           tauB                     NinLC                      phiL          
          63.40                     83468                    0.17785                   1.36347         
          63.50                     83519                    0.17715                   1.36210         
          63.60                     83750                    0.17587                   1.35848         
          63.70                     83891                    0.17515                   1.35741         
          63.80                     84041                    0.17415                   1.35729         
          63.90                     84059                    0.17222                   1.35843         
          64.00                     83955                    0.17431                   1.35882         
          64.10                     83922                    0.17572                   1.35564         
          64.20                     83835                    0.17519                   1.35462         
          64.30                     83657                    0.17705                   1.35463         
          64.40                     83572                    0.17807                   1.35402         
          64.50                     83453                    0.17886                   1.35580         
          64.60                     83493                    0.17679                   1.35580         
          64.70                     83411                    0.17875                   1.35537         
          64.80                     83528                    0.17785                   1.35350         
          64.90                     83432                    0.17897                   1.35310         
          65.00                     83460                    0.17788                   1.35322         
          65.10                     83686                    0.17603                   1.35108         
          65.20                     83686                    0.17610                   1.35165         
          65.30                     83730                    0.17746                   1.34957         
          65.40                     83746                    0.17712                   1.35043         
          65.50                     83648                    0.17777                   1.35308         
          65.60                     83529                    0.17685                   1.35595         
          65.70                     83465                    0.17814                   1.35735         
          65.80                     83418                    0.17855                   1.36104         
          65.90                     83436                    0.17821                   1.36136         
          66.00                     83484                    0.17795                   1.35977         
          66.10                     83267                    0.17921                   1.36192         
          66.20                     83322                    0.17843                   1.36312         
          66.30                     83459                    0.17648                   1.36183         
          66.40                     83447                    0.17688                   1.36380         
          66.50                     83555                    0.17601                   1.36420         
          66.60                     83734                    0.17529                   1.36155         
          66.70                     83723                    0.17592                   1.36094         
          66.80                     83792                    0.17437                   1.36051         
          66.90                     83799                    0.17635                   1.36098         
          67.00                     83916                    0.17375                   1.36019         
          67.10                     83904                    0.17292                   1.35935         
          67.20                     83871                    0.17433                   1.35877         
          67.30                     83726                    0.17714                   1.35850         
          67.40                     83844                    0.17684                   1.35824         
          67.50                     83804                    0.17674                   1.35739         
          67.60                     83671                    0.17853                   1.35824         
          67.70                     83602                    0.17743                   1.35853         
          67.80                     83693                    0.17559                   1.35756         
          67.90                     83618                    0.17645                   1.35918         
          68.00                     83683                    0.17612                   1.35645         
          68.10                     83746                    0.17586                   1.35508         
          68.20                     83566                    0.17906                   1.35369         
          68.30                     83390                    0.17884                   1.35593         
          68.40                     83361                    0.17835                   1.35662         
          68.50                     83331                    0.17845                   1.36008         
          68.60                     83272                    0.17925                   1.36239         
          68.70                     83316                    0.17884                   1.36404         
          68.80                     83505                    0.17705                   1.36382         
          68.90                     83595                    0.17634                   1.36136         
          69.00                     83531                    0.17623                   1.36238         
          69.10                     83505                    0.17781                   1.36283         
          69.20                     83572                    0.17684                   1.36256         
          69.30                     83698                    0.17598                   1.36256         
          69.40                     83792                    0.17486                   1.36170         
          69.50                     83943                    0.17330                   1.36061         
          69.60                     84020                    0.17361                   1.35977         
          69.70                     84160                    0.17236                   1.35781         
          69.80                     84304                    0.17156                   1.35691         
          69.90                     84378                    0.17206                   1.35594         
          70.00                     84399                    0.17052                   1.35506         
          70.10                     84263                    0.17167                   1.35639         
          70.20                     84025                    0.17498                   1.35975         
          70.30                     84141                    0.17222                   1.36039         
          70.40                     84207                    0.17087                   1.35800         
          70.50                     84136                    0.17272                   1.35620         
          70.60                     84119                    0.17217                   1.35591         
          70.70                     84133                    0.17434                   1.35451         
          70.80                     84112                    0.17326                   1.35466         
          70.90                     83994                    0.17303                   1.35595         
          71.00                     84084                    0.17430                   1.35513         
          71.10                     84034                    0.17408                   1.35579         
          71.20                     84075                    0.17273                   1.35559         
          71.30                     83956                    0.17623                   1.35386         
          71.40                     83974                    0.17508                   1.35133         
          71.50                     83797                    0.17750                   1.35410         
          71.60                     83887                    0.17481                   1.35436         
          71.70                     83845                    0.17595                   1.35192         
          71.80                     83809                    0.17654                   1.35262         
          71.90                     83941                    0.17319                   1.35352         
          72.00                     83928                    0.17511                   1.35410         
          72.10                     84042                    0.17468                   1.35206         
          72.20                     83876                    0.17559                   1.35355         
          72.30                     83950                    0.17452                   1.35298         
          72.40                     83652                    0.17698                   1.35697         
          72.50                     83684                    0.17659                   1.35796         
          72.60                     83454                    0.17766                   1.36337         
          72.70                     83487                    0.17735                   1.36626         
          72.80                     83742                    0.17429                   1.36595         
          72.90                     83587                    0.17544                   1.36707         
          73.00                     83822                    0.17421                   1.36577         
          73.10                     83670                    0.17629                   1.36452         
          73.20                     83784                    0.17535                   1.36452         
          73.30                     83767                    0.17525                   1.36312         
          73.40                     83757                    0.17526                   1.36215         
          73.50                     83731                    0.17633                   1.36034         
          73.60                     83610                    0.17746                   1.35989         
          73.70                     83353                    0.17795                   1.36248         
          73.80                     83413                    0.17779                   1.36381         
          73.90                     83304                    0.17721                   1.36693         
          74.00                     83451                    0.17724                   1.36627         
          74.10                     83608                    0.17556                   1.36615         
          74.20                     83734                    0.17454                   1.36615         
          74.30                     83738                    0.17562                   1.36455         
          74.40                     83652                    0.17589                   1.36493         
          74.50                     83805                    0.17549                   1.36384         
          74.60                     83938                    0.17222                   1.36359         
          74.70                     84053                    0.17208                   1.36074         
          74.80                     84082                    0.17314                   1.35758         
          74.90                     83998                    0.17470                   1.35538         
          75.00                     83979                    0.17391                   1.35490         
          75.10                     84015                    0.17351                   1.35444         
          75.20                     83618                    0.17858                   1.35439         
          75.30                     83439                    0.17856                   1.35579         
          75.40                     83278                    0.17970                   1.35740         
          75.50                     83168                    0.17981                   1.36048         
          75.60                     83111                    0.17992                   1.36301         
          75.70                     82991                    0.18069                   1.36672         
          75.80                     82985                    0.18068                   1.36898         
          75.90                     82959                    0.18109                   1.36905         
          76.00                     82892                    0.18085                   1.36960         
          76.10                     82927                    0.18075                   1.36822         
          76.20                     82707                    0.18379                   1.36852         
          76.30                     82697                    0.18237                   1.36740         
          76.40                     82765                    0.18272                   1.36551         
          76.50                     82966                    0.17962                   1.36395         
          76.60                     83074                    0.17941                   1.36288         
          76.70                     83162                    0.17952                   1.36254         
          76.80                     83168                    0.18076                   1.36176         
          76.90                     83322                    0.17852                   1.35931         
          77.00                     83277                    0.17950                   1.36026         
          77.10                     83314                    0.17896                   1.35985         
          77.20                     83363                    0.17862                   1.36049         
          77.30                     83459                    0.17652                   1.35972         
          77.40                     83393                    0.17905                   1.36178         
          77.50                     83553                    0.17675                   1.36045         
          77.60                     83737                    0.17523                   1.36095         
          77.70                     83622                    0.17638                   1.36351         
          77.80                     83812                    0.17502                   1.36384         
          77.90                     83830                    0.17440                   1.36518         
          78.00                     83787                    0.17522                   1.36403         
          78.10                     83710                    0.17558                   1.36345         
          78.20                     83679                    0.17710                   1.36196         
          78.30                     83709                    0.17669                   1.36195         
          78.40                     83676                    0.17605                   1.36357         
          78.50                     83842                    0.17435                   1.36208         
          78.60                     84050                    0.17303                   1.35889         
          78.70                     84010                    0.17382                   1.35747         
          78.80                     84173                    0.17219                   1.35511         
          78.90                     84155                    0.17198                   1.35477         
          79.00                     84230                    0.17167                   1.35491         
          79.10                     84204                    0.17123                   1.35585         
          79.20                     83925                    0.17501                   1.35927         
          79.30                     83820                    0.17492                   1.36067         
          79.40                     83655                    0.17666                   1.36129         
          79.50                     83452                    0.17890                   1.36225         
          79.60                     83602                    0.17623                   1.35923         
          79.70                     83596                    0.17703                   1.35831         
          79.80                     83591                    0.17585                   1.35907         
          79.90                     83642                    0.17593                   1.36011         
          80.00                     83651                    0.17602                   1.35883         
          80.10                     83393                    0.17758                   1.35929         
          80.20                     83299                    0.17869                   1.35970         
          80.30                     83289                    0.17847                   1.35909         
          80.40                     83312                    0.17877                   1.35687         
          80.50                     83211                    0.17908                   1.35605         
          80.60                     83297                    0.17897                   1.35410         
          80.70                     83327                    0.17916                   1.35518         
          80.80                     83276                    0.17997                   1.35617         
          80.90                     83178                    0.18005                   1.35884         
          81.00                     83179                    0.18050                   1.36328         
          81.10                     83230                    0.17857                   1.36518         
          81.20                     83090                    0.18119                   1.36903         
          81.30                     83163                    0.17856                   1.36872         
          81.40                     83024                    0.18043                   1.36589         
          81.50                     82702                    0.18397                   1.36849         
          81.60                     82772                    0.18321                   1.36823         
          81.70                     82948                    0.18124                   1.36785         
          81.80                     83176                    0.17828                   1.36490         
          81.90                     83212                    0.17896                   1.36418         
          82.00                     83413                    0.17698                   1.36365         
          82.10                     83387                    0.17860                   1.36470         
          82.20                     83393                    0.17771                   1.36633         
          82.30                     83334                    0.17798                   1.36761         
          82.40                     83671                    0.17562                   1.36674         
          82.50                     83852                    0.17423                   1.36391         
          82.60                     83817                    0.17500                   1.36219         
          82.70                     83778                    0.17522                   1.36146         
          82.80                     83792                    0.17420                   1.36162         
          82.90                     83913                    0.17411                   1.35897         
          83.00                     83951                    0.17382                   1.35662         
          83.10                     83880                    0.17587                   1.35620         
          83.20                     83909                    0.17485                   1.35600         
          83.30                     83683                    0.17595                   1.35707         
          83.40                     83675                    0.17448                   1.35897         
          83.50                     83390                    0.17929                   1.36166         
          83.60                     83265                    0.17989                   1.36345         
          83.70                     83072                    0.18008                   1.36604         
          83.80                     83093                    0.17959                   1.36771         
          83.90                     83243                    0.17979                   1.36766         
          84.00                     83205                    0.17915                   1.36855         
          84.10                     83143                    0.17979                   1.36841         
          84.20                     83201                    0.17930                   1.36809         
          84.30                     83412                    0.17719                   1.36552         
          84.40                     83524                    0.17590                   1.36267         
          84.50                     83591                    0.17669                   1.35943         
          84.60                     83672                    0.17525                   1.35887         
          84.70                     83800                    0.17465                   1.35834         
          84.80                     83755                    0.17561                   1.35792         
          84.90                     83660                    0.17582                   1.35759         
          85.00                     83622                    0.17605                   1.35593         
          85.10                     83493                    0.17884                   1.35579         
          85.20                     83470                    0.17776                   1.35759         
          85.30                     83506                    0.17707                   1.35761         
          85.40                     83486                    0.17749                   1.35685         
          85.50                     83605                    0.17648                   1.35497         
          85.60                     83557                    0.17791                   1.35505         
          85.70                     83468                    0.17792                   1.35671         
          85.80                     83184                    0.17996                   1.36177         
          85.90                     83182                    0.17909                   1.36722         
          86.00                     83162                    0.17953                   1.36954         
          86.10                     83150                    0.17976                   1.36977         
          86.20                     83349                    0.17695                   1.37030         
          86.30                     83545                    0.17685                   1.36838         
          86.40                     83773                    0.17564                   1.36477         
          86.50                     83805                    0.17495                   1.36184         
          86.60                     83810                    0.17551                   1.35962         
          86.70                     83759                    0.17527                   1.36045         
          86.80                     83382                    0.17913                   1.36466         
          86.90                     83309                    0.17908                   1.36448         
          87.00                     83340                    0.17851                   1.36150         
          87.10                     83258                    0.18027                   1.36209         
          87.20                     83187                    0.18056                   1.36357         
          87.30                     82927                    0.18287                   1.36496         
          87.40                     82743                    0.18317                   1.36705         
          87.50                     82748                    0.18213                   1.36831         
          87.60                     82661                    0.18317                   1.36911         
          87.70                     82761                    0.18247                   1.36823         
          87.80                     82927                    0.18145                   1.36636         
          87.90                     83120                    0.17953                   1.36446         
          88.00                     83239                    0.17956                   1.36287         
          88.10                     83340                    0.17776                   1.36266         
          88.20                     83421                    0.17701                   1.36374         
          88.30                     83644                    0.17566                   1.36233         
          88.40                     83895                    0.17419                   1.35892         
          88.50                     83930                    0.17472                   1.35666         
          88.60                     83918                    0.17449                   1.35732         
          88.70                     83659                    0.17586                   1.36201         
          88.80                     83623                    0.17552                   1.36510         
          88.90                     83631                    0.17614                   1.36463         
          89.00                     83647                    0.17568                   1.36276         
          89.10                     83572                    0.17686                   1.36127         
          89.20                     83565                    0.17687                   1.35765         
          89.30                     83286                    0.17988                   1.35612         
          89.40                     82957                    0.18110                   1.35997         
          89.50                     82600                    0.18381                   1.36469         
          89.60                     82584                    0.18371                   1.36379         
          89.70                     82666                    0.18360                   1.36343         
          89.80                     82662                    0.18296                   1.36331         
          89.90                     82642                    0.18383                   1.36053         
          90.00                     82756                    0.18262                   1.35745         
          90.10                     82597                    0.18341                   1.35855         
          90.20                     82580                    0.18514                   1.35974         
          90.30                     82734                    0.18241                   1.35841         
          90.40                     82845                    0.18237                   1.35760         
          90.50                     82964                    0.18103                   1.35571         
          90.60                     83007                    0.18091                   1.35624         
          90.70                     83040                    0.17987                   1.35675         
          90.80                     83126                    0.18025                   1.35772         
          90.90                     83212                    0.17906                   1.35768         
          91.00                     83294                    0.17861                   1.36006         
          91.10                     83407                    0.17821                   1.36102         
          91.20                     83382                    0.17946                   1.36429         
          91.30                     83318                    0.17794                   1.36861         
          91.40                     83451                    0.17698                   1.36940         
          91.50                     83423                    0.17700                   1.37252         
          91.60                     83557                    0.17614                   1.37023         
          91.70                     83524                    0.17609                   1.37001         
          91.80                     83633                    0.17608                   1.36830         
          91.90                     83824                    0.17294                   1.36437         
          92.00                     83726                    0.17540                   1.36158         
          92.10                     83632                    0.17606                   1.35962         
          92.20                     83469                    0.17749                   1.36005         
          92.30                     83369                    0.17908                   1.36095         
          92.40                     83227                    0.17962                   1.36227         
          92.50                     83270                    0.17816                   1.36183         
          92.60                     83280                    0.17748                   1.36236         
          92.70                     83263                    0.17744                   1.36163         
          92.80                     83228                    0.17795                   1.35985         
          92.90                     83153                    0.18081                   1.35802         
          93.00                     83379                    0.17932                   1.35566         
          93.10                     83519                    0.17672                   1.35320         
          93.20                     83468                    0.17907                   1.35182         
          93.30                     83515                    0.17794                   1.35044         
          93.40                     83239                    0.18027                   1.35349         
          93.50                     83150                    0.18026                   1.35527         
          93.60                     83121                    0.18085                   1.35529         
          93.70                     83000                    0.18190                   1.35333         
          93.80                     82760                    0.18438                   1.35392         
          93.90                     82832                    0.18195                   1.35273         
          94.00                     82876                    0.18210                   1.35359         
          94.10                     82988                    0.18194                   1.35250         
          94.20                     83079                    0.17984                   1.34993         
          94.30                     82850                    0.18173                   1.35001         
          94.40                     82671                    0.18511                   1.35071         
          94.50                     82482                    0.18619                   1.35332         
          94.60                     82445                    0.18633                   1.35483         
          94.70                     82520                    0.18541                   1.35438         
          94.80                     82500                    0.18520                   1.35567         
          94.90                     82494                    0.18495                   1.35709         
          95.00                     82655                    0.18361                   1.35694         
          95.10                     82823                    0.18224                   1.35442         
          95.20                     82967                    0.18095                   1.35318         
          95.30                     83027                    0.18021                   1.35391         
          95.40                     82940                    0.18253                   1.35772         
          95.50                     83125                    0.17970                   1.35919         
          95.60                     83264                    0.17874                   1.35737         
          95.70                     83519                    0.17647                   1.35365         
          95.80                     83541                    0.17698                   1.35219         
          95.90                     83589                    0.17700                   1.35079         
          96.00                     83348                    0.17871                   1.35258         
          96.10                     83222                    0.17943                   1.35360         
          96.20                     83224                    0.18025                   1.35501         
          96.30                     83417                    0.17853                   1.35288         
          96.40                     83443                    0.17891                   1.35393         
          96.50                     83493                    0.17800                   1.35357         
          96.60                     83263                    0.17999                   1.35738         
          96.70                     83204                    0.18003                   1.36020         
          96.80                     83220                    0.17955                   1.36068         
          96.90                     83172                    0.18141                   1.35967         
          97.00                     83068                    0.18069                   1.36183         
          97.10                     83121                    0.17978                   1.36171         
          97.20                     83154                    0.17963                   1.36289         
          97.30                     83317                    0.17830                   1.36269         
          97.40                     83441                    0.17669                   1.36333         
          97.50                     83624                    0.17531                   1.36392         
          97.60                     83636                    0.17728                   1.36495         
          97.70                     83690                    0.17533                   1.36427         
          97.80                     83716                    0.17589                   1.36242         
          97.90                     83798                    0.17523                   1.35969         
          98.00                     83826                    0.17463                   1.35909         
          98.10                     83941                    0.17348                   1.35829         
          98.20                     83952                    0.17466                   1.35714         
          98.30                     83873                    0.17575                   1.35539         
          98.40                     83842                    0.17442                   1.35328         
          98.50                     83670                    0.17681                   1.35580         
          98.60                     83829                    0.17325                   1.35732         
          98.70                     83888                    0.17422                   1.35912         
          98.80                     83844                    0.17457                   1.36081         
          98.90                     84020                    0.17265                   1.36066         
          99.00                     84125                    0.17188                   1.35922         
          99.10                     84291                    0.17122                   1.35577         
          99.20                     84487                    0.17103                   1.35048         
          99.30                     84342                    0.17248                   1.34849         
          99.40                     84316                    0.17254                   1.34865         
          99.50                     84244                    0.17344                   1.34878         
          99.60                     84326                    0.17211                   1.34735         
          99.70                     84284                    0.17304                   1.34770         
          99.80                     84177                    0.17303                   1.34844         
          99.90                     83810                    0.17630                   1.35471         
