           tauB                     NinLC                      phiL          
          63.40                     76708                    0.23042                   1.35773         
          63.50                     77017                    0.22698                   1.35372         
          63.60                     76932                    0.22911                   1.35073         
          63.70                     76962                    0.22877                   1.35031         
          63.80                     76890                    0.22907                   1.35265         
          63.90                     77141                    0.22631                   1.35012         
          64.00                     77052                    0.22905                   1.34828         
          64.10                     76942                    0.22910                   1.34933         
          64.20                     76934                    0.22884                   1.35205         
          64.30                     76978                    0.22873                   1.35534         
          64.40                     76877                    0.22917                   1.35714         
          64.50                     76791                    0.22936                   1.35625         
          64.60                     76712                    0.23049                   1.35319         
          64.70                     76802                    0.22983                   1.35239         
          64.80                     76642                    0.23000                   1.35311         
          64.90                     76651                    0.22963                   1.35416         
          65.00                     76611                    0.23072                   1.35682         
          65.10                     76619                    0.22984                   1.35702         
          65.20                     76694                    0.23012                   1.35527         
          65.30                     76716                    0.22958                   1.35791         
          65.40                     76869                    0.22776                   1.35908         
          65.50                     76826                    0.22845                   1.36019         
          65.60                     76642                    0.22985                   1.36186         
          65.70                     76606                    0.23036                   1.35958         
          65.80                     76610                    0.23017                   1.36047         
          65.90                     76567                    0.23091                   1.35941         
          66.00                     76715                    0.22877                   1.36161         
          66.10                     76998                    0.22646                   1.35829         
          66.20                     77145                    0.22627                   1.35506         
          66.30                     76954                    0.22799                   1.35637         
          66.40                     76600                    0.22955                   1.35704         
          66.50                     76693                    0.22911                   1.35573         
          66.60                     77039                    0.22751                   1.35308         
          66.70                     77285                    0.22570                   1.35055         
          66.80                     77270                    0.22550                   1.35130         
          66.90                     77367                    0.22601                   1.35129         
          67.00                     77497                    0.22426                   1.35085         
          67.10                     77554                    0.22322                   1.34886         
          67.20                     77631                    0.22309                   1.34786         
          67.30                     77367                    0.22578                   1.35036         
          67.40                     77195                    0.22609                   1.35127         
          67.50                     77076                    0.22741                   1.35140         
          67.60                     76924                    0.22801                   1.35061         
          67.70                     76388                    0.23249                   1.35301         
          67.80                     76206                    0.23224                   1.35650         
          67.90                     76054                    0.23486                   1.35878         
          68.00                     76194                    0.23300                   1.35729         
          68.10                     76098                    0.23324                   1.35655         
          68.20                     75849                    0.23498                   1.36011         
          68.30                     75733                    0.23683                   1.36364         
          68.40                     75878                    0.23375                   1.36506         
          68.50                     76257                    0.23186                   1.36338         
          68.60                     76320                    0.23111                   1.36616         
          68.70                     76509                    0.22967                   1.36662         
          68.80                     76798                    0.22758                   1.36443         
          68.90                     77139                    0.22624                   1.36308         
          69.00                     77356                    0.22394                   1.36199         
          69.10                     77277                    0.22493                   1.36139         
          69.20                     77408                    0.22428                   1.35890         
          69.30                     77351                    0.22540                   1.35693         
          69.40                     77232                    0.22651                   1.35621         
          69.50                     77198                    0.22606                   1.35729         
          69.60                     77240                    0.22453                   1.35659         
          69.70                     77168                    0.22501                   1.35572         
          69.80                     77444                    0.22445                   1.35233         
          69.90                     77462                    0.22321                   1.35040         
          70.00                     77501                    0.22376                   1.35018         
          70.10                     77471                    0.22413                   1.34825         
          70.20                     77288                    0.22673                   1.34732         
          70.30                     77339                    0.22578                   1.34443         
          70.40                     77149                    0.22725                   1.34380         
          70.50                     76693                    0.22986                   1.34858         
          70.60                     76918                    0.22694                   1.34830         
          70.70                     76880                    0.22820                   1.35161         
          70.80                     76786                    0.22845                   1.35620         
          70.90                     76918                    0.22636                   1.35674         
          71.00                     76630                    0.22932                   1.35988         
          71.10                     76601                    0.22917                   1.36067         
          71.20                     76492                    0.23094                   1.36206         
          71.30                     76636                    0.22745                   1.36075         
          71.40                     76457                    0.22967                   1.36329         
          71.50                     76604                    0.22885                   1.36136         
          71.60                     76847                    0.22794                   1.35634         
          71.70                     76922                    0.22719                   1.35346         
          71.80                     76847                    0.22773                   1.35499         
          71.90                     76924                    0.22698                   1.35428         
          72.00                     76829                    0.22815                   1.35407         
          72.10                     76761                    0.22698                   1.35622         
          72.20                     76979                    0.22616                   1.35706         
          72.30                     76821                    0.22751                   1.36015         
          72.40                     76672                    0.22845                   1.36365         
          72.50                     76582                    0.22945                   1.36324         
          72.60                     76653                    0.22857                   1.36180         
          72.70                     76627                    0.22937                   1.36286         
          72.80                     76483                    0.22961                   1.36462         
          72.90                     76268                    0.23137                   1.36729         
          73.00                     76438                    0.23047                   1.36625         
          73.10                     76413                    0.22982                   1.36695         
          73.20                     76720                    0.22751                   1.36364         
          73.30                     76814                    0.22739                   1.36125         
          73.40                     76817                    0.22831                   1.36123         
          73.50                     76841                    0.22829                   1.36096         
          73.60                     76819                    0.22837                   1.36152         
          73.70                     76976                    0.22582                   1.36082         
          73.80                     76894                    0.22641                   1.36517         
          73.90                     77115                    0.22488                   1.36769         
          74.00                     77216                    0.22438                   1.36593         
          74.10                     77222                    0.22458                   1.36304         
          74.20                     77127                    0.22420                   1.36236         
          74.30                     77198                    0.22482                   1.35964         
          74.40                     77124                    0.22698                   1.35612         
          74.50                     77031                    0.22625                   1.35752         
          74.60                     76992                    0.22600                   1.35753         
          74.70                     76749                    0.22900                   1.35615         
          74.80                     76764                    0.22816                   1.35640         
          74.90                     76682                    0.22837                   1.35526         
          75.00                     76528                    0.22835                   1.35680         
          75.10                     76665                    0.22878                   1.35499         
          75.20                     76673                    0.22799                   1.35413         
          75.30                     76451                    0.22892                   1.35745         
          75.40                     76353                    0.23036                   1.36008         
          75.50                     76068                    0.23039                   1.36470         
          75.60                     76006                    0.23184                   1.36923         
          75.70                     76125                    0.22975                   1.37445         
          75.80                     76312                    0.22891                   1.37636         
          75.90                     76387                    0.22756                   1.37664         
          76.00                     76775                    0.22586                   1.37047         
          76.10                     76708                    0.22500                   1.37065         
          76.20                     76973                    0.22354                   1.36763         
          76.30                     76917                    0.22536                   1.36819         
          76.40                     76961                    0.22453                   1.36810         
          76.50                     76906                    0.22514                   1.36628         
          76.60                     76700                    0.22691                   1.36565         
          76.70                     76647                    0.22768                   1.36614         
          76.80                     76687                    0.22645                   1.36605         
          76.90                     76695                    0.22698                   1.36732         
          77.00                     76798                    0.22507                   1.36937         
          77.10                     76801                    0.22567                   1.37104         
          77.20                     76837                    0.22498                   1.37387         
          77.30                     77038                    0.22352                   1.37302         
          77.40                     77245                    0.22117                   1.37257         
          77.50                     77297                    0.22152                   1.37156         
          77.60                     77282                    0.22147                   1.37196         
          77.70                     77470                    0.22097                   1.36836         
          77.80                     77149                    0.22361                   1.37037         
          77.90                     77247                    0.22185                   1.36953         
          78.00                     77366                    0.22129                   1.36933         
          78.10                     77561                    0.22073                   1.36448         
          78.20                     77490                    0.22045                   1.36392         
          78.30                     77493                    0.22122                   1.36228         
          78.40                     77608                    0.22049                   1.35988         
          78.50                     77484                    0.22168                   1.35970         
          78.60                     77427                    0.22175                   1.36188         
          78.70                     77367                    0.22212                   1.36389         
          78.80                     77337                    0.22311                   1.36311         
          78.90                     77548                    0.22099                   1.35915         
          79.00                     77549                    0.22238                   1.35667         
          79.10                     77448                    0.22313                   1.35568         
          79.20                     77097                    0.22512                   1.35623         
          79.30                     77063                    0.22513                   1.35805         
          79.40                     76679                    0.22753                   1.36385         
          79.50                     76697                    0.22729                   1.36559         
          79.60                     76781                    0.22680                   1.36343         
          79.70                     76651                    0.22683                   1.36365         
          79.80                     76782                    0.22738                   1.36118         
          79.90                     76846                    0.22692                   1.35893         
          80.00                     76900                    0.22714                   1.35798         
          80.10                     76976                    0.22660                   1.35905         
          80.20                     76793                    0.22678                   1.36085         
          80.30                     76823                    0.22709                   1.35829         
          80.40                     76566                    0.22961                   1.35803         
          80.50                     76472                    0.22975                   1.35883         
          80.60                     76619                    0.22837                   1.35810         
          80.70                     76670                    0.22879                   1.35544         
          80.80                     76750                    0.22890                   1.35064         
          80.90                     76828                    0.22775                   1.35033         
          81.00                     76728                    0.22800                   1.35208         
          81.10                     76610                    0.22890                   1.35358         
          81.20                     76437                    0.23050                   1.35549         
          81.30                     76595                    0.22946                   1.35510         
          81.40                     76651                    0.22868                   1.35521         
          81.50                     76543                    0.22955                   1.35753         
          81.60                     76710                    0.22649                   1.35920         
          81.70                     76805                    0.22691                   1.36033         
          81.80                     76856                    0.22745                   1.36222         
          81.90                     77004                    0.22520                   1.36172         
          82.00                     77089                    0.22520                   1.36145         
          82.10                     77384                    0.22358                   1.36035         
          82.20                     77495                    0.22217                   1.35851         
          82.30                     77444                    0.22261                   1.35814         
          82.40                     77549                    0.22242                   1.35746         
          82.50                     77528                    0.22266                   1.35673         
          82.60                     77559                    0.22195                   1.35561         
          82.70                     77499                    0.22212                   1.36075         
          82.80                     77709                    0.22188                   1.35981         
          82.90                     77750                    0.22027                   1.36104         
          83.00                     77680                    0.22053                   1.36202         
          83.10                     77521                    0.22222                   1.36167         
          83.20                     77447                    0.22254                   1.36043         
          83.30                     77299                    0.22285                   1.36270         
          83.40                     77167                    0.22508                   1.36771         
          83.50                     77291                    0.22269                   1.37005         
          83.60                     77442                    0.22147                   1.37185         
          83.70                     77648                    0.22013                   1.36891         
          83.80                     77710                    0.22004                   1.36452         
          83.90                     77649                    0.22156                   1.36080         
          84.00                     77697                    0.22086                   1.35709         
          84.10                     77606                    0.22234                   1.35564         
          84.20                     77644                    0.22055                   1.35306         
          84.30                     77528                    0.22174                   1.35393         
          84.40                     77640                    0.22053                   1.35396         
          84.50                     77724                    0.22002                   1.35526         
          84.60                     77767                    0.21948                   1.35341         
          84.70                     77721                    0.22042                   1.35210         
          84.80                     77526                    0.22253                   1.35483         
          84.90                     77441                    0.22278                   1.35459         
          85.00                     77416                    0.22313                   1.35285         
          85.10                     77412                    0.22410                   1.35133         
          85.20                     77413                    0.22339                   1.35249         
          85.30                     77571                    0.22215                   1.35081         
          85.40                     77494                    0.22343                   1.34979         
          85.50                     77344                    0.22488                   1.34986         
          85.60                     77193                    0.22459                   1.35652         
          85.70                     77269                    0.22416                   1.35898         
          85.80                     77015                    0.22545                   1.36585         
          85.90                     77175                    0.22438                   1.36424         
          86.00                     77287                    0.22383                   1.36152         
          86.10                     77345                    0.22263                   1.36095         
          86.20                     77188                    0.22393                   1.36574         
          86.30                     77232                    0.22300                   1.36457         
          86.40                     77142                    0.22341                   1.36415         
          86.50                     77246                    0.22305                   1.36374         
          86.60                     77470                    0.22250                   1.36129         
          86.70                     77621                    0.22104                   1.35880         
          86.80                     77585                    0.22202                   1.35908         
          86.90                     77435                    0.22285                   1.36098         
          87.00                     77193                    0.22376                   1.36455         
          87.10                     77265                    0.22270                   1.36218         
          87.20                     76914                    0.22575                   1.36542         
          87.30                     77102                    0.22504                   1.36038         
          87.40                     76796                    0.22759                   1.36442         
          87.50                     76591                    0.22900                   1.36655         
          87.60                     76560                    0.22907                   1.36930         
          87.70                     76493                    0.22850                   1.37261         
          87.80                     76515                    0.22707                   1.37568         
          87.90                     76513                    0.22818                   1.37683         
          88.00                     76652                    0.22631                   1.37514         
          88.10                     76471                    0.22750                   1.37745         
          88.20                     76564                    0.22677                   1.37723         
          88.30                     76933                    0.22450                   1.37269         
          88.40                     77132                    0.22363                   1.36651         
          88.50                     77185                    0.22340                   1.36662         
          88.60                     77209                    0.22343                   1.36384         
          88.70                     77131                    0.22388                   1.36310         
          88.80                     77103                    0.22439                   1.36275         
          88.90                     77171                    0.22428                   1.36074         
          89.00                     77004                    0.22422                   1.36045         
          89.10                     76997                    0.22536                   1.36182         
          89.20                     76997                    0.22541                   1.36228         
          89.30                     76774                    0.22670                   1.36357         
          89.40                     76838                    0.22701                   1.36294         
          89.50                     76834                    0.22655                   1.36294         
          89.60                     76653                    0.22804                   1.36411         
          89.70                     76558                    0.22890                   1.36549         
          89.80                     76439                    0.22928                   1.36744         
          89.90                     76381                    0.22845                   1.36813         
          90.00                     76469                    0.22885                   1.36739         
          90.10                     76650                    0.22709                   1.36808         
          90.20                     76679                    0.22654                   1.36906         
          90.30                     76693                    0.22619                   1.36953         
          90.40                     76760                    0.22715                   1.36819         
          90.50                     76983                    0.22482                   1.36510         
          90.60                     76894                    0.22520                   1.36586         
          90.70                     76970                    0.22561                   1.36409         
          90.80                     76935                    0.22535                   1.36251         
          90.90                     77040                    0.22464                   1.36045         
          91.00                     76904                    0.22565                   1.36224         
          91.10                     77015                    0.22477                   1.35998         
          91.20                     76914                    0.22557                   1.36079         
          91.30                     76873                    0.22643                   1.36039         
          91.40                     76859                    0.22709                   1.35905         
          91.50                     76663                    0.22797                   1.35906         
          91.60                     76639                    0.22837                   1.35796         
          91.70                     76781                    0.22827                   1.35441         
          91.80                     76781                    0.22725                   1.35187         
          91.90                     76542                    0.22991                   1.35088         
          92.00                     76588                    0.23020                   1.34967         
          92.10                     76605                    0.22964                   1.34850         
          92.20                     76603                    0.22902                   1.34775         
          92.30                     76510                    0.23034                   1.35074         
          92.40                     76450                    0.22959                   1.35552         
          92.50                     76391                    0.22891                   1.35983         
          92.60                     76639                    0.22681                   1.36238         
          92.70                     76731                    0.22626                   1.36554         
          92.80                     76886                    0.22603                   1.36621         
          92.90                     76931                    0.22675                   1.36560         
          93.00                     76900                    0.22472                   1.36408         
          93.10                     76862                    0.22579                   1.36174         
          93.20                     76673                    0.22753                   1.36432         
          93.30                     76649                    0.22694                   1.36452         
          93.40                     76838                    0.22736                   1.36117         
          93.50                     76870                    0.22696                   1.35991         
          93.60                     76900                    0.22588                   1.35920         
          93.70                     77034                    0.22548                   1.35779         
          93.80                     77047                    0.22514                   1.35943         
          93.90                     77167                    0.22445                   1.35907         
          94.00                     77094                    0.22474                   1.36203         
          94.10                     77131                    0.22393                   1.36420         
          94.20                     77335                    0.22268                   1.36139         
          94.30                     77514                    0.22226                   1.35812         
          94.40                     77492                    0.22218                   1.35689         
          94.50                     77550                    0.22108                   1.35703         
          94.60                     77537                    0.22128                   1.35798         
          94.70                     77412                    0.22223                   1.35909         
          94.80                     77420                    0.22339                   1.35768         
          94.90                     77395                    0.22297                   1.35765         
          95.00                     77539                    0.22386                   1.35440         
          95.10                     77441                    0.22366                   1.35691         
          95.20                     77225                    0.22421                   1.35946         
          95.30                     77486                    0.22327                   1.35913         
          95.40                     77688                    0.22199                   1.35769         
          95.50                     77605                    0.22191                   1.35757         
          95.60                     77696                    0.22238                   1.35484         
          95.70                     77807                    0.22086                   1.35010         
          95.80                     77575                    0.22277                   1.34905         
          95.90                     77488                    0.22391                   1.34878         
          96.00                     77163                    0.22632                   1.35101         
          96.10                     77238                    0.22657                   1.34856         
          96.20                     77162                    0.22666                   1.34954         
          96.30                     77036                    0.22698                   1.35345         
          96.40                     77003                    0.22669                   1.35346         
          96.50                     76970                    0.22784                   1.35299         
          96.60                     77095                    0.22689                   1.35447         
          96.70                     77139                    0.22648                   1.35716         
          96.80                     77221                    0.22508                   1.35688         
          96.90                     77461                    0.22396                   1.35439         
          97.00                     77374                    0.22501                   1.35354         
          97.10                     77519                    0.22397                   1.35259         
          97.20                     77535                    0.22386                   1.35195         
          97.30                     77414                    0.22558                   1.35055         
          97.40                     77140                    0.22641                   1.35437         
          97.50                     76941                    0.22821                   1.35750         
          97.60                     76872                    0.22868                   1.35974         
          97.70                     77026                    0.22741                   1.35813         
          97.80                     77161                    0.22591                   1.35659         
          97.90                     77275                    0.22544                   1.35316         
          98.00                     77240                    0.22581                   1.35152         
          98.10                     77418                    0.22520                   1.35091         
          98.20                     77461                    0.22493                   1.34893         
          98.30                     77444                    0.22588                   1.34721         
          98.40                     77474                    0.22548                   1.34771         
          98.50                     77329                    0.22608                   1.34950         
          98.60                     77181                    0.22683                   1.35123         
          98.70                     77060                    0.22773                   1.35213         
          98.80                     77040                    0.22711                   1.35396         
          98.90                     77213                    0.22626                   1.35214         
          99.00                     77246                    0.22647                   1.35156         
          99.10                     77254                    0.22715                   1.35082         
          99.20                     77132                    0.22773                   1.35314         
          99.30                     77091                    0.22637                   1.35709         
          99.40                     77273                    0.22480                   1.35785         
          99.50                     77160                    0.22660                   1.35938         
          99.60                     77181                    0.22634                   1.35778         
          99.70                     77232                    0.22572                   1.35594         
          99.80                     77353                    0.22514                   1.35370         
          99.90                     77616                    0.22279                   1.35165         
