           tauB                     NinLC                      phiL          
          63.40                     72610                    0.23224                   1.79431         
          63.50                     72629                    0.23323                   1.79384         
          63.60                     72636                    0.23194                   1.79067         
          63.70                     72526                    0.23394                   1.79058         
          63.80                     72553                    0.23377                   1.78970         
          63.90                     72569                    0.23372                   1.79017         
          64.00                     72593                    0.23406                   1.78979         
          64.10                     72533                    0.23423                   1.79131         
          64.20                     72463                    0.23446                   1.79295         
          64.30                     72622                    0.23406                   1.79065         
          64.40                     72673                    0.23283                   1.79048         
          64.50                     72762                    0.23170                   1.79012         
          64.60                     72725                    0.23290                   1.78941         
          64.70                     72849                    0.23170                   1.78709         
          64.80                     72881                    0.23175                   1.78558         
          64.90                     72715                    0.23278                   1.78769         
          65.00                     72651                    0.23320                   1.78636         
          65.10                     72457                    0.23502                   1.78611         
          65.20                     72258                    0.23647                   1.78925         
          65.30                     72136                    0.23655                   1.79424         
          65.40                     72304                    0.23487                   1.79401         
          65.50                     72233                    0.23566                   1.79585         
          65.60                     72241                    0.23545                   1.79501         
          65.70                     72222                    0.23469                   1.79956         
          65.80                     72314                    0.23508                   1.79992         
          65.90                     72369                    0.23386                   1.79904         
          66.00                     72407                    0.23481                   1.79728         
          66.10                     72355                    0.23383                   1.80148         
          66.20                     72285                    0.23490                   1.80291         
          66.30                     72325                    0.23453                   1.80404         
          66.40                     72434                    0.23398                   1.80549         
          66.50                     72548                    0.23274                   1.80304         
          66.60                     72538                    0.23360                   1.80152         
          66.70                     72486                    0.23389                   1.80040         
          66.80                     72517                    0.23352                   1.79743         
          66.90                     72388                    0.23524                   1.80074         
          67.00                     72265                    0.23460                   1.80322         
          67.10                     72426                    0.23434                   1.79983         
          67.20                     72485                    0.23396                   1.79845         
          67.30                     72698                    0.23224                   1.79602         
          67.40                     72726                    0.23220                   1.79157         
          67.50                     72578                    0.23408                   1.78963         
          67.60                     72677                    0.23306                   1.78446         
          67.70                     72662                    0.23309                   1.78389         
          67.80                     72771                    0.23266                   1.78408         
          67.90                     72800                    0.23192                   1.78353         
          68.00                     72748                    0.23255                   1.78650         
          68.10                     72836                    0.23239                   1.78758         
          68.20                     72961                    0.23000                   1.78877         
          68.30                     72683                    0.23274                   1.79356         
          68.40                     72644                    0.23310                   1.79392         
          68.50                     72706                    0.23155                   1.79357         
          68.60                     72738                    0.23110                   1.79422         
          68.70                     72710                    0.23225                   1.79660         
          68.80                     72794                    0.23128                   1.79715         
          68.90                     72671                    0.23241                   1.80036         
          69.00                     72631                    0.23239                   1.80307         
          69.10                     72657                    0.23254                   1.80358         
          69.20                     72720                    0.23194                   1.80273         
          69.30                     72793                    0.23194                   1.80114         
          69.40                     72872                    0.23117                   1.79721         
          69.50                     72886                    0.23192                   1.79387         
          69.60                     72828                    0.23234                   1.79275         
          69.70                     72914                    0.23068                   1.79100         
          69.80                     72821                    0.23086                   1.79117         
          69.90                     72709                    0.23299                   1.79195         
          70.00                     72648                    0.23329                   1.78982         
          70.10                     72597                    0.23300                   1.78768         
          70.20                     72289                    0.23571                   1.78963         
          70.30                     72254                    0.23580                   1.78924         
          70.40                     72189                    0.23609                   1.79198         
          70.50                     72250                    0.23546                   1.79082         
          70.60                     72246                    0.23556                   1.78841         
          70.70                     72282                    0.23597                   1.78702         
          70.80                     72076                    0.23586                   1.79030         
          70.90                     71918                    0.23855                   1.79184         
          71.00                     71838                    0.23821                   1.79384         
          71.10                     71683                    0.23916                   1.79722         
          71.20                     71911                    0.23741                   1.79326         
          71.30                     71951                    0.23725                   1.79287         
          71.40                     71983                    0.23779                   1.79218         
          71.50                     72144                    0.23677                   1.78889         
          71.60                     72197                    0.23521                   1.78491         
          71.70                     72109                    0.23629                   1.78676         
          71.80                     72167                    0.23698                   1.78929         
          71.90                     72051                    0.23760                   1.79201         
          72.00                     72104                    0.23630                   1.79204         
          72.10                     72044                    0.23742                   1.79531         
          72.20                     72143                    0.23627                   1.79651         
          72.30                     72041                    0.23666                   1.79883         
          72.40                     72131                    0.23609                   1.79666         
          72.50                     72005                    0.23693                   1.79898         
          72.60                     72063                    0.23619                   1.79808         
          72.70                     71956                    0.23713                   1.79948         
          72.80                     72002                    0.23722                   1.79907         
          72.90                     72167                    0.23649                   1.79620         
          73.00                     72074                    0.23635                   1.79887         
          73.10                     72151                    0.23606                   1.79728         
          73.20                     72122                    0.23617                   1.79573         
          73.30                     72255                    0.23526                   1.79329         
          73.40                     72147                    0.23571                   1.79377         
          73.50                     72113                    0.23674                   1.79251         
          73.60                     72227                    0.23581                   1.78950         
          73.70                     72119                    0.23693                   1.79035         
          73.80                     72112                    0.23690                   1.79059         
          73.90                     72197                    0.23639                   1.78970         
          74.00                     72098                    0.23693                   1.79011         
          74.10                     71938                    0.23821                   1.79308         
          74.20                     71912                    0.23805                   1.79444         
          74.30                     71773                    0.23991                   1.79696         
          74.40                     71850                    0.23836                   1.79841         
          74.50                     71900                    0.23782                   1.80157         
          74.60                     71867                    0.23784                   1.80428         
          74.70                     71817                    0.23750                   1.80645         
          74.80                     71779                    0.23817                   1.80520         
          74.90                     71993                    0.23624                   1.79979         
          75.00                     71899                    0.23773                   1.79907         
          75.10                     71831                    0.23795                   1.79883         
          75.20                     71755                    0.23891                   1.79883         
          75.30                     71851                    0.23752                   1.79624         
          75.40                     71685                    0.23943                   1.79789         
          75.50                     71642                    0.23936                   1.79695         
          75.60                     71458                    0.24171                   1.79734         
          75.70                     71516                    0.24033                   1.79609         
          75.80                     71522                    0.24012                   1.79697         
          75.90                     71469                    0.24115                   1.79923         
          76.00                     71433                    0.24039                   1.80192         
          76.10                     71434                    0.24119                   1.80376         
          76.20                     71526                    0.24011                   1.80310         
          76.30                     71699                    0.23839                   1.79827         
          76.40                     71624                    0.24057                   1.80099         
          76.50                     71678                    0.23930                   1.79779         
          76.60                     71819                    0.23802                   1.79369         
          76.70                     71941                    0.23746                   1.78949         
          76.80                     71934                    0.23819                   1.78650         
          76.90                     72011                    0.23665                   1.78249         
          77.00                     72108                    0.23627                   1.77913         
          77.10                     72092                    0.23694                   1.78099         
          77.20                     72236                    0.23599                   1.78005         
          77.30                     72084                    0.23693                   1.78346         
          77.40                     71911                    0.23853                   1.78537         
          77.50                     72100                    0.23615                   1.78221         
          77.60                     71929                    0.23897                   1.78388         
          77.70                     71948                    0.23850                   1.78332         
          77.80                     71747                    0.23806                   1.78909         
          77.90                     71716                    0.23925                   1.79281         
          78.00                     71729                    0.23910                   1.79736         
          78.10                     71756                    0.23948                   1.79929         
          78.20                     71777                    0.23749                   1.80126         
          78.30                     71774                    0.23819                   1.80118         
          78.40                     71671                    0.23904                   1.80165         
          78.50                     71818                    0.23805                   1.80019         
          78.60                     71903                    0.23698                   1.79835         
          78.70                     71933                    0.23709                   1.79882         
          78.80                     71975                    0.23624                   1.79882         
          78.90                     72009                    0.23709                   1.80014         
          79.00                     72233                    0.23467                   1.79679         
          79.10                     72167                    0.23677                   1.79293         
          79.20                     72127                    0.23705                   1.79024         
          79.30                     72184                    0.23501                   1.78988         
          79.40                     72189                    0.23695                   1.78844         
          79.50                     72082                    0.23684                   1.79139         
          79.60                     72041                    0.23780                   1.79331         
          79.70                     72077                    0.23768                   1.79496         
          79.80                     72094                    0.23672                   1.79394         
          79.90                     71985                    0.23676                   1.79579         
          80.00                     72066                    0.23750                   1.79639         
          80.10                     72172                    0.23609                   1.79598         
          80.20                     72122                    0.23627                   1.79758         
          80.30                     72025                    0.23692                   1.79827         
          80.40                     72119                    0.23604                   1.79347         
          80.50                     72087                    0.23662                   1.79207         
          80.60                     72152                    0.23601                   1.78978         
          80.70                     72077                    0.23658                   1.79073         
          80.80                     72169                    0.23470                   1.79098         
          80.90                     72254                    0.23563                   1.79115         
          81.00                     72438                    0.23503                   1.78870         
          81.10                     72515                    0.23528                   1.78579         
          81.20                     72435                    0.23571                   1.78181         
          81.30                     72379                    0.23595                   1.78050         
          81.40                     72311                    0.23538                   1.77947         
          81.50                     72258                    0.23529                   1.78011         
          81.60                     72102                    0.23701                   1.77951         
          81.70                     72149                    0.23657                   1.77781         
          81.80                     72220                    0.23636                   1.77457         
          81.90                     72140                    0.23688                   1.77528         
          82.00                     72196                    0.23666                   1.77795         
          82.10                     72217                    0.23636                   1.77722         
          82.20                     72215                    0.23701                   1.77676         
          82.30                     72056                    0.23702                   1.78027         
          82.40                     72011                    0.23771                   1.78302         
          82.50                     72056                    0.23785                   1.78357         
          82.60                     72105                    0.23786                   1.78346         
          82.70                     72012                    0.23781                   1.78464         
          82.80                     71841                    0.23843                   1.78596         
          82.90                     71812                    0.23997                   1.78474         
          83.00                     71656                    0.23975                   1.78785         
          83.10                     71641                    0.23955                   1.78889         
          83.20                     71549                    0.24069                   1.79350         
          83.30                     71396                    0.24091                   1.80022         
          83.40                     71360                    0.24099                   1.80403         
          83.50                     71446                    0.23969                   1.80328         
          83.60                     71446                    0.23944                   1.80311         
          83.70                     71426                    0.24031                   1.80161         
          83.80                     71466                    0.24026                   1.79981         
          83.90                     71647                    0.23918                   1.79798         
          84.00                     71863                    0.23824                   1.79379         
          84.10                     72006                    0.23782                   1.79243         
          84.20                     71978                    0.23785                   1.79234         
          84.30                     71775                    0.23992                   1.79521         
          84.40                     71950                    0.23734                   1.79467         
          84.50                     71892                    0.23865                   1.79762         
          84.60                     71904                    0.23804                   1.80000         
          84.70                     71891                    0.23856                   1.80183         
          84.80                     71883                    0.23745                   1.80175         
          84.90                     71865                    0.23722                   1.80262         
          85.00                     71810                    0.23775                   1.80347         
          85.10                     71887                    0.23805                   1.79916         
          85.20                     71894                    0.23808                   1.79516         
          85.30                     71878                    0.23856                   1.79109         
          85.40                     71837                    0.23872                   1.79199         
          85.50                     71589                    0.24113                   1.79418         
          85.60                     71486                    0.24030                   1.79527         
          85.70                     71561                    0.23954                   1.79070         
          85.80                     71374                    0.24144                   1.79087         
          85.90                     71314                    0.24239                   1.79338         
          86.00                     71466                    0.24106                   1.79206         
          86.10                     71408                    0.24085                   1.79280         
          86.20                     71374                    0.24199                   1.79521         
          86.30                     71449                    0.24097                   1.79461         
          86.40                     71415                    0.24143                   1.79619         
          86.50                     71564                    0.24017                   1.79378         
          86.60                     71512                    0.24030                   1.79467         
          86.70                     71617                    0.23912                   1.79304         
          86.80                     71715                    0.23996                   1.79159         
          86.90                     71725                    0.23891                   1.79113         
          87.00                     71687                    0.23926                   1.79061         
          87.10                     71777                    0.23910                   1.78825         
          87.20                     71865                    0.23822                   1.78628         
          87.30                     71842                    0.23801                   1.78677         
          87.40                     71939                    0.23708                   1.78751         
          87.50                     71857                    0.23797                   1.79328         
          87.60                     71711                    0.23835                   1.79702         
          87.70                     71499                    0.24037                   1.80063         
          87.80                     71581                    0.23902                   1.79840         
          87.90                     71636                    0.23901                   1.80046         
          88.00                     71667                    0.23920                   1.80239         
          88.10                     72004                    0.23684                   1.80122         
          88.20                     72107                    0.23517                   1.80434         
          88.30                     72298                    0.23384                   1.80220         
          88.40                     72333                    0.23440                   1.80312         
          88.50                     72357                    0.23438                   1.80153         
          88.60                     72414                    0.23407                   1.79907         
          88.70                     72633                    0.23349                   1.79406         
          88.80                     72710                    0.23288                   1.78826         
          88.90                     72809                    0.23152                   1.78533         
          89.00                     72841                    0.23185                   1.78496         
          89.10                     72793                    0.23303                   1.78737         
          89.20                     72736                    0.23220                   1.79175         
          89.30                     72663                    0.23264                   1.79602         
          89.40                     72783                    0.23230                   1.79645         
          89.50                     72957                    0.23108                   1.79624         
          89.60                     73003                    0.22976                   1.79750         
          89.70                     73018                    0.22959                   1.79745         
          89.80                     73119                    0.22999                   1.79641         
          89.90                     73136                    0.22964                   1.79634         
          90.00                     73323                    0.22778                   1.79344         
          90.10                     73338                    0.22807                   1.79214         
          90.20                     73212                    0.22907                   1.79578         
          90.30                     73198                    0.22856                   1.79738         
          90.40                     73280                    0.22872                   1.79996         
          90.50                     73270                    0.22903                   1.80287         
          90.60                     73429                    0.22751                   1.80289         
          90.70                     73466                    0.22682                   1.80534         
          90.80                     73533                    0.22551                   1.80518         
          90.90                     73644                    0.22466                   1.80322         
          91.00                     73511                    0.22727                   1.80242         
          91.10                     73643                    0.22616                   1.79947         
          91.20                     73530                    0.22673                   1.79875         
          91.30                     73514                    0.22645                   1.79578         
          91.40                     73445                    0.22784                   1.79490         
          91.50                     73524                    0.22655                   1.79115         
          91.60                     73437                    0.22808                   1.79098         
          91.70                     73282                    0.22857                   1.79124         
          91.80                     73208                    0.22980                   1.79132         
          91.90                     73219                    0.22864                   1.79098         
          92.00                     73150                    0.23022                   1.79355         
          92.10                     73003                    0.23041                   1.79896         
          92.20                     73139                    0.22969                   1.79858         
          92.30                     73102                    0.22889                   1.80456         
          92.40                     73149                    0.22934                   1.80807         
          92.50                     73145                    0.22999                   1.80944         
          92.60                     73111                    0.22891                   1.81001         
          92.70                     73145                    0.22935                   1.80860         
          92.80                     73129                    0.22981                   1.80491         
          92.90                     73293                    0.22888                   1.79764         
          93.00                     73224                    0.22888                   1.79722         
          93.10                     73275                    0.22874                   1.79259         
          93.20                     73126                    0.22993                   1.79058         
          93.30                     73156                    0.23011                   1.78552         
          93.40                     72895                    0.23041                   1.79021         
          93.50                     72800                    0.23278                   1.79419         
          93.60                     72894                    0.23138                   1.79436         
          93.70                     72859                    0.23197                   1.79524         
          93.80                     72917                    0.23096                   1.79413         
          93.90                     72873                    0.23194                   1.79462         
          94.00                     72724                    0.23309                   1.79620         
          94.10                     72643                    0.23203                   1.79495         
          94.20                     72607                    0.23337                   1.79264         
          94.30                     72385                    0.23433                   1.79114         
          94.40                     72432                    0.23447                   1.78778         
          94.50                     72254                    0.23612                   1.79107         
          94.60                     72117                    0.23610                   1.79177         
          94.70                     72128                    0.23614                   1.79066         
          94.80                     72248                    0.23495                   1.78965         
          94.90                     72201                    0.23576                   1.79298         
          95.00                     72399                    0.23470                   1.79194         
          95.10                     72438                    0.23459                   1.79083         
          95.20                     72452                    0.23396                   1.79026         
          95.30                     72433                    0.23484                   1.78677         
          95.40                     72142                    0.23714                   1.78757         
          95.50                     71945                    0.23726                   1.78969         
          95.60                     71896                    0.23890                   1.78939         
          95.70                     72060                    0.23741                   1.78545         
          95.80                     72009                    0.23801                   1.78493         
          95.90                     72095                    0.23633                   1.78495         
          96.00                     72201                    0.23635                   1.78596         
          96.10                     72342                    0.23469                   1.78577         
          96.20                     72515                    0.23411                   1.78332         
          96.30                     72347                    0.23560                   1.78489         
          96.40                     72201                    0.23610                   1.78924         
          96.50                     72319                    0.23472                   1.78872         
          96.60                     72220                    0.23600                   1.79179         
          96.70                     72283                    0.23501                   1.79350         
          96.80                     72271                    0.23542                   1.79605         
          96.90                     72198                    0.23555                   1.79585         
          97.00                     72073                    0.23577                   1.79532         
          97.10                     72054                    0.23802                   1.79259         
          97.20                     72290                    0.23508                   1.78926         
          97.30                     72333                    0.23494                   1.78707         
          97.40                     72392                    0.23524                   1.78578         
          97.50                     72207                    0.23693                   1.78916         
          97.60                     72337                    0.23550                   1.79070         
          97.70                     72377                    0.23496                   1.79170         
          97.80                     72473                    0.23433                   1.79366         
          97.90                     72469                    0.23364                   1.79667         
          98.00                     72434                    0.23438                   1.79839         
          98.10                     72487                    0.23405                   1.79812         
          98.20                     72511                    0.23339                   1.79626         
          98.30                     72489                    0.23418                   1.79548         
          98.40                     72313                    0.23564                   1.79869         
          98.50                     72414                    0.23392                   1.79854         
          98.60                     72654                    0.23315                   1.79386         
          98.70                     72702                    0.23124                   1.79238         
          98.80                     72607                    0.23335                   1.79178         
          98.90                     72701                    0.23203                   1.79067         
          99.00                     72880                    0.23210                   1.78672         
          99.10                     72851                    0.23150                   1.78492         
          99.20                     72682                    0.23318                   1.78474         
          99.30                     72667                    0.23282                   1.78344         
          99.40                     72530                    0.23449                   1.78565         
          99.50                     72567                    0.23304                   1.78530         
          99.60                     72498                    0.23440                   1.78547         
          99.70                     72408                    0.23563                   1.78886         
          99.80                     72381                    0.23410                   1.79239         
          99.90                     72607                    0.23280                   1.78990         
