           tauB                     NinLC                      phiL          
          63.40                     68760                    0.25910                   1.75327         
          63.50                     68927                    0.25817                   1.74888         
          63.60                     68836                    0.25833                   1.74891         
          63.70                     68874                    0.25859                   1.74617         
          63.80                     68979                    0.25792                   1.74186         
          63.90                     68891                    0.25829                   1.74288         
          64.00                     68759                    0.25999                   1.74135         
          64.10                     68737                    0.26021                   1.74054         
          64.20                     68791                    0.25997                   1.73976         
          64.30                     68718                    0.25924                   1.74102         
          64.40                     68783                    0.25944                   1.74041         
          64.50                     68767                    0.25867                   1.73984         
          64.60                     68499                    0.26209                   1.74217         
          64.70                     68569                    0.26211                   1.74130         
          64.80                     68618                    0.26044                   1.74012         
          64.90                     68439                    0.26252                   1.74258         
          65.00                     68487                    0.26220                   1.74410         
          65.10                     68491                    0.26164                   1.74701         
          65.20                     68482                    0.26040                   1.74923         
          65.30                     68434                    0.26184                   1.75044         
          65.40                     68351                    0.26213                   1.75156         
          65.50                     68232                    0.26415                   1.75117         
          65.60                     68160                    0.26359                   1.74871         
          65.70                     68025                    0.26291                   1.75006         
          65.80                     68093                    0.26395                   1.74491         
          65.90                     68085                    0.26379                   1.74129         
          66.00                     67938                    0.26437                   1.74050         
          66.10                     67867                    0.26594                   1.73979         
          66.20                     67760                    0.26488                   1.74095         
          66.30                     67844                    0.26545                   1.73822         
          66.40                     67698                    0.26522                   1.73989         
          66.50                     67699                    0.26648                   1.74079         
          66.60                     67803                    0.26559                   1.73949         
          66.70                     67810                    0.26543                   1.73910         
          66.80                     67958                    0.26440                   1.73550         
          66.90                     67902                    0.26597                   1.73574         
          67.00                     67855                    0.26511                   1.73603         
          67.10                     67895                    0.26420                   1.73599         
          67.20                     67749                    0.26631                   1.73678         
          67.30                     67615                    0.26664                   1.74059         
          67.40                     67661                    0.26607                   1.73945         
          67.50                     67362                    0.26756                   1.74489         
          67.60                     67477                    0.26720                   1.74433         
          67.70                     67631                    0.26748                   1.74303         
          67.80                     67651                    0.26611                   1.74640         
          67.90                     67645                    0.26736                   1.74969         
          68.00                     67812                    0.26504                   1.74905         
          68.10                     67940                    0.26442                   1.74878         
          68.20                     68002                    0.26448                   1.74698         
          68.30                     68000                    0.26489                   1.74740         
          68.40                     68104                    0.26371                   1.74788         
          68.50                     68043                    0.26465                   1.74899         
          68.60                     68173                    0.26272                   1.74359         
          68.70                     68233                    0.26349                   1.74020         
          68.80                     68200                    0.26383                   1.74041         
          68.90                     68249                    0.26289                   1.73987         
          69.00                     68450                    0.26214                   1.73753         
          69.10                     68469                    0.26191                   1.73917         
          69.20                     68543                    0.26184                   1.74090         
          69.30                     68591                    0.26093                   1.74009         
          69.40                     68639                    0.25950                   1.73867         
          69.50                     68596                    0.26081                   1.73938         
          69.60                     68507                    0.26187                   1.73866         
          69.70                     68539                    0.26165                   1.73732         
          69.80                     68587                    0.26069                   1.73580         
          69.90                     68565                    0.26165                   1.73458         
          70.00                     68518                    0.26172                   1.73376         
          70.10                     68335                    0.26271                   1.73630         
          70.20                     68446                    0.26200                   1.73113         
          70.30                     68414                    0.26295                   1.72899         
          70.40                     68221                    0.26311                   1.72859         
          70.50                     68117                    0.26454                   1.72944         
          70.60                     67913                    0.26579                   1.73272         
          70.70                     68011                    0.26542                   1.73390         
          70.80                     67940                    0.26576                   1.73517         
          70.90                     68020                    0.26489                   1.73320         
          71.00                     68015                    0.26381                   1.73214         
          71.10                     67860                    0.26603                   1.73399         
          71.20                     67821                    0.26599                   1.73251         
          71.30                     67628                    0.26709                   1.73893         
          71.40                     67668                    0.26596                   1.74494         
          71.50                     67709                    0.26569                   1.74692         
          71.60                     67791                    0.26584                   1.74330         
          71.70                     67829                    0.26599                   1.74188         
          71.80                     67839                    0.26529                   1.73998         
          71.90                     67930                    0.26477                   1.73520         
          72.00                     67950                    0.26544                   1.73265         
          72.10                     67798                    0.26638                   1.73469         
          72.20                     67990                    0.26467                   1.73219         
          72.30                     68022                    0.26525                   1.73210         
          72.40                     67981                    0.26499                   1.73424         
          72.50                     68042                    0.26553                   1.73601         
          72.60                     68075                    0.26435                   1.73815         
          72.70                     68196                    0.26386                   1.73731         
          72.80                     68360                    0.26189                   1.73795         
          72.90                     68402                    0.26277                   1.73909         
          73.00                     68315                    0.26248                   1.73990         
          73.10                     68308                    0.26334                   1.73982         
          73.20                     68186                    0.26240                   1.74220         
          73.30                     68178                    0.26360                   1.74135         
          73.40                     68146                    0.26347                   1.74215         
          73.50                     68231                    0.26305                   1.74323         
          73.60                     68116                    0.26448                   1.74619         
          73.70                     68115                    0.26345                   1.75221         
          73.80                     68128                    0.26234                   1.75511         
          73.90                     68198                    0.26278                   1.75505         
          74.00                     68215                    0.26281                   1.75295         
          74.10                     68265                    0.26160                   1.75091         
          74.20                     68255                    0.26316                   1.74979         
          74.30                     68077                    0.26458                   1.75078         
          74.40                     68249                    0.26201                   1.74628         
          74.50                     68309                    0.26231                   1.74285         
          74.60                     68338                    0.26237                   1.74006         
          74.70                     68201                    0.26343                   1.73978         
          74.80                     68288                    0.26266                   1.73514         
          74.90                     68474                    0.26192                   1.73223         
          75.00                     68625                    0.26025                   1.73296         
          75.10                     68548                    0.26123                   1.73378         
          75.20                     68503                    0.26103                   1.73299         
          75.30                     68368                    0.26243                   1.73493         
          75.40                     68207                    0.26324                   1.73923         
          75.50                     68054                    0.26398                   1.74379         
          75.60                     68160                    0.26277                   1.74395         
          75.70                     68215                    0.26360                   1.74490         
          75.80                     68144                    0.26386                   1.74693         
          75.90                     68031                    0.26431                   1.74959         
          76.00                     68129                    0.26300                   1.74762         
          76.10                     68190                    0.26266                   1.74571         
          76.20                     68270                    0.26255                   1.74375         
          76.30                     68303                    0.26280                   1.74293         
          76.40                     68312                    0.26192                   1.74388         
          76.50                     68326                    0.26174                   1.74583         
          76.60                     68399                    0.26156                   1.74709         
          76.70                     68331                    0.26190                   1.74926         
          76.80                     68483                    0.26071                   1.74663         
          76.90                     68465                    0.26040                   1.74675         
          77.00                     68312                    0.26267                   1.74900         
          77.10                     68536                    0.26047                   1.74502         
          77.20                     68639                    0.26019                   1.74502         
          77.30                     68763                    0.25856                   1.74561         
          77.40                     68797                    0.25883                   1.74767         
          77.50                     68820                    0.25909                   1.75001         
          77.60                     68752                    0.25861                   1.75289         
          77.70                     68909                    0.25876                   1.75105         
          77.80                     68984                    0.25726                   1.75005         
          77.90                     69091                    0.25646                   1.74857         
          78.00                     69123                    0.25764                   1.74419         
          78.10                     69222                    0.25651                   1.74281         
          78.20                     69157                    0.25622                   1.74544         
          78.30                     69192                    0.25601                   1.74601         
          78.40                     69127                    0.25720                   1.74657         
          78.50                     69117                    0.25720                   1.74369         
          78.60                     69137                    0.25691                   1.73976         
          78.70                     68899                    0.25903                   1.74090         
          78.80                     68645                    0.26108                   1.74151         
          78.90                     68506                    0.26065                   1.74027         
          79.00                     68193                    0.26354                   1.74240         
          79.10                     68226                    0.26292                   1.74052         
          79.20                     68336                    0.26223                   1.74154         
          79.30                     68255                    0.26276                   1.74431         
          79.40                     68294                    0.26254                   1.74530         
          79.50                     68246                    0.26264                   1.74660         
          79.60                     68254                    0.26209                   1.74726         
          79.70                     68243                    0.26216                   1.74708         
          79.80                     68070                    0.26392                   1.75029         
          79.90                     68245                    0.26255                   1.74986         
          80.00                     68343                    0.26147                   1.75032         
          80.10                     68382                    0.26161                   1.74821         
          80.20                     68493                    0.26157                   1.74221         
          80.30                     68442                    0.26312                   1.74046         
          80.40                     68462                    0.26156                   1.73828         
          80.50                     68396                    0.26255                   1.73771         
          80.60                     68235                    0.26320                   1.73988         
          80.70                     68248                    0.26234                   1.74057         
          80.80                     68249                    0.26256                   1.74408         
          80.90                     68115                    0.26364                   1.75032         
          81.00                     68124                    0.26353                   1.75382         
          81.10                     68128                    0.26344                   1.75450         
          81.20                     68177                    0.26285                   1.75676         
          81.30                     68157                    0.26258                   1.75683         
          81.40                     68285                    0.26204                   1.75460         
          81.50                     68204                    0.26297                   1.75727         
          81.60                     68282                    0.26244                   1.75713         
          81.70                     68246                    0.26182                   1.75570         
          81.80                     68409                    0.26149                   1.75167         
          81.90                     68399                    0.26146                   1.75076         
          82.00                     68397                    0.26136                   1.74918         
          82.10                     68553                    0.26025                   1.74474         
          82.20                     68516                    0.26126                   1.74450         
          82.30                     68317                    0.26217                   1.74647         
          82.40                     68200                    0.26339                   1.75133         
          82.50                     68236                    0.26179                   1.75375         
          82.60                     68212                    0.26228                   1.75342         
          82.70                     68231                    0.26314                   1.75223         
          82.80                     68453                    0.26139                   1.74895         
          82.90                     68654                    0.25893                   1.74584         
          83.00                     68701                    0.26045                   1.74542         
          83.10                     68784                    0.25982                   1.74325         
          83.20                     68903                    0.25792                   1.74125         
          83.30                     69027                    0.25856                   1.73763         
          83.40                     68956                    0.25876                   1.73737         
          83.50                     69025                    0.25893                   1.73590         
          83.60                     68953                    0.25894                   1.73703         
          83.70                     68983                    0.25859                   1.73774         
          83.80                     69016                    0.25743                   1.73722         
          83.90                     69047                    0.25773                   1.73763         
          84.00                     69101                    0.25830                   1.73700         
          84.10                     69113                    0.25789                   1.73562         
          84.20                     69265                    0.25748                   1.73330         
          84.30                     69126                    0.25756                   1.73412         
          84.40                     69069                    0.25881                   1.73447         
          84.50                     68962                    0.25862                   1.73644         
          84.60                     68932                    0.25899                   1.73691         
          84.70                     68936                    0.25882                   1.73665         
          84.80                     68886                    0.25964                   1.73652         
          84.90                     68817                    0.25926                   1.74035         
          85.00                     68919                    0.25884                   1.74184         
          85.10                     69003                    0.25822                   1.74040         
          85.20                     69042                    0.25840                   1.73589         
          85.30                     68817                    0.25914                   1.73698         
          85.40                     68889                    0.25939                   1.73594         
          85.50                     68913                    0.25917                   1.73493         
          85.60                     68941                    0.25821                   1.73282         
          85.70                     68819                    0.25997                   1.73237         
          85.80                     68775                    0.26015                   1.73614         
          85.90                     68707                    0.25994                   1.74082         
          86.00                     68658                    0.25965                   1.74168         
          86.10                     68612                    0.26059                   1.74162         
          86.20                     68424                    0.26130                   1.74465         
          86.30                     68241                    0.26212                   1.74884         
          86.40                     68098                    0.26353                   1.75135         
          86.50                     68075                    0.26349                   1.75057         
          86.60                     67926                    0.26552                   1.75059         
          86.70                     68026                    0.26405                   1.74757         
          86.80                     67927                    0.26554                   1.74652         
          86.90                     67936                    0.26514                   1.74136         
          87.00                     67785                    0.26550                   1.74112         
          87.10                     67656                    0.26594                   1.74222         
          87.20                     67589                    0.26685                   1.74325         
          87.30                     67537                    0.26735                   1.74596         
          87.40                     67584                    0.26754                   1.74428         
          87.50                     67632                    0.26589                   1.74310         
          87.60                     67341                    0.26871                   1.74747         
          87.70                     67419                    0.26796                   1.74597         
          87.80                     67416                    0.26760                   1.74893         
          87.90                     67488                    0.26766                   1.74939         
          88.00                     67338                    0.26792                   1.75096         
          88.10                     67240                    0.26834                   1.75454         
          88.20                     67158                    0.26886                   1.75672         
          88.30                     67182                    0.26932                   1.75495         
          88.40                     66894                    0.27108                   1.75948         
          88.50                     66888                    0.27001                   1.76041         
          88.60                     66985                    0.27041                   1.75841         
          88.70                     67202                    0.26859                   1.75421         
          88.80                     67126                    0.26909                   1.75388         
          88.90                     67242                    0.26851                   1.75123         
          89.00                     67201                    0.26945                   1.75003         
          89.10                     67193                    0.26908                   1.74765         
          89.20                     67222                    0.26893                   1.74783         
          89.30                     67323                    0.26884                   1.74381         
          89.40                     67327                    0.26752                   1.74417         
          89.50                     67432                    0.26883                   1.74119         
          89.60                     67415                    0.26814                   1.74060         
          89.70                     67550                    0.26653                   1.73818         
          89.80                     67573                    0.26740                   1.73658         
          89.90                     67468                    0.26774                   1.73786         
          90.00                     67459                    0.26808                   1.74131         
          90.10                     67607                    0.26758                   1.74088         
          90.20                     67735                    0.26571                   1.74252         
          90.30                     67836                    0.26522                   1.74480         
          90.40                     67893                    0.26427                   1.74340         
          90.50                     67937                    0.26523                   1.74125         
          90.60                     68013                    0.26382                   1.74155         
          90.70                     67916                    0.26491                   1.74359         
          90.80                     67965                    0.26457                   1.74408         
          90.90                     67929                    0.26537                   1.74436         
          91.00                     68012                    0.26424                   1.74115         
          91.10                     68092                    0.26382                   1.73957         
          91.20                     68241                    0.26397                   1.73503         
          91.30                     68074                    0.26407                   1.73431         
          91.40                     67899                    0.26476                   1.73580         
          91.50                     67817                    0.26504                   1.73775         
          91.60                     67862                    0.26565                   1.73600         
          91.70                     67963                    0.26501                   1.73240         
          91.80                     68141                    0.26461                   1.72925         
          91.90                     68065                    0.26452                   1.72933         
          92.00                     68056                    0.26547                   1.72881         
          92.10                     68202                    0.26348                   1.72690         
          92.20                     68198                    0.26482                   1.72687         
          92.30                     68292                    0.26321                   1.72677         
          92.40                     68490                    0.26231                   1.72349         
          92.50                     68266                    0.26356                   1.72432         
          92.60                     68403                    0.26297                   1.71987         
          92.70                     68349                    0.26328                   1.71965         
          92.80                     68111                    0.26431                   1.72385         
          92.90                     67959                    0.26563                   1.72867         
          93.00                     67980                    0.26512                   1.73124         
          93.10                     67957                    0.26556                   1.73524         
          93.20                     68009                    0.26479                   1.73775         
          93.30                     68043                    0.26424                   1.74028         
          93.40                     68195                    0.26260                   1.73979         
          93.50                     68240                    0.26353                   1.73961         
          93.60                     68034                    0.26485                   1.74414         
          93.70                     68159                    0.26438                   1.74208         
          93.80                     68130                    0.26360                   1.74116         
          93.90                     68178                    0.26457                   1.73853         
          94.00                     67962                    0.26542                   1.74045         
          94.10                     67677                    0.26649                   1.74353         
          94.20                     67704                    0.26645                   1.74484         
          94.30                     67604                    0.26542                   1.75077         
          94.40                     67621                    0.26548                   1.75372         
          94.50                     67831                    0.26548                   1.75135         
          94.60                     67986                    0.26392                   1.74800         
          94.70                     67909                    0.26504                   1.74820         
          94.80                     67984                    0.26453                   1.74734         
          94.90                     68021                    0.26401                   1.74865         
          95.00                     68146                    0.26278                   1.74920         
          95.10                     68244                    0.26259                   1.74790         
          95.20                     68321                    0.26207                   1.74423         
          95.30                     68623                    0.26004                   1.73774         
          95.40                     68543                    0.26092                   1.73657         
          95.50                     68704                    0.26043                   1.73360         
          95.60                     68777                    0.26037                   1.73195         
          95.70                     68917                    0.25985                   1.72857         
          95.80                     68870                    0.25837                   1.72778         
          95.90                     68791                    0.26017                   1.72974         
          96.00                     68739                    0.26085                   1.73392         
          96.10                     68606                    0.26086                   1.73830         
          96.20                     68604                    0.26002                   1.74034         
          96.30                     68517                    0.26151                   1.74213         
          96.40                     68509                    0.26147                   1.74239         
          96.50                     68461                    0.26131                   1.74322         
          96.60                     68595                    0.26068                   1.73938         
          96.70                     68577                    0.26082                   1.73745         
          96.80                     68448                    0.26215                   1.73808         
          96.90                     68393                    0.26146                   1.73935         
          97.00                     68358                    0.26338                   1.73638         
          97.10                     68294                    0.26320                   1.73438         
          97.20                     68084                    0.26482                   1.73732         
          97.30                     68128                    0.26392                   1.73843         
          97.40                     68078                    0.26382                   1.74144         
          97.50                     68125                    0.26306                   1.74136         
          97.60                     68092                    0.26342                   1.74446         
          97.70                     68009                    0.26458                   1.75100         
          97.80                     68019                    0.26353                   1.75322         
          97.90                     68185                    0.26294                   1.75216         
          98.00                     68205                    0.26214                   1.75171         
          98.10                     68229                    0.26294                   1.75070         
          98.20                     68279                    0.26217                   1.75215         
          98.30                     68281                    0.26225                   1.75243         
          98.40                     68254                    0.26257                   1.75247         
          98.50                     68443                    0.26093                   1.74972         
          98.60                     68308                    0.26168                   1.75233         
          98.70                     68436                    0.26148                   1.75163         
          98.80                     68457                    0.26095                   1.75044         
          98.90                     68585                    0.26032                   1.75058         
          99.00                     68618                    0.25977                   1.75160         
          99.10                     68844                    0.25843                   1.74885         
          99.20                     68996                    0.25843                   1.74667         
          99.30                     68908                    0.25890                   1.74464         
          99.40                     69054                    0.25812                   1.73833         
          99.50                     68972                    0.25820                   1.73695         
          99.60                     68781                    0.25940                   1.73598         
          99.70                     68475                    0.26203                   1.74005         
          99.80                     68419                    0.26132                   1.74006         
          99.90                     68457                    0.26222                   1.73918         
