           tauB                     NinLC                      phiL          
          63.40                     26494                    0.49613                   1.48876         
          63.50                     26758                    0.49577                   1.48027         
          63.60                     26077                    0.49566                   1.50244         
          63.70                     26677                    0.49539                   1.48188         
          63.80                     25946                    0.49551                   1.50876         
          63.90                     25525                    0.49547                   1.52038         
          64.00                     25380                    0.49661                   1.52679         
          64.10                     26227                    0.49542                   1.49491         
          64.20                     26317                    0.49478                   1.48508         
          64.30                     24594                    0.49516                   1.54897         
          64.40                     24969                    0.49473                   1.53821         
          64.50                     26938                    0.49567                   1.47426         
          64.60                     25245                    0.49557                   1.53479         
          64.70                     25492                    0.49518                   1.52009         
          64.80                     26944                    0.49419                   1.46719         
          64.90                     25810                    0.49469                   1.50595         
          65.00                     24590                    0.49513                   1.55574         
          65.10                     25353                    0.49613                   1.53179         
          65.20                     26207                    0.49566                   1.50239         
          65.30                     24717                    0.49408                   1.56180         
          65.40                     25906                    0.49392                   1.51353         
          65.50                     25402                    0.49369                   1.53108         
          65.60                     26611                    0.49402                   1.48869         
          65.70                     26179                    0.49351                   1.49859         
          65.80                     26037                    0.49398                   1.50456         
          65.90                     26337                    0.49417                   1.49905         
          66.00                     25485                    0.49577                   1.52607         
          66.10                     26214                    0.49536                   1.49731         
          66.20                     26524                    0.49522                   1.48648         
          66.30                     25262                    0.49625                   1.53271         
          66.40                     24790                    0.49435                   1.55426         
          66.50                     25713                    0.49424                   1.52430         
          66.60                     25669                    0.49325                   1.52416         
          66.70                     25678                    0.49620                   1.52448         
          66.80                     25749                    0.49446                   1.51957         
          66.90                     24126                    0.49507                   1.58320         
          67.00                     25352                    0.49604                   1.53512         
          67.10                     25020                    0.49670                   1.54957         
          67.20                     24862                    0.49386                   1.55848         
          67.30                     26563                    0.49495                   1.49601         
          67.40                     26206                    0.49423                   1.51571         
          67.50                     25924                    0.49463                   1.52817         
          67.60                     25260                    0.49221                   1.55152         
          67.70                     25887                    0.49295                   1.52729         
          67.80                     25253                    0.49365                   1.55077         
          67.90                     26007                    0.49228                   1.52345         
          68.00                     25020                    0.49359                   1.56174         
          68.10                     26707                    0.49280                   1.49910         
          68.20                     25269                    0.49298                   1.55260         
          68.30                     26662                    0.49168                   1.50659         
          68.40                     25944                    0.49120                   1.53606         
          68.50                     26165                    0.49169                   1.52848         
          68.60                     24973                    0.49026                   1.57554         
          68.70                     25749                    0.49151                   1.54032         
          68.80                     25603                    0.49315                   1.54339         
          68.90                     26257                    0.49282                   1.51551         
          69.00                     26096                    0.49362                   1.51764         
          69.10                     25948                    0.49625                   1.51848         
          69.20                     24743                    0.49390                   1.56046         
          69.30                     25427                    0.49398                   1.52869         
          69.40                     26392                    0.49404                   1.48641         
          69.50                     26383                    0.49385                   1.48217         
          69.60                     24748                    0.49681                   1.54222         
          69.70                     27177                    0.49714                   1.45130         
          69.80                     25951                    0.49775                   1.49142         
          69.90                     27180                    0.49569                   1.44902         
          70.00                     27055                    0.49786                   1.44988         
          70.10                     25561                    0.49710                   1.50001         
          70.20                     24474                    0.49547                   1.54069         
          70.30                     27127                    0.49679                   1.44706         
          70.40                     26340                    0.49493                   1.47359         
          70.50                     25613                    0.49838                   1.49692         
          70.60                     25197                    0.49700                   1.51179         
          70.70                     26343                    0.49851                   1.47602         
          70.80                     26284                    0.49644                   1.47740         
          70.90                     26578                    0.49783                   1.46929         
          71.00                     27060                    0.49581                   1.45409         
          71.10                     26092                    0.49683                   1.48277         
          71.20                     26991                    0.49721                   1.45477         
          71.30                     25795                    0.49546                   1.50383         
          71.40                     25740                    0.49550                   1.50888         
          71.50                     24384                    0.49697                   1.56949         
          71.60                     25868                    0.49392                   1.51543         
          71.70                     25617                    0.49303                   1.52908         
          71.80                     24826                    0.49446                   1.55793         
          71.90                     25847                    0.49182                   1.51869         
          72.00                     26216                    0.49340                   1.50803         
          72.10                     25289                    0.49495                   1.54922         
          72.20                     25534                    0.49527                   1.54113         
          72.30                     24820                    0.49480                   1.56039         
          72.40                     25280                    0.49561                   1.53777         
          72.50                     25610                    0.49473                   1.52399         
          72.60                     24356                    0.49377                   1.57135         
          72.70                     26336                    0.49303                   1.49643         
          72.80                     24701                    0.49476                   1.55456         
          72.90                     25955                    0.49354                   1.51211         
          73.00                     26128                    0.49373                   1.51065         
          73.10                     25978                    0.49555                   1.51955         
          73.20                     26819                    0.49544                   1.49530         
          73.30                     25895                    0.49526                   1.52934         
          73.40                     25912                    0.49419                   1.52838         
          73.50                     26783                    0.49352                   1.49756         
          73.60                     26154                    0.49467                   1.51247         
          73.70                     27301                    0.49469                   1.47226         
          73.80                     25161                    0.49436                   1.54936         
          73.90                     25226                    0.49434                   1.54992         
          74.00                     24699                    0.49349                   1.57026         
          74.10                     24962                    0.49424                   1.55763         
          74.20                     25395                    0.49367                   1.53838         
          74.30                     25565                    0.49432                   1.53122         
          74.40                     25682                    0.49576                   1.52467         
          74.50                     25740                    0.49685                   1.51957         
          74.60                     24676                    0.49662                   1.55820         
          74.70                     26426                    0.49653                   1.49167         
          74.80                     26527                    0.49669                   1.48935         
          74.90                     25563                    0.49660                   1.51960         
          75.00                     26545                    0.49674                   1.47984         
          75.10                     25472                    0.49538                   1.51907         
          75.20                     25533                    0.49610                   1.51438         
          75.30                     24407                    0.49564                   1.55780         
          75.40                     26211                    0.49524                   1.49464         
          75.50                     25535                    0.49480                   1.52665         
          75.60                     25498                    0.49399                   1.53464         
          75.70                     24867                    0.49553                   1.56324         
          75.80                     26289                    0.49519                   1.50871         
          75.90                     25241                    0.49474                   1.54170         
          76.00                     25783                    0.49502                   1.51675         
          76.10                     25532                    0.49541                   1.52410         
          76.20                     25154                    0.49543                   1.53633         
          76.30                     25134                    0.49394                   1.53404         
          76.40                     25037                    0.49650                   1.53705         
          76.50                     25750                    0.49203                   1.51230         
          76.60                     25316                    0.49470                   1.53132         
          76.70                     25608                    0.49304                   1.53033         
          76.80                     25920                    0.49330                   1.52296         
          76.90                     25927                    0.49527                   1.52409         
          77.00                     24489                    0.49513                   1.57639         
          77.10                     25601                    0.49416                   1.53395         
          77.20                     25832                    0.49306                   1.52512         
          77.30                     25173                    0.49370                   1.55023         
          77.40                     26501                    0.49226                   1.50322         
          77.50                     26558                    0.49351                   1.50049         
          77.60                     25880                    0.49351                   1.52287         
          77.70                     25918                    0.49123                   1.52296         
          77.80                     27441                    0.49116                   1.47009         
          77.90                     27178                    0.49192                   1.47355         
          78.00                     25909                    0.49036                   1.51317         
          78.10                     28280                    0.49362                   1.43328         
          78.20                     26695                    0.49179                   1.48644         
          78.30                     25773                    0.49323                   1.51668         
          78.40                     25634                    0.49113                   1.51995         
          78.50                     27150                    0.49117                   1.46302         
          78.60                     28640                    0.49158                   1.41748         
          78.70                     27958                    0.49262                   1.43680         
          78.80                     27586                    0.49247                   1.44645         
          78.90                     24690                    0.49369                   1.54000         
          79.00                     29210                    0.49469                   1.38709         
          79.10                     27853                    0.49506                   1.42513         
          79.20                     26783                    0.49751                   1.45621         
          79.30                     24646                    0.49829                   1.53615         
          79.40                     25587                    0.49607                   1.50212         
          79.50                     25130                    0.49678                   1.51880         
          79.60                     27389                    0.49786                   1.44014         
          79.70                     26570                    0.49685                   1.46363         
          79.80                     25778                    0.49718                   1.49271         
          79.90                     26412                    0.49435                   1.46841         
          80.00                     25959                    0.49695                   1.48294         
          80.10                     26447                    0.49719                   1.46621         
          80.20                     25364                    0.49687                   1.50172         
          80.30                     26995                    0.49517                   1.44522         
          80.40                     24765                    0.49349                   1.52419         
          80.50                     25166                    0.49589                   1.50902         
          80.60                     25211                    0.49392                   1.51026         
          80.70                     26255                    0.49496                   1.46876         
          80.80                     27021                    0.49433                   1.44399         
          80.90                     26559                    0.49362                   1.46148         
          81.00                     26734                    0.49352                   1.45318         
          81.10                     25759                    0.49517                   1.47845         
          81.20                     27247                    0.49656                   1.42266         
          81.30                     27857                    0.49465                   1.39604         
          81.40                     28244                    0.49771                   1.38242         
          81.50                     27130                    0.49776                   1.41903         
          81.60                     23793                    0.49837                   1.53616         
          81.70                     27926                    0.49933                   1.39664         
          81.80                     24270                    0.49824                   1.51596         
          81.90                     24589                    0.50028                   1.49982         
          82.00                     25663                    0.49934                   1.46101         
          82.10                     26619                    0.49840                   1.42748         
          82.20                     26133                    0.50165                   1.44885         
          82.30                     25789                    0.50084                   1.45888         
          82.40                     24084                    0.50092                   1.52196         
          82.50                     25509                    0.50028                   1.47086         
          82.60                     24483                    0.50013                   1.51695         
          82.70                     23527                    0.50104                   1.56040         
          82.80                     23237                    0.50067                   1.57220         
          82.90                     23870                    0.49979                   1.55061         
          83.00                     23891                    0.49890                   1.54946         
          83.10                     25355                    0.49740                   1.49631         
          83.20                     24234                    0.49720                   1.53789         
          83.30                     25939                    0.49657                   1.47259         
          83.40                     26272                    0.49826                   1.45953         
          83.50                     25056                    0.49739                   1.49810         
          83.60                     24453                    0.49754                   1.52137         
          83.70                     25003                    0.49788                   1.50176         
          83.80                     24883                    0.49967                   1.50862         
          83.90                     25151                    0.49898                   1.49455         
          84.00                     25454                    0.49915                   1.47512         
          84.10                     23914                    0.49856                   1.53298         
          84.20                     24381                    0.50013                   1.51563         
          84.30                     24360                    0.49939                   1.52003         
          84.40                     24824                    0.50040                   1.50380         
          84.50                     23942                    0.50042                   1.53697         
          84.60                     25775                    0.50001                   1.46753         
          84.70                     25305                    0.50125                   1.48153         
          84.80                     24576                    0.50049                   1.51152         
          84.90                     24262                    0.50122                   1.52834         
          85.00                     23442                    0.49957                   1.56225         
          85.10                     26733                    0.49902                   1.44359         
          85.20                     25085                    0.49950                   1.50508         
          85.30                     24007                    0.49872                   1.55499         
          85.40                     23747                    0.49743                   1.57316         
          85.50                     23924                    0.49867                   1.57167         
          85.60                     24969                    0.49772                   1.53209         
          85.70                     24085                    0.49791                   1.57278         
          85.80                     26185                    0.49336                   1.49427         
          85.90                     25438                    0.49517                   1.52118         
          86.00                     25148                    0.49610                   1.52928         
          86.10                     25576                    0.49583                   1.50905         
          86.20                     24708                    0.49613                   1.54384         
          86.30                     25635                    0.49774                   1.51102         
          86.40                     24774                    0.49604                   1.54925         
          86.50                     26027                    0.49486                   1.49932         
          86.60                     25430                    0.49646                   1.52406         
          86.70                     24908                    0.49291                   1.55091         
          86.80                     25514                    0.49399                   1.53251         
          86.90                     26163                    0.49347                   1.50720         
          87.00                     26522                    0.49449                   1.48583         
          87.10                     25763                    0.49448                   1.50971         
          87.20                     26156                    0.49439                   1.48914         
          87.30                     26292                    0.49431                   1.48574         
          87.40                     25691                    0.49591                   1.50669         
          87.50                     26269                    0.49784                   1.48605         
          87.60                     25060                    0.49807                   1.53208         
          87.70                     24565                    0.49715                   1.55362         
          87.80                     24670                    0.49573                   1.55280         
          87.90                     25078                    0.49652                   1.53941         
          88.00                     24626                    0.49612                   1.55810         
          88.10                     25252                    0.49428                   1.53711         
          88.20                     25282                    0.49341                   1.53562         
          88.30                     25090                    0.49328                   1.53697         
          88.40                     25836                    0.49591                   1.50337         
          88.50                     27347                    0.49274                   1.44893         
          88.60                     25202                    0.49448                   1.52145         
          88.70                     25995                    0.49436                   1.49069         
          88.80                     26055                    0.49495                   1.48764         
          88.90                     26170                    0.49648                   1.47762         
          89.00                     25098                    0.49638                   1.51369         
          89.10                     27084                    0.49548                   1.44220         
          89.20                     24795                    0.49738                   1.52572         
          89.30                     24965                    0.49698                   1.52146         
          89.40                     25220                    0.49666                   1.50998         
          89.50                     25006                    0.49745                   1.51815         
          89.60                     24814                    0.49525                   1.52513         
          89.70                     25321                    0.49592                   1.50550         
          89.80                     24697                    0.49584                   1.52948         
          89.90                     25763                    0.49738                   1.48690         
          90.00                     25901                    0.49812                   1.48837         
          90.10                     25370                    0.49713                   1.51083         
          90.20                     24901                    0.49649                   1.53142         
          90.30                     25215                    0.49603                   1.52224         
          90.40                     24454                    0.49797                   1.54943         
          90.50                     26739                    0.49665                   1.46311         
          90.60                     26676                    0.49528                   1.46310         
          90.70                     25310                    0.49509                   1.51300         
          90.80                     25979                    0.49723                   1.48814         
          90.90                     24569                    0.49817                   1.53863         
          91.00                     24894                    0.49690                   1.52349         
          91.10                     26009                    0.49659                   1.48457         
          91.20                     25249                    0.49777                   1.51540         
          91.30                     25740                    0.49730                   1.49757         
          91.40                     26359                    0.49446                   1.47302         
          91.50                     27211                    0.49466                   1.44161         
          91.60                     26998                    0.49473                   1.45288         
          91.70                     25606                    0.49622                   1.50050         
          91.80                     28642                    0.49727                   1.40040         
          91.90                     25388                    0.49483                   1.50618         
          92.00                     25605                    0.49647                   1.49789         
          92.10                     26795                    0.49446                   1.45390         
          92.20                     26701                    0.49778                   1.45668         
          92.30                     25872                    0.49761                   1.48457         
          92.40                     25215                    0.49685                   1.50963         
          92.50                     28114                    0.49631                   1.41236         
          92.60                     27556                    0.49800                   1.42752         
          92.70                     25428                    0.49881                   1.49613         
          92.80                     25809                    0.49892                   1.47986         
          92.90                     24426                    0.49787                   1.53209         
          93.00                     25073                    0.49785                   1.51285         
          93.10                     24228                    0.49784                   1.55267         
          93.20                     24782                    0.49691                   1.53302         
          93.30                     25912                    0.49776                   1.48544         
          93.40                     25231                    0.49650                   1.50380         
          93.50                     26874                    0.49699                   1.43920         
          93.60                     26375                    0.49820                   1.45310         
          93.70                     26163                    0.49796                   1.45489         
          93.80                     26372                    0.49857                   1.44053         
          93.90                     27478                    0.50111                   1.40070         
          94.00                     26797                    0.49990                   1.41582         
          94.10                     23864                    0.50032                   1.51592         
          94.20                     24103                    0.50185                   1.50229         
          94.30                     25257                    0.50291                   1.46116         
          94.40                     25464                    0.49953                   1.44770         
          94.50                     23843                    0.50326                   1.50258         
          94.60                     24075                    0.50240                   1.48492         
          94.70                     27665                    0.50237                   1.36672         
          94.80                     26089                    0.50359                   1.42287         
          94.90                     25699                    0.50326                   1.44063         
          95.00                     24341                    0.50220                   1.49332         
          95.10                     22751                    0.50203                   1.55701         
          95.20                     23638                    0.50338                   1.51841         
          95.30                     23443                    0.50266                   1.52789         
          95.40                     23843                    0.50234                   1.50930         
          95.50                     24526                    0.50222                   1.48326         
          95.60                     22837                    0.50185                   1.55593         
          95.70                     23216                    0.50155                   1.54148         
          95.80                     24307                    0.50024                   1.49826         
          95.90                     23665                    0.50339                   1.52377         
          96.00                     23486                    0.50375                   1.53052         
          96.10                     23504                    0.50105                   1.53065         
          96.20                     25379                    0.50029                   1.46168         
          96.30                     25424                    0.49974                   1.46556         
          96.40                     24097                    0.50252                   1.51967         
          96.50                     24763                    0.49997                   1.49100         
          96.60                     24973                    0.49782                   1.48347         
          96.70                     24130                    0.49849                   1.51729         
          96.80                     23762                    0.49846                   1.53139         
          96.90                     23624                    0.50043                   1.53706         
          97.00                     25561                    0.49880                   1.46498         
          97.10                     24750                    0.49845                   1.49210         
          97.20                     24296                    0.50014                   1.50758         
          97.30                     24059                    0.49869                   1.51025         
          97.40                     24076                    0.50080                   1.50398         
          97.50                     25199                    0.49831                   1.45961         
          97.60                     23796                    0.49870                   1.50732         
          97.70                     24580                    0.50056                   1.48079         
          97.80                     23839                    0.50132                   1.51252         
          97.90                     25261                    0.50003                   1.46477         
          98.00                     26604                    0.50135                   1.41918         
          98.10                     25254                    0.50098                   1.45659         
          98.20                     23545                    0.50070                   1.51651         
          98.30                     25675                    0.50201                   1.43912         
          98.40                     24240                    0.50089                   1.49340         
          98.50                     24321                    0.50114                   1.48932         
          98.60                     23701                    0.50206                   1.51591         
          98.70                     23606                    0.50043                   1.51258         
          98.80                     23537                    0.49935                   1.50832         
          98.90                     23547                    0.49993                   1.50380         
          99.00                     23340                    0.50173                   1.50808         
          99.10                     23801                    0.50273                   1.48800         
          99.20                     22178                    0.50335                   1.55081         
          99.30                     23560                    0.50235                   1.49320         
          99.40                     22747                    0.50400                   1.52798         
          99.50                     22012                    0.50412                   1.56132         
          99.60                     21942                    0.50537                   1.56409         
          99.70                     22452                    0.50118                   1.54609         
          99.80                     24308                    0.50051                   1.47105         
          99.90                     23560                    0.50133                   1.49984         
