           tauB                     NinLC                      phiL          
          63.40                     68050                    0.29751                   1.26610         
          63.50                     68039                    0.29638                   1.26787         
          63.60                     68231                    0.29632                   1.26536         
          63.70                     68261                    0.29704                   1.26304         
          63.80                     68029                    0.29772                   1.26461         
          63.90                     68037                    0.29807                   1.26335         
          64.00                     67787                    0.29895                   1.26450         
          64.10                     67676                    0.30014                   1.26393         
          64.20                     67875                    0.30064                   1.25828         
          64.30                     67631                    0.30023                   1.25974         
          64.40                     67192                    0.30233                   1.26409         
          64.50                     67037                    0.30377                   1.26770         
          64.60                     66745                    0.30416                   1.27265         
          64.70                     66405                    0.30417                   1.27942         
          64.80                     66788                    0.30376                   1.27724         
          64.90                     67082                    0.30126                   1.27559         
          65.00                     66999                    0.30207                   1.27555         
          65.10                     67198                    0.30233                   1.27324         
          65.20                     67170                    0.30120                   1.27370         
          65.30                     67285                    0.30172                   1.27228         
          65.40                     66945                    0.30205                   1.27457         
          65.50                     67102                    0.30169                   1.27054         
          65.60                     67252                    0.30096                   1.26710         
          65.70                     67225                    0.30077                   1.26608         
          65.80                     67399                    0.30074                   1.26323         
          65.90                     66937                    0.30407                   1.26752         
          66.00                     67163                    0.30179                   1.26555         
          66.10                     67147                    0.30295                   1.26484         
          66.20                     67032                    0.30324                   1.26721         
          66.30                     66969                    0.30294                   1.26765         
          66.40                     66895                    0.30296                   1.26926         
          66.50                     66810                    0.30393                   1.26956         
          66.60                     66656                    0.30505                   1.27141         
          66.70                     66693                    0.30333                   1.27541         
          66.80                     66609                    0.30383                   1.28018         
          66.90                     66658                    0.30228                   1.28423         
          67.00                     66967                    0.30117                   1.28336         
          67.10                     67298                    0.30057                   1.28245         
          67.20                     67445                    0.29793                   1.28430         
          67.30                     67742                    0.29649                   1.28055         
          67.40                     68037                    0.29642                   1.27679         
          67.50                     68014                    0.29565                   1.27926         
          67.60                     68082                    0.29472                   1.27939         
          67.70                     68012                    0.29438                   1.28038         
          67.80                     68009                    0.29492                   1.28150         
          67.90                     68044                    0.29549                   1.28421         
          68.00                     68347                    0.29192                   1.28265         
          68.10                     68570                    0.29233                   1.27892         
          68.20                     68820                    0.29162                   1.27416         
          68.30                     68685                    0.29155                   1.27459         
          68.40                     68682                    0.29218                   1.27147         
          68.50                     68614                    0.29219                   1.26978         
          68.60                     68446                    0.29441                   1.26757         
          68.70                     68294                    0.29481                   1.26753         
          68.80                     67947                    0.29607                   1.26942         
          68.90                     67965                    0.29674                   1.26735         
          69.00                     68245                    0.29557                   1.26183         
          69.10                     68260                    0.29688                   1.25932         
          69.20                     67914                    0.29754                   1.26360         
          69.30                     67740                    0.29849                   1.26665         
          69.40                     67811                    0.29811                   1.26720         
          69.50                     67779                    0.29790                   1.26981         
          69.60                     67831                    0.29649                   1.27097         
          69.70                     67995                    0.29659                   1.26905         
          69.80                     67798                    0.29765                   1.27152         
          69.90                     67877                    0.29741                   1.26920         
          70.00                     67716                    0.29875                   1.27132         
          70.10                     67471                    0.30007                   1.27583         
          70.20                     67497                    0.29928                   1.27536         
          70.30                     67397                    0.30008                   1.27585         
          70.40                     67613                    0.29858                   1.27613         
          70.50                     67720                    0.29655                   1.27830         
          70.60                     67838                    0.29676                   1.27833         
          70.70                     67915                    0.29576                   1.27919         
          70.80                     67811                    0.29647                   1.28132         
          70.90                     67816                    0.29603                   1.28241         
          71.00                     67832                    0.29519                   1.28221         
          71.10                     68151                    0.29524                   1.27637         
          71.20                     68222                    0.29388                   1.27544         
          71.30                     68108                    0.29477                   1.27625         
          71.40                     68538                    0.29345                   1.26780         
          71.50                     68441                    0.29398                   1.26692         
          71.60                     68387                    0.29353                   1.26689         
          71.70                     68311                    0.29416                   1.26744         
          71.80                     68310                    0.29482                   1.26782         
          71.90                     68211                    0.29452                   1.26745         
          72.00                     68241                    0.29504                   1.26670         
          72.10                     68154                    0.29501                   1.26776         
          72.20                     67959                    0.29691                   1.26790         
          72.30                     67886                    0.29717                   1.26520         
          72.40                     67878                    0.29827                   1.26324         
          72.50                     67721                    0.29795                   1.26519         
          72.60                     67633                    0.29936                   1.26499         
          72.70                     67405                    0.30135                   1.26652         
          72.80                     67226                    0.30211                   1.26966         
          72.90                     67202                    0.30197                   1.27215         
          73.00                     67337                    0.30056                   1.27124         
          73.10                     67206                    0.30076                   1.27205         
          73.20                     67251                    0.30090                   1.27229         
          73.30                     67274                    0.30032                   1.27474         
          73.40                     67301                    0.29945                   1.27790         
          73.50                     67262                    0.30044                   1.27824         
          73.60                     67078                    0.30110                   1.28227         
          73.70                     67401                    0.29924                   1.27985         
          73.80                     67501                    0.29934                   1.27954         
          73.90                     67655                    0.29827                   1.27543         
          74.00                     67530                    0.29790                   1.27504         
          74.10                     67754                    0.29704                   1.27264         
          74.20                     68238                    0.29655                   1.26675         
          74.30                     68103                    0.29719                   1.26471         
          74.40                     67977                    0.29814                   1.26436         
          74.50                     68015                    0.29726                   1.26298         
          74.60                     67781                    0.29929                   1.26653         
          74.70                     67611                    0.29972                   1.26879         
          74.80                     67819                    0.29830                   1.26651         
          74.90                     68056                    0.29731                   1.26347         
          75.00                     67848                    0.29847                   1.26564         
          75.10                     67915                    0.29851                   1.26240         
          75.20                     68204                    0.29810                   1.25710         
          75.30                     68238                    0.29822                   1.25468         
          75.40                     67977                    0.29825                   1.25469         
          75.50                     67448                    0.30232                   1.25898         
          75.60                     67108                    0.30382                   1.26318         
          75.70                     66954                    0.30451                   1.26691         
          75.80                     67006                    0.30380                   1.26918         
          75.90                     67183                    0.30205                   1.27140         
          76.00                     67445                    0.30072                   1.27200         
          76.10                     67090                    0.30092                   1.27889         
          76.20                     67103                    0.30070                   1.28304         
          76.30                     67294                    0.29942                   1.28209         
          76.40                     67618                    0.29872                   1.27728         
          76.50                     67886                    0.29738                   1.27069         
          76.60                     67839                    0.29825                   1.26778         
          76.70                     68005                    0.29677                   1.26446         
          76.80                     68089                    0.29698                   1.26271         
          76.90                     67735                    0.29929                   1.26588         
          77.00                     67755                    0.29920                   1.26719         
          77.10                     67629                    0.29998                   1.26810         
          77.20                     67587                    0.29943                   1.26867         
          77.30                     67479                    0.30016                   1.27041         
          77.40                     67439                    0.30037                   1.26903         
          77.50                     67337                    0.30132                   1.26913         
          77.60                     67130                    0.30248                   1.27131         
          77.70                     67283                    0.30159                   1.27098         
          77.80                     66772                    0.30284                   1.27734         
          77.90                     66896                    0.30269                   1.27671         
          78.00                     66730                    0.30363                   1.28068         
          78.10                     66846                    0.30326                   1.27887         
          78.20                     66802                    0.30295                   1.28172         
          78.30                     67013                    0.30274                   1.28001         
          78.40                     67062                    0.30095                   1.28149         
          78.50                     67061                    0.30109                   1.28297         
          78.60                     67059                    0.30076                   1.28525         
          78.70                     67372                    0.30017                   1.28237         
          78.80                     67502                    0.29805                   1.28126         
          78.90                     67731                    0.29853                   1.27658         
          79.00                     67688                    0.29899                   1.27434         
          79.10                     67381                    0.30075                   1.27662         
          79.20                     67437                    0.29949                   1.27591         
          79.30                     67611                    0.29844                   1.27299         
          79.40                     67591                    0.29874                   1.27210         
          79.50                     67777                    0.29772                   1.26976         
          79.60                     67714                    0.29866                   1.27059         
          79.70                     67518                    0.29921                   1.27364         
          79.80                     67766                    0.29611                   1.27225         
          79.90                     67681                    0.29711                   1.27471         
          80.00                     67768                    0.29669                   1.27713         
          80.10                     68080                    0.29523                   1.27670         
          80.20                     68291                    0.29493                   1.27558         
          80.30                     68492                    0.29317                   1.27379         
          80.40                     68699                    0.29185                   1.27009         
          80.50                     68791                    0.29222                   1.26934         
          80.60                     69057                    0.29123                   1.26465         
          80.70                     69140                    0.29208                   1.25852         
          80.80                     68629                    0.29344                   1.26317         
          80.90                     68683                    0.29281                   1.26347         
          81.00                     68706                    0.29312                   1.26408         
          81.10                     68666                    0.29394                   1.26607         
          81.20                     68590                    0.29334                   1.26835         
          81.30                     68619                    0.29310                   1.26869         
          81.40                     68515                    0.29408                   1.27043         
          81.50                     68346                    0.29425                   1.27249         
          81.60                     68511                    0.29333                   1.27022         
          81.70                     68773                    0.29320                   1.26350         
          81.80                     68648                    0.29362                   1.26201         
          81.90                     68561                    0.29454                   1.26145         
          82.00                     68229                    0.29583                   1.26409         
          82.10                     68129                    0.29653                   1.26491         
          82.20                     68216                    0.29654                   1.26416         
          82.30                     68121                    0.29666                   1.26311         
          82.40                     67982                    0.29650                   1.26571         
          82.50                     67919                    0.29830                   1.26268         
          82.60                     67807                    0.29898                   1.26223         
          82.70                     67282                    0.30105                   1.26660         
          82.80                     67433                    0.30020                   1.26452         
          82.90                     67024                    0.30219                   1.26929         
          83.00                     66968                    0.30381                   1.27004         
          83.10                     66756                    0.30225                   1.27629         
          83.20                     67039                    0.30081                   1.27617         
          83.30                     67092                    0.30218                   1.27608         
          83.40                     67014                    0.30132                   1.27845         
          83.50                     67110                    0.30072                   1.27638         
          83.60                     67375                    0.29969                   1.27021         
          83.70                     67190                    0.30063                   1.27253         
          83.80                     67322                    0.30078                   1.27280         
          83.90                     67292                    0.29959                   1.27497         
          84.00                     67253                    0.29889                   1.27785         
          84.10                     67300                    0.29894                   1.27741         
          84.20                     67395                    0.29854                   1.27823         
          84.30                     67380                    0.29900                   1.27953         
          84.40                     67562                    0.29743                   1.27836         
          84.50                     67644                    0.29667                   1.27950         
          84.60                     67847                    0.29643                   1.27853         
          84.70                     67668                    0.29666                   1.28264         
          84.80                     68067                    0.29556                   1.27602         
          84.90                     68098                    0.29529                   1.27225         
          85.00                     68135                    0.29477                   1.27141         
          85.10                     68000                    0.29524                   1.27466         
          85.20                     68183                    0.29399                   1.27553         
          85.30                     67917                    0.29513                   1.27946         
          85.40                     67935                    0.29570                   1.27730         
          85.50                     67681                    0.29558                   1.27980         
          85.60                     67702                    0.29584                   1.27876         
          85.70                     67563                    0.29573                   1.27901         
          85.80                     67748                    0.29622                   1.27590         
          85.90                     67829                    0.29619                   1.27386         
          86.00                     67554                    0.29760                   1.27821         
          86.10                     67479                    0.29730                   1.28048         
          86.20                     67566                    0.29686                   1.28003         
          86.30                     67486                    0.29645                   1.28352         
          86.40                     67822                    0.29491                   1.28079         
          86.50                     67717                    0.29558                   1.28126         
          86.60                     67789                    0.29521                   1.27792         
          86.70                     67772                    0.29621                   1.27608         
          86.80                     67717                    0.29645                   1.27610         
          86.90                     67812                    0.29670                   1.27669         
          87.00                     67856                    0.29618                   1.27625         
          87.10                     67760                    0.29643                   1.27728         
          87.20                     67799                    0.29611                   1.27760         
          87.30                     67968                    0.29470                   1.27513         
          87.40                     68018                    0.29556                   1.27513         
          87.50                     68078                    0.29490                   1.27421         
          87.60                     67838                    0.29522                   1.27815         
          87.70                     67963                    0.29541                   1.27761         
          87.80                     67920                    0.29415                   1.27921         
          87.90                     68156                    0.29396                   1.27893         
          88.00                     68026                    0.29351                   1.28325         
          88.10                     68054                    0.29401                   1.28311         
          88.20                     68297                    0.29232                   1.28068         
          88.30                     68262                    0.29261                   1.28390         
          88.40                     68541                    0.29167                   1.27931         
          88.50                     68292                    0.29157                   1.28178         
          88.60                     68434                    0.29134                   1.27956         
          88.70                     68666                    0.29004                   1.27687         
          88.80                     68590                    0.29145                   1.27807         
          88.90                     68739                    0.28994                   1.27554         
          89.00                     68932                    0.28941                   1.27101         
          89.10                     68762                    0.28939                   1.27285         
          89.20                     68786                    0.28927                   1.27039         
          89.30                     68838                    0.29091                   1.26814         
          89.40                     68845                    0.29048                   1.26485         
          89.50                     68736                    0.29163                   1.26330         
          89.60                     68519                    0.29333                   1.26185         
          89.70                     68391                    0.29435                   1.25981         
          89.80                     68099                    0.29600                   1.26335         
          89.90                     67902                    0.29763                   1.26626         
          90.00                     67880                    0.29874                   1.26373         
          90.10                     67450                    0.29978                   1.26610         
          90.20                     67540                    0.30089                   1.26400         
          90.30                     67544                    0.29858                   1.26639         
          90.40                     67957                    0.29856                   1.26356         
          90.50                     68072                    0.29711                   1.26309         
          90.60                     67703                    0.29863                   1.26795         
          90.70                     67530                    0.29886                   1.26964         
          90.80                     67546                    0.29993                   1.26729         
          90.90                     67309                    0.29993                   1.26863         
          91.00                     67254                    0.30122                   1.26839         
          91.10                     67272                    0.30135                   1.26818         
          91.20                     67319                    0.30089                   1.26451         
          91.30                     67341                    0.30167                   1.26316         
          91.40                     66863                    0.30297                   1.26750         
          91.50                     67083                    0.30233                   1.26625         
          91.60                     67283                    0.30120                   1.26618         
          91.70                     67390                    0.30131                   1.26680         
          91.80                     67333                    0.30229                   1.26817         
          91.90                     66973                    0.30221                   1.27478         
          92.00                     67114                    0.30225                   1.27431         
          92.10                     66827                    0.30199                   1.28027         
          92.20                     67062                    0.30026                   1.27829         
          92.30                     67112                    0.30060                   1.27811         
          92.40                     67438                    0.29841                   1.27441         
          92.50                     67678                    0.29837                   1.27073         
          92.60                     67635                    0.29758                   1.26901         
          92.70                     67722                    0.29983                   1.26552         
          92.80                     67783                    0.29875                   1.26576         
          92.90                     68012                    0.29717                   1.26416         
          93.00                     67972                    0.29649                   1.26599         
          93.10                     68179                    0.29651                   1.26244         
          93.20                     68378                    0.29582                   1.26128         
          93.30                     68249                    0.29559                   1.26423         
          93.40                     68101                    0.29577                   1.26516         
          93.50                     68358                    0.29553                   1.26476         
          93.60                     68732                    0.29464                   1.26298         
          93.70                     68631                    0.29329                   1.26620         
          93.80                     68664                    0.29322                   1.26461         
          93.90                     68149                    0.29481                   1.27212         
          94.00                     68277                    0.29397                   1.27193         
          94.10                     68416                    0.29514                   1.27149         
          94.20                     68111                    0.29498                   1.27317         
          94.30                     68273                    0.29468                   1.27101         
          94.40                     68115                    0.29526                   1.27369         
          94.50                     67988                    0.29560                   1.27654         
          94.60                     68225                    0.29420                   1.27395         
          94.70                     68374                    0.29293                   1.27248         
          94.80                     68552                    0.29320                   1.27009         
          94.90                     68402                    0.29320                   1.27049         
          95.00                     68786                    0.29210                   1.26595         
          95.10                     68689                    0.29201                   1.26561         
          95.20                     68577                    0.29294                   1.26574         
          95.30                     68590                    0.29379                   1.26357         
          95.40                     68361                    0.29412                   1.26541         
          95.50                     68047                    0.29630                   1.26658         
          95.60                     67894                    0.29642                   1.26758         
          95.70                     67533                    0.29914                   1.26846         
          95.80                     66886                    0.30149                   1.27632         
          95.90                     67081                    0.30131                   1.27346         
          96.00                     66874                    0.30181                   1.27835         
          96.10                     66469                    0.30382                   1.28459         
          96.20                     66779                    0.30246                   1.28285         
          96.30                     66771                    0.30310                   1.28314         
          96.40                     66777                    0.30238                   1.28346         
          96.50                     66921                    0.30208                   1.28348         
          96.60                     66793                    0.30122                   1.28738         
          96.70                     66849                    0.30098                   1.28792         
          96.80                     66911                    0.29978                   1.28759         
          96.90                     67149                    0.29991                   1.28545         
          97.00                     67418                    0.29795                   1.27954         
          97.10                     67571                    0.29864                   1.27551         
          97.20                     67743                    0.29737                   1.27230         
          97.30                     67830                    0.29767                   1.26900         
          97.40                     67660                    0.29911                   1.26889         
          97.50                     67732                    0.29870                   1.26581         
          97.60                     67733                    0.29736                   1.26495         
          97.70                     67635                    0.29880                   1.26397         
          97.80                     67446                    0.30048                   1.26876         
          97.90                     66940                    0.30217                   1.27826         
          98.00                     66833                    0.30145                   1.28148         
          98.10                     66922                    0.30192                   1.28049         
          98.20                     66896                    0.30165                   1.28043         
          98.30                     66811                    0.30131                   1.28178         
          98.40                     66758                    0.30272                   1.28100         
          98.50                     66973                    0.30192                   1.27783         
          98.60                     67047                    0.30084                   1.27653         
          98.70                     66804                    0.30286                   1.28008         
          98.80                     66881                    0.30139                   1.28089         
          98.90                     67005                    0.30167                   1.27959         
          99.00                     66834                    0.30159                   1.28142         
          99.10                     67385                    0.30000                   1.27443         
          99.20                     67356                    0.30024                   1.27377         
          99.30                     67374                    0.29938                   1.27176         
          99.40                     67307                    0.30025                   1.27271         
          99.50                     67410                    0.29964                   1.27130         
          99.60                     67744                    0.29850                   1.26727         
          99.70                     67362                    0.29950                   1.27085         
          99.80                     67399                    0.29925                   1.27057         
          99.90                     67170                    0.30008                   1.27491         
