           tauB                     NinLC                      phiL          
          63.40                     45525                    0.58071                   0.62087         
          63.50                     46671                    0.58009                   0.62381         
          63.60                     47952                    0.57973                   0.61837         
          63.70                     58702                    0.57787                   0.62006         
          63.80                     32759                    0.58084                   0.62125         
          63.90                     55462                    0.58088                   0.61864         
          64.00                     57576                    0.58163                   0.62028         
          64.10                     53839                    0.58097                   0.61850         
          64.20                     57983                    0.58036                   0.61834         
          64.30                     68051                    0.57974                   0.61774         
          64.40                     67547                    0.58059                   0.61692         
          64.50                     33411                    0.57873                   0.62657         
          64.60                     32267                    0.57932                   0.61786         
          64.70                     61390                    0.57863                   0.61954         
          64.80                     55127                    0.57874                   0.62357         
          64.90                     47982                    0.57864                   0.62317         
          65.00                     55650                    0.57945                   0.61991         
          65.10                     50819                    0.58017                   0.62311         
          65.20                     45963                    0.58023                   0.62328         
          65.30                     63122                    0.57986                   0.61971         
          65.40                     58306                    0.58151                   0.61947         
          65.50                     74180                    0.58006                   0.61589         
          65.60                     61304                    0.58186                   0.61882         
          65.70                     69850                    0.58115                   0.61773         
          65.80                     73651                    0.58000                   0.61652         
          65.90                     37992                    0.57937                   0.62393         
          66.00                     49608                    0.58210                   0.62032         
          66.10                     63804                    0.58205                   0.61607         
          66.20                     38169                    0.58390                   0.62059         
          66.30                     28870                    0.58210                   0.61643         
          66.40                     31632                    0.58189                   0.61572         
          66.50                     64892                    0.58170                   0.61682         
          66.60                     33777                    0.58332                   0.61263         
          66.70                     56987                    0.58161                   0.61749         
          66.80                     59924                    0.58174                   0.61646         
          66.90                     52249                    0.58116                   0.61868         
          67.00                     40955                    0.58156                   0.61552         
          67.10                     31975                    0.58046                   0.61538         
          67.20                     35232                    0.58218                   0.62309         
          67.30                     55364                    0.57873                   0.61795         
          67.40                     68532                    0.57958                   0.61769         
          67.50                     53104                    0.58098                   0.61825         
          67.60                     57699                    0.58202                   0.61340         
          67.70                     26031                    0.58123                   0.61765         
          67.80                     60263                    0.58237                   0.61639         
          67.90                     60955                    0.58348                   0.61680         
          68.00                     29766                    0.58300                   0.61211         
          68.10                     60106                    0.58307                   0.61663         
          68.20                     61600                    0.58302                   0.61547         
          68.30                     53927                    0.58219                   0.61492         
          68.40                     54598                    0.58185                   0.61783         
          68.50                     59826                    0.58217                   0.61875         
          68.60                     58872                    0.58176                   0.61534         
          68.70                     66001                    0.58247                   0.61784         
          68.80                     22054                    0.58149                   0.61640         
          68.90                     42655                    0.57919                   0.61976         
          69.00                     57898                    0.57925                   0.61909         
          69.10                     43740                    0.58021                   0.62001         
          69.20                     49668                    0.58212                   0.61632         
          69.30                     21694                    0.58160                   0.61574         
          69.40                     53961                    0.58024                   0.61913         
          69.50                     52742                    0.58203                   0.61873         
          69.60                     66721                    0.57974                   0.61846         
          69.70                     67393                    0.58120                   0.61775         
          69.80                     54351                    0.58023                   0.61850         
          69.90                     24428                    0.58133                   0.62918         
          70.00                     65339                    0.58171                   0.61708         
          70.10                     54051                    0.58164                   0.61941         
          70.20                     67927                    0.58085                   0.61580         
          70.30                     22484                    0.57989                   0.62616         
          70.40                     68004                    0.58277                   0.61703         
          70.50                     71723                    0.58311                   0.61485         
          70.60                     34997                    0.58224                   0.61938         
          70.70                     38083                    0.58106                   0.61707         
          70.80                     50928                    0.58281                   0.61959         
          70.90                     52643                    0.58099                   0.61609         
          71.00                     59436                    0.57900                   0.61996         
          71.10                     60708                    0.58014                   0.61980         
          71.20                     59699                    0.58139                   0.61741         
          71.30                     64763                    0.58183                   0.61565         
          71.40                     31192                    0.58031                   0.62112         
          71.50                     23744                    0.57979                   0.61981         
          71.60                     55050                    0.57957                   0.62079         
          71.70                     42488                    0.58182                   0.62448         
          71.80                     49891                    0.58107                   0.62040         
          71.90                     58075                    0.58085                   0.62059         
          72.00                     51573                    0.58095                   0.62061         
          72.10                     69084                    0.57975                   0.61884         
          72.20                     52803                    0.57818                   0.62029         
          72.30                     33999                    0.57801                   0.62282         
          72.40                     60444                    0.57964                   0.61925         
          72.50                     47051                    0.57973                   0.61977         
          72.60                     73187                    0.58011                   0.61617         
          72.70                     64329                    0.58264                   0.61754         
          72.80                     13826                    0.58146                   0.61917         
          72.90                     42419                    0.58140                   0.61962         
          73.00                     55767                    0.57817                   0.61855         
          73.10                     60862                    0.57790                   0.61638         
          73.20                     66170                    0.58201                   0.61599         
          73.30                     21829                    0.58223                   0.61592         
          73.40                     19396                    0.58170                   0.62361         
          73.50                     31176                    0.58269                   0.61333         
          73.60                     57831                    0.58134                   0.61837         
          73.70                     65888                    0.57950                   0.62034         
          73.80                     53794                    0.57896                   0.61801         
          73.90                     35306                    0.58204                   0.61618         
          74.00                     52532                    0.58121                   0.61946         
          74.10                     59595                    0.58136                   0.61804         
          74.20                     65500                    0.58184                   0.61911         
          74.30                     34152                    0.58076                   0.62388         
          74.40                     62985                    0.58173                   0.62033         
          74.50                     60228                    0.58223                   0.62210         
          74.60                     52448                    0.58185                   0.62036         
          74.70                     65014                    0.58207                   0.61729         
          74.80                     59978                    0.58053                   0.61977         
          74.90                     64093                    0.58207                   0.61713         
          75.00                     62942                    0.58143                   0.61952         
          75.10                     66450                    0.58179                   0.61860         
          75.20                     60981                    0.58016                   0.61775         
          75.30                     53960                    0.58069                   0.62149         
          75.40                     50172                    0.58247                   0.62114         
          75.50                     63555                    0.58057                   0.61832         
          75.60                     42574                    0.58070                   0.62133         
          75.70                     48407                    0.58031                   0.62176         
          75.80                     47953                    0.57998                   0.62353         
          75.90                     37831                    0.58061                   0.62282         
          76.00                     41038                    0.58190                   0.62511         
          76.10                     57189                    0.58111                   0.61924         
          76.20                     54063                    0.58123                   0.62009         
          76.30                     47837                    0.57914                   0.62591         
          76.40                     53587                    0.57964                   0.62272         
          76.50                     64578                    0.57954                   0.61648         
          76.60                     53579                    0.58210                   0.62140         
          76.70                     58602                    0.58039                   0.62027         
          76.80                     56316                    0.58073                   0.61832         
          76.90                     49023                    0.58065                   0.62205         
          77.00                     49309                    0.58189                   0.62287         
          77.10                     51205                    0.57932                   0.62044         
          77.20                     64924                    0.58116                   0.61758         
          77.30                     54738                    0.58143                   0.61938         
          77.40                     51412                    0.58007                   0.62023         
          77.50                     51763                    0.57953                   0.62467         
          77.60                     47908                    0.57911                   0.62417         
          77.70                     55850                    0.58121                   0.62169         
          77.80                     49126                    0.58069                   0.62256         
          77.90                     42831                    0.57875                   0.62112         
          78.00                     52014                    0.58225                   0.62047         
          78.10                     39670                    0.58092                   0.62194         
          78.20                     66837                    0.57852                   0.61664         
          78.30                     42910                    0.57893                   0.62368         
          78.40                     54593                    0.58144                   0.62055         
          78.50                     57257                    0.58178                   0.61948         
          78.60                     61232                    0.58166                   0.61895         
          78.70                     28760                    0.57939                   0.62981         
          78.80                     50595                    0.57975                   0.62233         
          78.90                     42809                    0.57872                   0.61993         
          79.00                     57124                    0.58348                   0.61937         
          79.10                     48321                    0.58188                   0.62201         
          79.20                     62404                    0.58148                   0.61820         
          79.30                     38030                    0.58048                   0.62876         
          79.40                     44593                    0.57892                   0.62324         
          79.50                     48599                    0.58037                   0.62162         
          79.60                     58671                    0.58116                   0.61950         
          79.70                     51684                    0.58180                   0.61657         
          79.80                     67262                    0.58247                   0.61418         
          79.90                     60287                    0.58124                   0.61877         
          80.00                     45296                    0.58016                   0.61935         
          80.10                     57025                    0.58089                   0.61794         
          80.20                     48272                    0.58194                   0.62068         
          80.30                     66048                    0.58203                   0.61536         
          80.40                     51854                    0.58264                   0.61220         
          80.50                     61966                    0.58252                   0.61576         
          80.60                     56985                    0.58299                   0.61318         
          80.70                     65132                    0.58332                   0.61431         
          80.80                     62776                    0.58455                   0.61404         
          80.90                     62675                    0.58227                   0.61289         
          81.00                     29864                    0.58191                   0.61658         
          81.10                     25418                    0.58055                   0.62319         
          81.20                     63162                    0.58140                   0.61706         
          81.30                     41312                    0.58045                   0.62024         
          81.40                     72655                    0.58066                   0.61702         
          81.50                     67924                    0.58159                   0.61716         
          81.60                     60760                    0.58116                   0.61700         
          81.70                     58945                    0.58058                   0.61703         
          81.80                     61476                    0.58125                   0.61881         
          81.90                     34873                    0.58278                   0.61756         
          82.00                     60096                    0.58118                   0.61727         
          82.10                     56111                    0.58039                   0.61704         
          82.20                     37843                    0.58108                   0.61572         
          82.30                     64630                    0.58326                   0.61384         
          82.40                     41423                    0.58316                   0.61919         
          82.50                     49957                    0.58402                   0.61360         
          82.60                     58802                    0.58312                   0.61588         
          82.70                     47557                    0.58159                   0.62028         
          82.80                     51975                    0.57990                   0.61797         
          82.90                     54973                    0.58201                   0.61765         
          83.00                     58879                    0.58124                   0.61818         
          83.10                     52464                    0.58081                   0.61740         
          83.20                     20089                    0.58253                   0.62744         
          83.30                     43690                    0.58096                   0.62043         
          83.40                     62613                    0.57993                   0.61983         
          83.50                     31085                    0.58086                   0.62520         
          83.60                     50651                    0.57989                   0.62096         
          83.70                     32994                    0.58040                   0.62534         
          83.80                     36061                    0.57940                   0.62077         
          83.90                     64136                    0.58256                   0.61776         
          84.00                     47592                    0.58027                   0.62109         
          84.10                     48679                    0.57957                   0.62222         
          84.20                     44811                    0.58103                   0.62029         
          84.30                     31170                    0.58177                   0.61384         
          84.40                     63165                    0.58057                   0.61795         
          84.50                     45154                    0.58225                   0.61919         
          84.60                     33445                    0.58211                   0.62116         
          84.70                     64100                    0.58021                   0.61824         
          84.80                     41584                    0.57867                   0.61988         
          84.90                     45839                    0.58285                   0.61793         
          85.00                     43263                    0.58214                   0.61783         
          85.10                     66106                    0.58108                   0.61704         
          85.20                     31080                    0.58072                   0.61395         
          85.30                     39979                    0.58395                   0.61771         
          85.40                     16126                    0.58202                   0.60954         
          85.50                     55306                    0.58221                   0.61772         
          85.60                     31183                    0.58300                   0.61878         
          85.70                     72858                    0.58274                   0.61345         
          85.80                     36185                    0.58241                   0.61541         
          85.90                     34674                    0.58206                   0.62154         
          86.00                     60800                    0.58025                   0.61687         
          86.10                     49346                    0.58082                   0.61862         
          86.20                     48821                    0.57885                   0.61717         
          86.30                     66104                    0.58171                   0.61400         
          86.40                     57579                    0.58088                   0.61927         
          86.50                     53375                    0.58325                   0.61739         
          86.60                     30013                    0.58365                   0.61549         
          86.70                     35086                    0.58408                   0.62349         
          86.80                     51056                    0.58469                   0.61942         
          86.90                     51811                    0.58364                   0.61817         
          87.00                     57022                    0.58337                   0.61802         
          87.10                     50669                    0.58156                   0.61675         
          87.20                     38623                    0.58062                   0.61543         
          87.30                     65869                    0.58078                   0.61759         
          87.40                     40071                    0.57982                   0.61963         
          87.50                     37345                    0.57986                   0.62102         
          87.60                     48606                    0.57944                   0.62156         
          87.70                     41058                    0.58075                   0.62090         
          87.80                     67286                    0.58178                   0.61683         
          87.90                     52488                    0.57938                   0.61941         
          88.00                     54697                    0.58157                   0.61875         
          88.10                     65490                    0.58268                   0.61639         
          88.20                     57560                    0.58011                   0.61973         
          88.30                     61170                    0.57976                   0.61790         
          88.40                     36599                    0.57982                   0.62350         
          88.50                     28743                    0.58011                   0.62540         
          88.60                     34101                    0.58041                   0.61323         
          88.70                     68359                    0.58061                   0.61658         
          88.80                     63139                    0.57989                   0.61778         
          88.90                     60436                    0.58209                   0.61802         
          89.00                     42074                    0.58143                   0.62155         
          89.10                     68625                    0.58034                   0.61508         
          89.20                     57477                    0.58162                   0.61868         
          89.30                     36333                    0.58263                   0.62104         
          89.40                     63731                    0.58175                   0.61707         
          89.50                     40625                    0.58062                   0.62328         
          89.60                     69788                    0.57969                   0.61836         
          89.70                     51865                    0.57981                   0.61803         
          89.80                     69391                    0.58002                   0.61762         
          89.90                     68401                    0.58232                   0.61631         
          90.00                     51707                    0.57893                   0.61875         
          90.10                     65977                    0.58085                   0.61720         
          90.20                     69597                    0.58137                   0.61670         
          90.30                     71203                    0.57907                   0.61808         
          90.40                     37719                    0.57974                   0.62211         
          90.50                     38336                    0.58046                   0.62486         
          90.60                     58908                    0.58124                   0.61772         
          90.70                     53904                    0.58171                   0.61787         
          90.80                     66787                    0.58183                   0.61758         
          90.90                     61901                    0.58163                   0.61632         
          91.00                     58964                    0.58134                   0.61753         
          91.10                     56161                    0.57893                   0.61882         
          91.20                     69882                    0.57818                   0.61840         
          91.30                     45667                    0.57928                   0.62058         
          91.40                     60196                    0.58131                   0.61638         
          91.50                     62999                    0.58383                   0.61587         
          91.60                     39636                    0.58270                   0.61626         
          91.70                     31788                    0.58277                   0.61931         
          91.80                     61088                    0.58213                   0.61708         
          91.90                     25953                    0.58319                   0.61116         
          92.00                     55292                    0.58235                   0.61424         
          92.10                     17142                    0.58159                   0.60668         
          92.20                     63579                    0.58094                   0.61786         
          92.30                     48754                    0.58008                   0.61963         
          92.40                     71514                    0.58133                   0.61591         
          92.50                     21142                    0.58114                   0.61693         
          92.60                     63437                    0.58157                   0.61677         
          92.70                     60484                    0.58320                   0.61663         
          92.80                     66637                    0.58238                   0.61649         
          92.90                     59288                    0.58132                   0.61618         
          93.00                     57111                    0.58252                   0.61511         
          93.10                     51264                    0.58121                   0.61825         
          93.20                     37154                    0.58395                   0.61940         
          93.30                     69403                    0.58082                   0.61619         
          93.40                     46769                    0.58190                   0.61980         
          93.50                     61939                    0.58105                   0.61706         
          93.60                     63021                    0.58013                   0.61568         
          93.70                     18176                    0.58206                   0.62395         
          93.80                     34269                    0.58160                   0.62093         
          93.90                     61717                    0.58210                   0.61710         
          94.00                     55550                    0.58177                   0.61675         
          94.10                     64364                    0.58397                   0.61554         
          94.20                     64305                    0.58322                   0.61472         
          94.30                     54378                    0.58216                   0.61836         
          94.40                     49055                    0.58473                   0.61727         
          94.50                     67010                    0.58263                   0.61709         
          94.60                     55853                    0.58016                   0.61934         
          94.70                     41229                    0.58266                   0.61569         
          94.80                     52573                    0.58370                   0.61726         
          94.90                     58784                    0.58332                   0.61544         
          95.00                     59503                    0.58181                   0.61617         
          95.10                     51833                    0.58147                   0.61720         
          95.20                     25898                    0.58003                   0.61954         
          95.30                     65548                    0.57839                   0.61891         
          95.40                     52368                    0.58077                   0.61718         
          95.50                     60843                    0.58110                   0.61732         
          95.60                     43973                    0.58202                   0.61590         
          95.70                     54400                    0.58057                   0.61803         
          95.80                     70419                    0.58478                   0.61541         
          95.90                     36127                    0.58218                   0.61419         
          96.00                     52226                    0.58276                   0.61638         
          96.10                     22161                    0.58257                   0.61375         
          96.20                     53693                    0.57808                   0.61703         
          96.30                     44815                    0.58159                   0.61532         
          96.40                     50348                    0.58062                   0.61751         
          96.50                     62662                    0.58204                   0.61658         
          96.60                     45885                    0.58222                   0.61905         
          96.70                     44879                    0.58180                   0.61939         
          96.80                     46939                    0.58078                   0.61850         
          96.90                     48707                    0.58025                   0.62098         
          97.00                     64898                    0.57957                   0.61924         
          97.10                     60153                    0.58260                   0.61890         
          97.20                     59854                    0.58152                   0.61684         
          97.30                     50351                    0.58278                   0.61905         
          97.40                     62289                    0.58267                   0.61725         
          97.50                     54567                    0.58351                   0.61548         
          97.60                     72415                    0.58039                   0.61578         
          97.70                     60891                    0.57981                   0.61899         
          97.80                     63165                    0.58147                   0.62036         
          97.90                     54691                    0.57934                   0.62024         
          98.00                     46486                    0.57998                   0.62041         
          98.10                     53787                    0.58230                   0.61953         
          98.20                     57053                    0.58135                   0.61800         
          98.30                     31653                    0.58080                   0.62094         
          98.40                     71231                    0.58021                   0.61535         
          98.50                     48167                    0.58332                   0.62015         
          98.60                     51377                    0.58218                   0.61762         
          98.70                     57347                    0.58116                   0.61836         
          98.80                     57930                    0.58173                   0.61830         
          98.90                     37497                    0.58283                   0.61571         
          99.00                     59345                    0.58273                   0.61719         
          99.10                     55301                    0.58143                   0.61863         
          99.20                     49156                    0.58339                   0.61474         
          99.30                     40984                    0.58162                   0.61649         
          99.40                     60921                    0.58004                   0.61808         
          99.50                     38108                    0.58016                   0.62251         
          99.60                     65832                    0.58018                   0.61568         
          99.70                     67462                    0.58306                   0.61438         
          99.80                     60426                    0.58348                   0.61361         
          99.90                     62540                    0.58277                   0.61338         
