           tauB                     NinLC                      phiL          
          63.40                     73971                    0.21911                   1.96512         
          63.50                     73849                    0.21945                   1.96425         
          63.60                     73770                    0.21973                   1.96267         
          63.70                     73609                    0.22071                   1.96192         
          63.80                     73578                    0.22180                   1.96128         
          63.90                     73299                    0.22296                   1.96536         
          64.00                     73274                    0.22412                   1.97082         
          64.10                     73319                    0.22303                   1.97324         
          64.20                     73458                    0.22208                   1.96867         
          64.30                     73540                    0.22201                   1.96622         
          64.40                     73609                    0.22099                   1.96477         
          64.50                     73749                    0.21947                   1.96388         
          64.60                     73822                    0.21955                   1.96042         
          64.70                     74024                    0.21854                   1.95598         
          64.80                     73878                    0.21926                   1.95694         
          64.90                     73679                    0.22145                   1.95832         
          65.00                     73563                    0.22157                   1.96129         
          65.10                     73435                    0.22385                   1.95983         
          65.20                     73366                    0.22430                   1.95805         
          65.30                     73189                    0.22534                   1.96102         
          65.40                     73175                    0.22329                   1.96197         
          65.50                     73235                    0.22344                   1.96093         
          65.60                     73117                    0.22508                   1.96047         
          65.70                     72950                    0.22558                   1.96359         
          65.80                     72772                    0.22634                   1.97017         
          65.90                     72773                    0.22680                   1.97108         
          66.00                     72790                    0.22589                   1.97166         
          66.10                     72724                    0.22826                   1.97081         
          66.20                     72819                    0.22641                   1.97326         
          66.30                     72868                    0.22671                   1.97347         
          66.40                     72946                    0.22557                   1.97200         
          66.50                     73136                    0.22377                   1.96867         
          66.60                     73247                    0.22308                   1.96908         
          66.70                     73347                    0.22218                   1.96812         
          66.80                     73506                    0.22251                   1.96352         
          66.90                     73699                    0.22018                   1.96093         
          67.00                     73906                    0.21919                   1.95778         
          67.10                     73945                    0.22007                   1.95762         
          67.20                     73959                    0.21935                   1.95505         
          67.30                     74082                    0.21898                   1.95319         
          67.40                     74170                    0.21831                   1.95174         
          67.50                     73885                    0.22036                   1.95139         
          67.60                     73892                    0.22057                   1.94930         
          67.70                     73764                    0.22252                   1.95173         
          67.80                     73576                    0.22212                   1.95536         
          67.90                     73340                    0.22295                   1.96225         
          68.00                     73273                    0.22393                   1.96354         
          68.10                     73078                    0.22569                   1.96361         
          68.20                     72903                    0.22638                   1.96499         
          68.30                     73091                    0.22459                   1.96015         
          68.40                     72823                    0.22703                   1.96855         
          68.50                     72946                    0.22522                   1.96885         
          68.60                     72925                    0.22602                   1.96742         
          68.70                     72767                    0.22732                   1.97181         
          68.80                     72944                    0.22615                   1.97233         
          68.90                     73014                    0.22571                   1.96765         
          69.00                     73073                    0.22542                   1.96088         
          69.10                     73289                    0.22305                   1.95583         
          69.20                     73284                    0.22365                   1.95917         
          69.30                     73392                    0.22305                   1.95664         
          69.40                     73423                    0.22305                   1.95488         
          69.50                     73434                    0.22466                   1.94923         
          69.60                     73163                    0.22537                   1.95225         
          69.70                     73174                    0.22351                   1.95582         
          69.80                     73285                    0.22382                   1.95526         
          69.90                     73342                    0.22329                   1.95167         
          70.00                     73215                    0.22431                   1.95428         
          70.10                     73202                    0.22512                   1.95455         
          70.20                     73421                    0.22208                   1.95281         
          70.30                     73363                    0.22304                   1.95209         
          70.40                     73382                    0.22367                   1.95532         
          70.50                     73640                    0.22167                   1.95531         
          70.60                     73636                    0.22257                   1.95879         
          70.70                     73462                    0.22322                   1.95732         
          70.80                     73182                    0.22494                   1.96096         
          70.90                     73193                    0.22475                   1.95634         
          71.00                     73103                    0.22444                   1.95643         
          71.10                     73126                    0.22450                   1.95913         
          71.20                     73220                    0.22418                   1.95622         
          71.30                     73354                    0.22333                   1.95383         
          71.40                     73531                    0.22254                   1.94956         
          71.50                     73506                    0.22299                   1.94987         
          71.60                     73564                    0.22335                   1.94533         
          71.70                     73474                    0.22396                   1.94528         
          71.80                     73476                    0.22264                   1.94864         
          71.90                     73017                    0.22680                   1.95590         
          72.00                     73138                    0.22635                   1.95113         
          72.10                     73062                    0.22577                   1.95139         
          72.20                     72974                    0.22623                   1.95150         
          72.30                     72958                    0.22628                   1.95069         
          72.40                     72677                    0.22819                   1.95708         
          72.50                     72530                    0.22939                   1.96155         
          72.60                     72683                    0.22750                   1.96260         
          72.70                     72771                    0.22683                   1.96186         
          72.80                     72784                    0.22730                   1.95934         
          72.90                     72746                    0.22779                   1.96319         
          73.00                     72666                    0.22804                   1.96351         
          73.10                     72696                    0.22678                   1.96664         
          73.20                     72811                    0.22631                   1.97187         
          73.30                     72715                    0.22568                   1.97451         
          73.40                     72849                    0.22586                   1.97052         
          73.50                     72991                    0.22487                   1.96428         
          73.60                     72951                    0.22659                   1.96108         
          73.70                     73014                    0.22594                   1.96257         
          73.80                     72974                    0.22513                   1.96308         
          73.90                     73082                    0.22499                   1.96054         
          74.00                     73182                    0.22506                   1.95897         
          74.10                     73053                    0.22625                   1.96200         
          74.20                     73200                    0.22444                   1.96052         
          74.30                     73191                    0.22411                   1.96382         
          74.40                     73351                    0.22299                   1.96674         
          74.50                     73630                    0.22135                   1.96373         
          74.60                     73771                    0.22163                   1.96100         
          74.70                     73770                    0.22077                   1.96317         
          74.80                     73830                    0.22128                   1.96161         
          74.90                     74048                    0.21940                   1.95302         
          75.00                     74040                    0.22000                   1.94773         
          75.10                     74194                    0.21758                   1.94778         
          75.20                     74147                    0.21993                   1.94812         
          75.30                     74112                    0.21834                   1.95043         
          75.40                     73815                    0.22064                   1.95231         
          75.50                     73512                    0.22233                   1.95599         
          75.60                     73500                    0.22193                   1.95346         
          75.70                     73479                    0.22256                   1.94940         
          75.80                     73102                    0.22547                   1.95164         
          75.90                     72994                    0.22666                   1.95210         
          76.00                     73079                    0.22524                   1.95403         
          76.10                     73003                    0.22466                   1.95725         
          76.20                     72975                    0.22542                   1.95894         
          76.30                     73012                    0.22500                   1.96012         
          76.40                     73025                    0.22496                   1.95962         
          76.50                     72877                    0.22596                   1.96440         
          76.60                     72743                    0.22717                   1.96996         
          76.70                     72816                    0.22639                   1.97436         
          76.80                     72904                    0.22563                   1.97491         
          76.90                     72889                    0.22598                   1.97557         
          77.00                     72998                    0.22548                   1.97288         
          77.10                     73196                    0.22450                   1.97066         
          77.20                     73340                    0.22254                   1.97015         
          77.30                     73374                    0.22328                   1.97127         
          77.40                     73509                    0.22206                   1.97276         
          77.50                     73703                    0.22035                   1.96624         
          77.60                     73880                    0.21983                   1.96142         
          77.70                     74186                    0.21730                   1.95816         
          77.80                     74344                    0.21648                   1.95676         
          77.90                     74487                    0.21598                   1.95235         
          78.00                     74445                    0.21722                   1.95575         
          78.10                     74317                    0.21732                   1.95903         
          78.20                     74076                    0.21789                   1.96307         
          78.30                     74105                    0.21905                   1.96330         
          78.40                     74168                    0.21735                   1.96240         
          78.50                     73993                    0.21906                   1.96432         
          78.60                     74189                    0.21854                   1.95840         
          78.70                     74208                    0.21841                   1.95873         
          78.80                     74130                    0.21753                   1.96164         
          78.90                     74276                    0.21686                   1.95629         
          79.00                     74094                    0.21896                   1.95260         
          79.10                     73529                    0.22160                   1.96208         
          79.20                     73573                    0.22093                   1.96220         
          79.30                     73607                    0.22159                   1.95879         
          79.40                     73522                    0.22201                   1.95979         
          79.50                     73718                    0.22086                   1.95738         
          79.60                     73654                    0.22201                   1.95530         
          79.70                     73750                    0.22055                   1.95398         
          79.80                     73741                    0.21998                   1.95438         
          79.90                     73746                    0.22047                   1.95394         
          80.00                     73523                    0.22286                   1.95998         
          80.10                     73426                    0.22257                   1.96459         
          80.20                     73319                    0.22346                   1.96831         
          80.30                     73291                    0.22253                   1.96974         
          80.40                     73498                    0.22122                   1.96576         
          80.50                     73409                    0.22198                   1.96472         
          80.60                     73569                    0.22252                   1.96158         
          80.70                     73436                    0.22277                   1.95845         
          80.80                     73223                    0.22413                   1.96043         
          80.90                     73055                    0.22446                   1.96175         
          81.00                     73140                    0.22409                   1.96421         
          81.10                     73353                    0.22263                   1.96473         
          81.20                     73126                    0.22430                   1.96426         
          81.30                     73239                    0.22364                   1.96049         
          81.40                     73335                    0.22327                   1.95536         
          81.50                     73098                    0.22508                   1.95426         
          81.60                     73140                    0.22376                   1.95611         
          81.70                     73149                    0.22440                   1.95632         
          81.80                     73248                    0.22310                   1.95826         
          81.90                     73151                    0.22448                   1.95442         
          82.00                     73212                    0.22420                   1.95067         
          82.10                     73132                    0.22450                   1.94936         
          82.20                     72814                    0.22622                   1.95772         
          82.30                     72982                    0.22579                   1.95898         
          82.40                     73103                    0.22509                   1.95395         
          82.50                     73247                    0.22387                   1.95256         
          82.60                     73278                    0.22441                   1.95480         
          82.70                     73082                    0.22501                   1.95984         
          82.80                     72989                    0.22511                   1.96943         
          82.90                     73053                    0.22432                   1.97440         
          83.00                     73269                    0.22307                   1.97554         
          83.10                     73312                    0.22340                   1.97618         
          83.20                     73561                    0.22142                   1.96836         
          83.30                     73709                    0.22038                   1.96101         
          83.40                     73853                    0.22005                   1.95774         
          83.50                     73945                    0.21966                   1.95327         
          83.60                     74000                    0.21892                   1.94612         
          83.70                     74057                    0.21927                   1.94135         
          83.80                     74014                    0.22008                   1.94185         
          83.90                     73904                    0.22053                   1.94346         
          84.00                     73868                    0.22043                   1.94575         
          84.10                     73744                    0.22164                   1.94829         
          84.20                     73640                    0.22105                   1.95106         
          84.30                     73559                    0.22287                   1.95459         
          84.40                     73341                    0.22276                   1.95367         
          84.50                     73173                    0.22544                   1.95478         
          84.60                     73093                    0.22549                   1.95593         
          84.70                     73203                    0.22467                   1.95028         
          84.80                     72851                    0.22728                   1.95605         
          84.90                     72829                    0.22728                   1.96012         
          85.00                     72861                    0.22738                   1.96243         
          85.10                     72963                    0.22661                   1.96342         
          85.20                     73034                    0.22664                   1.96170         
          85.30                     73162                    0.22494                   1.95928         
          85.40                     73207                    0.22415                   1.95516         
          85.50                     73080                    0.22418                   1.95545         
          85.60                     72926                    0.22661                   1.95779         
          85.70                     72881                    0.22646                   1.95529         
          85.80                     72594                    0.22839                   1.95638         
          85.90                     72549                    0.22887                   1.95398         
          86.00                     72399                    0.22952                   1.95653         
          86.10                     72274                    0.23078                   1.95915         
          86.20                     72365                    0.22985                   1.95840         
          86.30                     72520                    0.22953                   1.95824         
          86.40                     72674                    0.22692                   1.95561         
          86.50                     72765                    0.22645                   1.95788         
          86.60                     72855                    0.22615                   1.96078         
          86.70                     72925                    0.22644                   1.95845         
          86.80                     72803                    0.22653                   1.96059         
          86.90                     72629                    0.22728                   1.96671         
          87.00                     72585                    0.22789                   1.96697         
          87.10                     72760                    0.22713                   1.96162         
          87.20                     73006                    0.22583                   1.95756         
          87.30                     73151                    0.22520                   1.95104         
          87.40                     73030                    0.22475                   1.95096         
          87.50                     73055                    0.22523                   1.95054         
          87.60                     73087                    0.22622                   1.94644         
          87.70                     72956                    0.22551                   1.94532         
          87.80                     72741                    0.22750                   1.94625         
          87.90                     72701                    0.22738                   1.94624         
          88.00                     72676                    0.22780                   1.94955         
          88.10                     72683                    0.22796                   1.95494         
          88.20                     72842                    0.22672                   1.95590         
          88.30                     73009                    0.22619                   1.95451         
          88.40                     72925                    0.22562                   1.95932         
          88.50                     72841                    0.22628                   1.96044         
          88.60                     72896                    0.22604                   1.95909         
          88.70                     72635                    0.22829                   1.96127         
          88.80                     72563                    0.22873                   1.96168         
          88.90                     72347                    0.23007                   1.96811         
          89.00                     72471                    0.22877                   1.96967         
          89.10                     72571                    0.22788                   1.96583         
          89.20                     72669                    0.22769                   1.96183         
          89.30                     72639                    0.22810                   1.95889         
          89.40                     72649                    0.22788                   1.95865         
          89.50                     72913                    0.22616                   1.96052         
          89.60                     73109                    0.22471                   1.96048         
          89.70                     73064                    0.22474                   1.96231         
          89.80                     73080                    0.22440                   1.96082         
          89.90                     73142                    0.22451                   1.95766         
          90.00                     73153                    0.22438                   1.95687         
          90.10                     73194                    0.22460                   1.95468         
          90.20                     73130                    0.22480                   1.95547         
          90.30                     73219                    0.22382                   1.95539         
          90.40                     73081                    0.22551                   1.96010         
          90.50                     72829                    0.22733                   1.96243         
          90.60                     72727                    0.22878                   1.95925         
          90.70                     72783                    0.22698                   1.95996         
          90.80                     72798                    0.22589                   1.96174         
          90.90                     72921                    0.22530                   1.95983         
          91.00                     73039                    0.22437                   1.96012         
          91.10                     73201                    0.22458                   1.95505         
          91.20                     73099                    0.22485                   1.95538         
          91.30                     73106                    0.22478                   1.95884         
          91.40                     73075                    0.22508                   1.95972         
          91.50                     72933                    0.22577                   1.96222         
          91.60                     72858                    0.22610                   1.96313         
          91.70                     73042                    0.22483                   1.96372         
          91.80                     73161                    0.22352                   1.96085         
          91.90                     72962                    0.22526                   1.96319         
          92.00                     72993                    0.22545                   1.96315         
          92.10                     73173                    0.22408                   1.95902         
          92.20                     73203                    0.22358                   1.95676         
          92.30                     73226                    0.22446                   1.95418         
          92.40                     72969                    0.22601                   1.95583         
          92.50                     72766                    0.22685                   1.96147         
          92.60                     72540                    0.22776                   1.96701         
          92.70                     72473                    0.22817                   1.96691         
          92.80                     72491                    0.22809                   1.96901         
          92.90                     72568                    0.22768                   1.96865         
          93.00                     72739                    0.22683                   1.96720         
          93.10                     73016                    0.22461                   1.96353         
          93.20                     73139                    0.22358                   1.96234         
          93.30                     73166                    0.22356                   1.96288         
          93.40                     73217                    0.22349                   1.96609         
          93.50                     73132                    0.22481                   1.97020         
          93.60                     73309                    0.22242                   1.96804         
          93.70                     73361                    0.22265                   1.96660         
          93.80                     73194                    0.22373                   1.97109         
          93.90                     73049                    0.22464                   1.97230         
          94.00                     73069                    0.22449                   1.97417         
          94.10                     73197                    0.22357                   1.96865         
          94.20                     73252                    0.22299                   1.96846         
          94.30                     73449                    0.22194                   1.96653         
          94.40                     73632                    0.22031                   1.95927         
          94.50                     73745                    0.21982                   1.95690         
          94.60                     73756                    0.22012                   1.95341         
          94.70                     73857                    0.21904                   1.94888         
          94.80                     73675                    0.22034                   1.95458         
          94.90                     73739                    0.22082                   1.95578         
          95.00                     73666                    0.22071                   1.95802         
          95.10                     73885                    0.21974                   1.95391         
          95.20                     73894                    0.21964                   1.94919         
          95.30                     73804                    0.22049                   1.94963         
          95.40                     74010                    0.21978                   1.94889         
          95.50                     74007                    0.21886                   1.94987         
          95.60                     73812                    0.22020                   1.95080         
          95.70                     73738                    0.22064                   1.95497         
          95.80                     73743                    0.22109                   1.95868         
          95.90                     73656                    0.22116                   1.96222         
          96.00                     73278                    0.22343                   1.96802         
          96.10                     73142                    0.22436                   1.97104         
          96.20                     73095                    0.22332                   1.96703         
          96.30                     72897                    0.22537                   1.96575         
          96.40                     72588                    0.22706                   1.96893         
          96.50                     72297                    0.22860                   1.97907         
          96.60                     72356                    0.22939                   1.97920         
          96.70                     72568                    0.22684                   1.97559         
          96.80                     72769                    0.22602                   1.97170         
          96.90                     73076                    0.22418                   1.96347         
          97.00                     73124                    0.22460                   1.96086         
          97.10                     72996                    0.22629                   1.95952         
          97.20                     72882                    0.22632                   1.95999         
          97.30                     72912                    0.22571                   1.95757         
          97.40                     72826                    0.22678                   1.96063         
          97.50                     72687                    0.22761                   1.96459         
          97.60                     72698                    0.22624                   1.96778         
          97.70                     72887                    0.22599                   1.96697         
          97.80                     72813                    0.22692                   1.97285         
          97.90                     72918                    0.22640                   1.97247         
          98.00                     72931                    0.22503                   1.97494         
          98.10                     73147                    0.22387                   1.97264         
          98.20                     73252                    0.22349                   1.96912         
          98.30                     73250                    0.22422                   1.96863         
          98.40                     73126                    0.22446                   1.97357         
          98.50                     73247                    0.22327                   1.97757         
          98.60                     73218                    0.22452                   1.97884         
          98.70                     73251                    0.22337                   1.97954         
          98.80                     73285                    0.22192                   1.97484         
          98.90                     73382                    0.22133                   1.96686         
          99.00                     73275                    0.22307                   1.96642         
          99.10                     73348                    0.22385                   1.96259         
          99.20                     73372                    0.22335                   1.95593         
          99.30                     73097                    0.22533                   1.95903         
          99.40                     73254                    0.22255                   1.95713         
          99.50                     72970                    0.22599                   1.96148         
          99.60                     73037                    0.22493                   1.95931         
          99.70                     73050                    0.22442                   1.95657         
          99.80                     73069                    0.22398                   1.95487         
          99.90                     72978                    0.22553                   1.95826         
