           tauB                     NinLC                      phiL          
          63.40                     86722                    0.14848                   1.46112         
          63.50                     87026                    0.14814                   1.46080         
          63.60                     87018                    0.14742                   1.46349         
          63.70                     87383                    0.14302                   1.46052         
          63.80                     87420                    0.14535                   1.45879         
          63.90                     87591                    0.14359                   1.45996         
          64.00                     87658                    0.14268                   1.45942         
          64.10                     87823                    0.14132                   1.45926         
          64.20                     87822                    0.14028                   1.46086         
          64.30                     87965                    0.14073                   1.45936         
          64.40                     88132                    0.13755                   1.45454         
          64.50                     88088                    0.13924                   1.45295         
          64.60                     87984                    0.14009                   1.45232         
          64.70                     87886                    0.14106                   1.45254         
          64.80                     87593                    0.14421                   1.45323         
          64.90                     87403                    0.14626                   1.45460         
          65.00                     87483                    0.14294                   1.45528         
          65.10                     87485                    0.14385                   1.45375         
          65.20                     87490                    0.14421                   1.45190         
          65.30                     87388                    0.14444                   1.45427         
          65.40                     87255                    0.14533                   1.45632         
          65.50                     87254                    0.14441                   1.45327         
          65.60                     87039                    0.14694                   1.45510         
          65.70                     86901                    0.15063                   1.45795         
          65.80                     86793                    0.14866                   1.46194         
          65.90                     86722                    0.14937                   1.46355         
          66.00                     86761                    0.14800                   1.46478         
          66.10                     86784                    0.14633                   1.46489         
          66.20                     86544                    0.15058                   1.46679         
          66.30                     86534                    0.15027                   1.46874         
          66.40                     86621                    0.14812                   1.47196         
          66.50                     86629                    0.14930                   1.47043         
          66.60                     86681                    0.14775                   1.47382         
          66.70                     86762                    0.14796                   1.47428         
          66.80                     87000                    0.14532                   1.47303         
          66.90                     87098                    0.14580                   1.47311         
          67.00                     87430                    0.14123                   1.47202         
          67.10                     87661                    0.14051                   1.46939         
          67.20                     87838                    0.13889                   1.46514         
          67.30                     87966                    0.13859                   1.46304         
          67.40                     88117                    0.13707                   1.46033         
          67.50                     88242                    0.13783                   1.45699         
          67.60                     88399                    0.13423                   1.45326         
          67.70                     88401                    0.13678                   1.45010         
          67.80                     88157                    0.14149                   1.44790         
          67.90                     87785                    0.14282                   1.44939         
          68.00                     87692                    0.14023                   1.45077         
          68.10                     87428                    0.14395                   1.45179         
          68.20                     87483                    0.14385                   1.45330         
          68.30                     87660                    0.14177                   1.45243         
          68.40                     87789                    0.13981                   1.45362         
          68.50                     87574                    0.14274                   1.45799         
          68.60                     87485                    0.14361                   1.46213         
          68.70                     87123                    0.14570                   1.46765         
          68.80                     87083                    0.14509                   1.46563         
          68.90                     87142                    0.14461                   1.46072         
          69.00                     87098                    0.14503                   1.45874         
          69.10                     87248                    0.14290                   1.45554         
          69.20                     87271                    0.14641                   1.45234         
          69.30                     87211                    0.14509                   1.45289         
          69.40                     87140                    0.14445                   1.45348         
          69.50                     87369                    0.14474                   1.45198         
          69.60                     87456                    0.14545                   1.45411         
          69.70                     87679                    0.14048                   1.45483         
          69.80                     87887                    0.13901                   1.45444         
          69.90                     88080                    0.13827                   1.45108         
          70.00                     87882                    0.14041                   1.45122         
          70.10                     87836                    0.14272                   1.44827         
          70.20                     87513                    0.14483                   1.44981         
          70.30                     87445                    0.14412                   1.45264         
          70.40                     87426                    0.14363                   1.45807         
          70.50                     87446                    0.14324                   1.46031         
          70.60                     87157                    0.14595                   1.46083         
          70.70                     87400                    0.14237                   1.46183         
          70.80                     87535                    0.14154                   1.46016         
          70.90                     87371                    0.14485                   1.45881         
          71.00                     87324                    0.14326                   1.45802         
          71.10                     87209                    0.14591                   1.45954         
          71.20                     87326                    0.14439                   1.46049         
          71.30                     87272                    0.14472                   1.45946         
          71.40                     87279                    0.14411                   1.45895         
          71.50                     87357                    0.14363                   1.45827         
          71.60                     87287                    0.14417                   1.45757         
          71.70                     87135                    0.14416                   1.46043         
          71.80                     87167                    0.14607                   1.46256         
          71.90                     87203                    0.14755                   1.46029         
          72.00                     87187                    0.14715                   1.46029         
          72.10                     87175                    0.14559                   1.46292         
          72.20                     87090                    0.14609                   1.46547         
          72.30                     87050                    0.14618                   1.46637         
          72.40                     86918                    0.14766                   1.46801         
          72.50                     87038                    0.14669                   1.46842         
          72.60                     87008                    0.14711                   1.46891         
          72.70                     87061                    0.14445                   1.47065         
          72.80                     87067                    0.14428                   1.46979         
          72.90                     87273                    0.14397                   1.46617         
          73.00                     87365                    0.14380                   1.46467         
          73.10                     87545                    0.14179                   1.46290         
          73.20                     87631                    0.14074                   1.46201         
          73.30                     87655                    0.14154                   1.46177         
          73.40                     87693                    0.14179                   1.46244         
          73.50                     87940                    0.13795                   1.46033         
          73.60                     88018                    0.13770                   1.45752         
          73.70                     87981                    0.14045                   1.45852         
          73.80                     87860                    0.14097                   1.45750         
          73.90                     87552                    0.14340                   1.45967         
          74.00                     87476                    0.14324                   1.46027         
          74.10                     87201                    0.14669                   1.46566         
          74.20                     87269                    0.14494                   1.46835         
          74.30                     87428                    0.14352                   1.46986         
          74.40                     87732                    0.13959                   1.46775         
          74.50                     87877                    0.13961                   1.46484         
          74.60                     88001                    0.13827                   1.46206         
          74.70                     88222                    0.13731                   1.45847         
          74.80                     88159                    0.13895                   1.45920         
          74.90                     88158                    0.13763                   1.45803         
          75.00                     88202                    0.13803                   1.45234         
          75.10                     88162                    0.14059                   1.44756         
          75.20                     87915                    0.14165                   1.44882         
          75.30                     87573                    0.14475                   1.45298         
          75.40                     87316                    0.14589                   1.45546         
          75.50                     87406                    0.14300                   1.45658         
          75.60                     87300                    0.14319                   1.45707         
          75.70                     87361                    0.14357                   1.45869         
          75.80                     87218                    0.14583                   1.45855         
          75.90                     87214                    0.14557                   1.45935         
          76.00                     87311                    0.14542                   1.45830         
          76.10                     87228                    0.14657                   1.46019         
          76.20                     86988                    0.14816                   1.46206         
          76.30                     86894                    0.14848                   1.46321         
          76.40                     86947                    0.14607                   1.46574         
          76.50                     87033                    0.14563                   1.46772         
          76.60                     87127                    0.14436                   1.46735         
          76.70                     87223                    0.14426                   1.46295         
          76.80                     87090                    0.14696                   1.46443         
          76.90                     87097                    0.14498                   1.46222         
          77.00                     86731                    0.14850                   1.46536         
          77.10                     86729                    0.14841                   1.46881         
          77.20                     86733                    0.14742                   1.47026         
          77.30                     86927                    0.14570                   1.46940         
          77.40                     87132                    0.14527                   1.46626         
          77.50                     87013                    0.14725                   1.46503         
          77.60                     87179                    0.14381                   1.46410         
          77.70                     87210                    0.14495                   1.46286         
          77.80                     87079                    0.14573                   1.45889         
          77.90                     87237                    0.14537                   1.45646         
          78.00                     87315                    0.14436                   1.45597         
          78.10                     87512                    0.14191                   1.45560         
          78.20                     87453                    0.14555                   1.45340         
          78.30                     87465                    0.14354                   1.45174         
          78.40                     87508                    0.14399                   1.45130         
          78.50                     87261                    0.14518                   1.45535         
          78.60                     87140                    0.14432                   1.45868         
          78.70                     87242                    0.14312                   1.45832         
          78.80                     87476                    0.14262                   1.45500         
          78.90                     87618                    0.14223                   1.45044         
          79.00                     87370                    0.14733                   1.44979         
          79.10                     87266                    0.14630                   1.45084         
          79.20                     87217                    0.14627                   1.45320         
          79.30                     87053                    0.14730                   1.45626         
          79.40                     87085                    0.14620                   1.45515         
          79.50                     86887                    0.14814                   1.45789         
          79.60                     86817                    0.14782                   1.46067         
          79.70                     86684                    0.14869                   1.46362         
          79.80                     86635                    0.14901                   1.46334         
          79.90                     86505                    0.14964                   1.46277         
          80.00                     86559                    0.15099                   1.46104         
          80.10                     86742                    0.14727                   1.46018         
          80.20                     86928                    0.14609                   1.46021         
          80.30                     86968                    0.14748                   1.46081         
          80.40                     87193                    0.14532                   1.46140         
          80.50                     87462                    0.14300                   1.45799         
          80.60                     87282                    0.14492                   1.45934         
          80.70                     86922                    0.14903                   1.46294         
          80.80                     86855                    0.14905                   1.46399         
          80.90                     86673                    0.14867                   1.46634         
          81.00                     86607                    0.14924                   1.46733         
          81.10                     86335                    0.15180                   1.46963         
          81.20                     86538                    0.14909                   1.46950         
          81.30                     86598                    0.14738                   1.47071         
          81.40                     86714                    0.14759                   1.46997         
          81.50                     86931                    0.14709                   1.46823         
          81.60                     87130                    0.14342                   1.46520         
          81.70                     87347                    0.14164                   1.46471         
          81.80                     87557                    0.14175                   1.46405         
          81.90                     87451                    0.14504                   1.46690         
          82.00                     87465                    0.14277                   1.46762         
          82.10                     87519                    0.14306                   1.46460         
          82.20                     87520                    0.14307                   1.46421         
          82.30                     87466                    0.14201                   1.46669         
          82.40                     87516                    0.14286                   1.46514         
          82.50                     87528                    0.14377                   1.46475         
          82.60                     87467                    0.14234                   1.46418         
          82.70                     87567                    0.14040                   1.46195         
          82.80                     87490                    0.14234                   1.45905         
          82.90                     87445                    0.14337                   1.45760         
          83.00                     87261                    0.14480                   1.45794         
          83.10                     87233                    0.14405                   1.46112         
          83.20                     87461                    0.14198                   1.45879         
          83.30                     87592                    0.14218                   1.45772         
          83.40                     87760                    0.14073                   1.45637         
          83.50                     87690                    0.14281                   1.45651         
          83.60                     87402                    0.14729                   1.45752         
          83.70                     87483                    0.14334                   1.45840         
          83.80                     87625                    0.14082                   1.45884         
          83.90                     87705                    0.14037                   1.45927         
          84.00                     87682                    0.14161                   1.45904         
          84.10                     87774                    0.14212                   1.45814         
          84.20                     87895                    0.14013                   1.45829         
          84.30                     87791                    0.14064                   1.45848         
          84.40                     87549                    0.14353                   1.45785         
          84.50                     87482                    0.14293                   1.45996         
          84.60                     87491                    0.14228                   1.45823         
          84.70                     87671                    0.14119                   1.45308         
          84.80                     87522                    0.14273                   1.45132         
          84.90                     87161                    0.14749                   1.45300         
          85.00                     87115                    0.14720                   1.45990         
          85.10                     87381                    0.14261                   1.46229         
          85.20                     87386                    0.14355                   1.46269         
          85.30                     87455                    0.14323                   1.46433         
          85.40                     87773                    0.13898                   1.46140         
          85.50                     87778                    0.14046                   1.45919         
          85.60                     87526                    0.14512                   1.45930         
          85.70                     87508                    0.14284                   1.45875         
          85.80                     87221                    0.14585                   1.45979         
          85.90                     87383                    0.14417                   1.45973         
          86.00                     87359                    0.14393                   1.45880         
          86.10                     87335                    0.14501                   1.45862         
          86.20                     87257                    0.14615                   1.45848         
          86.30                     87289                    0.14478                   1.45878         
          86.40                     87532                    0.14386                   1.45691         
          86.50                     87851                    0.13961                   1.45312         
          86.60                     87658                    0.14448                   1.45402         
          86.70                     87559                    0.14562                   1.45467         
          86.80                     87555                    0.14504                   1.45504         
          86.90                     87575                    0.14369                   1.45437         
          87.00                     87421                    0.14534                   1.45216         
          87.10                     87287                    0.14557                   1.45279         
          87.20                     86919                    0.14937                   1.45353         
          87.30                     86624                    0.15208                   1.45461         
          87.40                     86515                    0.15144                   1.45706         
          87.50                     86545                    0.14992                   1.45861         
          87.60                     86495                    0.15136                   1.45985         
          87.70                     86322                    0.15180                   1.46615         
          87.80                     86541                    0.14707                   1.46736         
          87.90                     86683                    0.14736                   1.47016         
          88.00                     87038                    0.14479                   1.46748         
          88.10                     87572                    0.14068                   1.46380         
          88.20                     87761                    0.14027                   1.46118         
          88.30                     88071                    0.14019                   1.45826         
          88.40                     88181                    0.13917                   1.45764         
          88.50                     88247                    0.13779                   1.45518         
          88.60                     88116                    0.13914                   1.45469         
          88.70                     88129                    0.13748                   1.45075         
          88.80                     88048                    0.14001                   1.44965         
          88.90                     88018                    0.14063                   1.45099         
          89.00                     87898                    0.13990                   1.45401         
          89.10                     87758                    0.14149                   1.45456         
          89.20                     87738                    0.14133                   1.45423         
          89.30                     87698                    0.14177                   1.45498         
          89.40                     87471                    0.14487                   1.45826         
          89.50                     87504                    0.14181                   1.46077         
          89.60                     87521                    0.14310                   1.46210         
          89.70                     87498                    0.14263                   1.46271         
          89.80                     87517                    0.14242                   1.46663         
          89.90                     87638                    0.14127                   1.46378         
          90.00                     87804                    0.13889                   1.46062         
          90.10                     87928                    0.13956                   1.45695         
          90.20                     87990                    0.14008                   1.45377         
          90.30                     87718                    0.14316                   1.45655         
          90.40                     87510                    0.14454                   1.45766         
          90.50                     87340                    0.14466                   1.45601         
          90.60                     87042                    0.14706                   1.46057         
          90.70                     87012                    0.14580                   1.46387         
          90.80                     86944                    0.14743                   1.46493         
          90.90                     86942                    0.14670                   1.46525         
          91.00                     87223                    0.14365                   1.46429         
          91.10                     87349                    0.14374                   1.46408         
          91.20                     87536                    0.14244                   1.46352         
          91.30                     87596                    0.14090                   1.46472         
          91.40                     87763                    0.13897                   1.46375         
          91.50                     87739                    0.14148                   1.45846         
          91.60                     87727                    0.14224                   1.45597         
          91.70                     87788                    0.14089                   1.45801         
          91.80                     87735                    0.14191                   1.45893         
          91.90                     87847                    0.13950                   1.45937         
          92.00                     87821                    0.14046                   1.45923         
          92.10                     87798                    0.14055                   1.46061         
          92.20                     87701                    0.14129                   1.45997         
          92.30                     87680                    0.14008                   1.45802         
          92.40                     87533                    0.14368                   1.46013         
          92.50                     87767                    0.14009                   1.45898         
          92.60                     87805                    0.14087                   1.46053         
          92.70                     88045                    0.13739                   1.46088         
          92.80                     88002                    0.13855                   1.46088         
          92.90                     87814                    0.14052                   1.46207         
          93.00                     87888                    0.13785                   1.46221         
          93.10                     87883                    0.13856                   1.46223         
          93.20                     87997                    0.13788                   1.46185         
          93.30                     87986                    0.13963                   1.46048         
          93.40                     87953                    0.14059                   1.46033         
          93.50                     87812                    0.14042                   1.46032         
          93.60                     87850                    0.14121                   1.45833         
          93.70                     87803                    0.14200                   1.45467         
          93.80                     87659                    0.14223                   1.45349         
          93.90                     87630                    0.14162                   1.45306         
          94.00                     87525                    0.14292                   1.45471         
          94.10                     87612                    0.14117                   1.45529         
          94.20                     87500                    0.14272                   1.45438         
          94.30                     87249                    0.14618                   1.45665         
          94.40                     87199                    0.14464                   1.45621         
          94.50                     87246                    0.14472                   1.45646         
          94.60                     87266                    0.14344                   1.45668         
          94.70                     87298                    0.14435                   1.45616         
          94.80                     87424                    0.14312                   1.45477         
          94.90                     87318                    0.14618                   1.45451         
          95.00                     87027                    0.14664                   1.45707         
          95.10                     86945                    0.14888                   1.45729         
          95.20                     87133                    0.14581                   1.45733         
          95.30                     86972                    0.14776                   1.45876         
          95.40                     87029                    0.14647                   1.46125         
          95.50                     87261                    0.14607                   1.45858         
          95.60                     87405                    0.14354                   1.45903         
          95.70                     87452                    0.14243                   1.46018         
          95.80                     87311                    0.14619                   1.46004         
          95.90                     87190                    0.14723                   1.45945         
          96.00                     86961                    0.15011                   1.46096         
          96.10                     86823                    0.14880                   1.46242         
          96.20                     86552                    0.15193                   1.46483         
          96.30                     86262                    0.15479                   1.46678         
          96.40                     85998                    0.15408                   1.47397         
          96.50                     86062                    0.15286                   1.47485         
          96.60                     86256                    0.15024                   1.47457         
          96.70                     86519                    0.15123                   1.47477         
          96.80                     86794                    0.14646                   1.47436         
          96.90                     86924                    0.14564                   1.47340         
          97.00                     87082                    0.14460                   1.47335         
          97.10                     87229                    0.14223                   1.47231         
          97.20                     87547                    0.13971                   1.47230         
          97.30                     87813                    0.13971                   1.47312         
          97.40                     88215                    0.13714                   1.46832         
          97.50                     88477                    0.13466                   1.46144         
          97.60                     88555                    0.13525                   1.45715         
          97.70                     88324                    0.13753                   1.45695         
          97.80                     88231                    0.13854                   1.45618         
          97.90                     88162                    0.13926                   1.45661         
          98.00                     88002                    0.14075                   1.45755         
          98.10                     88059                    0.13825                   1.45757         
          98.20                     88214                    0.13866                   1.45593         
          98.30                     88184                    0.14050                   1.45387         
          98.40                     88167                    0.13956                   1.44966         
          98.50                     87936                    0.14122                   1.45016         
          98.60                     87826                    0.14110                   1.45322         
          98.70                     87763                    0.14062                   1.45621         
          98.80                     87891                    0.14067                   1.45836         
          98.90                     88010                    0.13979                   1.45890         
          99.00                     87902                    0.13969                   1.45899         
          99.10                     87942                    0.13966                   1.45770         
          99.20                     87815                    0.14293                   1.45794         
          99.30                     87755                    0.14191                   1.45709         
          99.40                     87716                    0.14130                   1.45596         
          99.50                     87479                    0.14574                   1.45668         
          99.60                     87465                    0.14324                   1.45581         
          99.70                     87253                    0.14580                   1.45857         
          99.80                     87045                    0.14679                   1.46346         
          99.90                     86908                    0.14850                   1.46693         
