           tauB                     NinLC                      phiL          
          63.40                     89330                    0.56598                   0.61520         
          63.50                     89103                    0.56525                   0.61517         
          63.60                     88424                    0.56351                   0.61622         
          63.70                     88133                    0.56468                   0.61606         
          63.80                     88453                    0.56371                   0.61687         
          63.90                     88213                    0.56554                   0.61572         
          64.00                     88265                    0.56363                   0.61603         
          64.10                     88578                    0.56234                   0.61663         
          64.20                     88054                    0.56554                   0.61588         
          64.30                     88492                    0.56363                   0.61683         
          64.40                     88903                    0.56307                   0.61696         
          64.50                     87625                    0.56276                   0.61773         
          64.60                     88520                    0.56276                   0.61731         
          64.70                     87939                    0.56234                   0.61732         
          64.80                     87742                    0.56221                   0.61834         
          64.90                     87827                    0.56236                   0.61790         
          65.00                     88146                    0.56190                   0.61775         
          65.10                     87964                    0.56080                   0.61825         
          65.20                     87688                    0.56377                   0.61753         
          65.30                     88578                    0.56456                   0.61661         
          65.40                     89627                    0.56608                   0.61453         
          65.50                     87811                    0.56529                   0.61599         
          65.60                     89501                    0.56541                   0.61611         
          65.70                     88662                    0.56303                   0.61680         
          65.80                     89646                    0.56296                   0.61675         
          65.90                     89230                    0.56367                   0.61628         
          66.00                     89365                    0.56507                   0.61565         
          66.10                     89493                    0.56751                   0.61448         
          66.20                     88713                    0.56691                   0.61517         
          66.30                     89270                    0.56613                   0.61514         
          66.40                     87534                    0.56425                   0.61731         
          66.50                     88497                    0.56314                   0.61686         
          66.60                     88149                    0.56374                   0.61666         
          66.70                     89054                    0.56446                   0.61608         
          66.80                     87167                    0.56648                   0.61661         
          66.90                     89043                    0.56630                   0.61501         
          67.00                     89468                    0.56263                   0.61633         
          67.10                     88911                    0.56185                   0.61721         
          67.20                     88210                    0.56538                   0.61630         
          67.30                     88848                    0.56336                   0.61627         
          67.40                     89411                    0.56494                   0.61557         
          67.50                     89135                    0.56447                   0.61615         
          67.60                     88208                    0.56396                   0.61626         
          67.70                     88218                    0.56621                   0.61592         
          67.80                     89211                    0.56581                   0.61495         
          67.90                     89905                    0.56620                   0.61481         
          68.00                     87316                    0.56337                   0.61682         
          68.10                     87240                    0.56321                   0.61825         
          68.20                     89435                    0.56636                   0.61551         
          68.30                     88611                    0.56048                   0.61741         
          68.40                     88908                    0.56358                   0.61636         
          68.50                     87518                    0.56285                   0.61756         
          68.60                     89381                    0.56617                   0.61547         
          68.70                     88520                    0.56359                   0.61548         
          68.80                     89232                    0.56532                   0.61557         
          68.90                     89732                    0.56726                   0.61460         
          69.00                     88529                    0.56628                   0.61598         
          69.10                     88376                    0.56342                   0.61628         
          69.20                     89079                    0.56758                   0.61470         
          69.30                     89283                    0.56697                   0.61487         
          69.40                     89117                    0.56401                   0.61584         
          69.50                     89337                    0.56347                   0.61538         
          69.60                     89197                    0.56534                   0.61515         
          69.70                     88625                    0.56661                   0.61559         
          69.80                     88995                    0.56430                   0.61656         
          69.90                     88958                    0.56386                   0.61659         
          70.00                     88939                    0.56693                   0.61513         
          70.10                     89453                    0.56667                   0.61520         
          70.20                     89406                    0.56481                   0.61577         
          70.30                     88246                    0.56425                   0.61664         
          70.40                     89153                    0.56421                   0.61580         
          70.50                     89152                    0.56149                   0.61679         
          70.60                     89029                    0.56460                   0.61698         
          70.70                     89510                    0.56139                   0.61700         
          70.80                     88373                    0.56374                   0.61753         
          70.90                     89637                    0.56246                   0.61617         
          71.00                     89678                    0.56326                   0.61598         
          71.10                     89417                    0.56247                   0.61619         
          71.20                     89093                    0.56305                   0.61679         
          71.30                     87436                    0.56604                   0.61722         
          71.40                     89001                    0.56299                   0.61604         
          71.50                     88190                    0.56542                   0.61642         
          71.60                     88863                    0.56298                   0.61694         
          71.70                     88784                    0.56608                   0.61575         
          71.80                     86595                    0.56572                   0.61721         
          71.90                     89332                    0.56618                   0.61543         
          72.00                     87561                    0.56279                   0.61836         
          72.10                     88925                    0.56454                   0.61687         
          72.20                     89588                    0.56347                   0.61561         
          72.30                     88138                    0.56590                   0.61598         
          72.40                     88675                    0.56596                   0.61554         
          72.50                     88476                    0.56784                   0.61531         
          72.60                     87643                    0.56871                   0.61520         
          72.70                     88560                    0.56476                   0.61593         
          72.80                     88578                    0.56352                   0.61683         
          72.90                     88937                    0.56159                   0.61637         
          73.00                     87494                    0.56243                   0.61739         
          73.10                     87963                    0.56636                   0.61549         
          73.20                     88005                    0.56318                   0.61740         
          73.30                     87957                    0.56409                   0.61743         
          73.40                     88863                    0.56181                   0.61707         
          73.50                     89315                    0.56070                   0.61706         
          73.60                     88998                    0.56123                   0.61678         
          73.70                     87971                    0.56527                   0.61671         
          73.80                     90065                    0.56463                   0.61555         
          73.90                     87133                    0.56105                   0.61895         
          74.00                     89017                    0.56344                   0.61704         
          74.10                     88737                    0.56250                   0.61692         
          74.20                     88845                    0.56660                   0.61589         
          74.30                     88422                    0.56512                   0.61661         
          74.40                     89586                    0.56404                   0.61568         
          74.50                     88733                    0.56649                   0.61557         
          74.60                     89735                    0.56578                   0.61482         
          74.70                     88992                    0.56528                   0.61564         
          74.80                     89570                    0.56545                   0.61549         
          74.90                     88116                    0.56585                   0.61635         
          75.00                     89828                    0.56594                   0.61403         
          75.10                     88784                    0.56577                   0.61497         
          75.20                     88538                    0.56146                   0.61679         
          75.30                     88651                    0.56683                   0.61509         
          75.40                     87977                    0.56553                   0.61608         
          75.50                     88833                    0.56830                   0.61469         
          75.60                     89217                    0.56844                   0.61430         
          75.70                     89647                    0.56632                   0.61417         
          75.80                     89408                    0.56739                   0.61455         
          75.90                     89671                    0.56360                   0.61454         
          76.00                     88451                    0.56549                   0.61644         
          76.10                     88506                    0.56604                   0.61633         
          76.20                     89350                    0.56092                   0.61584         
          76.30                     89310                    0.56491                   0.61533         
          76.40                     88852                    0.56527                   0.61537         
          76.50                     88459                    0.56511                   0.61605         
          76.60                     88312                    0.56324                   0.61704         
          76.70                     88502                    0.56548                   0.61604         
          76.80                     89396                    0.56358                   0.61644         
          76.90                     88239                    0.56108                   0.61800         
          77.00                     89176                    0.56685                   0.61581         
          77.10                     88869                    0.56241                   0.61677         
          77.20                     89188                    0.56523                   0.61600         
          77.30                     88439                    0.56589                   0.61660         
          77.40                     88222                    0.56551                   0.61596         
          77.50                     87979                    0.56706                   0.61622         
          77.60                     88118                    0.56537                   0.61590         
          77.70                     87740                    0.56275                   0.61817         
          77.80                     87599                    0.56112                   0.61798         
          77.90                     88805                    0.56090                   0.61800         
          78.00                     88378                    0.56202                   0.61749         
          78.10                     88895                    0.56348                   0.61688         
          78.20                     89321                    0.56666                   0.61612         
          78.30                     89227                    0.56128                   0.61684         
          78.40                     87695                    0.56374                   0.61652         
          78.50                     87856                    0.56540                   0.61657         
          78.60                     89853                    0.56289                   0.61595         
          78.70                     88143                    0.56219                   0.61740         
          78.80                     89149                    0.56381                   0.61642         
          78.90                     88278                    0.56130                   0.61794         
          79.00                     88723                    0.56461                   0.61544         
          79.10                     89272                    0.56480                   0.61542         
          79.20                     89179                    0.56353                   0.61594         
          79.30                     89823                    0.56572                   0.61488         
          79.40                     89740                    0.56490                   0.61476         
          79.50                     89221                    0.56419                   0.61523         
          79.60                     89046                    0.56280                   0.61640         
          79.70                     87888                    0.56016                   0.61741         
          79.80                     88837                    0.56325                   0.61684         
          79.90                     90164                    0.56791                   0.61407         
          80.00                     90048                    0.56638                   0.61417         
          80.10                     88704                    0.56815                   0.61483         
          80.20                     89384                    0.56694                   0.61413         
          80.30                     87882                    0.56765                   0.61571         
          80.40                     88078                    0.56437                   0.61619         
          80.50                     88858                    0.56590                   0.61501         
          80.60                     89538                    0.56918                   0.61381         
          80.70                     88288                    0.56508                   0.61681         
          80.80                     89019                    0.56362                   0.61725         
          80.90                     88259                    0.55989                   0.61951         
          81.00                     88538                    0.55956                   0.61922         
          81.10                     87091                    0.55944                   0.61989         
          81.20                     88876                    0.56519                   0.61633         
          81.30                     87740                    0.56299                   0.61759         
          81.40                     88758                    0.56273                   0.61686         
          81.50                     88980                    0.56426                   0.61645         
          81.60                     88123                    0.55940                   0.61874         
          81.70                     87100                    0.55997                   0.61971         
          81.80                     88853                    0.56521                   0.61613         
          81.90                     88823                    0.56489                   0.61675         
          82.00                     88628                    0.56497                   0.61586         
          82.10                     89252                    0.56494                   0.61562         
          82.20                     88690                    0.56645                   0.61575         
          82.30                     88877                    0.56482                   0.61534         
          82.40                     89504                    0.56517                   0.61509         
          82.50                     89140                    0.56356                   0.61596         
          82.60                     88841                    0.56496                   0.61604         
          82.70                     88401                    0.56523                   0.61628         
          82.80                     88549                    0.56452                   0.61623         
          82.90                     88270                    0.56209                   0.61762         
          83.00                     88636                    0.56489                   0.61664         
          83.10                     89148                    0.56000                   0.61727         
          83.20                     88514                    0.56406                   0.61690         
          83.30                     88007                    0.56206                   0.61645         
          83.40                     88830                    0.56778                   0.61498         
          83.50                     89320                    0.56686                   0.61520         
          83.60                     89135                    0.56692                   0.61530         
          83.70                     88920                    0.56616                   0.61625         
          83.80                     88080                    0.56428                   0.61648         
          83.90                     89365                    0.56474                   0.61583         
          84.00                     89520                    0.56559                   0.61544         
          84.10                     88688                    0.56207                   0.61690         
          84.20                     88345                    0.56660                   0.61668         
          84.30                     88586                    0.56410                   0.61686         
          84.40                     89329                    0.56476                   0.61594         
          84.50                     89174                    0.56040                   0.61713         
          84.60                     89603                    0.56462                   0.61569         
          84.70                     89480                    0.56639                   0.61552         
          84.80                     89387                    0.56635                   0.61494         
          84.90                     88186                    0.56600                   0.61588         
          85.00                     88852                    0.56485                   0.61559         
          85.10                     89105                    0.56544                   0.61509         
          85.20                     88571                    0.56341                   0.61647         
          85.30                     89324                    0.56195                   0.61634         
          85.40                     88702                    0.56122                   0.61764         
          85.50                     87434                    0.56321                   0.61791         
          85.60                     88003                    0.56383                   0.61708         
          85.70                     88855                    0.56204                   0.61773         
          85.80                     87475                    0.56069                   0.61783         
          85.90                     88215                    0.56403                   0.61747         
          86.00                     89090                    0.56147                   0.61647         
          86.10                     88758                    0.56236                   0.61673         
          86.20                     88099                    0.56055                   0.61839         
          86.30                     88551                    0.56518                   0.61571         
          86.40                     89235                    0.56721                   0.61580         
          86.50                     89681                    0.56280                   0.61624         
          86.60                     88378                    0.56552                   0.61646         
          86.70                     89231                    0.56400                   0.61657         
          86.80                     88182                    0.55971                   0.61871         
          86.90                     87952                    0.56009                   0.61910         
          87.00                     86494                    0.56176                   0.61896         
          87.10                     87859                    0.56494                   0.61673         
          87.20                     88766                    0.56304                   0.61688         
          87.30                     88722                    0.56444                   0.61630         
          87.40                     86906                    0.56410                   0.61789         
          87.50                     87447                    0.56227                   0.61810         
          87.60                     88668                    0.56717                   0.61614         
          87.70                     88468                    0.56347                   0.61724         
          87.80                     87771                    0.56449                   0.61617         
          87.90                     89348                    0.56428                   0.61600         
          88.00                     89345                    0.56648                   0.61544         
          88.10                     89246                    0.56296                   0.61585         
          88.20                     88511                    0.56588                   0.61628         
          88.30                     88935                    0.56991                   0.61499         
          88.40                     89480                    0.56815                   0.61451         
          88.50                     89521                    0.56674                   0.61404         
          88.60                     89304                    0.56635                   0.61458         
          88.70                     88681                    0.56252                   0.61742         
          88.80                     87640                    0.56004                   0.61976         
          88.90                     88218                    0.56083                   0.61827         
          89.00                     86439                    0.56165                   0.61951         
          89.10                     88398                    0.55873                   0.61865         
          89.20                     88472                    0.56050                   0.61789         
          89.30                     88336                    0.56214                   0.61766         
          89.40                     88269                    0.56451                   0.61668         
          89.50                     88974                    0.56225                   0.61700         
          89.60                     88746                    0.56452                   0.61636         
          89.70                     89330                    0.56327                   0.61602         
          89.80                     87636                    0.56522                   0.61745         
          89.90                     88612                    0.56503                   0.61662         
          90.00                     88329                    0.56527                   0.61686         
          90.10                     88518                    0.55978                   0.61745         
          90.20                     88221                    0.56494                   0.61685         
          90.30                     87837                    0.56239                   0.61739         
          90.40                     88949                    0.56498                   0.61570         
          90.50                     89678                    0.56590                   0.61476         
          90.60                     89355                    0.56604                   0.61525         
          90.70                     88521                    0.56598                   0.61580         
          90.80                     88559                    0.56266                   0.61708         
          90.90                     88040                    0.56259                   0.61756         
          91.00                     88712                    0.56287                   0.61633         
          91.10                     88870                    0.56469                   0.61590         
          91.20                     89697                    0.56768                   0.61446         
          91.30                     89116                    0.56649                   0.61479         
          91.40                     89094                    0.56588                   0.61481         
          91.50                     88827                    0.56632                   0.61458         
          91.60                     88822                    0.56316                   0.61670         
          91.70                     89677                    0.56480                   0.61470         
          91.80                     88398                    0.56509                   0.61639         
          91.90                     88154                    0.56549                   0.61612         
          92.00                     88405                    0.56251                   0.61715         
          92.10                     89219                    0.56411                   0.61567         
          92.20                     88965                    0.56412                   0.61590         
          92.30                     89469                    0.56449                   0.61545         
          92.40                     89306                    0.56322                   0.61646         
          92.50                     89005                    0.56042                   0.61735         
          92.60                     87559                    0.56498                   0.61717         
          92.70                     87240                    0.56060                   0.61815         
          92.80                     87932                    0.56363                   0.61744         
          92.90                     88339                    0.56226                   0.61758         
          93.00                     87322                    0.56468                   0.61801         
          93.10                     87569                    0.56407                   0.61738         
          93.20                     88763                    0.56415                   0.61647         
          93.30                     87935                    0.55973                   0.61873         
          93.40                     88262                    0.56237                   0.61741         
          93.50                     88640                    0.56137                   0.61734         
          93.60                     88681                    0.56589                   0.61646         
          93.70                     87333                    0.56027                   0.61912         
          93.80                     87784                    0.56305                   0.61799         
          93.90                     87205                    0.56515                   0.61797         
          94.00                     88951                    0.56407                   0.61711         
          94.10                     88716                    0.56450                   0.61603         
          94.20                     89196                    0.56543                   0.61515         
          94.30                     88488                    0.56261                   0.61684         
          94.40                     89329                    0.56291                   0.61669         
          94.50                     89559                    0.56610                   0.61509         
          94.60                     89509                    0.56546                   0.61464         
          94.70                     89370                    0.56401                   0.61470         
          94.80                     88801                    0.56670                   0.61516         
          94.90                     86341                    0.56606                   0.61545         
          95.00                     89636                    0.56675                   0.61420         
          95.10                     88316                    0.56537                   0.61582         
          95.20                     88975                    0.56561                   0.61575         
          95.30                     89439                    0.56224                   0.61640         
          95.40                     88335                    0.56395                   0.61626         
          95.50                     87958                    0.56127                   0.61743         
          95.60                     88512                    0.56245                   0.61700         
          95.70                     87975                    0.56019                   0.61833         
          95.80                     89157                    0.56028                   0.61711         
          95.90                     87945                    0.56123                   0.61860         
          96.00                     86979                    0.56368                   0.61771         
          96.10                     88383                    0.56769                   0.61612         
          96.20                     88154                    0.56560                   0.61675         
          96.30                     88686                    0.56362                   0.61610         
          96.40                     88448                    0.56272                   0.61666         
          96.50                     88517                    0.55968                   0.61807         
          96.60                     88372                    0.56296                   0.61695         
          96.70                     88956                    0.56880                   0.61527         
          96.80                     88148                    0.56773                   0.61621         
          96.90                     88794                    0.56257                   0.61603         
          97.00                     89200                    0.56432                   0.61640         
          97.10                     87919                    0.56056                   0.61839         
          97.20                     87744                    0.56225                   0.61804         
          97.30                     88097                    0.56456                   0.61740         
          97.40                     89225                    0.56658                   0.61601         
          97.50                     87696                    0.56640                   0.61671         
          97.60                     88452                    0.56175                   0.61666         
          97.70                     88700                    0.56329                   0.61756         
          97.80                     87720                    0.56327                   0.61789         
          97.90                     88398                    0.56546                   0.61575         
          98.00                     88830                    0.56777                   0.61517         
          98.10                     86992                    0.56315                   0.61734         
          98.20                     88346                    0.56556                   0.61589         
          98.30                     88376                    0.56270                   0.61720         
          98.40                     88967                    0.56293                   0.61661         
          98.50                     88542                    0.56183                   0.61717         
          98.60                     88861                    0.56343                   0.61642         
          98.70                     87635                    0.56103                   0.61834         
          98.80                     89562                    0.56473                   0.61541         
          98.90                     88936                    0.56363                   0.61655         
          99.00                     88101                    0.56158                   0.61802         
          99.10                     88565                    0.56127                   0.61754         
          99.20                     88683                    0.56244                   0.61695         
          99.30                     89311                    0.56368                   0.61621         
          99.40                     88576                    0.56400                   0.61682         
          99.50                     88420                    0.56133                   0.61695         
          99.60                     88541                    0.56381                   0.61707         
          99.70                     88651                    0.56049                   0.61755         
          99.80                     88561                    0.56128                   0.61748         
          99.90                     88812                    0.56232                   0.61713         
