           tauB                     NinLC                      phiL          
          63.40                     52011                    0.44534                   0.95165         
          63.50                     50230                    0.44870                   0.96617         
          63.60                     52046                    0.44696                   0.95081         
          63.70                     34605                    0.44633                   0.95186         
          63.80                     48450                    0.44537                   0.98750         
          63.90                     50806                    0.44503                   0.96467         
          64.00                     52419                    0.44640                   0.94945         
          64.10                     51003                    0.44881                   0.96098         
          64.20                     52281                    0.44820                   0.94899         
          64.30                     51172                    0.44815                   0.95779         
          64.40                     52063                    0.44781                   0.95009         
          64.50                     52541                    0.44723                   0.94528         
          64.60                     52084                    0.44846                   0.94852         
          64.70                     51416                    0.44671                   0.95242         
          64.80                     53397                    0.44898                   0.93404         
          64.90                     51067                    0.44691                   0.95309         
          65.00                     53781                    0.44657                   0.93101         
          65.10                     55454                    0.44788                   0.91717         
          65.20                     53382                    0.44887                   0.93020         
          65.30                     57183                    0.44849                   0.90290         
          65.40                     54938                    0.45011                   0.91679         
          65.50                     37011                    0.45292                   0.90982         
          65.60                     56420                    0.44819                   0.90557         
          65.70                     56138                    0.44873                   0.90540         
          65.80                     53875                    0.44987                   0.92103         
          65.90                     54005                    0.45032                   0.92150         
          66.00                     55873                    0.45081                   0.90733         
          66.10                     54538                    0.45116                   0.91682         
          66.20                     54692                    0.45028                   0.91540         
          66.30                     54588                    0.44997                   0.91403         
          66.40                     55707                    0.45080                   0.90590         
          66.50                     56013                    0.45097                   0.90605         
          66.60                     56523                    0.45099                   0.90243         
          66.70                     53604                    0.45116                   0.92435         
          66.80                     53392                    0.44994                   0.92789         
          66.90                     54189                    0.44903                   0.92527         
          67.00                     52998                    0.44811                   0.93371         
          67.10                     54468                    0.45033                   0.92431         
          67.20                     54172                    0.44869                   0.92666         
          67.30                     53912                    0.44641                   0.92813         
          67.40                     52481                    0.44834                   0.93721         
          67.50                     52381                    0.44580                   0.94018         
          67.60                     52517                    0.44639                   0.94007         
          67.70                     55871                    0.44613                   0.91764         
          67.80                     52332                    0.44865                   0.94194         
          67.90                     52247                    0.44868                   0.94375         
          68.00                     52712                    0.44685                   0.94019         
          68.10                     54532                    0.44626                   0.92628         
          68.20                     54723                    0.44684                   0.93148         
          68.30                     53075                    0.44466                   0.94445         
          68.40                     54388                    0.44424                   0.93592         
          68.50                     51671                    0.44525                   0.95631         
          68.60                     51719                    0.44435                   0.95768         
          68.70                     51873                    0.44433                   0.95728         
          68.80                     33388                    0.44407                   0.95096         
          68.90                     33330                    0.44330                   0.95316         
          69.00                     49595                    0.44734                   0.97771         
          69.10                     54119                    0.44616                   0.93970         
          69.20                     50392                    0.44307                   0.97186         
          69.30                     54640                    0.44482                   0.93665         
          69.40                     53442                    0.44524                   0.94688         
          69.50                     33189                    0.44388                   0.95398         
          69.60                     35292                    0.44264                   0.92840         
          69.70                     53167                    0.44138                   0.94915         
          69.80                     32951                    0.44315                   0.95701         
          69.90                     52051                    0.44400                   0.95595         
          70.00                     33741                    0.44237                   0.94266         
          70.10                     53782                    0.44077                   0.94102         
          70.20                     53728                    0.44156                   0.94154         
          70.30                     52450                    0.44198                   0.94867         
          70.40                     51215                    0.43809                   0.96022         
          70.50                     56169                    0.43838                   0.92226         
          70.60                     53425                    0.44132                   0.94308         
          70.70                     55547                    0.44193                   0.92750         
          70.80                     51570                    0.44325                   0.95801         
          70.90                     52108                    0.44509                   0.95344         
          71.00                     51668                    0.44570                   0.95597         
          71.10                     50471                    0.44605                   0.96784         
          71.20                     52902                    0.44550                   0.94606         
          71.30                     53022                    0.44630                   0.94171         
          71.40                     53647                    0.44801                   0.93556         
          71.50                     49387                    0.44779                   0.96931         
          71.60                     32434                    0.45129                   0.93870         
          71.70                     54104                    0.45144                   0.92725         
          71.80                     50635                    0.44944                   0.95791         
          71.90                     31209                    0.44775                   0.95572         
          72.00                     30561                    0.44944                   0.96469         
          72.10                     54105                    0.44862                   0.93013         
          72.20                     55488                    0.44977                   0.92083         
          72.30                     54325                    0.44898                   0.92968         
          72.40                     32262                    0.44762                   0.93958         
          72.50                     35953                    0.44805                   0.89538         
          72.60                     33976                    0.44930                   0.91782         
          72.70                     34055                    0.44894                   0.91744         
          72.80                     34527                    0.44829                   0.91074         
          72.90                     31583                    0.44931                   0.94506         
          73.00                     50561                    0.44895                   0.95895         
          73.10                     50596                    0.44942                   0.95821         
          73.20                     53365                    0.44942                   0.93700         
          73.30                     52727                    0.44710                   0.94316         
          73.40                     48470                    0.45014                   0.97915         
          73.50                     52493                    0.44825                   0.94313         
          73.60                     50753                    0.45077                   0.95678         
          73.70                     50321                    0.44983                   0.96085         
          73.80                     51881                    0.45196                   0.94557         
          73.90                     29454                    0.45147                   0.96997         
          74.00                     46924                    0.45183                   0.99085         
          74.10                     49911                    0.45289                   0.96512         
          74.20                     34005                    0.45007                   0.91472         
          74.30                     30974                    0.44833                   0.95746         
          74.40                     50569                    0.44872                   0.96300         
          74.50                     50049                    0.45088                   0.96873         
          74.60                     29330                    0.45059                   0.98472         
          74.70                     30489                    0.44907                   0.96607         
          74.80                     29352                    0.44826                   0.98335         
          74.90                     29985                    0.44741                   0.97148         
          75.00                     50179                    0.44697                   0.96759         
          75.10                     29800                    0.44746                   0.97517         
          75.20                     29127                    0.44540                   0.98801         
          75.30                     31893                    0.44800                   0.94926         
          75.40                     52131                    0.44625                   0.95650         
          75.50                     30014                    0.44597                   0.98145         
          75.60                     32321                    0.44414                   0.95092         
          75.70                     30293                    0.44550                   0.98222         
          75.80                     28770                    0.44883                   1.00920         
          75.90                     29736                    0.44705                   0.99548         
          76.00                     30821                    0.44661                   0.97838         
          76.10                     30263                    0.44923                   0.98590         
          76.20                     28940                    0.44691                   1.00319         
          76.30                     28815                    0.44820                   1.00528         
          76.40                     29908                    0.44645                   0.98757         
          76.50                     31438                    0.44627                   0.96331         
          76.60                     29944                    0.44596                   0.98473         
          76.70                     55943                    0.44554                   0.92767         
          76.80                     31645                    0.44420                   0.95789         
          76.90                     50292                    0.44385                   0.97058         
          77.00                     31141                    0.44551                   0.95955         
          77.10                     31106                    0.44627                   0.95986         
          77.20                     30667                    0.44280                   0.96816         
          77.30                     31094                    0.44300                   0.96286         
          77.40                     50294                    0.44415                   0.97383         
          77.50                     30199                    0.44545                   0.97885         
          77.60                     30237                    0.44602                   0.97764         
          77.70                     29375                    0.44453                   0.99055         
          77.80                     31818                    0.44592                   0.95431         
          77.90                     28759                    0.44413                   1.00400         
          78.00                     30857                    0.44377                   0.97235         
          78.10                     31136                    0.44519                   0.96887         
          78.20                     31531                    0.44479                   0.96472         
          78.30                     31752                    0.44331                   0.96022         
          78.40                     30675                    0.44317                   0.97542         
          78.50                     32013                    0.44270                   0.95436         
          78.60                     30177                    0.44270                   0.98164         
          78.70                     30761                    0.44364                   0.97359         
          78.80                     31782                    0.44304                   0.95669         
          78.90                     33389                    0.44356                   0.93512         
          79.00                     53393                    0.44505                   0.95148         
          79.10                     32729                    0.44338                   0.94233         
          79.20                     32535                    0.44482                   0.94332         
          79.30                     31852                    0.44371                   0.95068         
          79.40                     33258                    0.44534                   0.93054         
          79.50                     32874                    0.44424                   0.93465         
          79.60                     30871                    0.44272                   0.96678         
          79.70                     30544                    0.44288                   0.97304         
          79.80                     31459                    0.44446                   0.95796         
          79.90                     30818                    0.44490                   0.97038         
          80.00                     32189                    0.44573                   0.95083         
          80.10                     33703                    0.44413                   0.93127         
          80.20                     32828                    0.44449                   0.94275         
          80.30                     32284                    0.44212                   0.94967         
          80.40                     31566                    0.44580                   0.95931         
          80.50                     32982                    0.44595                   0.94044         
          80.60                     33777                    0.44559                   0.93058         
          80.70                     31012                    0.44833                   0.96793         
          80.80                     32513                    0.44695                   0.94901         
          80.90                     30880                    0.44491                   0.97303         
          81.00                     31913                    0.44489                   0.95941         
          81.10                     29761                    0.44541                   0.99599         
          81.20                     30909                    0.44304                   0.97783         
          81.30                     30752                    0.44098                   0.98015         
          81.40                     29043                    0.43944                   1.00717         
          81.50                     31356                    0.44381                   0.97129         
          81.60                     32190                    0.44250                   0.95642         
          81.70                     32886                    0.44339                   0.94530         
          81.80                     32433                    0.44332                   0.95358         
          81.90                     31319                    0.44340                   0.96704         
          82.00                     30362                    0.44374                   0.98136         
          82.10                     30467                    0.44314                   0.97922         
          82.20                     30411                    0.44327                   0.98195         
          82.30                     57987                    0.44275                   0.91471         
          82.40                     31946                    0.44225                   0.95678         
          82.50                     33310                    0.44346                   0.93810         
          82.60                     31054                    0.44391                   0.96702         
          82.70                     31319                    0.44492                   0.96521         
          82.80                     53780                    0.44446                   0.94178         
          82.90                     54952                    0.44280                   0.93433         
          83.00                     33138                    0.44631                   0.94616         
          83.10                     33243                    0.44359                   0.94500         
          83.20                     56289                    0.44208                   0.92370         
          83.30                     30981                    0.44309                   0.97703         
          83.40                     33808                    0.44617                   0.94337         
          83.50                     32896                    0.44331                   0.95577         
          83.60                     33109                    0.44746                   0.95227         
          83.70                     30591                    0.44575                   0.98494         
          83.80                     31446                    0.44591                   0.97284         
          83.90                     31269                    0.44802                   0.97302         
          84.00                     31650                    0.44612                   0.96724         
          84.10                     31254                    0.44437                   0.97606         
          84.20                     32388                    0.44632                   0.95788         
          84.30                     30863                    0.44633                   0.98192         
          84.40                     32225                    0.44733                   0.96188         
          84.50                     32027                    0.44585                   0.96822         
          84.60                     31896                    0.44591                   0.96913         
          84.70                     31625                    0.44716                   0.96966         
          84.80                     31745                    0.44842                   0.96828         
          84.90                     33659                    0.44736                   0.94015         
          85.00                     32381                    0.44602                   0.95765         
          85.10                     32540                    0.44575                   0.95337         
          85.20                     34656                    0.44646                   0.92514         
          85.30                     35549                    0.44752                   0.91525         
          85.40                     33974                    0.44693                   0.93249         
          85.50                     37700                    0.44623                   0.89288         
          85.60                     53914                    0.44793                   0.93423         
          85.70                     34142                    0.44759                   0.93250         
          85.80                     34134                    0.44697                   0.93411         
          85.90                     31754                    0.44858                   0.96289         
          86.00                     32695                    0.44855                   0.94951         
          86.10                     33857                    0.44810                   0.93216         
          86.20                     33977                    0.44992                   0.93157         
          86.30                     35095                    0.45199                   0.91899         
          86.40                     35297                    0.44982                   0.91858         
          86.50                     36045                    0.45003                   0.91322         
          86.60                     33559                    0.44677                   0.94099         
          86.70                     33973                    0.44765                   0.93993         
          86.80                     37677                    0.44493                   0.89929         
          86.90                     33850                    0.44558                   0.94124         
          87.00                     33189                    0.44788                   0.94862         
          87.10                     31773                    0.44639                   0.96927         
          87.20                     35541                    0.44448                   0.92419         
          87.30                     36667                    0.44510                   0.91086         
          87.40                     38746                    0.44554                   0.89312         
          87.50                     55384                    0.44318                   0.92516         
          87.60                     33211                    0.44445                   0.95311         
          87.70                     35922                    0.44647                   0.92161         
          87.80                     36079                    0.44494                   0.92032         
          87.90                     35187                    0.44482                   0.93235         
          88.00                     37452                    0.44625                   0.90791         
          88.10                     36436                    0.44611                   0.91786         
          88.20                     32668                    0.44503                   0.96552         
          88.30                     34999                    0.44509                   0.93547         
          88.40                     31184                    0.44529                   0.98642         
          88.50                     35194                    0.44560                   0.93667         
          88.60                     34329                    0.44562                   0.94453         
          88.70                     31440                    0.44418                   0.98429         
          88.80                     31098                    0.44383                   0.98869         
          88.90                     33101                    0.44388                   0.95822         
          89.00                     33190                    0.44867                   0.95506         
          89.10                     35267                    0.44883                   0.92775         
          89.20                     37297                    0.44953                   0.90410         
          89.30                     32600                    0.44899                   0.95512         
          89.40                     33628                    0.45113                   0.93928         
          89.50                     53917                    0.45255                   0.92365         
          89.60                     36070                    0.45139                   0.90641         
          89.70                     34151                    0.45293                   0.92804         
          89.80                     36156                    0.45045                   0.90482         
          89.90                     40822                    0.45218                   0.86020         
          90.00                     35755                    0.45069                   0.90799         
          90.10                     33170                    0.45083                   0.94294         
          90.20                     33837                    0.45087                   0.93223         
          90.30                     37316                    0.44937                   0.89616         
          90.40                     33375                    0.45244                   0.94001         
          90.50                     36103                    0.45069                   0.91117         
          90.60                     32615                    0.44896                   0.95291         
          90.70                     33559                    0.44917                   0.93962         
          90.80                     34267                    0.44917                   0.93242         
          90.90                     33175                    0.45282                   0.94212         
          91.00                     33262                    0.45076                   0.94402         
          91.10                     31600                    0.45202                   0.96556         
          91.20                     31538                    0.45249                   0.96783         
          91.30                     31533                    0.45084                   0.96974         
          91.40                     30943                    0.45107                   0.97809         
          91.50                     31509                    0.45138                   0.96600         
          91.60                     32994                    0.45142                   0.94741         
          91.70                     34149                    0.45070                   0.93075         
          91.80                     31712                    0.45134                   0.96461         
          91.90                     32245                    0.44755                   0.95758         
          92.00                     31665                    0.44926                   0.96668         
          92.10                     33299                    0.44877                   0.94351         
          92.20                     33422                    0.44928                   0.94426         
          92.30                     34944                    0.44923                   0.92279         
          92.40                     31822                    0.44862                   0.96467         
          92.50                     34178                    0.44913                   0.93404         
          92.60                     32639                    0.45096                   0.95125         
          92.70                     32449                    0.45197                   0.95465         
          92.80                     54547                    0.45331                   0.91761         
          92.90                     33782                    0.45127                   0.93903         
          93.00                     31943                    0.45286                   0.96173         
          93.10                     33555                    0.45406                   0.93804         
          93.20                     34255                    0.45205                   0.92932         
          93.30                     33758                    0.45139                   0.93586         
          93.40                     34618                    0.45088                   0.92392         
          93.50                     32706                    0.45106                   0.94626         
          93.60                     33403                    0.45152                   0.93509         
          93.70                     33194                    0.45053                   0.94059         
          93.80                     36005                    0.45128                   0.90807         
          93.90                     33536                    0.45038                   0.93667         
          94.00                     34606                    0.45255                   0.92199         
          94.10                     35055                    0.45234                   0.91395         
          94.20                     34355                    0.45381                   0.91949         
          94.30                     51084                    0.45256                   0.93743         
          94.40                     34687                    0.45224                   0.91495         
          94.50                     36613                    0.45113                   0.89446         
          94.60                     35666                    0.45090                   0.90539         
          94.70                     34195                    0.45372                   0.91935         
          94.80                     33416                    0.45280                   0.93015         
          94.90                     33130                    0.45238                   0.93336         
          95.00                     32864                    0.45280                   0.93649         
          95.10                     49836                    0.45336                   0.94729         
          95.20                     36824                    0.45410                   0.89017         
          95.30                     32286                    0.45409                   0.93958         
          95.40                     32971                    0.45497                   0.93313         
          95.50                     36354                    0.45461                   0.89555         
          95.60                     51390                    0.45510                   0.93586         
          95.70                     32622                    0.45290                   0.93920         
          95.80                     32269                    0.45320                   0.94836         
          95.90                     50651                    0.45044                   0.94492         
          96.00                     31669                    0.45109                   0.95876         
          96.10                     53410                    0.45080                   0.92311         
          96.20                     31414                    0.45278                   0.96000         
          96.30                     31032                    0.45412                   0.96258         
          96.40                     31316                    0.45126                   0.95808         
          96.50                     32257                    0.45226                   0.94357         
          96.60                     57088                    0.45015                   0.89660         
          96.70                     33749                    0.44787                   0.92676         
          96.80                     34596                    0.45271                   0.91632         
          96.90                     32612                    0.45161                   0.93705         
          97.00                     35055                    0.45272                   0.90638         
          97.10                     36230                    0.45079                   0.88978         
          97.20                     55630                    0.45502                   0.89478         
          97.30                     35524                    0.45639                   0.89621         
          97.40                     33169                    0.45520                   0.92357         
          97.50                     32145                    0.45370                   0.93729         
          97.60                     56714                    0.45229                   0.88602         
          97.70                     54602                    0.45487                   0.89879         
          97.80                     59033                    0.45428                   0.87159         
          97.90                     55746                    0.45540                   0.89214         
          98.00                     54729                    0.45374                   0.89688         
          98.10                     58784                    0.45327                   0.87090         
          98.20                     53034                    0.45374                   0.91119         
          98.30                     53526                    0.45330                   0.90674         
          98.40                     52871                    0.45673                   0.91052         
          98.50                     51061                    0.45659                   0.92165         
          98.60                     53934                    0.45812                   0.90156         
          98.70                     52591                    0.45770                   0.91020         
          98.80                     52936                    0.45858                   0.90667         
          98.90                     51497                    0.45927                   0.91545         
          99.00                     53156                    0.45764                   0.90350         
          99.10                     59580                    0.45728                   0.86405         
          99.20                     59812                    0.45672                   0.86225         
          99.30                     59434                    0.45469                   0.86610         
          99.40                     51756                    0.45511                   0.91297         
          99.50                     52326                    0.45561                   0.90763         
          99.60                     54625                    0.45643                   0.89333         
          99.70                     57749                    0.45709                   0.87440         
          99.80                     56692                    0.45481                   0.88018         
          99.90                     51739                    0.45602                   0.91445         
