           tauB                     NinLC                      phiL          
          63.40                     82622                    0.55711                   0.62619         
          63.50                     81900                    0.55768                   0.62505         
          63.60                     82974                    0.56067                   0.62412         
          63.70                     81414                    0.56086                   0.62447         
          63.80                     82493                    0.55685                   0.62665         
          63.90                     79249                    0.56189                   0.62486         
          64.00                     79033                    0.55841                   0.62629         
          64.10                     80916                    0.56437                   0.62363         
          64.20                     76202                    0.56419                   0.62443         
          64.30                     66352                    0.55771                   0.62560         
          64.40                     80803                    0.55689                   0.62779         
          64.50                     79585                    0.55893                   0.62933         
          64.60                     81243                    0.55464                   0.62998         
          64.70                     80479                    0.55599                   0.62897         
          64.80                     81918                    0.56112                   0.62521         
          64.90                     80458                    0.56112                   0.62466         
          65.00                     82612                    0.56246                   0.62431         
          65.10                     83651                    0.55935                   0.62466         
          65.20                     83591                    0.56040                   0.62399         
          65.30                     80686                    0.55761                   0.62880         
          65.40                     81327                    0.55686                   0.62780         
          65.50                     82553                    0.56021                   0.62327         
          65.60                     84767                    0.55894                   0.62329         
          65.70                     82671                    0.55775                   0.62580         
          65.80                     76904                    0.55968                   0.63001         
          65.90                     82251                    0.56166                   0.62392         
          66.00                     79970                    0.55562                   0.62947         
          66.10                     76068                    0.55758                   0.63256         
          66.20                     81272                    0.55930                   0.62676         
          66.30                     84298                    0.56131                   0.62252         
          66.40                     79673                    0.56065                   0.62524         
          66.50                     79203                    0.55854                   0.62728         
          66.60                     80821                    0.55642                   0.62666         
          66.70                     82998                    0.55727                   0.62656         
          66.80                     82025                    0.56035                   0.62461         
          66.90                     80577                    0.56114                   0.62624         
          67.00                     81799                    0.55789                   0.62659         
          67.10                     81665                    0.55922                   0.62543         
          67.20                     79309                    0.56463                   0.62467         
          67.30                     80943                    0.56373                   0.62236         
          67.40                     79043                    0.56116                   0.62432         
          67.50                     83957                    0.56374                   0.62287         
          67.60                     81838                    0.55867                   0.62594         
          67.70                     79716                    0.55907                   0.62617         
          67.80                     81820                    0.56063                   0.62449         
          67.90                     82904                    0.55850                   0.62659         
          68.00                     78118                    0.55602                   0.62908         
          68.10                     83007                    0.56137                   0.62472         
          68.20                     80117                    0.56194                   0.62444         
          68.30                     82282                    0.56174                   0.62467         
          68.40                     81418                    0.55787                   0.62678         
          68.50                     81919                    0.55829                   0.62628         
          68.60                     78578                    0.55778                   0.62809         
          68.70                     80009                    0.55913                   0.62684         
          68.80                     82539                    0.56408                   0.62346         
          68.90                     81635                    0.55880                   0.62633         
          69.00                     80691                    0.56009                   0.62619         
          69.10                     78967                    0.56121                   0.62581         
          69.20                     80428                    0.55728                   0.62568         
          69.30                     82058                    0.56070                   0.62399         
          69.40                     84078                    0.56126                   0.62290         
          69.50                     81851                    0.55971                   0.62405         
          69.60                     82988                    0.56180                   0.62260         
          69.70                     80461                    0.56350                   0.62452         
          69.80                     82649                    0.56276                   0.62167         
          69.90                     80098                    0.56459                   0.62333         
          70.00                     82270                    0.55893                   0.62540         
          70.10                     81549                    0.56163                   0.62480         
          70.20                     81574                    0.56521                   0.62302         
          70.30                     80631                    0.55970                   0.62608         
          70.40                     81998                    0.56068                   0.62492         
          70.50                     80093                    0.55946                   0.62713         
          70.60                     82614                    0.55951                   0.62562         
          70.70                     79415                    0.55666                   0.62671         
          70.80                     82899                    0.56053                   0.62524         
          70.90                     82822                    0.56019                   0.62333         
          71.00                     83214                    0.56157                   0.62339         
          71.10                     82096                    0.55786                   0.62627         
          71.20                     80273                    0.55965                   0.62742         
          71.30                     82251                    0.55821                   0.62519         
          71.40                     81840                    0.55748                   0.62575         
          71.50                     83156                    0.55909                   0.62439         
          71.60                     81359                    0.56109                   0.62509         
          71.70                     80523                    0.56021                   0.62555         
          71.80                     83330                    0.56424                   0.62276         
          71.90                     82659                    0.55957                   0.62522         
          72.00                     81468                    0.56068                   0.62446         
          72.10                     82424                    0.56287                   0.62299         
          72.20                     72516                    0.56298                   0.62490         
          72.30                     76766                    0.55776                   0.62821         
          72.40                     81499                    0.56238                   0.62514         
          72.50                     83391                    0.56386                   0.62237         
          72.60                     76999                    0.56299                   0.62763         
          72.70                     84049                    0.55944                   0.62418         
          72.80                     84411                    0.55919                   0.62329         
          72.90                     82131                    0.55529                   0.62669         
          73.00                     83689                    0.55949                   0.62409         
          73.10                     83290                    0.55789                   0.62565         
          73.20                     80973                    0.55959                   0.62659         
          73.30                     81992                    0.55853                   0.62715         
          73.40                     82837                    0.55872                   0.62631         
          73.50                     84576                    0.55880                   0.62384         
          73.60                     82863                    0.55761                   0.62452         
          73.70                     78992                    0.56202                   0.62768         
          73.80                     82370                    0.55858                   0.62659         
          73.90                     79421                    0.56009                   0.62672         
          74.00                     81336                    0.55521                   0.62877         
          74.10                     80820                    0.55717                   0.62984         
          74.20                     80671                    0.55966                   0.62711         
          74.30                     81625                    0.55600                   0.62795         
          74.40                     81807                    0.55664                   0.62857         
          74.50                     82182                    0.55707                   0.62783         
          74.60                     82177                    0.55742                   0.62618         
          74.70                     80625                    0.55867                   0.62797         
          74.80                     83644                    0.55881                   0.62466         
          74.90                     79796                    0.55844                   0.62746         
          75.00                     78494                    0.56052                   0.62675         
          75.10                     80111                    0.56422                   0.62140         
          75.20                     83673                    0.56200                   0.62397         
          75.30                     83735                    0.55751                   0.62438         
          75.40                     78914                    0.55681                   0.62860         
          75.50                     82155                    0.56065                   0.62468         
          75.60                     83083                    0.56091                   0.62368         
          75.70                     83509                    0.56042                   0.62385         
          75.80                     82206                    0.56144                   0.62625         
          75.90                     83608                    0.55994                   0.62448         
          76.00                     81627                    0.56312                   0.62289         
          76.10                     84247                    0.56220                   0.62279         
          76.20                     83249                    0.56125                   0.62309         
          76.30                     85135                    0.56398                   0.62014         
          76.40                     83318                    0.55959                   0.62461         
          76.50                     79516                    0.56401                   0.62397         
          76.60                     83813                    0.55795                   0.62333         
          76.70                     83007                    0.55809                   0.62489         
          76.80                     81884                    0.55951                   0.62615         
          76.90                     78005                    0.56144                   0.62571         
          77.00                     81900                    0.55724                   0.62610         
          77.10                     82273                    0.56274                   0.62452         
          77.20                     79437                    0.55473                   0.62970         
          77.30                     81016                    0.55914                   0.62702         
          77.40                     79195                    0.55888                   0.62887         
          77.50                     83632                    0.56127                   0.62369         
          77.60                     80722                    0.56371                   0.62221         
          77.70                     77269                    0.56165                   0.62519         
          77.80                     81574                    0.55964                   0.62672         
          77.90                     81516                    0.55634                   0.62789         
          78.00                     81110                    0.55663                   0.62849         
          78.10                     82021                    0.55778                   0.62685         
          78.20                     83307                    0.55922                   0.62505         
          78.30                     81962                    0.56225                   0.62351         
          78.40                     83538                    0.55803                   0.62667         
          78.50                     81028                    0.55788                   0.62740         
          78.60                     82379                    0.56159                   0.62414         
          78.70                     80805                    0.56230                   0.62334         
          78.80                     81287                    0.56054                   0.62454         
          78.90                     82741                    0.55757                   0.62660         
          79.00                     80478                    0.56190                   0.62542         
          79.10                     82945                    0.56314                   0.62302         
          79.20                     81593                    0.55887                   0.62500         
          79.30                     80771                    0.56285                   0.62470         
          79.40                     83897                    0.55927                   0.62385         
          79.50                     78725                    0.55830                   0.62548         
          79.60                     82133                    0.56186                   0.62411         
          79.70                     81134                    0.56032                   0.62435         
          79.80                     82350                    0.56031                   0.62383         
          79.90                     83463                    0.56023                   0.62321         
          80.00                     82194                    0.56189                   0.62487         
          80.10                     80826                    0.56080                   0.62484         
          80.20                     79051                    0.55984                   0.62839         
          80.30                     83055                    0.55598                   0.62575         
          80.40                     78619                    0.55963                   0.62705         
          80.50                     78365                    0.56037                   0.62548         
          80.60                     81798                    0.55964                   0.62633         
          80.70                     83655                    0.56138                   0.62277         
          80.80                     82207                    0.56007                   0.62504         
          80.90                     83190                    0.55948                   0.62432         
          81.00                     83429                    0.56082                   0.62414         
          81.10                     79361                    0.55767                   0.62780         
          81.20                     82080                    0.55331                   0.62644         
          81.30                     84209                    0.55910                   0.62512         
          81.40                     83571                    0.55926                   0.62459         
          81.50                     80905                    0.56200                   0.62544         
          81.60                     79429                    0.55863                   0.62763         
          81.70                     79582                    0.56096                   0.62492         
          81.80                     73973                    0.55939                   0.62793         
          81.90                     81436                    0.56321                   0.62215         
          82.00                     82456                    0.56203                   0.62373         
          82.10                     81140                    0.56357                   0.62494         
          82.20                     82618                    0.56132                   0.62477         
          82.30                     78406                    0.55746                   0.62404         
          82.40                     79631                    0.55762                   0.62968         
          82.50                     76801                    0.56045                   0.62988         
          82.60                     82240                    0.55599                   0.62670         
          82.70                     83725                    0.55686                   0.62612         
          82.80                     81881                    0.55547                   0.62938         
          82.90                     81225                    0.55326                   0.63032         
          83.00                     74266                    0.55661                   0.63125         
          83.10                     84483                    0.55782                   0.62518         
          83.20                     81591                    0.55916                   0.62623         
          83.30                     79045                    0.55568                   0.62843         
          83.40                     81865                    0.55909                   0.62503         
          83.50                     77282                    0.56041                   0.62906         
          83.60                     81274                    0.55862                   0.62757         
          83.70                     81206                    0.55901                   0.62762         
          83.80                     80301                    0.56013                   0.62740         
          83.90                     82108                    0.55798                   0.62582         
          84.00                     79693                    0.56281                   0.62506         
          84.10                     48074                    0.55861                   0.63077         
          84.20                     80422                    0.55919                   0.62616         
          84.30                     75515                    0.55945                   0.63058         
          84.40                     78332                    0.55663                   0.63092         
          84.50                     76354                    0.55794                   0.63040         
          84.60                     76543                    0.55992                   0.62796         
          84.70                     83496                    0.56249                   0.62291         
          84.80                     82075                    0.56404                   0.62341         
          84.90                     82516                    0.55754                   0.62586         
          85.00                     81362                    0.56248                   0.62501         
          85.10                     80015                    0.56198                   0.62588         
          85.20                     82404                    0.55671                   0.62504         
          85.30                     80278                    0.56220                   0.62468         
          85.40                     83707                    0.56007                   0.62340         
          85.50                     80635                    0.55808                   0.62604         
          85.60                     81077                    0.56280                   0.62404         
          85.70                     84518                    0.56046                   0.62309         
          85.80                     80482                    0.56309                   0.62413         
          85.90                     80230                    0.56166                   0.62568         
          86.00                     83233                    0.56306                   0.62467         
          86.10                     77805                    0.55983                   0.62842         
          86.20                     80945                    0.56048                   0.62730         
          86.30                     82606                    0.56143                   0.62467         
          86.40                     82871                    0.55864                   0.62386         
          86.50                     77750                    0.56046                   0.62713         
          86.60                     81797                    0.55913                   0.62674         
          86.70                     84273                    0.55604                   0.62496         
          86.80                     85323                    0.56294                   0.62192         
          86.90                     79272                    0.55992                   0.62349         
          87.00                     81039                    0.56284                   0.62361         
          87.10                     83982                    0.55850                   0.62386         
          87.20                     80435                    0.56070                   0.62456         
          87.30                     78267                    0.55845                   0.62930         
          87.40                     79557                    0.56077                   0.62808         
          87.50                     83210                    0.56049                   0.62498         
          87.60                     75470                    0.55812                   0.62898         
          87.70                     81991                    0.56451                   0.62349         
          87.80                     82285                    0.56021                   0.62504         
          87.90                     78895                    0.55735                   0.62673         
          88.00                     82571                    0.56130                   0.62484         
          88.10                     83047                    0.55823                   0.62475         
          88.20                     80660                    0.55932                   0.62605         
          88.30                     81796                    0.56065                   0.62518         
          88.40                     82415                    0.55846                   0.62581         
          88.50                     79042                    0.55859                   0.62590         
          88.60                     82886                    0.56158                   0.62342         
          88.70                     81928                    0.55916                   0.62475         
          88.80                     81898                    0.56147                   0.62405         
          88.90                     82883                    0.55940                   0.62517         
          89.00                     79678                    0.55764                   0.62730         
          89.10                     83433                    0.55670                   0.62497         
          89.20                     81896                    0.56075                   0.62543         
          89.30                     78002                    0.56175                   0.62485         
          89.40                     83770                    0.55972                   0.62420         
          89.50                     81352                    0.56080                   0.62444         
          89.60                     80939                    0.55870                   0.62780         
          89.70                     82441                    0.56157                   0.62440         
          89.80                     81351                    0.56153                   0.62270         
          89.90                     82987                    0.55974                   0.62440         
          90.00                     79205                    0.56310                   0.62479         
          90.10                     83167                    0.56136                   0.62414         
          90.20                     81387                    0.56138                   0.62388         
          90.30                     81508                    0.56163                   0.62376         
          90.40                     82968                    0.55962                   0.62531         
          90.50                     79011                    0.56082                   0.62865         
          90.60                     79059                    0.56197                   0.62526         
          90.70                     81174                    0.56508                   0.62377         
          90.80                     80436                    0.55650                   0.62686         
          90.90                     81205                    0.55915                   0.62639         
          91.00                     81905                    0.56069                   0.62349         
          91.10                     84719                    0.56237                   0.62138         
          91.20                     78447                    0.56227                   0.62533         
          91.30                     78428                    0.56237                   0.62533         
          91.40                     82884                    0.56109                   0.62361         
          91.50                     82876                    0.56300                   0.62225         
          91.60                     82369                    0.56256                   0.62193         
          91.70                     83219                    0.56050                   0.62384         
          91.80                     82664                    0.56082                   0.62563         
          91.90                     74513                    0.55743                   0.62850         
          92.00                     80119                    0.55498                   0.63105         
          92.10                     76834                    0.55720                   0.62943         
          92.20                     81234                    0.55638                   0.62692         
          92.30                     79282                    0.55779                   0.62864         
          92.40                     76340                    0.56191                   0.62671         
          92.50                     82846                    0.56067                   0.62425         
          92.60                     85357                    0.55626                   0.62241         
          92.70                     78722                    0.56156                   0.62743         
          92.80                     76027                    0.56034                   0.62888         
          92.90                     81655                    0.55982                   0.62684         
          93.00                     78933                    0.55614                   0.63030         
          93.10                     80868                    0.55591                   0.62833         
          93.20                     79727                    0.55618                   0.62961         
          93.30                     83245                    0.55750                   0.62730         
          93.40                     80463                    0.55615                   0.62882         
          93.50                     80825                    0.55686                   0.62849         
          93.60                     82307                    0.55765                   0.62663         
          93.70                     80741                    0.55977                   0.62654         
          93.80                     83213                    0.56174                   0.62525         
          93.90                     77173                    0.56032                   0.62782         
          94.00                     83018                    0.56143                   0.62299         
          94.10                     83006                    0.56213                   0.62288         
          94.20                     81869                    0.56291                   0.62175         
          94.30                     80485                    0.56176                   0.62438         
          94.40                     80555                    0.55802                   0.62693         
          94.50                     82548                    0.56095                   0.62523         
          94.60                     80647                    0.55694                   0.62642         
          94.70                     78957                    0.56050                   0.62763         
          94.80                     76280                    0.56193                   0.62739         
          94.90                     83926                    0.56151                   0.62331         
          95.00                     81181                    0.56098                   0.62421         
          95.10                     81782                    0.56196                   0.62519         
          95.20                     83003                    0.55910                   0.62530         
          95.30                     80608                    0.55930                   0.62682         
          95.40                     82184                    0.55460                   0.62644         
          95.50                     80315                    0.56070                   0.62517         
          95.60                     83249                    0.55859                   0.62603         
          95.70                     83827                    0.55983                   0.62374         
          95.80                     82287                    0.56415                   0.62240         
          95.90                     82647                    0.55895                   0.62436         
          96.00                     79231                    0.55716                   0.62742         
          96.10                     82495                    0.56158                   0.62502         
          96.20                     83436                    0.56150                   0.62502         
          96.30                     76524                    0.56016                   0.62826         
          96.40                     83023                    0.55940                   0.62563         
          96.50                     79038                    0.55682                   0.62879         
          96.60                     82168                    0.55809                   0.63029         
          96.70                     77374                    0.55909                   0.63189         
          96.80                     83871                    0.55990                   0.62478         
          96.90                     81886                    0.55690                   0.62558         
          97.00                     81899                    0.55964                   0.62652         
          97.10                     82856                    0.56052                   0.62430         
          97.20                     82319                    0.56548                   0.62267         
          97.30                     82070                    0.55794                   0.62412         
          97.40                     79515                    0.56007                   0.62602         
          97.50                     82541                    0.55839                   0.62535         
          97.60                     83799                    0.56270                   0.62113         
          97.70                     83842                    0.56318                   0.62137         
          97.80                     83091                    0.55827                   0.62552         
          97.90                     80210                    0.56331                   0.62619         
          98.00                     77162                    0.56185                   0.62858         
          98.10                     82107                    0.56371                   0.62451         
          98.20                     82668                    0.56228                   0.62159         
          98.30                     82091                    0.56384                   0.62305         
          98.40                     83826                    0.55962                   0.62369         
          98.50                     84330                    0.55899                   0.62397         
          98.60                     83958                    0.56165                   0.62378         
          98.70                     84149                    0.56061                   0.62409         
          98.80                     79396                    0.56164                   0.62661         
          98.90                     80700                    0.55861                   0.62707         
          99.00                     82963                    0.55670                   0.62552         
          99.10                     83461                    0.55916                   0.62317         
          99.20                     81244                    0.55855                   0.62620         
          99.30                     80805                    0.55891                   0.62675         
          99.40                     81354                    0.56181                   0.62450         
          99.50                     81638                    0.56052                   0.62453         
          99.60                     79421                    0.55929                   0.62729         
          99.70                     83833                    0.55201                   0.62712         
          99.80                     79728                    0.55873                   0.62571         
          99.90                     83126                    0.56102                   0.62408         
