           tauB                     NinLC                      phiL          
          63.40                     86562                    0.15719                   1.40719         
          63.50                     86649                    0.15609                   1.40668         
          63.60                     86678                    0.15712                   1.40730         
          63.70                     86573                    0.15794                   1.40931         
          63.80                     86246                    0.15894                   1.41469         
          63.90                     86271                    0.15750                   1.41864         
          64.00                     86496                    0.15404                   1.42035         
          64.10                     86682                    0.15313                   1.42106         
          64.20                     86620                    0.15615                   1.42158         
          64.30                     86864                    0.15266                   1.42103         
          64.40                     86803                    0.15388                   1.41958         
          64.50                     87037                    0.15105                   1.41828         
          64.60                     87067                    0.15038                   1.41654         
          64.70                     87068                    0.15064                   1.41675         
          64.80                     87132                    0.15121                   1.41496         
          64.90                     87182                    0.15103                   1.41369         
          65.00                     87281                    0.14950                   1.41394         
          65.10                     87291                    0.14942                   1.41342         
          65.20                     87354                    0.14820                   1.41425         
          65.30                     87388                    0.14969                   1.41155         
          65.40                     87383                    0.15001                   1.41086         
          65.50                     87312                    0.15077                   1.40934         
          65.60                     87372                    0.14968                   1.40884         
          65.70                     87177                    0.15082                   1.40929         
          65.80                     87052                    0.15165                   1.40944         
          65.90                     86867                    0.15360                   1.40654         
          66.00                     86568                    0.15499                   1.41042         
          66.10                     86532                    0.15406                   1.41327         
          66.20                     86388                    0.15576                   1.41684         
          66.30                     86322                    0.15581                   1.42030         
          66.40                     86486                    0.15466                   1.42059         
          66.50                     86725                    0.15210                   1.42120         
          66.60                     86779                    0.15309                   1.42407         
          66.70                     86983                    0.15218                   1.42301         
          66.80                     86962                    0.15226                   1.42303         
          66.90                     86928                    0.15242                   1.42336         
          67.00                     87033                    0.15169                   1.42313         
          67.10                     87081                    0.15168                   1.41909         
          67.20                     87302                    0.14895                   1.41519         
          67.30                     87117                    0.15039                   1.41400         
          67.40                     86997                    0.15187                   1.41589         
          67.50                     86989                    0.15238                   1.41688         
          67.60                     87003                    0.15088                   1.41627         
          67.70                     86988                    0.15049                   1.41572         
          67.80                     86907                    0.15254                   1.41657         
          67.90                     86902                    0.15152                   1.41665         
          68.00                     87006                    0.15101                   1.41804         
          68.10                     87226                    0.14862                   1.41703         
          68.20                     87152                    0.15164                   1.41692         
          68.30                     87304                    0.14972                   1.41716         
          68.40                     87519                    0.14661                   1.41411         
          68.50                     87521                    0.14803                   1.41554         
          68.60                     87312                    0.14939                   1.41889         
          68.70                     87072                    0.15115                   1.42107         
          68.80                     87144                    0.14917                   1.42112         
          68.90                     87262                    0.14697                   1.41700         
          69.00                     87179                    0.14909                   1.41534         
          69.10                     87164                    0.14902                   1.41461         
          69.20                     87181                    0.15016                   1.41413         
          69.30                     87390                    0.14765                   1.41108         
          69.40                     87252                    0.14858                   1.40971         
          69.50                     86993                    0.15117                   1.41184         
          69.60                     86976                    0.15071                   1.41512         
          69.70                     87040                    0.14992                   1.41777         
          69.80                     87258                    0.14942                   1.41591         
          69.90                     87316                    0.14857                   1.41723         
          70.00                     87251                    0.14760                   1.41875         
          70.10                     87293                    0.14843                   1.41923         
          70.20                     87527                    0.14400                   1.41734         
          70.30                     87397                    0.14828                   1.41915         
          70.40                     87329                    0.14906                   1.41839         
          70.50                     87338                    0.14781                   1.41690         
          70.60                     87398                    0.14599                   1.41864         
          70.70                     87561                    0.14449                   1.41785         
          70.80                     87723                    0.14326                   1.41720         
          70.90                     87666                    0.14616                   1.41582         
          71.00                     87657                    0.14603                   1.41337         
          71.10                     87542                    0.14717                   1.41234         
          71.20                     87465                    0.14752                   1.41317         
          71.30                     87595                    0.14421                   1.41158         
          71.40                     87551                    0.14582                   1.41272         
          71.50                     87441                    0.14820                   1.41476         
          71.60                     87278                    0.14834                   1.41570         
          71.70                     87182                    0.14997                   1.41633         
          71.80                     87084                    0.14975                   1.41848         
          71.90                     86991                    0.15047                   1.41884         
          72.00                     87100                    0.14827                   1.41571         
          72.10                     87020                    0.15031                   1.41278         
          72.20                     87023                    0.14970                   1.41234         
          72.30                     87106                    0.14849                   1.41350         
          72.40                     87152                    0.14871                   1.41592         
          72.50                     87297                    0.14609                   1.41561         
          72.60                     87407                    0.14673                   1.41458         
          72.70                     87342                    0.14848                   1.41499         
          72.80                     87488                    0.14573                   1.41396         
          72.90                     87495                    0.14694                   1.41242         
          73.00                     87393                    0.14855                   1.41007         
          73.10                     87109                    0.15138                   1.40901         
          73.20                     86893                    0.15135                   1.41038         
          73.30                     86880                    0.15249                   1.41051         
          73.40                     86876                    0.15076                   1.41025         
          73.50                     86761                    0.15268                   1.41204         
          73.60                     86644                    0.15429                   1.41607         
          73.70                     86525                    0.15379                   1.42028         
          73.80                     86479                    0.15534                   1.42495         
          73.90                     86482                    0.15343                   1.42803         
          74.00                     86613                    0.15245                   1.42684         
          74.10                     86712                    0.15052                   1.42386         
          74.20                     86851                    0.15010                   1.41939         
          74.30                     86957                    0.15027                   1.41767         
          74.40                     87071                    0.14985                   1.41727         
          74.50                     86920                    0.15126                   1.41951         
          74.60                     86861                    0.15119                   1.42178         
          74.70                     86862                    0.15078                   1.42243         
          74.80                     86993                    0.15012                   1.42045         
          74.90                     87078                    0.14847                   1.41871         
          75.00                     87108                    0.15106                   1.42073         
          75.10                     87268                    0.14842                   1.42126         
          75.20                     87410                    0.14692                   1.42107         
          75.30                     87383                    0.14697                   1.41915         
          75.40                     87519                    0.14569                   1.41851         
          75.50                     87431                    0.14807                   1.41820         
          75.60                     87293                    0.14942                   1.41696         
          75.70                     87228                    0.14800                   1.41692         
          75.80                     86971                    0.15095                   1.41806         
          75.90                     86980                    0.14911                   1.41827         
          76.00                     86846                    0.15100                   1.41831         
          76.10                     86883                    0.14825                   1.41827         
          76.20                     86936                    0.14900                   1.41755         
          76.30                     86967                    0.14841                   1.41603         
          76.40                     86888                    0.14992                   1.41503         
          76.50                     86819                    0.15271                   1.41586         
          76.60                     86882                    0.15148                   1.41661         
          76.70                     86782                    0.15120                   1.41823         
          76.80                     86714                    0.15113                   1.42091         
          76.90                     86403                    0.15538                   1.42332         
          77.00                     86259                    0.15487                   1.42431         
          77.10                     86342                    0.15297                   1.42220         
          77.20                     86155                    0.15618                   1.42170         
          77.30                     85964                    0.15914                   1.42140         
          77.40                     85982                    0.15718                   1.42343         
          77.50                     86278                    0.15195                   1.42479         
          77.60                     86490                    0.15155                   1.42357         
          77.70                     86807                    0.14974                   1.42116         
          77.80                     86936                    0.15048                   1.42052         
          77.90                     87007                    0.15046                   1.41831         
          78.00                     87201                    0.14712                   1.41949         
          78.10                     87215                    0.14879                   1.41855         
          78.20                     87230                    0.14895                   1.41753         
          78.30                     87279                    0.14787                   1.41775         
          78.40                     87030                    0.15045                   1.41981         
          78.50                     86785                    0.15104                   1.42318         
          78.60                     86598                    0.15196                   1.42471         
          78.70                     86575                    0.15086                   1.42644         
          78.80                     86600                    0.15229                   1.42508         
          78.90                     86616                    0.15191                   1.42512         
          79.00                     86828                    0.14997                   1.42343         
          79.10                     86941                    0.14843                   1.42270         
          79.20                     87107                    0.14631                   1.42175         
          79.30                     87103                    0.14908                   1.42080         
          79.40                     87388                    0.14490                   1.41608         
          79.50                     87422                    0.14862                   1.41523         
          79.60                     87465                    0.14552                   1.41541         
          79.70                     87311                    0.14693                   1.41684         
          79.80                     87579                    0.14422                   1.41436         
          79.90                     87569                    0.14618                   1.41318         
          80.00                     87621                    0.14434                   1.41110         
          80.10                     87382                    0.14855                   1.41154         
          80.20                     87341                    0.14541                   1.41242         
          80.30                     87371                    0.14628                   1.41489         
          80.40                     87245                    0.14768                   1.41464         
          80.50                     86984                    0.15094                   1.41724         
          80.60                     86828                    0.15079                   1.41913         
          80.70                     86848                    0.15066                   1.41876         
          80.80                     86800                    0.15028                   1.41879         
          80.90                     86893                    0.14975                   1.41933         
          81.00                     86781                    0.15093                   1.42024         
          81.10                     86569                    0.15339                   1.42294         
          81.20                     86674                    0.15171                   1.42320         
          81.30                     86737                    0.15055                   1.42310         
          81.40                     86825                    0.14980                   1.42368         
          81.50                     87124                    0.14549                   1.42261         
          81.60                     87262                    0.14600                   1.41907         
          81.70                     87393                    0.14504                   1.41645         
          81.80                     87492                    0.14499                   1.41360         
          81.90                     87590                    0.14308                   1.41201         
          82.00                     87491                    0.14605                   1.41003         
          82.10                     87389                    0.14703                   1.40935         
          82.20                     87314                    0.14871                   1.40914         
          82.30                     87289                    0.14772                   1.41032         
          82.40                     87305                    0.14718                   1.40859         
          82.50                     87192                    0.14900                   1.41045         
          82.60                     86992                    0.14969                   1.41353         
          82.70                     86740                    0.15187                   1.41516         
          82.80                     86500                    0.15358                   1.41783         
          82.90                     86640                    0.15091                   1.41980         
          83.00                     86515                    0.15331                   1.42201         
          83.10                     86695                    0.15095                   1.42020         
          83.20                     86619                    0.15284                   1.42221         
          83.30                     86635                    0.15148                   1.42437         
          83.40                     86873                    0.14786                   1.42778         
          83.50                     86981                    0.14737                   1.42918         
          83.60                     87117                    0.14803                   1.42926         
          83.70                     87218                    0.14645                   1.42874         
          83.80                     87380                    0.14666                   1.42562         
          83.90                     87538                    0.14546                   1.42209         
          84.00                     87478                    0.14503                   1.42118         
          84.10                     87537                    0.14405                   1.41809         
          84.20                     87450                    0.14691                   1.41610         
          84.30                     87351                    0.14742                   1.41609         
          84.40                     87250                    0.14843                   1.41781         
          84.50                     87043                    0.14845                   1.42225         
          84.60                     86870                    0.15071                   1.42385         
          84.70                     86790                    0.15171                   1.42501         
          84.80                     86727                    0.15019                   1.42674         
          84.90                     86607                    0.15228                   1.42495         
          85.00                     86783                    0.15025                   1.42309         
          85.10                     86821                    0.15022                   1.42400         
          85.20                     86925                    0.14911                   1.42373         
          85.30                     86811                    0.15145                   1.42414         
          85.40                     87035                    0.14545                   1.42152         
          85.50                     87302                    0.14522                   1.41701         
          85.60                     87376                    0.14471                   1.41862         
          85.70                     87432                    0.14412                   1.42112         
          85.80                     87649                    0.14251                   1.41821         
          85.90                     87744                    0.14356                   1.41453         
          86.00                     87732                    0.14488                   1.41124         
          86.10                     87643                    0.14649                   1.40958         
          86.20                     87806                    0.14272                   1.40897         
          86.30                     87702                    0.14417                   1.41120         
          86.40                     87514                    0.14683                   1.41431         
          86.50                     87533                    0.14430                   1.41448         
          86.60                     87327                    0.14844                   1.41364         
          86.70                     87033                    0.14883                   1.41690         
          86.80                     86959                    0.14932                   1.41780         
          86.90                     86795                    0.15063                   1.41823         
          87.00                     86741                    0.15068                   1.41955         
          87.10                     86650                    0.15148                   1.41895         
          87.20                     86639                    0.15153                   1.41988         
          87.30                     86640                    0.15118                   1.42177         
          87.40                     86400                    0.15467                   1.42391         
          87.50                     86525                    0.15264                   1.42414         
          87.60                     86487                    0.15316                   1.42534         
          87.70                     86705                    0.14909                   1.42685         
          87.80                     86794                    0.15031                   1.42589         
          87.90                     86960                    0.14864                   1.42266         
          88.00                     86875                    0.15173                   1.41907         
          88.10                     86853                    0.15180                   1.41931         
          88.20                     86803                    0.15069                   1.42144         
          88.30                     86797                    0.15039                   1.42254         
          88.40                     86846                    0.14890                   1.42177         
          88.50                     86896                    0.14874                   1.42227         
          88.60                     86866                    0.14953                   1.42414         
          88.70                     86867                    0.14796                   1.42659         
          88.80                     86941                    0.14779                   1.42571         
          88.90                     87264                    0.14508                   1.42074         
          89.00                     87403                    0.14507                   1.41775         
          89.10                     87420                    0.14566                   1.41768         
          89.20                     87469                    0.14476                   1.41806         
          89.30                     87678                    0.14297                   1.41486         
          89.40                     87713                    0.14327                   1.41414         
          89.50                     87773                    0.14308                   1.41121         
          89.60                     87743                    0.14314                   1.40752         
          89.70                     87874                    0.14297                   1.40294         
          89.80                     87732                    0.14410                   1.40404         
          89.90                     87485                    0.14780                   1.40662         
          90.00                     87304                    0.14962                   1.40858         
          90.10                     86985                    0.14910                   1.41282         
          90.20                     86877                    0.15070                   1.41370         
          90.30                     86693                    0.15157                   1.41644         
          90.40                     86663                    0.15215                   1.41676         
          90.50                     86555                    0.15312                   1.41729         
          90.60                     86497                    0.15368                   1.41997         
          90.70                     86748                    0.14861                   1.42075         
          90.80                     86863                    0.14873                   1.42257         
          90.90                     86789                    0.15150                   1.42512         
          91.00                     87006                    0.14703                   1.42753         
          91.10                     87203                    0.14608                   1.42804         
          91.20                     87332                    0.14551                   1.42834         
          91.30                     87350                    0.14440                   1.42908         
          91.40                     87216                    0.14716                   1.43116         
          91.50                     87146                    0.14636                   1.43138         
          91.60                     87071                    0.14830                   1.43029         
          91.70                     87152                    0.14658                   1.42919         
          91.80                     87132                    0.14766                   1.42873         
          91.90                     87031                    0.14754                   1.42776         
          92.00                     86919                    0.14713                   1.42617         
          92.10                     87006                    0.14725                   1.42223         
          92.20                     86974                    0.14791                   1.42123         
          92.30                     87072                    0.14660                   1.41725         
          92.40                     86964                    0.15019                   1.41506         
          92.50                     86917                    0.14911                   1.41619         
          92.60                     86866                    0.14967                   1.41548         
          92.70                     86859                    0.14975                   1.41408         
          92.80                     86874                    0.14926                   1.41577         
          92.90                     86959                    0.14769                   1.41640         
          93.00                     86975                    0.14815                   1.41487         
          93.10                     86807                    0.15102                   1.41486         
          93.20                     86974                    0.14824                   1.41516         
          93.30                     87146                    0.14704                   1.41518         
          93.40                     87151                    0.14781                   1.41462         
          93.50                     87174                    0.14780                   1.41274         
          93.60                     86995                    0.15028                   1.41014         
          93.70                     86701                    0.15115                   1.41317         
          93.80                     86477                    0.15330                   1.41380         
          93.90                     86115                    0.15630                   1.41599         
          94.00                     85894                    0.15754                   1.41782         
          94.10                     85940                    0.15638                   1.41979         
          94.20                     86146                    0.15475                   1.41748         
          94.30                     86233                    0.15351                   1.41749         
          94.40                     86290                    0.15387                   1.41795         
          94.50                     86459                    0.15195                   1.41998         
          94.60                     86599                    0.15067                   1.42136         
          94.70                     86641                    0.15214                   1.42128         
          94.80                     86892                    0.14919                   1.41892         
          94.90                     87023                    0.14799                   1.41684         
          95.00                     87064                    0.14754                   1.41638         
          95.10                     87012                    0.14977                   1.41558         
          95.20                     87089                    0.14847                   1.41350         
          95.30                     86959                    0.15098                   1.41557         
          95.40                     86906                    0.14994                   1.41822         
          95.50                     86883                    0.14991                   1.41723         
          95.60                     86817                    0.15015                   1.41899         
          95.70                     86876                    0.14898                   1.42024         
          95.80                     87057                    0.14835                   1.41990         
          95.90                     87152                    0.14671                   1.41851         
          96.00                     87362                    0.14446                   1.41667         
          96.10                     87522                    0.14479                   1.41643         
          96.20                     87614                    0.14314                   1.41512         
          96.30                     87716                    0.14375                   1.41271         
          96.40                     87615                    0.14529                   1.41418         
          96.50                     87662                    0.14457                   1.41632         
          96.60                     87450                    0.14711                   1.41783         
          96.70                     87239                    0.14771                   1.42076         
          96.80                     86913                    0.15062                   1.42332         
          96.90                     86806                    0.14970                   1.42414         
          97.00                     86859                    0.14838                   1.42462         
          97.10                     86990                    0.14764                   1.42544         
          97.20                     87127                    0.14695                   1.42533         
          97.30                     87237                    0.14556                   1.42460         
          97.40                     87462                    0.14448                   1.42177         
          97.50                     87583                    0.14441                   1.41864         
          97.60                     87696                    0.14373                   1.41727         
          97.70                     87590                    0.14571                   1.41756         
          97.80                     87512                    0.14682                   1.41738         
          97.90                     87408                    0.14674                   1.41691         
          98.00                     87191                    0.14888                   1.41899         
          98.10                     87156                    0.14915                   1.41893         
          98.20                     87018                    0.15059                   1.41641         
          98.30                     86989                    0.14798                   1.41516         
          98.40                     86856                    0.15080                   1.41438         
          98.50                     86797                    0.15198                   1.41417         
          98.60                     86732                    0.15163                   1.41630         
          98.70                     86616                    0.15369                   1.41591         
          98.80                     86714                    0.15022                   1.41424         
          98.90                     86708                    0.15134                   1.41468         
          99.00                     86631                    0.15246                   1.41776         
          99.10                     86770                    0.15037                   1.41874         
          99.20                     86763                    0.15039                   1.42029         
          99.30                     86797                    0.15082                   1.42221         
          99.40                     86979                    0.14797                   1.42169         
          99.50                     86842                    0.15019                   1.42208         
          99.60                     86818                    0.14920                   1.42307         
          99.70                     86967                    0.14891                   1.42501         
          99.80                     87050                    0.14940                   1.42574         
          99.90                     87090                    0.14763                   1.42569         
