           tauB                     NinLC                      phiL          
          63.40                     76880                    0.19861                   2.04118         
          63.50                     76596                    0.20022                   2.04308         
          63.60                     76263                    0.20320                   2.04809         
          63.70                     75943                    0.20385                   2.05504         
          63.80                     75821                    0.20506                   2.05587         
          63.90                     75790                    0.20593                   2.05688         
          64.00                     75563                    0.20646                   2.06423         
          64.10                     75792                    0.20536                   2.06575         
          64.20                     75946                    0.20478                   2.06046         
          64.30                     76175                    0.20224                   2.05708         
          64.40                     76286                    0.20213                   2.05304         
          64.50                     76198                    0.20199                   2.05135         
          64.60                     76423                    0.20091                   2.04360         
          64.70                     76497                    0.20069                   2.03742         
          64.80                     76186                    0.20403                   2.03743         
          64.90                     76081                    0.20486                   2.03949         
          65.00                     76028                    0.20540                   2.03740         
          65.10                     75926                    0.20448                   2.03555         
          65.20                     75823                    0.20582                   2.03714         
          65.30                     75890                    0.20496                   2.03719         
          65.40                     75929                    0.20494                   2.03557         
          65.50                     75885                    0.20581                   2.03631         
          65.60                     75630                    0.20767                   2.03887         
          65.70                     75403                    0.20877                   2.03732         
          65.80                     75239                    0.20925                   2.04415         
          65.90                     75182                    0.20937                   2.05015         
          66.00                     75238                    0.20902                   2.04961         
          66.10                     75347                    0.20931                   2.04574         
          66.20                     75286                    0.20981                   2.04791         
          66.30                     75146                    0.20938                   2.05624         
          66.40                     74966                    0.21064                   2.05951         
          66.50                     74966                    0.21099                   2.05869         
          66.60                     74868                    0.21198                   2.05712         
          66.70                     74744                    0.21133                   2.06254         
          66.80                     74417                    0.21386                   2.07009         
          66.90                     74456                    0.21241                   2.07427         
          67.00                     74823                    0.21009                   2.06773         
          67.10                     74860                    0.21037                   2.07047         
          67.20                     75398                    0.20649                   2.06598         
          67.30                     75964                    0.20281                   2.05807         
          67.40                     76289                    0.20155                   2.05031         
          67.50                     76209                    0.20348                   2.05018         
          67.60                     76258                    0.20213                   2.04526         
          67.70                     76208                    0.20274                   2.04402         
          67.80                     76240                    0.20309                   2.04244         
          67.90                     76164                    0.20462                   2.04456         
          68.00                     76249                    0.20266                   2.04460         
          68.10                     76055                    0.20398                   2.05198         
          68.20                     76020                    0.20418                   2.05371         
          68.30                     76042                    0.20424                   2.05127         
          68.40                     76124                    0.20276                   2.04888         
          68.50                     76392                    0.20149                   2.04451         
          68.60                     76488                    0.20026                   2.04178         
          68.70                     76264                    0.20294                   2.04792         
          68.80                     76394                    0.20096                   2.05038         
          68.90                     76641                    0.19908                   2.04320         
          69.00                     76718                    0.19990                   2.03935         
          69.10                     76728                    0.19837                   2.03765         
          69.20                     76809                    0.19815                   2.03278         
          69.30                     76530                    0.20026                   2.03624         
          69.40                     76406                    0.20159                   2.04166         
          69.50                     76291                    0.20190                   2.04362         
          69.60                     76120                    0.20208                   2.04812         
          69.70                     76115                    0.20354                   2.05034         
          69.80                     76244                    0.20186                   2.05257         
          69.90                     76324                    0.20131                   2.05553         
          70.00                     76506                    0.19931                   2.05935         
          70.10                     76826                    0.19735                   2.05493         
          70.20                     77079                    0.19517                   2.05382         
          70.30                     77123                    0.19495                   2.04958         
          70.40                     77071                    0.19786                   2.04639         
          70.50                     76990                    0.19772                   2.04702         
          70.60                     77021                    0.19664                   2.04738         
          70.70                     76783                    0.19949                   2.04957         
          70.80                     76660                    0.20063                   2.05255         
          70.90                     76529                    0.20194                   2.05437         
          71.00                     76439                    0.20144                   2.05055         
          71.10                     76275                    0.20286                   2.04934         
          71.20                     75909                    0.20569                   2.05315         
          71.30                     76037                    0.20272                   2.04860         
          71.40                     75902                    0.20446                   2.05275         
          71.50                     75892                    0.20419                   2.05273         
          71.60                     76058                    0.20273                   2.05112         
          71.70                     76085                    0.20211                   2.05175         
          71.80                     76078                    0.20176                   2.05424         
          71.90                     76216                    0.20227                   2.05355         
          72.00                     76327                    0.20165                   2.05526         
          72.10                     76229                    0.20232                   2.05241         
          72.20                     76095                    0.20281                   2.05304         
          72.30                     76279                    0.20244                   2.05356         
          72.40                     76348                    0.20060                   2.05049         
          72.50                     76420                    0.20145                   2.05087         
          72.60                     76474                    0.20127                   2.05035         
          72.70                     76567                    0.20055                   2.04765         
          72.80                     76903                    0.19753                   2.04299         
          72.90                     76926                    0.19670                   2.03932         
          73.00                     76795                    0.19851                   2.03890         
          73.10                     76674                    0.20090                   2.04186         
          73.20                     76554                    0.20027                   2.04646         
          73.30                     76631                    0.19976                   2.04224         
          73.40                     76538                    0.19978                   2.04442         
          73.50                     76370                    0.20249                   2.04421         
          73.60                     75907                    0.20461                   2.05158         
          73.70                     75785                    0.20430                   2.05100         
          73.80                     75515                    0.20636                   2.05383         
          73.90                     75410                    0.20676                   2.05778         
          74.00                     75493                    0.20635                   2.05135         
          74.10                     75328                    0.20848                   2.05357         
          74.20                     75287                    0.20795                   2.05844         
          74.30                     75413                    0.20742                   2.06013         
          74.40                     75250                    0.20735                   2.06613         
          74.50                     75061                    0.20891                   2.07072         
          74.60                     75188                    0.20892                   2.07291         
          74.70                     75280                    0.20794                   2.07314         
          74.80                     75379                    0.20724                   2.06753         
          74.90                     75412                    0.20673                   2.06327         
          75.00                     75553                    0.20687                   2.06491         
          75.10                     75481                    0.20693                   2.06604         
          75.20                     75510                    0.20655                   2.06404         
          75.30                     75585                    0.20548                   2.06795         
          75.40                     75743                    0.20576                   2.06840         
          75.50                     76120                    0.20090                   2.06531         
          75.60                     76175                    0.20216                   2.06444         
          75.70                     76399                    0.20127                   2.06044         
          75.80                     76602                    0.19968                   2.05403         
          75.90                     76753                    0.19937                   2.05131         
          76.00                     76876                    0.19988                   2.04831         
          76.10                     76945                    0.19940                   2.04758         
          76.20                     76822                    0.19951                   2.04604         
          76.30                     76726                    0.19904                   2.04628         
          76.40                     76691                    0.20044                   2.04453         
          76.50                     76772                    0.19898                   2.03889         
          76.60                     76790                    0.19967                   2.04007         
          76.70                     76700                    0.20003                   2.04194         
          76.80                     76624                    0.19988                   2.04735         
          76.90                     76386                    0.20265                   2.04857         
          77.00                     76059                    0.20325                   2.05135         
          77.10                     76158                    0.20259                   2.05232         
          77.20                     76279                    0.20232                   2.05126         
          77.30                     76488                    0.20117                   2.04814         
          77.40                     76736                    0.19898                   2.04379         
          77.50                     76980                    0.19720                   2.04001         
          77.60                     76938                    0.19787                   2.03680         
          77.70                     76879                    0.19799                   2.03474         
          77.80                     76888                    0.19852                   2.03910         
          77.90                     76983                    0.19767                   2.04616         
          78.00                     76985                    0.19803                   2.04259         
          78.10                     76949                    0.19887                   2.04360         
          78.20                     76865                    0.19851                   2.04364         
          78.30                     76608                    0.20023                   2.04840         
          78.40                     76355                    0.20138                   2.05367         
          78.50                     76346                    0.20160                   2.05193         
          78.60                     76220                    0.20246                   2.04725         
          78.70                     76145                    0.20242                   2.04533         
          78.80                     75854                    0.20626                   2.04320         
          78.90                     75416                    0.20734                   2.05739         
          79.00                     75611                    0.20623                   2.05951         
          79.10                     75607                    0.20770                   2.05941         
          79.20                     75506                    0.20710                   2.06558         
          79.30                     75655                    0.20690                   2.06664         
          79.40                     75628                    0.20562                   2.06820         
          79.50                     75739                    0.20504                   2.06188         
          79.60                     75847                    0.20464                   2.05454         
          79.70                     75700                    0.20567                   2.05350         
          79.80                     75754                    0.20458                   2.04975         
          79.90                     75778                    0.20568                   2.05293         
          80.00                     76101                    0.20204                   2.05366         
          80.10                     76098                    0.20343                   2.05376         
          80.20                     76103                    0.20229                   2.05136         
          80.30                     75902                    0.20537                   2.05519         
          80.40                     75967                    0.20436                   2.04907         
          80.50                     75680                    0.20697                   2.05092         
          80.60                     75553                    0.20723                   2.05669         
          80.70                     75533                    0.20533                   2.05914         
          80.80                     75474                    0.20667                   2.06343         
          80.90                     75437                    0.20716                   2.06531         
          81.00                     75657                    0.20529                   2.06217         
          81.10                     75721                    0.20547                   2.06071         
          81.20                     75969                    0.20172                   2.05786         
          81.30                     75987                    0.20417                   2.05613         
          81.40                     76272                    0.20082                   2.05644         
          81.50                     76553                    0.19934                   2.05694         
          81.60                     76938                    0.19781                   2.05265         
          81.70                     77160                    0.19633                   2.04971         
          81.80                     77328                    0.19454                   2.04315         
          81.90                     77304                    0.19683                   2.03821         
          82.00                     77135                    0.19763                   2.04001         
          82.10                     77152                    0.19696                   2.03782         
          82.20                     77058                    0.19762                   2.03793         
          82.30                     76762                    0.19969                   2.04091         
          82.40                     76489                    0.20246                   2.04455         
          82.50                     76560                    0.20036                   2.04341         
          82.60                     76341                    0.20234                   2.04318         
          82.70                     76305                    0.20189                   2.04275         
          82.80                     76198                    0.20351                   2.04898         
          82.90                     76148                    0.20279                   2.05561         
          83.00                     75977                    0.20343                   2.05716         
          83.10                     75957                    0.20379                   2.05748         
          83.20                     75767                    0.20445                   2.06069         
          83.30                     75842                    0.20380                   2.06191         
          83.40                     76033                    0.20277                   2.06160         
          83.50                     76326                    0.20054                   2.05312         
          83.60                     76486                    0.19978                   2.04532         
          83.70                     76633                    0.19968                   2.04134         
          83.80                     76883                    0.19798                   2.03540         
          83.90                     76973                    0.19818                   2.03235         
          84.00                     76949                    0.19743                   2.03473         
          84.10                     76961                    0.19702                   2.03559         
          84.20                     76906                    0.19879                   2.03994         
          84.30                     76941                    0.19702                   2.03857         
          84.40                     76935                    0.19884                   2.04048         
          84.50                     76753                    0.19992                   2.05058         
          84.60                     76741                    0.19831                   2.05213         
          84.70                     76613                    0.19861                   2.05090         
          84.80                     76540                    0.19994                   2.04452         
          84.90                     76249                    0.20263                   2.04305         
          85.00                     76090                    0.20342                   2.04340         
          85.10                     75611                    0.20711                   2.05351         
          85.20                     75558                    0.20725                   2.04931         
          85.30                     75193                    0.20952                   2.05728         
          85.40                     75088                    0.20978                   2.05857         
          85.50                     74881                    0.21087                   2.05929         
          85.60                     74663                    0.21300                   2.06309         
          85.70                     74302                    0.21415                   2.07008         
          85.80                     74400                    0.21403                   2.06847         
          85.90                     74445                    0.21351                   2.06676         
          86.00                     74783                    0.21140                   2.06318         
          86.10                     74831                    0.21088                   2.06094         
          86.20                     74791                    0.21175                   2.06386         
          86.30                     75003                    0.20902                   2.06436         
          86.40                     75163                    0.20860                   2.06255         
          86.50                     75522                    0.20687                   2.05979         
          86.60                     75664                    0.20606                   2.05767         
          86.70                     75710                    0.20521                   2.05872         
          86.80                     75615                    0.20603                   2.06163         
          86.90                     75663                    0.20506                   2.06159         
          87.00                     75841                    0.20412                   2.06210         
          87.10                     75875                    0.20429                   2.06143         
          87.20                     75989                    0.20330                   2.05855         
          87.30                     76181                    0.20261                   2.05584         
          87.40                     76040                    0.20340                   2.05047         
          87.50                     76192                    0.20314                   2.04870         
          87.60                     76197                    0.20221                   2.05020         
          87.70                     76150                    0.20368                   2.05152         
          87.80                     75854                    0.20519                   2.05569         
          87.90                     75816                    0.20559                   2.05572         
          88.00                     75727                    0.20526                   2.05576         
          88.10                     75779                    0.20506                   2.05571         
          88.20                     75908                    0.20380                   2.06224         
          88.30                     75921                    0.20414                   2.06719         
          88.40                     76003                    0.20302                   2.06914         
          88.50                     75955                    0.20418                   2.07278         
          88.60                     76229                    0.20178                   2.06579         
          88.70                     76299                    0.20140                   2.05759         
          88.80                     76417                    0.20186                   2.05263         
          88.90                     76426                    0.20028                   2.05113         
          89.00                     76125                    0.20257                   2.05573         
          89.10                     76148                    0.20264                   2.06471         
          89.20                     76348                    0.20099                   2.06698         
          89.30                     76678                    0.19889                   2.06327         
          89.40                     77163                    0.19591                   2.05393         
          89.50                     77289                    0.19719                   2.04500         
          89.60                     77184                    0.19649                   2.04089         
          89.70                     77264                    0.19553                   2.03718         
          89.80                     77148                    0.19690                   2.03403         
          89.90                     77147                    0.19722                   2.02609         
          90.00                     76794                    0.20113                   2.02682         
          90.10                     76278                    0.20429                   2.04451         
          90.20                     76123                    0.20270                   2.05454         
          90.30                     75729                    0.20542                   2.06529         
          90.40                     75467                    0.20695                   2.07020         
          90.50                     75496                    0.20686                   2.06745         
          90.60                     75777                    0.20478                   2.05632         
          90.70                     75824                    0.20419                   2.05231         
          90.80                     76052                    0.20268                   2.04971         
          90.90                     75992                    0.20330                   2.04962         
          91.00                     76191                    0.20156                   2.04790         
          91.10                     76312                    0.20223                   2.04713         
          91.20                     76279                    0.20184                   2.04921         
          91.30                     76231                    0.20190                   2.04809         
          91.40                     76208                    0.20250                   2.04542         
          91.50                     76232                    0.20236                   2.04365         
          91.60                     76145                    0.20301                   2.04529         
          91.70                     76146                    0.20328                   2.05141         
          91.80                     76278                    0.20225                   2.05643         
          91.90                     76186                    0.20373                   2.06250         
          92.00                     76435                    0.20129                   2.06336         
          92.10                     76783                    0.19760                   2.05795         
          92.20                     76914                    0.19817                   2.05409         
          92.30                     76839                    0.19909                   2.05449         
          92.40                     77021                    0.19648                   2.04998         
          92.50                     77086                    0.19726                   2.04743         
          92.60                     77092                    0.19720                   2.05124         
          92.70                     77046                    0.19745                   2.05225         
          92.80                     77154                    0.19618                   2.04898         
          92.90                     77276                    0.19593                   2.04185         
          93.00                     77052                    0.19824                   2.04570         
          93.10                     76816                    0.19963                   2.04906         
          93.20                     76578                    0.20151                   2.05092         
          93.30                     76555                    0.20128                   2.04982         
          93.40                     76434                    0.20073                   2.05004         
          93.50                     76233                    0.20430                   2.05463         
          93.60                     76156                    0.20423                   2.05532         
          93.70                     75915                    0.20570                   2.05668         
          93.80                     75874                    0.20426                   2.06156         
          93.90                     75898                    0.20582                   2.06213         
          94.00                     75859                    0.20436                   2.06222         
          94.10                     76026                    0.20369                   2.06206         
          94.20                     76005                    0.20382                   2.06067         
          94.30                     75860                    0.20480                   2.06259         
          94.40                     76041                    0.20324                   2.05946         
          94.50                     76244                    0.20203                   2.05192         
          94.60                     76204                    0.20214                   2.05432         
          94.70                     76184                    0.20214                   2.05669         
          94.80                     76226                    0.20210                   2.05815         
          94.90                     76251                    0.20190                   2.06361         
          95.00                     76264                    0.20194                   2.06966         
          95.10                     76487                    0.20003                   2.07060         
          95.20                     76743                    0.19928                   2.07070         
          95.30                     76972                    0.19549                   2.06906         
          95.40                     77357                    0.19396                   2.06049         
          95.50                     77578                    0.19461                   2.05168         
          95.60                     77847                    0.19178                   2.04624         
          95.70                     77780                    0.19247                   2.05165         
          95.80                     77733                    0.19359                   2.05362         
          95.90                     77679                    0.19401                   2.05254         
          96.00                     77529                    0.19420                   2.05556         
          96.10                     77510                    0.19493                   2.05116         
          96.20                     77484                    0.19417                   2.04567         
          96.30                     77402                    0.19527                   2.04876         
          96.40                     77485                    0.19434                   2.04986         
          96.50                     77247                    0.19534                   2.05228         
          96.60                     77150                    0.19712                   2.04556         
          96.70                     76940                    0.19820                   2.04274         
          96.80                     76743                    0.19855                   2.04762         
          96.90                     76753                    0.19937                   2.04631         
          97.00                     76640                    0.19909                   2.04846         
          97.10                     76773                    0.19837                   2.04818         
          97.20                     76742                    0.19931                   2.05276         
          97.30                     77035                    0.19645                   2.04753         
          97.40                     76921                    0.19847                   2.04574         
          97.50                     76966                    0.19753                   2.04787         
          97.60                     76919                    0.19855                   2.05244         
          97.70                     76975                    0.19655                   2.05279         
          97.80                     76925                    0.19741                   2.04715         
          97.90                     76735                    0.19938                   2.04630         
          98.00                     76734                    0.19915                   2.04787         
          98.10                     76805                    0.19831                   2.04455         
          98.20                     76914                    0.19887                   2.03953         
          98.30                     76900                    0.19907                   2.04107         
          98.40                     76765                    0.19859                   2.04362         
          98.50                     76521                    0.20098                   2.05053         
          98.60                     76352                    0.20214                   2.05366         
          98.70                     76304                    0.20177                   2.05600         
          98.80                     76130                    0.20372                   2.05900         
          98.90                     76112                    0.20291                   2.05685         
          99.00                     75914                    0.20437                   2.06129         
          99.10                     75769                    0.20436                   2.06273         
          99.20                     75612                    0.20653                   2.06575         
          99.30                     75458                    0.20668                   2.06805         
          99.40                     75739                    0.20462                   2.06271         
          99.50                     75591                    0.20554                   2.06803         
          99.60                     75647                    0.20525                   2.07081         
          99.70                     75920                    0.20493                   2.06355         
          99.80                     76034                    0.20405                   2.06574         
          99.90                     76136                    0.20281                   2.06483         
