           tauB                     NinLC                      phiL          
          63.40                     85719                    0.56429                   0.61956         
          63.50                     87349                    0.56130                   0.61875         
          63.60                     86625                    0.56616                   0.61736         
          63.70                     85502                    0.56355                   0.61994         
          63.80                     84761                    0.56058                   0.62249         
          63.90                     85064                    0.56312                   0.62032         
          64.00                     86455                    0.56441                   0.61864         
          64.10                     83690                    0.56221                   0.62126         
          64.20                     86618                    0.56503                   0.61815         
          64.30                     86587                    0.56162                   0.62005         
          64.40                     84837                    0.56611                   0.62055         
          64.50                     86038                    0.56050                   0.62038         
          64.60                     84941                    0.55970                   0.62196         
          64.70                     84919                    0.56132                   0.62220         
          64.80                     85682                    0.56204                   0.62051         
          64.90                     84982                    0.56151                   0.62171         
          65.00                     86485                    0.55804                   0.62159         
          65.10                     85238                    0.56232                   0.62149         
          65.20                     86214                    0.56462                   0.61911         
          65.30                     86551                    0.56193                   0.61951         
          65.40                     85456                    0.56641                   0.61958         
          65.50                     85186                    0.56297                   0.62120         
          65.60                     86945                    0.56186                   0.61909         
          65.70                     83056                    0.56008                   0.62331         
          65.80                     84948                    0.56314                   0.62086         
          65.90                     79755                    0.56056                   0.62518         
          66.00                     84132                    0.56223                   0.62314         
          66.10                     84559                    0.56034                   0.62230         
          66.20                     84875                    0.56283                   0.62083         
          66.30                     85489                    0.56237                   0.61935         
          66.40                     84081                    0.56503                   0.61994         
          66.50                     84556                    0.56458                   0.62085         
          66.60                     86856                    0.56076                   0.61952         
          66.70                     84321                    0.56534                   0.62125         
          66.80                     85206                    0.56495                   0.62020         
          66.90                     85149                    0.56315                   0.61980         
          67.00                     86590                    0.56073                   0.62071         
          67.10                     85044                    0.56094                   0.62029         
          67.20                     84436                    0.56136                   0.62041         
          67.30                     86087                    0.55991                   0.62078         
          67.40                     84588                    0.56144                   0.62247         
          67.50                     85089                    0.56198                   0.62165         
          67.60                     84609                    0.56590                   0.61907         
          67.70                     85666                    0.56451                   0.61854         
          67.80                     87059                    0.56423                   0.61772         
          67.90                     87388                    0.56532                   0.61825         
          68.00                     86526                    0.56369                   0.61929         
          68.10                     84778                    0.56795                   0.61735         
          68.20                     86827                    0.56546                   0.61740         
          68.30                     85732                    0.56639                   0.61903         
          68.40                     85499                    0.56221                   0.61978         
          68.50                     84618                    0.56568                   0.62038         
          68.60                     86165                    0.56322                   0.61900         
          68.70                     85156                    0.56707                   0.61807         
          68.80                     87119                    0.56552                   0.61813         
          68.90                     85255                    0.56155                   0.62003         
          69.00                     84998                    0.56325                   0.61977         
          69.10                     87291                    0.56631                   0.61746         
          69.20                     86051                    0.56330                   0.61910         
          69.30                     86139                    0.56504                   0.61869         
          69.40                     83224                    0.56702                   0.61848         
          69.50                     85558                    0.56700                   0.61821         
          69.60                     85193                    0.56463                   0.61917         
          69.70                     84103                    0.56408                   0.61990         
          69.80                     86215                    0.56569                   0.61749         
          69.90                     85301                    0.56353                   0.62021         
          70.00                     84349                    0.56623                   0.61952         
          70.10                     86570                    0.56063                   0.61999         
          70.20                     84264                    0.56185                   0.62072         
          70.30                     84724                    0.56436                   0.62005         
          70.40                     86160                    0.56598                   0.61898         
          70.50                     84510                    0.56079                   0.62119         
          70.60                     83185                    0.55979                   0.62188         
          70.70                     86457                    0.56095                   0.61923         
          70.80                     85915                    0.56438                   0.61954         
          70.90                     84459                    0.56774                   0.61767         
          71.00                     87973                    0.56642                   0.61659         
          71.10                     86355                    0.56565                   0.61796         
          71.20                     82594                    0.56636                   0.61947         
          71.30                     86482                    0.56381                   0.61959         
          71.40                     85263                    0.56325                   0.62046         
          71.50                     84229                    0.56339                   0.62079         
          71.60                     86179                    0.56521                   0.61832         
          71.70                     83852                    0.56523                   0.62028         
          71.80                     84264                    0.55910                   0.62175         
          71.90                     84966                    0.56236                   0.62128         
          72.00                     86678                    0.56277                   0.61951         
          72.10                     85546                    0.56391                   0.61931         
          72.20                     85055                    0.56225                   0.61938         
          72.30                     85158                    0.56355                   0.62011         
          72.40                     87358                    0.56327                   0.61856         
          72.50                     86480                    0.56088                   0.61948         
          72.60                     84883                    0.56288                   0.62110         
          72.70                     86444                    0.56274                   0.61974         
          72.80                     85945                    0.56435                   0.61883         
          72.90                     85671                    0.56325                   0.62055         
          73.00                     81306                    0.56092                   0.62370         
          73.10                     86104                    0.56025                   0.62192         
          73.20                     83984                    0.55999                   0.62304         
          73.30                     85872                    0.56100                   0.62120         
          73.40                     84329                    0.55946                   0.62401         
          73.50                     84557                    0.55848                   0.62270         
          73.60                     85865                    0.55695                   0.62313         
          73.70                     86396                    0.56337                   0.61953         
          73.80                     86040                    0.56262                   0.61957         
          73.90                     85502                    0.56268                   0.62067         
          74.00                     84414                    0.56574                   0.61867         
          74.10                     84027                    0.56212                   0.62054         
          74.20                     84190                    0.56371                   0.62188         
          74.30                     86173                    0.56150                   0.62096         
          74.40                     86064                    0.56499                   0.61964         
          74.50                     84728                    0.56250                   0.61976         
          74.60                     87261                    0.56146                   0.61953         
          74.70                     86729                    0.55921                   0.62055         
          74.80                     85256                    0.56169                   0.62260         
          74.90                     86301                    0.56168                   0.62007         
          75.00                     85135                    0.56116                   0.62077         
          75.10                     83544                    0.56145                   0.62254         
          75.20                     85573                    0.56498                   0.61919         
          75.30                     86215                    0.56349                   0.61965         
          75.40                     86953                    0.56582                   0.61708         
          75.50                     85707                    0.56629                   0.61864         
          75.60                     82923                    0.56611                   0.61923         
          75.70                     84097                    0.56371                   0.62088         
          75.80                     85256                    0.56441                   0.61928         
          75.90                     85580                    0.56244                   0.62089         
          76.00                     86766                    0.56380                   0.61815         
          76.10                     85534                    0.56782                   0.61814         
          76.20                     86700                    0.56517                   0.61765         
          76.30                     84076                    0.56563                   0.61843         
          76.40                     86134                    0.56316                   0.61890         
          76.50                     86053                    0.56247                   0.62026         
          76.60                     85928                    0.56218                   0.62013         
          76.70                     84067                    0.56418                   0.62002         
          76.80                     85310                    0.56234                   0.62093         
          76.90                     82589                    0.56347                   0.62192         
          77.00                     86630                    0.56390                   0.61889         
          77.10                     87658                    0.56528                   0.61869         
          77.20                     85650                    0.56373                   0.62069         
          77.30                     85863                    0.56362                   0.62069         
          77.40                     85791                    0.55944                   0.62171         
          77.50                     86617                    0.56249                   0.61997         
          77.60                     87191                    0.56290                   0.61883         
          77.70                     86388                    0.56606                   0.61840         
          77.80                     85617                    0.56027                   0.62157         
          77.90                     84832                    0.56120                   0.62195         
          78.00                     85228                    0.56367                   0.62049         
          78.10                     87215                    0.56757                   0.61770         
          78.20                     84678                    0.56309                   0.61999         
          78.30                     86458                    0.56402                   0.61948         
          78.40                     80632                    0.55963                   0.62378         
          78.50                     83981                    0.56186                   0.62191         
          78.60                     85359                    0.56253                   0.62120         
          78.70                     85723                    0.56529                   0.61916         
          78.80                     86291                    0.56580                   0.61812         
          78.90                     84664                    0.56158                   0.62070         
          79.00                     84506                    0.56107                   0.62326         
          79.10                     84253                    0.56058                   0.62266         
          79.20                     82469                    0.56233                   0.62309         
          79.30                     85902                    0.56188                   0.62089         
          79.40                     82911                    0.55804                   0.62483         
          79.50                     85369                    0.55821                   0.62246         
          79.60                     84352                    0.56041                   0.62183         
          79.70                     86101                    0.56447                   0.61969         
          79.80                     87311                    0.56699                   0.61697         
          79.90                     86095                    0.56425                   0.61968         
          80.00                     84953                    0.56388                   0.62060         
          80.10                     86528                    0.56448                   0.61769         
          80.20                     86875                    0.56631                   0.61775         
          80.30                     86265                    0.56726                   0.61708         
          80.40                     84593                    0.56475                   0.62054         
          80.50                     82844                    0.56067                   0.62285         
          80.60                     83015                    0.55731                   0.62365         
          80.70                     79538                    0.55902                   0.62430         
          80.80                     86857                    0.56084                   0.62022         
          80.90                     85586                    0.56300                   0.61984         
          81.00                     85546                    0.56074                   0.62079         
          81.10                     85354                    0.56047                   0.62142         
          81.20                     85302                    0.56334                   0.61940         
          81.30                     85583                    0.56310                   0.61955         
          81.40                     86828                    0.56590                   0.61802         
          81.50                     85325                    0.56294                   0.61878         
          81.60                     84001                    0.56440                   0.61956         
          81.70                     85796                    0.56483                   0.61909         
          81.80                     85657                    0.56377                   0.61972         
          81.90                     85598                    0.56465                   0.61875         
          82.00                     86395                    0.56314                   0.61998         
          82.10                     85515                    0.55980                   0.62207         
          82.20                     85362                    0.56253                   0.62049         
          82.30                     85569                    0.56338                   0.62011         
          82.40                     86115                    0.56792                   0.61774         
          82.50                     87146                    0.56591                   0.61803         
          82.60                     85786                    0.56234                   0.61869         
          82.70                     86645                    0.56613                   0.61814         
          82.80                     85856                    0.56460                   0.61920         
          82.90                     83067                    0.56570                   0.62107         
          83.00                     85208                    0.56544                   0.61893         
          83.10                     86859                    0.56421                   0.61868         
          83.20                     85543                    0.56064                   0.62187         
          83.30                     82408                    0.56017                   0.62272         
          83.40                     86284                    0.55955                   0.62097         
          83.50                     84956                    0.56272                   0.62125         
          83.60                     84716                    0.55960                   0.62268         
          83.70                     83490                    0.56334                   0.62158         
          83.80                     84344                    0.56260                   0.62172         
          83.90                     83414                    0.56293                   0.62075         
          84.00                     84365                    0.56350                   0.62048         
          84.10                     84973                    0.56390                   0.62068         
          84.20                     85206                    0.56587                   0.61938         
          84.30                     87116                    0.56301                   0.61873         
          84.40                     85768                    0.56102                   0.62115         
          84.50                     85335                    0.56375                   0.62058         
          84.60                     83606                    0.56366                   0.62198         
          84.70                     84981                    0.56106                   0.62127         
          84.80                     87068                    0.56399                   0.61904         
          84.90                     83638                    0.55723                   0.62331         
          85.00                     84384                    0.56124                   0.62115         
          85.10                     86161                    0.56376                   0.62030         
          85.20                     85298                    0.56211                   0.62157         
          85.30                     83526                    0.56189                   0.62161         
          85.40                     86075                    0.56183                   0.61989         
          85.50                     86656                    0.56307                   0.61988         
          85.60                     83198                    0.56397                   0.62287         
          85.70                     84230                    0.55774                   0.62502         
          85.80                     84069                    0.55999                   0.62228         
          85.90                     85166                    0.56348                   0.62197         
          86.00                     80468                    0.56068                   0.62276         
          86.10                     85450                    0.56058                   0.62125         
          86.20                     85064                    0.55908                   0.62210         
          86.30                     83782                    0.56414                   0.62227         
          86.40                     84157                    0.55763                   0.62331         
          86.50                     85912                    0.56023                   0.62143         
          86.60                     85500                    0.56246                   0.62024         
          86.70                     85862                    0.56184                   0.62119         
          86.80                     81842                    0.56029                   0.62331         
          86.90                     85101                    0.56278                   0.62019         
          87.00                     85848                    0.56260                   0.61998         
          87.10                     86058                    0.56132                   0.61976         
          87.20                     85037                    0.56304                   0.62073         
          87.30                     85245                    0.56437                   0.62026         
          87.40                     82812                    0.56484                   0.61951         
          87.50                     84970                    0.56818                   0.61730         
          87.60                     84724                    0.56728                   0.61827         
          87.70                     85928                    0.56398                   0.61969         
          87.80                     85290                    0.56337                   0.62040         
          87.90                     84604                    0.56335                   0.62064         
          88.00                     82561                    0.56105                   0.62376         
          88.10                     86898                    0.56193                   0.62003         
          88.20                     86526                    0.56349                   0.62010         
          88.30                     84460                    0.56084                   0.62168         
          88.40                     85733                    0.56307                   0.62091         
          88.50                     85635                    0.56351                   0.62017         
          88.60                     86846                    0.56491                   0.61760         
          88.70                     84619                    0.56170                   0.62185         
          88.80                     86790                    0.56131                   0.61997         
          88.90                     86347                    0.56564                   0.61729         
          89.00                     86743                    0.56903                   0.61648         
          89.10                     85698                    0.56377                   0.61928         
          89.20                     85931                    0.56101                   0.61984         
          89.30                     85894                    0.56291                   0.62075         
          89.40                     86025                    0.56648                   0.61856         
          89.50                     86379                    0.56735                   0.61749         
          89.60                     84731                    0.56444                   0.61929         
          89.70                     84767                    0.56258                   0.62112         
          89.80                     85168                    0.55966                   0.62220         
          89.90                     84664                    0.56146                   0.62214         
          90.00                     85637                    0.56163                   0.62100         
          90.10                     85642                    0.56238                   0.61966         
          90.20                     86048                    0.56194                   0.61930         
          90.30                     84297                    0.56373                   0.62078         
          90.40                     84289                    0.56335                   0.62033         
          90.50                     85259                    0.56271                   0.62083         
          90.60                     85105                    0.55881                   0.62241         
          90.70                     83935                    0.55822                   0.62509         
          90.80                     86091                    0.56112                   0.62074         
          90.90                     84974                    0.55884                   0.62229         
          91.00                     84967                    0.56269                   0.62193         
          91.10                     86325                    0.56066                   0.62065         
          91.20                     85235                    0.55770                   0.62217         
          91.30                     84524                    0.56220                   0.62220         
          91.40                     84377                    0.56118                   0.62179         
          91.50                     85325                    0.56386                   0.62035         
          91.60                     84031                    0.56687                   0.62034         
          91.70                     87440                    0.56622                   0.61845         
          91.80                     84111                    0.56451                   0.62133         
          91.90                     81585                    0.56418                   0.62196         
          92.00                     85127                    0.56061                   0.62212         
          92.10                     86154                    0.56240                   0.62066         
          92.20                     84677                    0.55958                   0.62243         
          92.30                     84692                    0.56451                   0.61966         
          92.40                     85404                    0.56225                   0.62079         
          92.50                     85187                    0.55586                   0.62270         
          92.60                     85197                    0.55837                   0.62337         
          92.70                     85839                    0.56032                   0.62032         
          92.80                     82851                    0.56363                   0.61994         
          92.90                     86947                    0.56454                   0.61844         
          93.00                     83474                    0.56371                   0.62131         
          93.10                     86205                    0.56071                   0.62094         
          93.20                     84465                    0.55975                   0.62263         
          93.30                     84713                    0.55734                   0.62337         
          93.40                     83852                    0.56218                   0.62285         
          93.50                     86549                    0.56000                   0.61968         
          93.60                     84047                    0.56402                   0.62021         
          93.70                     84236                    0.56264                   0.62011         
          93.80                     85703                    0.56567                   0.61761         
          93.90                     86870                    0.56516                   0.61747         
          94.00                     85427                    0.56603                   0.61912         
          94.10                     86000                    0.56478                   0.61977         
          94.20                     85570                    0.56405                   0.61946         
          94.30                     86861                    0.56386                   0.61863         
          94.40                     82045                    0.56471                   0.61862         
          94.50                     85710                    0.55984                   0.62075         
          94.60                     85618                    0.56347                   0.62069         
          94.70                     85763                    0.56567                   0.61950         
          94.80                     85973                    0.56580                   0.61920         
          94.90                     87355                    0.56307                   0.61842         
          95.00                     86258                    0.56441                   0.61860         
          95.10                     83745                    0.56385                   0.62093         
          95.20                     84387                    0.56132                   0.62223         
          95.30                     84498                    0.56137                   0.62183         
          95.40                     84500                    0.56437                   0.62001         
          95.50                     85746                    0.56088                   0.62160         
          95.60                     85988                    0.55733                   0.62098         
          95.70                     85080                    0.56321                   0.61978         
          95.80                     83855                    0.56274                   0.62154         
          95.90                     86057                    0.56298                   0.61834         
          96.00                     86148                    0.56312                   0.61933         
          96.10                     83727                    0.56035                   0.62232         
          96.20                     83099                    0.55836                   0.62465         
          96.30                     86730                    0.55890                   0.62033         
          96.40                     84535                    0.56226                   0.62252         
          96.50                     84494                    0.56245                   0.62248         
          96.60                     86521                    0.55961                   0.62154         
          96.70                     85188                    0.56041                   0.62228         
          96.80                     83105                    0.56008                   0.62450         
          96.90                     86262                    0.56334                   0.62057         
          97.00                     85008                    0.56361                   0.62125         
          97.10                     86201                    0.56524                   0.61822         
          97.20                     83244                    0.56227                   0.62236         
          97.30                     86804                    0.55909                   0.62104         
          97.40                     82155                    0.55956                   0.62439         
          97.50                     82908                    0.56291                   0.62307         
          97.60                     85294                    0.56118                   0.62131         
          97.70                     86356                    0.55989                   0.62034         
          97.80                     84873                    0.56055                   0.62166         
          97.90                     85157                    0.55884                   0.62252         
          98.00                     84923                    0.55922                   0.62205         
          98.10                     83157                    0.55891                   0.62478         
          98.20                     83703                    0.56237                   0.62195         
          98.30                     86047                    0.56278                   0.62038         
          98.40                     85627                    0.56133                   0.62103         
          98.50                     85857                    0.56399                   0.61984         
          98.60                     84867                    0.55959                   0.62218         
          98.70                     86109                    0.55714                   0.62279         
          98.80                     85606                    0.56115                   0.62137         
          98.90                     86095                    0.56434                   0.61980         
          99.00                     85014                    0.56408                   0.61943         
          99.10                     85385                    0.56467                   0.61853         
          99.20                     86136                    0.56513                   0.61808         
          99.30                     84660                    0.56164                   0.62108         
          99.40                     84683                    0.56293                   0.62070         
          99.50                     85462                    0.56128                   0.62047         
          99.60                     86650                    0.56340                   0.61936         
          99.70                     85522                    0.56422                   0.62017         
          99.80                     83222                    0.56642                   0.61961         
          99.90                     86139                    0.56684                   0.61837         
