           tauB                     NinLC                      phiL          
          63.40                     87112                    0.55528                   0.62282         
          63.50                     85623                    0.55776                   0.62283         
          63.60                     85692                    0.55511                   0.62325         
          63.70                     86383                    0.55970                   0.62104         
          63.80                     86764                    0.55672                   0.62156         
          63.90                     87424                    0.55921                   0.62116         
          64.00                     87574                    0.55797                   0.61987         
          64.10                     87471                    0.56047                   0.61911         
          64.20                     87469                    0.56298                   0.61936         
          64.30                     87491                    0.56328                   0.61822         
          64.40                     87281                    0.55791                   0.62040         
          64.50                     87013                    0.55974                   0.62035         
          64.60                     87972                    0.56265                   0.61807         
          64.70                     86766                    0.56129                   0.61918         
          64.80                     86148                    0.55807                   0.62130         
          64.90                     87314                    0.55873                   0.62097         
          65.00                     87769                    0.55563                   0.62181         
          65.10                     87242                    0.55592                   0.62197         
          65.20                     87421                    0.55752                   0.62077         
          65.30                     86841                    0.56034                   0.62052         
          65.40                     85029                    0.55661                   0.62307         
          65.50                     85580                    0.55772                   0.62261         
          65.60                     86685                    0.55853                   0.62194         
          65.70                     86674                    0.55819                   0.62217         
          65.80                     86981                    0.55521                   0.62386         
          65.90                     86153                    0.55654                   0.62335         
          66.00                     85992                    0.55246                   0.62548         
          66.10                     84470                    0.55138                   0.62654         
          66.20                     86640                    0.55380                   0.62450         
          66.30                     84812                    0.55473                   0.62617         
          66.40                     84844                    0.55730                   0.62328         
          66.50                     86874                    0.55667                   0.62234         
          66.60                     88001                    0.55858                   0.62093         
          66.70                     87114                    0.55906                   0.62101         
          66.80                     87305                    0.55754                   0.62226         
          66.90                     86959                    0.55834                   0.62263         
          67.00                     86415                    0.55791                   0.62205         
          67.10                     87480                    0.55475                   0.62215         
          67.20                     86579                    0.55649                   0.62211         
          67.30                     86674                    0.55805                   0.62247         
          67.40                     85807                    0.55652                   0.62168         
          67.50                     87617                    0.55348                   0.62301         
          67.60                     84552                    0.55555                   0.62301         
          67.70                     86479                    0.55806                   0.62254         
          67.80                     86412                    0.55605                   0.62281         
          67.90                     84145                    0.55658                   0.62506         
          68.00                     85718                    0.55493                   0.62440         
          68.10                     87750                    0.55719                   0.62294         
          68.20                     86536                    0.55593                   0.62277         
          68.30                     87615                    0.55605                   0.62129         
          68.40                     85999                    0.55575                   0.62335         
          68.50                     85591                    0.55789                   0.62303         
          68.60                     87079                    0.55617                   0.62244         
          68.70                     85333                    0.55755                   0.62432         
          68.80                     82988                    0.55449                   0.62715         
          68.90                     85779                    0.55549                   0.62411         
          69.00                     86132                    0.55533                   0.62255         
          69.10                     85069                    0.55826                   0.62322         
          69.20                     86894                    0.55515                   0.62251         
          69.30                     85491                    0.55473                   0.62467         
          69.40                     85764                    0.55431                   0.62452         
          69.50                     85716                    0.55548                   0.62540         
          69.60                     84896                    0.55518                   0.62413         
          69.70                     86807                    0.55763                   0.62190         
          69.80                     87028                    0.55694                   0.62255         
          69.90                     87532                    0.56105                   0.62113         
          70.00                     87208                    0.55713                   0.62175         
          70.10                     86436                    0.55582                   0.62326         
          70.20                     86942                    0.55561                   0.62285         
          70.30                     85251                    0.55735                   0.62396         
          70.40                     84600                    0.55845                   0.62351         
          70.50                     86105                    0.55729                   0.62265         
          70.60                     86625                    0.55562                   0.62289         
          70.70                     86615                    0.55512                   0.62307         
          70.80                     85461                    0.55746                   0.62315         
          70.90                     87180                    0.55775                   0.62202         
          71.00                     85189                    0.55525                   0.62483         
          71.10                     86039                    0.55281                   0.62354         
          71.20                     85084                    0.55156                   0.62647         
          71.30                     87601                    0.55443                   0.62345         
          71.40                     86761                    0.55337                   0.62369         
          71.50                     85646                    0.55279                   0.62573         
          71.60                     86014                    0.55372                   0.62486         
          71.70                     85445                    0.55532                   0.62515         
          71.80                     86179                    0.54997                   0.62541         
          71.90                     86170                    0.55282                   0.62533         
          72.00                     86707                    0.55714                   0.62142         
          72.10                     86619                    0.56051                   0.62152         
          72.20                     86080                    0.56058                   0.62116         
          72.30                     87131                    0.55483                   0.62161         
          72.40                     86975                    0.55998                   0.62027         
          72.50                     86946                    0.55797                   0.62058         
          72.60                     87959                    0.55552                   0.62141         
          72.70                     86830                    0.55427                   0.62352         
          72.80                     85344                    0.55572                   0.62424         
          72.90                     86236                    0.55576                   0.62358         
          73.00                     86808                    0.55896                   0.62194         
          73.10                     86058                    0.55353                   0.62491         
          73.20                     86708                    0.55908                   0.62120         
          73.30                     85335                    0.55905                   0.62284         
          73.40                     86322                    0.55765                   0.62134         
          73.50                     87219                    0.55920                   0.62116         
          73.60                     87306                    0.56108                   0.62038         
          73.70                     85517                    0.55222                   0.62472         
          73.80                     84927                    0.55014                   0.62698         
          73.90                     86160                    0.55594                   0.62430         
          74.00                     86298                    0.55518                   0.62402         
          74.10                     87152                    0.55517                   0.62195         
          74.20                     86751                    0.55965                   0.62097         
          74.30                     85580                    0.55742                   0.62433         
          74.40                     86916                    0.55505                   0.62310         
          74.50                     84934                    0.55404                   0.62572         
          74.60                     83038                    0.55274                   0.62746         
          74.70                     86652                    0.55545                   0.62274         
          74.80                     84667                    0.55661                   0.62339         
          74.90                     85286                    0.55483                   0.62467         
          75.00                     84837                    0.55501                   0.62418         
          75.10                     85955                    0.55592                   0.62467         
          75.20                     86902                    0.55543                   0.62313         
          75.30                     86043                    0.55773                   0.62216         
          75.40                     88035                    0.56012                   0.61970         
          75.50                     85970                    0.56023                   0.62145         
          75.60                     86729                    0.56230                   0.62186         
          75.70                     87171                    0.55852                   0.62214         
          75.80                     83897                    0.55818                   0.62465         
          75.90                     86969                    0.55921                   0.62132         
          76.00                     87556                    0.55895                   0.62058         
          76.10                     86221                    0.56109                   0.62054         
          76.20                     87753                    0.55878                   0.61911         
          76.30                     86795                    0.55968                   0.62092         
          76.40                     88146                    0.55756                   0.62090         
          76.50                     85334                    0.55788                   0.62310         
          76.60                     86036                    0.55595                   0.62229         
          76.70                     87573                    0.55880                   0.61987         
          76.80                     88921                    0.56039                   0.61793         
          76.90                     86303                    0.56175                   0.62041         
          77.00                     87578                    0.55514                   0.62042         
          77.10                     81037                    0.55772                   0.62285         
          77.20                     85651                    0.55555                   0.62390         
          77.30                     87346                    0.55497                   0.62242         
          77.40                     86081                    0.55717                   0.62270         
          77.50                     87373                    0.55764                   0.62207         
          77.60                     85111                    0.55409                   0.62402         
          77.70                     86291                    0.55679                   0.62342         
          77.80                     86903                    0.56072                   0.62129         
          77.90                     86484                    0.55665                   0.62317         
          78.00                     86380                    0.55388                   0.62371         
          78.10                     84185                    0.55215                   0.62743         
          78.20                     83290                    0.55452                   0.62815         
          78.30                     84402                    0.55489                   0.62596         
          78.40                     86334                    0.55453                   0.62481         
          78.50                     86738                    0.55480                   0.62307         
          78.60                     85511                    0.55786                   0.62282         
          78.70                     86444                    0.55682                   0.62287         
          78.80                     88809                    0.55609                   0.61969         
          78.90                     85941                    0.55846                   0.62165         
          79.00                     86753                    0.56090                   0.62049         
          79.10                     86954                    0.55812                   0.62155         
          79.20                     85909                    0.55594                   0.62333         
          79.30                     86496                    0.55652                   0.62252         
          79.40                     86332                    0.55460                   0.62277         
          79.50                     85321                    0.55853                   0.62249         
          79.60                     86053                    0.55924                   0.62283         
          79.70                     87704                    0.55531                   0.62174         
          79.80                     86940                    0.56083                   0.61973         
          79.90                     86867                    0.55847                   0.62107         
          80.00                     87010                    0.55950                   0.62092         
          80.10                     85758                    0.55931                   0.62134         
          80.20                     87224                    0.56060                   0.62130         
          80.30                     86766                    0.55739                   0.62217         
          80.40                     87116                    0.55486                   0.62298         
          80.50                     86977                    0.55784                   0.62203         
          80.60                     87546                    0.56101                   0.61915         
          80.70                     88302                    0.56047                   0.61832         
          80.80                     87162                    0.56310                   0.61990         
          80.90                     87395                    0.56100                   0.62054         
          81.00                     88035                    0.55904                   0.62008         
          81.10                     87843                    0.55919                   0.61943         
          81.20                     87335                    0.56222                   0.61879         
          81.30                     87054                    0.55961                   0.62081         
          81.40                     87086                    0.55951                   0.62132         
          81.50                     84495                    0.55632                   0.62363         
          81.60                     86010                    0.55946                   0.62190         
          81.70                     86445                    0.56066                   0.62113         
          81.80                     88428                    0.55748                   0.61949         
          81.90                     86758                    0.55666                   0.62156         
          82.00                     88261                    0.56197                   0.61891         
          82.10                     85540                    0.55676                   0.62324         
          82.20                     86861                    0.55824                   0.62220         
          82.30                     87314                    0.55744                   0.62227         
          82.40                     86905                    0.55536                   0.62310         
          82.50                     85450                    0.55512                   0.62237         
          82.60                     86603                    0.55714                   0.62016         
          82.70                     87400                    0.56249                   0.61948         
          82.80                     86516                    0.56173                   0.61954         
          82.90                     86915                    0.55989                   0.62064         
          83.00                     86830                    0.55580                   0.62142         
          83.10                     85451                    0.56020                   0.62311         
          83.20                     84747                    0.55873                   0.62402         
          83.30                     86553                    0.56344                   0.62098         
          83.40                     86801                    0.55941                   0.62094         
          83.50                     87015                    0.56185                   0.61908         
          83.60                     87580                    0.55851                   0.62078         
          83.70                     87509                    0.55854                   0.62097         
          83.80                     86664                    0.55698                   0.62304         
          83.90                     87238                    0.55592                   0.62273         
          84.00                     85423                    0.55382                   0.62529         
          84.10                     86410                    0.55578                   0.62332         
          84.20                     86512                    0.55617                   0.62322         
          84.30                     86667                    0.55212                   0.62378         
          84.40                     87283                    0.55529                   0.62334         
          84.50                     84645                    0.55462                   0.62582         
          84.60                     85713                    0.55672                   0.62420         
          84.70                     87042                    0.55486                   0.62418         
          84.80                     86789                    0.55629                   0.62238         
          84.90                     86284                    0.56080                   0.62156         
          85.00                     87706                    0.55604                   0.62303         
          85.10                     86105                    0.55429                   0.62516         
          85.20                     85735                    0.55342                   0.62601         
          85.30                     86149                    0.55160                   0.62732         
          85.40                     85834                    0.55359                   0.62679         
          85.50                     86503                    0.55463                   0.62565         
          85.60                     84837                    0.55447                   0.62739         
          85.70                     85888                    0.55295                   0.62647         
          85.80                     85135                    0.55445                   0.62581         
          85.90                     87025                    0.55726                   0.62312         
          86.00                     87370                    0.56100                   0.62016         
          86.10                     87166                    0.55833                   0.62176         
          86.20                     86786                    0.55614                   0.62247         
          86.30                     86487                    0.55671                   0.62294         
          86.40                     86570                    0.55428                   0.62536         
          86.50                     83863                    0.55509                   0.62707         
          86.60                     87095                    0.55482                   0.62414         
          86.70                     84566                    0.55663                   0.62521         
          86.80                     86716                    0.55583                   0.62381         
          86.90                     86436                    0.55643                   0.62286         
          87.00                     85743                    0.55757                   0.62411         
          87.10                     86079                    0.55571                   0.62402         
          87.20                     86333                    0.55664                   0.62296         
          87.30                     86355                    0.55632                   0.62222         
          87.40                     85232                    0.55517                   0.62426         
          87.50                     87095                    0.55955                   0.62204         
          87.60                     84331                    0.55615                   0.62494         
          87.70                     84628                    0.55547                   0.62539         
          87.80                     87128                    0.55385                   0.62360         
          87.90                     86283                    0.55564                   0.62390         
          88.00                     87047                    0.55688                   0.62161         
          88.10                     86974                    0.55957                   0.62186         
          88.20                     85606                    0.55624                   0.62282         
          88.30                     87080                    0.55689                   0.62314         
          88.40                     88578                    0.55699                   0.62112         
          88.50                     86259                    0.55841                   0.62303         
          88.60                     87005                    0.55881                   0.62099         
          88.70                     85596                    0.55668                   0.62433         
          88.80                     87189                    0.55502                   0.62311         
          88.90                     86503                    0.55526                   0.62357         
          89.00                     87465                    0.55681                   0.62165         
          89.10                     84278                    0.55671                   0.62343         
          89.20                     87724                    0.55909                   0.62015         
          89.30                     87152                    0.55760                   0.62167         
          89.40                     85556                    0.55577                   0.62390         
          89.50                     86292                    0.55575                   0.62431         
          89.60                     87660                    0.56152                   0.62103         
          89.70                     85231                    0.55520                   0.62416         
          89.80                     85518                    0.55334                   0.62431         
          89.90                     85045                    0.54973                   0.62793         
          90.00                     86424                    0.55314                   0.62471         
          90.10                     85863                    0.55545                   0.62479         
          90.20                     87047                    0.56086                   0.62066         
          90.30                     87326                    0.56543                   0.61927         
          90.40                     86139                    0.55560                   0.62254         
          90.50                     86468                    0.55643                   0.62200         
          90.60                     84798                    0.55802                   0.62244         
          90.70                     86963                    0.56007                   0.62099         
          90.80                     86554                    0.55932                   0.62065         
          90.90                     85826                    0.56153                   0.62050         
          91.00                     86250                    0.55660                   0.62141         
          91.10                     86535                    0.55918                   0.62157         
          91.20                     84521                    0.55860                   0.62376         
          91.30                     85514                    0.55514                   0.62364         
          91.40                     86642                    0.56077                   0.62107         
          91.50                     86171                    0.55578                   0.62366         
          91.60                     86748                    0.55634                   0.62324         
          91.70                     87099                    0.55345                   0.62426         
          91.80                     86452                    0.55644                   0.62282         
          91.90                     85973                    0.55894                   0.62169         
          92.00                     85808                    0.55707                   0.62192         
          92.10                     85197                    0.55392                   0.62515         
          92.20                     87429                    0.55877                   0.62133         
          92.30                     87707                    0.56203                   0.61948         
          92.40                     87400                    0.55782                   0.62098         
          92.50                     86681                    0.56145                   0.62095         
          92.60                     85862                    0.55868                   0.62229         
          92.70                     86759                    0.55794                   0.62075         
          92.80                     85526                    0.55712                   0.62292         
          92.90                     86507                    0.55715                   0.62277         
          93.00                     86028                    0.55669                   0.62415         
          93.10                     86049                    0.55597                   0.62338         
          93.20                     86023                    0.55447                   0.62138         
          93.30                     86487                    0.55970                   0.62035         
          93.40                     87137                    0.55630                   0.62153         
          93.50                     87725                    0.55578                   0.62107         
          93.60                     87295                    0.55605                   0.62162         
          93.70                     87151                    0.55528                   0.62294         
          93.80                     85955                    0.55467                   0.62483         
          93.90                     86806                    0.55153                   0.62533         
          94.00                     87143                    0.55534                   0.62246         
          94.10                     87302                    0.55826                   0.62109         
          94.20                     85974                    0.56076                   0.62076         
          94.30                     85145                    0.55655                   0.62339         
          94.40                     85897                    0.55246                   0.62517         
          94.50                     86232                    0.55352                   0.62573         
          94.60                     87826                    0.55627                   0.62215         
          94.70                     85651                    0.55553                   0.62545         
          94.80                     84471                    0.55543                   0.62562         
          94.90                     85732                    0.55772                   0.62202         
          95.00                     87094                    0.55606                   0.62217         
          95.10                     87391                    0.55629                   0.62227         
          95.20                     87058                    0.55516                   0.62447         
          95.30                     86389                    0.55405                   0.62378         
          95.40                     86331                    0.56128                   0.61961         
          95.50                     86597                    0.55912                   0.61995         
          95.60                     88057                    0.55634                   0.62069         
          95.70                     87021                    0.55715                   0.62176         
          95.80                     86702                    0.55876                   0.62119         
          95.90                     86745                    0.55792                   0.62105         
          96.00                     86924                    0.56142                   0.62054         
          96.10                     86631                    0.55930                   0.62152         
          96.20                     85872                    0.55557                   0.62366         
          96.30                     86127                    0.55804                   0.62257         
          96.40                     87523                    0.55817                   0.62141         
          96.50                     87155                    0.55709                   0.62066         
          96.60                     84746                    0.55947                   0.62151         
          96.70                     86549                    0.55830                   0.62237         
          96.80                     86696                    0.55541                   0.62285         
          96.90                     86232                    0.56006                   0.62213         
          97.00                     87129                    0.55654                   0.62273         
          97.10                     87147                    0.55322                   0.62406         
          97.20                     85723                    0.55501                   0.62514         
          97.30                     87759                    0.55682                   0.62184         
          97.40                     86609                    0.55926                   0.62149         
          97.50                     87614                    0.55520                   0.62203         
          97.60                     88164                    0.55959                   0.62023         
          97.70                     86388                    0.55441                   0.62321         
          97.80                     86558                    0.55882                   0.62088         
          97.90                     86902                    0.55421                   0.62278         
          98.00                     86977                    0.55620                   0.62229         
          98.10                     88119                    0.55506                   0.62172         
          98.20                     85992                    0.55667                   0.62348         
          98.30                     86580                    0.55960                   0.62222         
          98.40                     83931                    0.55518                   0.62548         
          98.50                     86106                    0.55475                   0.62486         
          98.60                     86046                    0.55430                   0.62510         
          98.70                     86473                    0.55576                   0.62430         
          98.80                     86129                    0.55196                   0.62580         
          98.90                     85304                    0.55792                   0.62293         
          99.00                     86464                    0.55744                   0.62272         
          99.10                     85118                    0.55536                   0.62473         
          99.20                     86655                    0.55165                   0.62362         
          99.30                     86358                    0.55519                   0.62273         
          99.40                     85604                    0.55424                   0.62537         
          99.50                     82747                    0.55468                   0.62610         
          99.60                     86315                    0.55413                   0.62350         
          99.70                     84303                    0.55336                   0.62672         
          99.80                     87527                    0.55474                   0.62237         
          99.90                     84008                    0.55830                   0.62357         
