           tauB                     NinLC                      phiL          
          63.40                     78144                    0.18864                   2.07896         
          63.50                     78116                    0.18992                   2.08514         
          63.60                     78104                    0.19047                   2.08166         
          63.70                     78129                    0.19013                   2.07764         
          63.80                     78254                    0.18989                   2.07246         
          63.90                     78255                    0.18663                   2.07318         
          64.00                     78376                    0.18812                   2.07297         
          64.10                     78304                    0.18964                   2.07374         
          64.20                     78185                    0.19152                   2.07297         
          64.30                     77856                    0.19382                   2.08118         
          64.40                     77803                    0.19226                   2.08494         
          64.50                     78000                    0.19076                   2.07882         
          64.60                     77799                    0.19323                   2.07344         
          64.70                     77608                    0.19485                   2.07236         
          64.80                     77506                    0.19385                   2.07996         
          64.90                     77626                    0.19255                   2.08229         
          65.00                     77888                    0.19025                   2.08083         
          65.10                     78098                    0.18978                   2.08098         
          65.20                     78241                    0.18903                   2.08351         
          65.30                     78287                    0.18939                   2.07745         
          65.40                     78397                    0.18861                   2.07228         
          65.50                     78567                    0.18679                   2.06935         
          65.60                     78304                    0.18916                   2.07399         
          65.70                     78450                    0.18654                   2.07658         
          65.80                     78435                    0.18869                   2.07881         
          65.90                     78769                    0.18570                   2.07044         
          66.00                     78931                    0.18537                   2.06423         
          66.10                     78978                    0.18482                   2.06344         
          66.20                     79186                    0.18264                   2.06165         
          66.30                     79333                    0.18200                   2.06035         
          66.40                     79125                    0.18553                   2.06336         
          66.50                     78833                    0.18729                   2.06521         
          66.60                     78858                    0.18644                   2.06342         
          66.70                     78770                    0.18738                   2.06203         
          66.80                     78846                    0.18483                   2.06363         
          66.90                     78821                    0.18568                   2.06201         
          67.00                     78778                    0.18635                   2.06244         
          67.10                     78787                    0.18568                   2.06454         
          67.20                     78827                    0.18666                   2.06728         
          67.30                     78856                    0.18553                   2.06691         
          67.40                     78705                    0.18668                   2.06787         
          67.50                     78422                    0.18756                   2.07226         
          67.60                     78390                    0.18818                   2.07349         
          67.70                     78232                    0.19016                   2.07438         
          67.80                     77971                    0.19037                   2.07843         
          67.90                     77886                    0.19114                   2.08143         
          68.00                     77637                    0.19349                   2.08158         
          68.10                     77609                    0.19429                   2.07637         
          68.20                     77537                    0.19357                   2.07671         
          68.30                     77557                    0.19244                   2.07588         
          68.40                     77645                    0.19278                   2.07908         
          68.50                     77825                    0.19114                   2.07653         
          68.60                     77835                    0.19280                   2.07671         
          68.70                     77992                    0.19190                   2.07473         
          68.80                     78203                    0.18822                   2.07755         
          68.90                     78336                    0.18805                   2.07934         
          69.00                     78570                    0.18681                   2.07517         
          69.10                     78601                    0.18590                   2.07044         
          69.20                     78560                    0.18743                   2.06748         
          69.30                     78270                    0.19045                   2.06859         
          69.40                     78281                    0.18936                   2.07477         
          69.50                     78622                    0.18623                   2.07290         
          69.60                     78894                    0.18421                   2.06957         
          69.70                     79063                    0.18415                   2.06367         
          69.80                     79218                    0.18304                   2.05871         
          69.90                     79203                    0.18296                   2.05622         
          70.00                     79045                    0.18455                   2.05952         
          70.10                     78832                    0.18667                   2.06616         
          70.20                     78651                    0.18694                   2.07236         
          70.30                     78228                    0.19019                   2.08162         
          70.40                     78306                    0.18793                   2.07900         
          70.50                     78407                    0.18842                   2.07317         
          70.60                     78413                    0.18654                   2.07417         
          70.70                     78598                    0.18670                   2.07287         
          70.80                     78833                    0.18630                   2.07349         
          70.90                     78897                    0.18520                   2.07003         
          71.00                     78926                    0.18490                   2.06722         
          71.10                     79021                    0.18453                   2.06400         
          71.20                     79122                    0.18422                   2.06248         
          71.30                     78782                    0.18745                   2.06744         
          71.40                     78642                    0.18764                   2.06796         
          71.50                     78638                    0.18764                   2.07359         
          71.60                     78579                    0.18802                   2.07384         
          71.70                     78558                    0.18697                   2.07642         
          71.80                     78784                    0.18414                   2.08036         
          71.90                     78939                    0.18406                   2.07985         
          72.00                     78936                    0.18425                   2.07606         
          72.10                     78953                    0.18509                   2.07329         
          72.20                     79143                    0.18372                   2.06952         
          72.30                     78983                    0.18390                   2.07037         
          72.40                     78715                    0.18699                   2.07197         
          72.50                     78669                    0.18758                   2.07046         
          72.60                     78502                    0.18758                   2.07005         
          72.70                     78568                    0.18820                   2.06460         
          72.80                     78518                    0.18901                   2.06458         
          72.90                     78462                    0.18888                   2.06337         
          73.00                     78223                    0.19084                   2.06911         
          73.10                     78160                    0.19079                   2.07103         
          73.20                     78084                    0.19292                   2.07847         
          73.30                     77783                    0.19318                   2.08181         
          73.40                     77573                    0.19355                   2.08650         
          73.50                     77724                    0.19271                   2.08577         
          73.60                     77733                    0.19293                   2.08388         
          73.70                     77857                    0.19070                   2.08148         
          73.80                     77891                    0.19173                   2.08260         
          73.90                     77963                    0.19047                   2.07893         
          74.00                     78163                    0.19044                   2.07379         
          74.10                     78388                    0.18820                   2.07179         
          74.20                     78469                    0.18748                   2.07302         
          74.30                     78582                    0.18813                   2.07555         
          74.40                     78754                    0.18512                   2.07298         
          74.50                     78914                    0.18433                   2.07182         
          74.60                     79045                    0.18440                   2.07238         
          74.70                     79048                    0.18355                   2.06975         
          74.80                     78986                    0.18384                   2.07107         
          74.90                     79017                    0.18518                   2.06817         
          75.00                     78881                    0.18564                   2.06704         
          75.10                     78721                    0.18594                   2.07411         
          75.20                     78696                    0.18719                   2.07524         
          75.30                     78797                    0.18457                   2.07637         
          75.40                     78641                    0.18694                   2.08405         
          75.50                     78764                    0.18544                   2.08782         
          75.60                     78897                    0.18474                   2.08517         
          75.70                     78990                    0.18405                   2.08073         
          75.80                     78944                    0.18387                   2.07691         
          75.90                     78860                    0.18424                   2.08272         
          76.00                     78984                    0.18326                   2.08902         
          76.10                     79044                    0.18340                   2.09080         
          76.20                     79211                    0.18129                   2.08258         
          76.30                     79380                    0.17965                   2.07798         
          76.40                     79331                    0.18159                   2.07822         
          76.50                     79200                    0.18371                   2.07661         
          76.60                     79098                    0.18391                   2.07496         
          76.70                     79341                    0.18165                   2.07244         
          76.80                     79231                    0.18232                   2.07254         
          76.90                     79231                    0.18271                   2.07023         
          77.00                     79157                    0.18272                   2.06917         
          77.10                     79185                    0.18364                   2.06667         
          77.20                     79315                    0.18165                   2.06435         
          77.30                     79136                    0.18369                   2.06785         
          77.40                     78867                    0.18494                   2.06949         
          77.50                     78636                    0.18835                   2.07215         
          77.60                     78370                    0.18858                   2.07519         
          77.70                     78227                    0.18895                   2.07807         
          77.80                     78343                    0.18834                   2.08002         
          77.90                     78547                    0.18634                   2.08281         
          78.00                     78556                    0.18632                   2.08523         
          78.10                     78858                    0.18416                   2.08369         
          78.20                     79081                    0.18392                   2.08269         
          78.30                     79169                    0.18483                   2.07609         
          78.40                     79418                    0.18244                   2.06471         
          78.50                     79262                    0.18370                   2.06519         
          78.60                     79116                    0.18361                   2.06654         
          78.70                     79157                    0.18272                   2.06737         
          78.80                     79288                    0.18154                   2.06745         
          78.90                     79314                    0.18212                   2.06878         
          79.00                     79396                    0.18223                   2.06398         
          79.10                     79461                    0.18154                   2.06156         
          79.20                     79452                    0.18111                   2.06058         
          79.30                     79546                    0.17995                   2.05751         
          79.40                     79401                    0.18162                   2.06112         
          79.50                     79515                    0.18072                   2.06163         
          79.60                     79635                    0.18144                   2.06247         
          79.70                     79995                    0.17765                   2.05459         
          79.80                     80031                    0.17823                   2.05416         
          79.90                     80101                    0.17778                   2.05312         
          80.00                     79848                    0.18197                   2.05557         
          80.10                     79641                    0.18121                   2.05672         
          80.20                     79393                    0.18320                   2.05910         
          80.30                     79082                    0.18518                   2.05977         
          80.40                     78732                    0.18650                   2.05946         
          80.50                     78238                    0.19069                   2.05912         
          80.60                     78151                    0.19059                   2.05681         
          80.70                     77999                    0.19123                   2.05696         
          80.80                     77828                    0.19319                   2.05359         
          80.90                     77715                    0.19333                   2.05053         
          81.00                     77473                    0.19565                   2.05220         
          81.10                     77526                    0.19395                   2.05350         
          81.20                     77490                    0.19445                   2.05975         
          81.30                     77548                    0.19573                   2.06348         
          81.40                     77784                    0.19256                   2.05953         
          81.50                     77472                    0.19669                   2.06371         
          81.60                     77634                    0.19317                   2.06460         
          81.70                     77593                    0.19491                   2.06772         
          81.80                     77712                    0.19249                   2.07054         
          81.90                     78055                    0.19077                   2.06778         
          82.00                     78088                    0.19009                   2.07171         
          82.10                     78132                    0.19083                   2.07149         
          82.20                     78212                    0.18971                   2.07196         
          82.30                     78359                    0.18862                   2.06685         
          82.40                     78241                    0.18959                   2.06198         
          82.50                     78136                    0.19093                   2.06606         
          82.60                     78396                    0.18782                   2.06640         
          82.70                     78437                    0.18818                   2.06765         
          82.80                     78458                    0.18691                   2.07131         
          82.90                     78274                    0.18856                   2.07261         
          83.00                     78257                    0.18876                   2.07222         
          83.10                     78181                    0.18871                   2.07303         
          83.20                     78243                    0.18922                   2.07531         
          83.30                     78519                    0.18792                   2.07432         
          83.40                     78663                    0.18583                   2.07271         
          83.50                     78949                    0.18422                   2.07178         
          83.60                     79029                    0.18303                   2.07367         
          83.70                     79335                    0.18209                   2.06508         
          83.80                     79210                    0.18485                   2.06004         
          83.90                     78744                    0.18779                   2.06723         
          84.00                     78463                    0.18902                   2.07139         
          84.10                     78427                    0.18899                   2.07269         
          84.20                     78418                    0.18836                   2.07216         
          84.30                     78439                    0.18758                   2.07308         
          84.40                     78518                    0.18608                   2.06706         
          84.50                     78472                    0.18830                   2.06503         
          84.60                     78236                    0.18996                   2.06739         
          84.70                     78107                    0.19002                   2.06622         
          84.80                     77937                    0.19242                   2.06936         
          84.90                     77808                    0.19339                   2.07201         
          85.00                     77700                    0.19328                   2.07505         
          85.10                     77568                    0.19310                   2.07298         
          85.20                     77214                    0.19630                   2.08166         
          85.30                     77159                    0.19448                   2.08889         
          85.40                     77310                    0.19473                   2.09086         
          85.50                     77576                    0.19285                   2.08511         
          85.60                     77861                    0.19119                   2.07911         
          85.70                     77769                    0.19190                   2.07694         
          85.80                     77693                    0.19294                   2.07698         
          85.90                     77619                    0.19307                   2.07876         
          86.00                     77803                    0.19127                   2.07635         
          86.10                     77697                    0.19327                   2.07942         
          86.20                     77900                    0.18985                   2.08066         
          86.30                     78155                    0.18994                   2.07277         
          86.40                     78278                    0.18765                   2.06206         
          86.50                     78286                    0.18831                   2.05750         
          86.60                     78305                    0.18918                   2.06087         
          86.70                     78210                    0.19006                   2.06669         
          86.80                     78276                    0.18928                   2.07017         
          86.90                     78248                    0.18942                   2.07234         
          87.00                     78309                    0.18921                   2.06825         
          87.10                     78235                    0.19033                   2.06680         
          87.20                     77909                    0.19289                   2.07203         
          87.30                     77547                    0.19551                   2.07675         
          87.40                     77497                    0.19422                   2.08100         
          87.50                     77479                    0.19342                   2.08385         
          87.60                     77639                    0.19270                   2.08277         
          87.70                     77832                    0.19244                   2.07860         
          87.80                     77945                    0.19022                   2.07858         
          87.90                     78017                    0.19083                   2.07962         
          88.00                     78307                    0.18838                   2.07656         
          88.10                     78466                    0.18735                   2.07629         
          88.20                     78590                    0.18610                   2.07322         
          88.30                     78608                    0.18609                   2.06630         
          88.40                     78399                    0.18766                   2.06795         
          88.50                     78290                    0.18854                   2.06928         
          88.60                     78450                    0.18787                   2.06725         
          88.70                     78348                    0.18887                   2.06836         
          88.80                     78254                    0.18922                   2.07672         
          88.90                     78326                    0.18856                   2.07582         
          89.00                     78410                    0.18805                   2.07540         
          89.10                     78620                    0.18649                   2.07219         
          89.20                     78637                    0.18829                   2.06906         
          89.30                     78495                    0.18763                   2.06674         
          89.40                     78085                    0.18963                   2.07185         
          89.50                     78106                    0.19012                   2.07439         
          89.60                     78113                    0.19011                   2.07331         
          89.70                     78175                    0.18994                   2.06858         
          89.80                     78192                    0.18886                   2.06774         
          89.90                     78285                    0.18814                   2.06775         
          90.00                     78452                    0.18846                   2.06733         
          90.10                     78372                    0.18919                   2.06979         
          90.20                     78158                    0.19047                   2.07463         
          90.30                     78111                    0.19106                   2.07609         
          90.40                     77802                    0.19268                   2.07760         
          90.50                     77807                    0.19199                   2.07713         
          90.60                     77969                    0.19048                   2.07435         
          90.70                     78036                    0.19085                   2.07539         
          90.80                     78097                    0.19086                   2.07357         
          90.90                     78057                    0.18997                   2.07281         
          91.00                     77940                    0.19067                   2.07361         
          91.10                     77902                    0.19101                   2.07614         
          91.20                     78024                    0.18968                   2.07555         
          91.30                     78117                    0.18990                   2.07341         
          91.40                     78285                    0.18867                   2.06876         
          91.50                     78456                    0.18695                   2.07198         
          91.60                     78757                    0.18582                   2.06608         
          91.70                     79073                    0.18446                   2.06126         
          91.80                     79260                    0.18291                   2.06489         
          91.90                     79506                    0.18150                   2.06419         
          92.00                     79567                    0.18158                   2.05843         
          92.10                     79369                    0.18241                   2.06185         
          92.20                     79160                    0.18417                   2.06291         
          92.30                     78926                    0.18579                   2.06788         
          92.40                     78778                    0.18755                   2.06835         
          92.50                     78668                    0.18708                   2.06885         
          92.60                     78565                    0.18729                   2.06940         
          92.70                     78581                    0.18721                   2.07102         
          92.80                     78724                    0.18579                   2.07097         
          92.90                     78666                    0.18782                   2.07533         
          93.00                     78500                    0.18862                   2.08117         
          93.10                     78696                    0.18550                   2.08409         
          93.20                     78845                    0.18526                   2.08662         
          93.30                     79215                    0.18169                   2.08048         
          93.40                     79472                    0.18104                   2.07537         
          93.50                     79736                    0.17845                   2.07098         
          93.60                     79811                    0.17852                   2.06775         
          93.70                     79937                    0.17867                   2.06432         
          93.80                     79940                    0.18005                   2.06293         
          93.90                     79946                    0.17956                   2.05967         
          94.00                     79738                    0.17964                   2.05570         
          94.10                     79379                    0.18349                   2.05829         
          94.20                     79007                    0.18557                   2.06786         
          94.30                     78954                    0.18562                   2.07166         
          94.40                     78735                    0.18698                   2.07311         
          94.50                     78825                    0.18529                   2.06956         
          94.60                     78763                    0.18653                   2.06171         
          94.70                     78660                    0.18793                   2.06347         
          94.80                     78693                    0.18794                   2.06650         
          94.90                     78737                    0.18638                   2.06593         
          95.00                     78755                    0.18710                   2.06504         
          95.10                     78680                    0.18674                   2.07143         
          95.20                     78829                    0.18496                   2.07145         
          95.30                     79045                    0.18373                   2.06533         
          95.40                     79286                    0.18220                   2.06188         
          95.50                     78976                    0.18594                   2.06484         
          95.60                     78684                    0.18673                   2.06936         
          95.70                     78540                    0.18649                   2.06780         
          95.80                     78222                    0.18883                   2.07085         
          95.90                     78232                    0.18865                   2.07156         
          96.00                     78279                    0.18791                   2.07750         
          96.10                     78375                    0.18873                   2.07607         
          96.20                     78012                    0.19027                   2.08483         
          96.30                     78070                    0.19041                   2.08541         
          96.40                     78159                    0.18914                   2.08197         
          96.50                     78129                    0.19092                   2.08306         
          96.60                     78167                    0.18891                   2.08347         
          96.70                     78291                    0.18835                   2.07978         
          96.80                     78494                    0.18602                   2.07685         
          96.90                     78449                    0.18904                   2.07549         
          97.00                     78672                    0.18554                   2.07040         
          97.10                     78620                    0.18674                   2.07234         
          97.20                     78650                    0.18799                   2.07583         
          97.30                     78571                    0.18794                   2.07674         
          97.40                     78656                    0.18553                   2.07639         
          97.50                     78598                    0.18656                   2.07498         
          97.60                     78515                    0.18808                   2.07522         
          97.70                     78374                    0.18811                   2.07911         
          97.80                     78410                    0.18802                   2.08334         
          97.90                     78576                    0.18697                   2.08228         
          98.00                     78630                    0.18665                   2.08167         
          98.10                     78797                    0.18467                   2.07483         
          98.20                     78875                    0.18608                   2.07425         
          98.30                     79287                    0.18127                   2.07359         
          98.40                     79456                    0.18265                   2.06698         
          98.50                     79208                    0.18267                   2.06793         
          98.60                     78907                    0.18672                   2.06925         
          98.70                     78636                    0.18824                   2.07057         
          98.80                     78701                    0.18592                   2.06781         
          98.90                     78435                    0.18805                   2.07339         
          99.00                     78464                    0.18720                   2.07282         
          99.10                     78713                    0.18573                   2.06569         
          99.20                     78848                    0.18637                   2.06450         
          99.30                     79019                    0.18494                   2.06046         
          99.40                     79239                    0.18288                   2.05943         
          99.50                     79176                    0.18479                   2.06165         
          99.60                     79063                    0.18518                   2.06356         
          99.70                     79201                    0.18420                   2.06012         
          99.80                     79298                    0.18373                   2.05734         
          99.90                     79488                    0.18241                   2.05362         
