           tauB                     NinLC                      phiL          
          63.40                     56805                    0.33334                   1.69632         
          63.50                     56849                    0.33401                   1.69393         
          63.60                     56709                    0.33473                   1.69829         
          63.70                     56819                    0.33307                   1.69352         
          63.80                     56932                    0.33289                   1.68981         
          63.90                     56852                    0.33330                   1.69022         
          64.00                     56702                    0.33374                   1.69250         
          64.10                     56683                    0.33414                   1.69214         
          64.20                     56681                    0.33469                   1.69125         
          64.30                     56578                    0.33345                   1.69219         
          64.40                     56464                    0.33487                   1.69358         
          64.50                     56483                    0.33518                   1.69360         
          64.60                     56495                    0.33640                   1.69101         
          64.70                     56603                    0.33487                   1.68642         
          64.80                     56588                    0.33474                   1.68610         
          64.90                     56579                    0.33473                   1.68926         
          65.00                     56848                    0.33346                   1.68587         
          65.10                     56869                    0.33324                   1.68616         
          65.20                     57048                    0.33203                   1.68348         
          65.30                     57190                    0.33192                   1.67993         
          65.40                     57171                    0.33166                   1.67832         
          65.50                     57212                    0.33273                   1.67583         
          65.60                     56827                    0.33186                   1.68059         
          65.70                     56727                    0.33451                   1.68135         
          65.80                     56559                    0.33338                   1.68624         
          65.90                     56656                    0.33447                   1.68357         
          66.00                     56492                    0.33435                   1.68435         
          66.10                     56526                    0.33529                   1.68150         
          66.20                     56665                    0.33484                   1.68004         
          66.30                     56477                    0.33541                   1.68297         
          66.40                     56525                    0.33569                   1.67931         
          66.50                     56478                    0.33626                   1.68183         
          66.60                     56551                    0.33579                   1.68148         
          66.70                     56292                    0.33606                   1.68716         
          66.80                     56231                    0.33779                   1.68807         
          66.90                     56376                    0.33614                   1.68503         
          67.00                     56207                    0.33669                   1.68984         
          67.10                     55897                    0.33930                   1.69824         
          67.20                     55999                    0.33799                   1.69532         
          67.30                     56249                    0.33699                   1.68746         
          67.40                     55978                    0.33809                   1.69163         
          67.50                     56129                    0.33818                   1.68716         
          67.60                     56046                    0.33838                   1.68727         
          67.70                     55795                    0.33841                   1.69274         
          67.80                     55848                    0.33950                   1.69040         
          67.90                     55867                    0.34042                   1.68794         
          68.00                     55232                    0.34088                   1.69944         
          68.10                     55279                    0.34172                   1.70131         
          68.20                     55238                    0.34140                   1.70534         
          68.30                     55249                    0.34179                   1.70735         
          68.40                     55197                    0.34182                   1.70841         
          68.50                     55149                    0.34118                   1.70823         
          68.60                     55168                    0.34299                   1.70898         
          68.70                     54996                    0.34256                   1.71320         
          68.80                     55245                    0.34086                   1.70994         
          68.90                     55338                    0.34143                   1.70931         
          69.00                     55567                    0.34015                   1.70444         
          69.10                     55446                    0.34052                   1.70493         
          69.20                     55511                    0.33959                   1.70415         
          69.30                     55626                    0.34045                   1.70066         
          69.40                     55542                    0.34058                   1.70224         
          69.50                     55448                    0.34032                   1.70383         
          69.60                     55567                    0.33955                   1.70304         
          69.70                     55651                    0.33928                   1.70329         
          69.80                     55620                    0.33999                   1.70560         
          69.90                     55595                    0.33891                   1.70589         
          70.00                     55793                    0.33909                   1.69975         
          70.10                     55618                    0.33959                   1.70421         
          70.20                     55746                    0.33837                   1.70377         
          70.30                     55720                    0.33849                   1.70307         
          70.40                     55844                    0.33895                   1.70104         
          70.50                     55921                    0.33843                   1.69944         
          70.60                     56075                    0.33877                   1.69533         
          70.70                     56259                    0.33699                   1.68936         
          70.80                     56163                    0.33661                   1.68929         
          70.90                     56054                    0.33808                   1.68913         
          71.00                     56086                    0.33717                   1.68957         
          71.10                     56069                    0.33758                   1.69311         
          71.20                     56063                    0.33696                   1.69371         
          71.30                     56137                    0.33714                   1.69561         
          71.40                     56128                    0.33707                   1.69882         
          71.50                     56136                    0.33656                   1.69789         
          71.60                     56242                    0.33641                   1.69338         
          71.70                     56250                    0.33637                   1.69110         
          71.80                     56223                    0.33720                   1.68864         
          71.90                     56091                    0.33830                   1.68865         
          72.00                     55859                    0.33914                   1.69113         
          72.10                     55607                    0.33993                   1.69354         
          72.20                     55493                    0.34088                   1.69437         
          72.30                     55556                    0.34085                   1.69469         
          72.40                     55701                    0.34062                   1.69194         
          72.50                     55376                    0.34206                   1.69816         
          72.60                     55360                    0.34158                   1.69663         
          72.70                     55363                    0.34221                   1.69513         
          72.80                     55332                    0.34145                   1.69517         
          72.90                     55244                    0.34263                   1.69737         
          73.00                     55085                    0.34192                   1.70027         
          73.10                     55116                    0.34246                   1.69969         
          73.20                     54978                    0.34243                   1.70650         
          73.30                     55068                    0.34257                   1.70991         
          73.40                     55157                    0.34251                   1.71055         
          73.50                     55008                    0.34161                   1.71453         
          73.60                     55009                    0.34198                   1.71470         
          73.70                     55155                    0.34178                   1.71203         
          73.80                     55614                    0.33975                   1.70463         
          73.90                     55625                    0.33909                   1.70527         
          74.00                     55867                    0.33786                   1.70128         
          74.10                     55737                    0.33931                   1.70263         
          74.20                     55787                    0.33821                   1.70341         
          74.30                     55790                    0.33716                   1.70468         
          74.40                     55995                    0.33801                   1.70119         
          74.50                     56077                    0.33676                   1.70234         
          74.60                     56061                    0.33686                   1.70576         
          74.70                     56230                    0.33679                   1.70695         
          74.80                     56343                    0.33673                   1.70814         
          74.90                     56427                    0.33377                   1.70917         
          75.00                     56610                    0.33341                   1.70511         
          75.10                     56510                    0.33520                   1.70830         
          75.20                     56549                    0.33489                   1.70496         
          75.30                     56718                    0.33382                   1.70167         
          75.40                     56840                    0.33265                   1.70171         
          75.50                     56988                    0.33201                   1.69866         
          75.60                     57043                    0.33170                   1.69944         
          75.70                     56989                    0.33198                   1.69989         
          75.80                     56562                    0.33405                   1.70575         
          75.90                     56713                    0.33389                   1.70202         
          76.00                     56486                    0.33290                   1.70374         
          76.10                     56598                    0.33414                   1.70205         
          76.20                     56542                    0.33359                   1.70257         
          76.30                     56760                    0.33330                   1.69702         
          76.40                     56584                    0.33433                   1.70099         
          76.50                     56662                    0.33349                   1.70053         
          76.60                     56867                    0.33279                   1.69473         
          76.70                     56783                    0.33349                   1.69451         
          76.80                     56904                    0.33292                   1.69062         
          76.90                     56905                    0.33383                   1.68902         
          77.00                     56768                    0.33425                   1.68740         
          77.10                     56526                    0.33523                   1.69172         
          77.20                     56278                    0.33627                   1.69485         
          77.30                     56383                    0.33595                   1.69042         
          77.40                     56224                    0.33657                   1.69136         
          77.50                     56294                    0.33628                   1.68746         
          77.60                     56008                    0.33748                   1.69274         
          77.70                     55939                    0.33800                   1.69379         
          77.80                     56038                    0.33725                   1.69126         
          77.90                     55873                    0.33830                   1.69474         
          78.00                     55895                    0.33853                   1.69491         
          78.10                     55887                    0.33814                   1.69643         
          78.20                     55711                    0.33892                   1.70617         
          78.30                     55867                    0.33854                   1.70831         
          78.40                     55798                    0.33829                   1.71262         
          78.50                     55935                    0.33780                   1.71170         
          78.60                     56049                    0.33692                   1.71186         
          78.70                     56076                    0.33601                   1.71310         
          78.80                     56017                    0.33670                   1.71490         
          78.90                     56124                    0.33570                   1.71197         
          79.00                     56146                    0.33582                   1.71066         
          79.10                     56144                    0.33627                   1.70716         
          79.20                     56314                    0.33579                   1.70110         
          79.30                     56224                    0.33586                   1.70013         
          79.40                     56233                    0.33636                   1.70111         
          79.50                     56259                    0.33565                   1.70097         
          79.60                     56445                    0.33554                   1.69791         
          79.70                     56390                    0.33584                   1.69870         
          79.80                     56490                    0.33466                   1.69715         
          79.90                     56461                    0.33401                   1.69810         
          80.00                     56488                    0.33506                   1.69537         
          80.10                     56552                    0.33503                   1.68938         
          80.20                     56636                    0.33514                   1.68576         
          80.30                     56575                    0.33440                   1.68557         
          80.40                     56568                    0.33361                   1.68703         
          80.50                     56538                    0.33536                   1.68928         
          80.60                     56349                    0.33491                   1.69442         
          80.70                     56265                    0.33614                   1.69722         
          80.80                     56172                    0.33625                   1.70045         
          80.90                     56226                    0.33663                   1.70015         
          81.00                     55953                    0.33778                   1.70984         
          81.10                     55953                    0.33694                   1.71251         
          81.20                     56038                    0.33597                   1.71243         
          81.30                     55924                    0.33699                   1.71446         
          81.40                     56039                    0.33705                   1.71095         
          81.50                     56233                    0.33592                   1.70747         
          81.60                     56291                    0.33543                   1.70569         
          81.70                     56311                    0.33572                   1.70213         
          81.80                     56387                    0.33547                   1.69863         
          81.90                     56385                    0.33460                   1.69607         
          82.00                     56581                    0.33427                   1.69123         
          82.10                     56331                    0.33573                   1.69482         
          82.20                     56187                    0.33780                   1.69739         
          82.30                     55891                    0.33765                   1.70395         
          82.40                     56136                    0.33621                   1.69838         
          82.50                     56142                    0.33708                   1.70004         
          82.60                     56077                    0.33719                   1.70371         
          82.70                     56244                    0.33644                   1.70203         
          82.80                     56242                    0.33657                   1.70060         
          82.90                     56219                    0.33640                   1.69803         
          83.00                     56448                    0.33456                   1.69558         
          83.10                     56407                    0.33567                   1.69917         
          83.20                     56359                    0.33511                   1.70211         
          83.30                     56381                    0.33562                   1.70293         
          83.40                     56352                    0.33556                   1.70522         
          83.50                     56417                    0.33517                   1.70442         
          83.60                     56423                    0.33455                   1.70407         
          83.70                     56622                    0.33363                   1.70257         
          83.80                     56743                    0.33389                   1.70177         
          83.90                     56895                    0.33306                   1.70081         
          84.00                     56882                    0.33238                   1.70120         
          84.10                     56927                    0.33357                   1.69856         
          84.20                     56776                    0.33352                   1.69795         
          84.30                     57111                    0.33177                   1.69118         
          84.40                     57049                    0.33160                   1.68869         
          84.50                     56992                    0.33267                   1.69005         
          84.60                     56962                    0.33199                   1.68943         
          84.70                     56982                    0.33256                   1.68786         
          84.80                     56983                    0.33312                   1.69036         
          84.90                     56951                    0.33281                   1.69324         
          85.00                     56879                    0.33333                   1.69482         
          85.10                     56788                    0.33360                   1.69504         
          85.20                     56640                    0.33292                   1.69546         
          85.30                     56868                    0.33331                   1.69065         
          85.40                     56755                    0.33474                   1.69075         
          85.50                     56791                    0.33465                   1.69050         
          85.60                     56542                    0.33486                   1.69556         
          85.70                     56701                    0.33504                   1.69159         
          85.80                     56683                    0.33385                   1.69252         
          85.90                     56704                    0.33383                   1.69182         
          86.00                     56678                    0.33472                   1.69278         
          86.10                     56855                    0.33457                   1.68793         
          86.20                     56250                    0.33484                   1.70065         
          86.30                     56526                    0.33405                   1.69330         
          86.40                     56384                    0.33552                   1.69659         
          86.50                     56392                    0.33445                   1.69733         
          86.60                     56568                    0.33459                   1.69403         
          86.70                     56467                    0.33475                   1.69736         
          86.80                     56402                    0.33641                   1.69825         
          86.90                     56214                    0.33658                   1.70205         
          87.00                     56145                    0.33632                   1.70344         
          87.10                     56087                    0.33660                   1.70667         
          87.20                     56166                    0.33601                   1.70668         
          87.30                     56149                    0.33674                   1.70826         
          87.40                     56176                    0.33606                   1.70834         
          87.50                     56349                    0.33477                   1.70447         
          87.60                     56276                    0.33549                   1.70384         
          87.70                     56260                    0.33629                   1.70267         
          87.80                     56472                    0.33428                   1.69740         
          87.90                     56387                    0.33555                   1.69764         
          88.00                     56497                    0.33514                   1.69976         
          88.10                     56506                    0.33541                   1.70227         
          88.20                     56406                    0.33427                   1.70809         
          88.30                     56480                    0.33409                   1.70758         
          88.40                     56589                    0.33357                   1.70547         
          88.50                     56854                    0.33303                   1.70013         
          88.60                     56660                    0.33375                   1.70037         
          88.70                     56700                    0.33306                   1.69701         
          88.80                     56738                    0.33328                   1.69212         
          88.90                     56694                    0.33419                   1.69187         
          89.00                     56520                    0.33491                   1.69425         
          89.10                     56437                    0.33559                   1.69737         
          89.20                     56312                    0.33578                   1.70253         
          89.30                     56337                    0.33580                   1.70311         
          89.40                     56474                    0.33520                   1.69880         
          89.50                     56536                    0.33536                   1.69680         
          89.60                     56540                    0.33392                   1.69574         
          89.70                     56782                    0.33427                   1.68843         
          89.80                     56600                    0.33431                   1.69234         
          89.90                     56432                    0.33472                   1.69368         
          90.00                     56232                    0.33634                   1.69694         
          90.10                     56165                    0.33558                   1.69882         
          90.20                     56041                    0.33643                   1.70480         
          90.30                     56213                    0.33660                   1.70583         
          90.40                     56231                    0.33584                   1.70719         
          90.50                     56379                    0.33607                   1.70132         
          90.60                     56267                    0.33509                   1.70291         
          90.70                     56209                    0.33589                   1.70332         
          90.80                     56223                    0.33613                   1.70034         
          90.90                     56441                    0.33487                   1.69448         
          91.00                     56481                    0.33531                   1.69335         
          91.10                     56451                    0.33538                   1.69211         
          91.20                     56305                    0.33620                   1.69192         
          91.30                     56379                    0.33637                   1.69142         
          91.40                     56210                    0.33701                   1.69739         
          91.50                     56243                    0.33595                   1.69647         
          91.60                     56373                    0.33510                   1.69407         
          91.70                     56457                    0.33571                   1.69035         
          91.80                     56039                    0.33705                   1.69671         
          91.90                     56158                    0.33651                   1.68993         
          92.00                     55984                    0.33739                   1.69216         
          92.10                     56098                    0.33729                   1.68874         
          92.20                     55971                    0.33881                   1.68902         
          92.30                     55994                    0.33800                   1.68754         
          92.40                     55811                    0.33953                   1.69085         
          92.50                     55802                    0.33916                   1.68800         
          92.60                     55827                    0.33883                   1.68480         
          92.70                     55786                    0.33977                   1.68385         
          92.80                     55573                    0.34014                   1.68722         
          92.90                     55472                    0.34029                   1.69076         
          93.00                     55562                    0.34121                   1.69318         
          93.10                     55214                    0.34210                   1.70309         
          93.20                     55532                    0.34136                   1.69651         
          93.30                     55281                    0.34081                   1.70161         
          93.40                     55147                    0.34308                   1.70292         
          93.50                     54922                    0.34291                   1.70738         
          93.60                     55070                    0.34335                   1.70549         
          93.70                     55145                    0.34202                   1.70260         
          93.80                     55201                    0.34183                   1.69899         
          93.90                     55286                    0.34150                   1.69446         
          94.00                     55348                    0.34126                   1.69128         
          94.10                     55186                    0.34251                   1.69329         
          94.20                     55290                    0.34226                   1.69337         
          94.30                     55252                    0.34190                   1.69449         
          94.40                     55021                    0.34342                   1.69950         
          94.50                     54892                    0.34308                   1.70637         
          94.60                     54911                    0.34250                   1.70885         
          94.70                     54750                    0.34375                   1.71451         
          94.80                     54816                    0.34220                   1.71893         
          94.90                     54930                    0.34286                   1.71874         
          95.00                     55025                    0.34233                   1.71674         
          95.10                     55301                    0.34177                   1.71201         
          95.20                     55621                    0.33985                   1.70257         
          95.30                     55484                    0.34073                   1.70296         
          95.40                     55578                    0.33938                   1.69981         
          95.50                     55577                    0.33976                   1.69772         
          95.60                     55850                    0.33915                   1.68929         
          95.70                     56032                    0.33825                   1.68630         
          95.80                     55938                    0.33770                   1.68772         
          95.90                     55874                    0.33884                   1.68782         
          96.00                     55965                    0.33791                   1.68639         
          96.10                     55820                    0.33915                   1.69219         
          96.20                     56022                    0.33853                   1.69085         
          96.30                     55808                    0.33750                   1.69661         
          96.40                     55665                    0.33972                   1.70062         
          96.50                     55529                    0.33929                   1.70813         
          96.60                     55284                    0.34002                   1.71927         
          96.70                     55481                    0.33928                   1.71907         
          96.80                     55699                    0.33866                   1.71710         
          96.90                     55792                    0.33814                   1.71287         
          97.00                     55931                    0.33716                   1.71084         
          97.10                     55974                    0.33727                   1.70673         
          97.20                     56251                    0.33679                   1.69908         
          97.30                     56338                    0.33644                   1.69636         
          97.40                     56166                    0.33600                   1.69937         
          97.50                     56080                    0.33618                   1.70068         
          97.60                     55988                    0.33866                   1.70210         
          97.70                     55851                    0.33899                   1.70592         
          97.80                     55913                    0.33707                   1.70595         
          97.90                     55744                    0.33778                   1.70750         
          98.00                     55925                    0.33815                   1.70610         
          98.10                     55824                    0.33772                   1.71149         
          98.20                     55881                    0.33693                   1.71309         
          98.30                     55976                    0.33726                   1.71263         
          98.40                     56069                    0.33557                   1.71194         
          98.50                     56146                    0.33661                   1.70950         
          98.60                     56498                    0.33371                   1.70304         
          98.70                     56701                    0.33328                   1.69903         
          98.80                     56730                    0.33434                   1.69384         
          98.90                     56656                    0.33405                   1.69371         
          99.00                     56526                    0.33436                   1.69510         
          99.10                     56634                    0.33440                   1.69495         
          99.20                     56579                    0.33513                   1.69737         
          99.30                     56404                    0.33501                   1.70048         
          99.40                     56691                    0.33326                   1.69445         
          99.50                     56644                    0.33390                   1.69380         
          99.60                     56531                    0.33406                   1.69427         
          99.70                     56439                    0.33481                   1.69774         
          99.80                     56324                    0.33531                   1.70363         
          99.90                     56374                    0.33584                   1.70469         
