           tauB                     NinLC                      phiL          
          63.40                     68856                    0.25572                   1.80548         
          63.50                     68882                    0.25577                   1.80733         
          63.60                     69148                    0.25480                   1.80234         
          63.70                     69482                    0.25244                   1.79785         
          63.80                     69451                    0.25272                   1.79918         
          63.90                     69701                    0.25144                   1.79628         
          64.00                     69711                    0.25159                   1.79480         
          64.10                     69710                    0.25096                   1.79308         
          64.20                     69664                    0.25223                   1.79268         
          64.30                     69590                    0.25234                   1.79259         
          64.40                     69616                    0.25290                   1.79027         
          64.50                     69661                    0.25167                   1.78821         
          64.60                     69569                    0.25212                   1.78843         
          64.70                     69480                    0.25297                   1.78770         
          64.80                     69406                    0.25431                   1.79035         
          64.90                     69337                    0.25357                   1.79296         
          65.00                     69211                    0.25516                   1.79481         
          65.10                     69204                    0.25449                   1.79759         
          65.20                     69085                    0.25527                   1.80038         
          65.30                     69091                    0.25552                   1.79828         
          65.40                     69185                    0.25433                   1.79706         
          65.50                     69300                    0.25376                   1.79738         
          65.60                     69426                    0.25297                   1.79338         
          65.70                     69302                    0.25393                   1.79334         
          65.80                     69160                    0.25576                   1.79438         
          65.90                     69163                    0.25472                   1.79260         
          66.00                     68972                    0.25627                   1.79401         
          66.10                     68848                    0.25743                   1.79350         
          66.20                     68963                    0.25688                   1.78826         
          66.30                     69067                    0.25562                   1.78456         
          66.40                     68859                    0.25787                   1.78358         
          66.50                     68724                    0.25889                   1.78256         
          66.60                     68371                    0.26031                   1.78822         
          66.70                     68408                    0.26055                   1.78927         
          66.80                     68368                    0.26075                   1.79115         
          66.90                     68481                    0.25925                   1.79108         
          67.00                     68321                    0.26019                   1.79260         
          67.10                     68353                    0.26190                   1.79377         
          67.20                     68513                    0.25957                   1.79140         
          67.30                     68389                    0.26066                   1.79050         
          67.40                     68275                    0.26137                   1.79031         
          67.50                     68196                    0.26138                   1.78978         
          67.60                     68006                    0.26336                   1.79423         
          67.70                     67810                    0.26408                   1.79921         
          67.80                     67910                    0.26375                   1.79846         
          67.90                     67887                    0.26309                   1.79760         
          68.00                     67622                    0.26552                   1.80167         
          68.10                     67729                    0.26400                   1.80084         
          68.20                     67810                    0.26439                   1.79866         
          68.30                     67718                    0.26388                   1.79968         
          68.40                     67678                    0.26399                   1.79855         
          68.50                     67617                    0.26466                   1.79886         
          68.60                     67642                    0.26423                   1.79862         
          68.70                     67549                    0.26550                   1.80242         
          68.80                     67445                    0.26571                   1.80373         
          68.90                     67337                    0.26530                   1.80849         
          69.00                     67136                    0.26652                   1.81305         
          69.10                     66949                    0.26749                   1.81982         
          69.20                     66901                    0.26879                   1.82489         
          69.30                     67068                    0.26723                   1.82312         
          69.40                     67179                    0.26623                   1.82365         
          69.50                     67256                    0.26636                   1.82134         
          69.60                     67356                    0.26536                   1.81849         
          69.70                     67485                    0.26507                   1.81511         
          69.80                     67620                    0.26463                   1.81318         
          69.90                     67954                    0.26227                   1.80840         
          70.00                     68165                    0.26143                   1.80621         
          70.10                     68277                    0.25995                   1.80431         
          70.20                     68452                    0.25934                   1.80245         
          70.30                     68620                    0.25794                   1.79784         
          70.40                     68623                    0.25852                   1.79867         
          70.50                     68650                    0.25870                   1.79781         
          70.60                     68517                    0.25811                   1.80011         
          70.70                     68467                    0.25996                   1.80359         
          70.80                     68411                    0.26002                   1.80609         
          70.90                     68557                    0.25918                   1.80321         
          71.00                     68605                    0.25893                   1.79957         
          71.10                     68523                    0.25897                   1.80000         
          71.20                     68428                    0.25926                   1.80044         
          71.30                     68495                    0.26017                   1.79918         
          71.40                     68594                    0.25898                   1.79950         
          71.50                     68603                    0.25859                   1.79801         
          71.60                     68532                    0.25945                   1.79655         
          71.70                     68508                    0.25920                   1.79898         
          71.80                     68581                    0.25827                   1.79852         
          71.90                     68452                    0.25901                   1.79684         
          72.00                     68289                    0.26001                   1.79830         
          72.10                     68181                    0.26079                   1.80310         
          72.20                     68212                    0.26052                   1.80450         
          72.30                     68279                    0.25945                   1.80465         
          72.40                     68178                    0.26207                   1.80916         
          72.50                     68254                    0.26070                   1.80854         
          72.60                     68502                    0.25935                   1.80458         
          72.70                     68520                    0.25820                   1.80476         
          72.80                     68653                    0.25734                   1.80058         
          72.90                     68580                    0.25824                   1.80118         
          73.00                     68435                    0.25992                   1.80241         
          73.10                     68518                    0.25848                   1.80190         
          73.20                     68525                    0.25818                   1.80147         
          73.30                     68503                    0.25906                   1.80146         
          73.40                     68498                    0.25867                   1.80075         
          73.50                     68516                    0.25951                   1.80144         
          73.60                     68354                    0.25931                   1.80263         
          73.70                     68357                    0.25930                   1.79959         
          73.80                     68502                    0.25909                   1.79646         
          73.90                     68345                    0.25973                   1.79731         
          74.00                     68291                    0.26194                   1.79694         
          74.10                     68329                    0.26048                   1.79819         
          74.20                     68533                    0.25971                   1.79868         
          74.30                     68614                    0.25837                   1.79754         
          74.40                     68793                    0.25658                   1.79325         
          74.50                     68793                    0.25760                   1.79325         
          74.60                     68577                    0.25832                   1.80069         
          74.70                     68696                    0.25706                   1.80272         
          74.80                     68710                    0.25776                   1.80217         
          74.90                     68940                    0.25681                   1.79830         
          75.00                     68975                    0.25631                   1.79904         
          75.10                     69101                    0.25502                   1.79589         
          75.20                     69223                    0.25476                   1.79357         
          75.30                     69190                    0.25543                   1.79401         
          75.40                     69101                    0.25554                   1.79306         
          75.50                     68973                    0.25670                   1.79445         
          75.60                     68901                    0.25690                   1.79685         
          75.70                     68752                    0.25721                   1.80025         
          75.80                     68601                    0.25837                   1.80225         
          75.90                     68640                    0.25814                   1.79911         
          76.00                     68617                    0.25742                   1.79790         
          76.10                     68562                    0.25831                   1.79919         
          76.20                     68662                    0.25885                   1.79547         
          76.30                     68716                    0.25844                   1.79328         
          76.40                     68875                    0.25641                   1.79266         
          76.50                     68719                    0.25770                   1.79659         
          76.60                     68878                    0.25642                   1.79472         
          76.70                     68930                    0.25614                   1.79386         
          76.80                     68913                    0.25701                   1.79360         
          76.90                     69082                    0.25577                   1.79156         
          77.00                     68990                    0.25626                   1.79452         
          77.10                     68924                    0.25665                   1.79748         
          77.20                     68855                    0.25824                   1.79830         
          77.30                     68913                    0.25664                   1.79808         
          77.40                     68861                    0.25585                   1.79958         
          77.50                     68981                    0.25677                   1.79822         
          77.60                     69044                    0.25599                   1.79501         
          77.70                     69078                    0.25580                   1.79090         
          77.80                     69109                    0.25603                   1.78964         
          77.90                     69021                    0.25615                   1.79182         
          78.00                     68907                    0.25737                   1.79430         
          78.10                     68875                    0.25627                   1.79618         
          78.20                     68781                    0.25760                   1.79955         
          78.30                     68659                    0.25806                   1.80151         
          78.40                     68471                    0.25862                   1.80541         
          78.50                     68540                    0.25863                   1.80522         
          78.60                     68638                    0.25753                   1.80495         
          78.70                     68658                    0.25721                   1.80394         
          78.80                     68573                    0.25860                   1.80404         
          78.90                     68759                    0.25717                   1.80261         
          79.00                     68949                    0.25660                   1.79922         
          79.10                     69046                    0.25479                   1.79887         
          79.20                     69172                    0.25530                   1.79660         
          79.30                     69121                    0.25542                   1.79846         
          79.40                     69034                    0.25675                   1.80066         
          79.50                     68924                    0.25742                   1.80011         
          79.60                     68817                    0.25666                   1.79722         
          79.70                     68681                    0.25860                   1.79527         
          79.80                     68556                    0.25914                   1.79810         
          79.90                     68559                    0.25921                   1.79644         
          80.00                     68623                    0.25804                   1.79306         
          80.10                     68589                    0.25834                   1.79122         
          80.20                     68339                    0.26093                   1.79457         
          80.30                     68530                    0.25977                   1.79195         
          80.40                     68567                    0.25956                   1.79126         
          80.50                     68506                    0.25906                   1.79056         
          80.60                     68584                    0.25824                   1.79003         
          80.70                     68641                    0.25821                   1.79101         
          80.80                     68631                    0.25842                   1.79141         
          80.90                     68743                    0.25776                   1.78921         
          81.00                     68551                    0.25834                   1.79324         
          81.10                     68599                    0.25888                   1.79220         
          81.20                     68688                    0.25794                   1.78985         
          81.30                     68494                    0.25964                   1.79276         
          81.40                     68326                    0.26045                   1.79534         
          81.50                     68180                    0.26077                   1.79615         
          81.60                     68122                    0.26162                   1.79779         
          81.70                     68149                    0.26160                   1.79777         
          81.80                     68284                    0.26149                   1.79239         
          81.90                     68396                    0.25951                   1.78768         
          82.00                     68408                    0.26040                   1.78536         
          82.10                     68258                    0.26192                   1.78678         
          82.20                     68324                    0.26027                   1.78847         
          82.30                     68185                    0.26171                   1.79040         
          82.40                     68163                    0.26172                   1.79173         
          82.50                     68023                    0.26264                   1.79709         
          82.60                     67956                    0.26193                   1.80316         
          82.70                     67984                    0.26290                   1.80726         
          82.80                     67995                    0.26240                   1.80998         
          82.90                     67953                    0.26148                   1.81082         
          83.00                     67930                    0.26199                   1.81045         
          83.10                     67965                    0.26165                   1.81356         
          83.20                     67929                    0.26226                   1.81728         
          83.30                     67792                    0.26262                   1.82035         
          83.40                     67963                    0.26131                   1.81710         
          83.50                     68061                    0.26116                   1.81546         
          83.60                     68422                    0.25941                   1.81171         
          83.70                     68711                    0.25733                   1.80668         
          83.80                     68890                    0.25702                   1.80152         
          83.90                     68979                    0.25566                   1.79896         
          84.00                     69079                    0.25532                   1.79521         
          84.10                     68903                    0.25620                   1.79511         
          84.20                     68915                    0.25688                   1.79099         
          84.30                     68788                    0.25751                   1.79083         
          84.40                     68561                    0.25775                   1.79527         
          84.50                     68463                    0.25958                   1.79746         
          84.60                     68320                    0.25978                   1.80121         
          84.70                     68403                    0.25911                   1.79943         
          84.80                     68396                    0.25877                   1.79998         
          84.90                     68532                    0.25879                   1.79932         
          85.00                     68605                    0.25865                   1.79722         
          85.10                     68754                    0.25681                   1.79368         
          85.20                     68805                    0.25691                   1.79254         
          85.30                     68863                    0.25650                   1.79058         
          85.40                     68854                    0.25725                   1.78976         
          85.50                     68939                    0.25635                   1.79070         
          85.60                     68965                    0.25597                   1.79259         
          85.70                     68908                    0.25683                   1.79391         
          85.80                     68933                    0.25587                   1.79449         
          85.90                     68854                    0.25771                   1.79789         
          86.00                     69087                    0.25549                   1.79312         
          86.10                     68950                    0.25650                   1.79298         
          86.20                     68750                    0.25699                   1.79680         
          86.30                     68633                    0.25802                   1.80044         
          86.40                     68847                    0.25593                   1.80094         
          86.50                     68714                    0.25657                   1.80542         
          86.60                     68670                    0.25691                   1.80871         
          86.70                     68932                    0.25591                   1.80609         
          86.80                     68976                    0.25606                   1.80242         
          86.90                     68929                    0.25610                   1.80040         
          87.00                     68783                    0.25673                   1.80105         
          87.10                     68917                    0.25704                   1.79914         
          87.20                     68795                    0.25676                   1.80151         
          87.30                     68771                    0.25645                   1.80432         
          87.40                     68726                    0.25706                   1.80424         
          87.50                     68710                    0.25739                   1.80219         
          87.60                     68925                    0.25598                   1.79967         
          87.70                     68770                    0.25757                   1.80138         
          87.80                     68658                    0.25799                   1.80434         
          87.90                     68753                    0.25738                   1.80442         
          88.00                     69080                    0.25564                   1.80019         
          88.10                     69056                    0.25537                   1.80019         
          88.20                     69006                    0.25590                   1.80048         
          88.30                     69062                    0.25523                   1.80033         
          88.40                     68832                    0.25651                   1.80497         
          88.50                     68735                    0.25655                   1.80896         
          88.60                     68683                    0.25738                   1.80955         
          88.70                     68810                    0.25719                   1.80659         
          88.80                     68908                    0.25562                   1.80595         
          88.90                     68966                    0.25644                   1.80508         
          89.00                     68800                    0.25591                   1.80625         
          89.10                     68792                    0.25596                   1.80196         
          89.20                     68661                    0.25672                   1.79942         
          89.30                     68673                    0.25702                   1.79944         
          89.40                     68516                    0.25898                   1.79899         
          89.50                     68509                    0.25854                   1.79432         
          89.60                     68405                    0.26006                   1.79449         
          89.70                     68331                    0.25963                   1.79498         
          89.80                     68251                    0.26117                   1.79570         
          89.90                     68077                    0.26104                   1.79815         
          90.00                     67808                    0.26378                   1.80324         
          90.10                     68013                    0.26205                   1.80251         
          90.20                     68054                    0.26115                   1.80199         
          90.30                     67868                    0.26254                   1.80616         
          90.40                     67899                    0.26281                   1.80673         
          90.50                     67866                    0.26191                   1.80736         
          90.60                     67899                    0.26245                   1.80609         
          90.70                     67932                    0.26158                   1.80339         
          90.80                     67888                    0.26187                   1.80304         
          90.90                     67990                    0.26154                   1.80373         
          91.00                     68088                    0.26062                   1.80331         
          91.10                     68059                    0.26105                   1.80198         
          91.20                     68091                    0.26113                   1.80353         
          91.30                     68384                    0.26001                   1.80141         
          91.40                     68727                    0.25755                   1.79676         
          91.50                     68615                    0.25886                   1.79424         
          91.60                     68580                    0.25879                   1.79078         
          91.70                     68730                    0.25847                   1.78329         
          91.80                     68497                    0.25984                   1.78263         
          91.90                     68439                    0.26069                   1.77896         
          92.00                     68225                    0.26081                   1.78234         
          92.10                     68025                    0.26242                   1.78592         
          92.20                     67806                    0.26348                   1.78798         
          92.30                     67651                    0.26351                   1.79293         
          92.40                     67493                    0.26618                   1.79945         
          92.50                     67686                    0.26374                   1.79783         
          92.60                     67689                    0.26323                   1.79755         
          92.70                     67493                    0.26577                   1.80337         
          92.80                     67442                    0.26524                   1.80800         
          92.90                     67394                    0.26562                   1.81274         
          93.00                     67497                    0.26467                   1.81712         
          93.10                     67606                    0.26407                   1.82076         
          93.20                     67769                    0.26255                   1.82064         
          93.30                     67914                    0.26191                   1.81872         
          93.40                     68139                    0.26024                   1.81545         
          93.50                     68283                    0.26045                   1.81223         
          93.60                     68385                    0.25926                   1.80540         
          93.70                     68480                    0.25911                   1.80049         
          93.80                     68583                    0.25851                   1.79553         
          93.90                     68780                    0.25819                   1.78887         
          94.00                     68634                    0.25830                   1.78976         
          94.10                     68706                    0.25858                   1.78969         
          94.20                     68772                    0.25786                   1.79184         
          94.30                     68706                    0.25813                   1.79493         
          94.40                     68708                    0.25807                   1.79823         
          94.50                     68893                    0.25750                   1.79568         
          94.60                     68931                    0.25694                   1.79486         
          94.70                     68954                    0.25604                   1.79524         
          94.80                     68810                    0.25664                   1.79709         
          94.90                     68768                    0.25697                   1.79795         
          95.00                     68602                    0.25811                   1.80266         
          95.10                     68740                    0.25719                   1.80655         
          95.20                     68693                    0.25687                   1.81148         
          95.30                     68789                    0.25629                   1.81164         
          95.40                     68678                    0.25749                   1.81283         
          95.50                     68740                    0.25603                   1.80936         
          95.60                     68604                    0.25743                   1.81181         
          95.70                     68608                    0.25759                   1.81106         
          95.80                     68664                    0.25774                   1.80996         
          95.90                     68863                    0.25662                   1.80432         
          96.00                     69013                    0.25553                   1.80039         
          96.10                     68962                    0.25619                   1.80068         
          96.20                     69026                    0.25575                   1.79994         
          96.30                     68960                    0.25524                   1.80128         
          96.40                     68880                    0.25691                   1.80238         
          96.50                     68898                    0.25663                   1.80200         
          96.60                     68829                    0.25643                   1.80253         
          96.70                     68846                    0.25690                   1.80212         
          96.80                     68743                    0.25667                   1.80429         
          96.90                     68743                    0.25662                   1.80424         
          97.00                     68845                    0.25677                   1.80037         
          97.10                     68891                    0.25743                   1.79810         
          97.20                     69071                    0.25552                   1.79594         
          97.30                     68973                    0.25651                   1.80039         
          97.40                     69062                    0.25400                   1.80124         
          97.50                     69039                    0.25442                   1.80606         
          97.60                     69076                    0.25407                   1.80839         
          97.70                     69269                    0.25350                   1.80715         
          97.80                     69387                    0.25207                   1.80862         
          97.90                     69438                    0.25124                   1.80922         
          98.00                     69571                    0.25178                   1.80972         
          98.10                     69844                    0.24999                   1.80674         
          98.20                     69638                    0.25162                   1.81081         
          98.30                     69552                    0.25260                   1.81183         
          98.40                     69439                    0.25165                   1.81484         
          98.50                     69638                    0.25167                   1.81379         
          98.60                     69712                    0.25117                   1.81393         
          98.70                     69905                    0.24956                   1.81112         
          98.80                     69939                    0.24879                   1.80999         
          98.90                     69998                    0.24855                   1.81068         
          99.00                     69923                    0.24915                   1.81065         
          99.10                     69916                    0.24952                   1.81043         
          99.20                     69932                    0.24924                   1.80810         
          99.30                     69948                    0.24948                   1.80454         
          99.40                     70049                    0.24923                   1.80558         
          99.50                     70048                    0.24973                   1.80532         
          99.60                     70117                    0.24964                   1.80046         
          99.70                     70310                    0.24739                   1.79643         
          99.80                     70234                    0.24849                   1.79639         
          99.90                     70295                    0.24730                   1.79255         
