           tauB                     NinLC                      phiL          
          63.40                     77459                    0.19616                   2.01715         
          63.50                     77476                    0.19388                   2.01720         
          63.60                     77566                    0.19430                   2.01379         
          63.70                     77385                    0.19587                   2.01342         
          63.80                     77330                    0.19653                   2.00976         
          63.90                     77221                    0.19643                   2.01142         
          64.00                     77039                    0.19934                   2.01686         
          64.10                     77040                    0.19683                   2.02333         
          64.20                     76994                    0.19822                   2.02658         
          64.30                     77150                    0.19712                   2.02294         
          64.40                     77211                    0.19607                   2.01588         
          64.50                     76783                    0.20203                   2.01948         
          64.60                     76804                    0.19948                   2.01547         
          64.70                     76780                    0.19950                   2.01332         
          64.80                     76913                    0.19833                   2.00948         
          64.90                     76686                    0.20096                   2.01192         
          65.00                     76629                    0.20209                   2.01309         
          65.10                     76409                    0.20308                   2.02165         
          65.20                     76130                    0.20449                   2.03297         
          65.30                     76281                    0.20214                   2.02764         
          65.40                     76128                    0.20209                   2.02758         
          65.50                     76210                    0.20241                   2.02774         
          65.60                     76321                    0.20247                   2.02991         
          65.70                     76003                    0.20419                   2.04050         
          65.80                     76026                    0.20478                   2.04156         
          65.90                     76164                    0.20274                   2.03939         
          66.00                     76376                    0.20029                   2.03538         
          66.10                     76435                    0.20157                   2.03289         
          66.20                     76554                    0.20057                   2.02901         
          66.30                     76701                    0.19945                   2.02787         
          66.40                     76972                    0.19736                   2.02160         
          66.50                     77002                    0.19869                   2.02052         
          66.60                     77065                    0.19587                   2.02608         
          66.70                     77118                    0.19757                   2.02472         
          66.80                     77232                    0.19630                   2.02212         
          66.90                     77411                    0.19508                   2.01893         
          67.00                     77444                    0.19473                   2.01650         
          67.10                     77550                    0.19384                   2.01032         
          67.20                     77479                    0.19540                   2.01589         
          67.30                     77594                    0.19342                   2.01464         
          67.40                     77641                    0.19373                   2.01355         
          67.50                     77537                    0.19517                   2.01712         
          67.60                     77515                    0.19618                   2.02086         
          67.70                     77630                    0.19390                   2.02294         
          67.80                     77543                    0.19428                   2.02719         
          67.90                     77573                    0.19312                   2.02990         
          68.00                     77635                    0.19414                   2.03027         
          68.10                     77643                    0.19267                   2.02911         
          68.20                     77678                    0.19284                   2.02503         
          68.30                     77705                    0.19310                   2.02150         
          68.40                     77824                    0.19238                   2.01320         
          68.50                     77814                    0.19262                   2.00986         
          68.60                     77939                    0.19203                   2.00758         
          68.70                     77967                    0.19315                   2.00515         
          68.80                     77862                    0.19380                   2.00996         
          68.90                     77758                    0.19398                   2.01048         
          69.00                     77454                    0.19685                   2.01323         
          69.10                     77188                    0.19750                   2.01947         
          69.20                     77294                    0.19606                   2.01537         
          69.30                     77191                    0.19737                   2.01393         
          69.40                     77189                    0.19793                   2.01329         
          69.50                     77056                    0.19717                   2.01588         
          69.60                     76788                    0.19988                   2.02339         
          69.70                     76823                    0.19920                   2.02431         
          69.80                     76812                    0.19943                   2.02174         
          69.90                     76688                    0.20068                   2.02416         
          70.00                     76672                    0.20077                   2.02796         
          70.10                     76597                    0.20114                   2.03118         
          70.20                     76797                    0.19953                   2.03176         
          70.30                     76959                    0.19732                   2.02889         
          70.40                     76879                    0.19822                   2.02955         
          70.50                     76760                    0.19928                   2.02931         
          70.60                     76699                    0.20073                   2.02618         
          70.70                     76702                    0.19972                   2.02300         
          70.80                     76682                    0.20072                   2.02640         
          70.90                     76626                    0.20169                   2.02572         
          71.00                     76622                    0.20068                   2.02702         
          71.10                     76681                    0.20091                   2.02877         
          71.20                     76662                    0.19997                   2.02477         
          71.30                     76615                    0.19964                   2.02843         
          71.40                     76755                    0.19993                   2.02487         
          71.50                     76783                    0.19848                   2.02095         
          71.60                     76906                    0.19820                   2.01477         
          71.70                     76883                    0.20032                   2.00812         
          71.80                     76609                    0.20156                   2.00892         
          71.90                     76459                    0.20184                   2.01290         
          72.00                     76599                    0.19966                   2.01335         
          72.10                     76539                    0.20095                   2.01047         
          72.20                     76445                    0.20272                   2.01102         
          72.30                     76460                    0.20162                   2.01659         
          72.40                     76457                    0.20213                   2.02422         
          72.50                     76765                    0.19899                   2.02240         
          72.60                     76711                    0.20020                   2.02123         
          72.70                     76648                    0.20054                   2.02305         
          72.80                     76462                    0.20188                   2.02427         
          72.90                     76216                    0.20369                   2.02623         
          73.00                     75839                    0.20621                   2.02988         
          73.10                     76048                    0.20386                   2.02764         
          73.20                     75993                    0.20409                   2.02634         
          73.30                     75909                    0.20605                   2.02594         
          73.40                     76051                    0.20470                   2.01952         
          73.50                     76160                    0.20256                   2.01491         
          73.60                     76244                    0.20347                   2.01221         
          73.70                     76074                    0.20444                   2.01008         
          73.80                     75869                    0.20600                   2.01006         
          73.90                     75783                    0.20597                   2.01690         
          74.00                     75830                    0.20631                   2.01644         
          74.10                     75661                    0.20745                   2.02156         
          74.20                     75563                    0.20735                   2.03252         
          74.30                     75758                    0.20614                   2.03522         
          74.40                     76006                    0.20315                   2.03328         
          74.50                     76007                    0.20469                   2.02885         
          74.60                     76072                    0.20511                   2.02674         
          74.70                     76507                    0.20137                   2.02467         
          74.80                     76445                    0.20254                   2.02358         
          74.90                     76438                    0.20260                   2.02410         
          75.00                     76722                    0.19910                   2.02432         
          75.10                     76868                    0.19842                   2.02501         
          75.20                     77020                    0.19843                   2.02281         
          75.30                     77127                    0.19707                   2.02024         
          75.40                     77031                    0.19801                   2.02092         
          75.50                     77155                    0.19716                   2.01851         
          75.60                     77001                    0.19832                   2.01934         
          75.70                     77144                    0.19761                   2.02138         
          75.80                     77161                    0.19653                   2.02396         
          75.90                     77052                    0.19741                   2.02890         
          76.00                     77055                    0.19708                   2.02865         
          76.10                     77260                    0.19490                   2.02450         
          76.20                     77366                    0.19544                   2.01781         
          76.30                     77337                    0.19738                   2.01425         
          76.40                     77327                    0.19704                   2.01626         
          76.50                     77503                    0.19424                   2.01513         
          76.60                     77629                    0.19353                   2.01389         
          76.70                     77583                    0.19612                   2.01425         
          76.80                     77552                    0.19561                   2.01566         
          76.90                     77632                    0.19461                   2.01378         
          77.00                     77603                    0.19425                   2.01261         
          77.10                     77680                    0.19399                   2.01397         
          77.20                     77583                    0.19575                   2.01229         
          77.30                     77669                    0.19473                   2.00819         
          77.40                     77492                    0.19585                   2.00866         
          77.50                     77068                    0.19731                   2.01210         
          77.60                     77105                    0.19789                   2.01423         
          77.70                     77202                    0.19790                   2.01169         
          77.80                     77264                    0.19545                   2.01522         
          77.90                     77105                    0.19858                   2.01535         
          78.00                     76915                    0.19938                   2.01722         
          78.10                     76723                    0.20037                   2.02214         
          78.20                     76739                    0.19935                   2.02374         
          78.30                     76936                    0.19777                   2.02465         
          78.40                     76939                    0.19883                   2.02275         
          78.50                     76890                    0.19875                   2.02335         
          78.60                     76998                    0.19699                   2.02226         
          78.70                     76753                    0.20145                   2.02151         
          78.80                     76539                    0.20128                   2.02505         
          78.90                     76472                    0.20227                   2.02206         
          79.00                     76327                    0.20288                   2.02376         
          79.10                     76282                    0.20330                   2.02225         
          79.20                     76169                    0.20394                   2.02515         
          79.30                     76221                    0.20284                   2.02825         
          79.40                     76341                    0.20236                   2.02675         
          79.50                     76487                    0.20144                   2.02436         
          79.60                     76359                    0.20322                   2.02478         
          79.70                     76315                    0.20181                   2.02036         
          79.80                     76064                    0.20396                   2.02524         
          79.90                     75842                    0.20519                   2.03431         
          80.00                     75869                    0.20525                   2.03426         
          80.10                     76145                    0.20346                   2.02709         
          80.20                     76354                    0.20358                   2.01867         
          80.30                     76187                    0.20313                   2.02607         
          80.40                     75908                    0.20428                   2.03321         
          80.50                     75893                    0.20397                   2.03691         
          80.60                     76074                    0.20372                   2.03811         
          80.70                     76248                    0.20187                   2.03724         
          80.80                     76320                    0.20168                   2.03930         
          80.90                     76448                    0.20147                   2.03950         
          81.00                     76477                    0.20013                   2.03763         
          81.10                     76486                    0.20089                   2.03897         
          81.20                     76506                    0.20073                   2.03694         
          81.30                     76434                    0.20202                   2.03394         
          81.40                     76486                    0.20055                   2.03491         
          81.50                     76532                    0.20084                   2.03360         
          81.60                     76616                    0.20007                   2.03349         
          81.70                     76728                    0.20046                   2.03225         
          81.80                     76870                    0.19776                   2.02860         
          81.90                     76928                    0.19808                   2.02506         
          82.00                     76951                    0.19855                   2.02060         
          82.10                     76897                    0.19891                   2.02061         
          82.20                     76892                    0.19934                   2.02567         
          82.30                     76970                    0.19732                   2.02220         
          82.40                     76896                    0.19857                   2.01918         
          82.50                     76830                    0.19979                   2.01835         
          82.60                     76808                    0.19797                   2.01773         
          82.70                     76702                    0.20020                   2.01536         
          82.80                     76645                    0.20087                   2.01826         
          82.90                     76805                    0.19856                   2.02098         
          83.00                     76960                    0.19803                   2.01818         
          83.10                     77188                    0.19656                   2.01133         
          83.20                     77154                    0.19733                   2.00794         
          83.30                     77417                    0.19580                   2.00644         
          83.40                     77351                    0.19581                   2.00678         
          83.50                     77411                    0.19552                   2.00426         
          83.60                     77320                    0.19803                   1.99923         
          83.70                     77236                    0.19724                   1.99551         
          83.80                     77035                    0.19856                   1.99943         
          83.90                     76930                    0.19834                   2.00189         
          84.00                     76469                    0.20278                   2.01086         
          84.10                     76454                    0.20141                   2.01496         
          84.20                     76413                    0.20139                   2.01319         
          84.30                     76333                    0.20200                   2.01590         
          84.40                     76361                    0.20347                   2.01534         
          84.50                     76346                    0.20262                   2.02140         
          84.60                     76382                    0.20181                   2.02918         
          84.70                     76574                    0.19971                   2.02837         
          84.80                     76830                    0.19866                   2.02721         
          84.90                     76963                    0.19770                   2.02270         
          85.00                     76722                    0.20020                   2.02041         
          85.10                     76625                    0.20121                   2.01809         
          85.20                     76645                    0.19934                   2.01489         
          85.30                     76594                    0.20030                   2.01378         
          85.40                     76374                    0.20308                   2.01278         
          85.50                     76217                    0.20304                   2.01173         
          85.60                     76199                    0.20292                   2.01446         
          85.70                     76128                    0.20413                   2.01552         
          85.80                     76078                    0.20526                   2.01658         
          85.90                     76117                    0.20354                   2.01538         
          86.00                     75987                    0.20590                   2.01821         
          86.10                     76049                    0.20399                   2.01788         
          86.20                     75704                    0.20589                   2.02595         
          86.30                     75700                    0.20610                   2.02815         
          86.40                     75794                    0.20626                   2.02967         
          86.50                     76090                    0.20398                   2.02433         
          86.60                     76399                    0.20166                   2.01807         
          86.70                     76726                    0.20060                   2.01349         
          86.80                     77004                    0.19763                   2.01022         
          86.90                     77027                    0.19761                   2.01361         
          87.00                     77114                    0.19824                   2.01445         
          87.10                     77238                    0.19744                   2.01506         
          87.20                     77099                    0.19857                   2.01765         
          87.30                     77075                    0.19670                   2.02194         
          87.40                     76995                    0.19800                   2.02084         
          87.50                     76711                    0.20068                   2.02125         
          87.60                     76430                    0.20278                   2.02060         
          87.70                     76415                    0.20232                   2.01635         
          87.80                     76164                    0.20303                   2.01565         
          87.90                     76041                    0.20437                   2.02044         
          88.00                     76086                    0.20401                   2.02152         
          88.10                     76280                    0.20287                   2.01596         
          88.20                     76390                    0.20283                   2.01446         
          88.30                     76478                    0.20247                   2.01120         
          88.40                     76312                    0.20275                   2.01710         
          88.50                     76410                    0.20213                   2.01881         
          88.60                     76692                    0.19991                   2.01574         
          88.70                     76669                    0.20132                   2.01366         
          88.80                     76472                    0.20184                   2.01079         
          88.90                     76452                    0.20202                   2.00981         
          89.00                     76464                    0.20157                   2.01313         
          89.10                     76660                    0.20022                   2.01580         
          89.20                     76716                    0.19945                   2.01881         
          89.30                     76843                    0.19821                   2.01632         
          89.40                     76924                    0.19879                   2.01129         
          89.50                     76920                    0.19917                   2.00494         
          89.60                     76550                    0.20309                   2.00598         
          89.70                     76163                    0.20464                   2.01323         
          89.80                     76228                    0.20292                   2.01885         
          89.90                     76174                    0.20310                   2.01666         
          90.00                     76276                    0.20254                   2.01455         
          90.10                     76058                    0.20498                   2.01737         
          90.20                     75901                    0.20559                   2.02066         
          90.30                     75875                    0.20538                   2.02329         
          90.40                     75788                    0.20691                   2.02612         
          90.50                     75803                    0.20566                   2.02783         
          90.60                     75921                    0.20483                   2.02935         
          90.70                     76134                    0.20364                   2.03176         
          90.80                     76288                    0.20389                   2.03178         
          90.90                     76423                    0.20143                   2.02779         
          91.00                     76541                    0.20074                   2.02792         
          91.10                     76723                    0.19934                   2.02748         
          91.20                     76728                    0.19920                   2.02374         
          91.30                     76816                    0.19905                   2.01775         
          91.40                     76999                    0.19917                   2.01535         
          91.50                     77036                    0.19788                   2.01167         
          91.60                     77027                    0.19917                   2.01054         
          91.70                     77022                    0.19874                   2.01312         
          91.80                     76992                    0.19970                   2.01584         
          91.90                     76932                    0.19928                   2.01407         
          92.00                     76772                    0.19961                   2.01526         
          92.10                     76689                    0.19902                   2.01701         
          92.20                     76562                    0.20166                   2.01856         
          92.30                     76564                    0.20093                   2.02133         
          92.40                     76712                    0.20076                   2.02143         
          92.50                     76726                    0.19995                   2.02125         
          92.60                     76671                    0.20022                   2.02085         
          92.70                     76692                    0.20042                   2.02281         
          92.80                     76542                    0.20274                   2.03331         
          92.90                     76538                    0.20113                   2.03810         
          93.00                     76484                    0.20121                   2.03198         
          93.10                     76468                    0.20159                   2.03062         
          93.20                     76392                    0.20232                   2.02962         
          93.30                     76289                    0.20296                   2.03091         
          93.40                     76561                    0.19985                   2.02546         
          93.50                     76607                    0.20024                   2.02426         
          93.60                     76818                    0.19856                   2.01744         
          93.70                     76742                    0.19946                   2.01819         
          93.80                     76728                    0.20056                   2.01367         
          93.90                     76753                    0.20055                   2.00994         
          94.00                     76733                    0.20112                   2.00731         
          94.10                     76601                    0.20123                   2.00469         
          94.20                     76181                    0.20481                   2.00405         
          94.30                     75782                    0.20681                   2.00781         
          94.40                     75554                    0.20803                   2.01096         
          94.50                     75663                    0.20789                   2.01071         
          94.60                     75703                    0.20618                   2.01301         
          94.70                     75608                    0.20742                   2.01621         
          94.80                     75728                    0.20666                   2.01675         
          94.90                     75804                    0.20484                   2.01593         
          95.00                     75704                    0.20627                   2.01501         
          95.10                     75608                    0.20771                   2.01261         
          95.20                     75638                    0.20708                   2.01265         
          95.30                     75494                    0.20686                   2.02034         
          95.40                     75590                    0.20718                   2.01992         
          95.50                     75842                    0.20635                   2.02314         
          95.60                     75947                    0.20539                   2.02647         
          95.70                     76148                    0.20296                   2.02289         
          95.80                     76339                    0.20226                   2.01582         
          95.90                     76386                    0.20340                   2.01379         
          96.00                     76610                    0.20056                   2.01602         
          96.10                     76668                    0.19984                   2.02025         
          96.20                     76705                    0.20054                   2.02244         
          96.30                     76812                    0.19991                   2.02210         
          96.40                     76709                    0.20049                   2.02305         
          96.50                     76839                    0.19850                   2.02008         
          96.60                     76934                    0.19890                   2.01732         
          96.70                     77074                    0.19677                   2.01605         
          96.80                     77027                    0.19766                   2.01945         
          96.90                     76967                    0.19876                   2.02271         
          97.00                     77000                    0.19826                   2.02268         
          97.10                     77104                    0.19791                   2.01601         
          97.20                     77170                    0.19766                   2.00780         
          97.30                     77098                    0.19751                   2.00697         
          97.40                     76855                    0.19917                   2.00974         
          97.50                     76874                    0.19982                   2.01057         
          97.60                     76809                    0.20016                   2.00934         
          97.70                     76886                    0.19887                   2.01017         
          97.80                     76866                    0.19908                   2.01132         
          97.90                     76725                    0.19979                   2.01646         
          98.00                     76762                    0.19998                   2.01935         
          98.10                     76846                    0.19994                   2.01946         
          98.20                     76962                    0.19778                   2.01486         
          98.30                     76906                    0.19803                   2.01758         
          98.40                     76752                    0.19995                   2.01957         
          98.50                     76505                    0.20246                   2.02208         
          98.60                     76457                    0.20188                   2.02430         
          98.70                     76567                    0.20116                   2.02319         
          98.80                     76775                    0.19889                   2.01833         
          98.90                     76950                    0.19836                   2.01678         
          99.00                     76954                    0.19880                   2.01768         
          99.10                     77095                    0.19821                   2.01704         
          99.20                     77070                    0.19894                   2.01816         
          99.30                     77100                    0.19741                   2.01904         
          99.40                     77017                    0.19812                   2.02196         
          99.50                     76941                    0.19828                   2.02434         
          99.60                     77099                    0.19753                   2.02478         
          99.70                     77241                    0.19556                   2.02193         
          99.80                     77450                    0.19459                   2.01614         
          99.90                     77489                    0.19508                   2.01070         
