           tauB                     NinLC                      phiL          
          63.40                     89419                    0.55674                   0.61856         
          63.50                     90242                    0.55941                   0.61729         
          63.60                     87528                    0.55859                   0.62028         
          63.70                     89091                    0.55631                   0.61953         
          63.80                     89365                    0.55720                   0.61903         
          63.90                     88676                    0.55421                   0.62044         
          64.00                     89207                    0.55277                   0.61958         
          64.10                     89030                    0.55595                   0.62015         
          64.20                     89167                    0.55684                   0.61907         
          64.30                     89223                    0.55420                   0.61999         
          64.40                     89779                    0.55430                   0.61872         
          64.50                     88975                    0.55472                   0.61948         
          64.60                     90247                    0.55397                   0.61888         
          64.70                     89069                    0.55517                   0.61960         
          64.80                     88693                    0.55071                   0.62105         
          64.90                     90069                    0.55969                   0.61803         
          65.00                     88287                    0.55457                   0.61970         
          65.10                     89143                    0.55397                   0.62029         
          65.20                     90346                    0.55544                   0.61850         
          65.30                     89589                    0.55565                   0.61897         
          65.40                     90126                    0.55466                   0.61845         
          65.50                     89500                    0.55266                   0.61981         
          65.60                     89979                    0.55300                   0.61921         
          65.70                     89126                    0.55571                   0.61989         
          65.80                     90126                    0.55343                   0.61941         
          65.90                     89666                    0.55254                   0.62004         
          66.00                     89274                    0.55219                   0.62068         
          66.10                     89373                    0.55554                   0.61966         
          66.20                     87597                    0.55554                   0.62064         
          66.30                     88945                    0.55782                   0.61932         
          66.40                     88679                    0.55733                   0.61962         
          66.50                     89038                    0.55681                   0.61887         
          66.60                     89050                    0.55420                   0.61980         
          66.70                     89229                    0.55224                   0.62027         
          66.80                     89395                    0.55537                   0.61912         
          66.90                     89444                    0.55528                   0.61817         
          67.00                     90683                    0.55910                   0.61613         
          67.10                     89114                    0.55933                   0.61722         
          67.20                     90173                    0.55947                   0.61677         
          67.30                     89803                    0.55795                   0.61761         
          67.40                     89384                    0.55758                   0.61809         
          67.50                     90123                    0.55564                   0.61791         
          67.60                     89761                    0.55768                   0.61769         
          67.70                     90389                    0.55706                   0.61683         
          67.80                     90490                    0.55927                   0.61676         
          67.90                     89777                    0.55624                   0.61822         
          68.00                     89841                    0.55798                   0.61811         
          68.10                     89026                    0.55681                   0.61928         
          68.20                     90101                    0.55851                   0.61806         
          68.30                     89623                    0.55566                   0.61860         
          68.40                     88864                    0.55882                   0.61885         
          68.50                     89700                    0.55590                   0.61832         
          68.60                     89794                    0.55814                   0.61796         
          68.70                     89759                    0.55937                   0.61782         
          68.80                     89215                    0.55709                   0.61942         
          68.90                     90408                    0.55619                   0.61816         
          69.00                     89479                    0.55771                   0.61898         
          69.10                     90226                    0.55821                   0.61738         
          69.20                     90579                    0.55618                   0.61682         
          69.30                     89857                    0.56171                   0.61752         
          69.40                     90401                    0.56136                   0.61658         
          69.50                     89231                    0.55868                   0.61808         
          69.60                     90135                    0.55713                   0.61705         
          69.70                     89013                    0.55873                   0.61703         
          69.80                     90665                    0.55668                   0.61663         
          69.90                     89939                    0.56094                   0.61694         
          70.00                     90221                    0.55912                   0.61674         
          70.10                     90253                    0.55862                   0.61686         
          70.20                     89407                    0.55804                   0.61800         
          70.30                     89689                    0.55884                   0.61811         
          70.40                     89985                    0.55802                   0.61768         
          70.50                     89058                    0.55869                   0.61842         
          70.60                     90239                    0.55556                   0.61777         
          70.70                     89009                    0.55873                   0.61865         
          70.80                     89371                    0.55698                   0.61841         
          70.90                     89401                    0.55519                   0.61895         
          71.00                     87914                    0.55392                   0.62065         
          71.10                     88531                    0.55711                   0.61955         
          71.20                     88876                    0.55373                   0.62011         
          71.30                     88026                    0.55626                   0.62059         
          71.40                     90103                    0.55819                   0.61816         
          71.50                     89831                    0.55477                   0.61904         
          71.60                     89505                    0.55430                   0.61900         
          71.70                     90171                    0.55596                   0.61934         
          71.80                     88451                    0.55396                   0.62106         
          71.90                     87989                    0.55595                   0.62185         
          72.00                     89098                    0.55203                   0.62217         
          72.10                     88597                    0.55119                   0.62263         
          72.20                     89188                    0.55184                   0.62184         
          72.30                     88272                    0.54961                   0.62297         
          72.40                     89738                    0.55261                   0.62086         
          72.50                     88952                    0.55106                   0.62098         
          72.60                     88369                    0.55410                   0.62072         
          72.70                     87508                    0.55474                   0.62181         
          72.80                     88508                    0.55251                   0.62190         
          72.90                     89527                    0.54857                   0.62168         
          73.00                     88416                    0.54775                   0.62391         
          73.10                     88972                    0.54939                   0.62312         
          73.20                     88772                    0.55096                   0.62285         
          73.30                     89195                    0.55100                   0.62229         
          73.40                     88306                    0.55263                   0.62287         
          73.50                     88301                    0.55199                   0.62218         
          73.60                     89434                    0.55230                   0.62133         
          73.70                     89180                    0.55323                   0.62107         
          73.80                     89962                    0.55373                   0.62017         
          73.90                     88909                    0.55350                   0.62195         
          74.00                     88879                    0.55227                   0.62227         
          74.10                     89177                    0.55043                   0.62219         
          74.20                     88910                    0.54938                   0.62361         
          74.30                     89847                    0.54904                   0.62272         
          74.40                     89296                    0.54810                   0.62399         
          74.50                     88486                    0.54759                   0.62414         
          74.60                     89579                    0.54631                   0.62337         
          74.70                     89184                    0.55081                   0.62255         
          74.80                     89895                    0.55486                   0.62011         
          74.90                     88626                    0.55455                   0.62127         
          75.00                     88804                    0.55553                   0.62134         
          75.10                     88908                    0.55411                   0.62039         
          75.20                     89122                    0.55522                   0.62020         
          75.30                     89095                    0.55905                   0.61956         
          75.40                     89557                    0.55562                   0.61949         
          75.50                     89671                    0.55366                   0.62022         
          75.60                     89150                    0.55596                   0.61996         
          75.70                     90409                    0.55409                   0.61855         
          75.80                     88473                    0.55240                   0.62138         
          75.90                     88655                    0.55092                   0.62275         
          76.00                     88643                    0.55057                   0.62273         
          76.10                     88699                    0.55358                   0.62119         
          76.20                     89089                    0.55407                   0.62122         
          76.30                     88979                    0.55095                   0.62187         
          76.40                     89151                    0.55024                   0.62131         
          76.50                     88817                    0.55404                   0.62142         
          76.60                     88239                    0.55277                   0.62161         
          76.70                     88993                    0.55183                   0.62208         
          76.80                     89308                    0.54845                   0.62272         
          76.90                     87924                    0.54853                   0.62395         
          77.00                     88792                    0.54901                   0.62319         
          77.10                     88923                    0.55016                   0.62313         
          77.20                     88685                    0.55090                   0.62306         
          77.30                     88552                    0.55113                   0.62346         
          77.40                     87960                    0.55068                   0.62437         
          77.50                     88576                    0.55190                   0.62268         
          77.60                     87776                    0.55252                   0.62327         
          77.70                     88597                    0.55401                   0.62226         
          77.80                     88994                    0.55367                   0.62236         
          77.90                     89134                    0.55073                   0.62189         
          78.00                     89519                    0.55294                   0.62152         
          78.10                     88854                    0.54980                   0.62248         
          78.20                     89540                    0.55019                   0.62141         
          78.30                     88909                    0.54817                   0.62293         
          78.40                     89263                    0.55195                   0.62244         
          78.50                     87584                    0.55024                   0.62466         
          78.60                     89377                    0.54686                   0.62365         
          78.70                     89174                    0.54905                   0.62311         
          78.80                     88876                    0.54998                   0.62308         
          78.90                     89401                    0.55273                   0.62170         
          79.00                     89431                    0.55145                   0.62217         
          79.10                     89107                    0.55084                   0.62314         
          79.20                     88862                    0.54820                   0.62388         
          79.30                     88229                    0.55118                   0.62387         
          79.40                     88993                    0.55239                   0.62257         
          79.50                     89333                    0.55123                   0.62180         
          79.60                     89072                    0.55042                   0.62199         
          79.70                     89412                    0.54923                   0.62266         
          79.80                     88580                    0.54954                   0.62303         
          79.90                     88730                    0.54990                   0.62334         
          80.00                     88618                    0.54924                   0.62351         
          80.10                     88211                    0.54849                   0.62469         
          80.20                     87960                    0.54853                   0.62484         
          80.30                     88140                    0.55054                   0.62410         
          80.40                     89604                    0.55036                   0.62245         
          80.50                     89002                    0.55036                   0.62293         
          80.60                     89592                    0.54730                   0.62338         
          80.70                     88295                    0.54720                   0.62430         
          80.80                     88859                    0.55050                   0.62250         
          80.90                     89557                    0.55414                   0.62075         
          81.00                     88239                    0.55418                   0.62228         
          81.10                     89720                    0.55577                   0.62070         
          81.20                     89152                    0.55392                   0.62095         
          81.30                     89454                    0.55103                   0.62041         
          81.40                     89635                    0.55262                   0.62015         
          81.50                     90408                    0.55048                   0.62007         
          81.60                     89335                    0.55083                   0.62118         
          81.70                     89324                    0.55390                   0.62082         
          81.80                     89567                    0.55291                   0.62110         
          81.90                     89241                    0.55685                   0.62071         
          82.00                     89431                    0.55483                   0.62082         
          82.10                     88820                    0.55329                   0.62212         
          82.20                     88642                    0.55009                   0.62273         
          82.30                     88816                    0.55224                   0.62255         
          82.40                     88982                    0.55065                   0.62204         
          82.50                     88367                    0.55202                   0.62169         
          82.60                     89390                    0.55119                   0.62103         
          82.70                     90008                    0.55476                   0.61961         
          82.80                     88637                    0.55283                   0.62162         
          82.90                     89414                    0.55197                   0.62080         
          83.00                     89678                    0.55354                   0.62049         
          83.10                     89330                    0.55130                   0.62116         
          83.20                     89802                    0.55518                   0.61946         
          83.30                     89338                    0.55532                   0.62014         
          83.40                     88391                    0.55427                   0.62080         
          83.50                     89900                    0.55427                   0.61906         
          83.60                     89751                    0.55569                   0.61904         
          83.70                     89225                    0.55756                   0.61953         
          83.80                     89605                    0.55468                   0.62027         
          83.90                     87847                    0.55275                   0.62155         
          84.00                     89748                    0.55381                   0.61919         
          84.10                     89325                    0.55450                   0.62048         
          84.20                     88845                    0.55182                   0.62202         
          84.30                     89627                    0.55320                   0.62018         
          84.40                     90207                    0.55300                   0.61883         
          84.50                     89278                    0.55103                   0.61959         
          84.60                     90807                    0.55358                   0.61737         
          84.70                     90254                    0.55987                   0.61703         
          84.80                     90325                    0.55747                   0.61702         
          84.90                     90329                    0.55871                   0.61768         
          85.00                     89062                    0.55633                   0.61942         
          85.10                     89417                    0.55590                   0.61947         
          85.20                     89979                    0.55374                   0.61975         
          85.30                     89066                    0.55417                   0.62140         
          85.40                     89243                    0.55469                   0.61988         
          85.50                     89559                    0.55507                   0.61984         
          85.60                     89798                    0.55485                   0.62011         
          85.70                     90126                    0.55305                   0.62001         
          85.80                     89759                    0.55054                   0.62103         
          85.90                     89457                    0.55219                   0.62007         
          86.00                     89483                    0.55347                   0.61992         
          86.10                     89369                    0.55646                   0.61923         
          86.20                     90341                    0.55319                   0.61851         
          86.30                     88459                    0.55287                   0.62047         
          86.40                     89170                    0.55164                   0.62023         
          86.50                     89702                    0.55440                   0.61958         
          86.60                     89469                    0.55504                   0.61923         
          86.70                     88989                    0.55410                   0.62043         
          86.80                     89124                    0.55141                   0.62126         
          86.90                     90113                    0.55210                   0.61951         
          87.00                     89247                    0.55536                   0.61935         
          87.10                     89530                    0.55639                   0.61815         
          87.20                     89983                    0.55928                   0.61783         
          87.30                     89478                    0.55508                   0.61871         
          87.40                     88196                    0.55683                   0.61992         
          87.50                     89917                    0.55395                   0.61895         
          87.60                     89450                    0.55631                   0.61912         
          87.70                     89288                    0.55527                   0.62009         
          87.80                     89160                    0.55095                   0.62128         
          87.90                     89893                    0.55316                   0.61995         
          88.00                     89324                    0.55162                   0.62054         
          88.10                     89640                    0.54787                   0.62164         
          88.20                     88757                    0.55054                   0.62241         
          88.30                     89157                    0.55202                   0.62081         
          88.40                     89518                    0.55362                   0.61950         
          88.50                     89762                    0.55560                   0.61890         
          88.60                     88600                    0.55478                   0.62044         
          88.70                     88666                    0.55501                   0.62058         
          88.80                     89500                    0.55383                   0.61999         
          88.90                     89372                    0.55231                   0.62055         
          89.00                     90058                    0.55495                   0.61938         
          89.10                     88960                    0.55629                   0.62037         
          89.20                     89148                    0.55360                   0.61928         
          89.30                     88861                    0.55559                   0.61912         
          89.40                     88730                    0.55527                   0.61923         
          89.50                     89579                    0.55338                   0.61991         
          89.60                     89092                    0.55448                   0.61961         
          89.70                     89744                    0.55753                   0.61781         
          89.80                     90361                    0.55922                   0.61752         
          89.90                     89458                    0.55564                   0.61907         
          90.00                     89785                    0.55574                   0.61903         
          90.10                     89056                    0.55929                   0.61870         
          90.20                     88973                    0.55841                   0.61828         
          90.30                     89666                    0.55791                   0.61785         
          90.40                     89698                    0.55558                   0.61858         
          90.50                     90171                    0.55579                   0.61832         
          90.60                     89681                    0.55582                   0.61885         
          90.70                     90125                    0.55592                   0.61851         
          90.80                     89897                    0.55868                   0.61848         
          90.90                     89688                    0.55500                   0.61894         
          91.00                     89588                    0.55271                   0.61985         
          91.10                     89202                    0.55612                   0.61881         
          91.20                     89871                    0.55937                   0.61710         
          91.30                     89839                    0.55970                   0.61703         
          91.40                     89867                    0.56026                   0.61707         
          91.50                     90249                    0.55882                   0.61757         
          91.60                     89712                    0.55769                   0.61846         
          91.70                     90720                    0.55906                   0.61659         
          91.80                     89862                    0.55905                   0.61722         
          91.90                     90258                    0.56104                   0.61672         
          92.00                     90384                    0.55974                   0.61658         
          92.10                     90161                    0.55697                   0.61682         
          92.20                     89949                    0.55528                   0.61809         
          92.30                     89795                    0.55643                   0.61835         
          92.40                     89166                    0.55803                   0.61869         
          92.50                     89447                    0.55765                   0.61870         
          92.60                     90012                    0.55463                   0.61794         
          92.70                     90017                    0.55484                   0.61847         
          92.80                     89540                    0.55722                   0.61832         
          92.90                     89651                    0.55946                   0.61801         
          93.00                     89244                    0.55775                   0.61780         
          93.10                     89204                    0.55283                   0.61950         
          93.20                     89504                    0.55511                   0.61970         
          93.30                     89595                    0.55580                   0.61993         
          93.40                     89302                    0.55382                   0.62074         
          93.50                     88627                    0.55355                   0.62051         
          93.60                     89961                    0.55696                   0.61916         
          93.70                     89897                    0.55365                   0.61948         
          93.80                     90263                    0.55320                   0.61875         
          93.90                     89086                    0.55621                   0.61986         
          94.00                     90295                    0.55296                   0.61900         
          94.10                     89642                    0.55368                   0.61974         
          94.20                     89088                    0.55605                   0.61927         
          94.30                     88017                    0.55687                   0.61917         
          94.40                     89982                    0.55755                   0.61729         
          94.50                     88327                    0.55692                   0.61864         
          94.60                     89540                    0.55626                   0.61852         
          94.70                     89809                    0.55655                   0.61797         
          94.80                     89766                    0.55951                   0.61753         
          94.90                     89312                    0.55821                   0.61831         
          95.00                     90081                    0.55821                   0.61724         
          95.10                     89614                    0.55960                   0.61738         
          95.20                     90862                    0.55723                   0.61654         
          95.30                     89398                    0.55678                   0.61896         
          95.40                     88402                    0.55532                   0.62000         
          95.50                     89649                    0.55424                   0.61988         
          95.60                     89677                    0.55125                   0.62036         
          95.70                     88377                    0.55195                   0.62200         
          95.80                     87677                    0.55712                   0.62128         
          95.90                     89387                    0.55311                   0.61946         
          96.00                     89554                    0.55614                   0.61901         
          96.10                     90211                    0.55874                   0.61735         
          96.20                     90323                    0.55725                   0.61756         
          96.30                     89806                    0.55653                   0.61782         
          96.40                     89994                    0.55908                   0.61740         
          96.50                     89727                    0.55898                   0.61841         
          96.60                     89368                    0.55444                   0.61982         
          96.70                     89451                    0.55407                   0.61961         
          96.80                     89825                    0.55459                   0.61945         
          96.90                     89684                    0.55334                   0.61973         
          97.00                     89417                    0.54929                   0.62162         
          97.10                     89429                    0.55202                   0.62040         
          97.20                     88976                    0.55392                   0.62001         
          97.30                     89654                    0.55715                   0.61917         
          97.40                     86756                    0.55149                   0.62243         
          97.50                     89157                    0.55519                   0.61992         
          97.60                     89484                    0.55753                   0.61994         
          97.70                     89556                    0.55380                   0.62054         
          97.80                     89131                    0.55271                   0.62173         
          97.90                     88319                    0.54999                   0.62266         
          98.00                     89192                    0.55095                   0.62190         
          98.10                     88588                    0.55092                   0.62156         
          98.20                     89216                    0.55472                   0.62033         
          98.30                     89347                    0.55427                   0.62019         
          98.40                     91170                    0.55788                   0.61740         
          98.50                     89004                    0.55468                   0.61975         
          98.60                     89902                    0.55247                   0.61965         
          98.70                     88798                    0.55470                   0.62129         
          98.80                     89735                    0.55354                   0.62099         
          98.90                     88973                    0.55017                   0.62194         
          99.00                     89035                    0.55353                   0.62096         
          99.10                     89027                    0.55239                   0.62005         
          99.20                     90112                    0.55413                   0.61880         
          99.30                     89356                    0.55485                   0.61945         
          99.40                     88933                    0.55210                   0.62120         
          99.50                     89576                    0.54942                   0.62073         
          99.60                     88909                    0.55097                   0.62102         
          99.70                     89770                    0.55382                   0.61949         
          99.80                     90216                    0.55112                   0.61936         
          99.90                     90080                    0.55561                   0.61847         
