           tauB                     NinLC                      phiL          
          63.40                     47439                    0.42580                   1.11138         
          63.50                     48981                    0.42539                   1.09382         
          63.60                     48438                    0.42542                   1.10401         
          63.70                     49182                    0.42490                   1.09753         
          63.80                     48857                    0.42405                   1.10416         
          63.90                     49384                    0.42210                   1.10004         
          64.00                     48917                    0.42111                   1.10763         
          64.10                     48789                    0.42303                   1.11143         
          64.20                     50396                    0.42316                   1.09238         
          64.30                     49576                    0.42250                   1.10323         
          64.40                     49111                    0.42195                   1.10837         
          64.50                     49041                    0.42224                   1.10900         
          64.60                     50411                    0.42348                   1.09302         
          64.70                     49268                    0.42319                   1.10724         
          64.80                     49499                    0.42082                   1.10637         
          64.90                     49559                    0.42010                   1.10754         
          65.00                     50247                    0.41884                   1.09867         
          65.10                     49519                    0.41983                   1.10812         
          65.20                     49501                    0.41948                   1.10845         
          65.30                     49717                    0.42056                   1.10512         
          65.40                     49384                    0.42151                   1.10849         
          65.50                     50201                    0.42045                   1.09623         
          65.60                     48510                    0.42369                   1.11605         
          65.70                     49403                    0.42267                   1.10439         
          65.80                     48354                    0.42182                   1.11648         
          65.90                     50798                    0.42391                   1.08547         
          66.00                     49568                    0.42440                   1.09924         
          66.10                     49752                    0.42495                   1.09573         
          66.20                     48644                    0.42435                   1.10970         
          66.30                     49101                    0.42428                   1.10462         
          66.40                     48817                    0.42500                   1.10899         
          66.50                     49349                    0.42396                   1.10186         
          66.60                     48609                    0.42298                   1.11085         
          66.70                     49489                    0.42318                   1.10008         
          66.80                     49830                    0.42364                   1.09776         
          66.90                     49816                    0.42412                   1.09904         
          67.00                     50269                    0.42351                   1.09500         
          67.10                     49740                    0.42481                   1.09973         
          67.20                     49672                    0.42408                   1.09747         
          67.30                     48870                    0.42229                   1.10376         
          67.40                     50072                    0.42095                   1.08837         
          67.50                     51676                    0.42127                   1.06977         
          67.60                     50343                    0.42062                   1.08554         
          67.70                     50826                    0.42005                   1.07851         
          67.80                     51494                    0.42364                   1.07143         
          67.90                     52111                    0.42070                   1.06537         
          68.00                     51235                    0.42000                   1.07765         
          68.10                     50243                    0.42170                   1.09076         
          68.20                     50297                    0.42205                   1.08738         
          68.30                     51231                    0.42187                   1.07651         
          68.40                     51803                    0.42328                   1.06955         
          68.50                     51963                    0.42290                   1.06923         
          68.60                     50973                    0.42274                   1.08089         
          68.70                     50461                    0.42114                   1.08652         
          68.80                     52707                    0.42171                   1.06212         
          68.90                     49308                    0.42102                   1.09902         
          69.00                     51383                    0.41912                   1.07360         
          69.10                     50542                    0.42212                   1.08156         
          69.20                     50384                    0.42040                   1.08395         
          69.30                     49974                    0.42266                   1.08818         
          69.40                     50239                    0.42237                   1.08465         
          69.50                     50375                    0.42257                   1.08412         
          69.60                     50133                    0.42299                   1.08833         
          69.70                     48761                    0.42289                   1.10506         
          69.80                     50114                    0.42133                   1.08820         
          69.90                     50033                    0.42074                   1.08769         
          70.00                     50936                    0.42048                   1.07527         
          70.10                     51793                    0.42208                   1.06388         
          70.20                     49605                    0.42408                   1.08857         
          70.30                     51763                    0.42225                   1.06541         
          70.40                     52462                    0.42216                   1.05637         
          70.50                     50586                    0.42426                   1.07528         
          70.60                     51141                    0.42369                   1.06892         
          70.70                     50694                    0.42512                   1.07215         
          70.80                     50668                    0.42201                   1.07356         
          70.90                     52796                    0.42396                   1.05118         
          71.00                     50691                    0.42518                   1.07249         
          71.10                     51118                    0.42492                   1.06860         
          71.20                     50318                    0.42525                   1.07645         
          71.30                     50873                    0.42473                   1.06891         
          71.40                     51190                    0.42333                   1.06557         
          71.50                     51605                    0.42389                   1.05960         
          71.60                     49942                    0.42553                   1.07592         
          71.70                     50044                    0.42646                   1.07561         
          71.80                     49931                    0.42653                   1.07737         
          71.90                     49537                    0.42576                   1.08027         
          72.00                     50620                    0.42418                   1.06814         
          72.10                     50560                    0.42852                   1.06716         
          72.20                     49487                    0.42603                   1.08221         
          72.30                     50774                    0.42456                   1.06823         
          72.40                     50416                    0.42210                   1.07160         
          72.50                     51915                    0.42474                   1.05348         
          72.60                     52382                    0.42541                   1.04741         
          72.70                     51340                    0.42291                   1.05789         
          72.80                     51826                    0.42433                   1.05199         
          72.90                     50516                    0.42386                   1.06631         
          73.00                     50870                    0.42600                   1.06340         
          73.10                     50529                    0.42763                   1.06388         
          73.20                     50603                    0.42724                   1.06034         
          73.30                     51430                    0.42932                   1.04953         
          73.40                     51129                    0.43194                   1.05010         
          73.50                     51680                    0.43007                   1.04284         
          73.60                     51432                    0.43048                   1.04557         
          73.70                     50285                    0.43136                   1.05767         
          73.80                     50819                    0.42998                   1.05523         
          73.90                     49769                    0.43128                   1.07038         
          74.00                     51822                    0.43056                   1.04905         
          74.10                     49983                    0.43238                   1.06736         
          74.20                     51375                    0.43177                   1.05113         
          74.30                     50968                    0.43059                   1.05381         
          74.40                     50616                    0.43009                   1.05678         
          74.50                     49468                    0.43122                   1.06888         
          74.60                     50138                    0.42843                   1.06179         
          74.70                     49571                    0.42999                   1.07052         
          74.80                     47887                    0.43133                   1.08971         
          74.90                     50348                    0.43032                   1.06315         
          75.00                     49552                    0.43067                   1.07280         
          75.10                     49952                    0.43238                   1.06696         
          75.20                     49800                    0.43097                   1.06857         
          75.30                     49435                    0.43232                   1.07300         
          75.40                     49004                    0.43158                   1.07774         
          75.50                     48024                    0.43300                   1.09003         
          75.60                     50096                    0.42969                   1.06782         
          75.70                     48478                    0.42850                   1.08720         
          75.80                     48118                    0.42909                   1.09326         
          75.90                     48700                    0.42746                   1.08592         
          76.00                     50314                    0.42738                   1.06617         
          76.10                     49834                    0.42835                   1.07081         
          76.20                     50482                    0.43072                   1.05992         
          76.30                     49864                    0.42956                   1.06723         
          76.40                     49778                    0.42845                   1.06601         
          76.50                     54209                    0.42813                   1.01761         
          76.60                     52366                    0.42824                   1.03205         
          76.70                     51001                    0.42921                   1.04351         
          76.80                     52929                    0.42992                   1.02252         
          76.90                     53392                    0.43179                   1.01725         
          77.00                     52457                    0.43238                   1.02442         
          77.10                     51300                    0.43260                   1.03879         
          77.20                     50969                    0.43143                   1.04240         
          77.30                     52568                    0.43320                   1.02370         
          77.40                     52100                    0.43232                   1.02811         
          77.50                     50539                    0.43219                   1.04199         
          77.60                     51541                    0.43268                   1.03051         
          77.70                     50800                    0.43275                   1.03571         
          77.80                     51733                    0.43556                   1.02226         
          77.90                     28014                    0.43451                   1.08395         
          78.00                     26367                    0.43572                   1.12069         
          78.10                     50149                    0.43685                   1.03902         
          78.20                     27953                    0.43622                   1.08835         
          78.30                     49431                    0.43603                   1.04439         
          78.40                     27010                    0.43674                   1.11133         
          78.50                     30012                    0.43489                   1.05853         
          78.60                     27699                    0.43358                   1.09986         
          78.70                     26902                    0.43381                   1.12033         
          78.80                     26858                    0.43643                   1.12056         
          78.90                     26881                    0.43477                   1.12014         
          79.00                     27107                    0.43824                   1.11402         
          79.10                     28446                    0.43713                   1.08583         
          79.20                     27151                    0.43874                   1.11498         
          79.30                     27115                    0.43760                   1.11855         
          79.40                     26503                    0.43648                   1.13466         
          79.50                     27242                    0.43665                   1.12242         
          79.60                     48026                    0.43550                   1.07262         
          79.70                     29312                    0.43177                   1.07908         
          79.80                     28611                    0.43262                   1.09505         
          79.90                     48779                    0.43360                   1.06850         
          80.00                     50106                    0.43190                   1.05245         
          80.10                     49928                    0.43098                   1.05319         
          80.20                     50979                    0.43032                   1.04177         
          80.30                     52236                    0.42974                   1.03091         
          80.40                     50484                    0.43146                   1.05004         
          80.50                     28560                    0.43021                   1.10061         
          80.60                     27973                    0.42827                   1.11790         
          80.70                     29332                    0.42954                   1.09510         
          80.80                     29553                    0.42704                   1.09086         
          80.90                     28488                    0.42914                   1.11117         
          81.00                     28329                    0.42697                   1.11695         
          81.10                     53057                    0.42831                   1.03109         
          81.20                     52609                    0.42740                   1.03319         
          81.30                     49108                    0.42989                   1.06945         
          81.40                     29557                    0.43110                   1.08749         
          81.50                     49959                    0.43008                   1.06143         
          81.60                     50903                    0.43039                   1.05172         
          81.70                     30168                    0.43278                   1.07411         
          81.80                     30049                    0.42920                   1.07730         
          81.90                     50374                    0.42989                   1.05762         
          82.00                     30437                    0.43020                   1.07208         
          82.10                     30989                    0.42617                   1.06205         
          82.20                     31349                    0.42859                   1.05486         
          82.30                     30036                    0.42863                   1.07627         
          82.40                     52079                    0.43008                   1.03306         
          82.50                     51975                    0.43120                   1.03178         
          82.60                     52241                    0.43061                   1.02690         
          82.70                     54150                    0.43271                   1.00519         
          82.80                     54148                    0.43235                   1.00041         
          82.90                     52933                    0.43509                   1.01127         
          83.00                     53255                    0.43661                   1.00730         
          83.10                     50537                    0.43560                   1.03755         
          83.20                     51801                    0.43375                   1.02692         
          83.30                     47161                    0.43339                   1.07378         
          83.40                     51649                    0.43373                   1.03014         
          83.50                     47736                    0.43437                   1.06706         
          83.60                     28827                    0.43430                   1.10514         
          83.70                     46463                    0.43446                   1.08805         
          83.80                     47217                    0.43559                   1.08006         
          83.90                     28819                    0.43509                   1.10854         
          84.00                     46310                    0.43389                   1.09050         
          84.10                     47032                    0.43520                   1.07890         
          84.20                     28231                    0.43598                   1.11644         
          84.30                     28293                    0.43516                   1.11579         
          84.40                     46707                    0.43406                   1.08295         
          84.50                     28435                    0.43545                   1.11012         
          84.60                     29063                    0.43445                   1.09469         
          84.70                     48052                    0.43623                   1.06170         
          84.80                     29468                    0.43576                   1.08402         
          84.90                     30466                    0.43605                   1.06353         
          85.00                     29180                    0.43472                   1.08785         
          85.10                     29600                    0.43663                   1.07764         
          85.20                     31360                    0.43920                   1.04361         
          85.30                     49419                    0.43849                   1.04519         
          85.40                     48561                    0.43903                   1.05596         
          85.50                     47557                    0.43986                   1.06792         
          85.60                     46362                    0.43949                   1.08242         
          85.70                     29332                    0.43875                   1.07416         
          85.80                     29209                    0.43986                   1.07491         
          85.90                     30422                    0.43812                   1.05183         
          86.00                     49251                    0.43820                   1.05304         
          86.10                     29341                    0.43580                   1.07232         
          86.20                     30253                    0.43559                   1.05699         
          86.30                     28488                    0.43826                   1.09325         
          86.40                     29411                    0.43805                   1.07526         
          86.50                     27694                    0.43767                   1.11256         
          86.60                     27376                    0.43635                   1.11951         
          86.70                     27395                    0.43368                   1.12055         
          86.80                     27070                    0.43534                   1.12660         
          86.90                     28861                    0.43697                   1.08286         
          87.00                     28667                    0.43473                   1.08605         
          87.10                     28547                    0.43549                   1.08885         
          87.20                     50700                    0.43452                   1.04631         
          87.30                     27306                    0.43415                   1.11612         
          87.40                     28148                    0.43644                   1.09513         
          87.50                     28595                    0.43618                   1.08639         
          87.60                     28290                    0.43616                   1.09445         
          87.70                     28408                    0.43776                   1.09431         
          87.80                     27953                    0.43462                   1.10732         
          87.90                     29629                    0.43253                   1.07837         
          88.00                     28053                    0.43262                   1.11155         
          88.10                     50864                    0.43169                   1.04962         
          88.20                     28376                    0.43298                   1.10243         
          88.30                     49906                    0.43345                   1.05830         
          88.40                     49967                    0.43212                   1.06057         
          88.50                     48878                    0.43335                   1.07574         
          88.60                     48202                    0.42945                   1.08472         
          88.70                     30896                    0.43222                   1.05656         
          88.80                     29057                    0.42895                   1.09462         
          88.90                     28739                    0.43097                   1.10026         
          89.00                     49368                    0.43164                   1.07539         
          89.10                     28803                    0.43017                   1.09470         
          89.20                     28611                    0.42845                   1.09962         
          89.30                     52055                    0.42860                   1.04892         
          89.40                     29127                    0.42719                   1.09366         
          89.50                     29589                    0.42864                   1.08525         
          89.60                     50470                    0.42694                   1.06446         
          89.70                     51149                    0.43018                   1.05448         
          89.80                     28080                    0.42878                   1.11395         
          89.90                     29304                    0.42910                   1.08822         
          90.00                     28361                    0.42958                   1.10645         
          90.10                     28122                    0.42888                   1.11051         
          90.20                     27508                    0.43174                   1.12233         
          90.30                     50119                    0.42985                   1.06781         
          90.40                     49173                    0.42777                   1.08087         
          90.50                     49410                    0.42965                   1.07734         
          90.60                     49639                    0.42996                   1.07316         
          90.70                     49954                    0.42833                   1.06831         
          90.80                     49001                    0.42835                   1.07968         
          90.90                     49537                    0.43066                   1.07212         
          91.00                     50095                    0.42648                   1.06567         
          91.10                     50156                    0.42884                   1.06574         
          91.20                     51294                    0.42798                   1.05321         
          91.30                     29052                    0.42924                   1.08824         
          91.40                     51741                    0.42973                   1.04631         
          91.50                     51483                    0.43031                   1.04860         
          91.60                     27680                    0.42964                   1.10840         
          91.70                     50892                    0.42933                   1.05122         
          91.80                     27105                    0.43057                   1.11642         
          91.90                     50420                    0.43286                   1.04908         
          92.00                     49956                    0.43411                   1.05241         
          92.10                     51787                    0.43263                   1.03483         
          92.20                     52022                    0.43271                   1.03401         
          92.30                     50695                    0.43044                   1.04980         
          92.40                     52254                    0.42749                   1.03546         
          92.50                     50854                    0.42884                   1.05400         
          92.60                     51079                    0.42766                   1.05322         
          92.70                     52440                    0.42498                   1.03982         
          92.80                     27764                    0.42622                   1.11125         
          92.90                     49854                    0.42546                   1.06821         
          93.00                     51875                    0.42594                   1.04957         
          93.10                     50838                    0.42847                   1.05892         
          93.20                     50886                    0.42887                   1.05929         
          93.30                     49909                    0.42705                   1.07283         
          93.40                     28232                    0.42710                   1.10905         
          93.50                     51446                    0.42517                   1.06210         
          93.60                     28098                    0.42556                   1.11507         
          93.70                     53055                    0.42330                   1.04734         
          93.80                     49997                    0.42549                   1.07981         
          93.90                     50515                    0.42676                   1.07472         
          94.00                     28778                    0.42738                   1.10251         
          94.10                     27654                    0.42572                   1.12435         
          94.20                     29193                    0.42840                   1.09008         
          94.30                     29059                    0.42606                   1.09193         
          94.40                     50032                    0.42630                   1.07817         
          94.50                     50873                    0.42298                   1.06855         
          94.60                     29670                    0.42778                   1.08186         
          94.70                     29168                    0.42547                   1.09257         
          94.80                     49869                    0.42718                   1.08464         
          94.90                     29989                    0.42504                   1.07913         
          95.00                     51157                    0.42465                   1.06888         
          95.10                     50559                    0.42147                   1.07639         
          95.20                     29271                    0.42377                   1.09135         
          95.30                     28959                    0.42433                   1.09628         
          95.40                     29448                    0.42300                   1.08625         
          95.50                     29877                    0.42257                   1.07670         
          95.60                     50302                    0.42237                   1.08392         
          95.70                     28911                    0.42179                   1.09919         
          95.80                     52979                    0.41982                   1.05751         
          95.90                     29383                    0.41910                   1.09160         
          96.00                     29949                    0.41757                   1.08039         
          96.10                     29983                    0.41927                   1.07839         
          96.20                     30035                    0.41968                   1.07994         
          96.30                     29375                    0.42165                   1.09159         
          96.40                     29424                    0.42196                   1.09146         
          96.50                     51671                    0.41982                   1.06851         
          96.60                     28815                    0.41840                   1.10300         
          96.70                     51666                    0.42002                   1.06971         
          96.80                     30312                    0.41849                   1.07072         
          96.90                     30478                    0.42052                   1.06791         
          97.00                     30766                    0.42008                   1.05954         
          97.10                     54054                    0.42138                   1.03872         
          97.20                     29893                    0.42031                   1.07651         
          97.30                     29992                    0.42005                   1.07478         
          97.40                     28858                    0.42044                   1.09389         
          97.50                     52766                    0.42085                   1.05038         
          97.60                     30418                    0.42098                   1.06394         
          97.70                     54153                    0.42096                   1.03776         
          97.80                     53118                    0.42296                   1.04600         
          97.90                     30952                    0.42124                   1.04979         
          98.00                     51706                    0.42130                   1.05940         
          98.10                     30359                    0.42247                   1.05729         
          98.20                     52692                    0.42110                   1.05062         
          98.30                     29810                    0.42270                   1.06493         
          98.40                     51763                    0.42122                   1.06334         
          98.50                     53443                    0.42061                   1.04643         
          98.60                     51015                    0.42240                   1.07020         
          98.70                     52648                    0.42181                   1.05280         
          98.80                     52181                    0.42054                   1.05853         
          98.90                     29792                    0.42071                   1.06225         
          99.00                     52564                    0.42068                   1.05448         
          99.10                     54359                    0.41969                   1.03589         
          99.20                     52646                    0.42250                   1.05367         
          99.30                     50043                    0.42287                   1.08207         
          99.40                     29894                    0.42312                   1.05623         
          99.50                     28366                    0.42288                   1.08252         
          99.60                     29764                    0.42262                   1.05217         
          99.70                     52746                    0.42226                   1.04978         
          99.80                     55391                    0.41932                   1.02410         
          99.90                     55243                    0.42134                   1.02704         
