           tauB                     NinLC                      phiL          
          63.40                     87028                    0.14828                   1.48133         
          63.50                     87070                    0.14748                   1.47965         
          63.60                     87059                    0.14456                   1.47878         
          63.70                     87119                    0.14586                   1.47705         
          63.80                     87075                    0.14391                   1.47923         
          63.90                     86886                    0.14680                   1.48041         
          64.00                     86761                    0.14849                   1.48211         
          64.10                     86689                    0.14644                   1.48605         
          64.20                     86977                    0.14306                   1.48536         
          64.30                     87345                    0.14124                   1.47953         
          64.40                     87336                    0.14460                   1.47621         
          64.50                     87265                    0.14199                   1.47866         
          64.60                     87182                    0.14405                   1.48082         
          64.70                     87105                    0.14400                   1.48338         
          64.80                     87191                    0.14450                   1.48509         
          64.90                     87421                    0.14187                   1.48574         
          65.00                     87573                    0.14076                   1.48430         
          65.10                     87768                    0.13956                   1.48249         
          65.20                     87914                    0.13869                   1.47880         
          65.30                     87857                    0.13893                   1.47575         
          65.40                     87828                    0.14038                   1.47486         
          65.50                     87803                    0.14029                   1.47530         
          65.60                     87912                    0.13844                   1.47459         
          65.70                     87791                    0.14122                   1.47335         
          65.80                     87818                    0.13966                   1.47366         
          65.90                     87804                    0.13919                   1.47632         
          66.00                     87814                    0.13981                   1.47787         
          66.10                     87535                    0.14265                   1.48117         
          66.20                     87529                    0.14108                   1.48224         
          66.30                     87511                    0.14266                   1.48046         
          66.40                     87579                    0.14091                   1.47959         
          66.50                     87470                    0.14374                   1.48003         
          66.60                     87558                    0.14172                   1.47903         
          66.70                     87850                    0.13910                   1.47522         
          66.80                     87851                    0.13866                   1.47222         
          66.90                     87754                    0.14032                   1.47178         
          67.00                     87453                    0.14300                   1.47376         
          67.10                     87345                    0.14295                   1.47564         
          67.20                     87150                    0.14477                   1.47906         
          67.30                     87065                    0.14548                   1.47993         
          67.40                     87209                    0.14366                   1.48302         
          67.50                     87250                    0.14191                   1.48483         
          67.60                     87322                    0.14205                   1.48654         
          67.70                     87473                    0.14018                   1.48788         
          67.80                     87577                    0.14089                   1.48591         
          67.90                     87814                    0.13822                   1.48187         
          68.00                     88136                    0.13706                   1.47402         
          68.10                     88283                    0.13635                   1.46981         
          68.20                     88235                    0.13890                   1.47098         
          68.30                     88247                    0.13754                   1.46923         
          68.40                     88042                    0.13956                   1.46961         
          68.50                     87719                    0.14228                   1.46964         
          68.60                     87579                    0.14339                   1.46966         
          68.70                     87465                    0.14386                   1.47041         
          68.80                     87142                    0.14746                   1.47015         
          68.90                     86783                    0.14946                   1.47367         
          69.00                     86430                    0.15064                   1.47767         
          69.10                     86317                    0.14922                   1.48288         
          69.20                     86415                    0.14881                   1.48146         
          69.30                     86372                    0.15023                   1.48219         
          69.40                     86594                    0.14913                   1.48564         
          69.50                     86996                    0.14398                   1.48568         
          69.60                     87334                    0.14241                   1.48267         
          69.70                     87491                    0.14373                   1.47843         
          69.80                     87426                    0.14459                   1.47571         
          69.90                     87711                    0.13859                   1.47485         
          70.00                     87555                    0.14333                   1.47349         
          70.10                     87348                    0.14566                   1.47365         
          70.20                     87205                    0.14524                   1.47321         
          70.30                     86854                    0.14858                   1.47303         
          70.40                     86498                    0.15159                   1.47618         
          70.50                     86433                    0.15130                   1.48100         
          70.60                     86671                    0.14727                   1.48332         
          70.70                     86807                    0.14750                   1.48385         
          70.80                     86835                    0.14690                   1.48575         
          70.90                     86885                    0.14628                   1.48819         
          71.00                     87081                    0.14271                   1.48650         
          71.10                     86989                    0.14757                   1.48726         
          71.20                     86844                    0.14650                   1.49267         
          71.30                     87057                    0.14257                   1.49318         
          71.40                     87095                    0.14352                   1.49123         
          71.50                     87240                    0.14276                   1.48810         
          71.60                     87271                    0.14410                   1.48521         
          71.70                     87556                    0.14025                   1.48357         
          71.80                     87713                    0.13894                   1.48203         
          71.90                     87916                    0.13803                   1.48012         
          72.00                     87856                    0.14082                   1.47731         
          72.10                     87871                    0.14069                   1.47608         
          72.20                     87867                    0.14038                   1.47595         
          72.30                     88015                    0.13736                   1.47418         
          72.40                     88097                    0.13978                   1.47165         
          72.50                     88228                    0.13640                   1.47358         
          72.60                     88253                    0.13554                   1.47563         
          72.70                     88207                    0.13730                   1.47434         
          72.80                     87888                    0.14150                   1.47982         
          72.90                     87926                    0.13880                   1.48277         
          73.00                     87771                    0.14090                   1.48364         
          73.10                     87531                    0.14382                   1.48433         
          73.20                     87573                    0.14166                   1.48291         
          73.30                     87590                    0.13955                   1.48286         
          73.40                     87705                    0.14000                   1.48184         
          73.50                     87806                    0.13896                   1.47868         
          73.60                     87901                    0.13865                   1.47660         
          73.70                     87860                    0.13808                   1.47577         
          73.80                     87844                    0.13884                   1.47576         
          73.90                     87735                    0.14107                   1.47275         
          74.00                     87604                    0.14257                   1.47044         
          74.10                     87471                    0.14195                   1.47225         
          74.20                     87270                    0.14424                   1.47444         
          74.30                     87119                    0.14518                   1.47620         
          74.40                     87141                    0.14394                   1.47891         
          74.50                     87112                    0.14482                   1.48119         
          74.60                     87116                    0.14562                   1.48198         
          74.70                     87328                    0.14240                   1.48328         
          74.80                     87399                    0.14002                   1.48443         
          74.90                     87311                    0.14208                   1.48593         
          75.00                     87484                    0.14037                   1.48531         
          75.10                     87525                    0.13982                   1.48508         
          75.20                     87620                    0.14077                   1.48268         
          75.30                     87792                    0.13890                   1.48149         
          75.40                     87600                    0.14272                   1.48336         
          75.50                     87527                    0.14223                   1.48324         
          75.60                     87375                    0.14323                   1.48450         
          75.70                     87419                    0.14306                   1.48201         
          75.80                     87343                    0.14389                   1.47848         
          75.90                     87109                    0.14683                   1.47814         
          76.00                     87154                    0.14392                   1.48183         
          76.10                     87239                    0.14271                   1.47861         
          76.20                     87201                    0.14336                   1.48003         
          76.30                     87268                    0.14489                   1.48003         
          76.40                     87260                    0.14475                   1.48021         
          76.50                     87278                    0.14382                   1.48014         
          76.60                     87227                    0.14374                   1.48137         
          76.70                     87498                    0.14025                   1.47873         
          76.80                     87473                    0.14101                   1.47924         
          76.90                     87535                    0.14165                   1.47792         
          77.00                     87326                    0.14431                   1.47688         
          77.10                     87097                    0.14522                   1.47939         
          77.20                     87120                    0.14450                   1.48083         
          77.30                     87409                    0.14112                   1.48310         
          77.40                     87600                    0.14126                   1.48620         
          77.50                     87863                    0.13651                   1.48508         
          77.60                     87796                    0.13957                   1.48453         
          77.70                     88106                    0.13718                   1.48164         
          77.80                     88017                    0.13950                   1.47876         
          77.90                     87860                    0.14036                   1.47866         
          78.00                     87664                    0.14148                   1.47853         
          78.10                     87633                    0.14239                   1.47639         
          78.20                     87788                    0.13930                   1.47362         
          78.30                     87835                    0.13855                   1.47054         
          78.40                     87667                    0.14251                   1.46988         
          78.50                     87340                    0.14370                   1.47344         
          78.60                     87288                    0.14336                   1.47537         
          78.70                     87373                    0.14203                   1.47649         
          78.80                     87262                    0.14436                   1.47959         
          78.90                     87332                    0.14235                   1.48024         
          79.00                     87343                    0.14394                   1.47823         
          79.10                     87310                    0.14333                   1.48053         
          79.20                     87432                    0.14188                   1.48012         
          79.30                     87627                    0.14033                   1.47843         
          79.40                     87571                    0.14352                   1.47628         
          79.50                     87412                    0.14340                   1.47567         
          79.60                     87181                    0.14651                   1.47962         
          79.70                     87140                    0.14536                   1.47997         
          79.80                     87008                    0.14685                   1.48106         
          79.90                     87126                    0.14392                   1.48190         
          80.00                     87265                    0.14473                   1.48183         
          80.10                     87383                    0.14255                   1.48137         
          80.20                     87492                    0.14247                   1.47966         
          80.30                     87469                    0.14301                   1.47772         
          80.40                     87367                    0.14341                   1.48063         
          80.50                     87415                    0.14225                   1.48216         
          80.60                     87292                    0.14347                   1.48201         
          80.70                     87151                    0.14321                   1.48336         
          80.80                     87026                    0.14472                   1.48466         
          80.90                     86959                    0.14530                   1.48519         
          81.00                     87195                    0.14128                   1.48422         
          81.10                     87230                    0.14229                   1.48251         
          81.20                     87324                    0.14257                   1.48013         
          81.30                     87247                    0.14295                   1.48103         
          81.40                     87363                    0.14253                   1.47958         
          81.50                     87716                    0.13739                   1.47340         
          81.60                     87634                    0.14255                   1.47098         
          81.70                     87661                    0.13929                   1.47034         
          81.80                     87580                    0.14183                   1.47021         
          81.90                     87773                    0.13970                   1.46751         
          82.00                     87613                    0.14205                   1.46706         
          82.10                     87636                    0.14133                   1.46813         
          82.20                     87504                    0.14420                   1.46661         
          82.30                     87247                    0.14698                   1.46997         
          82.40                     86999                    0.14707                   1.47291         
          82.50                     86748                    0.14966                   1.47698         
          82.60                     86526                    0.14912                   1.48275         
          82.70                     86444                    0.14958                   1.48390         
          82.80                     86470                    0.14842                   1.48384         
          82.90                     86638                    0.14727                   1.48329         
          83.00                     86771                    0.14689                   1.48290         
          83.10                     86958                    0.14490                   1.48219         
          83.20                     86867                    0.14787                   1.48158         
          83.30                     86936                    0.14709                   1.48065         
          83.40                     87216                    0.14285                   1.48099         
          83.50                     87444                    0.14170                   1.48313         
          83.60                     87464                    0.14177                   1.48485         
          83.70                     87491                    0.14044                   1.48401         
          83.80                     87410                    0.14283                   1.48315         
          83.90                     87671                    0.13894                   1.47700         
          84.00                     87703                    0.13937                   1.47518         
          84.10                     87929                    0.13855                   1.47221         
          84.20                     87951                    0.14040                   1.46976         
          84.30                     88033                    0.13692                   1.47003         
          84.40                     88057                    0.13703                   1.46926         
          84.50                     87938                    0.14022                   1.47160         
          84.60                     87857                    0.13953                   1.47446         
          84.70                     87893                    0.13851                   1.47506         
          84.80                     87662                    0.14352                   1.47489         
          84.90                     87508                    0.14354                   1.47635         
          85.00                     87534                    0.14294                   1.47236         
          85.10                     87253                    0.14618                   1.47356         
          85.20                     87154                    0.14556                   1.47714         
          85.30                     86840                    0.14704                   1.48104         
          85.40                     86811                    0.14654                   1.48439         
          85.50                     86936                    0.14551                   1.48343         
          85.60                     86913                    0.14536                   1.48440         
          85.70                     86903                    0.14677                   1.48581         
          85.80                     87064                    0.14536                   1.48574         
          85.90                     87472                    0.14079                   1.48494         
          86.00                     87541                    0.14149                   1.48213         
          86.10                     87514                    0.14289                   1.48029         
          86.20                     87436                    0.14391                   1.47986         
          86.30                     87416                    0.14243                   1.48062         
          86.40                     87535                    0.14099                   1.47913         
          86.50                     87719                    0.13888                   1.47577         
          86.60                     87892                    0.13889                   1.47373         
          86.70                     87884                    0.13998                   1.47477         
          86.80                     87822                    0.14115                   1.47723         
          86.90                     87694                    0.14108                   1.47892         
          87.00                     87788                    0.14054                   1.47711         
          87.10                     87612                    0.14197                   1.47603         
          87.20                     87637                    0.14196                   1.47418         
          87.30                     87603                    0.14134                   1.47326         
          87.40                     87350                    0.14415                   1.47625         
          87.50                     87146                    0.14419                   1.48192         
          87.60                     87325                    0.14295                   1.48500         
          87.70                     87443                    0.14035                   1.48710         
          87.80                     87641                    0.13959                   1.48580         
          87.90                     87642                    0.14059                   1.48486         
          88.00                     87515                    0.14227                   1.48388         
          88.10                     87414                    0.14285                   1.48298         
          88.20                     87175                    0.14395                   1.48399         
          88.30                     87124                    0.14450                   1.48619         
          88.40                     87136                    0.14316                   1.48773         
          88.50                     87313                    0.14208                   1.48558         
          88.60                     87361                    0.14160                   1.48451         
          88.70                     87526                    0.14039                   1.48132         
          88.80                     87430                    0.14338                   1.47990         
          88.90                     87361                    0.14419                   1.47976         
          89.00                     87493                    0.14020                   1.47725         
          89.10                     87663                    0.13958                   1.47334         
          89.20                     87570                    0.14159                   1.47271         
          89.30                     87427                    0.14282                   1.47498         
          89.40                     87401                    0.14097                   1.47538         
          89.50                     87477                    0.14172                   1.47673         
          89.60                     87671                    0.13915                   1.47443         
          89.70                     87536                    0.14332                   1.47133         
          89.80                     87368                    0.14324                   1.46974         
          89.90                     87247                    0.14403                   1.46987         
          90.00                     87261                    0.14317                   1.46977         
          90.10                     87385                    0.14239                   1.47105         
          90.20                     87679                    0.13868                   1.46714         
          90.30                     87590                    0.14161                   1.46538         
          90.40                     87723                    0.14173                   1.46531         
          90.50                     87817                    0.13946                   1.46641         
          90.60                     87771                    0.13933                   1.46711         
          90.70                     87780                    0.13919                   1.46346         
          90.80                     87771                    0.14110                   1.45967         
          90.90                     87597                    0.14332                   1.45829         
          91.00                     87277                    0.14612                   1.46197         
          91.10                     87095                    0.14558                   1.46696         
          91.20                     87117                    0.14506                   1.46864         
          91.30                     86745                    0.14861                   1.47231         
          91.40                     86599                    0.14915                   1.47455         
          91.50                     86648                    0.14755                   1.47614         
          91.60                     86714                    0.14738                   1.48068         
          91.70                     87039                    0.14373                   1.47917         
          91.80                     87176                    0.14591                   1.47658         
          91.90                     87029                    0.14843                   1.47681         
          92.00                     86690                    0.15139                   1.48049         
          92.10                     86586                    0.14947                   1.48358         
          92.20                     86570                    0.14922                   1.48242         
          92.30                     86523                    0.14926                   1.47902         
          92.40                     86337                    0.15204                   1.47933         
          92.50                     86279                    0.15154                   1.48177         
          92.60                     86138                    0.15106                   1.48704         
          92.70                     86337                    0.15026                   1.48719         
          92.80                     86507                    0.14893                   1.48690         
          92.90                     86792                    0.14584                   1.48538         
          93.00                     87044                    0.14468                   1.48479         
          93.10                     87284                    0.14440                   1.48540         
          93.20                     87569                    0.14335                   1.48400         
          93.30                     87612                    0.14170                   1.48461         
          93.40                     87643                    0.14047                   1.48337         
          93.50                     87869                    0.14035                   1.47804         
          93.60                     87687                    0.14317                   1.47663         
          93.70                     87533                    0.14282                   1.47683         
          93.80                     87466                    0.14209                   1.47461         
          93.90                     87361                    0.14369                   1.47198         
          94.00                     86997                    0.14667                   1.47557         
          94.10                     86868                    0.14793                   1.47885         
          94.20                     87009                    0.14518                   1.47879         
          94.30                     87189                    0.14334                   1.47872         
          94.40                     87450                    0.14178                   1.47786         
          94.50                     87502                    0.14126                   1.47690         
          94.60                     87587                    0.14085                   1.47756         
          94.70                     87802                    0.13957                   1.47465         
          94.80                     87673                    0.13984                   1.47481         
          94.90                     87668                    0.14202                   1.47365         
          95.00                     87743                    0.13971                   1.47211         
          95.10                     87769                    0.14163                   1.46902         
          95.20                     87550                    0.14493                   1.46886         
          95.30                     87398                    0.14424                   1.47124         
          95.40                     87302                    0.14354                   1.47301         
          95.50                     87097                    0.14445                   1.47876         
          95.60                     87170                    0.14331                   1.48133         
          95.70                     87293                    0.14376                   1.47988         
          95.80                     87101                    0.14551                   1.48268         
          95.90                     87161                    0.14351                   1.48404         
          96.00                     87229                    0.14457                   1.48481         
          96.10                     87207                    0.14357                   1.48384         
          96.20                     87015                    0.14583                   1.48464         
          96.30                     87070                    0.14490                   1.48058         
          96.40                     87130                    0.14361                   1.47936         
          96.50                     86955                    0.14558                   1.47759         
          96.60                     86877                    0.14719                   1.47669         
          96.70                     87093                    0.14388                   1.47537         
          96.80                     87309                    0.14296                   1.47296         
          96.90                     87362                    0.14396                   1.47430         
          97.00                     87270                    0.14479                   1.47486         
          97.10                     87177                    0.14473                   1.47994         
          97.20                     87310                    0.14403                   1.48337         
          97.30                     87385                    0.14219                   1.48460         
          97.40                     87336                    0.14336                   1.48482         
          97.50                     87345                    0.14518                   1.48412         
          97.60                     87469                    0.14278                   1.48342         
          97.70                     87373                    0.14302                   1.48225         
          97.80                     87305                    0.14393                   1.47993         
          97.90                     87203                    0.14550                   1.48028         
          98.00                     87292                    0.14270                   1.48235         
          98.10                     87138                    0.14461                   1.48470         
          98.20                     87241                    0.14413                   1.48441         
          98.30                     86935                    0.14693                   1.48605         
          98.40                     86940                    0.14688                   1.48712         
          98.50                     87250                    0.14308                   1.48498         
          98.60                     87420                    0.14216                   1.48351         
          98.70                     87576                    0.14083                   1.48133         
          98.80                     87758                    0.13928                   1.47993         
          98.90                     87882                    0.14102                   1.47693         
          99.00                     87732                    0.14275                   1.47549         
          99.10                     87658                    0.14273                   1.47537         
          99.20                     87224                    0.14718                   1.47954         
          99.30                     87030                    0.14680                   1.48122         
          99.40                     86959                    0.14579                   1.48075         
          99.50                     86943                    0.14567                   1.48070         
          99.60                     86936                    0.14687                   1.48134         
          99.70                     86871                    0.14664                   1.48306         
          99.80                     86949                    0.14606                   1.48361         
          99.90                     86891                    0.14627                   1.48658         
