           tauB                     NinLC                      phiL          
          63.40                     36045                    0.44589                   1.60727         
          63.50                     35897                    0.44613                   1.61508         
          63.60                     36576                    0.44604                   1.60302         
          63.70                     36005                    0.44607                   1.62100         
          63.80                     36808                    0.44532                   1.59996         
          63.90                     37646                    0.44421                   1.57509         
          64.00                     36867                    0.44369                   1.59790         
          64.10                     37215                    0.44416                   1.59455         
          64.20                     37381                    0.44360                   1.59176         
          64.30                     37176                    0.44386                   1.59471         
          64.40                     36498                    0.44403                   1.60851         
          64.50                     34872                    0.44313                   1.65317         
          64.60                     36750                    0.44335                   1.59945         
          64.70                     36210                    0.44305                   1.61696         
          64.80                     35954                    0.44274                   1.62306         
          64.90                     38013                    0.44193                   1.56735         
          65.00                     37345                    0.43966                   1.58129         
          65.10                     37316                    0.44193                   1.57928         
          65.20                     36635                    0.44310                   1.59436         
          65.30                     37834                    0.44215                   1.55242         
          65.40                     36916                    0.44346                   1.56744         
          65.50                     37407                    0.44438                   1.55447         
          65.60                     36864                    0.44393                   1.57763         
          65.70                     37715                    0.44322                   1.55885         
          65.80                     36527                    0.44492                   1.58432         
          65.90                     35240                    0.44294                   1.61635         
          66.00                     37838                    0.44338                   1.54583         
          66.10                     37946                    0.44497                   1.54736         
          66.20                     37301                    0.44153                   1.56147         
          66.30                     37028                    0.44373                   1.56789         
          66.40                     37889                    0.44502                   1.54153         
          66.50                     35121                    0.44559                   1.61058         
          66.60                     36754                    0.44655                   1.56232         
          66.70                     36000                    0.44214                   1.57811         
          66.80                     36787                    0.44372                   1.55776         
          66.90                     36827                    0.44488                   1.55655         
          67.00                     37956                    0.44546                   1.52559         
          67.10                     38080                    0.44344                   1.52036         
          67.20                     37815                    0.44385                   1.53025         
          67.30                     36681                    0.44346                   1.56230         
          67.40                     39217                    0.44258                   1.49730         
          67.50                     38746                    0.44277                   1.50081         
          67.60                     37494                    0.44137                   1.53375         
          67.70                     36916                    0.44073                   1.55365         
          67.80                     36452                    0.44021                   1.57879         
          67.90                     38134                    0.43934                   1.54088         
          68.00                     36967                    0.44029                   1.57269         
          68.10                     37242                    0.43761                   1.57349         
          68.20                     37986                    0.43802                   1.55973         
          68.30                     37705                    0.43827                   1.56450         
          68.40                     37900                    0.43690                   1.56326         
          68.50                     39441                    0.43572                   1.53220         
          68.60                     39388                    0.43593                   1.53813         
          68.70                     39125                    0.43373                   1.54547         
          68.80                     37660                    0.43448                   1.58646         
          68.90                     38744                    0.43499                   1.55944         
          69.00                     38760                    0.43549                   1.56545         
          69.10                     39103                    0.43206                   1.56524         
          69.20                     40430                    0.43191                   1.53515         
          69.30                     39188                    0.43316                   1.57138         
          69.40                     36701                    0.43242                   1.64027         
          69.50                     39559                    0.43181                   1.57107         
          69.60                     38642                    0.43249                   1.59667         
          69.70                     37727                    0.43259                   1.62658         
          69.80                     39453                    0.43254                   1.58295         
          69.90                     37956                    0.43169                   1.62355         
          70.00                     41023                    0.43139                   1.55054         
          70.10                     39411                    0.43134                   1.58716         
          70.20                     41730                    0.43113                   1.53254         
          70.30                     37825                    0.42991                   1.63168         
          70.40                     41700                    0.42857                   1.53408         
          70.50                     40063                    0.42969                   1.57158         
          70.60                     38159                    0.42985                   1.62017         
          70.70                     40073                    0.43037                   1.57656         
          70.80                     40670                    0.42968                   1.56646         
          70.90                     41156                    0.43028                   1.55262         
          71.00                     41481                    0.42825                   1.54904         
          71.10                     38443                    0.42721                   1.62504         
          71.20                     39771                    0.42714                   1.59470         
          71.30                     38230                    0.43138                   1.63538         
          71.40                     38408                    0.42848                   1.63158         
          71.50                     39803                    0.42687                   1.59313         
          71.60                     40101                    0.42783                   1.58294         
          71.70                     37192                    0.42953                   1.65839         
          71.80                     38578                    0.42912                   1.62636         
          71.90                     37897                    0.43095                   1.64238         
          72.00                     41633                    0.42749                   1.55437         
          72.10                     40086                    0.42869                   1.59161         
          72.20                     40289                    0.42480                   1.58912         
          72.30                     40179                    0.42682                   1.59104         
          72.40                     39433                    0.42722                   1.61070         
          72.50                     38337                    0.42655                   1.64360         
          72.60                     38803                    0.42691                   1.63580         
          72.70                     38274                    0.42711                   1.65889         
          72.80                     39644                    0.42688                   1.62301         
          72.90                     37440                    0.42533                   1.68519         
          73.00                     38354                    0.42546                   1.66044         
          73.10                     39733                    0.42481                   1.62957         
          73.20                     40020                    0.42388                   1.62160         
          73.30                     38190                    0.42451                   1.67162         
          73.40                     38549                    0.42422                   1.66607         
          73.50                     39066                    0.42386                   1.65053         
          73.60                     40829                    0.42293                   1.59619         
          73.70                     40544                    0.42562                   1.60605         
          73.80                     39934                    0.42357                   1.62424         
          73.90                     38980                    0.42342                   1.64251         
          74.00                     40110                    0.42483                   1.61207         
          74.10                     40519                    0.42421                   1.60278         
          74.20                     39183                    0.42408                   1.63622         
          74.30                     41023                    0.42333                   1.58939         
          74.40                     41060                    0.42258                   1.59259         
          74.50                     36692                    0.42413                   1.70456         
          74.60                     38628                    0.42624                   1.65243         
          74.70                     40614                    0.42413                   1.60288         
          74.80                     39548                    0.42326                   1.62669         
          74.90                     39100                    0.42272                   1.63924         
          75.00                     39730                    0.42294                   1.62892         
          75.10                     40268                    0.42440                   1.62122         
          75.20                     39584                    0.42310                   1.63498         
          75.30                     40066                    0.42320                   1.62085         
          75.40                     40225                    0.42145                   1.61517         
          75.50                     39732                    0.42378                   1.62856         
          75.60                     40257                    0.42165                   1.61359         
          75.70                     39114                    0.42359                   1.64339         
          75.80                     41794                    0.42113                   1.57535         
          75.90                     40637                    0.42035                   1.60201         
          76.00                     40324                    0.42141                   1.60798         
          76.10                     42142                    0.41856                   1.57011         
          76.20                     41726                    0.42064                   1.58034         
          76.30                     44793                    0.41935                   1.50750         
          76.40                     42126                    0.41971                   1.56706         
          76.50                     41260                    0.41844                   1.59097         
          76.60                     41228                    0.42129                   1.59310         
          76.70                     42881                    0.41967                   1.55044         
          76.80                     41802                    0.42028                   1.57017         
          76.90                     41769                    0.42010                   1.56840         
          77.00                     41995                    0.41942                   1.56634         
          77.10                     41442                    0.42013                   1.57925         
          77.20                     42346                    0.42116                   1.55182         
          77.30                     42122                    0.42132                   1.55595         
          77.40                     42073                    0.42346                   1.55356         
          77.50                     42236                    0.42239                   1.54943         
          77.60                     41273                    0.42294                   1.56628         
          77.70                     42514                    0.42187                   1.54065         
          77.80                     40837                    0.42229                   1.57666         
          77.90                     41738                    0.41984                   1.55681         
          78.00                     41265                    0.42212                   1.57350         
          78.10                     41715                    0.42017                   1.56017         
          78.20                     42111                    0.42235                   1.54283         
          78.30                     41453                    0.42323                   1.55948         
          78.40                     42057                    0.42408                   1.54585         
          78.50                     42289                    0.42312                   1.54926         
          78.60                     43082                    0.42403                   1.53210         
          78.70                     40841                    0.42133                   1.58805         
          78.80                     41907                    0.42244                   1.56348         
          78.90                     41249                    0.42532                   1.57628         
          79.00                     41742                    0.42146                   1.55960         
          79.10                     40690                    0.42327                   1.58103         
          79.20                     43141                    0.42221                   1.52628         
          79.30                     43103                    0.42170                   1.52725         
          79.40                     42427                    0.42104                   1.54425         
          79.50                     41743                    0.42158                   1.56119         
          79.60                     42567                    0.42226                   1.54261         
          79.70                     43276                    0.42147                   1.53224         
          79.80                     42332                    0.42222                   1.55839         
          79.90                     42447                    0.42307                   1.55223         
          80.00                     41068                    0.42361                   1.58631         
          80.10                     40969                    0.42281                   1.58306         
          80.20                     39549                    0.42354                   1.61801         
          80.30                     42679                    0.42251                   1.54575         
          80.40                     39875                    0.42234                   1.61164         
          80.50                     39937                    0.42147                   1.60208         
          80.60                     39591                    0.42224                   1.60966         
          80.70                     39580                    0.42273                   1.61243         
          80.80                     38538                    0.42301                   1.64280         
          80.90                     41079                    0.42276                   1.57508         
          81.00                     42521                    0.42421                   1.54139         
          81.10                     39231                    0.42491                   1.62253         
          81.20                     39050                    0.42637                   1.62392         
          81.30                     37956                    0.42586                   1.65242         
          81.40                     38934                    0.42526                   1.62037         
          81.50                     39533                    0.42227                   1.60161         
          81.60                     38248                    0.42150                   1.63325         
          81.70                     38165                    0.42140                   1.63607         
          81.80                     40272                    0.42105                   1.58252         
          81.90                     39818                    0.42442                   1.59056         
          82.00                     39868                    0.42580                   1.57939         
          82.10                     40276                    0.42616                   1.56657         
          82.20                     39327                    0.42671                   1.59167         
          82.30                     39620                    0.42390                   1.58568         
          82.40                     40519                    0.42584                   1.56775         
          82.50                     36321                    0.42567                   1.67948         
          82.60                     39099                    0.42618                   1.60654         
          82.70                     37569                    0.42629                   1.64935         
          82.80                     37587                    0.42625                   1.65670         
          82.90                     39001                    0.42438                   1.62157         
          83.00                     37620                    0.42516                   1.65465         
          83.10                     38878                    0.42517                   1.61795         
          83.20                     37141                    0.42462                   1.66269         
          83.30                     37257                    0.42437                   1.65637         
          83.40                     41310                    0.42457                   1.55077         
          83.50                     39254                    0.42422                   1.59802         
          83.60                     36718                    0.42390                   1.67016         
          83.70                     38111                    0.42354                   1.62870         
          83.80                     38582                    0.42311                   1.61432         
          83.90                     38856                    0.42328                   1.61044         
          84.00                     39361                    0.42309                   1.59698         
          84.10                     38809                    0.42721                   1.61205         
          84.20                     39208                    0.42540                   1.59850         
          84.30                     38477                    0.42648                   1.61464         
          84.40                     38425                    0.42462                   1.61077         
          84.50                     42341                    0.42342                   1.51560         
          84.60                     38707                    0.42416                   1.60572         
          84.70                     38001                    0.42259                   1.63169         
          84.80                     38569                    0.42094                   1.61550         
          84.90                     38830                    0.42143                   1.61483         
          85.00                     39144                    0.42323                   1.60625         
          85.10                     40110                    0.42131                   1.57829         
          85.20                     40300                    0.42108                   1.57579         
          85.30                     40764                    0.42267                   1.55758         
          85.40                     40692                    0.42217                   1.55516         
          85.50                     39802                    0.42009                   1.57658         
          85.60                     40956                    0.42144                   1.54912         
          85.70                     40362                    0.42150                   1.55947         
          85.80                     39774                    0.42183                   1.57030         
          85.90                     40173                    0.42297                   1.55760         
          86.00                     40421                    0.42435                   1.54841         
          86.10                     40386                    0.42233                   1.54865         
          86.20                     41585                    0.42203                   1.52353         
          86.30                     41217                    0.42306                   1.53861         
          86.40                     39951                    0.42263                   1.57166         
          86.50                     42239                    0.42059                   1.52061         
          86.60                     41117                    0.42303                   1.54822         
          86.70                     40058                    0.42195                   1.57941         
          86.80                     42356                    0.42570                   1.52767         
          86.90                     40134                    0.42257                   1.58270         
          87.00                     39808                    0.42287                   1.58996         
          87.10                     39824                    0.42270                   1.58787         
          87.20                     39961                    0.42261                   1.58273         
          87.30                     41608                    0.42277                   1.54447         
          87.40                     40913                    0.42023                   1.56047         
          87.50                     41515                    0.42016                   1.55128         
          87.60                     41404                    0.41896                   1.55312         
          87.70                     40861                    0.42107                   1.56369         
          87.80                     40797                    0.41899                   1.57035         
          87.90                     43150                    0.41823                   1.52442         
          88.00                     42877                    0.41654                   1.52752         
          88.10                     41727                    0.41827                   1.55749         
          88.20                     42090                    0.41836                   1.55275         
          88.30                     41515                    0.41668                   1.56696         
          88.40                     41637                    0.42045                   1.56071         
          88.50                     42299                    0.41750                   1.54488         
          88.60                     43238                    0.41818                   1.51838         
          88.70                     42250                    0.41620                   1.53826         
          88.80                     43001                    0.41828                   1.52036         
          88.90                     42681                    0.41619                   1.52723         
          89.00                     42663                    0.41467                   1.52899         
          89.10                     43469                    0.41678                   1.50943         
          89.20                     43149                    0.41822                   1.50843         
          89.30                     42987                    0.41762                   1.50398         
          89.40                     44162                    0.41900                   1.47779         
          89.50                     43944                    0.41724                   1.47529         
          89.60                     44231                    0.41864                   1.46368         
          89.70                     40824                    0.41739                   1.52772         
          89.80                     43581                    0.41946                   1.47088         
          89.90                     43357                    0.41901                   1.47081         
          90.00                     45501                    0.41894                   1.42280         
          90.10                     44075                    0.41990                   1.44825         
          90.20                     44406                    0.42030                   1.43882         
          90.30                     43109                    0.42045                   1.45687         
          90.40                     44044                    0.42093                   1.44473         
          90.50                     42599                    0.42082                   1.47664         
          90.60                     41490                    0.42310                   1.49599         
          90.70                     38482                    0.42438                   1.56387         
          90.80                     40072                    0.42371                   1.53112         
          90.90                     43348                    0.42403                   1.46612         
          91.00                     41734                    0.42386                   1.50097         
          91.10                     44919                    0.42252                   1.44589         
          91.20                     41384                    0.42313                   1.51805         
          91.30                     43212                    0.42136                   1.49117         
          91.40                     41686                    0.42126                   1.53257         
          91.50                     42712                    0.41864                   1.51720         
          91.60                     40530                    0.42035                   1.56847         
          91.70                     41011                    0.42047                   1.56023         
          91.80                     43517                    0.41771                   1.50870         
          91.90                     44215                    0.41959                   1.49637         
          92.00                     42579                    0.41789                   1.53351         
          92.10                     42074                    0.41455                   1.54919         
          92.20                     45521                    0.41652                   1.47859         
          92.30                     41503                    0.41493                   1.56571         
          92.40                     41016                    0.41580                   1.58168         
          92.50                     42468                    0.41545                   1.54938         
          92.60                     42861                    0.41379                   1.54106         
          92.70                     41568                    0.41596                   1.56846         
          92.80                     41047                    0.41813                   1.57471         
          92.90                     39831                    0.41645                   1.60406         
          93.00                     40112                    0.41889                   1.59458         
          93.10                     38504                    0.41749                   1.63825         
          93.20                     42089                    0.41752                   1.55528         
          93.30                     37955                    0.41547                   1.65426         
          93.40                     39389                    0.41699                   1.61299         
          93.50                     38469                    0.41617                   1.64041         
          93.60                     39223                    0.41610                   1.61711         
          93.70                     43179                    0.41557                   1.52665         
          93.80                     44579                    0.41538                   1.50039         
          93.90                     43900                    0.41515                   1.51384         
          94.00                     39537                    0.41696                   1.61185         
          94.10                     39990                    0.41604                   1.59177         
          94.20                     39391                    0.41626                   1.60050         
          94.30                     40808                    0.41640                   1.56421         
          94.40                     41237                    0.41630                   1.54925         
          94.50                     42702                    0.41565                   1.51548         
          94.60                     44322                    0.41578                   1.48127         
          94.70                     39650                    0.41726                   1.58558         
          94.80                     44240                    0.41718                   1.48033         
          94.90                     44000                    0.41604                   1.48483         
          95.00                     43451                    0.41645                   1.49538         
          95.10                     43424                    0.41685                   1.49276         
          95.20                     45924                    0.41706                   1.43723         
          95.30                     44845                    0.41658                   1.45011         
          95.40                     45082                    0.41797                   1.44195         
          95.50                     45559                    0.41691                   1.42822         
          95.60                     44741                    0.41900                   1.44447         
          95.70                     45133                    0.41644                   1.43646         
          95.80                     44868                    0.41868                   1.44331         
          95.90                     43635                    0.41855                   1.46347         
          96.00                     40637                    0.41986                   1.52475         
          96.10                     40618                    0.41959                   1.52292         
          96.20                     43932                    0.42031                   1.44574         
          96.30                     40061                    0.42096                   1.51889         
          96.40                     41851                    0.42307                   1.47861         
          96.50                     40646                    0.42351                   1.49837         
          96.60                     41505                    0.42320                   1.47815         
          96.70                     40465                    0.42143                   1.49912         
          96.80                     40465                    0.42398                   1.49283         
          96.90                     41379                    0.42466                   1.46793         
          97.00                     43175                    0.42505                   1.42734         
          97.10                     43033                    0.42797                   1.42549         
          97.20                     44706                    0.42610                   1.38920         
          97.30                     46264                    0.42445                   1.36233         
          97.40                     43665                    0.42554                   1.40814         
          97.50                     42358                    0.42648                   1.43247         
          97.60                     44923                    0.42520                   1.38532         
          97.70                     41694                    0.42677                   1.44186         
          97.80                     44203                    0.42832                   1.39443         
          97.90                     40304                    0.42525                   1.47473         
          98.00                     44109                    0.42648                   1.40584         
          98.10                     38283                    0.42474                   1.53043         
          98.20                     41018                    0.42751                   1.46472         
          98.30                     41281                    0.42715                   1.45756         
          98.40                     42939                    0.42709                   1.42631         
          98.50                     44232                    0.42828                   1.40524         
          98.60                     41728                    0.42749                   1.46036         
          98.70                     43384                    0.42707                   1.43367         
          98.80                     42929                    0.42947                   1.43920         
          98.90                     42912                    0.42774                   1.43670         
          99.00                     40130                    0.42757                   1.49395         
          99.10                     41638                    0.42589                   1.46249         
          99.20                     41926                    0.42595                   1.46082         
          99.30                     42042                    0.42681                   1.46466         
          99.40                     40716                    0.42667                   1.49757         
          99.50                     44100                    0.42534                   1.42942         
          99.60                     39931                    0.42339                   1.52317         
          99.70                     40136                    0.42520                   1.52632         
          99.80                     38200                    0.42404                   1.58164         
          99.90                     38879                    0.42413                   1.56903         
