           tauB                     NinLC                      phiL          
          63.40                     63648                    0.31558                   1.32348         
          63.50                     63868                    0.31537                   1.31889         
          63.60                     63730                    0.31658                   1.32033         
          63.70                     63765                    0.31595                   1.32032         
          63.80                     63584                    0.31636                   1.32459         
          63.90                     63647                    0.31518                   1.32894         
          64.00                     63840                    0.31529                   1.32705         
          64.10                     63985                    0.31390                   1.32366         
          64.20                     64325                    0.31331                   1.31835         
          64.30                     64005                    0.31509                   1.32109         
          64.40                     64095                    0.31368                   1.32143         
          64.50                     64290                    0.31220                   1.32059         
          64.60                     64507                    0.31092                   1.31564         
          64.70                     64471                    0.31238                   1.31596         
          64.80                     64297                    0.31267                   1.32174         
          64.90                     64380                    0.31120                   1.32357         
          65.00                     64505                    0.31108                   1.32346         
          65.10                     64337                    0.31134                   1.32876         
          65.20                     64169                    0.31150                   1.33428         
          65.30                     64463                    0.31131                   1.32911         
          65.40                     64455                    0.31108                   1.32930         
          65.50                     64619                    0.30925                   1.32642         
          65.60                     64812                    0.30946                   1.32176         
          65.70                     65020                    0.30891                   1.31777         
          65.80                     65094                    0.30703                   1.31533         
          65.90                     65216                    0.30826                   1.31183         
          66.00                     65146                    0.30897                   1.31051         
          66.10                     64891                    0.30984                   1.31346         
          66.20                     64825                    0.30940                   1.31621         
          66.30                     64668                    0.30991                   1.32135         
          66.40                     64917                    0.30968                   1.31870         
          66.50                     64784                    0.30908                   1.31934         
          66.60                     64935                    0.30916                   1.31834         
          66.70                     65081                    0.30919                   1.31617         
          66.80                     64725                    0.31000                   1.31934         
          66.90                     65055                    0.30993                   1.31167         
          67.00                     64725                    0.31131                   1.31495         
          67.10                     64421                    0.31163                   1.31696         
          67.20                     64678                    0.31103                   1.31182         
          67.30                     64340                    0.31238                   1.31400         
          67.40                     64442                    0.31138                   1.31187         
          67.50                     64461                    0.31187                   1.31129         
          67.60                     64748                    0.31047                   1.30583         
          67.70                     64910                    0.31086                   1.30488         
          67.80                     65009                    0.31052                   1.30598         
          67.90                     64469                    0.31217                   1.31541         
          68.00                     64648                    0.31141                   1.31639         
          68.10                     64741                    0.31248                   1.31441         
          68.20                     64613                    0.31252                   1.31455         
          68.30                     64263                    0.31269                   1.32018         
          68.40                     63927                    0.31420                   1.32411         
          68.50                     64190                    0.31386                   1.31808         
          68.60                     64132                    0.31402                   1.31840         
          68.70                     63827                    0.31402                   1.32186         
          68.80                     63672                    0.31498                   1.32149         
          68.90                     63832                    0.31607                   1.31908         
          69.00                     63568                    0.31598                   1.32186         
          69.10                     63712                    0.31574                   1.32002         
          69.20                     63450                    0.31642                   1.32457         
          69.30                     63964                    0.31532                   1.31994         
          69.40                     63807                    0.31512                   1.32311         
          69.50                     64081                    0.31403                   1.31951         
          69.60                     64240                    0.31328                   1.31570         
          69.70                     64382                    0.31232                   1.31471         
          69.80                     64529                    0.31183                   1.31072         
          69.90                     64397                    0.31397                   1.31181         
          70.00                     64188                    0.31426                   1.31396         
          70.10                     64117                    0.31288                   1.31762         
          70.20                     64087                    0.31374                   1.31878         
          70.30                     64103                    0.31266                   1.32222         
          70.40                     64624                    0.31069                   1.31982         
          70.50                     64584                    0.30985                   1.32024         
          70.60                     64826                    0.30954                   1.31753         
          70.70                     64760                    0.30906                   1.31979         
          70.80                     64981                    0.30757                   1.31945         
          70.90                     65314                    0.30641                   1.31677         
          71.00                     65341                    0.30589                   1.31523         
          71.10                     65587                    0.30590                   1.31116         
          71.20                     65431                    0.30628                   1.31360         
          71.30                     65329                    0.30613                   1.31546         
          71.40                     65566                    0.30509                   1.31234         
          71.50                     65393                    0.30652                   1.31323         
          71.60                     65480                    0.30664                   1.30941         
          71.70                     65554                    0.30666                   1.30698         
          71.80                     65168                    0.30911                   1.31279         
          71.90                     65103                    0.30851                   1.31424         
          72.00                     64687                    0.31053                   1.31908         
          72.10                     64560                    0.31129                   1.32038         
          72.20                     64730                    0.31043                   1.31655         
          72.30                     64728                    0.31146                   1.31751         
          72.40                     64623                    0.31108                   1.31840         
          72.50                     64300                    0.31202                   1.32697         
          72.60                     64493                    0.31118                   1.32959         
          72.70                     64457                    0.30981                   1.33109         
          72.80                     64655                    0.31001                   1.32758         
          72.90                     64624                    0.30980                   1.32731         
          73.00                     64865                    0.30918                   1.32334         
          73.10                     64879                    0.30952                   1.32168         
          73.20                     65126                    0.30817                   1.31667         
          73.30                     65247                    0.30787                   1.31419         
          73.40                     65325                    0.30675                   1.31213         
          73.50                     65012                    0.30833                   1.31638         
          73.60                     65064                    0.30807                   1.31868         
          73.70                     65183                    0.30760                   1.31837         
          73.80                     65139                    0.30818                   1.32059         
          73.90                     65300                    0.30738                   1.31784         
          74.00                     65631                    0.30577                   1.31267         
          74.10                     65514                    0.30632                   1.31180         
          74.20                     65498                    0.30660                   1.30879         
          74.30                     65319                    0.30907                   1.30887         
          74.40                     64915                    0.30955                   1.31387         
          74.50                     64821                    0.30945                   1.31734         
          74.60                     64534                    0.31103                   1.32426         
          74.70                     64482                    0.31022                   1.32494         
          74.80                     64624                    0.30943                   1.32502         
          74.90                     65014                    0.30871                   1.32062         
          75.00                     65054                    0.30826                   1.31856         
          75.10                     64832                    0.30908                   1.31969         
          75.20                     64956                    0.30877                   1.31726         
          75.30                     65191                    0.30897                   1.31330         
          75.40                     64761                    0.31026                   1.31738         
          75.50                     64707                    0.31113                   1.31613         
          75.60                     64517                    0.31183                   1.31470         
          75.70                     64467                    0.31273                   1.31355         
          75.80                     63817                    0.31448                   1.32381         
          75.90                     64021                    0.31368                   1.32418         
          76.00                     64126                    0.31418                   1.32489         
          76.10                     64274                    0.31274                   1.32611         
          76.20                     64452                    0.31076                   1.32366         
          76.30                     64888                    0.30931                   1.31885         
          76.40                     64796                    0.30999                   1.31971         
          76.50                     65098                    0.30741                   1.31829         
          76.60                     65032                    0.30691                   1.32404         
          76.70                     65235                    0.30911                   1.32142         
          76.80                     64934                    0.30811                   1.32862         
          76.90                     64944                    0.30807                   1.33026         
          77.00                     65093                    0.30563                   1.32673         
          77.10                     65332                    0.30591                   1.32188         
          77.20                     65089                    0.30715                   1.32414         
          77.30                     65282                    0.30572                   1.32250         
          77.40                     65564                    0.30487                   1.31996         
          77.50                     65522                    0.30493                   1.31971         
          77.60                     65765                    0.30384                   1.31720         
          77.70                     65654                    0.30462                   1.31717         
          77.80                     65869                    0.30422                   1.31218         
          77.90                     65878                    0.30400                   1.30885         
          78.00                     65698                    0.30638                   1.30942         
          78.10                     65455                    0.30579                   1.31573         
          78.20                     65468                    0.30600                   1.31536         
          78.30                     65726                    0.30495                   1.31085         
          78.40                     65697                    0.30551                   1.30948         
          78.50                     65743                    0.30580                   1.30725         
          78.60                     65730                    0.30664                   1.30581         
          78.70                     65299                    0.30776                   1.31028         
          78.80                     65241                    0.30792                   1.31067         
          78.90                     64926                    0.30986                   1.31356         
          79.00                     64815                    0.30934                   1.31464         
          79.10                     64634                    0.31171                   1.31610         
          79.20                     64991                    0.30935                   1.31381         
          79.30                     64824                    0.30964                   1.31737         
          79.40                     64841                    0.30991                   1.31823         
          79.50                     64880                    0.30901                   1.31796         
          79.60                     64968                    0.30959                   1.31502         
          79.70                     65059                    0.30954                   1.31114         
          79.80                     64609                    0.31096                   1.31803         
          79.90                     64554                    0.31107                   1.31915         
          80.00                     64624                    0.31154                   1.31963         
          80.10                     64884                    0.30989                   1.31832         
          80.20                     64866                    0.30943                   1.31989         
          80.30                     64929                    0.30997                   1.31824         
          80.40                     64758                    0.30973                   1.31887         
          80.50                     65066                    0.30934                   1.31363         
          80.60                     65138                    0.30822                   1.31131         
          80.70                     64767                    0.31178                   1.31408         
          80.80                     64361                    0.31212                   1.32036         
          80.90                     64271                    0.31184                   1.32407         
          81.00                     64452                    0.31080                   1.32168         
          81.10                     64453                    0.31097                   1.32595         
          81.20                     64732                    0.31054                   1.32432         
          81.30                     64758                    0.30907                   1.32411         
          81.40                     65012                    0.30804                   1.32179         
          81.50                     65079                    0.30791                   1.31934         
          81.60                     65158                    0.30839                   1.31920         
          81.70                     65127                    0.30788                   1.31978         
          81.80                     65181                    0.30793                   1.31856         
          81.90                     65062                    0.30841                   1.31834         
          82.00                     64865                    0.30953                   1.31845         
          82.10                     64675                    0.30879                   1.31846         
          82.20                     64834                    0.31225                   1.31349         
          82.30                     64550                    0.31215                   1.31528         
          82.40                     64411                    0.31386                   1.31647         
          82.50                     64572                    0.31322                   1.31318         
          82.60                     64151                    0.31320                   1.31622         
          82.70                     64353                    0.31346                   1.31528         
          82.80                     64274                    0.31228                   1.31820         
          82.90                     64554                    0.31116                   1.31528         
          83.00                     64495                    0.31192                   1.31772         
          83.10                     64389                    0.31265                   1.32039         
          83.20                     64396                    0.31205                   1.32154         
          83.30                     64385                    0.31213                   1.32211         
          83.40                     64296                    0.31236                   1.32412         
          83.50                     64489                    0.31160                   1.32325         
          83.60                     64520                    0.31018                   1.32347         
          83.70                     64582                    0.30921                   1.32483         
          83.80                     64704                    0.30830                   1.32445         
          83.90                     64749                    0.30944                   1.32069         
          84.00                     64704                    0.30995                   1.31828         
          84.10                     64491                    0.30998                   1.32055         
          84.20                     64785                    0.30939                   1.31948         
          84.30                     64591                    0.31010                   1.32433         
          84.40                     64484                    0.31012                   1.32901         
          84.50                     64888                    0.30883                   1.32497         
          84.60                     64810                    0.30883                   1.32570         
          84.70                     64943                    0.30870                   1.32592         
          84.80                     64995                    0.30812                   1.32714         
          84.90                     65045                    0.30726                   1.32882         
          85.00                     64871                    0.30849                   1.33081         
          85.10                     64966                    0.30804                   1.32780         
          85.20                     65277                    0.30640                   1.32455         
          85.30                     65532                    0.30495                   1.32106         
          85.40                     65746                    0.30468                   1.31852         
          85.50                     65525                    0.30561                   1.31898         
          85.60                     65661                    0.30503                   1.31444         
          85.70                     65560                    0.30576                   1.31347         
          85.80                     65524                    0.30541                   1.31303         
          85.90                     65588                    0.30479                   1.31199         
          86.00                     65780                    0.30527                   1.30912         
          86.10                     65511                    0.30561                   1.30922         
          86.20                     65525                    0.30609                   1.30719         
          86.30                     65660                    0.30694                   1.30257         
          86.40                     65460                    0.30815                   1.30450         
          86.50                     65192                    0.30826                   1.30918         
          86.60                     65413                    0.30767                   1.30634         
          86.70                     65461                    0.30728                   1.30541         
          86.80                     65504                    0.30755                   1.30299         
          86.90                     65213                    0.30942                   1.30315         
          87.00                     64832                    0.31071                   1.30933         
          87.10                     64767                    0.31147                   1.31118         
          87.20                     64354                    0.31252                   1.31984         
          87.30                     64364                    0.31188                   1.32175         
          87.40                     64190                    0.31247                   1.32550         
          87.50                     64253                    0.31219                   1.32357         
          87.60                     64768                    0.31105                   1.31755         
          87.70                     64596                    0.31012                   1.31880         
          87.80                     64759                    0.31033                   1.31495         
          87.90                     65039                    0.30953                   1.31140         
          88.00                     65033                    0.30904                   1.31294         
          88.10                     64893                    0.30902                   1.31766         
          88.20                     65378                    0.30841                   1.31357         
          88.30                     65343                    0.30759                   1.31556         
          88.40                     65305                    0.30682                   1.31735         
          88.50                     65437                    0.30608                   1.31558         
          88.60                     65353                    0.30720                   1.31565         
          88.70                     65047                    0.30888                   1.32135         
          88.80                     65270                    0.30743                   1.31803         
          88.90                     65010                    0.30885                   1.32093         
          89.00                     65081                    0.30916                   1.32025         
          89.10                     65066                    0.30821                   1.32058         
          89.20                     65008                    0.30917                   1.32239         
          89.30                     65155                    0.30715                   1.32387         
          89.40                     65247                    0.30673                   1.32498         
          89.50                     65232                    0.30657                   1.32732         
          89.60                     65595                    0.30571                   1.32385         
          89.70                     65639                    0.30344                   1.32544         
          89.80                     65889                    0.30297                   1.32328         
          89.90                     66130                    0.30258                   1.31756         
          90.00                     66199                    0.30222                   1.31496         
          90.10                     65824                    0.30392                   1.31663         
          90.20                     66029                    0.30318                   1.31364         
          90.30                     65707                    0.30490                   1.31547         
          90.40                     65829                    0.30437                   1.31333         
          90.50                     65781                    0.30492                   1.31463         
          90.60                     65761                    0.30564                   1.31603         
          90.70                     65941                    0.30419                   1.31432         
          90.80                     66037                    0.30371                   1.31147         
          90.90                     66138                    0.30323                   1.30817         
          91.00                     65695                    0.30561                   1.31193         
          91.10                     65868                    0.30490                   1.31077         
          91.20                     65744                    0.30430                   1.31234         
          91.30                     65931                    0.30526                   1.31038         
          91.40                     65559                    0.30745                   1.31453         
          91.50                     65586                    0.30734                   1.31349         
          91.60                     65433                    0.30789                   1.31482         
          91.70                     65239                    0.30823                   1.31635         
          91.80                     64992                    0.30919                   1.31789         
          91.90                     64965                    0.30969                   1.31642         
          92.00                     64633                    0.30945                   1.32154         
          92.10                     64842                    0.31009                   1.31846         
          92.20                     64686                    0.31175                   1.32187         
          92.30                     64801                    0.31055                   1.32244         
          92.40                     64733                    0.31117                   1.32273         
          92.50                     65006                    0.30889                   1.31847         
          92.60                     64812                    0.31062                   1.32117         
          92.70                     64742                    0.30963                   1.32427         
          92.80                     64946                    0.30943                   1.32421         
          92.90                     64923                    0.30754                   1.32537         
          93.00                     64989                    0.30793                   1.32343         
          93.10                     65227                    0.30663                   1.31904         
          93.20                     65576                    0.30648                   1.31376         
          93.30                     65577                    0.30617                   1.31161         
          93.40                     65686                    0.30592                   1.30847         
          93.50                     65570                    0.30679                   1.30938         
          93.60                     65439                    0.30653                   1.31126         
          93.70                     65416                    0.30724                   1.31298         
          93.80                     65208                    0.30678                   1.31608         
          93.90                     65291                    0.30837                   1.31334         
          94.00                     65054                    0.30814                   1.31540         
          94.10                     64984                    0.30846                   1.31618         
          94.20                     65080                    0.30873                   1.31605         
          94.30                     65122                    0.30854                   1.31467         
          94.40                     65203                    0.30896                   1.31633         
          94.50                     65101                    0.30707                   1.31845         
          94.60                     65524                    0.30625                   1.31078         
          94.70                     65304                    0.30651                   1.31215         
          94.80                     65297                    0.30826                   1.31253         
          94.90                     65116                    0.30872                   1.31679         
          95.00                     64867                    0.30929                   1.32442         
          95.10                     64875                    0.30869                   1.32429         
          95.20                     64926                    0.30761                   1.32405         
          95.30                     64937                    0.30856                   1.32229         
          95.40                     64834                    0.30874                   1.32271         
          95.50                     64885                    0.30854                   1.32605         
          95.60                     64980                    0.30902                   1.32546         
          95.70                     64718                    0.30904                   1.32817         
          95.80                     64606                    0.30941                   1.32988         
          95.90                     64717                    0.30942                   1.33057         
          96.00                     64599                    0.30933                   1.33228         
          96.10                     64871                    0.30923                   1.32850         
          96.20                     64968                    0.30822                   1.32530         
          96.30                     65039                    0.30834                   1.32246         
          96.40                     65204                    0.30722                   1.32118         
          96.50                     64997                    0.30713                   1.32376         
          96.60                     65260                    0.30692                   1.31890         
          96.70                     65293                    0.30701                   1.31783         
          96.80                     65272                    0.30843                   1.31754         
          96.90                     65465                    0.30642                   1.31545         
          97.00                     65475                    0.30620                   1.31391         
          97.10                     65750                    0.30597                   1.30734         
          97.20                     65418                    0.30715                   1.31193         
          97.30                     65486                    0.30761                   1.31021         
          97.40                     65390                    0.30797                   1.31197         
          97.50                     65178                    0.30992                   1.31601         
          97.60                     65033                    0.30960                   1.31910         
          97.70                     65032                    0.31003                   1.31717         
          97.80                     64655                    0.31224                   1.31920         
          97.90                     64416                    0.31334                   1.32113         
          98.00                     64093                    0.31394                   1.32370         
          98.10                     63872                    0.31601                   1.32897         
          98.20                     64183                    0.31239                   1.32584         
          98.30                     64325                    0.31256                   1.32393         
          98.40                     64683                    0.31012                   1.32000         
          98.50                     64872                    0.30855                   1.32012         
          98.60                     64962                    0.30886                   1.32010         
          98.70                     65206                    0.30693                   1.31947         
          98.80                     65511                    0.30689                   1.31661         
          98.90                     65363                    0.30655                   1.31933         
          99.00                     65647                    0.30535                   1.31541         
          99.10                     65389                    0.30633                   1.31706         
          99.20                     65782                    0.30425                   1.31227         
          99.30                     65492                    0.30620                   1.31727         
          99.40                     65882                    0.30481                   1.31139         
          99.50                     65414                    0.30628                   1.31524         
          99.60                     65395                    0.30620                   1.31240         
          99.70                     65325                    0.30722                   1.31361         
          99.80                     65307                    0.30798                   1.31581         
          99.90                     64910                    0.30992                   1.32143         
