           tauB                     NinLC                      phiL          
          63.40                     75696                    0.21171                   1.86436         
          63.50                     75671                    0.21153                   1.86300         
          63.60                     75386                    0.21360                   1.86915         
          63.70                     75354                    0.21312                   1.87129         
          63.80                     75497                    0.21117                   1.87136         
          63.90                     75546                    0.21139                   1.87269         
          64.00                     75591                    0.21093                   1.87045         
          64.10                     75606                    0.21109                   1.87097         
          64.20                     75552                    0.21301                   1.86741         
          64.30                     75598                    0.21208                   1.86254         
          64.40                     75518                    0.21197                   1.86439         
          64.50                     75619                    0.21201                   1.86541         
          64.60                     75529                    0.21083                   1.86880         
          64.70                     75387                    0.21293                   1.87316         
          64.80                     75522                    0.21106                   1.87451         
          64.90                     75447                    0.21174                   1.87655         
          65.00                     75620                    0.21109                   1.87233         
          65.10                     75551                    0.21098                   1.87144         
          65.20                     75598                    0.21086                   1.86925         
          65.30                     75517                    0.21195                   1.87137         
          65.40                     75690                    0.21144                   1.87039         
          65.50                     75572                    0.21152                   1.87357         
          65.60                     75666                    0.21063                   1.87391         
          65.70                     75565                    0.21249                   1.87571         
          65.80                     75551                    0.21146                   1.87550         
          65.90                     75399                    0.21313                   1.87795         
          66.00                     75364                    0.21337                   1.88036         
          66.10                     75482                    0.21262                   1.88025         
          66.20                     75529                    0.21194                   1.87771         
          66.30                     75717                    0.21017                   1.87257         
          66.40                     75627                    0.21096                   1.87371         
          66.50                     75549                    0.21239                   1.87551         
          66.60                     75700                    0.21048                   1.87757         
          66.70                     75754                    0.20819                   1.87937         
          66.80                     75856                    0.20948                   1.87814         
          66.90                     76063                    0.20853                   1.87389         
          67.00                     76118                    0.20813                   1.87041         
          67.10                     76208                    0.20667                   1.86800         
          67.20                     76234                    0.20707                   1.86835         
          67.30                     76227                    0.20661                   1.86831         
          67.40                     76295                    0.20832                   1.86688         
          67.50                     76490                    0.20475                   1.86648         
          67.60                     76572                    0.20536                   1.86674         
          67.70                     76506                    0.20588                   1.86782         
          67.80                     76423                    0.20654                   1.86739         
          67.90                     76218                    0.20791                   1.86755         
          68.00                     76130                    0.20843                   1.86503         
          68.10                     75896                    0.21118                   1.86738         
          68.20                     75844                    0.21090                   1.86691         
          68.30                     75848                    0.20990                   1.86553         
          68.40                     75955                    0.20882                   1.86382         
          68.50                     75937                    0.21022                   1.86660         
          68.60                     75729                    0.20984                   1.87165         
          68.70                     75614                    0.21104                   1.87283         
          68.80                     75441                    0.21220                   1.87636         
          68.90                     75180                    0.21462                   1.88312         
          69.00                     75117                    0.21500                   1.88501         
          69.10                     75056                    0.21515                   1.88807         
          69.20                     75064                    0.21341                   1.88920         
          69.30                     74964                    0.21528                   1.89050         
          69.40                     75062                    0.21369                   1.89086         
          69.50                     75125                    0.21348                   1.88831         
          69.60                     75167                    0.21436                   1.88177         
          69.70                     75098                    0.21536                   1.88083         
          69.80                     74856                    0.21552                   1.88203         
          69.90                     74854                    0.21607                   1.88228         
          70.00                     74672                    0.21854                   1.88726         
          70.10                     74867                    0.21563                   1.88683         
          70.20                     74915                    0.21512                   1.88751         
          70.30                     74871                    0.21509                   1.88773         
          70.40                     75040                    0.21440                   1.88448         
          70.50                     74985                    0.21473                   1.88723         
          70.60                     75220                    0.21203                   1.88683         
          70.70                     75199                    0.21363                   1.88860         
          70.80                     75131                    0.21456                   1.88883         
          70.90                     75208                    0.21359                   1.88978         
          71.00                     75424                    0.21178                   1.88674         
          71.10                     75510                    0.21107                   1.88501         
          71.20                     75573                    0.21144                   1.88336         
          71.30                     75459                    0.21274                   1.88673         
          71.40                     75677                    0.21017                   1.88544         
          71.50                     75730                    0.21039                   1.88279         
          71.60                     75629                    0.21088                   1.88402         
          71.70                     75589                    0.21107                   1.88204         
          71.80                     75444                    0.21191                   1.87984         
          71.90                     75274                    0.21338                   1.88289         
          72.00                     75249                    0.21388                   1.88174         
          72.10                     75450                    0.21204                   1.87859         
          72.20                     75526                    0.21201                   1.87340         
          72.30                     75442                    0.21184                   1.87310         
          72.40                     75474                    0.21183                   1.87298         
          72.50                     75426                    0.21208                   1.87597         
          72.60                     75636                    0.20992                   1.87467         
          72.70                     75635                    0.21023                   1.87605         
          72.80                     75597                    0.21203                   1.87485         
          72.90                     75568                    0.21166                   1.87575         
          73.00                     75518                    0.21168                   1.87645         
          73.10                     75576                    0.21104                   1.87437         
          73.20                     75625                    0.21042                   1.87770         
          73.30                     75740                    0.21048                   1.88029         
          73.40                     75843                    0.21002                   1.88265         
          73.50                     75893                    0.20843                   1.88264         
          73.60                     75919                    0.20879                   1.88224         
          73.70                     75968                    0.20791                   1.88041         
          73.80                     76039                    0.20934                   1.87884         
          73.90                     76202                    0.20739                   1.87718         
          74.00                     76357                    0.20575                   1.87474         
          74.10                     76508                    0.20514                   1.87023         
          74.20                     76412                    0.20565                   1.87137         
          74.30                     76208                    0.20746                   1.87760         
          74.40                     76140                    0.20823                   1.88024         
          74.50                     76179                    0.20616                   1.87939         
          74.60                     76251                    0.20723                   1.87656         
          74.70                     76217                    0.20669                   1.87690         
          74.80                     76078                    0.20797                   1.87794         
          74.90                     76035                    0.20744                   1.87691         
          75.00                     76062                    0.20867                   1.87846         
          75.10                     75993                    0.20861                   1.88431         
          75.20                     75999                    0.20853                   1.88319         
          75.30                     76019                    0.20815                   1.88132         
          75.40                     75973                    0.20944                   1.87756         
          75.50                     75948                    0.20927                   1.87685         
          75.60                     75965                    0.20946                   1.87640         
          75.70                     76001                    0.20888                   1.87505         
          75.80                     75921                    0.20994                   1.87550         
          75.90                     75936                    0.20892                   1.87352         
          76.00                     75969                    0.20891                   1.87182         
          76.10                     76139                    0.20693                   1.87087         
          76.20                     76180                    0.20650                   1.87259         
          76.30                     76148                    0.20711                   1.87703         
          76.40                     76271                    0.20655                   1.87827         
          76.50                     76191                    0.20722                   1.87978         
          76.60                     76081                    0.20818                   1.87934         
          76.70                     76028                    0.20870                   1.87981         
          76.80                     75973                    0.20792                   1.87519         
          76.90                     75993                    0.20840                   1.87489         
          77.00                     76107                    0.20746                   1.87282         
          77.10                     76041                    0.20796                   1.87352         
          77.20                     76178                    0.20788                   1.87475         
          77.30                     76179                    0.20821                   1.87895         
          77.40                     76409                    0.20563                   1.87797         
          77.50                     76384                    0.20646                   1.87922         
          77.60                     76236                    0.20680                   1.88178         
          77.70                     76177                    0.20760                   1.88329         
          77.80                     76230                    0.20636                   1.88303         
          77.90                     76443                    0.20459                   1.87978         
          78.00                     76468                    0.20525                   1.87876         
          78.10                     76633                    0.20351                   1.87646         
          78.20                     76780                    0.20323                   1.87483         
          78.30                     76772                    0.20360                   1.87721         
          78.40                     76844                    0.20333                   1.87872         
          78.50                     77076                    0.20085                   1.87715         
          78.60                     77191                    0.20043                   1.87386         
          78.70                     77161                    0.20106                   1.87422         
          78.80                     77255                    0.20137                   1.87356         
          78.90                     77308                    0.20039                   1.87029         
          79.00                     77411                    0.19917                   1.86659         
          79.10                     77196                    0.20156                   1.86554         
          79.20                     77209                    0.20061                   1.86235         
          79.30                     76999                    0.20360                   1.86381         
          79.40                     76888                    0.20389                   1.86490         
          79.50                     76680                    0.20532                   1.86632         
          79.60                     76569                    0.20551                   1.86644         
          79.70                     76350                    0.20687                   1.86998         
          79.80                     76102                    0.20760                   1.87445         
          79.90                     75949                    0.20925                   1.87958         
          80.00                     76003                    0.20841                   1.87721         
          80.10                     75882                    0.20857                   1.87532         
          80.20                     75937                    0.20773                   1.87402         
          80.30                     75785                    0.21035                   1.87301         
          80.40                     75947                    0.20951                   1.86958         
          80.50                     75773                    0.21049                   1.87077         
          80.60                     75724                    0.21120                   1.87090         
          80.70                     75716                    0.21053                   1.87107         
          80.80                     75775                    0.20942                   1.87259         
          80.90                     75724                    0.21091                   1.87257         
          81.00                     75549                    0.21222                   1.87850         
          81.10                     75516                    0.21185                   1.88152         
          81.20                     75596                    0.21093                   1.88223         
          81.30                     75475                    0.21096                   1.88201         
          81.40                     75619                    0.21001                   1.87880         
          81.50                     75790                    0.21051                   1.87739         
          81.60                     76022                    0.20842                   1.87599         
          81.70                     76166                    0.20719                   1.87105         
          81.80                     76051                    0.20989                   1.86877         
          81.90                     75915                    0.21096                   1.86844         
          82.00                     75917                    0.20969                   1.87048         
          82.10                     75789                    0.21095                   1.87245         
          82.20                     75907                    0.21004                   1.87159         
          82.30                     75872                    0.21033                   1.87280         
          82.40                     75817                    0.21189                   1.87216         
          82.50                     75694                    0.21000                   1.87537         
          82.60                     75731                    0.21003                   1.87571         
          82.70                     75531                    0.21143                   1.87828         
          82.80                     75678                    0.21055                   1.87567         
          82.90                     75742                    0.21100                   1.87337         
          83.00                     75845                    0.20838                   1.87300         
          83.10                     75816                    0.21043                   1.87001         
          83.20                     75571                    0.21106                   1.87149         
          83.30                     75421                    0.21169                   1.87577         
          83.40                     75315                    0.21231                   1.87924         
          83.50                     75318                    0.21134                   1.87996         
          83.60                     75372                    0.21196                   1.87829         
          83.70                     75280                    0.21392                   1.87994         
          83.80                     75498                    0.21181                   1.87526         
          83.90                     75725                    0.21156                   1.87056         
          84.00                     75769                    0.21116                   1.87182         
          84.10                     75792                    0.20970                   1.87233         
          84.20                     75792                    0.20976                   1.87278         
          84.30                     75916                    0.20954                   1.86968         
          84.40                     75791                    0.21046                   1.86675         
          84.50                     75636                    0.21293                   1.87033         
          84.60                     75713                    0.21153                   1.87108         
          84.70                     75709                    0.21145                   1.87014         
          84.80                     75669                    0.21225                   1.87056         
          84.90                     75755                    0.21039                   1.87438         
          85.00                     75554                    0.21387                   1.87986         
          85.10                     75710                    0.21154                   1.87723         
          85.20                     75792                    0.21017                   1.87628         
          85.30                     75627                    0.21188                   1.87716         
          85.40                     75404                    0.21335                   1.87962         
          85.50                     75349                    0.21312                   1.87860         
          85.60                     75240                    0.21352                   1.88111         
          85.70                     75053                    0.21543                   1.88286         
          85.80                     74768                    0.21727                   1.88842         
          85.90                     74792                    0.21568                   1.88764         
          86.00                     74803                    0.21621                   1.88756         
          86.10                     74862                    0.21722                   1.88628         
          86.20                     74806                    0.21625                   1.88472         
          86.30                     74799                    0.21639                   1.88202         
          86.40                     74575                    0.21863                   1.88247         
          86.50                     74402                    0.21975                   1.88584         
          86.60                     74438                    0.21917                   1.88804         
          86.70                     74441                    0.21847                   1.89098         
          86.80                     74619                    0.21788                   1.88933         
          86.90                     74731                    0.21620                   1.88877         
          87.00                     74672                    0.21793                   1.88973         
          87.10                     74878                    0.21556                   1.88793         
          87.20                     75039                    0.21414                   1.88400         
          87.30                     75026                    0.21438                   1.88287         
          87.40                     75223                    0.21331                   1.88075         
          87.50                     75428                    0.21241                   1.88100         
          87.60                     75666                    0.21091                   1.87860         
          87.70                     75697                    0.21086                   1.87942         
          87.80                     75805                    0.20999                   1.88110         
          87.90                     75934                    0.20855                   1.88479         
          88.00                     76104                    0.20738                   1.88735         
          88.10                     76312                    0.20638                   1.88455         
          88.20                     76366                    0.20600                   1.88107         
          88.30                     76276                    0.20712                   1.87885         
          88.40                     76392                    0.20651                   1.87517         
          88.50                     76581                    0.20496                   1.87184         
          88.60                     76388                    0.20723                   1.87481         
          88.70                     76358                    0.20581                   1.87559         
          88.80                     76362                    0.20652                   1.87697         
          88.90                     76386                    0.20612                   1.87864         
          89.00                     76394                    0.20526                   1.87829         
          89.10                     76381                    0.20544                   1.87666         
          89.20                     76488                    0.20515                   1.87137         
          89.30                     76470                    0.20577                   1.87142         
          89.40                     76483                    0.20546                   1.86826         
          89.50                     76475                    0.20585                   1.86453         
          89.60                     76458                    0.20606                   1.86324         
          89.70                     76225                    0.20791                   1.86419         
          89.80                     76249                    0.20813                   1.86437         
          89.90                     76305                    0.20651                   1.86759         
          90.00                     76330                    0.20659                   1.86852         
          90.10                     76243                    0.20708                   1.87073         
          90.20                     76238                    0.20749                   1.86961         
          90.30                     76011                    0.20920                   1.87153         
          90.40                     76040                    0.20948                   1.87157         
          90.50                     75950                    0.20956                   1.87227         
          90.60                     75804                    0.21034                   1.87306         
          90.70                     75645                    0.21159                   1.87211         
          90.80                     75609                    0.21175                   1.87301         
          90.90                     75433                    0.21354                   1.87690         
          91.00                     75540                    0.21092                   1.87453         
          91.10                     75665                    0.21036                   1.87081         
          91.20                     75505                    0.21213                   1.86932         
          91.30                     75357                    0.21327                   1.87153         
          91.40                     75360                    0.21315                   1.87218         
          91.50                     75308                    0.21370                   1.87208         
          91.60                     75218                    0.21361                   1.87404         
          91.70                     75184                    0.21436                   1.87635         
          91.80                     75379                    0.21235                   1.87357         
          91.90                     75356                    0.21205                   1.87391         
          92.00                     75315                    0.21421                   1.87518         
          92.10                     75374                    0.21228                   1.87784         
          92.20                     75623                    0.21082                   1.87639         
          92.30                     75776                    0.21042                   1.87753         
          92.40                     75842                    0.20930                   1.87955         
          92.50                     75834                    0.20953                   1.87996         
          92.60                     75813                    0.21026                   1.87673         
          92.70                     75668                    0.21095                   1.87691         
          92.80                     75689                    0.21163                   1.87420         
          92.90                     75768                    0.21012                   1.87186         
          93.00                     75702                    0.21047                   1.86957         
          93.10                     75717                    0.21085                   1.86928         
          93.20                     75588                    0.21184                   1.87388         
          93.30                     75345                    0.21446                   1.87660         
          93.40                     75310                    0.21299                   1.87828         
          93.50                     74966                    0.21523                   1.88356         
          93.60                     75147                    0.21435                   1.88423         
          93.70                     75195                    0.21347                   1.88400         
          93.80                     75245                    0.21322                   1.88544         
          93.90                     75369                    0.21226                   1.88862         
          94.00                     75480                    0.21166                   1.88467         
          94.10                     75639                    0.21129                   1.88157         
          94.20                     75918                    0.20899                   1.87594         
          94.30                     75979                    0.20861                   1.87568         
          94.40                     75880                    0.20802                   1.87505         
          94.50                     75861                    0.20908                   1.87405         
          94.60                     75904                    0.21028                   1.87724         
          94.70                     75991                    0.20742                   1.87891         
          94.80                     76019                    0.20825                   1.88026         
          94.90                     75985                    0.20797                   1.87862         
          95.00                     75839                    0.21007                   1.87934         
          95.10                     76127                    0.20772                   1.87324         
          95.20                     76148                    0.20722                   1.87231         
          95.30                     76154                    0.20793                   1.87149         
          95.40                     76093                    0.20855                   1.87390         
          95.50                     76131                    0.20845                   1.87666         
          95.60                     76211                    0.20783                   1.87892         
          95.70                     76282                    0.20556                   1.87773         
          95.80                     76317                    0.20657                   1.87727         
          95.90                     76415                    0.20601                   1.87495         
          96.00                     76545                    0.20552                   1.87094         
          96.10                     76444                    0.20583                   1.86813         
          96.20                     76452                    0.20689                   1.86233         
          96.30                     76404                    0.20714                   1.85886         
          96.40                     76439                    0.20582                   1.85345         
          96.50                     76208                    0.20892                   1.85454         
          96.60                     76280                    0.20724                   1.85441         
          96.70                     76233                    0.20776                   1.85473         
          96.80                     76172                    0.20882                   1.85775         
          96.90                     76150                    0.20807                   1.85841         
          97.00                     75946                    0.21108                   1.86127         
          97.10                     75735                    0.21097                   1.86594         
          97.20                     75745                    0.21012                   1.86521         
          97.30                     75638                    0.21221                   1.86785         
          97.40                     75529                    0.21256                   1.87290         
          97.50                     75486                    0.21239                   1.87558         
          97.60                     75713                    0.20991                   1.87678         
          97.70                     75758                    0.21022                   1.87850         
          97.80                     75937                    0.20923                   1.87691         
          97.90                     76252                    0.20728                   1.87159         
          98.00                     76188                    0.20913                   1.87306         
          98.10                     76234                    0.20747                   1.87231         
          98.20                     76188                    0.20762                   1.87215         
          98.30                     76224                    0.20890                   1.86774         
          98.40                     76266                    0.20790                   1.86451         
          98.50                     76327                    0.20771                   1.86428         
          98.60                     76586                    0.20605                   1.86299         
          98.70                     76685                    0.20435                   1.86475         
          98.80                     76399                    0.20757                   1.86704         
          98.90                     76272                    0.20724                   1.86828         
          99.00                     76287                    0.20695                   1.87028         
          99.10                     76411                    0.20590                   1.86906         
          99.20                     76379                    0.20638                   1.86719         
          99.30                     76320                    0.20732                   1.86557         
          99.40                     76317                    0.20680                   1.86495         
          99.50                     76098                    0.20876                   1.86540         
          99.60                     76016                    0.20998                   1.87025         
          99.70                     75909                    0.21008                   1.87542         
          99.80                     75896                    0.20907                   1.88132         
          99.90                     75944                    0.20843                   1.88132         
