           tauB                     NinLC                      phiL          
          63.40                     77315                    0.19724                   1.98039         
          63.50                     77270                    0.19767                   1.97653         
          63.60                     77302                    0.19788                   1.97379         
          63.70                     77404                    0.19660                   1.96945         
          63.80                     77324                    0.19951                   1.97078         
          63.90                     77361                    0.19855                   1.97452         
          64.00                     77554                    0.19674                   1.97059         
          64.10                     77387                    0.19686                   1.97554         
          64.20                     77019                    0.20041                   1.98338         
          64.30                     76758                    0.20128                   1.98561         
          64.40                     76896                    0.20020                   1.98203         
          64.50                     76823                    0.20091                   1.98446         
          64.60                     77031                    0.19894                   1.98593         
          64.70                     77185                    0.19702                   1.98715         
          64.80                     77384                    0.19602                   1.98306         
          64.90                     77148                    0.19904                   1.98575         
          65.00                     77238                    0.19822                   1.98478         
          65.10                     77424                    0.19526                   1.98503         
          65.20                     77677                    0.19446                   1.98236         
          65.30                     77820                    0.19247                   1.98023         
          65.40                     77584                    0.19496                   1.98412         
          65.50                     77513                    0.19523                   1.98395         
          65.60                     77525                    0.19497                   1.98011         
          65.70                     77295                    0.19732                   1.98424         
          65.80                     77196                    0.19873                   1.98493         
          65.90                     77108                    0.19836                   1.98853         
          66.00                     76944                    0.20035                   1.98882         
          66.10                     77060                    0.19833                   1.98357         
          66.20                     76975                    0.19966                   1.97997         
          66.30                     76879                    0.20023                   1.97994         
          66.40                     76959                    0.19940                   1.97542         
          66.50                     76865                    0.19962                   1.97937         
          66.60                     76878                    0.19996                   1.98166         
          66.70                     76910                    0.19909                   1.97946         
          66.80                     76911                    0.19958                   1.97901         
          66.90                     77103                    0.19809                   1.97950         
          67.00                     76832                    0.20015                   1.98402         
          67.10                     76834                    0.20093                   1.98663         
          67.20                     76961                    0.19960                   1.98688         
          67.30                     76885                    0.19964                   1.98468         
          67.40                     76719                    0.20086                   1.98427         
          67.50                     76530                    0.20240                   1.98655         
          67.60                     76567                    0.20156                   1.98829         
          67.70                     76689                    0.20148                   1.98753         
          67.80                     76870                    0.20034                   1.98126         
          67.90                     77011                    0.19934                   1.97416         
          68.00                     77150                    0.19831                   1.97021         
          68.10                     77291                    0.19740                   1.96340         
          68.20                     77046                    0.19958                   1.96692         
          68.30                     76851                    0.20145                   1.97305         
          68.40                     76841                    0.20130                   1.97558         
          68.50                     76803                    0.20074                   1.98028         
          68.60                     76709                    0.20141                   1.98237         
          68.70                     76722                    0.20043                   1.98366         
          68.80                     76582                    0.20290                   1.98273         
          68.90                     76685                    0.20228                   1.98125         
          69.00                     76702                    0.20234                   1.98309         
          69.10                     76548                    0.20227                   1.98612         
          69.20                     76428                    0.20450                   1.98767         
          69.30                     76128                    0.20500                   1.99338         
          69.40                     76235                    0.20379                   1.99622         
          69.50                     76461                    0.20193                   1.99378         
          69.60                     76417                    0.20352                   1.98971         
          69.70                     76481                    0.20237                   1.98624         
          69.80                     76382                    0.20360                   1.98644         
          69.90                     76499                    0.20259                   1.98802         
          70.00                     76379                    0.20283                   1.98792         
          70.10                     76342                    0.20256                   1.98989         
          70.20                     76366                    0.20280                   1.98937         
          70.30                     76523                    0.20245                   1.98787         
          70.40                     76638                    0.20199                   1.98838         
          70.50                     76756                    0.20105                   1.98667         
          70.60                     76877                    0.19985                   1.98569         
          70.70                     77005                    0.19930                   1.98356         
          70.80                     76982                    0.19948                   1.98276         
          70.90                     77104                    0.19829                   1.97707         
          71.00                     77020                    0.19897                   1.97571         
          71.10                     76988                    0.19923                   1.97723         
          71.20                     76920                    0.20051                   1.97529         
          71.30                     76822                    0.20257                   1.97713         
          71.40                     76853                    0.20044                   1.98219         
          71.50                     76935                    0.20003                   1.98170         
          71.60                     76849                    0.19984                   1.98742         
          71.70                     76994                    0.19847                   1.99298         
          71.80                     77212                    0.19704                   1.99267         
          71.90                     77035                    0.19852                   1.99359         
          72.00                     76980                    0.19929                   1.99243         
          72.10                     76827                    0.20002                   1.99628         
          72.20                     76791                    0.20092                   1.99878         
          72.30                     76859                    0.20015                   1.99307         
          72.40                     76851                    0.19995                   1.99091         
          72.50                     77043                    0.19841                   1.98466         
          72.60                     77035                    0.19912                   1.98268         
          72.70                     77118                    0.19841                   1.98001         
          72.80                     77298                    0.19673                   1.97556         
          72.90                     77112                    0.19922                   1.97586         
          73.00                     77034                    0.20207                   1.97593         
          73.10                     76850                    0.20050                   1.98361         
          73.20                     76797                    0.20154                   1.98670         
          73.30                     76788                    0.20203                   1.98435         
          73.40                     76685                    0.20157                   1.98523         
          73.50                     76727                    0.20095                   1.98690         
          73.60                     76641                    0.20190                   1.98610         
          73.70                     76698                    0.20006                   1.98146         
          73.80                     76561                    0.20275                   1.98477         
          73.90                     76532                    0.20239                   1.98627         
          74.00                     76638                    0.20171                   1.98313         
          74.10                     76681                    0.20057                   1.98343         
          74.20                     76862                    0.19980                   1.98566         
          74.30                     77025                    0.19790                   1.98389         
          74.40                     76879                    0.20054                   1.99021         
          74.50                     77051                    0.19935                   1.98897         
          74.60                     77095                    0.19871                   1.98715         
          74.70                     77111                    0.19789                   1.98626         
          74.80                     77069                    0.19997                   1.98895         
          74.90                     77309                    0.19652                   1.98708         
          75.00                     77252                    0.19769                   1.98693         
          75.10                     77357                    0.19693                   1.98720         
          75.20                     77453                    0.19544                   1.98825         
          75.30                     77449                    0.19634                   1.99125         
          75.40                     77713                    0.19406                   1.98676         
          75.50                     77565                    0.19501                   1.98464         
          75.60                     77205                    0.19957                   1.99077         
          75.70                     77264                    0.19721                   1.99348         
          75.80                     77198                    0.19701                   1.99368         
          75.90                     77198                    0.19653                   1.99004         
          76.00                     77259                    0.19837                   1.98365         
          76.10                     77474                    0.19691                   1.97985         
          76.20                     77540                    0.19623                   1.97785         
          76.30                     77185                    0.19808                   1.98511         
          76.40                     77106                    0.19911                   1.98503         
          76.50                     77278                    0.19785                   1.97888         
          76.60                     77245                    0.19771                   1.98234         
          76.70                     77361                    0.19573                   1.97857         
          76.80                     77040                    0.19864                   1.98098         
          76.90                     76814                    0.20072                   1.98433         
          77.00                     76836                    0.20055                   1.98054         
          77.10                     76594                    0.20089                   1.98691         
          77.20                     76666                    0.20053                   1.98516         
          77.30                     76626                    0.20016                   1.98277         
          77.40                     76571                    0.20093                   1.98178         
          77.50                     76497                    0.20279                   1.97988         
          77.60                     76583                    0.20189                   1.98175         
          77.70                     76775                    0.19995                   1.97931         
          77.80                     76682                    0.20148                   1.98461         
          77.90                     76786                    0.20067                   1.98381         
          78.00                     76878                    0.19973                   1.98347         
          78.10                     76782                    0.20056                   1.99099         
          78.20                     76803                    0.19946                   1.99121         
          78.30                     76970                    0.19936                   1.98982         
          78.40                     77050                    0.19996                   1.98481         
          78.50                     77059                    0.19969                   1.98231         
          78.60                     76954                    0.19988                   1.98603         
          78.70                     77013                    0.19836                   1.98778         
          78.80                     76914                    0.20076                   1.98838         
          78.90                     76976                    0.19886                   1.98432         
          79.00                     76814                    0.20125                   1.98784         
          79.10                     76792                    0.20005                   1.99010         
          79.20                     76939                    0.19916                   1.98628         
          79.30                     77054                    0.19952                   1.98054         
          79.40                     76976                    0.20053                   1.98110         
          79.50                     76973                    0.19981                   1.98363         
          79.60                     76837                    0.20093                   1.99088         
          79.70                     76838                    0.20026                   1.99506         
          79.80                     76898                    0.19981                   1.99239         
          79.90                     77140                    0.19786                   1.98625         
          80.00                     77422                    0.19629                   1.98034         
          80.10                     77397                    0.19668                   1.98133         
          80.20                     77378                    0.19594                   1.98126         
          80.30                     77373                    0.19765                   1.98200         
          80.40                     77319                    0.19804                   1.98359         
          80.50                     77330                    0.19702                   1.98192         
          80.60                     77434                    0.19729                   1.97913         
          80.70                     77401                    0.19824                   1.97888         
          80.80                     77457                    0.19683                   1.98028         
          80.90                     77210                    0.19913                   1.98696         
          81.00                     77079                    0.19928                   1.98712         
          81.10                     77038                    0.20066                   1.98640         
          81.20                     76842                    0.20170                   1.98457         
          81.30                     76885                    0.20139                   1.98130         
          81.40                     76631                    0.20289                   1.98520         
          81.50                     76603                    0.20227                   1.98615         
          81.60                     76648                    0.20106                   1.98270         
          81.70                     76824                    0.20160                   1.97833         
          81.80                     76999                    0.19976                   1.97496         
          81.90                     76837                    0.20144                   1.97945         
          82.00                     76729                    0.20199                   1.98557         
          82.10                     76899                    0.20005                   1.98414         
          82.20                     76823                    0.20113                   1.98625         
          82.30                     77037                    0.19937                   1.98388         
          82.40                     77003                    0.20065                   1.98521         
          82.50                     76967                    0.20050                   1.98364         
          82.60                     76856                    0.20023                   1.98228         
          82.70                     76654                    0.20145                   1.98723         
          82.80                     76618                    0.20249                   1.98778         
          82.90                     76475                    0.20302                   1.98898         
          83.00                     76636                    0.20132                   1.98769         
          83.10                     76712                    0.20059                   1.98704         
          83.20                     76706                    0.20163                   1.98618         
          83.30                     76505                    0.20263                   1.99041         
          83.40                     76592                    0.20155                   1.98640         
          83.50                     76725                    0.20100                   1.98417         
          83.60                     76831                    0.19944                   1.98354         
          83.70                     76676                    0.20174                   1.98512         
          83.80                     76794                    0.20203                   1.98053         
          83.90                     76931                    0.20079                   1.97816         
          84.00                     76979                    0.19954                   1.98104         
          84.10                     76917                    0.19993                   1.97921         
          84.20                     77052                    0.19896                   1.97698         
          84.30                     76860                    0.20194                   1.98250         
          84.40                     76913                    0.20066                   1.98353         
          84.50                     76877                    0.20102                   1.98238         
          84.60                     76652                    0.20356                   1.97728         
          84.70                     76494                    0.20377                   1.97958         
          84.80                     76238                    0.20512                   1.98558         
          84.90                     76333                    0.20353                   1.98823         
          85.00                     76439                    0.20251                   1.98717         
          85.10                     76417                    0.20364                   1.98924         
          85.20                     76504                    0.20212                   1.98871         
          85.30                     76488                    0.20231                   1.98889         
          85.40                     76567                    0.20167                   1.98831         
          85.50                     76809                    0.19960                   1.98165         
          85.60                     76755                    0.20048                   1.97797         
          85.70                     76677                    0.20095                   1.97715         
          85.80                     76663                    0.20138                   1.97713         
          85.90                     76885                    0.20055                   1.97598         
          86.00                     76962                    0.19999                   1.97729         
          86.10                     77195                    0.19741                   1.97433         
          86.20                     77302                    0.19852                   1.97021         
          86.30                     77369                    0.19761                   1.96765         
          86.40                     77214                    0.19945                   1.96671         
          86.50                     77126                    0.19882                   1.96720         
          86.60                     76788                    0.20153                   1.97210         
          86.70                     76823                    0.20041                   1.98052         
          86.80                     76939                    0.19922                   1.98202         
          86.90                     76999                    0.20031                   1.98388         
          87.00                     77035                    0.19916                   1.98475         
          87.10                     77101                    0.19835                   1.98597         
          87.20                     77175                    0.19690                   1.98145         
          87.30                     77409                    0.19606                   1.97941         
          87.40                     77414                    0.19666                   1.97874         
          87.50                     77522                    0.19643                   1.97854         
          87.60                     77530                    0.19626                   1.97829         
          87.70                     77454                    0.19749                   1.97935         
          87.80                     77726                    0.19403                   1.97925         
          87.90                     77691                    0.19605                   1.97817         
          88.00                     77719                    0.19296                   1.97803         
          88.10                     77559                    0.19633                   1.98063         
          88.20                     77428                    0.19604                   1.98272         
          88.30                     77439                    0.19679                   1.98236         
          88.40                     77299                    0.19862                   1.98244         
          88.50                     77136                    0.19890                   1.98436         
          88.60                     77047                    0.19818                   1.98390         
          88.70                     77058                    0.19935                   1.98253         
          88.80                     77005                    0.19943                   1.98121         
          88.90                     77000                    0.19937                   1.98159         
          89.00                     77063                    0.19937                   1.98085         
          89.10                     77094                    0.19885                   1.98262         
          89.20                     77226                    0.19847                   1.98783         
          89.30                     77328                    0.19693                   1.98807         
          89.40                     77351                    0.19684                   1.99051         
          89.50                     77637                    0.19478                   1.98526         
          89.60                     77811                    0.19311                   1.98243         
          89.70                     77889                    0.19369                   1.97849         
          89.80                     77817                    0.19459                   1.97555         
          89.90                     77788                    0.19522                   1.97231         
          90.00                     77703                    0.19518                   1.97592         
          90.10                     77361                    0.19798                   1.98490         
          90.20                     77166                    0.20084                   1.98867         
          90.30                     76972                    0.19906                   1.99244         
          90.40                     77054                    0.19839                   1.99282         
          90.50                     76876                    0.19951                   1.99444         
          90.60                     77011                    0.19933                   1.99500         
          90.70                     77164                    0.19822                   1.99482         
          90.80                     77135                    0.19850                   1.99416         
          90.90                     77044                    0.19873                   1.99301         
          91.00                     77005                    0.19907                   1.99177         
          91.10                     76894                    0.19980                   1.99548         
          91.20                     76772                    0.20110                   2.00118         
          91.30                     76979                    0.19896                   2.00050         
          91.40                     76909                    0.20020                   1.99973         
          91.50                     76842                    0.20024                   1.99814         
          91.60                     76993                    0.19818                   1.99230         
          91.70                     77013                    0.19904                   1.99173         
          91.80                     77159                    0.19811                   1.99053         
          91.90                     77335                    0.19662                   1.98467         
          92.00                     77645                    0.19446                   1.97631         
          92.10                     77643                    0.19506                   1.97044         
          92.20                     77726                    0.19510                   1.96596         
          92.30                     77525                    0.19676                   1.96960         
          92.40                     77477                    0.19638                   1.97261         
          92.50                     77376                    0.19626                   1.97736         
          92.60                     77289                    0.19716                   1.97668         
          92.70                     77162                    0.19833                   1.97508         
          92.80                     76871                    0.20033                   1.98359         
          92.90                     76787                    0.20074                   1.99387         
          93.00                     76895                    0.19907                   1.99637         
          93.10                     76950                    0.19993                   1.99322         
          93.20                     76947                    0.19899                   1.99296         
          93.30                     76848                    0.20114                   1.99451         
          93.40                     76903                    0.19960                   1.99428         
          93.50                     77060                    0.19794                   1.99168         
          93.60                     77139                    0.19805                   1.98561         
          93.70                     77346                    0.19676                   1.98036         
          93.80                     77347                    0.19758                   1.97465         
          93.90                     77447                    0.19690                   1.97321         
          94.00                     77341                    0.19838                   1.97298         
          94.10                     77122                    0.19977                   1.97626         
          94.20                     76821                    0.20191                   1.97604         
          94.30                     76691                    0.20216                   1.97934         
          94.40                     76423                    0.20293                   1.98005         
          94.50                     76272                    0.20452                   1.98228         
          94.60                     76139                    0.20566                   1.98356         
          94.70                     75736                    0.20856                   1.99205         
          94.80                     75717                    0.20786                   1.99605         
          94.90                     75743                    0.20759                   1.99498         
          95.00                     75671                    0.20713                   1.99961         
          95.10                     75914                    0.20547                   1.99993         
          95.20                     76075                    0.20502                   1.99697         
          95.30                     76235                    0.20397                   1.98921         
          95.40                     76064                    0.20661                   1.99163         
          95.50                     76245                    0.20441                   1.99555         
          95.60                     76562                    0.20102                   1.99207         
          95.70                     76666                    0.20209                   1.98602         
          95.80                     76664                    0.20188                   1.98399         
          95.90                     76782                    0.20007                   1.97914         
          96.00                     76869                    0.20027                   1.98106         
          96.10                     76898                    0.20048                   1.98303         
          96.20                     77047                    0.19870                   1.98235         
          96.30                     76753                    0.20080                   1.98427         
          96.40                     76650                    0.20142                   1.98346         
          96.50                     76340                    0.20342                   1.98227         
          96.60                     76264                    0.20423                   1.98174         
          96.70                     76315                    0.20300                   1.98056         
          96.80                     75850                    0.20750                   1.98881         
          96.90                     75739                    0.20812                   1.99309         
          97.00                     75878                    0.20616                   1.99297         
          97.10                     76183                    0.20387                   1.99708         
          97.20                     76365                    0.20410                   1.99642         
          97.30                     76446                    0.20167                   1.99278         
          97.40                     76401                    0.20353                   1.99529         
          97.50                     76594                    0.20056                   1.99390         
          97.60                     76647                    0.20220                   1.99076         
          97.70                     76995                    0.19826                   1.98748         
          97.80                     77222                    0.19703                   1.98838         
          97.90                     77202                    0.19659                   1.99136         
          98.00                     77296                    0.19662                   1.99079         
          98.10                     77381                    0.19712                   1.99112         
          98.20                     77599                    0.19507                   1.98505         
          98.30                     77630                    0.19434                   1.97984         
          98.40                     77740                    0.19449                   1.97910         
          98.50                     77731                    0.19393                   1.97709         
          98.60                     77614                    0.19541                   1.98010         
          98.70                     77541                    0.19645                   1.98018         
          98.80                     77405                    0.19784                   1.98427         
          98.90                     77334                    0.19686                   1.98799         
          99.00                     77321                    0.19773                   1.98939         
          99.10                     77502                    0.19544                   1.98522         
          99.20                     77705                    0.19405                   1.98296         
          99.30                     77637                    0.19499                   1.98640         
          99.40                     77823                    0.19305                   1.98665         
          99.50                     77983                    0.19271                   1.98634         
          99.60                     78001                    0.19268                   1.98730         
          99.70                     77893                    0.19362                   1.98771         
          99.80                     77909                    0.19312                   1.98584         
          99.90                     77812                    0.19476                   1.98536         
