           tauB                     NinLC                      phiL          
          63.40                     84352                    0.16716                   1.44452         
          63.50                     83818                    0.17260                   1.44653         
          63.60                     83699                    0.17110                   1.45021         
          63.70                     83722                    0.17041                   1.45350         
          63.80                     83982                    0.16824                   1.45278         
          63.90                     84085                    0.16752                   1.45153         
          64.00                     84136                    0.16810                   1.45207         
          64.10                     84369                    0.16441                   1.45213         
          64.20                     84168                    0.16738                   1.45764         
          64.30                     84205                    0.16640                   1.45866         
          64.40                     84339                    0.16618                   1.45802         
          64.50                     84344                    0.16573                   1.45628         
          64.60                     84501                    0.16470                   1.45392         
          64.70                     84682                    0.16320                   1.44990         
          64.80                     84600                    0.16530                   1.44930         
          64.90                     84565                    0.16455                   1.45071         
          65.00                     84559                    0.16469                   1.45090         
          65.10                     84887                    0.16222                   1.44902         
          65.20                     85051                    0.16092                   1.44656         
          65.30                     84976                    0.16160                   1.44190         
          65.40                     84923                    0.16300                   1.43757         
          65.50                     84753                    0.16522                   1.43427         
          65.60                     84415                    0.16698                   1.43285         
          65.70                     84171                    0.16895                   1.43458         
          65.80                     84036                    0.16960                   1.43780         
          65.90                     84029                    0.16822                   1.44131         
          66.00                     83991                    0.16870                   1.44460         
          66.10                     84100                    0.16824                   1.44771         
          66.20                     84014                    0.16773                   1.44959         
          66.30                     84159                    0.16828                   1.44971         
          66.40                     84215                    0.16631                   1.45335         
          66.50                     84368                    0.16549                   1.45285         
          66.60                     84378                    0.16459                   1.45327         
          66.70                     84428                    0.16525                   1.45437         
          66.80                     84613                    0.16478                   1.45333         
          66.90                     84759                    0.16371                   1.44825         
          67.00                     85031                    0.16044                   1.44330         
          67.10                     84911                    0.16483                   1.44039         
          67.20                     84727                    0.16316                   1.44174         
          67.30                     84667                    0.16422                   1.44024         
          67.40                     84529                    0.16659                   1.44056         
          67.50                     84263                    0.16926                   1.44407         
          67.60                     84053                    0.16911                   1.44907         
          67.70                     83896                    0.16891                   1.45409         
          67.80                     83829                    0.16996                   1.45527         
          67.90                     83898                    0.16936                   1.45668         
          68.00                     83941                    0.16836                   1.45930         
          68.10                     84029                    0.16758                   1.45826         
          68.20                     83939                    0.16821                   1.45736         
          68.30                     83998                    0.16750                   1.45549         
          68.40                     84361                    0.16594                   1.45139         
          68.50                     84664                    0.16164                   1.44804         
          68.60                     84491                    0.16638                   1.44809         
          68.70                     84432                    0.16574                   1.44739         
          68.80                     84385                    0.16592                   1.44719         
          68.90                     84440                    0.16594                   1.44859         
          69.00                     84543                    0.16520                   1.44850         
          69.10                     84772                    0.16362                   1.44917         
          69.20                     84957                    0.16132                   1.44642         
          69.30                     84986                    0.16238                   1.44281         
          69.40                     84880                    0.16153                   1.43908         
          69.50                     84638                    0.16448                   1.44040         
          69.60                     84442                    0.16642                   1.44236         
          69.70                     84506                    0.16532                   1.44155         
          69.80                     84330                    0.16669                   1.44719         
          69.90                     84399                    0.16589                   1.44996         
          70.00                     84439                    0.16542                   1.45141         
          70.10                     84190                    0.16649                   1.45346         
          70.20                     84210                    0.16711                   1.45327         
          70.30                     84353                    0.16527                   1.45169         
          70.40                     84500                    0.16399                   1.45000         
          70.50                     84524                    0.16510                   1.44840         
          70.60                     84547                    0.16438                   1.44803         
          70.70                     84518                    0.16343                   1.44670         
          70.80                     84498                    0.16457                   1.44738         
          70.90                     84513                    0.16480                   1.44750         
          71.00                     84398                    0.16621                   1.44867         
          71.10                     84353                    0.16676                   1.44725         
          71.20                     84288                    0.16583                   1.44780         
          71.30                     84374                    0.16534                   1.44850         
          71.40                     84307                    0.16691                   1.45104         
          71.50                     84321                    0.16715                   1.45120         
          71.60                     84065                    0.17044                   1.45598         
          71.70                     84088                    0.16759                   1.45668         
          71.80                     84193                    0.16753                   1.45381         
          71.90                     84228                    0.16782                   1.44964         
          72.00                     84236                    0.16667                   1.44833         
          72.10                     84116                    0.16801                   1.45095         
          72.20                     84235                    0.16606                   1.45254         
          72.30                     84546                    0.16440                   1.44916         
          72.40                     84724                    0.16284                   1.44758         
          72.50                     84912                    0.16214                   1.44604         
          72.60                     84920                    0.16175                   1.44742         
          72.70                     84973                    0.16183                   1.44854         
          72.80                     84991                    0.16185                   1.44848         
          72.90                     85210                    0.15971                   1.44493         
          73.00                     85481                    0.15666                   1.44125         
          73.10                     85728                    0.15730                   1.43566         
          73.20                     85694                    0.15718                   1.43198         
          73.30                     85590                    0.15842                   1.43256         
          73.40                     85686                    0.15793                   1.43040         
          73.50                     85424                    0.16138                   1.43069         
          73.60                     84886                    0.16504                   1.43732         
          73.70                     84755                    0.16475                   1.44111         
          73.80                     84556                    0.16560                   1.44447         
          73.90                     84218                    0.16754                   1.45168         
          74.00                     84203                    0.16663                   1.45527         
          74.10                     84118                    0.16719                   1.45640         
          74.20                     84222                    0.16675                   1.45631         
          74.30                     84326                    0.16548                   1.45612         
          74.40                     84533                    0.16460                   1.45510         
          74.50                     84495                    0.16518                   1.45441         
          74.60                     84692                    0.16317                   1.45313         
          74.70                     84709                    0.16264                   1.45235         
          74.80                     84854                    0.16126                   1.45342         
          74.90                     85177                    0.15844                   1.45168         
          75.00                     85262                    0.15818                   1.45113         
          75.10                     85103                    0.15975                   1.45355         
          75.20                     85182                    0.15913                   1.45404         
          75.30                     85225                    0.16000                   1.45465         
          75.40                     85466                    0.15663                   1.45044         
          75.50                     85533                    0.15689                   1.44819         
          75.60                     85485                    0.15780                   1.44480         
          75.70                     85489                    0.15744                   1.44092         
          75.80                     85304                    0.16075                   1.44076         
          75.90                     85397                    0.15857                   1.44045         
          76.00                     85149                    0.16139                   1.44262         
          76.10                     84942                    0.16249                   1.44429         
          76.20                     84953                    0.16150                   1.44317         
          76.30                     84768                    0.16288                   1.44284         
          76.40                     84553                    0.16454                   1.44636         
          76.50                     84501                    0.16557                   1.44779         
          76.60                     84550                    0.16394                   1.45180         
          76.70                     84788                    0.16328                   1.45198         
          76.80                     84775                    0.16217                   1.45410         
          76.90                     84807                    0.16215                   1.45457         
          77.00                     84980                    0.16077                   1.45235         
          77.10                     84992                    0.16099                   1.45130         
          77.20                     84987                    0.16117                   1.45306         
          77.30                     85139                    0.16062                   1.44915         
          77.40                     85246                    0.15994                   1.44789         
          77.50                     85333                    0.15932                   1.44519         
          77.60                     85490                    0.15661                   1.44425         
          77.70                     85324                    0.15885                   1.44296         
          77.80                     85350                    0.15932                   1.44261         
          77.90                     85352                    0.15893                   1.44092         
          78.00                     85161                    0.16067                   1.44227         
          78.10                     85159                    0.16177                   1.43949         
          78.20                     84878                    0.16321                   1.44204         
          78.30                     84878                    0.16277                   1.44412         
          78.40                     85127                    0.15967                   1.44108         
          78.50                     85159                    0.16053                   1.43949         
          78.60                     85192                    0.16085                   1.44038         
          78.70                     85261                    0.15949                   1.43816         
          78.80                     85139                    0.16206                   1.43784         
          78.90                     84945                    0.16216                   1.44232         
          79.00                     84858                    0.16312                   1.44283         
          79.10                     84537                    0.16466                   1.44815         
          79.20                     84501                    0.16476                   1.45023         
          79.30                     84293                    0.16692                   1.45429         
          79.40                     84367                    0.16499                   1.45524         
          79.50                     84405                    0.16519                   1.45703         
          79.60                     84539                    0.16304                   1.45540         
          79.70                     84688                    0.16262                   1.45576         
          79.80                     84865                    0.16189                   1.45276         
          79.90                     85064                    0.16149                   1.44609         
          80.00                     85083                    0.16154                   1.44178         
          80.10                     84918                    0.16281                   1.44111         
          80.20                     85013                    0.16153                   1.43945         
          80.30                     85154                    0.15891                   1.43841         
          80.40                     85040                    0.16327                   1.43646         
          80.50                     84801                    0.16484                   1.43807         
          80.60                     84736                    0.16395                   1.44014         
          80.70                     84699                    0.16391                   1.44056         
          80.80                     84654                    0.16412                   1.44046         
          80.90                     84518                    0.16550                   1.43876         
          81.00                     84500                    0.16658                   1.43852         
          81.10                     84167                    0.16775                   1.43936         
          81.20                     83836                    0.16949                   1.44218         
          81.30                     83680                    0.17001                   1.44478         
          81.40                     83608                    0.17114                   1.44506         
          81.50                     83631                    0.17051                   1.44752         
          81.60                     83718                    0.17137                   1.44781         
          81.70                     83840                    0.17027                   1.44882         
          81.80                     83572                    0.17256                   1.45502         
          81.90                     83401                    0.17233                   1.45937         
          82.00                     83428                    0.17341                   1.46075         
          82.10                     83714                    0.16885                   1.46215         
          82.20                     84082                    0.16633                   1.46066         
          82.30                     84227                    0.16577                   1.45992         
          82.40                     84368                    0.16389                   1.45933         
          82.50                     84402                    0.16464                   1.45712         
          82.60                     84552                    0.16436                   1.45376         
          82.70                     84577                    0.16319                   1.45607         
          82.80                     84728                    0.16139                   1.45513         
          82.90                     84557                    0.16581                   1.45618         
          83.00                     84704                    0.16460                   1.45535         
          83.10                     84650                    0.16382                   1.45516         
          83.20                     84424                    0.16691                   1.45539         
          83.30                     84582                    0.16566                   1.45262         
          83.40                     84762                    0.16150                   1.44836         
          83.50                     84586                    0.16358                   1.44937         
          83.60                     84589                    0.16423                   1.45152         
          83.70                     84529                    0.16375                   1.45378         
          83.80                     84668                    0.16330                   1.45268         
          83.90                     84621                    0.16384                   1.45442         
          84.00                     84714                    0.16302                   1.45726         
          84.10                     84796                    0.16303                   1.45700         
          84.20                     85011                    0.16057                   1.45285         
          84.30                     85152                    0.15904                   1.45084         
          84.40                     84968                    0.16088                   1.45030         
          84.50                     84717                    0.16222                   1.44812         
          84.60                     84321                    0.16678                   1.44900         
          84.70                     84150                    0.16845                   1.45359         
          84.80                     84214                    0.16704                   1.45351         
          84.90                     84301                    0.16544                   1.45257         
          85.00                     84399                    0.16445                   1.45145         
          85.10                     84258                    0.16657                   1.45051         
          85.20                     84275                    0.16579                   1.45134         
          85.30                     84298                    0.16678                   1.45185         
          85.40                     84515                    0.16397                   1.44892         
          85.50                     84424                    0.16500                   1.45113         
          85.60                     84452                    0.16442                   1.44966         
          85.70                     84437                    0.16504                   1.45085         
          85.80                     84335                    0.16712                   1.45291         
          85.90                     84395                    0.16452                   1.45185         
          86.00                     84526                    0.16458                   1.44830         
          86.10                     84784                    0.16229                   1.44824         
          86.20                     84953                    0.16185                   1.44603         
          86.30                     84859                    0.16146                   1.44736         
          86.40                     84619                    0.16464                   1.45087         
          86.50                     84505                    0.16528                   1.45387         
          86.60                     84654                    0.16226                   1.45224         
          86.70                     84670                    0.16306                   1.45135         
          86.80                     84956                    0.16059                   1.44784         
          86.90                     84848                    0.16161                   1.44793         
          87.00                     85118                    0.15890                   1.44783         
          87.10                     85221                    0.15863                   1.44631         
          87.20                     85292                    0.15885                   1.44542         
          87.30                     85383                    0.15852                   1.44346         
          87.40                     85436                    0.15832                   1.44200         
          87.50                     85169                    0.16029                   1.44318         
          87.60                     85134                    0.15976                   1.44227         
          87.70                     84969                    0.16216                   1.44081         
          87.80                     84746                    0.16388                   1.44283         
          87.90                     84700                    0.16446                   1.44587         
          88.00                     84598                    0.16540                   1.44748         
          88.10                     84700                    0.16254                   1.44401         
          88.20                     84796                    0.16121                   1.44359         
          88.30                     84678                    0.16435                   1.44493         
          88.40                     84734                    0.16287                   1.44647         
          88.50                     84544                    0.16484                   1.44523         
          88.60                     84535                    0.16469                   1.44409         
          88.70                     84309                    0.16745                   1.44419         
          88.80                     84057                    0.17014                   1.44533         
          88.90                     83808                    0.17219                   1.44841         
          89.00                     83795                    0.16964                   1.44969         
          89.10                     83762                    0.17028                   1.45134         
          89.20                     83805                    0.16919                   1.45440         
          89.30                     84087                    0.16759                   1.45318         
          89.40                     84246                    0.16712                   1.45110         
          89.50                     84288                    0.16756                   1.45210         
          89.60                     84143                    0.16764                   1.45307         
          89.70                     84062                    0.16725                   1.45499         
          89.80                     84046                    0.16872                   1.45543         
          89.90                     84212                    0.16740                   1.45225         
          90.00                     84341                    0.16560                   1.44961         
          90.10                     84219                    0.16720                   1.45031         
          90.20                     84161                    0.16877                   1.44751         
          90.30                     84036                    0.16855                   1.44881         
          90.40                     84157                    0.16679                   1.45104         
          90.50                     84261                    0.16746                   1.45279         
          90.60                     84257                    0.16550                   1.45685         
          90.70                     84292                    0.16588                   1.45981         
          90.80                     84219                    0.16703                   1.46124         
          90.90                     84170                    0.16677                   1.46359         
          91.00                     84326                    0.16455                   1.46228         
          91.10                     84374                    0.16581                   1.46069         
          91.20                     84644                    0.16392                   1.45839         
          91.30                     84935                    0.16091                   1.45563         
          91.40                     85009                    0.16136                   1.45334         
          91.50                     85094                    0.16090                   1.45045         
          91.60                     85092                    0.16122                   1.44737         
          91.70                     85062                    0.16083                   1.44628         
          91.80                     85082                    0.15975                   1.44346         
          91.90                     85175                    0.16007                   1.43896         
          92.00                     84919                    0.16209                   1.44034         
          92.10                     84942                    0.16238                   1.44206         
          92.20                     84833                    0.16277                   1.44334         
          92.30                     84897                    0.16121                   1.44410         
          92.40                     84902                    0.16255                   1.44418         
          92.50                     84797                    0.16328                   1.44631         
          92.60                     84881                    0.16071                   1.44729         
          92.70                     84896                    0.16027                   1.44374         
          92.80                     84788                    0.16407                   1.43885         
          92.90                     84392                    0.16700                   1.43959         
          93.00                     84366                    0.16595                   1.44364         
          93.10                     84297                    0.16565                   1.44617         
          93.20                     84389                    0.16540                   1.44861         
          93.30                     84498                    0.16487                   1.44895         
          93.40                     84703                    0.16235                   1.44838         
          93.50                     84479                    0.16595                   1.44926         
          93.60                     84531                    0.16533                   1.45079         
          93.70                     84689                    0.16439                   1.45002         
          93.80                     84901                    0.16161                   1.44918         
          93.90                     84789                    0.16351                   1.44927         
          94.00                     84656                    0.16362                   1.45011         
          94.10                     84729                    0.16286                   1.45038         
          94.20                     84576                    0.16542                   1.44878         
          94.30                     84397                    0.16664                   1.45186         
          94.40                     84294                    0.16676                   1.45177         
          94.50                     84266                    0.16724                   1.44869         
          94.60                     83999                    0.16888                   1.44913         
          94.70                     84140                    0.16827                   1.44756         
          94.80                     84082                    0.16807                   1.44831         
          94.90                     84270                    0.16649                   1.44556         
          95.00                     84262                    0.16766                   1.44813         
          95.10                     84443                    0.16568                   1.44922         
          95.20                     84586                    0.16375                   1.45180         
          95.30                     84707                    0.16303                   1.45238         
          95.40                     84920                    0.16156                   1.45358         
          95.50                     84844                    0.16389                   1.45517         
          95.60                     85146                    0.15900                   1.45375         
          95.70                     85144                    0.15937                   1.45006         
          95.80                     84922                    0.16309                   1.44892         
          95.90                     84612                    0.16491                   1.44957         
          96.00                     84419                    0.16740                   1.44994         
          96.10                     84234                    0.16748                   1.45163         
          96.20                     84116                    0.16775                   1.45597         
          96.30                     83892                    0.16957                   1.46180         
          96.40                     83992                    0.16889                   1.46305         
          96.50                     84154                    0.16712                   1.46399         
          96.60                     84381                    0.16434                   1.46141         
          96.70                     84753                    0.16203                   1.45755         
          96.80                     84711                    0.16294                   1.45581         
          96.90                     84735                    0.16339                   1.45344         
          97.00                     84837                    0.16271                   1.44977         
          97.10                     84902                    0.16343                   1.44893         
          97.20                     84966                    0.16058                   1.44908         
          97.30                     84901                    0.16281                   1.44802         
          97.40                     84765                    0.16194                   1.45079         
          97.50                     84838                    0.16207                   1.45213         
          97.60                     85033                    0.15970                   1.45410         
          97.70                     85172                    0.15847                   1.45445         
          97.80                     85243                    0.15806                   1.45478         
          97.90                     85259                    0.15853                   1.45433         
          98.00                     85332                    0.15878                   1.45371         
          98.10                     85124                    0.16110                   1.45651         
          98.20                     85218                    0.16019                   1.45423         
          98.30                     85401                    0.15713                   1.45250         
          98.40                     85407                    0.15856                   1.45274         
          98.50                     85441                    0.15736                   1.45028         
          98.60                     85413                    0.15799                   1.44693         
          98.70                     85500                    0.15881                   1.44535         
          98.80                     85455                    0.15823                   1.44778         
          98.90                     85280                    0.16089                   1.45198         
          99.00                     85302                    0.15996                   1.45227         
          99.10                     85224                    0.16152                   1.45159         
          99.20                     85228                    0.15855                   1.45011         
          99.30                     85284                    0.15941                   1.44936         
          99.40                     85354                    0.15974                   1.44695         
          99.50                     85289                    0.15952                   1.44449         
          99.60                     84944                    0.16312                   1.44603         
          99.70                     84751                    0.16343                   1.44710         
          99.80                     84663                    0.16309                   1.44860         
          99.90                     84748                    0.16155                   1.44794         
