           tauB                     NinLC                      phiL          
          63.40                     55559                    0.33852                   1.74256         
          63.50                     55452                    0.33898                   1.74329         
          63.60                     55180                    0.33986                   1.75129         
          63.70                     55207                    0.33996                   1.75044         
          63.80                     54943                    0.34080                   1.75754         
          63.90                     54835                    0.34236                   1.75960         
          64.00                     54685                    0.34256                   1.76356         
          64.10                     54525                    0.34237                   1.76792         
          64.20                     54878                    0.34227                   1.76163         
          64.30                     54578                    0.34268                   1.76737         
          64.40                     54682                    0.34303                   1.76839         
          64.50                     54732                    0.34226                   1.76913         
          64.60                     54649                    0.34216                   1.76922         
          64.70                     54836                    0.34161                   1.76319         
          64.80                     54691                    0.34301                   1.76457         
          64.90                     54625                    0.34243                   1.76184         
          65.00                     54642                    0.34210                   1.76028         
          65.10                     54639                    0.34239                   1.76244         
          65.20                     54888                    0.34247                   1.75613         
          65.30                     54460                    0.34360                   1.76385         
          65.40                     54392                    0.34457                   1.76332         
          65.50                     54365                    0.34414                   1.76623         
          65.60                     54598                    0.34323                   1.76445         
          65.70                     54605                    0.34315                   1.76243         
          65.80                     54675                    0.34407                   1.75655         
          65.90                     54229                    0.34583                   1.76339         
          66.00                     54066                    0.34539                   1.76498         
          66.10                     54185                    0.34550                   1.76132         
          66.20                     54359                    0.34515                   1.75677         
          66.30                     54249                    0.34473                   1.75867         
          66.40                     54395                    0.34354                   1.75606         
          66.50                     54415                    0.34401                   1.75985         
          66.60                     54830                    0.34137                   1.75563         
          66.70                     54777                    0.34153                   1.75853         
          66.80                     54898                    0.34114                   1.75901         
          66.90                     54897                    0.34102                   1.76185         
          67.00                     55246                    0.33972                   1.75529         
          67.10                     55349                    0.33964                   1.75363         
          67.20                     55213                    0.33921                   1.75587         
          67.30                     55320                    0.33866                   1.74971         
          67.40                     55157                    0.33968                   1.75272         
          67.50                     55147                    0.33998                   1.75463         
          67.60                     55154                    0.33968                   1.75774         
          67.70                     54881                    0.34060                   1.76391         
          67.80                     54933                    0.34090                   1.76022         
          67.90                     54755                    0.34201                   1.76122         
          68.00                     54683                    0.34278                   1.76325         
          68.10                     54702                    0.34255                   1.76013         
          68.20                     54702                    0.34321                   1.75998         
          68.30                     54558                    0.34306                   1.76652         
          68.40                     54227                    0.34480                   1.77060         
          68.50                     54284                    0.34410                   1.76889         
          68.60                     54330                    0.34378                   1.76595         
          68.70                     54326                    0.34381                   1.76631         
          68.80                     54582                    0.34368                   1.75891         
          68.90                     54480                    0.34386                   1.76032         
          69.00                     54469                    0.34447                   1.75991         
          69.10                     54196                    0.34605                   1.76320         
          69.20                     54287                    0.34513                   1.76158         
          69.30                     54264                    0.34488                   1.76165         
          69.40                     54307                    0.34423                   1.76045         
          69.50                     54035                    0.34600                   1.76394         
          69.60                     54037                    0.34611                   1.76159         
          69.70                     54046                    0.34638                   1.75888         
          69.80                     54088                    0.34610                   1.75820         
          69.90                     54351                    0.34480                   1.75322         
          70.00                     53928                    0.34669                   1.76076         
          70.10                     53766                    0.34595                   1.76108         
          70.20                     53775                    0.34711                   1.76021         
          70.30                     53674                    0.34761                   1.75919         
          70.40                     53790                    0.34663                   1.75346         
          70.50                     53741                    0.34823                   1.75388         
          70.60                     53619                    0.34867                   1.76103         
          70.70                     53873                    0.34777                   1.75564         
          70.80                     53743                    0.34781                   1.75740         
          70.90                     54005                    0.34886                   1.75020         
          71.00                     53730                    0.34765                   1.75913         
          71.10                     53860                    0.34740                   1.76211         
          71.20                     53620                    0.34750                   1.76918         
          71.30                     53809                    0.34742                   1.76070         
          71.40                     53460                    0.34913                   1.77079         
          71.50                     53319                    0.34952                   1.77706         
          71.60                     53294                    0.34912                   1.77994         
          71.70                     53271                    0.34944                   1.78160         
          71.80                     53240                    0.34891                   1.78617         
          71.90                     53480                    0.34957                   1.78554         
          72.00                     53560                    0.34755                   1.78322         
          72.10                     53856                    0.34598                   1.77165         
          72.20                     53755                    0.34686                   1.77112         
          72.30                     54011                    0.34633                   1.76399         
          72.40                     53952                    0.34664                   1.76388         
          72.50                     53971                    0.34632                   1.76698         
          72.60                     54114                    0.34412                   1.76681         
          72.70                     54167                    0.34425                   1.76895         
          72.80                     54216                    0.34440                   1.76999         
          72.90                     54137                    0.34518                   1.77092         
          73.00                     54095                    0.34520                   1.76863         
          73.10                     54057                    0.34438                   1.76787         
          73.20                     53932                    0.34608                   1.77040         
          73.30                     53982                    0.34507                   1.77079         
          73.40                     54047                    0.34579                   1.76943         
          73.50                     53869                    0.34484                   1.77337         
          73.60                     54037                    0.34468                   1.76912         
          73.70                     54110                    0.34478                   1.76830         
          73.80                     54152                    0.34513                   1.77011         
          73.90                     54208                    0.34408                   1.76913         
          74.00                     54312                    0.34440                   1.76574         
          74.10                     54492                    0.34388                   1.75921         
          74.20                     54166                    0.34358                   1.76535         
          74.30                     53860                    0.34660                   1.77342         
          74.40                     53900                    0.34655                   1.77587         
          74.50                     53895                    0.34628                   1.77840         
          74.60                     53859                    0.34523                   1.78105         
          74.70                     53948                    0.34472                   1.77975         
          74.80                     54236                    0.34432                   1.76955         
          74.90                     54312                    0.34512                   1.76045         
          75.00                     53909                    0.34534                   1.76947         
          75.10                     54013                    0.34523                   1.77117         
          75.20                     54259                    0.34466                   1.76773         
          75.30                     54462                    0.34261                   1.76314         
          75.40                     54440                    0.34256                   1.76432         
          75.50                     54406                    0.34347                   1.76271         
          75.60                     54473                    0.34278                   1.76159         
          75.70                     54681                    0.34325                   1.76085         
          75.80                     54617                    0.34258                   1.76668         
          75.90                     54860                    0.34086                   1.76102         
          76.00                     54683                    0.34200                   1.76462         
          76.10                     54727                    0.34245                   1.76533         
          76.20                     54835                    0.34070                   1.76413         
          76.30                     55128                    0.33966                   1.75953         
          76.40                     55004                    0.34067                   1.76375         
          76.50                     54946                    0.33926                   1.76696         
          76.60                     55220                    0.33922                   1.76268         
          76.70                     54861                    0.34121                   1.77205         
          76.80                     55033                    0.33940                   1.76866         
          76.90                     54957                    0.34091                   1.77082         
          77.00                     54867                    0.34010                   1.77152         
          77.10                     55013                    0.33999                   1.76698         
          77.20                     55118                    0.34002                   1.76496         
          77.30                     55223                    0.34005                   1.75939         
          77.40                     55133                    0.33913                   1.76192         
          77.50                     55196                    0.33928                   1.76173         
          77.60                     55324                    0.33904                   1.75916         
          77.70                     55428                    0.33696                   1.76071         
          77.80                     55505                    0.33898                   1.76090         
          77.90                     55469                    0.33821                   1.76001         
          78.00                     55645                    0.33760                   1.75879         
          78.10                     55083                    0.33861                   1.77524         
          78.20                     55079                    0.34035                   1.77863         
          78.30                     55272                    0.33824                   1.78029         
          78.40                     55366                    0.33826                   1.77823         
          78.50                     55292                    0.33848                   1.77915         
          78.60                     55448                    0.33755                   1.77734         
          78.70                     55461                    0.33643                   1.77716         
          78.80                     55512                    0.33754                   1.77332         
          78.90                     55463                    0.33836                   1.77210         
          79.00                     55238                    0.33826                   1.77660         
          79.10                     55340                    0.33787                   1.77552         
          79.20                     55442                    0.33733                   1.77228         
          79.30                     55498                    0.33770                   1.76796         
          79.40                     55429                    0.33811                   1.76596         
          79.50                     55244                    0.33858                   1.76836         
          79.60                     54962                    0.33928                   1.77232         
          79.70                     55014                    0.34035                   1.76988         
          79.80                     54791                    0.34114                   1.77737         
          79.90                     54963                    0.33989                   1.77563         
          80.00                     54888                    0.34088                   1.77880         
          80.10                     54967                    0.34010                   1.77697         
          80.20                     54805                    0.34119                   1.78087         
          80.30                     55039                    0.34034                   1.77381         
          80.40                     55313                    0.33783                   1.76762         
          80.50                     55412                    0.33887                   1.76549         
          80.60                     55367                    0.33773                   1.76642         
          80.70                     55323                    0.33810                   1.76726         
          80.80                     55064                    0.34004                   1.77031         
          80.90                     55039                    0.34025                   1.77347         
          81.00                     55160                    0.33859                   1.77414         
          81.10                     55297                    0.33931                   1.77276         
          81.20                     55100                    0.33932                   1.77679         
          81.30                     55267                    0.33783                   1.77105         
          81.40                     55391                    0.33818                   1.77317         
          81.50                     55529                    0.33660                   1.76924         
          81.60                     55723                    0.33690                   1.76094         
          81.70                     55680                    0.33789                   1.75734         
          81.80                     55694                    0.33710                   1.75486         
          81.90                     55492                    0.33789                   1.75737         
          82.00                     55406                    0.33808                   1.75433         
          82.10                     55408                    0.33809                   1.74989         
          82.20                     55308                    0.33877                   1.75079         
          82.30                     55146                    0.33928                   1.75448         
          82.40                     55128                    0.34028                   1.75294         
          82.50                     54911                    0.34197                   1.75826         
          82.60                     54692                    0.34206                   1.76257         
          82.70                     54412                    0.34437                   1.76734         
          82.80                     54379                    0.34437                   1.77017         
          82.90                     54390                    0.34375                   1.77023         
          83.00                     54385                    0.34417                   1.77162         
          83.10                     54427                    0.34417                   1.77182         
          83.20                     54337                    0.34289                   1.77700         
          83.30                     54393                    0.34326                   1.77754         
          83.40                     54410                    0.34315                   1.78200         
          83.50                     54767                    0.34132                   1.77917         
          83.60                     54791                    0.34023                   1.77834         
          83.70                     54961                    0.34096                   1.77450         
          83.80                     54978                    0.33879                   1.77747         
          83.90                     55333                    0.33855                   1.77091         
          84.00                     55361                    0.33820                   1.77338         
          84.10                     55461                    0.33720                   1.77023         
          84.20                     55660                    0.33725                   1.76339         
          84.30                     55674                    0.33751                   1.76055         
          84.40                     55833                    0.33639                   1.75529         
          84.50                     55853                    0.33688                   1.75563         
          84.60                     56032                    0.33553                   1.75081         
          84.70                     56010                    0.33526                   1.75296         
          84.80                     56166                    0.33570                   1.75361         
          84.90                     56184                    0.33397                   1.75737         
          85.00                     56174                    0.33461                   1.75924         
          85.10                     56177                    0.33455                   1.76284         
          85.20                     56207                    0.33435                   1.76463         
          85.30                     56410                    0.33256                   1.76065         
          85.40                     56322                    0.33247                   1.76253         
          85.50                     56353                    0.33380                   1.76138         
          85.60                     56333                    0.33366                   1.75785         
          85.70                     56191                    0.33434                   1.75534         
          85.80                     56272                    0.33449                   1.75208         
          85.90                     56233                    0.33400                   1.75537         
          86.00                     56425                    0.33390                   1.75105         
          86.10                     56395                    0.33358                   1.75237         
          86.20                     56088                    0.33424                   1.75553         
          86.30                     56012                    0.33472                   1.75856         
          86.40                     55895                    0.33551                   1.76078         
          86.50                     55907                    0.33585                   1.75989         
          86.60                     55653                    0.33667                   1.76741         
          86.70                     55707                    0.33669                   1.76751         
          86.80                     55758                    0.33683                   1.76477         
          86.90                     56053                    0.33618                   1.75665         
          87.00                     55658                    0.33674                   1.76499         
          87.10                     55705                    0.33588                   1.76197         
          87.20                     56053                    0.33504                   1.75302         
          87.30                     56104                    0.33455                   1.75180         
          87.40                     56159                    0.33482                   1.74520         
          87.50                     56153                    0.33464                   1.74313         
          87.60                     55909                    0.33568                   1.74636         
          87.70                     55659                    0.33768                   1.74934         
          87.80                     55292                    0.33815                   1.76062         
          87.90                     55193                    0.33967                   1.76866         
          88.00                     55356                    0.33754                   1.76806         
          88.10                     55455                    0.33878                   1.76928         
          88.20                     55446                    0.33878                   1.77028         
          88.30                     55351                    0.33780                   1.77185         
          88.40                     55241                    0.33800                   1.77222         
          88.50                     55268                    0.33872                   1.77014         
          88.60                     55090                    0.33844                   1.77520         
          88.70                     55293                    0.33846                   1.77061         
          88.80                     55231                    0.33842                   1.77127         
          88.90                     55187                    0.33972                   1.76911         
          89.00                     55106                    0.34001                   1.77270         
          89.10                     55244                    0.33834                   1.77252         
          89.20                     55211                    0.33911                   1.77607         
          89.30                     55418                    0.33727                   1.77547         
          89.40                     55495                    0.33715                   1.77645         
          89.50                     55359                    0.33747                   1.77845         
          89.60                     55649                    0.33635                   1.76944         
          89.70                     55564                    0.33675                   1.77026         
          89.80                     55533                    0.33610                   1.77146         
          89.90                     55835                    0.33490                   1.76763         
          90.00                     55904                    0.33435                   1.76790         
          90.10                     56071                    0.33488                   1.76319         
          90.20                     56263                    0.33383                   1.75829         
          90.30                     56299                    0.33264                   1.75752         
          90.40                     56444                    0.33303                   1.75091         
          90.50                     56423                    0.33263                   1.74534         
          90.60                     56265                    0.33458                   1.74148         
          90.70                     56121                    0.33552                   1.74161         
          90.80                     55952                    0.33628                   1.74304         
          90.90                     55791                    0.33735                   1.74348         
          91.00                     55428                    0.33846                   1.74817         
          91.10                     55479                    0.33910                   1.74671         
          91.20                     55295                    0.34021                   1.74988         
          91.30                     54927                    0.34099                   1.75759         
          91.40                     54739                    0.34201                   1.76035         
          91.50                     54791                    0.34194                   1.75973         
          91.60                     54477                    0.34257                   1.76804         
          91.70                     54316                    0.34352                   1.77208         
          91.80                     54239                    0.34496                   1.77113         
          91.90                     54111                    0.34565                   1.77222         
          92.00                     54415                    0.34450                   1.76256         
          92.10                     54327                    0.34388                   1.76028         
          92.20                     54383                    0.34296                   1.75424         
          92.30                     54432                    0.34460                   1.75025         
          92.40                     54393                    0.34386                   1.74627         
          92.50                     54331                    0.34486                   1.74932         
          92.60                     54409                    0.34542                   1.74855         
          92.70                     54365                    0.34497                   1.74664         
          92.80                     53947                    0.34581                   1.75742         
          92.90                     54022                    0.34677                   1.76012         
          93.00                     53927                    0.34671                   1.76324         
          93.10                     54025                    0.34561                   1.76074         
          93.20                     53739                    0.34742                   1.76841         
          93.30                     53744                    0.34653                   1.76588         
          93.40                     53719                    0.34804                   1.76669         
          93.50                     53689                    0.34773                   1.76864         
          93.60                     53975                    0.34579                   1.76542         
          93.70                     53845                    0.34714                   1.76867         
          93.80                     54093                    0.34684                   1.76017         
          93.90                     53924                    0.34616                   1.76314         
          94.00                     54241                    0.34459                   1.75719         
          94.10                     54398                    0.34473                   1.74860         
          94.20                     54473                    0.34445                   1.74360         
          94.30                     54190                    0.34673                   1.74874         
          94.40                     54134                    0.34538                   1.75294         
          94.50                     54078                    0.34628                   1.76029         
          94.60                     54124                    0.34595                   1.76297         
          94.70                     54215                    0.34471                   1.76268         
          94.80                     54439                    0.34435                   1.75713         
          94.90                     54434                    0.34476                   1.75715         
          95.00                     54196                    0.34560                   1.76271         
          95.10                     54126                    0.34537                   1.76525         
          95.20                     53945                    0.34603                   1.76717         
          95.30                     53959                    0.34674                   1.76529         
          95.40                     53777                    0.34692                   1.76842         
          95.50                     53932                    0.34568                   1.76725         
          95.60                     53923                    0.34668                   1.76955         
          95.70                     53886                    0.34612                   1.77426         
          95.80                     53939                    0.34677                   1.77196         
          95.90                     53929                    0.34627                   1.77022         
          96.00                     53947                    0.34611                   1.77012         
          96.10                     54024                    0.34530                   1.77051         
          96.20                     54213                    0.34499                   1.76719         
          96.30                     54162                    0.34395                   1.76661         
          96.40                     54308                    0.34465                   1.76666         
          96.50                     54316                    0.34387                   1.77030         
          96.60                     54323                    0.34405                   1.76866         
          96.70                     54474                    0.34408                   1.76906         
          96.80                     54380                    0.34433                   1.77525         
          96.90                     54547                    0.34280                   1.77282         
          97.00                     54712                    0.34176                   1.77068         
          97.10                     54679                    0.34234                   1.77261         
          97.20                     54681                    0.34182                   1.77038         
          97.30                     54927                    0.34035                   1.76168         
          97.40                     55113                    0.34107                   1.75633         
          97.50                     55068                    0.34043                   1.75758         
          97.60                     54870                    0.34089                   1.75598         
          97.70                     55079                    0.34138                   1.75084         
          97.80                     54877                    0.34161                   1.75619         
          97.90                     54874                    0.34219                   1.75943         
          98.00                     54972                    0.34196                   1.76198         
          98.10                     54742                    0.34193                   1.77041         
          98.20                     54544                    0.34359                   1.77691         
          98.30                     54430                    0.34337                   1.78183         
          98.40                     54470                    0.34283                   1.78429         
          98.50                     54326                    0.34283                   1.79012         
          98.60                     54557                    0.34257                   1.78409         
          98.70                     54665                    0.34135                   1.77694         
          98.80                     54745                    0.34203                   1.76923         
          98.90                     54784                    0.34172                   1.76470         
          99.00                     54855                    0.34194                   1.76025         
          99.10                     54696                    0.34190                   1.76111         
          99.20                     54964                    0.34155                   1.75474         
          99.30                     54826                    0.34118                   1.75881         
          99.40                     55138                    0.34061                   1.75205         
          99.50                     55167                    0.33986                   1.74919         
          99.60                     55039                    0.34204                   1.74925         
          99.70                     54832                    0.34151                   1.75202         
          99.80                     54661                    0.34223                   1.75814         
          99.90                     54619                    0.34286                   1.75956         
