 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  16.000        13089.988           1306667.396             99.822               0.000                0.000                0.000                0.000                 0.0                  3166        
  16.100        13089.988           1302188.489             99.480               0.000                0.000                0.000                0.000                 0.0                  3320        
  16.200        13089.988           1345870.146            102.817               0.000                0.000                0.000                0.000                 0.0                  3339        
  16.300        13089.988           1375272.465            105.063               0.000                0.000                0.000                0.000                 0.0                  3401        
  16.400        13089.988           1426281.929            108.960               0.000                0.000                0.000                0.000                 0.0                  3827        
  16.500        13089.988           1464243.031            111.860               0.000                0.000                0.000                0.000                 0.0                  3399        
  16.600        13089.988           1454127.473            111.087               0.000                0.000                0.000                0.000                 0.0                  3522        
  16.700        13089.988           1449747.376            110.752               0.000                0.000                0.000                0.000                 0.0                  3657        
  16.800        13089.988           1513044.691            115.588               0.000                0.000                0.000                0.000                 0.0                  3512        
  16.900        13089.988           1537704.532            117.472               0.000                0.000                0.000                0.000                 0.0                  3491        
  17.000        13089.988           1538677.409            117.546               0.000                0.000                0.000                0.000                 0.0                  3495        
  17.100        13089.988           1506106.324            115.058               0.000                0.000                0.000                0.000                 0.0                  3716        
  17.200        13089.988           1535348.991            117.292               0.000                0.000                0.000                0.000                 0.0                  3448        
  17.300        13089.988           1556402.814            118.900               0.000                0.000                0.000                0.000                 0.0                  4232        
  17.400        13089.988           1609844.666            122.983               0.000                0.000                0.000                0.000                 0.0                  3731        
  17.500        13089.988           1691063.345            129.188               0.000                0.000                0.000                0.000                 0.0                  3840        
  17.600        13089.988           1676652.458            128.087               0.000                0.000                0.000                0.000                 0.0                  4199        
  17.700        13089.988           1654145.108            126.367               0.000                0.000                0.000                0.000                 0.0                  3974        
  17.800        13089.988           1652777.502            126.263               0.000                0.000                0.000                0.000                 0.0                  4203        
  17.900        13089.988           1598705.142            122.132               0.000                0.000                0.000                0.000                 0.0                  4683        
  18.000        13089.988           1567996.051            119.786               0.000                0.000                0.000                0.000                 0.0                  4683        
  18.100        13089.988           1596223.016            121.942               0.000                0.000                0.000                0.000                 0.0                  4748        
  18.200        13089.988           1647471.629            125.857               0.000                0.000                0.000                0.000                 0.0                  4725        
  18.300        13089.988           1631791.666            124.660               0.000                0.000                0.000                0.000                 0.0                  4516        
  18.400        13089.988           1664144.164            127.131               0.000                0.000                0.000                0.000                 0.0                  4065        
  18.500        13089.988           1649675.101            126.026               0.000                0.000                0.000                0.000                 0.0                  4230        
  18.600        13089.988           1636815.334            125.043               0.000                0.000                0.000                0.000                 0.0                  4241        
  18.700        13089.988           1650162.747            126.063               0.000                0.000                0.000                0.000                 0.0                  4317        
  18.800        13089.988           1572010.360            120.093               0.000                0.000                0.000                0.000                 0.0                  4077        
  18.900        13089.988           1518570.478            116.010               0.000                0.000                0.000                0.000                 0.0                  3922        
  19.000        13089.988           1433055.971            109.477               0.000                0.000                0.000                0.000                 0.0                  4084        
  19.100        13089.988           1410840.781            107.780               0.000                0.000                0.000                0.000                 0.0                  4531        
  19.200        13089.988           1390135.360            106.198               0.000                0.000                0.000                0.000                 0.0                  3892        
  19.300        13089.988           1345675.278            102.802               0.000                0.000                0.000                0.000                 0.0                  4072        
  19.400        13089.988           1347519.532            102.943               0.000                0.000                0.000                0.000                 0.0                  4275        
  19.500        13089.988           1375114.628            105.051               0.000                0.000                0.000                0.000                 0.0                  3138        
  19.600        13089.988           1333113.248            101.842               0.000                0.000                0.000                0.000                 0.0                  3072        
  19.700        13089.988           1286706.847             98.297               0.000                0.000                0.000                0.000                 0.0                  3745        
  19.800        13089.988           1245911.178             95.180               0.000                0.000                0.000                0.000                 0.0                  3078        
  19.900        13089.988           1212191.212             92.604               0.000                0.000                0.000                0.000                 0.0                  3527        
  20.000        13089.988           1201799.009             91.811               0.000                0.000                0.000                0.000                 0.0                  3068        
  20.100        13089.988           1134724.078             86.686               0.000                0.000                0.000                0.000                 0.0                  3176        
  20.200        13089.988           1110434.122             84.831               0.000                0.000                0.000                0.000                 0.0                  3609        
  20.300        13089.988           1089777.504             83.253               0.000                0.000                0.000                0.000                 0.0                  3824        
  20.400        13089.988           1064027.757             81.286               0.000                0.000                0.000                0.000                 0.0                  2955        
  20.500        13089.988           1065883.578             81.427               0.000                0.000                0.000                0.000                 0.0                  3624        
  20.600        13089.988           1051188.617             80.305               0.000                0.000                0.000                0.000                 0.0                  3590        
  20.700        13089.988            998626.004             76.289               0.000                0.000                0.000                0.000                 0.0                  2940        
  20.800        13089.988           1033075.813             78.921               0.000                0.000                0.000                0.000                 0.0                  3333        
  20.900        13089.988           1062623.079             81.178               0.000                0.000                0.000                0.000                 0.0                  3869        
  21.000        13089.988           1102930.057             84.258               0.000                0.000                0.000                0.000                 0.0                  3568        
  21.100        13089.988           1094846.320             83.640               0.000                0.000                0.000                0.000                 0.0                  3321        
  21.200        13089.988           1095673.360             83.703               0.000                0.000                0.000                0.000                 0.0                  3227        
  21.300         6503.290            227933.568             35.049              1783.657            531949.088            298.235             345537.115             1312.9                5150        
  21.400        13089.988           1079678.382             82.481               0.000                0.000                0.000                0.000                 0.0                  4045        
  21.500        13089.988           1052974.434             80.441               0.000                0.000                0.000                0.000                 0.0                  3079        
  21.600        13089.988           1053697.836             80.496               0.000                0.000                0.000                0.000                 0.0                  3577        
  21.700        13089.988           1042500.434             79.641               0.000                0.000                0.000                0.000                 0.0                  4823        
  21.800        13089.988           1069806.965             81.727               0.000                0.000                0.000                0.000                 0.0                  3890        
  21.900        13089.988           1032322.441             78.864               0.000                0.000                0.000                0.000                 0.0                  3971        
  22.000        13089.988           1014906.256             77.533               0.000                0.000                0.000                0.000                 0.0                  3764        
  22.100        13089.988           1036212.218             79.161               0.000                0.000                0.000                0.000                 0.0                  3834        
  22.200        13089.988           1030945.443             78.758               0.000                0.000                0.000                0.000                 0.0                  4255        
  22.300        13089.988           1018381.743             77.799               0.000                0.000                0.000                0.000                 0.0                  4283        
