             tauB                            r                             g(r)             
           100.000                         9.258                          3.606             
           100.000                         9.264                          3.578             
           100.000                         9.269                          3.604             
           100.000                         9.274                          3.586             
           100.000                         9.279                          3.585             
           100.000                         9.285                          3.591             
           100.000                         9.290                          3.588             
           100.000                         9.295                          3.589             
           100.000                         9.300                          3.618             
           100.000                         9.306                          3.592             
           100.000                         9.311                          3.616             
           100.000                         9.316                          3.572             
           100.000                         9.321                          3.552             
           100.000                         9.327                          3.600             
           100.000                         9.332                          3.601             
           100.000                         9.337                          3.608             
           100.000                         9.342                          3.603             
           100.000                         9.347                          3.570             
           100.000                         9.353                          3.583             
           100.000                         9.358                          3.561             
           100.000                         9.363                          3.588             
           100.000                         9.368                          3.592             
           100.000                         9.374                          3.584             
           100.000                         9.379                          3.576             
           100.000                         9.384                          3.600             
           100.000                         9.389                          3.556             
           100.000                         9.395                          3.555             
           100.000                         9.400                          3.567             
           100.000                         9.405                          3.559             
           100.000                         9.410                          3.571             
           100.000                         9.416                          3.542             
           100.000                         9.421                          3.557             
           100.000                         9.426                          3.530             
           100.000                         9.431                          3.550             
           100.000                         9.437                          3.535             
           100.000                         9.442                          3.549             
           100.000                         9.447                          3.547             
           100.000                         9.452                          3.526             
           100.000                         9.458                          3.519             
           100.000                         9.463                          3.519             
           100.000                         9.468                          3.521             
           100.000                         9.473                          3.548             
           100.000                         9.478                          3.509             
           100.000                         9.484                          3.522             
           100.000                         9.489                          3.517             
           100.000                         9.494                          3.537             
           100.000                         9.499                          3.531             
           100.000                         9.505                          3.515             
           100.000                         9.510                          3.534             
           100.000                         9.515                          3.523             
           100.000                         9.520                          3.522             
           100.000                         9.526                          3.519             
           100.000                         9.531                          3.520             
           100.000                         9.536                          3.514             
           100.000                         9.541                          3.534             
           100.000                         9.547                          3.521             
           100.000                         9.552                          3.516             
           100.000                         9.557                          3.542             
           100.000                         9.562                          3.517             
           100.000                         9.568                          3.554             
           100.000                         9.573                          3.537             
           100.000                         9.578                          3.535             
           100.000                         9.583                          3.528             
           100.000                         9.589                          3.555             
           100.000                         9.594                          3.526             
           100.000                         9.599                          3.541             
           100.000                         9.604                          3.553             
           100.000                         9.609                          3.517             
           100.000                         9.615                          3.538             
           100.000                         9.620                          3.543             
           100.000                         9.625                          3.551             
           100.000                         9.630                          3.537             
           100.000                         9.636                          3.584             
           100.000                         9.641                          3.542             
           100.000                         9.646                          3.546             
           100.000                         9.651                          3.571             
           100.000                         9.657                          3.523             
           100.000                         9.662                          3.549             
           100.000                         9.667                          3.550             
           100.000                         9.672                          3.503             
           100.000                         9.678                          3.562             
           100.000                         9.683                          3.508             
           100.000                         9.688                          3.526             
           100.000                         9.693                          3.542             
           100.000                         9.699                          3.561             
           100.000                         9.704                          3.547             
           100.000                         9.709                          3.510             
           100.000                         9.714                          3.546             
           100.000                         9.720                          3.543             
           100.000                         9.725                          3.528             
           100.000                         9.730                          3.535             
           100.000                         9.735                          3.549             
           100.000                         9.740                          3.573             
           100.000                         9.746                          3.548             
           100.000                         9.751                          3.551             
           100.000                         9.756                          3.524             
           100.000                         9.761                          3.531             
           100.000                         9.767                          3.585             
           100.000                         9.772                          3.566             
           100.000                         9.777                          3.566             
           100.000                         9.782                          3.586             
           100.000                         9.788                          3.575             
           100.000                         9.793                          3.571             
           100.000                         9.798                          3.562             
           100.000                         9.803                          3.541             
           100.000                         9.809                          3.558             
           100.000                         9.814                          3.562             
           100.000                         9.819                          3.564             
           100.000                         9.824                          3.553             
           100.000                         9.830                          3.549             
           100.000                         9.835                          3.545             
           100.000                         9.840                          3.550             
           100.000                         9.845                          3.545             
           100.000                         9.851                          3.537             
           100.000                         9.856                          3.544             
           100.000                         9.861                          3.545             
           100.000                         9.866                          3.531             
           100.000                         9.872                          3.539             
           100.000                         9.877                          3.534             
           100.000                         9.882                          3.539             
           100.000                         9.887                          3.531             
           100.000                         9.892                          3.535             
           100.000                         9.898                          3.550             
           100.000                         9.903                          3.532             
           100.000                         9.908                          3.575             
           100.000                         9.913                          3.543             
           100.000                         9.919                          3.537             
           100.000                         9.924                          3.551             
           100.000                         9.929                          3.536             
           100.000                         9.934                          3.522             
           100.000                         9.940                          3.547             
           100.000                         9.945                          3.518             
           100.000                         9.950                          3.551             
           100.000                         9.955                          3.571             
           100.000                         9.961                          3.571             
           100.000                         9.966                          3.526             
           100.000                         9.971                          3.552             
           100.000                         9.976                          3.532             
           100.000                         9.982                          3.515             
           100.000                         9.987                          3.560             
           100.000                         9.992                          3.510             
           100.000                         9.997                          3.487             
