             tauB                            r                             g(r)             
           100.000                         9.258                          2.937             
           100.000                         9.264                          2.936             
           100.000                         9.269                          2.971             
           100.000                         9.274                          2.965             
           100.000                         9.279                          2.966             
           100.000                         9.285                          2.965             
           100.000                         9.290                          2.964             
           100.000                         9.295                          2.955             
           100.000                         9.300                          2.984             
           100.000                         9.306                          3.025             
           100.000                         9.311                          3.040             
           100.000                         9.316                          3.063             
           100.000                         9.321                          3.030             
           100.000                         9.327                          3.034             
           100.000                         9.332                          3.074             
           100.000                         9.337                          3.091             
           100.000                         9.342                          3.047             
           100.000                         9.347                          3.036             
           100.000                         9.353                          3.063             
           100.000                         9.358                          3.081             
           100.000                         9.363                          3.083             
           100.000                         9.368                          3.095             
           100.000                         9.374                          3.089             
           100.000                         9.379                          3.081             
           100.000                         9.384                          3.074             
           100.000                         9.389                          3.085             
           100.000                         9.395                          3.101             
           100.000                         9.400                          3.122             
           100.000                         9.405                          3.132             
           100.000                         9.410                          3.127             
           100.000                         9.416                          3.118             
           100.000                         9.421                          3.166             
           100.000                         9.426                          3.157             
           100.000                         9.431                          3.145             
           100.000                         9.437                          3.136             
           100.000                         9.442                          3.167             
           100.000                         9.447                          3.167             
           100.000                         9.452                          3.166             
           100.000                         9.458                          3.179             
           100.000                         9.463                          3.187             
           100.000                         9.468                          3.195             
           100.000                         9.473                          3.180             
           100.000                         9.478                          3.182             
           100.000                         9.484                          3.161             
           100.000                         9.489                          3.175             
           100.000                         9.494                          3.165             
           100.000                         9.499                          3.155             
           100.000                         9.505                          3.176             
           100.000                         9.510                          3.143             
           100.000                         9.515                          3.160             
           100.000                         9.520                          3.160             
           100.000                         9.526                          3.151             
           100.000                         9.531                          3.132             
           100.000                         9.536                          3.131             
           100.000                         9.541                          3.123             
           100.000                         9.547                          3.117             
           100.000                         9.552                          3.109             
           100.000                         9.557                          3.113             
           100.000                         9.562                          3.087             
           100.000                         9.568                          3.069             
           100.000                         9.573                          3.050             
           100.000                         9.578                          3.054             
           100.000                         9.583                          2.992             
           100.000                         9.589                          3.004             
           100.000                         9.594                          3.028             
           100.000                         9.599                          3.007             
           100.000                         9.604                          3.031             
           100.000                         9.609                          3.012             
           100.000                         9.615                          3.004             
           100.000                         9.620                          2.973             
           100.000                         9.625                          2.972             
           100.000                         9.630                          2.935             
           100.000                         9.636                          2.967             
           100.000                         9.641                          2.930             
           100.000                         9.646                          2.892             
           100.000                         9.651                          2.887             
           100.000                         9.657                          2.892             
           100.000                         9.662                          2.879             
           100.000                         9.667                          2.869             
           100.000                         9.672                          2.868             
           100.000                         9.678                          2.830             
           100.000                         9.683                          2.849             
           100.000                         9.688                          2.855             
           100.000                         9.693                          2.854             
           100.000                         9.699                          2.867             
           100.000                         9.704                          2.862             
           100.000                         9.709                          2.838             
           100.000                         9.714                          2.862             
           100.000                         9.720                          2.851             
           100.000                         9.725                          2.881             
           100.000                         9.730                          2.860             
           100.000                         9.735                          2.895             
           100.000                         9.740                          2.892             
           100.000                         9.746                          2.900             
           100.000                         9.751                          2.879             
           100.000                         9.756                          2.900             
           100.000                         9.761                          2.910             
           100.000                         9.767                          2.891             
           100.000                         9.772                          2.926             
           100.000                         9.777                          2.907             
           100.000                         9.782                          2.944             
           100.000                         9.788                          2.917             
           100.000                         9.793                          2.935             
           100.000                         9.798                          2.937             
           100.000                         9.803                          2.919             
           100.000                         9.809                          2.934             
           100.000                         9.814                          2.974             
           100.000                         9.819                          2.955             
           100.000                         9.824                          2.951             
           100.000                         9.830                          2.994             
           100.000                         9.835                          2.995             
           100.000                         9.840                          3.014             
           100.000                         9.845                          2.997             
           100.000                         9.851                          2.999             
           100.000                         9.856                          3.006             
           100.000                         9.861                          3.016             
           100.000                         9.866                          2.999             
           100.000                         9.872                          3.032             
           100.000                         9.877                          3.043             
           100.000                         9.882                          3.041             
           100.000                         9.887                          3.044             
           100.000                         9.892                          3.055             
           100.000                         9.898                          3.039             
           100.000                         9.903                          3.058             
           100.000                         9.908                          3.057             
           100.000                         9.913                          3.075             
           100.000                         9.919                          3.084             
           100.000                         9.924                          3.071             
           100.000                         9.929                          3.092             
           100.000                         9.934                          3.099             
           100.000                         9.940                          3.135             
           100.000                         9.945                          3.150             
           100.000                         9.950                          3.114             
           100.000                         9.955                          3.134             
           100.000                         9.961                          3.145             
           100.000                         9.966                          3.134             
           100.000                         9.971                          3.140             
           100.000                         9.976                          3.120             
           100.000                         9.982                          3.126             
           100.000                         9.987                          3.144             
           100.000                         9.992                          3.124             
           100.000                         9.997                          3.103             
