             tauB                            r                             g(r)             
           100.000                         4.678                          1.778             
           100.000                         4.683                          1.782             
           100.000                         4.688                          1.753             
           100.000                         4.694                          1.731             
           100.000                         4.699                          1.720             
           100.000                         4.704                          1.703             
           100.000                         4.709                          1.661             
           100.000                         4.715                          1.643             
           100.000                         4.720                          1.670             
           100.000                         4.725                          1.614             
           100.000                         4.730                          1.597             
           100.000                         4.736                          1.553             
           100.000                         4.741                          1.572             
           100.000                         4.746                          1.557             
           100.000                         4.751                          1.571             
           100.000                         4.757                          1.515             
           100.000                         4.762                          1.483             
           100.000                         4.767                          1.516             
           100.000                         4.772                          1.519             
           100.000                         4.778                          1.503             
           100.000                         4.783                          1.532             
           100.000                         4.788                          1.553             
           100.000                         4.793                          1.537             
           100.000                         4.798                          1.553             
           100.000                         4.804                          1.624             
           100.000                         4.809                          1.615             
           100.000                         4.814                          1.638             
           100.000                         4.819                          1.640             
           100.000                         4.825                          1.702             
           100.000                         4.830                          1.728             
           100.000                         4.835                          1.781             
           100.000                         4.840                          1.832             
           100.000                         4.846                          1.866             
           100.000                         4.851                          1.935             
           100.000                         4.856                          1.944             
           100.000                         4.861                          2.036             
           100.000                         4.867                          2.086             
           100.000                         4.872                          2.116             
           100.000                         4.877                          2.144             
           100.000                         4.882                          2.250             
           100.000                         4.888                          2.282             
           100.000                         4.893                          2.312             
           100.000                         4.898                          2.364             
           100.000                         4.903                          2.415             
           100.000                         4.909                          2.465             
           100.000                         4.914                          2.482             
           100.000                         4.919                          2.529             
           100.000                         4.924                          2.546             
           100.000                         4.929                          2.564             
           100.000                         4.935                          2.599             
           100.000                         4.940                          2.637             
           100.000                         4.945                          2.667             
           100.000                         4.950                          2.709             
           100.000                         4.956                          2.742             
           100.000                         4.961                          2.735             
           100.000                         4.966                          2.776             
           100.000                         4.971                          2.757             
           100.000                         4.977                          2.789             
           100.000                         4.982                          2.738             
           100.000                         4.987                          2.759             
           100.000                         4.992                          2.762             
           100.000                         4.998                          2.811             
           100.000                         5.003                          2.766             
           100.000                         5.008                          2.765             
           100.000                         5.013                          2.765             
           100.000                         5.019                          2.772             
           100.000                         5.024                          2.690             
           100.000                         5.029                          2.711             
           100.000                         5.034                          2.726             
           100.000                         5.040                          2.696             
           100.000                         5.045                          2.672             
           100.000                         5.050                          2.640             
           100.000                         5.055                          2.651             
           100.000                         5.061                          2.597             
           100.000                         5.066                          2.595             
           100.000                         5.071                          2.607             
           100.000                         5.076                          2.535             
           100.000                         5.081                          2.498             
           100.000                         5.087                          2.486             
           100.000                         5.092                          2.403             
           100.000                         5.097                          2.379             
           100.000                         5.102                          2.317             
           100.000                         5.108                          2.345             
           100.000                         5.113                          2.279             
           100.000                         5.118                          2.271             
           100.000                         5.123                          2.226             
           100.000                         5.129                          2.209             
           100.000                         5.134                          2.126             
           100.000                         5.139                          2.113             
           100.000                         5.144                          2.092             
           100.000                         5.150                          2.048             
           100.000                         5.155                          2.020             
           100.000                         5.160                          2.028             
           100.000                         5.165                          1.972             
           100.000                         5.171                          1.989             
           100.000                         5.176                          1.946             
           100.000                         5.181                          1.883             
           100.000                         5.186                          1.900             
           100.000                         5.192                          1.849             
           100.000                         5.197                          1.865             
           100.000                         5.202                          1.842             
           100.000                         5.207                          1.797             
           100.000                         5.213                          1.786             
           100.000                         5.218                          1.812             
           100.000                         5.223                          1.761             
           100.000                         5.228                          1.795             
           100.000                         5.233                          1.772             
           100.000                         5.239                          1.770             
           100.000                         5.244                          1.755             
           100.000                         5.249                          1.718             
           100.000                         5.254                          1.728             
           100.000                         5.260                          1.730             
           100.000                         5.265                          1.763             
           100.000                         5.270                          1.751             
           100.000                         5.275                          1.749             
           100.000                         5.281                          1.733             
           100.000                         5.286                          1.742             
           100.000                         5.291                          1.771             
           100.000                         5.296                          1.739             
           100.000                         5.302                          1.781             
           100.000                         5.307                          1.765             
           100.000                         5.312                          1.758             
           100.000                         5.317                          1.805             
           100.000                         5.323                          1.756             
           100.000                         5.328                          1.761             
           100.000                         5.333                          1.762             
           100.000                         5.338                          1.795             
           100.000                         5.344                          1.765             
           100.000                         5.349                          1.761             
           100.000                         5.354                          1.763             
           100.000                         5.359                          1.766             
           100.000                         5.364                          1.762             
           100.000                         5.370                          1.812             
           100.000                         5.375                          1.773             
           100.000                         5.380                          1.804             
           100.000                         5.385                          1.778             
           100.000                         5.391                          1.813             
           100.000                         5.396                          1.842             
           100.000                         5.401                          1.858             
           100.000                         5.406                          1.815             
           100.000                         5.412                          1.832             
           100.000                         5.417                          1.872             
           100.000                         5.422                          1.874             
           100.000                         5.427                          1.903             
           100.000                         5.433                          1.897             
           100.000                         5.438                          1.906             
           100.000                         5.443                          1.925             
           100.000                         5.448                          1.950             
           100.000                         5.454                          1.948             
           100.000                         5.459                          1.960             
           100.000                         5.464                          2.000             
           100.000                         5.469                          1.977             
           100.000                         5.475                          2.054             
           100.000                         5.480                          2.104             
           100.000                         5.485                          2.095             
           100.000                         5.490                          2.088             
           100.000                         5.496                          2.108             
           100.000                         5.501                          2.182             
           100.000                         5.506                          2.170             
           100.000                         5.511                          2.182             
           100.000                         5.516                          2.239             
           100.000                         5.522                          2.277             
           100.000                         5.527                          2.283             
           100.000                         5.532                          2.352             
           100.000                         5.537                          2.376             
           100.000                         5.543                          2.395             
           100.000                         5.548                          2.411             
           100.000                         5.553                          2.433             
           100.000                         5.558                          2.447             
           100.000                         5.564                          2.465             
           100.000                         5.569                          2.458             
           100.000                         5.574                          2.494             
           100.000                         5.579                          2.488             
           100.000                         5.585                          2.499             
           100.000                         5.590                          2.515             
           100.000                         5.595                          2.549             
           100.000                         5.600                          2.555             
           100.000                         5.606                          2.554             
           100.000                         5.611                          2.543             
           100.000                         5.616                          2.572             
           100.000                         5.621                          2.562             
           100.000                         5.627                          2.575             
           100.000                         5.632                          2.571             
           100.000                         5.637                          2.580             
           100.000                         5.642                          2.537             
           100.000                         5.648                          2.571             
           100.000                         5.653                          2.509             
           100.000                         5.658                          2.548             
           100.000                         5.663                          2.552             
           100.000                         5.668                          2.518             
           100.000                         5.674                          2.521             
           100.000                         5.679                          2.510             
           100.000                         5.684                          2.468             
           100.000                         5.689                          2.499             
           100.000                         5.695                          2.470             
           100.000                         5.700                          2.443             
           100.000                         5.705                          2.453             
           100.000                         5.710                          2.394             
           100.000                         5.716                          2.412             
           100.000                         5.721                          2.374             
           100.000                         5.726                          2.365             
           100.000                         5.731                          2.343             
           100.000                         5.737                          2.324             
           100.000                         5.742                          2.317             
           100.000                         5.747                          2.289             
           100.000                         5.752                          2.257             
           100.000                         5.758                          2.261             
           100.000                         5.763                          2.222             
           100.000                         5.768                          2.184             
           100.000                         5.773                          2.162             
           100.000                         5.779                          2.155             
           100.000                         5.784                          2.103             
           100.000                         5.789                          2.061             
           100.000                         5.794                          2.046             
           100.000                         5.799                          2.015             
           100.000                         5.805                          1.993             
           100.000                         5.810                          1.993             
           100.000                         5.815                          1.941             
           100.000                         5.820                          1.956             
           100.000                         5.826                          1.942             
           100.000                         5.831                          1.872             
           100.000                         5.836                          1.847             
           100.000                         5.841                          1.865             
           100.000                         5.847                          1.820             
           100.000                         5.852                          1.852             
           100.000                         5.857                          1.815             
           100.000                         5.862                          1.756             
           100.000                         5.868                          1.758             
           100.000                         5.873                          1.744             
           100.000                         5.878                          1.734             
           100.000                         5.883                          1.720             
           100.000                         5.889                          1.716             
           100.000                         5.894                          1.718             
           100.000                         5.899                          1.687             
           100.000                         5.904                          1.710             
           100.000                         5.910                          1.702             
           100.000                         5.915                          1.685             
           100.000                         5.920                          1.682             
           100.000                         5.925                          1.711             
           100.000                         5.931                          1.695             
           100.000                         5.936                          1.683             
           100.000                         5.941                          1.686             
           100.000                         5.946                          1.690             
           100.000                         5.951                          1.709             
           100.000                         5.957                          1.712             
           100.000                         5.962                          1.713             
           100.000                         5.967                          1.704             
           100.000                         5.972                          1.773             
           100.000                         5.978                          1.780             
           100.000                         5.983                          1.782             
           100.000                         5.988                          1.770             
           100.000                         5.993                          1.808             
           100.000                         5.999                          1.792             
           100.000                         6.004                          1.855             
           100.000                         6.009                          1.860             
           100.000                         6.014                          1.863             
           100.000                         6.020                          1.873             
           100.000                         6.025                          1.932             
           100.000                         6.030                          1.961             
           100.000                         6.035                          1.967             
           100.000                         6.041                          1.972             
           100.000                         6.046                          1.989             
           100.000                         6.051                          1.986             
           100.000                         6.056                          2.008             
           100.000                         6.062                          2.051             
           100.000                         6.067                          2.053             
           100.000                         6.072                          2.122             
           100.000                         6.077                          2.112             
           100.000                         6.082                          2.114             
           100.000                         6.088                          2.135             
           100.000                         6.093                          2.130             
           100.000                         6.098                          2.168             
           100.000                         6.103                          2.206             
           100.000                         6.109                          2.227             
           100.000                         6.114                          2.238             
           100.000                         6.119                          2.240             
           100.000                         6.124                          2.258             
           100.000                         6.130                          2.277             
           100.000                         6.135                          2.302             
           100.000                         6.140                          2.323             
           100.000                         6.145                          2.344             
           100.000                         6.151                          2.338             
           100.000                         6.156                          2.343             
           100.000                         6.161                          2.377             
           100.000                         6.166                          2.359             
           100.000                         6.172                          2.424             
           100.000                         6.177                          2.397             
           100.000                         6.182                          2.401             
           100.000                         6.187                          2.408             
           100.000                         6.193                          2.456             
           100.000                         6.198                          2.447             
           100.000                         6.203                          2.449             
           100.000                         6.208                          2.418             
           100.000                         6.214                          2.475             
           100.000                         6.219                          2.399             
           100.000                         6.224                          2.426             
           100.000                         6.229                          2.418             
           100.000                         6.234                          2.402             
           100.000                         6.240                          2.413             
           100.000                         6.245                          2.391             
           100.000                         6.250                          2.420             
           100.000                         6.255                          2.380             
           100.000                         6.261                          2.412             
           100.000                         6.266                          2.422             
           100.000                         6.271                          2.391             
           100.000                         6.276                          2.382             
           100.000                         6.282                          2.365             
           100.000                         6.287                          2.393             
           100.000                         6.292                          2.365             
           100.000                         6.297                          2.359             
           100.000                         6.303                          2.317             
           100.000                         6.308                          2.361             
           100.000                         6.313                          2.348             
           100.000                         6.318                          2.303             
           100.000                         6.324                          2.303             
           100.000                         6.329                          2.274             
           100.000                         6.334                          2.307             
           100.000                         6.339                          2.280             
           100.000                         6.345                          2.274             
           100.000                         6.350                          2.265             
           100.000                         6.355                          2.219             
           100.000                         6.360                          2.211             
           100.000                         6.366                          2.212             
           100.000                         6.371                          2.215             
           100.000                         6.376                          2.203             
           100.000                         6.381                          2.230             
           100.000                         6.386                          2.108             
           100.000                         6.392                          2.142             
           100.000                         6.397                          2.122             
           100.000                         6.402                          2.121             
           100.000                         6.407                          2.104             
           100.000                         6.413                          2.097             
           100.000                         6.418                          2.077             
           100.000                         6.423                          2.082             
           100.000                         6.428                          2.052             
           100.000                         6.434                          2.038             
           100.000                         6.439                          2.025             
           100.000                         6.444                          1.998             
           100.000                         6.449                          1.997             
           100.000                         6.455                          1.980             
           100.000                         6.460                          1.970             
           100.000                         6.465                          1.912             
           100.000                         6.470                          1.926             
           100.000                         6.476                          1.931             
           100.000                         6.481                          1.893             
           100.000                         6.486                          1.865             
           100.000                         6.491                          1.886             
           100.000                         6.497                          1.829             
           100.000                         6.502                          1.826             
           100.000                         6.507                          1.803             
           100.000                         6.512                          1.809             
           100.000                         6.517                          1.810             
           100.000                         6.523                          1.787             
           100.000                         6.528                          1.814             
           100.000                         6.533                          1.754             
           100.000                         6.538                          1.751             
           100.000                         6.544                          1.781             
           100.000                         6.549                          1.766             
           100.000                         6.554                          1.751             
           100.000                         6.559                          1.769             
           100.000                         6.565                          1.747             
           100.000                         6.570                          1.742             
           100.000                         6.575                          1.757             
           100.000                         6.580                          1.754             
           100.000                         6.586                          1.760             
           100.000                         6.591                          1.784             
           100.000                         6.596                          1.815             
           100.000                         6.601                          1.795             
           100.000                         6.607                          1.810             
           100.000                         6.612                          1.795             
           100.000                         6.617                          1.800             
           100.000                         6.622                          1.834             
           100.000                         6.628                          1.825             
           100.000                         6.633                          1.854             
           100.000                         6.638                          1.892             
           100.000                         6.643                          1.857             
           100.000                         6.649                          1.903             
           100.000                         6.654                          1.922             
           100.000                         6.659                          1.938             
           100.000                         6.664                          1.963             
           100.000                         6.669                          1.982             
           100.000                         6.675                          1.983             
           100.000                         6.680                          2.053             
           100.000                         6.685                          2.033             
           100.000                         6.690                          2.070             
           100.000                         6.696                          2.068             
           100.000                         6.701                          2.092             
           100.000                         6.706                          2.123             
           100.000                         6.711                          2.171             
           100.000                         6.717                          2.171             
           100.000                         6.722                          2.181             
           100.000                         6.727                          2.206             
           100.000                         6.732                          2.273             
           100.000                         6.738                          2.245             
           100.000                         6.743                          2.291             
           100.000                         6.748                          2.278             
           100.000                         6.753                          2.298             
           100.000                         6.759                          2.305             
           100.000                         6.764                          2.348             
           100.000                         6.769                          2.354             
           100.000                         6.774                          2.345             
           100.000                         6.780                          2.365             
           100.000                         6.785                          2.360             
           100.000                         6.790                          2.404             
           100.000                         6.795                          2.372             
           100.000                         6.801                          2.397             
           100.000                         6.806                          2.358             
           100.000                         6.811                          2.400             
           100.000                         6.816                          2.376             
           100.000                         6.821                          2.383             
           100.000                         6.827                          2.407             
           100.000                         6.832                          2.426             
           100.000                         6.837                          2.422             
           100.000                         6.842                          2.426             
           100.000                         6.848                          2.419             
           100.000                         6.853                          2.433             
           100.000                         6.858                          2.368             
           100.000                         6.863                          2.376             
           100.000                         6.869                          2.390             
           100.000                         6.874                          2.381             
           100.000                         6.879                          2.381             
           100.000                         6.884                          2.345             
           100.000                         6.890                          2.346             
           100.000                         6.895                          2.319             
           100.000                         6.900                          2.327             
           100.000                         6.905                          2.322             
           100.000                         6.911                          2.327             
           100.000                         6.916                          2.266             
           100.000                         6.921                          2.287             
           100.000                         6.926                          2.276             
           100.000                         6.932                          2.271             
           100.000                         6.937                          2.254             
           100.000                         6.942                          2.226             
           100.000                         6.947                          2.209             
           100.000                         6.952                          2.215             
           100.000                         6.958                          2.206             
           100.000                         6.963                          2.180             
           100.000                         6.968                          2.181             
           100.000                         6.973                          2.142             
           100.000                         6.979                          2.185             
           100.000                         6.984                          2.151             
           100.000                         6.989                          2.145             
           100.000                         6.994                          2.103             
           100.000                         7.000                          2.084             
           100.000                         7.005                          2.100             
           100.000                         7.010                          2.073             
           100.000                         7.015                          2.077             
           100.000                         7.021                          2.065             
           100.000                         7.026                          2.057             
           100.000                         7.031                          2.066             
           100.000                         7.036                          2.055             
           100.000                         7.042                          2.019             
           100.000                         7.047                          1.985             
           100.000                         7.052                          2.023             
           100.000                         7.057                          2.004             
           100.000                         7.063                          2.004             
           100.000                         7.068                          1.956             
           100.000                         7.073                          1.966             
           100.000                         7.078                          1.958             
           100.000                         7.084                          1.946             
           100.000                         7.089                          1.928             
           100.000                         7.094                          1.944             
           100.000                         7.099                          1.919             
           100.000                         7.104                          1.919             
           100.000                         7.110                          1.906             
           100.000                         7.115                          1.898             
           100.000                         7.120                          1.906             
           100.000                         7.125                          1.891             
           100.000                         7.131                          1.902             
           100.000                         7.136                          1.912             
           100.000                         7.141                          1.868             
           100.000                         7.146                          1.857             
           100.000                         7.152                          1.839             
           100.000                         7.157                          1.886             
           100.000                         7.162                          1.856             
           100.000                         7.167                          1.876             
           100.000                         7.173                          1.867             
           100.000                         7.178                          1.848             
           100.000                         7.183                          1.858             
           100.000                         7.188                          1.874             
           100.000                         7.194                          1.836             
           100.000                         7.199                          1.851             
           100.000                         7.204                          1.873             
           100.000                         7.209                          1.842             
           100.000                         7.215                          1.892             
           100.000                         7.220                          1.869             
           100.000                         7.225                          1.873             
           100.000                         7.230                          1.892             
           100.000                         7.235                          1.903             
           100.000                         7.241                          1.868             
           100.000                         7.246                          1.887             
           100.000                         7.251                          1.929             
           100.000                         7.256                          1.912             
           100.000                         7.262                          1.935             
           100.000                         7.267                          1.955             
           100.000                         7.272                          1.941             
           100.000                         7.277                          1.956             
           100.000                         7.283                          1.970             
           100.000                         7.288                          1.982             
           100.000                         7.293                          2.005             
           100.000                         7.298                          2.024             
           100.000                         7.304                          2.039             
           100.000                         7.309                          2.030             
           100.000                         7.314                          2.061             
           100.000                         7.319                          2.083             
           100.000                         7.325                          2.113             
           100.000                         7.330                          2.099             
           100.000                         7.335                          2.126             
           100.000                         7.340                          2.124             
           100.000                         7.346                          2.162             
           100.000                         7.351                          2.160             
           100.000                         7.356                          2.165             
           100.000                         7.361                          2.199             
           100.000                         7.367                          2.229             
           100.000                         7.372                          2.247             
           100.000                         7.377                          2.262             
           100.000                         7.382                          2.276             
           100.000                         7.387                          2.259             
           100.000                         7.393                          2.281             
           100.000                         7.398                          2.327             
           100.000                         7.403                          2.322             
           100.000                         7.408                          2.300             
           100.000                         7.414                          2.324             
           100.000                         7.419                          2.341             
           100.000                         7.424                          2.367             
           100.000                         7.429                          2.364             
           100.000                         7.435                          2.358             
           100.000                         7.440                          2.338             
           100.000                         7.445                          2.368             
           100.000                         7.450                          2.364             
           100.000                         7.456                          2.345             
           100.000                         7.461                          2.330             
           100.000                         7.466                          2.353             
           100.000                         7.471                          2.353             
           100.000                         7.477                          2.365             
           100.000                         7.482                          2.343             
           100.000                         7.487                          2.366             
           100.000                         7.492                          2.320             
           100.000                         7.498                          2.331             
           100.000                         7.503                          2.312             
           100.000                         7.508                          2.311             
           100.000                         7.513                          2.310             
           100.000                         7.519                          2.302             
           100.000                         7.524                          2.293             
           100.000                         7.529                          2.292             
           100.000                         7.534                          2.292             
           100.000                         7.539                          2.255             
           100.000                         7.545                          2.270             
           100.000                         7.550                          2.258             
           100.000                         7.555                          2.225             
           100.000                         7.560                          2.238             
           100.000                         7.566                          2.222             
           100.000                         7.571                          2.211             
           100.000                         7.576                          2.199             
           100.000                         7.581                          2.208             
           100.000                         7.587                          2.185             
           100.000                         7.592                          2.145             
           100.000                         7.597                          2.146             
           100.000                         7.602                          2.111             
           100.000                         7.608                          2.105             
           100.000                         7.613                          2.102             
           100.000                         7.618                          2.125             
           100.000                         7.623                          2.068             
           100.000                         7.629                          2.083             
           100.000                         7.634                          2.053             
           100.000                         7.639                          2.046             
           100.000                         7.644                          2.041             
           100.000                         7.650                          2.043             
           100.000                         7.655                          1.992             
           100.000                         7.660                          2.014             
           100.000                         7.665                          1.990             
           100.000                         7.670                          1.944             
           100.000                         7.676                          1.957             
           100.000                         7.681                          1.967             
           100.000                         7.686                          1.970             
           100.000                         7.691                          1.929             
           100.000                         7.697                          1.935             
           100.000                         7.702                          1.940             
           100.000                         7.707                          1.937             
           100.000                         7.712                          1.918             
           100.000                         7.718                          1.929             
           100.000                         7.723                          1.914             
           100.000                         7.728                          1.908             
           100.000                         7.733                          1.899             
           100.000                         7.739                          1.883             
           100.000                         7.744                          1.917             
           100.000                         7.749                          1.908             
           100.000                         7.754                          1.879             
           100.000                         7.760                          1.892             
           100.000                         7.765                          1.880             
           100.000                         7.770                          1.909             
           100.000                         7.775                          1.890             
           100.000                         7.781                          1.897             
           100.000                         7.786                          1.907             
           100.000                         7.791                          1.884             
           100.000                         7.796                          1.897             
           100.000                         7.802                          1.918             
           100.000                         7.807                          1.896             
           100.000                         7.812                          1.901             
           100.000                         7.817                          1.904             
           100.000                         7.822                          1.892             
           100.000                         7.828                          1.937             
           100.000                         7.833                          1.938             
           100.000                         7.838                          1.926             
           100.000                         7.843                          1.969             
           100.000                         7.849                          1.939             
           100.000                         7.854                          1.944             
           100.000                         7.859                          1.953             
           100.000                         7.864                          1.979             
           100.000                         7.870                          1.950             
           100.000                         7.875                          1.996             
           100.000                         7.880                          1.992             
           100.000                         7.885                          1.996             
           100.000                         7.891                          1.996             
           100.000                         7.896                          2.026             
           100.000                         7.901                          2.002             
           100.000                         7.906                          2.027             
           100.000                         7.912                          2.065             
           100.000                         7.917                          2.081             
           100.000                         7.922                          2.082             
           100.000                         7.927                          2.087             
           100.000                         7.933                          2.066             
           100.000                         7.938                          2.111             
           100.000                         7.943                          2.093             
           100.000                         7.948                          2.131             
           100.000                         7.954                          2.142             
           100.000                         7.959                          2.129             
           100.000                         7.964                          2.142             
           100.000                         7.969                          2.154             
           100.000                         7.974                          2.163             
           100.000                         7.980                          2.182             
           100.000                         7.985                          2.193             
           100.000                         7.990                          2.203             
           100.000                         7.995                          2.210             
           100.000                         8.001                          2.227             
           100.000                         8.006                          2.242             
           100.000                         8.011                          2.248             
           100.000                         8.016                          2.213             
           100.000                         8.022                          2.238             
           100.000                         8.027                          2.276             
           100.000                         8.032                          2.239             
           100.000                         8.037                          2.253             
           100.000                         8.043                          2.271             
           100.000                         8.048                          2.273             
           100.000                         8.053                          2.258             
           100.000                         8.058                          2.292             
           100.000                         8.064                          2.288             
           100.000                         8.069                          2.245             
           100.000                         8.074                          2.295             
           100.000                         8.079                          2.312             
           100.000                         8.085                          2.303             
           100.000                         8.090                          2.322             
           100.000                         8.095                          2.299             
           100.000                         8.100                          2.290             
           100.000                         8.105                          2.295             
           100.000                         8.111                          2.263             
           100.000                         8.116                          2.260             
           100.000                         8.121                          2.276             
           100.000                         8.126                          2.263             
           100.000                         8.132                          2.234             
           100.000                         8.137                          2.285             
           100.000                         8.142                          2.265             
           100.000                         8.147                          2.240             
           100.000                         8.153                          2.235             
           100.000                         8.158                          2.261             
           100.000                         8.163                          2.261             
           100.000                         8.168                          2.232             
           100.000                         8.174                          2.227             
           100.000                         8.179                          2.218             
           100.000                         8.184                          2.186             
           100.000                         8.189                          2.183             
           100.000                         8.195                          2.182             
           100.000                         8.200                          2.160             
           100.000                         8.205                          2.158             
           100.000                         8.210                          2.158             
           100.000                         8.216                          2.149             
           100.000                         8.221                          2.110             
           100.000                         8.226                          2.107             
           100.000                         8.231                          2.084             
           100.000                         8.236                          2.098             
           100.000                         8.242                          2.099             
           100.000                         8.247                          2.072             
           100.000                         8.252                          2.087             
           100.000                         8.257                          2.078             
           100.000                         8.263                          2.062             
           100.000                         8.268                          2.051             
           100.000                         8.273                          2.048             
           100.000                         8.278                          1.999             
           100.000                         8.284                          2.026             
           100.000                         8.289                          1.991             
           100.000                         8.294                          2.013             
           100.000                         8.299                          1.983             
           100.000                         8.305                          1.966             
           100.000                         8.310                          1.959             
           100.000                         8.315                          1.969             
           100.000                         8.320                          1.949             
           100.000                         8.326                          1.922             
           100.000                         8.331                          1.927             
           100.000                         8.336                          1.906             
           100.000                         8.341                          1.945             
           100.000                         8.347                          1.923             
           100.000                         8.352                          1.929             
           100.000                         8.357                          1.941             
           100.000                         8.362                          1.912             
           100.000                         8.368                          1.903             
           100.000                         8.373                          1.864             
           100.000                         8.378                          1.899             
           100.000                         8.383                          1.911             
           100.000                         8.388                          1.889             
           100.000                         8.394                          1.916             
           100.000                         8.399                          1.901             
           100.000                         8.404                          1.893             
           100.000                         8.409                          1.930             
           100.000                         8.415                          1.907             
           100.000                         8.420                          1.920             
           100.000                         8.425                          1.920             
           100.000                         8.430                          1.946             
           100.000                         8.436                          1.933             
           100.000                         8.441                          1.951             
           100.000                         8.446                          1.912             
           100.000                         8.451                          1.938             
           100.000                         8.457                          1.947             
           100.000                         8.462                          1.931             
           100.000                         8.467                          1.980             
           100.000                         8.472                          1.983             
           100.000                         8.478                          1.978             
           100.000                         8.483                          1.981             
           100.000                         8.488                          1.984             
           100.000                         8.493                          2.008             
           100.000                         8.499                          2.007             
           100.000                         8.504                          2.026             
           100.000                         8.509                          2.044             
           100.000                         8.514                          2.027             
           100.000                         8.519                          2.074             
           100.000                         8.525                          2.052             
           100.000                         8.530                          2.054             
           100.000                         8.535                          2.081             
           100.000                         8.540                          2.092             
           100.000                         8.546                          2.101             
           100.000                         8.551                          2.097             
           100.000                         8.556                          2.112             
           100.000                         8.561                          2.093             
           100.000                         8.567                          2.152             
           100.000                         8.572                          2.134             
           100.000                         8.577                          2.163             
           100.000                         8.582                          2.157             
           100.000                         8.588                          2.194             
           100.000                         8.593                          2.183             
           100.000                         8.598                          2.172             
           100.000                         8.603                          2.196             
           100.000                         8.609                          2.197             
           100.000                         8.614                          2.193             
           100.000                         8.619                          2.181             
           100.000                         8.624                          2.230             
           100.000                         8.630                          2.212             
           100.000                         8.635                          2.234             
           100.000                         8.640                          2.211             
           100.000                         8.645                          2.235             
           100.000                         8.650                          2.207             
           100.000                         8.656                          2.205             
           100.000                         8.661                          2.257             
           100.000                         8.666                          2.263             
           100.000                         8.671                          2.242             
           100.000                         8.677                          2.241             
           100.000                         8.682                          2.272             
           100.000                         8.687                          2.228             
           100.000                         8.692                          2.254             
           100.000                         8.698                          2.243             
           100.000                         8.703                          2.231             
           100.000                         8.708                          2.206             
           100.000                         8.713                          2.240             
           100.000                         8.719                          2.237             
           100.000                         8.724                          2.227             
           100.000                         8.729                          2.204             
           100.000                         8.734                          2.236             
           100.000                         8.740                          2.215             
           100.000                         8.745                          2.225             
           100.000                         8.750                          2.216             
           100.000                         8.755                          2.214             
           100.000                         8.761                          2.195             
           100.000                         8.766                          2.210             
           100.000                         8.771                          2.213             
           100.000                         8.776                          2.200             
           100.000                         8.781                          2.181             
           100.000                         8.787                          2.183             
           100.000                         8.792                          2.168             
           100.000                         8.797                          2.162             
           100.000                         8.802                          2.162             
           100.000                         8.808                          2.160             
           100.000                         8.813                          2.162             
           100.000                         8.818                          2.115             
           100.000                         8.823                          2.125             
           100.000                         8.829                          2.148             
           100.000                         8.834                          2.132             
           100.000                         8.839                          2.098             
           100.000                         8.844                          2.121             
           100.000                         8.850                          2.102             
           100.000                         8.855                          2.104             
           100.000                         8.860                          2.065             
           100.000                         8.865                          2.088             
           100.000                         8.871                          2.065             
           100.000                         8.876                          2.041             
           100.000                         8.881                          2.071             
           100.000                         8.886                          2.076             
           100.000                         8.892                          2.023             
           100.000                         8.897                          2.034             
           100.000                         8.902                          2.032             
           100.000                         8.907                          2.002             
           100.000                         8.913                          1.986             
           100.000                         8.918                          1.995             
           100.000                         8.923                          1.976             
           100.000                         8.928                          2.023             
           100.000                         8.933                          1.975             
           100.000                         8.939                          1.995             
           100.000                         8.944                          1.959             
           100.000                         8.949                          1.968             
           100.000                         8.954                          1.961             
           100.000                         8.960                          1.950             
           100.000                         8.965                          1.961             
           100.000                         8.970                          1.934             
           100.000                         8.975                          1.964             
           100.000                         8.981                          1.943             
           100.000                         8.986                          1.937             
           100.000                         8.991                          1.957             
           100.000                         8.996                          1.947             
           100.000                         9.002                          1.939             
           100.000                         9.007                          1.946             
           100.000                         9.012                          1.918             
           100.000                         9.017                          1.941             
           100.000                         9.023                          1.922             
           100.000                         9.028                          1.928             
           100.000                         9.033                          1.944             
           100.000                         9.038                          1.918             
           100.000                         9.044                          1.939             
           100.000                         9.049                          1.938             
           100.000                         9.054                          1.943             
           100.000                         9.059                          1.961             
           100.000                         9.064                          1.947             
           100.000                         9.070                          1.936             
           100.000                         9.075                          1.972             
           100.000                         9.080                          1.971             
           100.000                         9.085                          1.950             
           100.000                         9.091                          1.991             
           100.000                         9.096                          1.977             
           100.000                         9.101                          1.993             
           100.000                         9.106                          1.987             
           100.000                         9.112                          2.000             
           100.000                         9.117                          2.021             
           100.000                         9.122                          2.032             
           100.000                         9.127                          2.028             
           100.000                         9.133                          2.035             
           100.000                         9.138                          2.055             
           100.000                         9.143                          2.069             
           100.000                         9.148                          2.035             
           100.000                         9.154                          2.094             
           100.000                         9.159                          2.096             
           100.000                         9.164                          2.101             
           100.000                         9.169                          2.098             
           100.000                         9.175                          2.139             
           100.000                         9.180                          2.090             
           100.000                         9.185                          2.117             
           100.000                         9.190                          2.132             
           100.000                         9.195                          2.145             
           100.000                         9.201                          2.179             
           100.000                         9.206                          2.159             
           100.000                         9.211                          2.169             
           100.000                         9.216                          2.167             
           100.000                         9.222                          2.165             
           100.000                         9.227                          2.170             
           100.000                         9.232                          2.199             
           100.000                         9.237                          2.204             
           100.000                         9.243                          2.174             
           100.000                         9.248                          2.237             
           100.000                         9.253                          2.200             
