             tauB                            r                             g(r)             
           100.000                         9.258                          2.880             
           100.000                         9.264                          2.913             
           100.000                         9.269                          2.924             
           100.000                         9.274                          2.899             
           100.000                         9.279                          2.917             
           100.000                         9.285                          2.927             
           100.000                         9.290                          2.889             
           100.000                         9.295                          2.898             
           100.000                         9.300                          2.920             
           100.000                         9.306                          2.889             
           100.000                         9.311                          2.914             
           100.000                         9.316                          2.890             
           100.000                         9.321                          2.872             
           100.000                         9.327                          2.866             
           100.000                         9.332                          2.875             
           100.000                         9.337                          2.831             
           100.000                         9.342                          2.832             
           100.000                         9.347                          2.811             
           100.000                         9.353                          2.832             
           100.000                         9.358                          2.810             
           100.000                         9.363                          2.786             
           100.000                         9.368                          2.799             
           100.000                         9.374                          2.797             
           100.000                         9.379                          2.785             
           100.000                         9.384                          2.767             
           100.000                         9.389                          2.776             
           100.000                         9.395                          2.712             
           100.000                         9.400                          2.757             
           100.000                         9.405                          2.742             
           100.000                         9.410                          2.707             
           100.000                         9.416                          2.685             
           100.000                         9.421                          2.707             
           100.000                         9.426                          2.678             
           100.000                         9.431                          2.663             
           100.000                         9.437                          2.645             
           100.000                         9.442                          2.633             
           100.000                         9.447                          2.593             
           100.000                         9.452                          2.609             
           100.000                         9.458                          2.598             
           100.000                         9.463                          2.574             
           100.000                         9.468                          2.583             
           100.000                         9.473                          2.568             
           100.000                         9.478                          2.565             
           100.000                         9.484                          2.517             
           100.000                         9.489                          2.572             
           100.000                         9.494                          2.535             
           100.000                         9.499                          2.523             
           100.000                         9.505                          2.510             
           100.000                         9.510                          2.500             
           100.000                         9.515                          2.478             
           100.000                         9.520                          2.492             
           100.000                         9.526                          2.497             
           100.000                         9.531                          2.482             
           100.000                         9.536                          2.520             
           100.000                         9.541                          2.475             
           100.000                         9.547                          2.491             
           100.000                         9.552                          2.473             
           100.000                         9.557                          2.470             
           100.000                         9.562                          2.502             
           100.000                         9.568                          2.492             
           100.000                         9.573                          2.484             
           100.000                         9.578                          2.487             
           100.000                         9.583                          2.501             
           100.000                         9.589                          2.508             
           100.000                         9.594                          2.502             
           100.000                         9.599                          2.490             
           100.000                         9.604                          2.505             
           100.000                         9.609                          2.529             
           100.000                         9.615                          2.533             
           100.000                         9.620                          2.520             
           100.000                         9.625                          2.535             
           100.000                         9.630                          2.537             
           100.000                         9.636                          2.566             
           100.000                         9.641                          2.569             
           100.000                         9.646                          2.567             
           100.000                         9.651                          2.614             
           100.000                         9.657                          2.598             
           100.000                         9.662                          2.583             
           100.000                         9.667                          2.639             
           100.000                         9.672                          2.607             
           100.000                         9.678                          2.635             
           100.000                         9.683                          2.659             
           100.000                         9.688                          2.636             
           100.000                         9.693                          2.645             
           100.000                         9.699                          2.681             
           100.000                         9.704                          2.691             
           100.000                         9.709                          2.688             
           100.000                         9.714                          2.685             
           100.000                         9.720                          2.698             
           100.000                         9.725                          2.717             
           100.000                         9.730                          2.717             
           100.000                         9.735                          2.727             
           100.000                         9.740                          2.711             
           100.000                         9.746                          2.762             
           100.000                         9.751                          2.751             
           100.000                         9.756                          2.772             
           100.000                         9.761                          2.786             
           100.000                         9.767                          2.807             
           100.000                         9.772                          2.786             
           100.000                         9.777                          2.785             
           100.000                         9.782                          2.813             
           100.000                         9.788                          2.786             
           100.000                         9.793                          2.820             
           100.000                         9.798                          2.806             
           100.000                         9.803                          2.855             
           100.000                         9.809                          2.861             
           100.000                         9.814                          2.829             
           100.000                         9.819                          2.852             
           100.000                         9.824                          2.845             
           100.000                         9.830                          2.863             
           100.000                         9.835                          2.830             
           100.000                         9.840                          2.823             
           100.000                         9.845                          2.849             
           100.000                         9.851                          2.841             
           100.000                         9.856                          2.832             
           100.000                         9.861                          2.852             
           100.000                         9.866                          2.836             
           100.000                         9.872                          2.845             
           100.000                         9.877                          2.800             
           100.000                         9.882                          2.827             
           100.000                         9.887                          2.804             
           100.000                         9.892                          2.842             
           100.000                         9.898                          2.820             
           100.000                         9.903                          2.802             
           100.000                         9.908                          2.819             
           100.000                         9.913                          2.833             
           100.000                         9.919                          2.830             
           100.000                         9.924                          2.830             
           100.000                         9.929                          2.811             
           100.000                         9.934                          2.787             
           100.000                         9.940                          2.791             
           100.000                         9.945                          2.784             
           100.000                         9.950                          2.780             
           100.000                         9.955                          2.769             
           100.000                         9.961                          2.779             
           100.000                         9.966                          2.740             
           100.000                         9.971                          2.709             
           100.000                         9.976                          2.711             
           100.000                         9.982                          2.694             
           100.000                         9.987                          2.659             
           100.000                         9.992                          2.700             
           100.000                         9.997                          2.615             
