             tauB                            r                             g(r)             
           100.000                         5.052                          2.247             
           100.000                         5.057                          2.211             
           100.000                         5.062                          2.234             
           100.000                         5.067                          2.161             
           100.000                         5.071                          2.169             
           100.000                         5.076                          2.141             
           100.000                         5.081                          2.139             
           100.000                         5.086                          2.086             
           100.000                         5.090                          2.072             
           100.000                         5.095                          2.106             
           100.000                         5.100                          2.130             
           100.000                         5.105                          2.054             
           100.000                         5.109                          2.035             
           100.000                         5.114                          2.079             
           100.000                         5.119                          2.035             
           100.000                         5.123                          2.047             
           100.000                         5.128                          2.041             
           100.000                         5.133                          2.117             
           100.000                         5.138                          2.093             
           100.000                         5.142                          2.069             
           100.000                         5.147                          2.096             
           100.000                         5.152                          2.076             
           100.000                         5.157                          2.096             
           100.000                         5.161                          2.113             
           100.000                         5.166                          2.135             
           100.000                         5.171                          2.101             
           100.000                         5.176                          2.109             
           100.000                         5.180                          2.115             
           100.000                         5.185                          2.141             
           100.000                         5.190                          2.123             
           100.000                         5.195                          2.158             
           100.000                         5.199                          2.168             
           100.000                         5.204                          2.143             
           100.000                         5.209                          2.191             
           100.000                         5.214                          2.176             
           100.000                         5.218                          2.186             
           100.000                         5.223                          2.159             
           100.000                         5.228                          2.163             
           100.000                         5.233                          2.179             
           100.000                         5.237                          2.214             
           100.000                         5.242                          2.198             
           100.000                         5.247                          2.193             
           100.000                         5.251                          2.213             
           100.000                         5.256                          2.183             
           100.000                         5.261                          2.240             
           100.000                         5.266                          2.229             
           100.000                         5.270                          2.195             
           100.000                         5.275                          2.226             
           100.000                         5.280                          2.210             
           100.000                         5.285                          2.256             
           100.000                         5.289                          2.313             
           100.000                         5.294                          2.292             
           100.000                         5.299                          2.314             
           100.000                         5.304                          2.324             
           100.000                         5.308                          2.331             
           100.000                         5.313                          2.408             
           100.000                         5.318                          2.415             
           100.000                         5.323                          2.460             
           100.000                         5.327                          2.471             
           100.000                         5.332                          2.414             
           100.000                         5.337                          2.521             
           100.000                         5.342                          2.508             
           100.000                         5.346                          2.519             
           100.000                         5.351                          2.528             
           100.000                         5.356                          2.599             
           100.000                         5.361                          2.648             
           100.000                         5.365                          2.663             
           100.000                         5.370                          2.672             
           100.000                         5.375                          2.677             
           100.000                         5.380                          2.747             
           100.000                         5.384                          2.750             
           100.000                         5.389                          2.789             
           100.000                         5.394                          2.835             
           100.000                         5.398                          2.845             
           100.000                         5.403                          2.816             
           100.000                         5.408                          2.886             
           100.000                         5.413                          2.953             
           100.000                         5.417                          2.960             
           100.000                         5.422                          2.991             
           100.000                         5.427                          2.949             
           100.000                         5.432                          2.956             
           100.000                         5.436                          3.042             
           100.000                         5.441                          2.989             
           100.000                         5.446                          3.059             
           100.000                         5.451                          3.060             
           100.000                         5.455                          3.090             
           100.000                         5.460                          3.093             
           100.000                         5.465                          3.104             
           100.000                         5.470                          3.129             
           100.000                         5.474                          3.087             
           100.000                         5.479                          3.110             
           100.000                         5.484                          3.095             
           100.000                         5.489                          3.078             
           100.000                         5.493                          3.101             
           100.000                         5.498                          3.085             
           100.000                         5.503                          3.057             
           100.000                         5.508                          3.084             
           100.000                         5.512                          3.063             
           100.000                         5.517                          3.021             
           100.000                         5.522                          3.017             
           100.000                         5.526                          3.021             
           100.000                         5.531                          2.977             
           100.000                         5.536                          2.986             
           100.000                         5.541                          2.905             
           100.000                         5.545                          2.931             
           100.000                         5.550                          2.851             
           100.000                         5.555                          2.900             
           100.000                         5.560                          2.910             
           100.000                         5.564                          2.849             
           100.000                         5.569                          2.819             
           100.000                         5.574                          2.762             
           100.000                         5.579                          2.715             
           100.000                         5.583                          2.708             
           100.000                         5.588                          2.689             
           100.000                         5.593                          2.602             
           100.000                         5.598                          2.619             
           100.000                         5.602                          2.594             
           100.000                         5.607                          2.600             
           100.000                         5.612                          2.612             
           100.000                         5.617                          2.558             
           100.000                         5.621                          2.551             
           100.000                         5.626                          2.484             
           100.000                         5.631                          2.498             
           100.000                         5.636                          2.468             
           100.000                         5.640                          2.443             
           100.000                         5.645                          2.398             
           100.000                         5.650                          2.395             
           100.000                         5.654                          2.343             
           100.000                         5.659                          2.319             
           100.000                         5.664                          2.336             
           100.000                         5.669                          2.250             
           100.000                         5.673                          2.267             
           100.000                         5.678                          2.256             
           100.000                         5.683                          2.195             
           100.000                         5.688                          2.195             
           100.000                         5.692                          2.205             
           100.000                         5.697                          2.118             
           100.000                         5.702                          2.170             
           100.000                         5.707                          2.093             
           100.000                         5.711                          2.167             
           100.000                         5.716                          2.128             
           100.000                         5.721                          2.143             
           100.000                         5.726                          2.091             
           100.000                         5.730                          2.092             
           100.000                         5.735                          2.070             
           100.000                         5.740                          2.049             
           100.000                         5.745                          2.074             
           100.000                         5.749                          2.043             
           100.000                         5.754                          2.046             
           100.000                         5.759                          2.050             
           100.000                         5.764                          2.038             
           100.000                         5.768                          2.065             
           100.000                         5.773                          2.042             
           100.000                         5.778                          2.044             
           100.000                         5.783                          2.024             
           100.000                         5.787                          2.065             
           100.000                         5.792                          2.062             
           100.000                         5.797                          2.094             
           100.000                         5.801                          2.038             
           100.000                         5.806                          2.084             
           100.000                         5.811                          2.130             
           100.000                         5.816                          2.115             
           100.000                         5.820                          2.156             
           100.000                         5.825                          2.185             
           100.000                         5.830                          2.190             
           100.000                         5.835                          2.230             
           100.000                         5.839                          2.208             
           100.000                         5.844                          2.232             
           100.000                         5.849                          2.269             
           100.000                         5.854                          2.280             
           100.000                         5.858                          2.305             
           100.000                         5.863                          2.330             
           100.000                         5.868                          2.314             
           100.000                         5.873                          2.348             
           100.000                         5.877                          2.353             
           100.000                         5.882                          2.395             
           100.000                         5.887                          2.391             
           100.000                         5.892                          2.407             
           100.000                         5.896                          2.462             
           100.000                         5.901                          2.451             
           100.000                         5.906                          2.492             
           100.000                         5.911                          2.497             
           100.000                         5.915                          2.507             
           100.000                         5.920                          2.504             
           100.000                         5.925                          2.559             
           100.000                         5.929                          2.591             
           100.000                         5.934                          2.637             
           100.000                         5.939                          2.571             
           100.000                         5.944                          2.670             
           100.000                         5.948                          2.654             
           100.000                         5.953                          2.721             
           100.000                         5.958                          2.690             
           100.000                         5.963                          2.730             
           100.000                         5.967                          2.733             
           100.000                         5.972                          2.775             
           100.000                         5.977                          2.772             
           100.000                         5.982                          2.785             
           100.000                         5.986                          2.777             
           100.000                         5.991                          2.838             
           100.000                         5.996                          2.828             
           100.000                         6.001                          2.811             
           100.000                         6.005                          2.832             
           100.000                         6.010                          2.822             
           100.000                         6.015                          2.849             
           100.000                         6.020                          2.857             
           100.000                         6.024                          2.852             
           100.000                         6.029                          2.882             
           100.000                         6.034                          2.891             
           100.000                         6.039                          2.842             
           100.000                         6.043                          2.803             
           100.000                         6.048                          2.902             
           100.000                         6.053                          2.886             
           100.000                         6.057                          2.888             
           100.000                         6.062                          2.876             
           100.000                         6.067                          2.869             
           100.000                         6.072                          2.891             
           100.000                         6.076                          2.880             
           100.000                         6.081                          2.869             
           100.000                         6.086                          2.913             
           100.000                         6.091                          2.868             
           100.000                         6.095                          2.888             
           100.000                         6.100                          2.847             
           100.000                         6.105                          2.869             
           100.000                         6.110                          2.876             
           100.000                         6.114                          2.860             
           100.000                         6.119                          2.866             
           100.000                         6.124                          2.836             
           100.000                         6.129                          2.811             
           100.000                         6.133                          2.827             
           100.000                         6.138                          2.783             
           100.000                         6.143                          2.795             
           100.000                         6.148                          2.792             
           100.000                         6.152                          2.771             
           100.000                         6.157                          2.765             
           100.000                         6.162                          2.795             
           100.000                         6.167                          2.778             
           100.000                         6.171                          2.714             
           100.000                         6.176                          2.701             
           100.000                         6.181                          2.692             
           100.000                         6.186                          2.725             
           100.000                         6.190                          2.669             
           100.000                         6.195                          2.604             
           100.000                         6.200                          2.681             
           100.000                         6.204                          2.614             
           100.000                         6.209                          2.603             
           100.000                         6.214                          2.586             
           100.000                         6.219                          2.547             
           100.000                         6.223                          2.506             
           100.000                         6.228                          2.543             
           100.000                         6.233                          2.489             
           100.000                         6.238                          2.469             
           100.000                         6.242                          2.423             
           100.000                         6.247                          2.426             
           100.000                         6.252                          2.392             
           100.000                         6.257                          2.419             
           100.000                         6.261                          2.380             
           100.000                         6.266                          2.335             
           100.000                         6.271                          2.372             
           100.000                         6.276                          2.336             
           100.000                         6.280                          2.336             
           100.000                         6.285                          2.304             
           100.000                         6.290                          2.316             
           100.000                         6.295                          2.292             
           100.000                         6.299                          2.264             
           100.000                         6.304                          2.271             
           100.000                         6.309                          2.253             
           100.000                         6.314                          2.228             
           100.000                         6.318                          2.230             
           100.000                         6.323                          2.223             
           100.000                         6.328                          2.232             
           100.000                         6.332                          2.195             
           100.000                         6.337                          2.210             
           100.000                         6.342                          2.159             
           100.000                         6.347                          2.188             
           100.000                         6.351                          2.137             
           100.000                         6.356                          2.169             
           100.000                         6.361                          2.173             
           100.000                         6.366                          2.177             
           100.000                         6.370                          2.129             
           100.000                         6.375                          2.137             
           100.000                         6.380                          2.153             
           100.000                         6.385                          2.149             
           100.000                         6.389                          2.157             
           100.000                         6.394                          2.147             
           100.000                         6.399                          2.140             
           100.000                         6.404                          2.194             
           100.000                         6.408                          2.175             
           100.000                         6.413                          2.184             
           100.000                         6.418                          2.182             
           100.000                         6.423                          2.158             
           100.000                         6.427                          2.185             
           100.000                         6.432                          2.215             
           100.000                         6.437                          2.216             
           100.000                         6.442                          2.153             
           100.000                         6.446                          2.212             
           100.000                         6.451                          2.243             
           100.000                         6.456                          2.260             
           100.000                         6.460                          2.250             
           100.000                         6.465                          2.268             
           100.000                         6.470                          2.311             
           100.000                         6.475                          2.278             
           100.000                         6.479                          2.306             
           100.000                         6.484                          2.325             
           100.000                         6.489                          2.379             
           100.000                         6.494                          2.390             
           100.000                         6.498                          2.381             
           100.000                         6.503                          2.418             
           100.000                         6.508                          2.484             
           100.000                         6.513                          2.447             
           100.000                         6.517                          2.522             
           100.000                         6.522                          2.552             
           100.000                         6.527                          2.524             
           100.000                         6.532                          2.553             
           100.000                         6.536                          2.616             
           100.000                         6.541                          2.609             
           100.000                         6.546                          2.621             
           100.000                         6.551                          2.692             
           100.000                         6.555                          2.687             
           100.000                         6.560                          2.707             
           100.000                         6.565                          2.737             
           100.000                         6.570                          2.747             
           100.000                         6.574                          2.735             
           100.000                         6.579                          2.760             
           100.000                         6.584                          2.750             
           100.000                         6.589                          2.790             
           100.000                         6.593                          2.783             
           100.000                         6.598                          2.801             
           100.000                         6.603                          2.828             
           100.000                         6.607                          2.866             
           100.000                         6.612                          2.812             
           100.000                         6.617                          2.859             
           100.000                         6.622                          2.801             
           100.000                         6.626                          2.884             
           100.000                         6.631                          2.902             
           100.000                         6.636                          2.868             
           100.000                         6.641                          2.883             
           100.000                         6.645                          2.898             
           100.000                         6.650                          2.830             
           100.000                         6.655                          2.867             
           100.000                         6.660                          2.863             
           100.000                         6.664                          2.862             
           100.000                         6.669                          2.830             
           100.000                         6.674                          2.821             
           100.000                         6.679                          2.812             
           100.000                         6.683                          2.807             
           100.000                         6.688                          2.831             
           100.000                         6.693                          2.797             
           100.000                         6.698                          2.790             
           100.000                         6.702                          2.813             
           100.000                         6.707                          2.769             
           100.000                         6.712                          2.792             
           100.000                         6.717                          2.733             
           100.000                         6.721                          2.751             
           100.000                         6.726                          2.767             
           100.000                         6.731                          2.767             
           100.000                         6.735                          2.724             
           100.000                         6.740                          2.697             
           100.000                         6.745                          2.684             
           100.000                         6.750                          2.674             
           100.000                         6.754                          2.666             
           100.000                         6.759                          2.675             
           100.000                         6.764                          2.653             
           100.000                         6.769                          2.662             
           100.000                         6.773                          2.644             
           100.000                         6.778                          2.612             
           100.000                         6.783                          2.589             
           100.000                         6.788                          2.620             
           100.000                         6.792                          2.552             
           100.000                         6.797                          2.572             
           100.000                         6.802                          2.528             
           100.000                         6.807                          2.519             
           100.000                         6.811                          2.541             
           100.000                         6.816                          2.488             
           100.000                         6.821                          2.490             
           100.000                         6.826                          2.473             
           100.000                         6.830                          2.471             
           100.000                         6.835                          2.449             
           100.000                         6.840                          2.438             
           100.000                         6.845                          2.432             
           100.000                         6.849                          2.470             
           100.000                         6.854                          2.455             
           100.000                         6.859                          2.424             
           100.000                         6.863                          2.380             
           100.000                         6.868                          2.423             
           100.000                         6.873                          2.388             
           100.000                         6.878                          2.350             
           100.000                         6.882                          2.365             
           100.000                         6.887                          2.360             
           100.000                         6.892                          2.320             
           100.000                         6.897                          2.314             
           100.000                         6.901                          2.288             
           100.000                         6.906                          2.258             
           100.000                         6.911                          2.270             
           100.000                         6.916                          2.297             
           100.000                         6.920                          2.272             
           100.000                         6.925                          2.256             
           100.000                         6.930                          2.233             
           100.000                         6.935                          2.257             
           100.000                         6.939                          2.284             
           100.000                         6.944                          2.252             
           100.000                         6.949                          2.271             
           100.000                         6.954                          2.247             
           100.000                         6.958                          2.256             
           100.000                         6.963                          2.267             
           100.000                         6.968                          2.237             
           100.000                         6.973                          2.240             
           100.000                         6.977                          2.251             
           100.000                         6.982                          2.253             
           100.000                         6.987                          2.244             
           100.000                         6.992                          2.266             
           100.000                         6.996                          2.254             
           100.000                         7.001                          2.286             
           100.000                         7.006                          2.232             
           100.000                         7.010                          2.242             
           100.000                         7.015                          2.279             
           100.000                         7.020                          2.260             
           100.000                         7.025                          2.253             
           100.000                         7.029                          2.267             
           100.000                         7.034                          2.287             
           100.000                         7.039                          2.250             
           100.000                         7.044                          2.291             
           100.000                         7.048                          2.321             
           100.000                         7.053                          2.318             
           100.000                         7.058                          2.325             
           100.000                         7.063                          2.313             
           100.000                         7.067                          2.340             
           100.000                         7.072                          2.335             
           100.000                         7.077                          2.372             
           100.000                         7.082                          2.371             
           100.000                         7.086                          2.386             
           100.000                         7.091                          2.395             
           100.000                         7.096                          2.393             
           100.000                         7.101                          2.425             
           100.000                         7.105                          2.426             
           100.000                         7.110                          2.460             
           100.000                         7.115                          2.461             
           100.000                         7.120                          2.491             
           100.000                         7.124                          2.493             
           100.000                         7.129                          2.492             
           100.000                         7.134                          2.515             
           100.000                         7.138                          2.585             
           100.000                         7.143                          2.520             
           100.000                         7.148                          2.559             
           100.000                         7.153                          2.557             
           100.000                         7.157                          2.600             
           100.000                         7.162                          2.640             
           100.000                         7.167                          2.658             
           100.000                         7.172                          2.627             
           100.000                         7.176                          2.636             
           100.000                         7.181                          2.663             
           100.000                         7.186                          2.702             
           100.000                         7.191                          2.699             
           100.000                         7.195                          2.723             
           100.000                         7.200                          2.731             
           100.000                         7.205                          2.760             
           100.000                         7.210                          2.738             
           100.000                         7.214                          2.759             
           100.000                         7.219                          2.781             
           100.000                         7.224                          2.821             
           100.000                         7.229                          2.788             
           100.000                         7.233                          2.779             
           100.000                         7.238                          2.816             
           100.000                         7.243                          2.774             
           100.000                         7.248                          2.783             
           100.000                         7.252                          2.771             
           100.000                         7.257                          2.801             
           100.000                         7.262                          2.816             
           100.000                         7.266                          2.842             
           100.000                         7.271                          2.820             
           100.000                         7.276                          2.798             
           100.000                         7.281                          2.833             
           100.000                         7.285                          2.824             
           100.000                         7.290                          2.782             
           100.000                         7.295                          2.771             
           100.000                         7.300                          2.779             
           100.000                         7.304                          2.737             
           100.000                         7.309                          2.731             
           100.000                         7.314                          2.739             
           100.000                         7.319                          2.761             
           100.000                         7.323                          2.781             
           100.000                         7.328                          2.728             
           100.000                         7.333                          2.691             
           100.000                         7.338                          2.680             
           100.000                         7.342                          2.650             
