             tauB                            r                             g(r)             
           100.000                         4.678                          4.519             
           100.000                         4.683                          4.514             
           100.000                         4.688                          4.489             
           100.000                         4.694                          4.490             
           100.000                         4.699                          4.489             
           100.000                         4.704                          4.451             
           100.000                         4.709                          4.486             
           100.000                         4.715                          4.399             
           100.000                         4.720                          4.352             
           100.000                         4.725                          4.350             
           100.000                         4.730                          4.422             
           100.000                         4.736                          4.368             
           100.000                         4.741                          4.338             
           100.000                         4.746                          4.311             
           100.000                         4.751                          4.237             
           100.000                         4.757                          4.230             
           100.000                         4.762                          4.196             
           100.000                         4.767                          4.172             
           100.000                         4.772                          4.101             
           100.000                         4.778                          3.998             
           100.000                         4.783                          3.998             
           100.000                         4.788                          3.964             
           100.000                         4.793                          3.908             
           100.000                         4.798                          3.804             
           100.000                         4.804                          3.803             
           100.000                         4.809                          3.696             
           100.000                         4.814                          3.672             
           100.000                         4.819                          3.676             
           100.000                         4.825                          3.639             
           100.000                         4.830                          3.632             
           100.000                         4.835                          3.602             
           100.000                         4.840                          3.552             
           100.000                         4.846                          3.544             
           100.000                         4.851                          3.527             
           100.000                         4.856                          3.441             
           100.000                         4.861                          3.443             
           100.000                         4.867                          3.350             
           100.000                         4.872                          3.347             
           100.000                         4.877                          3.306             
           100.000                         4.882                          3.288             
           100.000                         4.888                          3.259             
           100.000                         4.893                          3.289             
           100.000                         4.898                          3.248             
           100.000                         4.903                          3.233             
           100.000                         4.909                          3.187             
           100.000                         4.914                          3.210             
           100.000                         4.919                          3.167             
           100.000                         4.924                          3.160             
           100.000                         4.929                          3.166             
           100.000                         4.935                          3.164             
           100.000                         4.940                          3.163             
           100.000                         4.945                          3.201             
           100.000                         4.950                          3.186             
           100.000                         4.956                          3.167             
           100.000                         4.961                          3.237             
           100.000                         4.966                          3.302             
           100.000                         4.971                          3.320             
           100.000                         4.977                          3.330             
           100.000                         4.982                          3.447             
           100.000                         4.987                          3.498             
           100.000                         4.992                          3.556             
           100.000                         4.998                          3.622             
           100.000                         5.003                          3.663             
           100.000                         5.008                          3.741             
           100.000                         5.013                          3.805             
           100.000                         5.019                          3.863             
           100.000                         5.024                          3.923             
           100.000                         5.029                          3.950             
           100.000                         5.034                          3.994             
           100.000                         5.040                          4.059             
           100.000                         5.045                          4.146             
           100.000                         5.050                          4.173             
           100.000                         5.055                          4.222             
           100.000                         5.061                          4.307             
           100.000                         5.066                          4.355             
           100.000                         5.071                          4.372             
           100.000                         5.076                          4.465             
           100.000                         5.081                          4.467             
           100.000                         5.087                          4.526             
           100.000                         5.092                          4.539             
           100.000                         5.097                          4.532             
           100.000                         5.102                          4.582             
           100.000                         5.108                          4.608             
           100.000                         5.113                          4.616             
           100.000                         5.118                          4.644             
           100.000                         5.123                          4.568             
           100.000                         5.129                          4.521             
           100.000                         5.134                          4.534             
           100.000                         5.139                          4.490             
           100.000                         5.144                          4.462             
           100.000                         5.150                          4.429             
           100.000                         5.155                          4.379             
           100.000                         5.160                          4.332             
           100.000                         5.165                          4.275             
           100.000                         5.171                          4.261             
           100.000                         5.176                          4.242             
           100.000                         5.181                          4.218             
           100.000                         5.186                          4.200             
           100.000                         5.192                          4.157             
           100.000                         5.197                          4.098             
           100.000                         5.202                          4.135             
           100.000                         5.207                          4.041             
           100.000                         5.213                          4.028             
           100.000                         5.218                          3.990             
           100.000                         5.223                          3.951             
           100.000                         5.228                          3.970             
           100.000                         5.233                          3.940             
           100.000                         5.239                          3.869             
           100.000                         5.244                          3.881             
           100.000                         5.249                          3.807             
           100.000                         5.254                          3.882             
           100.000                         5.260                          3.806             
           100.000                         5.265                          3.765             
           100.000                         5.270                          3.747             
           100.000                         5.275                          3.729             
           100.000                         5.281                          3.720             
           100.000                         5.286                          3.652             
           100.000                         5.291                          3.670             
           100.000                         5.296                          3.561             
           100.000                         5.302                          3.590             
           100.000                         5.307                          3.497             
           100.000                         5.312                          3.518             
           100.000                         5.317                          3.466             
           100.000                         5.323                          3.436             
           100.000                         5.328                          3.434             
           100.000                         5.333                          3.381             
           100.000                         5.338                          3.405             
           100.000                         5.344                          3.409             
           100.000                         5.349                          3.389             
           100.000                         5.354                          3.429             
           100.000                         5.359                          3.413             
           100.000                         5.364                          3.426             
           100.000                         5.370                          3.470             
           100.000                         5.375                          3.441             
           100.000                         5.380                          3.445             
           100.000                         5.385                          3.459             
           100.000                         5.391                          3.447             
           100.000                         5.396                          3.437             
           100.000                         5.401                          3.415             
           100.000                         5.406                          3.465             
           100.000                         5.412                          3.461             
           100.000                         5.417                          3.463             
           100.000                         5.422                          3.456             
           100.000                         5.427                          3.461             
           100.000                         5.433                          3.496             
           100.000                         5.438                          3.531             
           100.000                         5.443                          3.565             
           100.000                         5.448                          3.539             
           100.000                         5.454                          3.614             
           100.000                         5.459                          3.634             
           100.000                         5.464                          3.608             
           100.000                         5.469                          3.674             
           100.000                         5.475                          3.702             
           100.000                         5.480                          3.742             
           100.000                         5.485                          3.796             
           100.000                         5.490                          3.805             
           100.000                         5.496                          3.795             
           100.000                         5.501                          3.894             
           100.000                         5.506                          3.920             
           100.000                         5.511                          4.025             
           100.000                         5.516                          4.056             
           100.000                         5.522                          4.101             
           100.000                         5.527                          4.065             
           100.000                         5.532                          4.157             
           100.000                         5.537                          4.199             
           100.000                         5.543                          4.244             
           100.000                         5.548                          4.284             
           100.000                         5.553                          4.310             
           100.000                         5.558                          4.331             
           100.000                         5.564                          4.376             
           100.000                         5.569                          4.401             
           100.000                         5.574                          4.418             
           100.000                         5.579                          4.437             
           100.000                         5.585                          4.420             
           100.000                         5.590                          4.470             
           100.000                         5.595                          4.421             
           100.000                         5.600                          4.488             
           100.000                         5.606                          4.424             
           100.000                         5.611                          4.354             
           100.000                         5.616                          4.439             
           100.000                         5.621                          4.422             
           100.000                         5.627                          4.376             
           100.000                         5.632                          4.357             
           100.000                         5.637                          4.305             
           100.000                         5.642                          4.310             
           100.000                         5.648                          4.282             
           100.000                         5.653                          4.221             
           100.000                         5.658                          4.205             
           100.000                         5.663                          4.145             
           100.000                         5.668                          4.113             
           100.000                         5.674                          4.035             
           100.000                         5.679                          4.007             
           100.000                         5.684                          3.934             
           100.000                         5.689                          3.940             
           100.000                         5.695                          3.886             
           100.000                         5.700                          3.856             
           100.000                         5.705                          3.781             
           100.000                         5.710                          3.796             
           100.000                         5.716                          3.725             
           100.000                         5.721                          3.712             
           100.000                         5.726                          3.663             
           100.000                         5.731                          3.669             
           100.000                         5.737                          3.644             
           100.000                         5.742                          3.614             
           100.000                         5.747                          3.554             
           100.000                         5.752                          3.566             
           100.000                         5.758                          3.551             
           100.000                         5.763                          3.566             
           100.000                         5.768                          3.510             
           100.000                         5.773                          3.538             
           100.000                         5.779                          3.535             
           100.000                         5.784                          3.501             
           100.000                         5.789                          3.487             
           100.000                         5.794                          3.511             
           100.000                         5.799                          3.468             
           100.000                         5.805                          3.504             
           100.000                         5.810                          3.448             
           100.000                         5.815                          3.503             
           100.000                         5.820                          3.485             
           100.000                         5.826                          3.458             
           100.000                         5.831                          3.437             
           100.000                         5.836                          3.456             
           100.000                         5.841                          3.445             
           100.000                         5.847                          3.446             
           100.000                         5.852                          3.470             
           100.000                         5.857                          3.472             
           100.000                         5.862                          3.507             
           100.000                         5.868                          3.503             
           100.000                         5.873                          3.488             
           100.000                         5.878                          3.518             
           100.000                         5.883                          3.581             
           100.000                         5.889                          3.651             
           100.000                         5.894                          3.622             
           100.000                         5.899                          3.692             
           100.000                         5.904                          3.693             
           100.000                         5.910                          3.720             
           100.000                         5.915                          3.738             
           100.000                         5.920                          3.722             
           100.000                         5.925                          3.801             
           100.000                         5.931                          3.859             
           100.000                         5.936                          3.821             
           100.000                         5.941                          3.899             
           100.000                         5.946                          3.869             
           100.000                         5.951                          3.893             
           100.000                         5.957                          3.929             
           100.000                         5.962                          3.956             
           100.000                         5.967                          3.951             
           100.000                         5.972                          3.972             
           100.000                         5.978                          4.022             
           100.000                         5.983                          4.040             
           100.000                         5.988                          4.040             
           100.000                         5.993                          4.068             
           100.000                         5.999                          4.067             
           100.000                         6.004                          4.093             
           100.000                         6.009                          4.067             
           100.000                         6.014                          4.119             
           100.000                         6.020                          4.108             
           100.000                         6.025                          4.127             
           100.000                         6.030                          4.101             
           100.000                         6.035                          4.165             
           100.000                         6.041                          4.193             
           100.000                         6.046                          4.170             
           100.000                         6.051                          4.153             
           100.000                         6.056                          4.296             
           100.000                         6.062                          4.218             
           100.000                         6.067                          4.277             
           100.000                         6.072                          4.230             
           100.000                         6.077                          4.241             
           100.000                         6.082                          4.277             
           100.000                         6.088                          4.251             
           100.000                         6.093                          4.231             
           100.000                         6.098                          4.195             
           100.000                         6.103                          4.187             
           100.000                         6.109                          4.151             
           100.000                         6.114                          4.150             
           100.000                         6.119                          4.121             
           100.000                         6.124                          4.097             
           100.000                         6.130                          4.048             
           100.000                         6.135                          4.080             
           100.000                         6.140                          4.017             
           100.000                         6.145                          4.021             
           100.000                         6.151                          4.028             
           100.000                         6.156                          3.964             
           100.000                         6.161                          3.969             
           100.000                         6.166                          3.903             
           100.000                         6.172                          3.894             
           100.000                         6.177                          3.818             
           100.000                         6.182                          3.853             
           100.000                         6.187                          3.815             
           100.000                         6.193                          3.764             
           100.000                         6.198                          3.754             
           100.000                         6.203                          3.696             
           100.000                         6.208                          3.647             
           100.000                         6.214                          3.628             
           100.000                         6.219                          3.618             
           100.000                         6.224                          3.556             
           100.000                         6.229                          3.514             
           100.000                         6.234                          3.567             
           100.000                         6.240                          3.501             
           100.000                         6.245                          3.523             
           100.000                         6.250                          3.479             
           100.000                         6.255                          3.454             
           100.000                         6.261                          3.495             
           100.000                         6.266                          3.450             
           100.000                         6.271                          3.450             
           100.000                         6.276                          3.414             
           100.000                         6.282                          3.464             
           100.000                         6.287                          3.486             
           100.000                         6.292                          3.511             
           100.000                         6.297                          3.553             
           100.000                         6.303                          3.524             
           100.000                         6.308                          3.553             
           100.000                         6.313                          3.579             
           100.000                         6.318                          3.573             
           100.000                         6.324                          3.522             
           100.000                         6.329                          3.562             
           100.000                         6.334                          3.561             
           100.000                         6.339                          3.597             
           100.000                         6.345                          3.583             
           100.000                         6.350                          3.600             
           100.000                         6.355                          3.631             
           100.000                         6.360                          3.604             
           100.000                         6.366                          3.687             
           100.000                         6.371                          3.684             
           100.000                         6.376                          3.685             
           100.000                         6.381                          3.683             
           100.000                         6.386                          3.752             
           100.000                         6.392                          3.778             
           100.000                         6.397                          3.797             
           100.000                         6.402                          3.849             
           100.000                         6.407                          3.867             
           100.000                         6.413                          3.893             
           100.000                         6.418                          3.949             
           100.000                         6.423                          3.945             
           100.000                         6.428                          3.988             
           100.000                         6.434                          4.019             
           100.000                         6.439                          4.030             
           100.000                         6.444                          4.096             
           100.000                         6.449                          4.126             
           100.000                         6.455                          4.109             
           100.000                         6.460                          4.128             
           100.000                         6.465                          4.092             
           100.000                         6.470                          4.181             
           100.000                         6.476                          4.176             
           100.000                         6.481                          4.103             
           100.000                         6.486                          4.128             
           100.000                         6.491                          4.110             
           100.000                         6.497                          4.126             
           100.000                         6.502                          4.163             
           100.000                         6.507                          4.142             
           100.000                         6.512                          4.135             
           100.000                         6.517                          4.067             
           100.000                         6.523                          4.087             
           100.000                         6.528                          4.068             
           100.000                         6.533                          4.056             
           100.000                         6.538                          4.096             
           100.000                         6.544                          4.066             
           100.000                         6.549                          4.061             
           100.000                         6.554                          4.036             
           100.000                         6.559                          4.023             
           100.000                         6.565                          4.057             
           100.000                         6.570                          3.988             
           100.000                         6.575                          4.033             
           100.000                         6.580                          3.980             
           100.000                         6.586                          4.015             
           100.000                         6.591                          3.946             
           100.000                         6.596                          3.993             
           100.000                         6.601                          3.974             
           100.000                         6.607                          3.943             
           100.000                         6.612                          3.946             
           100.000                         6.617                          3.898             
           100.000                         6.622                          3.865             
           100.000                         6.628                          3.888             
           100.000                         6.633                          3.834             
           100.000                         6.638                          3.808             
           100.000                         6.643                          3.799             
           100.000                         6.649                          3.788             
           100.000                         6.654                          3.763             
           100.000                         6.659                          3.772             
           100.000                         6.664                          3.713             
           100.000                         6.669                          3.734             
           100.000                         6.675                          3.720             
           100.000                         6.680                          3.664             
           100.000                         6.685                          3.708             
           100.000                         6.690                          3.688             
           100.000                         6.696                          3.662             
           100.000                         6.701                          3.665             
           100.000                         6.706                          3.635             
           100.000                         6.711                          3.656             
           100.000                         6.717                          3.579             
           100.000                         6.722                          3.647             
           100.000                         6.727                          3.609             
           100.000                         6.732                          3.555             
           100.000                         6.738                          3.553             
           100.000                         6.743                          3.524             
           100.000                         6.748                          3.565             
           100.000                         6.753                          3.554             
           100.000                         6.759                          3.533             
           100.000                         6.764                          3.578             
           100.000                         6.769                          3.497             
           100.000                         6.774                          3.521             
           100.000                         6.780                          3.556             
           100.000                         6.785                          3.532             
           100.000                         6.790                          3.538             
           100.000                         6.795                          3.563             
           100.000                         6.801                          3.565             
           100.000                         6.806                          3.593             
           100.000                         6.811                          3.577             
           100.000                         6.816                          3.637             
           100.000                         6.821                          3.710             
           100.000                         6.827                          3.675             
           100.000                         6.832                          3.731             
           100.000                         6.837                          3.738             
           100.000                         6.842                          3.755             
           100.000                         6.848                          3.795             
           100.000                         6.853                          3.806             
           100.000                         6.858                          3.788             
           100.000                         6.863                          3.838             
           100.000                         6.869                          3.895             
           100.000                         6.874                          3.841             
           100.000                         6.879                          3.850             
           100.000                         6.884                          3.879             
           100.000                         6.890                          3.894             
           100.000                         6.895                          3.889             
           100.000                         6.900                          3.940             
           100.000                         6.905                          3.942             
           100.000                         6.911                          3.990             
           100.000                         6.916                          3.995             
           100.000                         6.921                          3.984             
           100.000                         6.926                          4.053             
           100.000                         6.932                          4.012             
           100.000                         6.937                          4.071             
           100.000                         6.942                          4.054             
           100.000                         6.947                          4.075             
           100.000                         6.952                          4.073             
           100.000                         6.958                          4.079             
           100.000                         6.963                          4.165             
           100.000                         6.968                          4.150             
           100.000                         6.973                          4.136             
           100.000                         6.979                          4.103             
           100.000                         6.984                          4.184             
           100.000                         6.989                          4.145             
           100.000                         6.994                          4.105             
           100.000                         7.000                          4.086             
           100.000                         7.005                          4.074             
           100.000                         7.010                          4.084             
           100.000                         7.015                          4.023             
           100.000                         7.021                          4.027             
           100.000                         7.026                          3.932             
           100.000                         7.031                          3.989             
           100.000                         7.036                          3.988             
           100.000                         7.042                          3.910             
           100.000                         7.047                          3.894             
           100.000                         7.052                          3.943             
           100.000                         7.057                          3.855             
           100.000                         7.063                          3.864             
           100.000                         7.068                          3.877             
           100.000                         7.073                          3.841             
           100.000                         7.078                          3.837             
           100.000                         7.084                          3.797             
           100.000                         7.089                          3.761             
           100.000                         7.094                          3.754             
           100.000                         7.099                          3.757             
           100.000                         7.104                          3.744             
           100.000                         7.110                          3.785             
           100.000                         7.115                          3.761             
           100.000                         7.120                          3.772             
           100.000                         7.125                          3.687             
           100.000                         7.131                          3.747             
           100.000                         7.136                          3.658             
           100.000                         7.141                          3.721             
           100.000                         7.146                          3.673             
           100.000                         7.152                          3.671             
           100.000                         7.157                          3.663             
           100.000                         7.162                          3.634             
           100.000                         7.167                          3.652             
           100.000                         7.173                          3.613             
           100.000                         7.178                          3.641             
           100.000                         7.183                          3.663             
           100.000                         7.188                          3.652             
           100.000                         7.194                          3.638             
           100.000                         7.199                          3.652             
           100.000                         7.204                          3.651             
           100.000                         7.209                          3.654             
           100.000                         7.215                          3.619             
           100.000                         7.220                          3.651             
           100.000                         7.225                          3.656             
           100.000                         7.230                          3.652             
           100.000                         7.235                          3.652             
           100.000                         7.241                          3.640             
           100.000                         7.246                          3.632             
           100.000                         7.251                          3.635             
           100.000                         7.256                          3.630             
           100.000                         7.262                          3.630             
           100.000                         7.267                          3.650             
           100.000                         7.272                          3.647             
           100.000                         7.277                          3.658             
           100.000                         7.283                          3.639             
           100.000                         7.288                          3.670             
           100.000                         7.293                          3.643             
           100.000                         7.298                          3.681             
           100.000                         7.304                          3.721             
           100.000                         7.309                          3.720             
           100.000                         7.314                          3.758             
           100.000                         7.319                          3.769             
           100.000                         7.325                          3.767             
           100.000                         7.330                          3.816             
           100.000                         7.335                          3.845             
           100.000                         7.340                          3.835             
           100.000                         7.346                          3.858             
           100.000                         7.351                          3.914             
           100.000                         7.356                          3.928             
           100.000                         7.361                          3.920             
           100.000                         7.367                          3.993             
           100.000                         7.372                          3.990             
           100.000                         7.377                          3.997             
           100.000                         7.382                          3.971             
           100.000                         7.387                          3.971             
           100.000                         7.393                          3.986             
           100.000                         7.398                          3.978             
           100.000                         7.403                          3.976             
           100.000                         7.408                          3.979             
           100.000                         7.414                          3.955             
           100.000                         7.419                          3.954             
           100.000                         7.424                          3.967             
           100.000                         7.429                          3.997             
           100.000                         7.435                          3.986             
           100.000                         7.440                          3.984             
           100.000                         7.445                          4.010             
           100.000                         7.450                          4.004             
           100.000                         7.456                          4.011             
           100.000                         7.461                          3.973             
           100.000                         7.466                          4.013             
           100.000                         7.471                          3.992             
           100.000                         7.477                          4.000             
           100.000                         7.482                          3.976             
           100.000                         7.487                          4.023             
           100.000                         7.492                          4.010             
           100.000                         7.498                          3.998             
           100.000                         7.503                          4.006             
           100.000                         7.508                          3.962             
           100.000                         7.513                          3.959             
           100.000                         7.519                          3.930             
           100.000                         7.524                          3.901             
           100.000                         7.529                          3.879             
           100.000                         7.534                          3.833             
           100.000                         7.539                          3.818             
           100.000                         7.545                          3.835             
           100.000                         7.550                          3.815             
           100.000                         7.555                          3.789             
           100.000                         7.560                          3.817             
           100.000                         7.566                          3.767             
           100.000                         7.571                          3.756             
           100.000                         7.576                          3.723             
           100.000                         7.581                          3.711             
           100.000                         7.587                          3.719             
           100.000                         7.592                          3.639             
           100.000                         7.597                          3.699             
           100.000                         7.602                          3.690             
           100.000                         7.608                          3.664             
           100.000                         7.613                          3.635             
           100.000                         7.618                          3.681             
           100.000                         7.623                          3.650             
           100.000                         7.629                          3.632             
           100.000                         7.634                          3.629             
           100.000                         7.639                          3.648             
           100.000                         7.644                          3.603             
           100.000                         7.650                          3.651             
           100.000                         7.655                          3.623             
           100.000                         7.660                          3.616             
           100.000                         7.665                          3.609             
           100.000                         7.670                          3.602             
           100.000                         7.676                          3.673             
           100.000                         7.681                          3.658             
           100.000                         7.686                          3.657             
           100.000                         7.691                          3.648             
           100.000                         7.697                          3.667             
           100.000                         7.702                          3.678             
           100.000                         7.707                          3.681             
           100.000                         7.712                          3.639             
           100.000                         7.718                          3.673             
           100.000                         7.723                          3.669             
           100.000                         7.728                          3.700             
           100.000                         7.733                          3.719             
           100.000                         7.739                          3.736             
           100.000                         7.744                          3.721             
           100.000                         7.749                          3.755             
           100.000                         7.754                          3.737             
           100.000                         7.760                          3.745             
           100.000                         7.765                          3.772             
           100.000                         7.770                          3.769             
           100.000                         7.775                          3.794             
           100.000                         7.781                          3.830             
           100.000                         7.786                          3.786             
           100.000                         7.791                          3.822             
           100.000                         7.796                          3.776             
           100.000                         7.802                          3.802             
           100.000                         7.807                          3.809             
           100.000                         7.812                          3.841             
           100.000                         7.817                          3.814             
           100.000                         7.822                          3.849             
           100.000                         7.828                          3.867             
           100.000                         7.833                          3.876             
           100.000                         7.838                          3.887             
           100.000                         7.843                          3.893             
           100.000                         7.849                          3.922             
           100.000                         7.854                          3.952             
           100.000                         7.859                          3.959             
           100.000                         7.864                          3.951             
           100.000                         7.870                          3.976             
           100.000                         7.875                          3.940             
           100.000                         7.880                          3.950             
           100.000                         7.885                          3.943             
           100.000                         7.891                          3.975             
           100.000                         7.896                          3.943             
           100.000                         7.901                          3.947             
           100.000                         7.906                          3.978             
           100.000                         7.912                          3.987             
           100.000                         7.917                          3.951             
           100.000                         7.922                          3.941             
           100.000                         7.927                          3.925             
           100.000                         7.933                          3.944             
           100.000                         7.938                          3.912             
           100.000                         7.943                          3.911             
           100.000                         7.948                          3.896             
           100.000                         7.954                          3.886             
           100.000                         7.959                          3.872             
           100.000                         7.964                          3.882             
           100.000                         7.969                          3.887             
           100.000                         7.974                          3.868             
           100.000                         7.980                          3.896             
           100.000                         7.985                          3.816             
           100.000                         7.990                          3.835             
           100.000                         7.995                          3.872             
           100.000                         8.001                          3.858             
           100.000                         8.006                          3.839             
           100.000                         8.011                          3.823             
           100.000                         8.016                          3.836             
           100.000                         8.022                          3.844             
           100.000                         8.027                          3.813             
           100.000                         8.032                          3.804             
           100.000                         8.037                          3.725             
           100.000                         8.043                          3.793             
           100.000                         8.048                          3.730             
           100.000                         8.053                          3.731             
           100.000                         8.058                          3.704             
           100.000                         8.064                          3.714             
           100.000                         8.069                          3.722             
           100.000                         8.074                          3.703             
           100.000                         8.079                          3.695             
           100.000                         8.085                          3.660             
           100.000                         8.090                          3.702             
           100.000                         8.095                          3.663             
           100.000                         8.100                          3.698             
           100.000                         8.105                          3.676             
           100.000                         8.111                          3.643             
           100.000                         8.116                          3.664             
           100.000                         8.121                          3.616             
           100.000                         8.126                          3.661             
           100.000                         8.132                          3.652             
           100.000                         8.137                          3.640             
           100.000                         8.142                          3.606             
           100.000                         8.147                          3.607             
           100.000                         8.153                          3.598             
           100.000                         8.158                          3.600             
           100.000                         8.163                          3.633             
           100.000                         8.168                          3.627             
           100.000                         8.174                          3.669             
           100.000                         8.179                          3.626             
           100.000                         8.184                          3.666             
           100.000                         8.189                          3.666             
           100.000                         8.195                          3.683             
           100.000                         8.200                          3.677             
           100.000                         8.205                          3.738             
           100.000                         8.210                          3.735             
           100.000                         8.216                          3.718             
           100.000                         8.221                          3.767             
           100.000                         8.226                          3.781             
           100.000                         8.231                          3.740             
           100.000                         8.236                          3.780             
           100.000                         8.242                          3.817             
           100.000                         8.247                          3.818             
           100.000                         8.252                          3.832             
           100.000                         8.257                          3.838             
           100.000                         8.263                          3.896             
           100.000                         8.268                          3.893             
           100.000                         8.273                          3.885             
           100.000                         8.278                          3.848             
           100.000                         8.284                          3.905             
           100.000                         8.289                          3.882             
           100.000                         8.294                          3.891             
           100.000                         8.299                          3.899             
           100.000                         8.305                          3.855             
           100.000                         8.310                          3.896             
           100.000                         8.315                          3.881             
           100.000                         8.320                          3.874             
           100.000                         8.326                          3.875             
           100.000                         8.331                          3.857             
           100.000                         8.336                          3.852             
           100.000                         8.341                          3.838             
           100.000                         8.347                          3.863             
           100.000                         8.352                          3.863             
           100.000                         8.357                          3.902             
           100.000                         8.362                          3.890             
           100.000                         8.368                          3.900             
           100.000                         8.373                          3.889             
           100.000                         8.378                          3.870             
           100.000                         8.383                          3.953             
           100.000                         8.388                          3.880             
           100.000                         8.394                          3.925             
           100.000                         8.399                          3.874             
           100.000                         8.404                          3.885             
           100.000                         8.409                          3.895             
           100.000                         8.415                          3.873             
           100.000                         8.420                          3.867             
           100.000                         8.425                          3.863             
           100.000                         8.430                          3.871             
           100.000                         8.436                          3.880             
           100.000                         8.441                          3.861             
           100.000                         8.446                          3.869             
           100.000                         8.451                          3.822             
           100.000                         8.457                          3.814             
           100.000                         8.462                          3.796             
           100.000                         8.467                          3.784             
           100.000                         8.472                          3.805             
           100.000                         8.478                          3.754             
           100.000                         8.483                          3.766             
           100.000                         8.488                          3.723             
           100.000                         8.493                          3.760             
           100.000                         8.499                          3.802             
           100.000                         8.504                          3.770             
           100.000                         8.509                          3.722             
           100.000                         8.514                          3.743             
           100.000                         8.519                          3.709             
           100.000                         8.525                          3.736             
           100.000                         8.530                          3.711             
           100.000                         8.535                          3.736             
           100.000                         8.540                          3.723             
           100.000                         8.546                          3.689             
           100.000                         8.551                          3.744             
           100.000                         8.556                          3.690             
           100.000                         8.561                          3.697             
           100.000                         8.567                          3.702             
           100.000                         8.572                          3.697             
           100.000                         8.577                          3.667             
           100.000                         8.582                          3.669             
           100.000                         8.588                          3.666             
           100.000                         8.593                          3.652             
           100.000                         8.598                          3.682             
           100.000                         8.603                          3.686             
           100.000                         8.609                          3.662             
           100.000                         8.614                          3.669             
           100.000                         8.619                          3.691             
           100.000                         8.624                          3.657             
           100.000                         8.630                          3.671             
           100.000                         8.635                          3.642             
           100.000                         8.640                          3.675             
           100.000                         8.645                          3.674             
           100.000                         8.650                          3.662             
           100.000                         8.656                          3.655             
           100.000                         8.661                          3.652             
           100.000                         8.666                          3.679             
           100.000                         8.671                          3.681             
           100.000                         8.677                          3.672             
           100.000                         8.682                          3.702             
           100.000                         8.687                          3.700             
           100.000                         8.692                          3.739             
           100.000                         8.698                          3.763             
           100.000                         8.703                          3.773             
           100.000                         8.708                          3.748             
           100.000                         8.713                          3.772             
           100.000                         8.719                          3.794             
           100.000                         8.724                          3.789             
           100.000                         8.729                          3.794             
           100.000                         8.734                          3.851             
           100.000                         8.740                          3.850             
           100.000                         8.745                          3.855             
           100.000                         8.750                          3.881             
           100.000                         8.755                          3.899             
           100.000                         8.761                          3.860             
           100.000                         8.766                          3.868             
           100.000                         8.771                          3.870             
           100.000                         8.776                          3.862             
           100.000                         8.781                          3.890             
           100.000                         8.787                          3.944             
           100.000                         8.792                          3.903             
           100.000                         8.797                          3.878             
           100.000                         8.802                          3.905             
           100.000                         8.808                          3.905             
           100.000                         8.813                          3.861             
           100.000                         8.818                          3.846             
           100.000                         8.823                          3.859             
           100.000                         8.829                          3.851             
           100.000                         8.834                          3.851             
           100.000                         8.839                          3.834             
           100.000                         8.844                          3.841             
           100.000                         8.850                          3.865             
           100.000                         8.855                          3.836             
           100.000                         8.860                          3.843             
           100.000                         8.865                          3.824             
           100.000                         8.871                          3.806             
           100.000                         8.876                          3.821             
           100.000                         8.881                          3.823             
           100.000                         8.886                          3.815             
           100.000                         8.892                          3.840             
           100.000                         8.897                          3.818             
           100.000                         8.902                          3.835             
           100.000                         8.907                          3.835             
           100.000                         8.913                          3.821             
           100.000                         8.918                          3.791             
           100.000                         8.923                          3.801             
           100.000                         8.928                          3.795             
           100.000                         8.933                          3.764             
           100.000                         8.939                          3.754             
           100.000                         8.944                          3.768             
           100.000                         8.949                          3.768             
           100.000                         8.954                          3.771             
           100.000                         8.960                          3.738             
           100.000                         8.965                          3.753             
           100.000                         8.970                          3.725             
           100.000                         8.975                          3.721             
           100.000                         8.981                          3.734             
           100.000                         8.986                          3.731             
           100.000                         8.991                          3.734             
           100.000                         8.996                          3.732             
           100.000                         9.002                          3.714             
           100.000                         9.007                          3.713             
           100.000                         9.012                          3.697             
           100.000                         9.017                          3.701             
           100.000                         9.023                          3.686             
           100.000                         9.028                          3.719             
           100.000                         9.033                          3.676             
           100.000                         9.038                          3.696             
           100.000                         9.044                          3.712             
           100.000                         9.049                          3.663             
           100.000                         9.054                          3.680             
           100.000                         9.059                          3.642             
           100.000                         9.064                          3.674             
           100.000                         9.070                          3.666             
           100.000                         9.075                          3.688             
           100.000                         9.080                          3.676             
           100.000                         9.085                          3.687             
           100.000                         9.091                          3.660             
           100.000                         9.096                          3.695             
           100.000                         9.101                          3.674             
           100.000                         9.106                          3.690             
           100.000                         9.112                          3.693             
           100.000                         9.117                          3.659             
           100.000                         9.122                          3.703             
           100.000                         9.127                          3.744             
           100.000                         9.133                          3.707             
           100.000                         9.138                          3.739             
           100.000                         9.143                          3.741             
           100.000                         9.148                          3.731             
           100.000                         9.154                          3.765             
           100.000                         9.159                          3.759             
           100.000                         9.164                          3.744             
           100.000                         9.169                          3.737             
           100.000                         9.175                          3.726             
           100.000                         9.180                          3.755             
           100.000                         9.185                          3.760             
           100.000                         9.190                          3.757             
           100.000                         9.195                          3.721             
           100.000                         9.201                          3.780             
           100.000                         9.206                          3.756             
           100.000                         9.211                          3.798             
           100.000                         9.216                          3.805             
           100.000                         9.222                          3.847             
           100.000                         9.227                          3.798             
           100.000                         9.232                          3.841             
           100.000                         9.237                          3.855             
           100.000                         9.243                          3.820             
           100.000                         9.248                          3.836             
           100.000                         9.253                          3.820             
