             tauB                            r                             g(r)             
           100.000                         9.258                          1.611             
           100.000                         9.264                          1.600             
           100.000                         9.269                          1.618             
           100.000                         9.274                          1.612             
           100.000                         9.279                          1.601             
           100.000                         9.285                          1.615             
           100.000                         9.290                          1.585             
           100.000                         9.295                          1.586             
           100.000                         9.300                          1.608             
           100.000                         9.306                          1.605             
           100.000                         9.311                          1.633             
           100.000                         9.316                          1.609             
           100.000                         9.321                          1.626             
           100.000                         9.327                          1.626             
           100.000                         9.332                          1.622             
           100.000                         9.337                          1.617             
           100.000                         9.342                          1.626             
           100.000                         9.347                          1.653             
           100.000                         9.353                          1.648             
           100.000                         9.358                          1.619             
           100.000                         9.363                          1.648             
           100.000                         9.368                          1.639             
           100.000                         9.374                          1.651             
           100.000                         9.379                          1.670             
           100.000                         9.384                          1.662             
           100.000                         9.389                          1.686             
           100.000                         9.395                          1.667             
           100.000                         9.400                          1.703             
           100.000                         9.405                          1.703             
           100.000                         9.410                          1.704             
           100.000                         9.416                          1.708             
           100.000                         9.421                          1.687             
           100.000                         9.426                          1.713             
           100.000                         9.431                          1.704             
           100.000                         9.437                          1.707             
           100.000                         9.442                          1.712             
           100.000                         9.447                          1.748             
           100.000                         9.452                          1.738             
           100.000                         9.458                          1.751             
           100.000                         9.463                          1.748             
           100.000                         9.468                          1.769             
           100.000                         9.473                          1.786             
           100.000                         9.478                          1.770             
           100.000                         9.484                          1.781             
           100.000                         9.489                          1.803             
           100.000                         9.494                          1.792             
           100.000                         9.499                          1.808             
           100.000                         9.505                          1.795             
           100.000                         9.510                          1.819             
           100.000                         9.515                          1.812             
           100.000                         9.520                          1.863             
           100.000                         9.526                          1.828             
           100.000                         9.531                          1.824             
           100.000                         9.536                          1.856             
           100.000                         9.541                          1.847             
           100.000                         9.547                          1.860             
           100.000                         9.552                          1.854             
           100.000                         9.557                          1.871             
           100.000                         9.562                          1.863             
           100.000                         9.568                          1.874             
           100.000                         9.573                          1.862             
           100.000                         9.578                          1.869             
           100.000                         9.583                          1.890             
           100.000                         9.589                          1.892             
           100.000                         9.594                          1.899             
           100.000                         9.599                          1.876             
           100.000                         9.604                          1.890             
           100.000                         9.609                          1.870             
           100.000                         9.615                          1.907             
           100.000                         9.620                          1.872             
           100.000                         9.625                          1.887             
           100.000                         9.630                          1.923             
           100.000                         9.636                          1.899             
           100.000                         9.641                          1.896             
           100.000                         9.646                          1.873             
           100.000                         9.651                          1.906             
           100.000                         9.657                          1.879             
           100.000                         9.662                          1.872             
           100.000                         9.667                          1.877             
           100.000                         9.672                          1.857             
           100.000                         9.678                          1.908             
           100.000                         9.683                          1.870             
           100.000                         9.688                          1.853             
           100.000                         9.693                          1.855             
           100.000                         9.699                          1.855             
           100.000                         9.704                          1.822             
           100.000                         9.709                          1.840             
           100.000                         9.714                          1.844             
           100.000                         9.720                          1.833             
           100.000                         9.725                          1.809             
           100.000                         9.730                          1.815             
           100.000                         9.735                          1.831             
           100.000                         9.740                          1.819             
           100.000                         9.746                          1.811             
           100.000                         9.751                          1.789             
           100.000                         9.756                          1.789             
           100.000                         9.761                          1.801             
           100.000                         9.767                          1.799             
           100.000                         9.772                          1.791             
           100.000                         9.777                          1.774             
           100.000                         9.782                          1.770             
           100.000                         9.788                          1.751             
           100.000                         9.793                          1.779             
           100.000                         9.798                          1.729             
           100.000                         9.803                          1.755             
           100.000                         9.809                          1.721             
           100.000                         9.814                          1.731             
           100.000                         9.819                          1.720             
           100.000                         9.824                          1.730             
           100.000                         9.830                          1.707             
           100.000                         9.835                          1.716             
           100.000                         9.840                          1.696             
           100.000                         9.845                          1.697             
           100.000                         9.851                          1.706             
           100.000                         9.856                          1.682             
           100.000                         9.861                          1.660             
           100.000                         9.866                          1.660             
           100.000                         9.872                          1.671             
           100.000                         9.877                          1.653             
           100.000                         9.882                          1.664             
           100.000                         9.887                          1.641             
           100.000                         9.892                          1.656             
           100.000                         9.898                          1.630             
           100.000                         9.903                          1.636             
           100.000                         9.908                          1.636             
           100.000                         9.913                          1.620             
           100.000                         9.919                          1.606             
           100.000                         9.924                          1.609             
           100.000                         9.929                          1.597             
           100.000                         9.934                          1.619             
           100.000                         9.940                          1.597             
           100.000                         9.945                          1.608             
           100.000                         9.950                          1.606             
           100.000                         9.955                          1.589             
           100.000                         9.961                          1.606             
           100.000                         9.966                          1.601             
           100.000                         9.971                          1.612             
           100.000                         9.976                          1.598             
           100.000                         9.982                          1.588             
           100.000                         9.987                          1.637             
           100.000                         9.992                          1.614             
           100.000                         9.997                          1.611             
