             tauB                            r                             g(r)             
           100.000                         4.678                          1.010             
           100.000                         4.683                          0.999             
           100.000                         4.688                          0.985             
           100.000                         4.694                          1.008             
           100.000                         4.699                          1.008             
           100.000                         4.704                          1.003             
           100.000                         4.709                          1.036             
           100.000                         4.715                          1.001             
           100.000                         4.720                          0.972             
           100.000                         4.725                          0.990             
           100.000                         4.730                          0.992             
           100.000                         4.736                          0.987             
           100.000                         4.741                          0.982             
           100.000                         4.746                          0.995             
           100.000                         4.751                          0.994             
           100.000                         4.757                          1.025             
           100.000                         4.762                          1.002             
           100.000                         4.767                          1.021             
           100.000                         4.772                          0.989             
           100.000                         4.778                          0.992             
           100.000                         4.783                          1.021             
           100.000                         4.788                          0.986             
           100.000                         4.793                          1.001             
           100.000                         4.798                          1.003             
           100.000                         4.804                          1.005             
           100.000                         4.809                          0.997             
           100.000                         4.814                          1.004             
           100.000                         4.819                          1.002             
           100.000                         4.825                          1.011             
           100.000                         4.830                          0.998             
           100.000                         4.835                          1.008             
           100.000                         4.840                          1.010             
           100.000                         4.846                          1.009             
           100.000                         4.851                          1.015             
           100.000                         4.856                          0.990             
           100.000                         4.861                          1.022             
           100.000                         4.867                          1.003             
           100.000                         4.872                          0.983             
           100.000                         4.877                          0.976             
           100.000                         4.882                          0.995             
           100.000                         4.888                          0.989             
           100.000                         4.893                          0.986             
           100.000                         4.898                          1.016             
           100.000                         4.903                          0.991             
           100.000                         4.909                          0.994             
           100.000                         4.914                          0.986             
           100.000                         4.919                          0.998             
           100.000                         4.924                          1.020             
           100.000                         4.929                          0.998             
           100.000                         4.935                          1.018             
           100.000                         4.940                          0.997             
           100.000                         4.945                          0.997             
           100.000                         4.950                          1.010             
           100.000                         4.956                          1.020             
           100.000                         4.961                          0.996             
           100.000                         4.966                          1.009             
           100.000                         4.971                          1.003             
           100.000                         4.977                          1.013             
           100.000                         4.982                          0.992             
           100.000                         4.987                          1.017             
           100.000                         4.992                          0.986             
           100.000                         4.998                          1.030             
           100.000                         5.003                          1.011             
           100.000                         5.008                          0.999             
           100.000                         5.013                          0.990             
           100.000                         5.019                          1.015             
           100.000                         5.024                          1.009             
           100.000                         5.029                          1.005             
           100.000                         5.034                          1.016             
           100.000                         5.040                          0.983             
           100.000                         5.045                          1.003             
           100.000                         5.050                          1.019             
           100.000                         5.055                          0.990             
           100.000                         5.061                          0.998             
           100.000                         5.066                          1.001             
           100.000                         5.071                          0.997             
           100.000                         5.076                          0.985             
           100.000                         5.081                          0.990             
           100.000                         5.087                          0.998             
           100.000                         5.092                          0.981             
           100.000                         5.097                          1.017             
           100.000                         5.102                          0.985             
           100.000                         5.108                          1.007             
           100.000                         5.113                          1.002             
           100.000                         5.118                          1.001             
           100.000                         5.123                          1.003             
           100.000                         5.129                          0.994             
           100.000                         5.134                          0.980             
           100.000                         5.139                          0.993             
           100.000                         5.144                          1.002             
           100.000                         5.150                          0.997             
           100.000                         5.155                          1.005             
           100.000                         5.160                          1.003             
           100.000                         5.165                          0.988             
           100.000                         5.171                          0.989             
           100.000                         5.176                          1.014             
           100.000                         5.181                          0.966             
           100.000                         5.186                          1.010             
           100.000                         5.192                          1.019             
           100.000                         5.197                          1.007             
           100.000                         5.202                          1.012             
           100.000                         5.207                          0.977             
           100.000                         5.213                          1.005             
           100.000                         5.218                          0.993             
           100.000                         5.223                          0.987             
           100.000                         5.228                          0.994             
           100.000                         5.233                          0.994             
           100.000                         5.239                          1.014             
           100.000                         5.244                          1.001             
           100.000                         5.249                          1.011             
           100.000                         5.254                          1.004             
           100.000                         5.260                          0.959             
           100.000                         5.265                          0.999             
           100.000                         5.270                          1.002             
           100.000                         5.275                          0.989             
           100.000                         5.281                          0.990             
           100.000                         5.286                          1.022             
           100.000                         5.291                          0.993             
           100.000                         5.296                          1.002             
           100.000                         5.302                          0.993             
           100.000                         5.307                          1.004             
           100.000                         5.312                          1.013             
           100.000                         5.317                          1.029             
           100.000                         5.323                          0.990             
           100.000                         5.328                          0.988             
           100.000                         5.333                          0.996             
           100.000                         5.338                          0.994             
           100.000                         5.344                          1.004             
           100.000                         5.349                          0.983             
           100.000                         5.354                          0.999             
           100.000                         5.359                          0.996             
           100.000                         5.364                          1.001             
           100.000                         5.370                          0.984             
           100.000                         5.375                          1.014             
           100.000                         5.380                          0.993             
           100.000                         5.385                          0.994             
           100.000                         5.391                          1.008             
           100.000                         5.396                          0.984             
           100.000                         5.401                          1.014             
           100.000                         5.406                          0.994             
           100.000                         5.412                          1.005             
           100.000                         5.417                          1.002             
           100.000                         5.422                          0.995             
           100.000                         5.427                          0.991             
           100.000                         5.433                          0.987             
           100.000                         5.438                          1.009             
           100.000                         5.443                          1.011             
           100.000                         5.448                          1.001             
           100.000                         5.454                          1.003             
           100.000                         5.459                          1.011             
           100.000                         5.464                          0.974             
           100.000                         5.469                          0.990             
           100.000                         5.475                          0.995             
           100.000                         5.480                          0.992             
           100.000                         5.485                          1.017             
           100.000                         5.490                          1.007             
           100.000                         5.496                          1.005             
           100.000                         5.501                          1.024             
           100.000                         5.506                          0.995             
           100.000                         5.511                          1.003             
           100.000                         5.516                          0.996             
           100.000                         5.522                          0.985             
           100.000                         5.527                          0.986             
           100.000                         5.532                          0.984             
           100.000                         5.537                          0.991             
           100.000                         5.543                          0.992             
           100.000                         5.548                          1.023             
           100.000                         5.553                          1.009             
           100.000                         5.558                          0.990             
           100.000                         5.564                          0.999             
           100.000                         5.569                          0.986             
           100.000                         5.574                          1.006             
           100.000                         5.579                          1.021             
           100.000                         5.585                          0.988             
           100.000                         5.590                          1.008             
           100.000                         5.595                          0.984             
           100.000                         5.600                          1.022             
           100.000                         5.606                          0.984             
           100.000                         5.611                          0.994             
           100.000                         5.616                          0.978             
           100.000                         5.621                          0.995             
           100.000                         5.627                          0.991             
           100.000                         5.632                          0.996             
           100.000                         5.637                          1.018             
           100.000                         5.642                          1.020             
           100.000                         5.648                          1.021             
           100.000                         5.653                          1.000             
           100.000                         5.658                          1.004             
           100.000                         5.663                          1.005             
           100.000                         5.668                          0.993             
           100.000                         5.674                          0.983             
           100.000                         5.679                          1.002             
           100.000                         5.684                          0.971             
           100.000                         5.689                          0.996             
           100.000                         5.695                          0.995             
           100.000                         5.700                          1.023             
           100.000                         5.705                          1.014             
           100.000                         5.710                          1.008             
           100.000                         5.716                          0.984             
           100.000                         5.721                          0.997             
           100.000                         5.726                          0.988             
           100.000                         5.731                          0.986             
           100.000                         5.737                          1.000             
           100.000                         5.742                          0.985             
           100.000                         5.747                          1.003             
           100.000                         5.752                          0.998             
           100.000                         5.758                          1.004             
           100.000                         5.763                          1.035             
           100.000                         5.768                          0.985             
           100.000                         5.773                          1.013             
           100.000                         5.779                          1.003             
           100.000                         5.784                          1.020             
           100.000                         5.789                          0.987             
           100.000                         5.794                          0.980             
           100.000                         5.799                          1.004             
           100.000                         5.805                          0.998             
           100.000                         5.810                          0.998             
           100.000                         5.815                          1.006             
           100.000                         5.820                          0.993             
           100.000                         5.826                          0.993             
           100.000                         5.831                          1.010             
           100.000                         5.836                          1.000             
           100.000                         5.841                          0.996             
           100.000                         5.847                          0.994             
           100.000                         5.852                          0.995             
           100.000                         5.857                          0.982             
           100.000                         5.862                          1.006             
           100.000                         5.868                          0.980             
           100.000                         5.873                          0.995             
           100.000                         5.878                          1.019             
           100.000                         5.883                          1.007             
           100.000                         5.889                          1.009             
           100.000                         5.894                          1.015             
           100.000                         5.899                          0.978             
           100.000                         5.904                          0.994             
           100.000                         5.910                          0.979             
           100.000                         5.915                          1.012             
           100.000                         5.920                          0.994             
           100.000                         5.925                          1.023             
           100.000                         5.931                          1.013             
           100.000                         5.936                          0.978             
           100.000                         5.941                          1.000             
           100.000                         5.946                          0.992             
           100.000                         5.951                          1.003             
           100.000                         5.957                          1.017             
           100.000                         5.962                          0.987             
           100.000                         5.967                          1.004             
           100.000                         5.972                          0.994             
           100.000                         5.978                          0.999             
           100.000                         5.983                          1.010             
           100.000                         5.988                          0.989             
           100.000                         5.993                          0.998             
           100.000                         5.999                          0.993             
           100.000                         6.004                          0.993             
           100.000                         6.009                          1.009             
           100.000                         6.014                          0.981             
           100.000                         6.020                          1.006             
           100.000                         6.025                          1.022             
           100.000                         6.030                          1.028             
           100.000                         6.035                          0.991             
           100.000                         6.041                          1.015             
           100.000                         6.046                          1.005             
           100.000                         6.051                          0.999             
           100.000                         6.056                          1.011             
           100.000                         6.062                          1.004             
           100.000                         6.067                          0.988             
           100.000                         6.072                          1.001             
           100.000                         6.077                          1.022             
           100.000                         6.082                          0.979             
           100.000                         6.088                          1.002             
           100.000                         6.093                          1.002             
           100.000                         6.098                          1.002             
           100.000                         6.103                          1.007             
           100.000                         6.109                          1.007             
           100.000                         6.114                          0.999             
           100.000                         6.119                          1.007             
           100.000                         6.124                          0.974             
           100.000                         6.130                          0.981             
           100.000                         6.135                          0.983             
           100.000                         6.140                          0.987             
           100.000                         6.145                          0.997             
           100.000                         6.151                          1.008             
           100.000                         6.156                          0.992             
           100.000                         6.161                          0.988             
           100.000                         6.166                          1.004             
           100.000                         6.172                          0.997             
           100.000                         6.177                          1.003             
           100.000                         6.182                          1.002             
           100.000                         6.187                          1.012             
           100.000                         6.193                          0.996             
           100.000                         6.198                          1.006             
           100.000                         6.203                          1.012             
           100.000                         6.208                          1.000             
           100.000                         6.214                          1.004             
           100.000                         6.219                          1.003             
           100.000                         6.224                          0.992             
           100.000                         6.229                          0.972             
           100.000                         6.234                          1.009             
           100.000                         6.240                          1.004             
           100.000                         6.245                          0.984             
           100.000                         6.250                          0.991             
           100.000                         6.255                          0.996             
           100.000                         6.261                          0.985             
           100.000                         6.266                          1.004             
           100.000                         6.271                          0.988             
           100.000                         6.276                          1.003             
           100.000                         6.282                          0.988             
           100.000                         6.287                          1.004             
           100.000                         6.292                          0.987             
           100.000                         6.297                          1.003             
           100.000                         6.303                          0.985             
           100.000                         6.308                          0.990             
           100.000                         6.313                          1.004             
           100.000                         6.318                          1.000             
           100.000                         6.324                          1.014             
           100.000                         6.329                          1.000             
           100.000                         6.334                          0.999             
           100.000                         6.339                          1.011             
           100.000                         6.345                          0.990             
           100.000                         6.350                          1.016             
           100.000                         6.355                          1.003             
           100.000                         6.360                          0.998             
           100.000                         6.366                          0.995             
           100.000                         6.371                          0.992             
           100.000                         6.376                          1.026             
           100.000                         6.381                          1.012             
           100.000                         6.386                          0.995             
           100.000                         6.392                          1.019             
           100.000                         6.397                          0.982             
           100.000                         6.402                          0.993             
           100.000                         6.407                          0.990             
           100.000                         6.413                          0.998             
           100.000                         6.418                          1.002             
           100.000                         6.423                          0.983             
           100.000                         6.428                          1.005             
           100.000                         6.434                          1.016             
           100.000                         6.439                          1.001             
           100.000                         6.444                          0.987             
           100.000                         6.449                          0.994             
           100.000                         6.455                          1.005             
           100.000                         6.460                          1.005             
           100.000                         6.465                          1.002             
           100.000                         6.470                          1.007             
           100.000                         6.476                          1.004             
           100.000                         6.481                          1.000             
           100.000                         6.486                          0.984             
           100.000                         6.491                          0.997             
           100.000                         6.497                          1.017             
           100.000                         6.502                          1.005             
           100.000                         6.507                          1.015             
           100.000                         6.512                          1.001             
           100.000                         6.517                          0.978             
           100.000                         6.523                          1.003             
           100.000                         6.528                          0.993             
           100.000                         6.533                          1.013             
           100.000                         6.538                          0.979             
           100.000                         6.544                          1.007             
           100.000                         6.549                          0.994             
           100.000                         6.554                          0.998             
           100.000                         6.559                          0.993             
           100.000                         6.565                          1.009             
           100.000                         6.570                          1.003             
           100.000                         6.575                          0.988             
           100.000                         6.580                          0.998             
           100.000                         6.586                          0.992             
           100.000                         6.591                          0.999             
           100.000                         6.596                          0.994             
           100.000                         6.601                          1.007             
           100.000                         6.607                          0.993             
           100.000                         6.612                          1.010             
           100.000                         6.617                          1.017             
           100.000                         6.622                          1.009             
           100.000                         6.628                          0.995             
           100.000                         6.633                          1.009             
           100.000                         6.638                          0.982             
           100.000                         6.643                          0.997             
           100.000                         6.649                          1.007             
           100.000                         6.654                          0.988             
           100.000                         6.659                          1.008             
           100.000                         6.664                          1.027             
           100.000                         6.669                          0.988             
           100.000                         6.675                          1.013             
           100.000                         6.680                          0.983             
           100.000                         6.685                          0.989             
           100.000                         6.690                          1.005             
           100.000                         6.696                          1.001             
           100.000                         6.701                          1.004             
           100.000                         6.706                          1.009             
           100.000                         6.711                          0.977             
           100.000                         6.717                          0.996             
           100.000                         6.722                          0.996             
           100.000                         6.727                          1.006             
           100.000                         6.732                          0.995             
           100.000                         6.738                          0.995             
           100.000                         6.743                          0.996             
           100.000                         6.748                          0.999             
           100.000                         6.753                          0.979             
           100.000                         6.759                          0.985             
           100.000                         6.764                          0.996             
           100.000                         6.769                          0.972             
           100.000                         6.774                          0.986             
           100.000                         6.780                          0.989             
           100.000                         6.785                          1.004             
           100.000                         6.790                          0.992             
           100.000                         6.795                          1.010             
           100.000                         6.801                          0.999             
           100.000                         6.806                          1.024             
           100.000                         6.811                          1.010             
           100.000                         6.816                          0.977             
           100.000                         6.821                          0.991             
           100.000                         6.827                          0.990             
           100.000                         6.832                          0.999             
           100.000                         6.837                          0.994             
           100.000                         6.842                          0.990             
           100.000                         6.848                          1.017             
           100.000                         6.853                          1.014             
           100.000                         6.858                          1.021             
           100.000                         6.863                          1.000             
           100.000                         6.869                          0.988             
           100.000                         6.874                          0.975             
           100.000                         6.879                          1.006             
           100.000                         6.884                          1.014             
           100.000                         6.890                          0.995             
           100.000                         6.895                          0.992             
           100.000                         6.900                          0.980             
           100.000                         6.905                          0.992             
           100.000                         6.911                          0.986             
           100.000                         6.916                          1.006             
           100.000                         6.921                          1.015             
           100.000                         6.926                          1.013             
           100.000                         6.932                          1.015             
           100.000                         6.937                          1.006             
           100.000                         6.942                          0.997             
           100.000                         6.947                          0.992             
           100.000                         6.952                          1.016             
           100.000                         6.958                          1.002             
           100.000                         6.963                          0.979             
           100.000                         6.968                          1.020             
           100.000                         6.973                          1.002             
           100.000                         6.979                          0.985             
           100.000                         6.984                          0.999             
           100.000                         6.989                          0.977             
           100.000                         6.994                          0.981             
           100.000                         7.000                          1.005             
           100.000                         7.005                          1.000             
           100.000                         7.010                          1.001             
           100.000                         7.015                          0.999             
           100.000                         7.021                          1.016             
           100.000                         7.026                          0.999             
           100.000                         7.031                          1.018             
           100.000                         7.036                          1.003             
           100.000                         7.042                          0.988             
           100.000                         7.047                          1.010             
           100.000                         7.052                          0.996             
           100.000                         7.057                          1.000             
           100.000                         7.063                          1.004             
           100.000                         7.068                          0.997             
           100.000                         7.073                          1.012             
           100.000                         7.078                          0.995             
           100.000                         7.084                          0.992             
           100.000                         7.089                          1.007             
           100.000                         7.094                          1.005             
           100.000                         7.099                          0.993             
           100.000                         7.104                          0.996             
           100.000                         7.110                          0.990             
           100.000                         7.115                          1.009             
           100.000                         7.120                          0.987             
           100.000                         7.125                          0.994             
           100.000                         7.131                          1.011             
           100.000                         7.136                          0.992             
           100.000                         7.141                          0.980             
           100.000                         7.146                          1.004             
           100.000                         7.152                          1.004             
           100.000                         7.157                          0.984             
           100.000                         7.162                          1.009             
           100.000                         7.167                          1.004             
           100.000                         7.173                          0.998             
           100.000                         7.178                          0.987             
           100.000                         7.183                          0.996             
           100.000                         7.188                          0.999             
           100.000                         7.194                          0.981             
           100.000                         7.199                          0.996             
           100.000                         7.204                          1.014             
           100.000                         7.209                          1.005             
           100.000                         7.215                          0.999             
           100.000                         7.220                          1.003             
           100.000                         7.225                          0.994             
           100.000                         7.230                          0.995             
           100.000                         7.235                          1.019             
           100.000                         7.241                          0.997             
           100.000                         7.246                          1.007             
           100.000                         7.251                          0.986             
           100.000                         7.256                          1.007             
           100.000                         7.262                          1.019             
           100.000                         7.267                          1.011             
           100.000                         7.272                          1.009             
           100.000                         7.277                          0.998             
           100.000                         7.283                          1.003             
           100.000                         7.288                          1.012             
           100.000                         7.293                          1.001             
           100.000                         7.298                          0.990             
           100.000                         7.304                          0.994             
           100.000                         7.309                          1.002             
           100.000                         7.314                          0.998             
           100.000                         7.319                          0.989             
           100.000                         7.325                          0.994             
           100.000                         7.330                          0.986             
           100.000                         7.335                          0.981             
           100.000                         7.340                          0.999             
           100.000                         7.346                          1.014             
           100.000                         7.351                          1.020             
           100.000                         7.356                          1.007             
           100.000                         7.361                          1.004             
           100.000                         7.367                          1.001             
           100.000                         7.372                          1.015             
           100.000                         7.377                          0.995             
           100.000                         7.382                          0.999             
           100.000                         7.387                          1.005             
           100.000                         7.393                          0.997             
           100.000                         7.398                          0.993             
           100.000                         7.403                          1.000             
           100.000                         7.408                          0.998             
           100.000                         7.414                          0.979             
           100.000                         7.419                          1.007             
           100.000                         7.424                          1.016             
           100.000                         7.429                          1.000             
           100.000                         7.435                          1.003             
           100.000                         7.440                          1.000             
           100.000                         7.445                          0.985             
           100.000                         7.450                          0.989             
           100.000                         7.456                          0.997             
           100.000                         7.461                          1.012             
           100.000                         7.466                          0.989             
           100.000                         7.471                          1.000             
           100.000                         7.477                          0.992             
           100.000                         7.482                          1.017             
           100.000                         7.487                          1.007             
           100.000                         7.492                          1.020             
           100.000                         7.498                          0.987             
           100.000                         7.503                          0.980             
           100.000                         7.508                          1.006             
           100.000                         7.513                          1.012             
           100.000                         7.519                          1.018             
           100.000                         7.524                          1.000             
           100.000                         7.529                          0.992             
           100.000                         7.534                          1.009             
           100.000                         7.539                          1.017             
           100.000                         7.545                          1.004             
           100.000                         7.550                          0.999             
           100.000                         7.555                          1.012             
           100.000                         7.560                          0.994             
           100.000                         7.566                          1.008             
           100.000                         7.571                          1.015             
           100.000                         7.576                          1.011             
           100.000                         7.581                          0.998             
           100.000                         7.587                          0.998             
           100.000                         7.592                          0.981             
           100.000                         7.597                          0.997             
           100.000                         7.602                          1.003             
           100.000                         7.608                          0.991             
           100.000                         7.613                          1.007             
           100.000                         7.618                          0.992             
           100.000                         7.623                          1.015             
           100.000                         7.629                          1.015             
           100.000                         7.634                          0.994             
           100.000                         7.639                          0.991             
           100.000                         7.644                          1.003             
           100.000                         7.650                          0.992             
           100.000                         7.655                          0.996             
           100.000                         7.660                          0.993             
           100.000                         7.665                          0.987             
           100.000                         7.670                          1.018             
           100.000                         7.676                          1.013             
           100.000                         7.681                          1.000             
           100.000                         7.686                          1.004             
           100.000                         7.691                          1.011             
           100.000                         7.697                          0.976             
           100.000                         7.702                          1.003             
           100.000                         7.707                          0.989             
           100.000                         7.712                          0.982             
           100.000                         7.718                          1.012             
           100.000                         7.723                          1.002             
           100.000                         7.728                          1.002             
           100.000                         7.733                          0.996             
           100.000                         7.739                          0.983             
           100.000                         7.744                          1.001             
           100.000                         7.749                          1.020             
           100.000                         7.754                          0.983             
           100.000                         7.760                          1.004             
           100.000                         7.765                          1.004             
           100.000                         7.770                          0.991             
           100.000                         7.775                          1.018             
           100.000                         7.781                          1.007             
           100.000                         7.786                          0.998             
           100.000                         7.791                          0.999             
           100.000                         7.796                          1.003             
           100.000                         7.802                          0.999             
           100.000                         7.807                          1.014             
           100.000                         7.812                          1.008             
           100.000                         7.817                          1.011             
           100.000                         7.822                          1.009             
           100.000                         7.828                          0.997             
           100.000                         7.833                          1.008             
           100.000                         7.838                          1.009             
           100.000                         7.843                          1.008             
           100.000                         7.849                          1.012             
           100.000                         7.854                          1.003             
           100.000                         7.859                          0.998             
           100.000                         7.864                          1.009             
           100.000                         7.870                          0.990             
           100.000                         7.875                          1.004             
           100.000                         7.880                          0.999             
           100.000                         7.885                          1.001             
           100.000                         7.891                          0.972             
           100.000                         7.896                          0.996             
           100.000                         7.901                          0.986             
           100.000                         7.906                          0.984             
           100.000                         7.912                          1.001             
           100.000                         7.917                          1.009             
           100.000                         7.922                          0.990             
           100.000                         7.927                          0.988             
           100.000                         7.933                          0.981             
           100.000                         7.938                          1.000             
           100.000                         7.943                          0.999             
           100.000                         7.948                          1.001             
           100.000                         7.954                          1.025             
           100.000                         7.959                          1.000             
           100.000                         7.964                          1.001             
           100.000                         7.969                          1.006             
           100.000                         7.974                          1.011             
           100.000                         7.980                          1.023             
           100.000                         7.985                          0.996             
           100.000                         7.990                          0.998             
           100.000                         7.995                          1.000             
           100.000                         8.001                          1.001             
           100.000                         8.006                          1.002             
           100.000                         8.011                          0.997             
           100.000                         8.016                          0.999             
           100.000                         8.022                          0.988             
           100.000                         8.027                          1.001             
           100.000                         8.032                          0.989             
           100.000                         8.037                          0.992             
           100.000                         8.043                          1.004             
           100.000                         8.048                          1.007             
           100.000                         8.053                          1.001             
           100.000                         8.058                          1.008             
           100.000                         8.064                          0.993             
           100.000                         8.069                          0.994             
           100.000                         8.074                          1.009             
           100.000                         8.079                          1.008             
           100.000                         8.085                          0.986             
           100.000                         8.090                          0.994             
           100.000                         8.095                          1.006             
           100.000                         8.100                          0.988             
           100.000                         8.105                          1.012             
           100.000                         8.111                          0.995             
           100.000                         8.116                          1.001             
           100.000                         8.121                          1.004             
           100.000                         8.126                          1.004             
           100.000                         8.132                          1.008             
           100.000                         8.137                          0.991             
           100.000                         8.142                          0.996             
           100.000                         8.147                          1.009             
           100.000                         8.153                          0.988             
           100.000                         8.158                          0.983             
           100.000                         8.163                          0.996             
           100.000                         8.168                          1.004             
           100.000                         8.174                          0.984             
           100.000                         8.179                          0.992             
           100.000                         8.184                          1.008             
           100.000                         8.189                          0.989             
           100.000                         8.195                          1.002             
           100.000                         8.200                          1.002             
           100.000                         8.205                          1.005             
           100.000                         8.210                          0.998             
           100.000                         8.216                          1.000             
           100.000                         8.221                          0.990             
           100.000                         8.226                          1.007             
           100.000                         8.231                          0.990             
           100.000                         8.236                          1.017             
           100.000                         8.242                          1.009             
           100.000                         8.247                          1.024             
           100.000                         8.252                          1.014             
           100.000                         8.257                          0.997             
           100.000                         8.263                          0.990             
           100.000                         8.268                          0.991             
           100.000                         8.273                          1.003             
           100.000                         8.278                          0.992             
           100.000                         8.284                          1.005             
           100.000                         8.289                          0.992             
           100.000                         8.294                          0.977             
           100.000                         8.299                          1.012             
           100.000                         8.305                          0.997             
           100.000                         8.310                          1.005             
           100.000                         8.315                          0.988             
           100.000                         8.320                          1.009             
           100.000                         8.326                          1.014             
           100.000                         8.331                          1.015             
           100.000                         8.336                          1.003             
           100.000                         8.341                          1.024             
           100.000                         8.347                          0.999             
           100.000                         8.352                          1.016             
           100.000                         8.357                          1.011             
           100.000                         8.362                          1.009             
           100.000                         8.368                          1.014             
           100.000                         8.373                          1.000             
           100.000                         8.378                          0.999             
           100.000                         8.383                          1.012             
           100.000                         8.388                          1.005             
           100.000                         8.394                          1.001             
           100.000                         8.399                          0.984             
           100.000                         8.404                          0.991             
           100.000                         8.409                          1.009             
           100.000                         8.415                          0.994             
           100.000                         8.420                          0.989             
           100.000                         8.425                          1.000             
           100.000                         8.430                          0.998             
           100.000                         8.436                          1.007             
           100.000                         8.441                          1.006             
           100.000                         8.446                          1.002             
           100.000                         8.451                          1.018             
           100.000                         8.457                          1.003             
           100.000                         8.462                          0.992             
           100.000                         8.467                          0.998             
           100.000                         8.472                          0.978             
           100.000                         8.478                          0.999             
           100.000                         8.483                          0.999             
           100.000                         8.488                          1.019             
           100.000                         8.493                          1.003             
           100.000                         8.499                          1.000             
           100.000                         8.504                          1.020             
           100.000                         8.509                          1.001             
           100.000                         8.514                          0.994             
           100.000                         8.519                          1.009             
           100.000                         8.525                          1.009             
           100.000                         8.530                          0.990             
           100.000                         8.535                          1.000             
           100.000                         8.540                          1.001             
           100.000                         8.546                          0.973             
           100.000                         8.551                          1.010             
           100.000                         8.556                          1.008             
           100.000                         8.561                          0.995             
           100.000                         8.567                          1.008             
           100.000                         8.572                          1.000             
           100.000                         8.577                          0.989             
           100.000                         8.582                          0.992             
           100.000                         8.588                          1.016             
           100.000                         8.593                          1.004             
           100.000                         8.598                          1.004             
           100.000                         8.603                          0.999             
           100.000                         8.609                          0.994             
           100.000                         8.614                          1.004             
           100.000                         8.619                          1.001             
           100.000                         8.624                          0.998             
           100.000                         8.630                          1.003             
           100.000                         8.635                          0.996             
           100.000                         8.640                          0.987             
           100.000                         8.645                          0.990             
           100.000                         8.650                          0.986             
           100.000                         8.656                          0.998             
           100.000                         8.661                          0.998             
           100.000                         8.666                          1.004             
           100.000                         8.671                          1.017             
           100.000                         8.677                          1.007             
           100.000                         8.682                          0.999             
           100.000                         8.687                          0.988             
           100.000                         8.692                          0.998             
           100.000                         8.698                          0.998             
           100.000                         8.703                          0.996             
           100.000                         8.708                          1.005             
           100.000                         8.713                          0.996             
           100.000                         8.719                          1.007             
           100.000                         8.724                          0.999             
           100.000                         8.729                          0.984             
           100.000                         8.734                          0.998             
           100.000                         8.740                          0.991             
           100.000                         8.745                          0.996             
           100.000                         8.750                          0.998             
           100.000                         8.755                          1.008             
           100.000                         8.761                          0.998             
           100.000                         8.766                          0.994             
           100.000                         8.771                          0.996             
           100.000                         8.776                          0.988             
           100.000                         8.781                          1.006             
           100.000                         8.787                          0.991             
           100.000                         8.792                          0.998             
           100.000                         8.797                          0.979             
           100.000                         8.802                          1.008             
           100.000                         8.808                          0.992             
           100.000                         8.813                          0.990             
           100.000                         8.818                          1.003             
           100.000                         8.823                          1.000             
           100.000                         8.829                          0.997             
           100.000                         8.834                          0.998             
           100.000                         8.839                          0.997             
           100.000                         8.844                          1.008             
           100.000                         8.850                          0.994             
           100.000                         8.855                          0.995             
           100.000                         8.860                          1.002             
           100.000                         8.865                          1.013             
           100.000                         8.871                          1.014             
           100.000                         8.876                          0.990             
           100.000                         8.881                          1.025             
           100.000                         8.886                          0.987             
           100.000                         8.892                          1.010             
           100.000                         8.897                          1.015             
           100.000                         8.902                          0.996             
           100.000                         8.907                          0.995             
           100.000                         8.913                          0.998             
           100.000                         8.918                          1.006             
           100.000                         8.923                          0.996             
           100.000                         8.928                          0.980             
           100.000                         8.933                          0.983             
           100.000                         8.939                          1.018             
           100.000                         8.944                          0.990             
           100.000                         8.949                          1.014             
           100.000                         8.954                          0.999             
           100.000                         8.960                          1.013             
           100.000                         8.965                          0.987             
           100.000                         8.970                          1.005             
           100.000                         8.975                          1.001             
           100.000                         8.981                          0.996             
           100.000                         8.986                          0.990             
           100.000                         8.991                          0.998             
           100.000                         8.996                          1.004             
           100.000                         9.002                          0.997             
           100.000                         9.007                          1.000             
           100.000                         9.012                          0.993             
           100.000                         9.017                          1.000             
           100.000                         9.023                          1.002             
           100.000                         9.028                          1.006             
           100.000                         9.033                          1.009             
           100.000                         9.038                          0.981             
           100.000                         9.044                          1.014             
           100.000                         9.049                          1.006             
           100.000                         9.054                          0.995             
           100.000                         9.059                          1.009             
           100.000                         9.064                          0.990             
           100.000                         9.070                          0.975             
           100.000                         9.075                          0.984             
           100.000                         9.080                          0.992             
           100.000                         9.085                          0.990             
           100.000                         9.091                          1.012             
           100.000                         9.096                          1.015             
           100.000                         9.101                          1.026             
           100.000                         9.106                          1.015             
           100.000                         9.112                          0.995             
           100.000                         9.117                          0.987             
           100.000                         9.122                          0.988             
           100.000                         9.127                          1.009             
           100.000                         9.133                          1.005             
           100.000                         9.138                          0.993             
           100.000                         9.143                          1.015             
           100.000                         9.148                          1.006             
           100.000                         9.154                          0.991             
           100.000                         9.159                          1.014             
           100.000                         9.164                          0.996             
           100.000                         9.169                          1.010             
           100.000                         9.175                          1.005             
           100.000                         9.180                          1.024             
           100.000                         9.185                          1.005             
           100.000                         9.190                          0.997             
           100.000                         9.195                          0.982             
           100.000                         9.201                          0.993             
           100.000                         9.206                          0.992             
           100.000                         9.211                          0.990             
           100.000                         9.216                          1.005             
           100.000                         9.222                          0.994             
           100.000                         9.227                          1.001             
           100.000                         9.232                          0.998             
           100.000                         9.237                          0.992             
           100.000                         9.243                          0.982             
           100.000                         9.248                          0.986             
           100.000                         9.253                          0.999             
