 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
25316634.00    5362        0         5362      44638        0        44638      22627        0        22627      14879      0.8457     0.8457     0.0000     0.0000      0.43    12257.7718   0.0000   12257.7718 24180.3307   0.0000   24180.3307  65449.85 
25574967.00    5506        0         5506      44494        0        44494      22616        0        22616      14831      0.8449     0.8449     0.0000     0.0000      0.43    12228.4544   0.0000   12228.4544 24057.3246   0.0000   24057.3246  65449.85 
25833300.00    5580        0         5580      44420        0        44420      22563        0        22563      14806      0.8405     0.8405     0.0000     0.0000      0.43    12193.4952   0.0000   12193.4952 24011.8056   0.0000   24011.8056  65449.85 
26091633.00    5637        0         5637      44363        0        44363      22560        0        22560      14787      0.8385     0.8385     0.0000     0.0000      0.43    12202.9909   0.0000   12202.9909 23987.5428   0.0000   23987.5428  65449.85 
26349966.00    5688        0         5688      44312        0        44312      22499        0        22499      14770      0.8400     0.8400     0.0000     0.0000      0.43    12182.5069   0.0000   12182.5069 23950.9021   0.0000   23950.9021  65449.85 
26608299.00    5958        0         5958      44042        0        44042      22376        0        22376      14680      0.8428     0.8428     0.0000     0.0000      0.43    12106.1687   0.0000   12106.1687 23781.7350   0.0000   23781.7350  65449.85 
26866632.00    6002        0         6002      43998        0        43998      22391        0        22391      14666      0.8400     0.8400     0.0000     0.0000      0.43    12131.3319   0.0000   12131.3319 23768.9969   0.0000   23768.9969  65449.85 
27124965.00    6007        0         6007      43993        0        43993      22499        0        22499      14664      0.8422     0.8422     0.0000     0.0000      0.43    12185.0373   0.0000   12185.0373 23764.1313   0.0000   23764.1313  65449.85 
27383298.00    5925        0         5925      44075        0        44075      22550        0        22550      14691      0.8421     0.8421     0.0000     0.0000      0.43    12206.0258   0.0000   12206.0258 23802.1204   0.0000   23802.1204  65449.85 
27641631.00    5960        0         5960      44040        0        44040      22592        0        22592      14680      0.8439     0.8439     0.0000     0.0000      0.43    12214.6930   0.0000   12214.6930 23780.5986   0.0000   23780.5986  65449.85 
27899964.00    5814        0         5814      44186        0        44186      22782        0        22782      14728      0.8403     0.8403     0.0000     0.0000      0.43    12315.6832   0.0000   12315.6832 23875.0707   0.0000   23875.0707  65449.85 
28158297.00    5656        0         5656      44344        0        44344      22857        0        22857      14781      0.8419     0.8419     0.0000     0.0000      0.43    12365.9122   0.0000   12365.9122 23984.5151   0.0000   23984.5151  65449.85 
28416630.00    5563        0         5563      44437        0        44437      22908        0        22908      14812      0.8435     0.8435     0.0000     0.0000      0.43    12380.8012   0.0000   12380.8012 24010.2471   0.0000   24010.2471  65449.85 
28674963.00    5465        0         5465      44535        0        44535      22980        0        22980      14845      0.8398     0.8398     0.0000     0.0000      0.43    12385.9105   0.0000   12385.9105 24025.7245   0.0000   24025.7245  65449.85 
28933296.00    5251        0         5251      44749        0        44749      23128        0        23128      14916      0.8397     0.8397     0.0000     0.0000      0.43    12469.1150   0.0000   12469.1150 24150.5110   0.0000   24150.5110  65449.85 
29191629.00    5199        0         5199      44801        0        44801      23227        0        23227      14933      0.8452     0.8452     0.0000     0.0000      0.43    12525.9837   0.0000   12525.9837 24177.2895   0.0000   24177.2895  65449.85 
29449962.00    5253        0         5253      44747        0        44747      23194        0        23194      14915      0.8414     0.8414     0.0000     0.0000      0.43    12519.0215   0.0000   12519.0215 24166.2480   0.0000   24166.2480  65449.85 
29708295.00    5094        0         5094      44906        0        44906      23305        0        23305      14968      0.8410     0.8410     0.0000     0.0000      0.43    12597.0862   0.0000   12597.0862 24274.5088   0.0000   24274.5088  65449.85 
29966628.00    5019        0         5019      44981        0        44981      23304        0        23304      14993      0.8444     0.8444     0.0000     0.0000      0.43    12613.1274   0.0000   12613.1274 24335.9174   0.0000   24335.9174  65449.85 
30224961.00    5048        0         5048      44952        0        44952      23292        0        23292      14984      0.8383     0.8383     0.0000     0.0000      0.43    12596.6703   0.0000   12596.6703 24301.2841   0.0000   24301.2841  65449.85 
30483294.00    5032        0         5032      44968        0        44968      23338        0        23338      14989      0.8388     0.8388     0.0000     0.0000      0.43    12646.7383   0.0000   12646.7383 24362.4067   0.0000   24362.4067  65449.85 
30741627.00    5043        0         5043      44957        0        44957      23427        0        23427      14985      0.8430     0.8430     0.0000     0.0000      0.43    12685.9158   0.0000   12685.9158 24339.8910   0.0000   24339.8910  65449.85 
30999960.00    5228        0         5228      44772        0        44772      23399        0        23399      14924      0.8453     0.8453     0.0000     0.0000      0.43    12662.7693   0.0000   12662.7693 24249.0008   0.0000   24249.0008  65449.85 
31258293.00    5075        0         5075      44925        0        44925      23512        0        23512      14975      0.8443     0.8443     0.0000     0.0000      0.43    12726.2036   0.0000   12726.2036 24337.9062   0.0000   24337.9062  65449.85 
31516626.00    5193        0         5193      44807        0        44807      23397        0        23397      22403      0.8419     0.8419     0.0000     0.0000      0.43    12670.2339   0.0000   12670.2339 24263.8892   0.0000   24263.8892  65449.85 
31774959.00    5135        0         5135      44865        0        44865      23386        0        23386      22432      0.8467     0.8467     0.0000     0.0000      0.43    12670.5562   0.0000   12670.5562 24317.6848   0.0000   24317.6848  65449.85 
32033292.00    5134        0         5134      44866        0        44866      23355        0        23355      22433      0.8443     0.8443     0.0000     0.0000      0.43    12657.3928   0.0000   12657.3928 24309.4028   0.0000   24309.4028  65449.85 
32291625.00    5027        0         5027      44973        0        44973      23433        0        23433      22486      0.8418     0.8418     0.0000     0.0000      0.43    12677.5583   0.0000   12677.5583 24357.4320   0.0000   24357.4320  65449.85 
32549958.00    4974        0         4974      45026        0        45026      23475        0        23475      22513      0.8447     0.8447     0.0000     0.0000      0.43    12692.0463   0.0000   12692.0463 24362.0372   0.0000   24362.0372  65449.85 
32808291.00    4947        0         4947      45053        0        45053      23473        0        23473      22526      0.8423     0.8423     0.0000     0.0000      0.43    12684.1716   0.0000   12684.1716 24379.9877   0.0000   24379.9877  65449.85 
33066624.00    5004        0         5004      44996        0        44996      44996        0        44996      44996      0.8385     0.8385     0.0000     0.0000      0.43    24343.6710   0.0000   24343.6710 24343.6710   0.0000   24343.6710  65449.85 
33324957.00    5033        0         5033      44967        0        44967      44967        0        44967      44967      0.8434     0.8434     0.0000     0.0000      0.43    24298.7121   0.0000   24298.7121 24298.7121   0.0000   24298.7121  65449.85 
33583290.00    4978        0         4978      45022        0        45022      45022        0        45022      45022      0.8422     0.8422     0.0000     0.0000      0.43    24304.9839   0.0000   24304.9839 24304.9839   0.0000   24304.9839  65449.85 
33841623.00    5027        0         5027      44973        0        44973      44973        0        44973      44973      0.8452     0.8452     0.0000     0.0000      0.43    24282.3226   0.0000   24282.3226 24282.3226   0.0000   24282.3226  65449.85 
34099956.00    5100        0         5100      44900        0        44900      44900        0        44900      44900      0.8394     0.8394     0.0000     0.0000      0.43    24235.2763   0.0000   24235.2763 24235.2763   0.0000   24235.2763  65449.85 
34358289.00    5065        0         5065      44935        0        44935      44935        0        44935      44935      0.8442     0.8442     0.0000     0.0000      0.43    24243.9875   0.0000   24243.9875 24243.9875   0.0000   24243.9875  65449.85 
34616622.00    5013        0         5013      44987        0        44987      44987        0        44987      44987      0.8415     0.8415     0.0000     0.0000      0.43    24270.0764   0.0000   24270.0764 24270.0764   0.0000   24270.0764  65449.85 
34874955.00    4863        0         4863      45137        0        45137      45137        0        45137      45137      0.8429     0.8429     0.0000     0.0000      0.43    24354.2145   0.0000   24354.2145 24354.2145   0.0000   24354.2145  65449.85 
35133288.00    4770        0         4770      45230        0        45230      45230        0        45230      45230      0.8364     0.8364     0.0000     0.0000      0.43    24410.3158   0.0000   24410.3158 24410.3158   0.0000   24410.3158  65449.85 
35391621.00    4856        0         4856      45144        0        45144      45144        0        45144      45144      0.8443     0.8443     0.0000     0.0000      0.43    24368.2489   0.0000   24368.2489 24368.2489   0.0000   24368.2489  65449.85 
