 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  135.8      27799      100000      4850      64151       2188      46816       118        8143        9         1102        0          0          0          0          0          0          0          0          0          0     
  136.7      27771      100000      4725      64299       2189      47991       128        9250        16        2024        0          0          0          0          0          0          0          0          0          0     
  137.5      27910      100000      4807      64251       2120      46868       136       10026        13        1721        0          0          0          0          0          0          0          0          0          0     
  138.3      28033      100000      4780      63905       2166      46935       119        8311        9         1132        0          0          0          0          0          0          0          0          0          0     
  139.2      27741      100000      4848      64550       2154      47100       130        9245        14        1826        0          0          0          0          0          0          0          0          0          0     
  140.0      27609      100000      4790      64586       2153      47578       142        9800        12        1501        0          0          0          0          0          0          0          0          0          0     
  140.8      27798      100000      4795      64487       2139      47283       131        9051        6         771         0          0          0          0          0          0          0          0          0          0     
  141.7      27793      100000      4784      64387       2148      47225       125        8759        12        1501        0          0          0          0          0          0          0          0          0          0     
  142.5      27606      100000      4746      64673       2151      47889       139        9777        11        1480        0          0          0          0          0          0          0          0          0          0     
  143.3      27785      100000      4765      64314       2180      47519       125        8551        13        1430        0          0          0          0          0          0          0          0          0          0     
  144.2      27893      100000      4813      64337       2183      47399       120        8425        11        1467        0          0          0          0          0          0          0          0          0          0     
  145.0      27877      100000      4795      64152       2186      47317       131        8947        13        1595        0          0          0          0          0          0          0          0          0          0     
  145.8      27740      100000      4804      64210       2117      46807       126        9425        21        2499        0          0          0          0          0          0          0          0          0          0     
  146.7      27906      100000      4747      64374       2145      47423       128        9195        12        1619        0          0          0          0          0          0          0          0          0          0     
  147.5      27744      100000      4772      64464       2148      47565       134        9864        21        2765        0          0          0          0          0          0          0          0          0          0     
  148.3      27970      100000      4714      64010       2117      47241       141        9990        15        1895        0          0          0          0          0          0          0          0          0          0     
  149.2      27687      100000      4727      64303       2131      47441       126        9299        16        2043        0          0          0          0          0          0          0          0          0          0     
