 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  47.000        94357.377            444954.502             4.716              44646.403          169807492.782           3803.386           3349438.320             881.7                83845        
  47.166        94284.014            434171.515             4.605              44801.983          170871306.371           3813.923           3264574.107             857.0                84119        
  47.333        94180.294            413167.275             4.387              44920.881          170400308.346           3793.343           3204510.789             845.8                84283        
  47.500        93986.768            428994.765             4.564              44889.259          168428385.402           3752.087           3443424.778             918.9                84234        
  47.666        94152.467            435233.172             4.623              44833.605          170135515.405           3794.821           3324917.766             877.2                84191        
  47.833        94042.423            420493.207             4.471              44967.682          170211940.578           3785.206           3252834.597             860.4                84284        
  48.000        93871.664            413230.025             4.402              45080.256          167981763.476           3726.282           3336146.113             896.4                84431        
  48.166        93738.852            403942.946             4.309              45262.398          165119827.280           3648.057           3204641.446             879.5                84529        
  48.333        93547.855            418014.656             4.468              45178.916          164721404.058           3645.980           3522122.236             967.2                84517        
  48.500        93765.414            445072.967             4.747              45139.705          164948583.372           3654.179           3262998.227             894.1                84284        
  48.666        93950.087            436351.540             4.645              45022.071          165742273.979           3681.356           3237767.477             880.6                84191        
  48.833        93876.724            439584.084             4.683              45006.893          165096860.495           3668.257           3292123.849             898.6                84144        
  49.000        94065.190            431052.454             4.582              44869.021          165726972.825           3693.572           3285919.906             890.7                83975        
  49.166        94099.342            460006.732             4.889              44839.929          164770718.227           3674.643           3277040.551             893.0                83886        
  49.333        93886.843            435274.311             4.636              45022.071          164194777.167           3646.984           3301724.301             906.5                84147        
  49.500        94018.390            440757.032             4.688              45100.494          163559663.352           3626.560           3071346.583             848.0                84062        
  49.666        93612.364            421225.025             4.500              45282.636          162856812.422           3596.452           3187365.473             887.4                84520        
  49.833        93445.400            398030.361             4.259              45514.109          160484549.984           3526.040           3121136.691             886.2                84623        
  50.000        93339.150            417121.431             4.469              45577.353          159397041.600           3497.286           3170105.598             907.6                84614        
  50.166        93154.478            387989.472             4.165              45740.522          159277215.427           3482.191           3117564.372             896.4                84863        
  50.333        93363.183            390813.372             4.186              45540.671          161141779.552           3538.415           3179867.149             899.7                84758        
  50.500        93479.552            403603.884             4.318              45399.005          165078812.355           3636.177           3316724.385             913.2                84787        
  50.666        93711.025            404430.096             4.316              45252.279          168290696.517           3718.944           3279513.076             882.9                84678        
  50.833        94005.741            416262.815             4.428              44982.860          171602955.113           3814.852           3376943.973             886.2                84483        
  51.000        94080.369            416196.317             4.424              44912.027          173423450.679           3861.403           3370487.233             873.9                84504        
  51.166        93945.027            418898.512             4.459              44975.271          172143742.513           3827.520           3435439.711             898.6                84628        
  51.333        93913.405            395533.828             4.212              45108.083          170219031.715           3773.582           3336320.993             885.1                84688        
  51.500        93802.096            391858.684             4.178              45247.220          168378149.165           3721.293           3214820.285             864.9                84746        
  51.666        93657.900            400761.054             4.279              45391.416          168378291.830           3709.474           3187842.693             860.4                84860        
  51.833        93775.533            387923.507             4.137              45251.014          168718265.623           3728.497           3267161.570             877.2                84704        
  52.000        93826.128            387865.600             4.134              45165.003          169957433.212           3763.034           3335508.939             887.4                84676        
  52.166        93827.393            389129.364             4.147              45238.366          170734327.030           3774.105           3213882.426             852.5                84797        
  52.333        93675.608            392266.223             4.187              45330.702          168588491.521           3719.080           3258855.881             877.2                84866        
  52.500        93646.516            397458.898             4.244              45326.907          166810669.655           3680.169           3257745.444             886.2                84856        
  52.666        93487.141            374209.347             4.003              45493.871          166239301.436           3654.103           3238964.277             887.4                84986        
  52.833        93409.984            398606.589             4.267              45590.002          162569100.818           3565.894           3132416.176             879.5                84837        
  53.000        93304.999            393463.339             4.217              45626.683          161541551.713           3540.506           3185698.170             900.9                84822        
  53.166        93487.141            401901.010             4.299              45425.568          163776366.618           3605.379           3207614.992             890.7                84713        
  53.333        93576.947            417820.762             4.465              45180.181          165383237.579           3660.526           3495076.796             956.0                84477        
  53.500        94060.131            434482.349             4.619              44872.816          167009913.137           3721.851           3340340.246             898.6                84093        
  53.666        94025.979            450659.414             4.793              44862.697          167386559.644           3731.086           3377818.709             906.5                84024        
  53.833        94163.851            460133.650             4.887              44805.777          166432000.127           3714.521           3300136.776             889.6                83865        
  54.000        93986.768            434992.983             4.628              44963.887          164182336.393           3651.427           3240135.625             888.5                83990        
  54.166        93874.194            447637.443             4.768              45153.619          160851331.245           3562.313           3076812.586             864.9                83945        
  54.333        93850.161            437306.347             4.660              45051.164          162078192.254           3597.647           3232734.512             899.7                83858        
  54.500        94057.601            456340.670             4.852              44756.447          163448059.024           3651.944           3375755.482             925.6                83612        
  54.666        94258.717            475836.394             5.048              44565.450          163541142.957           3669.685           3387872.333             924.5                83347        
  54.833        94419.356            466233.531             4.938              44612.251          164978014.805           3698.043           3210668.590             869.4                83396        
  55.000        94390.264            459671.367             4.870              44619.840          167277506.300           3748.949           3259194.784             870.5                83636        
  55.166        94409.237            451786.082             4.785              44750.123          167541013.750           3743.923           3137145.155             839.0                83803        
  55.333        94015.860            431450.911             4.589              45004.363          165953698.137           3687.502           3168671.866             860.4                84125        
  55.500        93945.027            422536.339             4.498              45066.342          166838830.391           3702.072           3239505.127             876.1                84322        
  55.666        93703.435            404597.425             4.318              45342.086          165979740.249           3660.611           3170441.417             867.1                84687        
  55.833        93583.272            380957.171             4.071              45526.758          166188396.667           3650.346           3079737.240             844.6                84940        
  56.000        93312.588            380811.158             4.081              45669.689          165227593.862           3617.883           3198625.737             885.1                85072        
  56.166        93512.439            393293.782             4.206              45529.288          165750191.718           3640.518           3128577.659             860.4                84922        
  56.333        93511.174            381345.912             4.078              45550.791          163211710.903           3583.071           3111463.114             869.4                84880        
  56.500        93153.213            405267.394             4.351              45793.647          158954918.179           3471.113           3138660.109             905.4                84917        
  56.666        93391.010            412622.971             4.418              45622.889          158630988.117           3477.004           3050200.684             878.4                84596        
  56.833        93527.617            412141.628             4.407              45503.990          159730112.809           3510.244           3024206.773             862.6                84407        
  57.000        93660.429            429366.770             4.584              45406.594          160274788.235           3529.769           3036931.405             861.5                84262        
  57.166        93728.733            439039.950             4.684              45304.139          159465394.446           3519.886           3123213.454             888.5                84112        
  57.333        93846.367            438348.065             4.671              45123.262          161939605.951           3588.828           3180448.197             887.4                84038        
  57.500        93850.161            438840.636             4.676              44980.330          163303955.062           3630.564           3400985.197             938.0                83969        
  57.666        94053.807            449055.099             4.774              44874.081          164675438.272           3669.723           3285114.578             896.4                83897        
  57.833        94001.947            436899.456             4.648              44862.697          164276600.548           3661.764           3364467.870             920.0                83874        
  58.000        94147.408            455269.551             4.836              44758.977          165007069.840           3686.569           3366411.827             914.4                83745        
  58.166        94387.734            466438.757             4.942              44574.305          166719170.872           3740.253           3331381.035             891.9                83491        
  58.333        94319.431            460659.815             4.884              44705.852          165266147.960           3696.745           3197131.029             866.0                83637        
  58.500        94066.455            452317.980             4.808              44861.432          164515724.084           3667.197           3225154.719             880.6                83818        
  58.666        94074.045            450348.549             4.787              44850.048          164126742.446           3659.455           3280009.989             897.5                83820        
  58.833        94181.559            483177.895             5.130              44656.522          164566749.506           3685.167           3373138.116             916.6                83594        
  59.000        94437.065            461576.985             4.888              44556.596          166125608.405           3728.418           3245494.801             871.6                83502        
  59.166        94443.389            472259.836             5.000              44540.153          166536434.792           3739.018           3296631.113             882.9                83407        
  59.333        94572.407            474362.068             5.016              44461.730          167415854.713           3765.392           3281839.783             872.7                83378        
  59.500        94461.097            465748.696             4.931              44528.769          168808632.111           3791.002           3321296.826             877.2                83602        
  59.666        94452.243            471957.683             4.997              44462.995          169953125.133           3822.350           3408844.371             893.0                83616        
  59.833        94468.687            446687.933             4.728              44497.147          172057587.780           3866.711           3461727.826             896.4                83797        
  60.000        94473.746            439908.643             4.656              44475.644          171118949.004           3847.475           3397009.947             884.0                83815        
  60.166        94074.045            442857.710             4.708              44910.762          164892805.446           3671.566           3204346.302             873.9                83999        
  60.333        93896.962            433088.363             4.612              45039.780          163238998.069           3624.329           3248641.965             897.5                84065        
  60.500        93971.589            442360.461             4.707              44922.146          163169842.770           3632.281           3292411.180             907.6                83895        
  60.666        94114.521            451882.826             4.801              44843.724          164210301.958           3661.835           3253342.087             889.6                83795        
  60.833        94141.083            431667.455             4.585              44771.626          165714838.128           3701.336           3309463.453             895.2                83810        
  61.000        94371.291            464672.414             4.924              44556.596          168357279.435           3778.504           3365511.717             891.9                83682        
  61.166        94246.068            440131.635             4.670              44674.230          168249827.842           3766.149           3413945.365             907.6                83924        
  61.333        94042.423            427530.415             4.546              44956.298          166808843.106           3710.467           3267657.268             881.7                84252        
  61.500        93732.527            404273.171             4.313              45366.118          165299463.412           3643.677           3053434.485             839.0                84645        
  61.666        93342.945            377078.125             4.040              45663.365          163678950.798           3584.470           3120766.228             871.6                85084        
  61.833        93237.960            385102.699             4.130              45730.403          162779450.729           3559.545           3178936.031             894.1                85140        
  62.000        93155.743            383782.149             4.120              45700.046          161613847.335           3536.404           3201953.921             906.5                85039        
  62.166        93404.924            401767.690             4.301              45558.380          162617008.122           3569.420           3111430.399             872.7                84781        
  62.333        93310.058            417601.857             4.475              45579.883          160561391.170           3522.637           3189151.776             906.5                84651        
  62.500        93306.264            429103.404             4.599              45474.898          158016664.304           3474.811           3231548.429             931.2                84349        
  62.666        93573.153            435459.305             4.654              45220.657          160859638.210           3557.216           3260289.627             917.7                84290        
  62.833        93894.432            436522.838             4.649              44976.536          163892956.291           3643.966           3253953.287             894.1                84031        
  63.000        93736.322            450085.918             4.802              45065.077          163549521.966           3629.185           3334354.908             920.0                84105        
  63.166        94041.158            426133.620             4.531              44922.146          164440835.616           3660.574           3207230.569             877.2                83834        
  63.333        94308.047            473128.330             5.017              44543.948          165122321.782           3706.953           3393211.086             916.6                83425        
  63.500        94413.032            450036.140             4.767              44530.034          167334837.831           3757.797           3309196.080             881.7                83583        
  63.666        94308.047            456848.053             4.844              44566.715          168664716.925           3784.544           3400726.362             899.7                83689        
  63.833        94462.362            470996.498             4.986              44340.302          170860651.589           3853.394           3601046.738             935.7                83513        
  64.000        94648.299            475308.824             5.022              44284.648          171907921.373           3881.885           3470706.663             895.2                83524        
  64.166        94382.675            431527.832             4.572              44624.900          170927405.488           3830.315           3325979.501             869.4                83911        
  64.333        94031.039            424756.831             4.517              44932.265          168528326.706           3750.720           3341094.518             891.9                84179        
  64.500        94005.741            438165.525             4.661              44941.119          167858725.781           3735.081           3293454.996             882.9                84191        
  64.666        94039.893            434976.825             4.625              44893.054          168452526.619           3752.307           3380347.932             902.0                84242        
  64.833        93853.956            419716.397             4.472              45051.164          165759121.003           3679.353           3314682.616             902.0                84270        
  65.000        93846.367            426296.488             4.542              45124.527          164978216.622           3656.065           3182731.926             871.6                84274        
  65.166        93681.932            426360.345             4.551              45264.928          165162212.203           3648.790           3205072.908             879.5                84501        
  65.333        93800.831            421938.080             4.498              45048.634          166667586.514           3699.726           3395373.594             918.9                84366        
  65.500        93864.075            420736.626             4.482              44996.774          167653904.419           3725.909           3427817.946             921.1                84312        
  65.666        93761.620            424783.365             4.530              45085.315          166011249.667           3682.158           3362657.336             914.4                84297        
  65.833        93755.295            429978.277             4.586              45124.527          165224082.284           3661.514           3282038.032             897.5                84291        
  66.000        93829.923            438479.808             4.673              44995.509          164646293.294           3659.172           3386720.418             926.7                84086        
  66.166        93919.729            443616.779             4.723              44914.557          164914408.986           3671.736           3394193.652             925.6                83956        
  66.333        94187.884            454118.649             4.821              44834.869          163866639.562           3654.893           3193782.141             875.0                83674        
  66.500        94113.256            444201.813             4.720              44775.420          165202524.716           3689.581           3385848.187             918.9                83769        
  66.666        94099.342            463905.850             4.930              44728.620          165778284.572           3706.313           3484286.668             941.3                83733        
  66.833        94230.889            470441.982             4.992              44675.495          165092655.797           3695.374           3341115.382             905.4                83609        
  67.000        94327.020            461892.997             4.897              44643.873          166031207.738           3719.014           3312479.428             891.9                83605        
  67.166        94041.158            427549.850             4.546              44863.962          164604237.680           3668.963           3313487.116             904.2                83901        
  67.333        93860.280            432333.416             4.606              45106.818          162780642.681           3608.781           3149569.872             873.9                84073        
  67.500        93646.516            412242.759             4.402              45114.408          163259872.048           3618.797           3398334.984             940.2                84179        
  67.666        94053.807            420090.320             4.466              44877.875          166839886.093           3717.642           3324167.617             895.2                84100        
  67.833        93833.718            424822.600             4.527              45142.235          166691908.780           3692.593           3256061.913             882.9                84429        
  68.000        93707.230            405955.421             4.332              45237.101          166398726.580           3678.369           3351109.661             912.1                84583        
  68.166        93727.468            408842.533             4.362              45230.776          166966861.455           3691.444           3280073.467             889.6                84576        
  68.333        94013.330            412050.860             4.383              45049.899          168895759.005           3749.082           3251311.281             868.2                84418        
  68.500        94036.098            421892.711             4.486              44961.357          168900566.772           3756.572           3342121.413             890.7                84414        
  68.666        93977.914            415151.057             4.418              45137.175          169834652.429           3762.634           3170059.002             843.5                84578        
  68.833        93803.361            420230.439             4.480              45275.047          168498360.193           3721.661           3185612.786             857.0                84667        
  69.000        93754.030            406977.997             4.341              45267.458          166941395.727           3687.890           3223074.714             875.0                84544        
  69.166        93850.161            409488.595             4.363              45154.884          166725928.798           3692.312           3239367.939             878.4                84403        
  69.333        93737.587            424923.436             4.533              45266.193          164695130.957           3638.369           3118273.706             858.1                84407        
  69.500        93614.894            410866.459             4.389              45296.550          163228448.317           3603.551           3238290.354             899.7                84378        
  69.666        93803.361            443958.666             4.733              45006.893          164096729.688           3646.036           3362205.636             923.4                84095        
  69.833        94052.542            436430.444             4.640              44800.718          167497106.539           3738.715           3435267.987             920.0                83991        
  70.000        94267.571            457102.703             4.849              44555.331          170242396.675           3820.921           3575081.021             936.8                83809        
  70.166        94176.500            433380.150             4.602              44757.712          169827562.049           3794.375           3401265.233             897.5                84009        
  70.333        94182.824            427594.608             4.540              44815.896          170380983.461           3801.798           3279862.630             863.7                84164        
  70.500        94258.717            418541.733             4.440              44718.501          171289968.932           3830.405           3364899.093             879.5                84120        
  70.666        94181.559            425223.351             4.515              44831.075          170718815.051           3808.046           3272448.284             860.4                84202        
  70.833        93867.869            404466.381             4.309              45086.580          166411295.100           3690.927           3292100.176             893.0                84426        
  71.000        93652.840            413817.729             4.419              45240.895          165626319.861           3660.987           3277602.870             896.4                84588        
  71.166        93566.828            421581.066             4.506              45280.107          163322546.829           3606.938           3293902.514             914.4                84410        
  71.333        93861.545            445521.380             4.747              45027.131          163547950.842           3632.209           3312709.024             913.2                84073        
  71.500        93907.081            425751.175             4.534              44905.703          166030159.502           3697.307           3455415.536             935.7                84051        
  71.666        94242.273            453507.979             4.812              44626.165          169678988.565           3802.231           3459376.768             911.0                83851        
  71.833        94574.936            466857.025             4.936              44277.058          173819242.825           3925.718           3584986.580             914.4                83577        
  72.000        94598.969            448005.716             4.736              44296.031          173634639.648           3919.869           3544596.093             905.4                83619        
  72.166        94429.475            446076.878             4.724              44578.099          170337371.895           3821.100           3309252.260             867.1                83841        
  72.333        94066.455            432506.286             4.598              44948.709          166812236.960           3711.169           3247387.316             876.1                84174        
  72.500        93741.382            416693.624             4.445              45240.895          164963739.103           3646.341           3186628.808             875.0                84517        
  72.666        93774.268            426500.846             4.548              45305.404          165301388.388           3648.602           3090156.460             848.0                84553        
  72.833        93765.414            394189.505             4.204              45209.273          166846266.991           3690.532           3233798.148             877.2                84573        
  73.000        93776.798            397794.588             4.242              45187.770          168166120.223           3721.496           3269289.435             879.5                84600        
  73.166        93751.501            407136.812             4.343              45197.890          170269241.565           3767.195           3360175.447             893.0                84721        
  73.333        93985.503            410844.171             4.371              44991.714          171227933.418           3805.766           3386043.005             890.7                84557        
  73.500        94015.860            407498.254             4.334              44941.119          170688529.007           3798.048           3310934.646             872.7                84386        
  73.666        94184.089            442668.410             4.700              44747.593          171226425.591           3826.495           3447196.601             902.0                84191        
  73.833        94232.154            427436.446             4.536              44866.491          169737128.696           3783.160           3251018.838             860.4                84276        
  74.000        93907.081            417112.008             4.442              45133.381          167579730.195           3712.989           3224093.346             869.4                84488        
  74.166        93751.501            428398.285             4.570              45269.988          164057437.253           3623.978           3146599.205             869.4                84393        
  74.333        93969.060            439891.819             4.681              45151.089          162164247.645           3591.591           3069936.928             855.9                84008        
  74.500        93779.328            423133.994             4.512              45138.440          163828400.167           3629.465           3294110.070             908.7                84176        
  74.666        94042.423            452270.475             4.809              44971.476          164596852.056           3660.028           3259949.516             891.9                83947        
  74.833        94075.309            443297.807             4.712              45008.158          164638526.490           3657.971           3134940.448             858.1                83975        
  75.000        93971.589            420329.087             4.473              45077.726          165598217.600           3673.615           3193962.731             870.5                84274        
  75.166        93797.036            422499.716             4.504              45199.154          165441874.528           3660.287           3239894.807             886.2                84390        
  75.333        93738.852            414474.258             4.422              45192.830          166046646.628           3674.181           3359590.628             915.5                84483        
  75.500        93779.328            413089.467             4.405              45194.095          167271830.641           3701.188           3280388.510             887.4                84505        
  75.666        93840.042            416979.780             4.444              45077.726          167706988.393           3720.396           3347549.422             900.9                84383        
  75.833        93771.739            433991.552             4.628              45097.964          167148855.417           3706.350           3347219.623             904.2                84375        
  76.000        93918.465            435408.954             4.636              44961.357          168462162.192           3746.821           3404851.079             909.9                84272        
  76.166        93847.631            436433.836             4.650              45046.104          167219838.814           3712.193           3331633.943             898.6                84232        
  76.333        94136.024            442880.856             4.705              44722.295          166910826.316           3732.161           3429179.789             920.0                83831        
  76.500        94171.440            459956.690             4.884              44760.242          165776893.719           3703.664           3261360.953             881.7                83813        
  76.666        94184.089            441356.419             4.686              44779.215          168726990.607           3767.976           3314009.377             880.6                84008        
  76.833        94072.780            427165.101             4.541              44870.286          167549310.916           3734.082           3301067.747             885.1                84009        
  77.000        94071.515            436203.186             4.637              44789.334          166903525.602           3726.412           3394652.725             912.1                83943        
  77.166        94000.682            436581.979             4.644              44932.265          167618786.148           3730.477           3343879.152             897.5                84153        
  77.333        94074.045            441583.744             4.694              44826.015          168932975.435           3768.637           3378082.531             897.5                84043        
  77.500        94180.294            443389.174             4.708              44819.691          170349186.771           3800.767           3342866.466             880.6                84041        
  77.666        94339.669            437455.387             4.637              44631.224          171221838.049           3836.369           3421684.380             893.0                83929        
  77.833        94214.446            436334.427             4.631              44747.593          169893308.393           3796.703           3343619.984             881.7                83950        
  78.000        94249.863            443497.830             4.706              44688.144          169239467.724           3787.122           3407424.473             900.9                83905        
  78.166        94076.574            437477.447             4.650              44751.388          168077348.174           3755.802           3501604.245             933.5                83980        
  78.333        93945.027            447116.500             4.759              44838.664          166783139.958           3719.628           3547116.598             954.8                84025        
  78.500        94038.628            459759.251             4.889              44857.637          166656248.901           3715.226           3321625.974             895.2                83962        
  78.666        93899.491            425579.599             4.532              44984.125          166259709.804           3695.964           3346217.963             906.5                84198        
  78.833        93790.712            433695.111             4.624              45038.515          164257557.852           3647.046           3396011.716             932.3                84137        
  79.000        93960.206            441306.051             4.697              44976.536          164089083.168           3648.326           3225026.595             885.1                83996        
  79.166        94081.634            446560.413             4.747              44858.902          164979371.727           3677.740           3304718.441             899.7                83925        
  79.333        93843.837            414258.125             4.414              45095.434          163340298.667           3622.103           3202065.671             885.1                84156        
  79.500        93816.009            440627.930             4.697              45114.408          163473717.431           3623.537           3268204.914             903.1                84199        
  79.666        93783.123            438359.778             4.674              45125.791          164048612.145           3635.363           3250321.937             895.2                84218        
  79.833        93879.253            437324.141             4.658              45084.050          164372496.071           3645.912           3222923.835             885.1                84133        
  80.000        94010.801            436069.743             4.639              44941.119          165740678.484           3687.952           3289148.585             893.0                83977        
  80.166        94105.667            453958.460             4.824              44712.176          167484203.658           3745.830           3458474.274             924.5                83847        
  80.333        94136.024            443000.100             4.706              44662.846          168251295.942           3767.142           3567147.535             948.1                83856        
  80.500        94100.607            422568.577             4.491              44844.989          169158445.513           3772.070           3381346.429             897.5                84082        
  80.666        94200.532            436989.628             4.639              44809.572          168677430.214           3764.317           3260088.333             867.1                84068        
  80.833        93894.432            428784.590             4.567              44967.682          168452652.975           3746.083           3421074.177             914.4                84326        
  81.000        93853.956            419431.094             4.469              45148.559          165283105.400           3660.872           3223995.924             881.7                84382        
  81.166        93489.671            413782.238             4.426              45258.604          163307130.552           3608.311           3449251.498             957.1                84385        
  81.333        93995.622            438337.137             4.663              44785.539          165199360.032           3688.676           3414072.209             926.7                83844        
  81.500        94339.669            455162.627             4.825              44640.078          168209179.871           3768.120           3237830.355             860.4                83624        
  81.666        94466.157            450223.843             4.766              44385.838          170538236.067           3842.177           3461282.147             902.0                83618        
  81.833        94449.713            460180.714             4.872              44422.519          170986590.930           3849.097           3532280.481             918.9                83617        
  82.000        94456.038            456455.568             4.832              44412.400          171344167.353           3858.025           3445182.404             894.1                83665        
  82.166        94491.454            462218.393             4.892              44506.001          171306192.217           3849.058           3333350.035             867.1                83779        
  82.333        94282.749            441392.574             4.682              44680.554          170338598.378           3812.365           3387362.670             889.6                83977        
  82.500        94190.413            428127.657             4.545              44766.566          168820085.086           3771.120           3316902.159             880.6                84023        
  82.666        94167.646            449139.257             4.770              44814.631          166857596.635           3723.284           3236940.830             870.5                83931        
  82.833        94134.759            438417.832             4.657              44860.167          167017474.930           3723.069           3257760.894             876.1                84056        
  83.000        93705.965            407007.681             4.343              45244.690          164895597.679           3644.529           3197414.403             878.4                84514        
  83.166        93283.496            411716.395             4.414              45546.996          160840004.520           3531.298           3256557.049             923.4                84757        
  83.333        93323.972            414754.886             4.444              45533.082          160655869.642           3528.333           3226048.662             915.5                84721        
  83.500        93321.442            402447.742             4.312              45539.407          163088854.896           3581.269           3282676.830             917.7                84765        
  83.666        93689.522            413894.234             4.418              45143.500          165487272.456           3665.805           3380750.942             923.4                84409        
  83.833        93872.929            431458.876             4.596              44852.578          167576948.706           3736.172           3558872.812             953.7                84157        
  84.000        94173.970            432180.002             4.589              44709.647          171426394.280           3834.215           3458567.210             903.1                84205        
  84.166        94168.910            428751.969             4.553              44805.777          171991904.576           3838.610           3350456.014             873.9                84348        
  84.333        93795.771            387525.205             4.132              45197.890          169375766.594           3747.426           3283771.879             877.2                84748        
  84.500        93512.439            386215.064             4.130              45414.184          165885530.362           3652.725           3311490.681             907.6                84880        
  84.666        93140.565            367896.034             3.950              45696.251          164307171.278           3595.638           3284078.133             914.4                85176        
  84.833        93366.978            391257.729             4.191              45535.612          165714951.006           3639.238           3274665.897             900.9                84963        
  85.000        93532.677            382304.819             4.087              45440.746          166931983.930           3673.619           3206682.625             873.9                84850        
  85.166        93479.552            415689.168             4.447              45357.264          165160531.694           3641.325           3309036.744             909.9                84736        
  85.333        93575.683            413584.762             4.420              45342.086          165427805.083           3648.438           3295042.119             904.2                84738        
  85.500        93442.870            414394.690             4.435              45324.377          164681057.838           3633.388           3387535.302             933.5                84608        
  85.666        93817.274            434131.328             4.627              45068.872          167029470.679           3706.094           3322010.872             897.5                84337        
  85.833        94110.726            436507.114             4.638              44755.182          166824036.233           3727.480           3408186.052             915.5                83904        
  86.000        94031.039            429002.259             4.562              44875.346          165045570.547           3677.867           3313261.413             902.0                83925        
  86.166        94167.646            469330.200             4.984              44767.831          165023828.509           3686.215           3233466.665             878.4                83734        
  86.333        94128.434            480602.648             5.106              44788.069          163785846.058           3656.908           3240474.294             887.4                83695        
  86.500        94125.905            448449.206             4.764              44796.923          165587062.196           3696.394           3346397.011             906.5                83893        
  86.666        93875.459            443111.213             4.720              44949.973          164875413.751           3667.976           3407195.609             930.1                84037        
  86.833        94117.050            439966.477             4.675              44838.664          167051260.549           3725.607           3301818.253             887.4                83977        
  87.000        94253.657            435167.731             4.617              44776.685          167537187.193           3741.617           3307669.595             885.1                83883        
  87.166        94257.452            472760.388             5.016              44838.664          165474516.822           3690.443           3150110.165             854.7                83846        
  87.333        94109.461            426933.589             4.537              44877.875          166454722.246           3709.060           3253926.153             878.4                84023        
  87.500        94106.931            411325.379             4.371              44994.244          169735846.526           3772.390           3212230.290             852.5                84345        
  87.666        93795.771            421427.860             4.493              45109.348          168148717.382           3727.580           3379100.350             907.6                84499        
  87.833        93951.351            410902.159             4.374              45077.726          168008336.394           3727.081           3265711.743             877.2                84363        
  88.000        93907.081            427671.063             4.554              44972.741          167776102.156           3730.618           3411135.649             915.5                84334        
  88.166        93872.929            447080.716             4.763              45023.336          166755216.456           3703.751           3365548.087             909.9                84294        
  88.333        93991.827            450293.913             4.791              44918.351          164791743.827           3668.695           3313023.622             904.2                84011        
  88.500        94100.607            445332.110             4.733              44844.989          165817762.312           3697.576           3285199.495             889.6                83969        
  88.666        94076.574            429145.976             4.562              44885.465          167634393.311           3734.714           3305804.575             886.2                84085        
  88.833        94094.283            434722.163             4.620              44860.167          168218544.187           3749.842           3302311.017             881.7                84026        
  89.000        94129.699            435529.262             4.627              44742.533          168360302.763           3762.869           3465955.412             922.2                83993        
  89.166        94206.857            432001.869             4.586              44751.388          169832932.462           3795.032           3329397.771             878.4                84039        
  89.333        94258.717            428789.091             4.549              44770.361          172123436.724           3844.585           3325449.065             866.0                84203        
  89.500        94296.663            425938.272             4.517              44747.593          172645287.233           3858.203           3319933.678             861.5                84189        
  89.666        94208.122            423431.943             4.495              44661.581          171659879.472           3843.569           3501642.002             912.1                84084        
  89.833        94196.738            448383.131             4.760              44769.096          170430494.734           3806.878           3369583.022             886.2                84108        
  90.000        94115.786            410596.514             4.363              44841.194          170591294.672           3804.343           3423246.988             900.9                84356        
  90.166        93827.393            395714.721             4.217              45149.824          168875792.088           3740.342           3298491.429             882.9                84671        
  90.333        93689.522            403335.583             4.305              45429.362          168073114.414           3699.658           3071317.636             831.1                84887        
  90.500        93469.433            397578.387             4.254              45411.654          165296120.875           3639.949           3279338.481             902.0                84827        
  90.666        93707.230            409237.879             4.367              45283.901          165784375.113           3661.000           3224198.603             881.7                84627        
  90.833        93899.491            424681.075             4.523              45163.738          165850424.985           3672.203           3209190.042             875.0                84366        
  91.000        93771.739            422674.981             4.507              45194.095          166281370.828           3679.272           3252584.531             885.1                84459        
  91.166        94000.682            421358.615             4.483              45029.661          169213755.415           3757.829           3187057.685             849.1                84369        
  91.333        93693.316            421307.569             4.497              45108.083          167579981.900           3715.077           3488770.500             940.2                84510        
  91.500        93575.683            397421.155             4.247              45281.371          162900141.639           3597.509           3293599.785             916.6                84420        
  91.666        93692.051            419323.327             4.476              45281.371          163149664.758           3603.020           3185120.616             885.1                84467        
  91.833        93630.072            420448.762             4.491              45267.458          164651515.944           3637.304           3288996.004             905.4                84508        
  92.000        93647.781            423088.133             4.518              45191.565          165615224.941           3664.738           3392022.314             926.7                84466        
  92.166        93810.950            412122.409             4.393              45099.229          166006294.648           3680.912           3357508.897             913.2                84404        
  92.333        93859.015            432947.665             4.613              44971.476          167940108.497           3734.369           3473243.100             931.2                84341        
  92.500        93979.179            421660.542             4.487              45027.131          169158332.804           3756.809           3257930.181             868.2                84461        
  92.666        93686.992            396743.077             4.235              45159.943          168121717.370           3722.806           3471191.401             933.5                84638        
  92.833        93628.807            408669.942             4.365              45268.723          165459337.448           3655.048           3333914.608             913.2                84572        
  93.000        93578.212            419820.171             4.486              45201.684          164103148.824           3630.465           3405148.890             939.1                84401        
  93.166        93948.822            449873.926             4.788              44999.304          165005106.272           3666.837           3274277.960             894.1                84037        
  93.333        93989.298            436255.106             4.642              44876.610          164570695.908           3667.182           3315909.308             905.4                83901        
  93.500        94291.604            477209.576             5.061              44621.105          165257211.162           3703.566           3344310.610             904.2                83504        
  93.666        94406.708            468485.921             4.962              44556.596          166876995.560           3745.281           3306401.095             884.0                83538        
  93.833        94468.687            465183.705             4.924              44602.132          168616292.139           3780.454           3231371.241             855.9                83711        
  94.000        94237.214            432057.082             4.585              44836.134          168268437.470           3752.965           3229213.288             861.5                84090        
  94.166        93994.357            406341.275             4.323              45054.958          169422858.652           3760.360           3252706.742             866.0                84510        
