 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  50.166        142799.679          1376939.108             9.642                0.000                0.000                0.000                0.000                 0.0                  118         
  50.333        142799.679          1382751.891             9.683                0.000                0.000                0.000                0.000                 0.0                  126         
  50.500        142799.679          1383063.182             9.685                0.000                0.000                0.000                0.000                 0.0                   85         
  50.666        142799.679          1376426.635             9.639                0.000                0.000                0.000                0.000                 0.0                   96         
  50.833        142799.679          1366253.336             9.568                0.000                0.000                0.000                0.000                 0.0                   98         
  51.000        142799.679          1380152.860             9.665                0.000                0.000                0.000                0.000                 0.0                  130         
  51.166        142799.679          1385206.946             9.700                0.000                0.000                0.000                0.000                 0.0                  137         
  51.333        142799.679          1361291.715             9.533                0.000                0.000                0.000                0.000                 0.0                   99         
  51.500        142799.679          1367243.197             9.575                0.000                0.000                0.000                0.000                 0.0                   95         
  51.666        142799.679          1380439.097             9.667                0.000                0.000                0.000                0.000                 0.0                   96         
  51.833        142799.679          1357709.740             9.508                0.000                0.000                0.000                0.000                 0.0                  100         
  52.000        142799.679          1372585.769             9.612                0.000                0.000                0.000                0.000                 0.0                   96         
  52.166        142799.679          1364287.158             9.554                0.000                0.000                0.000                0.000                 0.0                  115         
  52.333        142799.679          1387381.941             9.716                0.000                0.000                0.000                0.000                 0.0                  100         
  52.500        142799.679          1393885.307             9.761                0.000                0.000                0.000                0.000                 0.0                   95         
  52.666        142799.679          1377467.261             9.646                0.000                0.000                0.000                0.000                 0.0                  107         
  52.833        142799.679          1373558.835             9.619                0.000                0.000                0.000                0.000                 0.0                   95         
  53.000        142799.679          1371780.612             9.606                0.000                0.000                0.000                0.000                 0.0                  115         
  53.166        142799.679          1384121.437             9.693                0.000                0.000                0.000                0.000                 0.0                   99         
  53.333        142799.679          1392300.241             9.750                0.000                0.000                0.000                0.000                 0.0                   85         
  53.500        142799.679          1360761.865             9.529                0.000                0.000                0.000                0.000                 0.0                  107         
  53.666        142799.679          1373471.410             9.618                0.000                0.000                0.000                0.000                 0.0                  127         
  53.833        142799.679          1383305.080             9.687                0.000                0.000                0.000                0.000                 0.0                  111         
  54.000        142799.679          1379182.245             9.658                0.000                0.000                0.000                0.000                 0.0                   72         
  54.166        142799.679          1372331.246             9.610                0.000                0.000                0.000                0.000                 0.0                  101         
  54.333        142799.679          1371818.345             9.607                0.000                0.000                0.000                0.000                 0.0                  121         
  54.500        142799.679          1361840.485             9.537                0.000                0.000                0.000                0.000                 0.0                   97         
  54.666        142799.679          1370711.883             9.599                0.000                0.000                0.000                0.000                 0.0                   92         
  54.833        142799.679          1377491.949             9.646                0.000                0.000                0.000                0.000                 0.0                  111         
  55.000        142799.679          1373975.586             9.622                0.000                0.000                0.000                0.000                 0.0                   92         
  55.166        142799.679          1372421.315             9.611                0.000                0.000                0.000                0.000                 0.0                  118         
  55.333        142799.679          1378052.436             9.650                0.000                0.000                0.000                0.000                 0.0                  108         
  55.500        142799.679          1372782.244             9.613                0.000                0.000                0.000                0.000                 0.0                  105         
  55.666        142799.679          1357699.639             9.508                0.000                0.000                0.000                0.000                 0.0                  111         
  55.833        142799.679          1374197.059             9.623                0.000                0.000                0.000                0.000                 0.0                   88         
  56.000        142799.679          1365262.925             9.561                0.000                0.000                0.000                0.000                 0.0                   93         
  56.166        142799.679          1361401.868             9.534                0.000                0.000                0.000                0.000                 0.0                  118         
  56.333        142799.679          1363743.363             9.550                0.000                0.000                0.000                0.000                 0.0                   99         
  56.500        142799.679          1358595.747             9.514                0.000                0.000                0.000                0.000                 0.0                  127         
  56.666        142799.679          1392883.803             9.754                0.000                0.000                0.000                0.000                 0.0                  144         
  56.833        142799.679          1375968.056             9.636                0.000                0.000                0.000                0.000                 0.0                   84         
  57.000        142799.679          1388093.024             9.721                0.000                0.000                0.000                0.000                 0.0                   98         
  57.166        142799.679          1378378.240             9.653                0.000                0.000                0.000                0.000                 0.0                  106         
  57.333        142799.679          1376126.988             9.637                0.000                0.000                0.000                0.000                 0.0                  119         
  57.500        142799.679          1356782.741             9.501                0.000                0.000                0.000                0.000                 0.0                  121         
  57.666        142799.679          1373163.602             9.616                0.000                0.000                0.000                0.000                 0.0                  126         
  57.833        142799.679          1360085.363             9.524                0.000                0.000                0.000                0.000                 0.0                  114         
  58.000        142799.679          1373345.948             9.617                0.000                0.000                0.000                0.000                 0.0                   96         
  58.166        142799.679          1385567.864             9.703                0.000                0.000                0.000                0.000                 0.0                  119         
  58.333        142799.679          1382752.575             9.683                0.000                0.000                0.000                0.000                 0.0                   94         
  58.500        142799.679          1362563.615             9.542                0.000                0.000                0.000                0.000                 0.0                  129         
  58.666        142799.679          1380196.246             9.665                0.000                0.000                0.000                0.000                 0.0                  117         
  58.833        142799.679          1381579.108             9.675                0.000                0.000                0.000                0.000                 0.0                   93         
  59.000        142799.679          1375766.404             9.634                0.000                0.000                0.000                0.000                 0.0                  105         
  59.166        142799.679          1382202.863             9.679                0.000                0.000                0.000                0.000                 0.0                   94         
  59.333        142799.679          1378017.215             9.650                0.000                0.000                0.000                0.000                 0.0                   95         
  59.500        142799.679          1373524.324             9.619                0.000                0.000                0.000                0.000                 0.0                   89         
  59.666        142799.679          1376851.188             9.642                0.000                0.000                0.000                0.000                 0.0                  104         
  59.833        142799.679          1369577.667             9.591                0.000                0.000                0.000                0.000                 0.0                  114         
  60.000        142799.679          1374979.479             9.629                0.000                0.000                0.000                0.000                 0.0                   95         
  60.166        142799.679          1385330.866             9.701                0.000                0.000                0.000                0.000                 0.0                  101         
  60.333        142799.679          1364271.044             9.554                0.000                0.000                0.000                0.000                 0.0                  138         
  60.500        142799.679          1383301.291             9.687                0.000                0.000                0.000                0.000                 0.0                  114         
  60.666        142799.679          1354588.399             9.486                0.000                0.000                0.000                0.000                 0.0                   94         
  60.833        142799.679          1362741.449             9.543                0.000                0.000                0.000                0.000                 0.0                  136         
  61.000        142799.679          1366192.294             9.567                0.000                0.000                0.000                0.000                 0.0                   91         
  61.166        142799.679          1376933.766             9.642                0.000                0.000                0.000                0.000                 0.0                  115         
  61.333        142799.679          1374857.229             9.628                0.000                0.000                0.000                0.000                 0.0                  120         
  61.500        142799.679          1385306.416             9.701                0.000                0.000                0.000                0.000                 0.0                  123         
  61.666        142799.679          1370390.975             9.597                0.000                0.000                0.000                0.000                 0.0                   90         
  61.833        142799.679          1373149.803             9.616                0.000                0.000                0.000                0.000                 0.0                  107         
  62.000        142799.679          1390326.836             9.736                0.000                0.000                0.000                0.000                 0.0                  126         
  62.166        142799.679          1385254.039             9.701                0.000                0.000                0.000                0.000                 0.0                  120         
  62.333        142799.679          1388359.044             9.722                0.000                0.000                0.000                0.000                 0.0                   96         
  62.500        142799.679          1384735.511             9.697                0.000                0.000                0.000                0.000                 0.0                  118         
  62.666        142799.679          1372014.573             9.608                0.000                0.000                0.000                0.000                 0.0                  122         
  62.833        142799.679          1377174.141             9.644                0.000                0.000                0.000                0.000                 0.0                  125         
  63.000        142799.679          1381355.041             9.673                0.000                0.000                0.000                0.000                 0.0                   96         
  63.166        142799.679          1388627.191             9.724                0.000                0.000                0.000                0.000                 0.0                  124         
  63.333        142799.679          1379534.049             9.661                0.000                0.000                0.000                0.000                 0.0                   99         
  63.500        142799.679          1374693.387             9.627                0.000                0.000                0.000                0.000                 0.0                  100         
  63.666        142799.679          1387453.331             9.716                0.000                0.000                0.000                0.000                 0.0                  117         
  63.833        142799.679          1374323.059             9.624                0.000                0.000                0.000                0.000                 0.0                   94         
  64.000        142799.679          1377872.628             9.649                0.000                0.000                0.000                0.000                 0.0                  132         
  64.166        142799.679          1367363.600             9.575                0.000                0.000                0.000                0.000                 0.0                  111         
  64.333        142799.679          1383626.180             9.689                0.000                0.000                0.000                0.000                 0.0                  141         
  64.500        142799.679          1379143.952             9.658                0.000                0.000                0.000                0.000                 0.0                  109         
  64.666        142799.679          1384140.162             9.693                0.000                0.000                0.000                0.000                 0.0                  107         
  64.833        142799.679          1362309.604             9.540                0.000                0.000                0.000                0.000                 0.0                   95         
  65.000        142799.679          1381275.273             9.673                0.000                0.000                0.000                0.000                 0.0                   93         
  65.166        142799.679          1382359.319             9.680                0.000                0.000                0.000                0.000                 0.0                  100         
  65.333        142799.679          1382110.653             9.679                0.000                0.000                0.000                0.000                 0.0                   93         
  65.500        142799.679          1374211.683             9.623                0.000                0.000                0.000                0.000                 0.0                   84         
  65.666        142799.679          1356746.096             9.501                0.000                0.000                0.000                0.000                 0.0                  104         
  65.833        142799.679          1371729.695             9.606                0.000                0.000                0.000                0.000                 0.0                  125         
  66.000        142799.679          1381054.461             9.671                0.000                0.000                0.000                0.000                 0.0                  110         
  66.166        142799.679          1378861.108             9.656                0.000                0.000                0.000                0.000                 0.0                   99         
  66.333        142799.679          1373480.870             9.618                0.000                0.000                0.000                0.000                 0.0                  107         
  66.500        142799.679          1376080.293             9.636                0.000                0.000                0.000                0.000                 0.0                   86         
  66.666        142799.679          1371579.155             9.605                0.000                0.000                0.000                0.000                 0.0                  100         
  66.833        142799.679          1372592.741             9.612                0.000                0.000                0.000                0.000                 0.0                   95         
  67.000        142799.679          1375783.018             9.634                0.000                0.000                0.000                0.000                 0.0                   97         
  67.166        142799.679          1389782.565             9.732                0.000                0.000                0.000                0.000                 0.0                  128         
  67.333        142799.679          1369644.655             9.591                0.000                0.000                0.000                0.000                 0.0                  102         
  67.500        142799.679          1387912.303             9.719                0.000                0.000                0.000                0.000                 0.0                  131         
  67.666        142799.679          1382056.632             9.678                0.000                0.000                0.000                0.000                 0.0                  141         
  67.833        142799.679          1390695.264             9.739                0.000                0.000                0.000                0.000                 0.0                  120         
  68.000        142799.679          1378665.038             9.655                0.000                0.000                0.000                0.000                 0.0                   96         
  68.166        142799.679          1361610.871             9.535                0.000                0.000                0.000                0.000                 0.0                  128         
  68.333        142799.679          1371540.635             9.605                0.000                0.000                0.000                0.000                 0.0                  122         
  68.500        142799.679          1374517.284             9.625                0.000                0.000                0.000                0.000                 0.0                  104         
  68.666        142799.679          1373761.086             9.620                0.000                0.000                0.000                0.000                 0.0                   91         
  68.833        142799.679          1372237.543             9.610                0.000                0.000                0.000                0.000                 0.0                   83         
  69.000        142799.679          1405245.970             9.841                0.000                0.000                0.000                0.000                 0.0                  116         
  69.166        142799.679          1409234.757             9.869                0.000                0.000                0.000                0.000                 0.0                  111         
  69.333        142799.679          1378513.615             9.653                0.000                0.000                0.000                0.000                 0.0                   85         
  69.500        142799.679          1368505.634             9.583                0.000                0.000                0.000                0.000                 0.0                   84         
  69.666        142799.679          1380761.158             9.669                0.000                0.000                0.000                0.000                 0.0                   98         
  69.833        142799.679          1374028.999             9.622                0.000                0.000                0.000                0.000                 0.0                   91         
  70.000        142799.679          1351973.608             9.468                0.000                0.000                0.000                0.000                 0.0                  141         
  70.166        142799.679          1376855.033             9.642                0.000                0.000                0.000                0.000                 0.0                  144         
  70.333        142799.679          1392129.958             9.749                0.000                0.000                0.000                0.000                 0.0                  116         
  70.500        142799.679          1392967.902             9.755                0.000                0.000                0.000                0.000                 0.0                   84         
  70.666        142799.679          1369667.253             9.592                0.000                0.000                0.000                0.000                 0.0                  146         
  70.833        142799.679          1381888.200             9.677                0.000                0.000                0.000                0.000                 0.0                   96         
  71.000        142799.679          1373972.239             9.622                0.000                0.000                0.000                0.000                 0.0                  103         
  71.166        142799.679          1351361.380             9.463                0.000                0.000                0.000                0.000                 0.0                   99         
  71.333        142799.679          1374538.087             9.626                0.000                0.000                0.000                0.000                 0.0                   99         
  71.500        142799.679          1362408.047             9.541                0.000                0.000                0.000                0.000                 0.0                   89         
  71.666        142799.679          1368281.539             9.582                0.000                0.000                0.000                0.000                 0.0                   87         
  71.833        142799.679          1382678.146             9.683                0.000                0.000                0.000                0.000                 0.0                   96         
  72.000        142799.679          1374572.388             9.626                0.000                0.000                0.000                0.000                 0.0                  110         
  72.166        142799.679          1377628.823             9.647                0.000                0.000                0.000                0.000                 0.0                   85         
  72.333        142799.679          1363101.477             9.546                0.000                0.000                0.000                0.000                 0.0                  131         
  72.500        142799.679          1375108.419             9.630                0.000                0.000                0.000                0.000                 0.0                  120         
  72.666        142799.679          1386549.516             9.710                0.000                0.000                0.000                0.000                 0.0                   91         
  72.833        142799.679          1378881.123             9.656                0.000                0.000                0.000                0.000                 0.0                  103         
  73.000        142799.679          1362224.650             9.539                0.000                0.000                0.000                0.000                 0.0                  110         
  73.166        142799.679          1374608.179             9.626                0.000                0.000                0.000                0.000                 0.0                  183         
  73.333        142799.679          1366227.433             9.567                0.000                0.000                0.000                0.000                 0.0                   81         
  73.500        142799.679          1371199.866             9.602                0.000                0.000                0.000                0.000                 0.0                   97         
  73.666        142799.679          1383756.490             9.690                0.000                0.000                0.000                0.000                 0.0                   84         
  73.833        142799.679          1363391.873             9.548                0.000                0.000                0.000                0.000                 0.0                  122         
  74.000        142799.679          1366585.372             9.570                0.000                0.000                0.000                0.000                 0.0                  106         
  74.166        142799.679          1383128.802             9.686                0.000                0.000                0.000                0.000                 0.0                   79         
  74.333        142799.679          1390924.676             9.740                0.000                0.000                0.000                0.000                 0.0                  148         
  74.500        142799.679          1391462.471             9.744                0.000                0.000                0.000                0.000                 0.0                   89         
  74.666        142799.679          1384483.071             9.695                0.000                0.000                0.000                0.000                 0.0                  101         
  74.833        142799.679          1367971.408             9.580                0.000                0.000                0.000                0.000                 0.0                   99         
  75.000        142799.679          1368586.142             9.584                0.000                0.000                0.000                0.000                 0.0                  180         
  75.166        142799.679          1377789.748             9.648                0.000                0.000                0.000                0.000                 0.0                  100         
  75.333        142799.679          1391993.938             9.748                0.000                0.000                0.000                0.000                 0.0                   86         
  75.500        142799.679          1360354.877             9.526                0.000                0.000                0.000                0.000                 0.0                   89         
  75.666        142799.679          1371481.486             9.604                0.000                0.000                0.000                0.000                 0.0                  141         
  75.833        142799.679          1374185.066             9.623                0.000                0.000                0.000                0.000                 0.0                   96         
  76.000        142799.679          1347540.377             9.437                0.000                0.000                0.000                0.000                 0.0                   99         
  76.166        142799.679          1379225.749             9.658                0.000                0.000                0.000                0.000                 0.0                  105         
  76.333        142799.679          1383644.356             9.689                0.000                0.000                0.000                0.000                 0.0                   93         
  76.500        142799.679          1388269.343             9.722                0.000                0.000                0.000                0.000                 0.0                  108         
  76.666        142799.679          1381957.838             9.678                0.000                0.000                0.000                0.000                 0.0                   99         
  76.833        142799.679          1382957.420             9.685                0.000                0.000                0.000                0.000                 0.0                  104         
  77.000        142799.679          1394589.660             9.766                0.000                0.000                0.000                0.000                 0.0                  106         
  77.166        142799.679          1385672.900             9.704                0.000                0.000                0.000                0.000                 0.0                   95         
  77.333        142799.679          1382949.664             9.685                0.000                0.000                0.000                0.000                 0.0                   87         
  77.500        142799.679          1369739.802             9.592                0.000                0.000                0.000                0.000                 0.0                  104         
  77.666        142799.679          1368657.920             9.584                0.000                0.000                0.000                0.000                 0.0                  143         
  77.833        142799.679          1367628.478             9.577                0.000                0.000                0.000                0.000                 0.0                  109         
  78.000        142799.679          1356573.660             9.500                0.000                0.000                0.000                0.000                 0.0                  118         
  78.166        142799.679          1381182.568             9.672                0.000                0.000                0.000                0.000                 0.0                  100         
  78.333        142799.679          1369011.052             9.587                0.000                0.000                0.000                0.000                 0.0                   90         
  78.500        142799.679          1392297.097             9.750                0.000                0.000                0.000                0.000                 0.0                   96         
  78.666        142799.679          1366246.029             9.568                0.000                0.000                0.000                0.000                 0.0                   97         
  78.833        142799.679          1374298.285             9.624                0.000                0.000                0.000                0.000                 0.0                   94         
  79.000        142799.679          1364813.409             9.558                0.000                0.000                0.000                0.000                 0.0                  117         
  79.166        142799.679          1376088.585             9.636                0.000                0.000                0.000                0.000                 0.0                  117         
  79.333        142799.679          1376622.028             9.640                0.000                0.000                0.000                0.000                 0.0                  104         
  79.500        142799.679          1365410.691             9.562                0.000                0.000                0.000                0.000                 0.0                   98         
  79.666        142799.679          1374684.663             9.627                0.000                0.000                0.000                0.000                 0.0                  128         
  79.833        142799.679          1380428.339             9.667                0.000                0.000                0.000                0.000                 0.0                  106         
  80.000        142799.679          1382233.285             9.680                0.000                0.000                0.000                0.000                 0.0                   82         
  80.166        142799.679          1374712.489             9.627                0.000                0.000                0.000                0.000                 0.0                  112         
  80.333        142799.679          1389123.880             9.728                0.000                0.000                0.000                0.000                 0.0                   92         
  80.500        142799.679          1382820.704             9.684                0.000                0.000                0.000                0.000                 0.0                   92         
  80.666        142799.679          1367555.623             9.577                0.000                0.000                0.000                0.000                 0.0                   96         
  80.833        142799.679          1371265.742             9.603                0.000                0.000                0.000                0.000                 0.0                  125         
  81.000        142799.679          1374440.023             9.625                0.000                0.000                0.000                0.000                 0.0                  111         
  81.166        142799.679          1365287.518             9.561                0.000                0.000                0.000                0.000                 0.0                  150         
  81.333        142799.679          1372234.433             9.610                0.000                0.000                0.000                0.000                 0.0                   88         
  81.500        142799.679          1386506.277             9.709                0.000                0.000                0.000                0.000                 0.0                   83         
  81.666        142799.679          1381726.495             9.676                0.000                0.000                0.000                0.000                 0.0                  112         
  81.833        142799.679          1374151.404             9.623                0.000                0.000                0.000                0.000                 0.0                  106         
  82.000        142799.679          1382417.080             9.681                0.000                0.000                0.000                0.000                 0.0                  107         
  82.166        142799.679          1366194.496             9.567                0.000                0.000                0.000                0.000                 0.0                  122         
  82.333        142799.679          1379280.889             9.659                0.000                0.000                0.000                0.000                 0.0                  107         
  82.500        142799.679          1392529.810             9.752                0.000                0.000                0.000                0.000                 0.0                   89         
  82.666        142799.679          1371368.561             9.603                0.000                0.000                0.000                0.000                 0.0                  117         
  82.833        142799.679          1363253.610             9.547                0.000                0.000                0.000                0.000                 0.0                  115         
  83.000        142799.679          1367664.426             9.578                0.000                0.000                0.000                0.000                 0.0                   91         
  83.166        142799.679          1394816.890             9.768                0.000                0.000                0.000                0.000                 0.0                   89         
  83.333        142799.679          1397996.324             9.790                0.000                0.000                0.000                0.000                 0.0                  119         
  83.500        142799.679          1373975.116             9.622                0.000                0.000                0.000                0.000                 0.0                  108         
  83.666        142799.679          1377332.350             9.645                0.000                0.000                0.000                0.000                 0.0                  120         
  83.833        142799.679          1379292.632             9.659                0.000                0.000                0.000                0.000                 0.0                  103         
  84.000        142799.679          1371290.448             9.603                0.000                0.000                0.000                0.000                 0.0                   99         
  84.166        142799.679          1360240.268             9.526                0.000                0.000                0.000                0.000                 0.0                  114         
  84.333        142799.679          1392024.748             9.748                0.000                0.000                0.000                0.000                 0.0                   87         
  84.500        142799.679          1365038.028             9.559                0.000                0.000                0.000                0.000                 0.0                  183         
  84.666        142799.679          1365445.148             9.562                0.000                0.000                0.000                0.000                 0.0                   83         
  84.833        142799.679          1360743.975             9.529                0.000                0.000                0.000                0.000                 0.0                  125         
  85.000        142799.679          1377446.309             9.646                0.000                0.000                0.000                0.000                 0.0                  106         
  85.166        142799.679          1365079.218             9.559                0.000                0.000                0.000                0.000                 0.0                  139         
  85.333        142799.679          1379496.019             9.660                0.000                0.000                0.000                0.000                 0.0                   95         
  85.500        142799.679          1369692.528             9.592                0.000                0.000                0.000                0.000                 0.0                   89         
  85.666        142799.679          1368520.546             9.583                0.000                0.000                0.000                0.000                 0.0                  123         
  85.833        142799.679          1376450.066             9.639                0.000                0.000                0.000                0.000                 0.0                  113         
  86.000        142799.679          1384754.515             9.697                0.000                0.000                0.000                0.000                 0.0                   91         
  86.166        142799.679          1366405.084             9.569                0.000                0.000                0.000                0.000                 0.0                   97         
  86.333        142799.679          1376490.892             9.639                0.000                0.000                0.000                0.000                 0.0                   98         
  86.500        142799.679          1370335.163             9.596                0.000                0.000                0.000                0.000                 0.0                   93         
  86.666        142799.679          1377145.875             9.644                0.000                0.000                0.000                0.000                 0.0                   95         
  86.833        142799.679          1372989.721             9.615                0.000                0.000                0.000                0.000                 0.0                   89         
  87.000        142799.679          1380182.361             9.665                0.000                0.000                0.000                0.000                 0.0                  108         
  87.166        142799.679          1370446.064             9.597                0.000                0.000                0.000                0.000                 0.0                   87         
  87.333        142799.679          1377429.111             9.646                0.000                0.000                0.000                0.000                 0.0                   98         
  87.500        142799.679          1379885.561             9.663                0.000                0.000                0.000                0.000                 0.0                   89         
  87.666        142799.679          1381360.118             9.673                0.000                0.000                0.000                0.000                 0.0                   81         
  87.833        142799.679          1391166.235             9.742                0.000                0.000                0.000                0.000                 0.0                  123         
  88.000        142799.679          1367007.608             9.573                0.000                0.000                0.000                0.000                 0.0                  102         
  88.166        142799.679          1372096.268             9.609                0.000                0.000                0.000                0.000                 0.0                  108         
  88.333        142799.679          1384151.842             9.693                0.000                0.000                0.000                0.000                 0.0                  114         
  88.500        142799.679          1390876.169             9.740                0.000                0.000                0.000                0.000                 0.0                  100         
  88.666        142799.679          1368296.230             9.582                0.000                0.000                0.000                0.000                 0.0                   91         
  88.833        142799.679          1386449.970             9.709                0.000                0.000                0.000                0.000                 0.0                  139         
  89.000        142799.679          1382974.901             9.685                0.000                0.000                0.000                0.000                 0.0                  108         
  89.166        142799.679          1384213.175             9.693                0.000                0.000                0.000                0.000                 0.0                  100         
  89.333        142799.679          1379117.201             9.658                0.000                0.000                0.000                0.000                 0.0                  126         
  89.500        142799.679          1394797.537             9.768                0.000                0.000                0.000                0.000                 0.0                  109         
  89.666        142799.679          1359835.475             9.523                0.000                0.000                0.000                0.000                 0.0                  103         
  89.833        142799.679          1368168.794             9.581                0.000                0.000                0.000                0.000                 0.0                   99         
  90.000        142799.679          1360933.682             9.530                0.000                0.000                0.000                0.000                 0.0                   97         
  90.166        142799.679          1381859.590             9.677                0.000                0.000                0.000                0.000                 0.0                  113         
  90.333        142799.679          1385109.103             9.700                0.000                0.000                0.000                0.000                 0.0                  113         
  90.500        142799.679          1355484.277             9.492                0.000                0.000                0.000                0.000                 0.0                  133         
  90.666        142799.679          1379427.345             9.660                0.000                0.000                0.000                0.000                 0.0                  128         
  90.833        142799.679          1379396.270             9.660                0.000                0.000                0.000                0.000                 0.0                  110         
  91.000        142799.679          1371065.639             9.601                0.000                0.000                0.000                0.000                 0.0                   99         
  91.166        142799.679          1379543.480             9.661                0.000                0.000                0.000                0.000                 0.0                   90         
  91.333        142799.679          1383787.324             9.690                0.000                0.000                0.000                0.000                 0.0                  133         
  91.500        142799.679          1367589.525             9.577                0.000                0.000                0.000                0.000                 0.0                  104         
  91.666        142799.679          1376911.502             9.642                0.000                0.000                0.000                0.000                 0.0                  111         
  91.833        142799.679          1370148.215             9.595                0.000                0.000                0.000                0.000                 0.0                  107         
  92.000        142799.679          1386867.112             9.712                0.000                0.000                0.000                0.000                 0.0                  106         
  92.166        142799.679          1378467.391             9.653                0.000                0.000                0.000                0.000                 0.0                   73         
  92.333        142799.679          1379459.903             9.660                0.000                0.000                0.000                0.000                 0.0                  117         
  92.500        142799.679          1362735.483             9.543                0.000                0.000                0.000                0.000                 0.0                  112         
  92.666        142799.679          1375059.308             9.629                0.000                0.000                0.000                0.000                 0.0                  106         
  92.833        142799.679          1370926.635             9.600                0.000                0.000                0.000                0.000                 0.0                  114         
  93.000        142799.679          1351936.583             9.467                0.000                0.000                0.000                0.000                 0.0                  100         
  93.166        142799.679          1362752.759             9.543                0.000                0.000                0.000                0.000                 0.0                  114         
  93.333        142799.679          1376420.052             9.639                0.000                0.000                0.000                0.000                 0.0                  111         
  93.500        142799.679          1364297.391             9.554                0.000                0.000                0.000                0.000                 0.0                  102         
  93.666        142799.679          1365486.341             9.562                0.000                0.000                0.000                0.000                 0.0                   90         
  93.833        142799.679          1367071.220             9.573                0.000                0.000                0.000                0.000                 0.0                   94         
  94.000        142799.679          1380636.789             9.668                0.000                0.000                0.000                0.000                 0.0                  110         
  94.166        142799.679          1361874.035             9.537                0.000                0.000                0.000                0.000                 0.0                   97         
  94.333        142799.679          1380435.555             9.667                0.000                0.000                0.000                0.000                 0.0                  109         
  94.500        142799.679          1373394.448             9.618                0.000                0.000                0.000                0.000                 0.0                  116         
  94.666        142799.679          1381117.926             9.672                0.000                0.000                0.000                0.000                 0.0                  114         
  94.833        142799.679          1367716.099             9.578                0.000                0.000                0.000                0.000                 0.0                  107         
  95.000        142799.679          1357875.461             9.509                0.000                0.000                0.000                0.000                 0.0                  133         
  95.166        142799.679          1386154.662             9.707                0.000                0.000                0.000                0.000                 0.0                   85         
  95.333        142799.679          1358638.799             9.514                0.000                0.000                0.000                0.000                 0.0                  131         
  95.500        142799.679          1378256.611             9.652                0.000                0.000                0.000                0.000                 0.0                  118         
  95.666        142799.679          1377407.849             9.646                0.000                0.000                0.000                0.000                 0.0                  121         
  95.833        142799.679          1390055.495             9.734                0.000                0.000                0.000                0.000                 0.0                  111         
  96.000        142799.679          1384561.732             9.696                0.000                0.000                0.000                0.000                 0.0                   94         
  96.166        142799.679          1378555.622             9.654                0.000                0.000                0.000                0.000                 0.0                  133         
  96.333        142799.679          1366808.558             9.572                0.000                0.000                0.000                0.000                 0.0                  128         
  96.500        142799.679          1375911.747             9.635                0.000                0.000                0.000                0.000                 0.0                   96         
  96.666        142799.679          1385901.448             9.705                0.000                0.000                0.000                0.000                 0.0                  118         
  96.833        142799.679          1375271.535             9.631                0.000                0.000                0.000                0.000                 0.0                  101         
  97.000        142799.679          1400702.507             9.809                0.000                0.000                0.000                0.000                 0.0                  106         
  97.166        142799.679          1372947.023             9.614                0.000                0.000                0.000                0.000                 0.0                  103         
  97.333        142799.679          1360907.393             9.530                0.000                0.000                0.000                0.000                 0.0                   86         
  97.500        142799.679          1359954.316             9.524                0.000                0.000                0.000                0.000                 0.0                  124         
  97.666        142799.679          1376192.805             9.637                0.000                0.000                0.000                0.000                 0.0                  108         
  97.833        142799.679          1384291.815             9.694                0.000                0.000                0.000                0.000                 0.0                   81         
  98.000        142799.679          1387636.121             9.717                0.000                0.000                0.000                0.000                 0.0                  127         
  98.166        142799.679          1365096.076             9.560                0.000                0.000                0.000                0.000                 0.0                   88         
  98.333        142799.679          1390095.576             9.735                0.000                0.000                0.000                0.000                 0.0                  173         
  98.500        142799.679          1373687.563             9.620                0.000                0.000                0.000                0.000                 0.0                  119         
  98.666        142799.679          1360013.381             9.524                0.000                0.000                0.000                0.000                 0.0                  117         
  98.833        142799.679          1385330.101             9.701                0.000                0.000                0.000                0.000                 0.0                  107         
  99.000        142799.679          1362512.518             9.541                0.000                0.000                0.000                0.000                 0.0                  129         
  99.166        142799.679          1355689.662             9.494                0.000                0.000                0.000                0.000                 0.0                   81         
  99.333        142799.679          1388800.724             9.726                0.000                0.000                0.000                0.000                 0.0                  119         
  99.500        142799.679          1365639.536             9.563                0.000                0.000                0.000                0.000                 0.0                  122         
  99.666        142799.679          1385925.057             9.705                0.000                0.000                0.000                0.000                 0.0                   98         
  99.833        142799.679          1388685.650             9.725                0.000                0.000                0.000                0.000                 0.0                  100         
 100.000        142799.679          1359058.135             9.517                0.000                0.000                0.000                0.000                 0.0                  111         
