 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  47.166        92284.242            520681.395             5.642              46557.633           95066080.050           2041.901           1893925.279             930.1                80282        
  47.333        92074.272            514926.149             5.593              46796.695           94535449.530           2020.131           1839737.715             913.2                80512        
  47.500        92009.763            500172.783             5.436              46829.582           93949044.693           2006.190           1845150.902             922.2                80587        
  47.666        91880.746            475894.125             5.179              46814.404           94930264.338           2027.800           1960857.752             969.5                80795        
  47.833        91760.583            485373.733             5.290              47023.109           94704300.320           2013.995           1879593.327             935.7                80890        
  48.000        91817.502            485736.883             5.290              46966.189           95274575.431           2028.578           1863656.559             921.1                80906        
  48.166        91873.157            484585.023             5.275              46720.803           96064046.587           2056.130           2034360.881             992.0                80733        
  48.333        92176.727            502839.510             5.455              46595.580           96848258.682           2078.486           1930458.319             931.2                80553        
  48.500        92352.545            516091.361             5.588              46405.848           96035714.741           2069.474           1970687.494             954.8                80265        
  48.666        92194.436            498083.630             5.403              46594.315           96079568.217           2062.045           1924449.134             935.7                80372        
  48.833        92210.879            502563.275             5.450              46505.773           96315941.776           2071.053           1993235.167             965.0                80316        
  49.000        92614.375            517278.948             5.585              46142.753           97832906.208           2120.223           2007255.528             949.2                80069        
  49.166        92568.840            506260.387             5.469              46141.489           97636894.400           2116.033           2015257.151             954.8                80120        
  49.333        92492.947            525187.568             5.678              46309.717           96582620.840           2085.580           1946213.635             935.7                80189        
  49.500        92357.605            509642.506             5.518              46542.455           96166122.807           2066.202           1863338.675             904.2                80344        
  49.666        92109.689            490229.859             5.322              46672.737           95225994.613           2040.292           1917901.215             942.5                80459        
  49.833        92083.126            497861.597             5.407              46608.229           94856131.878           2035.180           1970074.576             970.6                80426        
  50.000        92347.486            497495.779             5.387              46402.053           96222887.243           2073.677           1995827.887             965.0                80326        
  50.166        92384.167            484639.805             5.246              46418.497           96702892.886           2083.284           1916424.028             922.2                80365        
  50.333        92352.545            501294.376             5.428              46457.708           96783839.664           2083.268           1934936.381             931.2                80453        
  50.500        92264.004            482544.789             5.230              46610.758           97182994.818           2084.991           1927369.115             926.7                80631        
  50.666        92220.998            486953.322             5.280              46600.639           97379829.658           2089.667           1945721.949             933.5                80690        
  50.833        92241.236            472801.941             5.126              46646.175           98022570.629           2101.406           1912029.667             912.1                80802        
  51.000        92156.489            493010.946             5.350              46687.916           97527404.797           2088.922           1916841.352             920.0                80848        
  51.166        92295.626            478214.449             5.181              46567.753           97653073.120           2097.011           1912674.773             914.4                80709        
  51.333        92109.689            470710.309             5.110              46728.392           97948419.637           2096.122           1937795.970             926.7                80886        
  51.500        92234.912            501483.457             5.437              46705.624           97672884.754           2091.245           1857906.105             890.7                80789        
  51.666        91969.287            479067.813             5.209              46787.841           96874157.042           2070.499           1969704.769             953.7                80946        
  51.833        91871.892            472356.245             5.141              46918.124           96617497.997           2059.279           1945207.376             947.0                81083        
  52.000        91818.767            454918.993             4.955              47039.552           96146372.196           2043.947           1868949.916             916.6                81169        
  52.166        91804.853            464367.466             5.058              47160.980           96114002.323           2037.998           1808528.782             889.6                81224        
  52.333        91735.285            465090.338             5.070              47133.153           96750898.589           2052.714           1886091.599             921.1                81300        
  52.500        91698.603            451276.396             4.921              47144.537           95794593.779           2031.934           1864808.071             920.0                81225        
  52.666        91615.122            465721.262             5.083              47153.391           95760086.073           2030.821           1925148.238             950.3                81289        
  52.833        91665.717            451562.693             4.926              47034.493           96543464.897           2052.610           1943701.904             949.2                81214        
  53.000        91842.800            461686.824             5.027              46844.761           97431328.085           2079.877           1995157.193             961.6                81128        
  53.166        91919.957            472860.955             5.144              46780.252           97451176.045           2083.169           2005221.542             965.0                81001        
  53.333        92064.153            472799.659             5.136              46718.273           98063641.386           2099.043           1945188.838             929.0                80933        
  53.500        92083.126            471815.490             5.124              46646.175           99047943.943           2123.388           2008316.281             948.1                80946        
  53.666        92114.748            476621.436             5.174              46651.234           98627225.661           2114.140           2035078.160             965.0                80909        
  53.833        92155.224            489401.578             5.311              46445.059           98906178.287           2129.531           2083244.896             980.7                80755        
  54.000        92389.227            476651.001             5.159              46324.896           99416941.286           2146.080           2077953.292             970.6                80550        
  54.166        92556.191            492961.607             5.326              46342.604          100562541.513           2169.980           1959786.518             905.4                80620        
  54.333        92406.935            475531.399             5.146              46350.193          101133276.516           2181.939           2105425.273             967.2                80688        
  54.500        92544.807            482967.805             5.219              46319.836          101228093.640           2185.416           2005734.078             920.0                80651        
  54.666        92413.260            474818.873             5.138              46452.649          100715835.505           2168.140           2009376.248             929.0                80824        
  54.833        92131.192            483714.120             5.250              46551.309           98352155.761           2112.769           2040792.741             968.3                80767        
  55.000        92169.138            485822.656             5.271              46485.535           98451557.094           2117.897           2062370.092             976.2                80727        
  55.166        92338.632            478947.909             5.187              46383.080           99441166.457           2143.910           2107089.998             985.2                80624        
  55.333        92539.747            504033.464             5.447              46171.846          100902391.088           2185.366           2079029.510             953.7                80467        
  55.500        92482.828            488707.878             5.284              46355.253          101018727.590           2179.229           2009762.393             924.5                80711        
  55.666        92470.179            491481.329             5.315              46284.420          101342260.627           2189.555           2092975.714             958.2                80669        
  55.833        92552.396            486217.973             5.253              46323.631          101161783.961           2183.805           1999320.278             917.7                80638        
  56.000        92419.584            476963.597             5.161              46409.643          100939417.786           2174.966           2005935.617             924.5                80734        
  56.166        92438.557            481216.657             5.206              46424.821           99975589.068           2153.494           1988459.646             925.6                80690        
  56.333        92160.284            491163.767             5.329              46529.806           98254439.756           2111.645           2032521.236             965.0                80749        
  56.500        92261.474            477267.308             5.173              46655.029           97510501.973           2090.032           1878164.114             900.9                80723        
  56.666        92090.716            500380.116             5.434              46754.954           96881528.819           2072.113           1882705.479             911.0                80757        
  56.833        92191.906            482089.533             5.229              46729.657           96534472.605           2065.807           1851655.658             898.6                80713        
  57.000        92047.710            474863.159             5.159              46805.550           96657476.076           2065.086           1915938.931             930.1                80866        
  57.166        91931.341            473354.153             5.149              46873.853           96247331.440           2053.327           1916528.525             935.7                80929        
  57.333        91836.475            491071.982             5.347              47012.990           95626012.356           2034.034           1886882.300             930.1                81082        
  57.500        91723.901            473118.175             5.158              47099.001           94764170.442           2012.021           1839499.253             916.6                81080        
  57.666        91683.425            483394.821             5.272              47087.617           94239253.121           2001.360           1858806.439             931.2                81015        
  57.833        91751.728            479122.712             5.222              46959.865           94645512.627           2015.455           1903631.683             947.0                80892        
  58.000        91988.261            495881.469             5.391              46772.663           94927088.422           2029.542           1912258.579             944.7                80642        
  58.166        92073.007            504472.445             5.479              46717.008           94458475.525           2021.929           1868697.509             926.7                80540        
  58.333        91854.183            492079.513             5.357              46828.317           94270699.019           2013.113           1939672.534             966.1                80693        
  58.500        92028.737            488784.266             5.311              46808.079           95344297.710           2036.920           1878175.490             924.5                80710        
  58.666        91955.374            471386.383             5.126              46725.862           96040405.737           2055.401           1978444.116             965.0                80776        
  58.833        92074.272            510628.448             5.546              46730.922           95962361.172           2053.509           1939360.467             947.0                80614        
  59.000        92172.933            487079.401             5.284              46567.753           96571528.234           2073.785           1977420.404             956.0                80521        
  59.166        92294.361            505916.602             5.482              46577.872           97340487.741           2089.844           1924601.172             923.4                80596        
  59.333        92157.754            496103.838             5.383              46531.071           96280565.175           2069.167           2021653.539             979.6                80515        
  59.500        92184.317            481330.117             5.221              46490.595           95335593.222           2050.643           1999064.765             977.3                80386        
  59.666        92265.269            493599.756             5.350              46348.929           95650631.601           2063.708           2051062.579             996.5                80241        
  59.833        92312.069            526863.805             5.707              46375.491           95799571.318           2065.737           1992490.513             967.2                80152        
  60.000        92529.628            521584.163             5.637              46152.872           96702199.718           2095.259           2065764.737             988.6                79978        
  60.166        92711.771            511767.589             5.520              46065.596           97673417.519           2120.312           2000266.745             945.8                79921        
  60.333        92775.015            532537.969             5.740              45951.757           98160470.077           2136.164           2003071.991             940.2                79811        
  60.500        92629.554            510673.899             5.513              46004.882           98174483.818           2134.001           2073067.820             974.0                80004        
  60.666        92561.250            513828.140             5.551              46241.414           97994559.669           2119.195           1975409.314             934.6                80196        
  60.833        92413.260            504556.158             5.460              46372.961           96988721.728           2091.493           1919105.510             920.0                80316        
  61.000        91975.612            488843.895             5.315              46660.089           95412927.703           2044.851           2002488.208             981.8                80596        
  61.166        92002.174            493389.777             5.363              46714.478           94618826.987           2025.471           1919798.749             950.3                80495        
  61.333        92042.650            495726.700             5.386              46591.785           94540412.306           2029.122           1986975.242             981.8                80335        
  61.500        92328.513            514580.217             5.573              46309.717           95618085.916           2064.752           1982403.917             962.7                80049        
  61.666        92544.807            529110.711             5.717              46212.322           96151832.060           2080.654           1969570.527             949.2                79926        
  61.833        92561.250            545748.607             5.896              46063.066           95826540.568           2080.334           2053086.998             989.7                79767        
  62.000        92697.857            532307.704             5.742              46088.364           96133649.415           2085.855           1923016.572             924.5                79754        
  62.166        92783.869            523507.532             5.642              46071.920           95431519.401           2071.360           1956173.427             947.0                79685        
  62.333        92539.747            534441.794             5.775              46243.944           94717272.185           2048.209           1922639.317             941.3                79817        
  62.500        92498.006            522534.566             5.649              46208.527           94370847.431           2042.282           1953827.126             959.3                79770        
  62.666        92500.536            537605.079             5.812              46335.015           94532892.816           2040.204           1894477.184             931.2                79838        
  62.833        92556.191            518399.539             5.601              46214.852           94849004.944           2052.349           1910587.034             933.5                79862        
  63.000        92620.700            530340.200             5.726              46204.732           95861130.892           2074.704           1910395.671             923.4                79870        
  63.166        92559.985            533154.941             5.760              46240.149           95515699.337           2065.644           1899682.369             922.2                79899        
  63.333        92384.167            525441.438             5.688              46324.896           94174597.613           2032.915           1972163.972             972.8                79980        
  63.500        92424.644            520865.848             5.636              46355.253           93977743.967           2027.338           1896302.074             938.0                79910        
  63.666        92299.421            529013.055             5.731              46480.476           94446588.603           2031.963           1877761.927             926.7                80101        
  63.833        92396.816            521267.614             5.642              46388.140           94535302.488           2037.920           1871937.595             921.1                79983        
  64.000        92298.156            502364.649             5.443              46529.806           94504785.106           2031.059           1897695.413             936.8                80185        
  64.166        92054.034            519091.896             5.639              46689.181           93264980.084           1997.572           1870619.460             939.1                80266        
  64.333        92147.635            507167.863             5.504              46604.434           93071340.572           1997.049           1870255.665             939.1                80254        
  64.500        91698.603            509097.398             5.552              46918.124           92685104.162           1975.465           1942991.838             986.3                80640        
  64.666        91731.490            492103.553             5.365              46861.204           92808606.110           1980.500           1954806.795             989.7                80623        
  64.833        91801.059            480937.996             5.239              46983.897           93624135.342           1992.686           1866406.760             939.1                80693        
  65.000        91864.303            492893.242             5.365              46849.820           94566385.144           2018.500           1917699.948             952.6                80653        
  65.166        91976.877            494129.809             5.372              46719.538           95064526.872           2034.792           1962883.783             967.2                80576        
  65.333        92113.483            506213.300             5.496              46526.012           95330741.251           2048.977           1990274.575             974.0                80311        
  65.500        92220.998            497765.014             5.398              46415.967           95266140.921           2052.443           2009861.529             981.8                80195        
  65.666        91999.644            525476.039             5.712              46490.595           95185298.613           2047.410           2110237.642             1033.6               80370        
  65.833        92207.084            523829.887             5.681              46443.794           95486081.748           2055.949           1971519.715             961.6                80163        
  66.000        92333.572            507238.781             5.494              46299.598           95478805.639           2062.195           1991584.647             968.3                80068        
  66.166        92382.903            511098.515             5.532              46322.366           96249162.000           2077.812           1992685.580             961.6                80164        
  66.333        92511.920            515742.401             5.575              46289.479           97023629.681           2096.019           1949025.134             932.3                80206        
  66.500        92328.513            491575.157             5.324              46431.146           97824763.564           2106.878           1968837.496             936.8                80503        
  66.666        92175.463            492757.353             5.346              46580.401           97972670.239           2103.302           1981983.858             944.7                80648        
  66.833        92155.224            505653.003             5.487              46486.800           97482031.841           2096.983           2053504.387             981.8                80524        
  67.000        92376.578            480439.345             5.201              46370.432           97654145.193           2105.957           2027156.649             965.0                80383        
  67.166        92258.944            498671.187             5.405              46441.265           97490824.482           2099.228           2013401.965             961.6                80515        
  67.333        92177.992            497983.526             5.402              46512.098           97750676.509           2101.618           2029847.916             968.3                80672        
  67.500        92449.941            508269.666             5.498              46345.134           98295464.745           2120.945           1965198.895             929.0                80481        
  67.666        92181.787            486213.620             5.275              46571.547           98430095.338           2113.524           2013047.809             954.8                80807        
  67.833        92112.219            484803.701             5.263              46760.014           97498204.140           2085.076           1908705.134             917.7                80849        
  68.000        91839.005            465413.157             5.068              46835.907           96408705.103           2058.436           1946788.238             948.1                80898        
  68.166        91900.984            490238.588             5.334              46711.949           96089019.848           2057.054           2039833.372             994.2                80732        
  68.333        92121.073            489987.539             5.319              46591.785           97064898.493           2083.305           1984150.695             954.8                80590        
  68.500        92301.950            499924.983             5.416              46510.833           97524656.594           2096.816           1935803.309             925.6                80531        
  68.666        92255.150            500861.541             5.429              46465.297           96727199.593           2081.708           2019883.032             972.8                80400        
  68.833        92447.411            506007.623             5.473              46280.625           97069949.089           2097.421           1997481.612             954.8                80151        
  69.000        92705.446            531666.246             5.735              46138.959           97713408.751           2117.807           1938309.881             917.7                80009        
  69.166        92673.825            527189.577             5.689              46093.423           97877471.474           2123.459           1976884.022             933.5                80058        
  69.333        92793.988            523923.680             5.646              46123.780           97839403.733           2121.236           1877295.940             887.4                80007        
  69.500        92616.905            496258.721             5.358              46247.738           97562871.602           2109.571           1935830.068             920.0                80132        
  69.666        92490.417            517196.618             5.592              46250.268           97690758.012           2112.220           1980699.375             940.2                80205        
  69.833        92591.607            527923.649             5.702              46155.402           98088401.542           2125.177           2007080.598             947.0                80093        
  70.000        92532.158            504657.419             5.454              46318.572           97941117.028           2114.511           1928426.883             914.4                80191        
  70.166        92586.548            510806.517             5.517              46217.381           97450909.308           2108.534           1963112.339             933.5                80107        
  70.333        92529.628            512036.539             5.534              46255.328           97943977.611           2117.464           1997560.050             945.8                80206        
  70.500        92442.352            503849.075             5.450              46281.890           98152672.191           2120.758           2062608.913             975.1                80268        
  70.666        92516.980            531117.426             5.741              46332.485           98217177.984           2119.834           1973452.019             933.5                80225        
  70.833        92605.521            508933.589             5.496              46204.732           97121923.344           2101.991           1957024.590             933.5                80020        
  71.000        92608.051            528837.096             5.710              46088.364           96702194.496           2098.191           2028584.239             969.5                79867        
  71.166        92461.325            527081.893             5.701              46394.464           95874359.519           2066.504           1888941.806             916.6                80081        
  71.333        92305.745            516504.052             5.596              46475.416           93774939.823           2017.732           1943904.600             966.1                80058        
  71.500        92134.986            521764.967             5.663              46606.964           92724601.262           1989.501           1889791.731             952.6                80103        
  71.666        92258.944            524202.118             5.682              46493.125           92970277.804           1999.656           1892720.171             949.2                80057        
  71.833        92071.743            497895.296             5.408              46652.499           93419404.965           2002.452           1891142.254             947.0                80259        
  72.000        92141.311            520643.286             5.650              46699.300           92883711.599           1988.974           1835768.107             925.6                80227        
  72.166        92003.439            512427.919             5.570              46781.517           93050476.931           1989.044           1851522.228             933.5                80353        
  72.333        92171.668            511765.800             5.552              46666.413           94054416.360           2015.463           1824208.922             907.6                80290        
  72.500        92255.150            513530.355             5.566              46541.190           94583738.151           2032.259           1896424.153             935.7                80234        
  72.666        92363.929            512336.005             5.547              46445.059           95218514.747           2050.132           1913167.114             935.7                80219        
  72.833        92366.459            515248.456             5.578              46317.307           96165548.069           2076.234           2000438.978             966.1                80203        
  73.000        92506.861            527995.857             5.708              46275.566           96726798.083           2090.235           1957574.835             939.1                80063        
  73.166        92466.384            513731.806             5.556              46313.512           96863345.294           2091.471           1956531.855             938.0                80184        
  73.333        92237.442            513307.222             5.565              46503.244           95868738.456           2061.549           1928458.112             938.0                80360        
  73.500        92329.778            514169.664             5.569              46426.086           94911790.483           2044.363           1937557.098             950.3                80166        
  73.666        92220.998            517136.552             5.608              46496.919           94267366.364           2027.390           1948675.256             963.8                80149        
  73.833        92170.403            513659.814             5.573              46533.601           94807649.033           2037.402           1967499.576             968.3                80236        
  74.000        92275.388            502344.768             5.444              46403.318           94776026.262           2042.441           1945012.339             954.8                80105        
  74.166        92506.861            510389.857             5.517              46114.926           95841841.331           2078.326           2051474.817             989.7                79910        
  74.333        92430.968            516008.167             5.583              46295.804           96224181.026           2078.464           2039890.842             984.1                80187        
  74.500        92305.745            509976.658             5.525              46472.887           96228725.105           2070.642           1934702.061             936.8                80341        
  74.666        92375.313            505715.007             5.475              46458.973           95571735.597           2057.121           1910544.794             931.2                80257        
  74.833        92246.296            498375.734             5.403              46546.250           95339346.362           2048.271           1934536.228             947.0                80338        
  75.000        92293.096            508237.709             5.507              46476.681           96254179.172           2071.021           1953657.849             945.8                80347        
  75.166        92329.778            497359.524             5.387              46470.357           96708374.521           2081.077           1935268.981             932.3                80409        
  75.333        92236.177            490778.173             5.321              46648.705           96293666.957           2064.230           1864049.521             905.4                80571        
  75.500        91988.261            494852.994             5.380              46864.999           95437439.810           2036.433           1866241.304             918.9                80701        
  75.666        92193.171            508746.603             5.518              46576.607           96329890.665           2068.203           1957941.439             949.2                80500        
  75.833        92366.459            497765.686             5.389              46524.747           97795428.953           2102.009           1912338.984             912.1                80599        
  76.000        92155.224            490552.852             5.323              46644.910           97429276.845           2088.744           1935447.533             929.0                80738        
  76.166        92098.305            480884.121             5.221              46794.166           97642746.937           2086.644           1889113.508             907.6                80806        
  76.333        92223.528            490615.882             5.320              46615.818           97026168.165           2081.400           1919288.639             924.5                80631        
  76.500        92081.862            479239.500             5.204              46705.624           97260133.403           2082.407           1978730.518             952.6                80752        
  76.666        91965.493            493765.812             5.369              46789.106           97656361.911           2087.160           2004173.300             962.7                80905        
  76.833        92097.040            486448.135             5.282              46672.737           97684554.283           2092.968           1965237.452             941.3                80766        
  77.000        91969.287            478597.483             5.204              46834.642           97596908.709           2083.862           1952062.789             939.1                80980        
  77.166        91933.871            459244.825             4.995              46948.481           97241083.155           2071.230           1863709.659             902.0                81016        
  77.333        91950.314            459629.895             4.999              46870.058           96877217.672           2066.932           1929399.919             935.7                80945        
  77.500        91587.294            484430.692             5.289              46963.659           94342956.967           2008.850           2032513.461             1014.5               80921        
  77.666        91769.437            494765.454             5.391              46904.210           93978949.526           2003.636           1939472.903             970.6                80644        
  77.833        91783.350            492872.299             5.370              46940.892           93282869.062           1987.241           1907978.685             962.7                80664        
  78.000        91904.779            486216.974             5.290              46924.448           92843899.316           1978.583           1830921.353             927.9                80497        
  78.166        91855.448            498179.215             5.424              46894.091           93260743.527           1988.753           1878154.010             947.0                80475        
  78.333        92205.820            529258.949             5.740              46625.937           93848242.118           2012.790           1862244.024             927.9                80223        
  78.500        92100.835            501821.592             5.449              46620.877           93384682.456           2003.066           1914150.968             958.2                80366        
  78.666        91911.103            511179.537             5.562              46790.371           92380553.423           1974.350           1866598.295             948.1                80337        
  78.833        92038.856            503912.324             5.475              46829.582           92480980.599           1974.841           1780765.901             904.2                80240        
  79.000        92088.186            506371.215             5.499              46674.002           93074021.712           1994.130           1878701.798             944.7                80153        
  79.166        92418.319            513243.134             5.553              46412.172           94029414.637           2025.965           1863279.146             922.2                79938        
  79.333        92313.334            513767.670             5.565              46371.696           95033966.421           2049.396           2006704.620             981.8                80105        
  79.500        92281.712            509671.856             5.523              46479.211           95705478.981           2059.103           1942369.914             945.8                80282        
  79.666        92334.837            515990.034             5.588              46357.783           95582836.290           2061.851           1972658.726             959.3                80188        
  79.833        92460.060            511732.013             5.535              46456.443           95855604.795           2063.344           1846852.817             897.5                80195        
  80.000        92385.432            512659.652             5.549              46399.524           96897721.740           2088.334           1958281.461             940.2                80272        
  80.166        92438.557            525017.598             5.680              46338.810           97163857.572           2096.814           1980242.315             947.0                80243        
  80.333        92620.700            515930.659             5.570              46233.825           97390635.559           2106.480           1920977.579             914.4                80052        
  80.500        92686.473            515984.051             5.567              46144.018           98106226.143           2126.088           1986606.459             936.8                80049        
  80.666        92648.527            510289.884             5.508              46169.316           98911875.352           2142.373           1982692.312             927.9                80269        
  80.833        92525.834            504232.178             5.450              46413.437           99195730.719           2137.220           1925219.810             903.1                80562        
  81.000        92447.411            470651.235             5.091              46480.476           99524422.730           2141.209           1921939.014             899.7                80666        
  81.166        92290.566            485535.024             5.261              46518.422           98994028.663           2128.061           1976804.477             931.2                80794        
  81.333        92105.894            464500.073             5.043              46651.234           98623721.974           2114.065           1985321.271             941.3                80982        
  81.500        91916.163            457722.906             4.980              46805.550           97914561.955           2091.943           1999764.325             958.2                81097        
  81.666        91827.621            470009.204             5.118              46982.633           97324774.846           2071.505           1933567.417             935.7                81209        
  81.833        91854.183            464088.699             5.052              47006.665           97233340.703           2068.501           1884404.108             913.2                81159        
  82.000        91752.993            459562.469             5.009              47014.254           97495153.526           2073.736           1952043.778             943.6                81230        
  82.166        91778.291            452998.527             4.936              46967.454           96973438.491           2064.694           1931998.177             938.0                81155        
  82.333        91938.930            493681.730             5.370              46871.323           97370233.025           2077.395           1917869.914             925.6                81003        
  82.500        91983.201            475052.053             5.165              46706.889           98017188.505           2098.560           2022407.587             966.1                80941        
  82.666        91981.936            476614.788             5.182              46778.987           98178382.986           2098.771           1989631.103             950.3                80940        
  82.833        91995.850            479023.133             5.207              46699.300           97081906.789           2078.873           2040662.419             984.1                80876        
  83.000        92004.704            477266.374             5.187              46824.523           96460436.903           2060.041           1918153.306             933.5                80848        
  83.166        91813.707            466470.626             5.081              46772.663           95593891.853           2043.798           2036077.984             998.7                80819        
  83.333        92142.576            478195.129             5.190              46652.499           96777223.313           2074.427           1947870.921             941.3                80649        
  83.500        92013.558            469155.253             5.099              46746.100           96809383.884           2070.962           1967928.228             952.6                80806        
  83.666        92074.272            501498.340             5.447              46846.026           95804268.828           2045.089           1853487.284             908.7                80784        
  83.833        91957.903            470588.020             5.117              46952.275           96079139.198           2046.315           1831944.212             897.5                80901        
  84.000        91950.314            476743.190             5.185              46792.901           96392855.576           2059.989           1964326.549             956.0                80783        
  84.166        92099.570            500178.433             5.431              46655.029           96879520.107           2076.508           1958919.177             945.8                80661        
  84.333        92355.075            500626.585             5.421              46407.113           97627938.280           2103.728           1989394.850             948.1                80425        
  84.500        92276.653            505580.873             5.479              46447.589           98120875.952           2112.507           2052166.660             974.0                80558        
  84.666        92258.944            505918.017             5.484              46566.488           98940129.837           2124.707           1956789.757             923.4                80696        
  84.833        92172.933            487663.571             5.291              46544.985           98170087.963           2109.144           2023046.912             961.6                80676        
  85.000        92350.016            504532.475             5.463              46504.509           98057435.941           2108.558           1927705.582             916.6                80575        
  85.166        92323.453            483483.650             5.237              46362.842           98622562.307           2127.190           2047610.579             965.0                80628        
  85.333        92318.394            479532.023             5.194              46499.449           98934602.456           2127.651           2014677.944             949.2                80810        
  85.500        91956.639            452119.045             4.917              46775.193           98197409.523           2099.348           2023408.840             966.1                81078        
  85.666        91957.903            482131.187             5.243              46781.517           97190765.733           2077.546           1983385.889             957.1                80927        
  85.833        91928.811            485483.709             5.281              46748.630           96208921.956           2058.005           2001584.883             975.1                80777        
  86.000        92019.883            481537.512             5.233              46797.960           95967687.508           2050.681           1925476.590             941.3                80703        
  86.166        92103.364            490326.920             5.324              46816.933           95076456.189           2030.813           1836070.824             906.5                80619        
  86.333        91918.692            482867.429             5.253              46961.130           94125069.701           2004.319           1827855.691             914.4                80661        
  86.500        91741.609            468778.508             5.110              47092.677           93182231.854           1978.699           1844514.717             934.6                80739        
  86.666        91704.928            491239.457             5.357              47059.790           92673487.548           1969.271           1870812.695             952.6                80649        
  86.833        91860.508            512105.904             5.575              46900.415           92406593.225           1970.272           1887026.134             960.5                80400        
  87.000        92134.986            516841.697             5.610              46738.511           93383918.498           1998.008           1837445.091             922.2                80262        
  87.166        92161.549            522880.650             5.674              46675.267           93909684.601           2011.980           1859296.858             926.7                80281        
  87.333        92355.075            504249.484             5.460              46534.866           95451275.899           2051.178           1870512.415             914.4                80256        
  87.500        92256.415            517768.964             5.612              46542.455           95410844.658           2049.974           1942848.285             950.3                80333        
  87.666        92266.534            515905.490             5.591              46585.461           95638604.063           2052.971           1908873.919             932.3                80333        
  87.833        92160.284            502075.095             5.448              46686.651           94406823.069           2022.137           1889332.468             936.8                80378        
  88.000        91946.520            512710.634             5.576              46840.966           92968544.613           1984.770           1898723.370             959.3                80451        
  88.166        91916.163            501133.106             5.452              46906.740           92870118.643           1979.889           1860850.705             942.5                80484        
  88.333        91870.627            490080.053             5.334              46827.053           93899115.971           2005.232           1968068.420             984.1                80427        
  88.500        92223.528            516918.683             5.605              46452.649           95471419.233           2055.242           1991658.851             971.7                80151        
  88.666        92434.763            519645.604             5.622              46281.890           96202378.790           2078.618           2002700.741             966.1                80004        
  88.833        92505.596            534450.606             5.777              46267.976           96009605.535           2075.077           1996801.726             965.0                79963        
  89.000        92231.117            522722.461             5.668              46426.086           94909058.993           2044.305           2024533.409             993.1                80105        
  89.166        92191.906            507544.721             5.505              46442.530           93993894.106           2023.875           1965816.778             974.0                80059        
  89.333        92299.421            523474.679             5.671              46376.756           93206387.353           2009.765           1938388.404             967.2                79863        
  89.500        92350.016            533112.461             5.773              46360.312           93293709.586           2012.362           1938544.993             966.1                79852        
  89.666        92480.298            524570.062             5.672              46366.637           93736978.034           2021.647           1841049.584             913.2                79836        
  89.833        92470.179            518415.667             5.606              46267.976           95796800.435           2070.477           1955371.946             947.0                80008        
  90.000        92534.688            519404.168             5.613              46166.786           96750712.323           2095.678           2007437.165             960.5                80004        
  90.166        92472.709            534542.099             5.781              46283.155           96498463.743           2084.959           1947874.768             936.8                79990        
  90.333        92662.441            521660.615             5.630              46111.132           97686745.903           2118.507           1993703.352             943.6                79902        
  90.500        92924.270            542256.501             5.835              45894.837           98884532.079           2154.589           2013056.820             936.8                79752        
  90.666        93001.428            553792.600             5.955              45775.939           98993358.407           2162.563           2039819.049             945.8                79614        
  90.833        93017.871            544936.562             5.858              45810.091           99096996.939           2163.213           2018688.264             935.7                79707        
  91.000        92954.627            519909.281             5.593              45834.123           99687879.177           2174.971           2059216.192             949.2                79907        
  91.166        92850.907            513920.275             5.535              45989.703           99366698.203           2160.629           1977792.779             917.7                80073        
  91.333        92764.896            517623.398             5.580              46138.959           99556685.501           2157.758           1938808.683             900.9                80224        
  91.500        92647.262            496178.243             5.356              46238.884           98699209.054           2134.550           1949234.371             915.5                80353        
  91.666        92358.870            494475.103             5.354              46357.783           98900393.929           2133.415           2015211.141             947.0                80592        
  91.833        92508.125            487626.748             5.271              46345.134           99299306.163           2142.605           1985531.137             929.0                80563        
  92.000        92491.682            494352.438             5.345              46351.458           98990386.950           2135.648           1967020.357             923.4                80549        
  92.166        92501.801            490954.077             5.308              46428.616           98787603.739           2127.731           1916778.461             903.1                80564        
  92.333        92257.680            489574.523             5.307              46581.666           97838547.493           2100.366           1948615.655             930.1                80651        
  92.500        92200.760            495877.006             5.378              46593.050           96832426.823           2078.259           1955962.963             943.6                80589        
  92.666        92241.236            485055.439             5.259              46606.964           97083535.428           2083.026           1944216.767             935.7                80653        
  92.833        92061.623            481425.633             5.229              46794.166           96330838.738           2058.608           1879826.446             915.5                80787        
  93.000        92142.576            477866.296             5.186              46742.306           97271006.605           2081.006           1881693.933             906.5                80722        
  93.166        92060.359            485508.814             5.274              46821.993           96676473.286           2064.766           1897004.901             921.1                80903        
  93.333        91673.306            473702.177             5.167              46986.427           95347088.908           2029.247           1971378.182             974.0                81092        
  93.500        91797.264            480240.970             5.232              47076.234           94978630.177           2017.549           1839973.135             914.4                81014        
  93.666        91737.815            469785.622             5.121              46977.573           94831797.453           2018.661           1938466.887             962.7                80920        
  93.833        91921.222            502604.033             5.468              46844.761           95027224.022           2028.556           1929456.669             953.7                80781        
  94.000        91817.502            473683.297             5.159              46901.680           95398483.961           2034.010           1928107.284             950.3                80837        
  94.166        91902.249            479658.207             5.219              46782.782           95874573.371           2049.356           1986314.568             971.7                80797        
  94.333        91913.633            486247.577             5.290              46787.841           94830501.973           2026.819           1923422.512             951.5                80596        
