             tauB                            r                             g(r)             
           100.000                         9.232                          1.931             
           100.000                         9.237                          1.932             
           100.000                         9.243                          1.962             
           100.000                         9.248                          1.970             
           100.000                         9.253                          1.971             
           100.000                         9.258                          1.959             
           100.000                         9.264                          1.978             
           100.000                         9.269                          1.992             
           100.000                         9.274                          2.001             
           100.000                         9.279                          2.001             
           100.000                         9.285                          2.010             
           100.000                         9.290                          2.015             
           100.000                         9.295                          2.025             
           100.000                         9.300                          2.020             
           100.000                         9.306                          2.025             
           100.000                         9.311                          2.037             
           100.000                         9.316                          2.032             
           100.000                         9.321                          2.029             
           100.000                         9.327                          2.052             
           100.000                         9.332                          2.052             
           100.000                         9.337                          2.070             
           100.000                         9.342                          2.063             
           100.000                         9.347                          2.088             
           100.000                         9.353                          2.094             
           100.000                         9.358                          2.074             
           100.000                         9.363                          2.082             
           100.000                         9.368                          2.102             
           100.000                         9.374                          2.106             
           100.000                         9.379                          2.060             
           100.000                         9.384                          2.093             
           100.000                         9.389                          2.090             
           100.000                         9.395                          2.095             
           100.000                         9.400                          2.097             
           100.000                         9.405                          2.077             
           100.000                         9.410                          2.087             
           100.000                         9.416                          2.083             
           100.000                         9.421                          2.088             
           100.000                         9.426                          2.083             
           100.000                         9.431                          2.093             
           100.000                         9.437                          2.078             
           100.000                         9.442                          2.102             
           100.000                         9.447                          2.098             
           100.000                         9.452                          2.063             
           100.000                         9.458                          2.105             
           100.000                         9.463                          2.064             
           100.000                         9.468                          2.060             
           100.000                         9.473                          2.083             
           100.000                         9.478                          2.067             
           100.000                         9.484                          2.027             
           100.000                         9.489                          2.042             
           100.000                         9.494                          2.041             
           100.000                         9.499                          2.027             
           100.000                         9.505                          2.022             
           100.000                         9.510                          2.012             
           100.000                         9.515                          2.009             
           100.000                         9.520                          1.979             
           100.000                         9.526                          1.961             
           100.000                         9.531                          1.959             
           100.000                         9.536                          1.972             
           100.000                         9.541                          1.937             
           100.000                         9.547                          1.957             
           100.000                         9.552                          1.933             
           100.000                         9.557                          1.943             
           100.000                         9.562                          1.935             
           100.000                         9.568                          1.951             
           100.000                         9.573                          1.898             
           100.000                         9.578                          1.922             
           100.000                         9.583                          1.900             
           100.000                         9.589                          1.894             
           100.000                         9.594                          1.888             
           100.000                         9.599                          1.889             
           100.000                         9.604                          1.843             
           100.000                         9.609                          1.854             
           100.000                         9.615                          1.844             
           100.000                         9.620                          1.841             
           100.000                         9.625                          1.832             
           100.000                         9.630                          1.830             
           100.000                         9.636                          1.816             
           100.000                         9.641                          1.822             
           100.000                         9.646                          1.808             
           100.000                         9.651                          1.818             
           100.000                         9.657                          1.780             
           100.000                         9.662                          1.794             
           100.000                         9.667                          1.756             
           100.000                         9.672                          1.772             
           100.000                         9.678                          1.779             
           100.000                         9.683                          1.766             
           100.000                         9.688                          1.776             
           100.000                         9.693                          1.774             
           100.000                         9.699                          1.748             
           100.000                         9.704                          1.743             
           100.000                         9.709                          1.737             
           100.000                         9.714                          1.742             
           100.000                         9.720                          1.768             
           100.000                         9.725                          1.741             
           100.000                         9.730                          1.759             
           100.000                         9.735                          1.751             
           100.000                         9.740                          1.743             
           100.000                         9.746                          1.764             
           100.000                         9.751                          1.746             
           100.000                         9.756                          1.740             
           100.000                         9.761                          1.744             
           100.000                         9.767                          1.775             
           100.000                         9.772                          1.757             
           100.000                         9.777                          1.770             
           100.000                         9.782                          1.744             
           100.000                         9.788                          1.761             
           100.000                         9.793                          1.759             
           100.000                         9.798                          1.756             
           100.000                         9.803                          1.781             
           100.000                         9.809                          1.793             
           100.000                         9.814                          1.780             
           100.000                         9.819                          1.799             
           100.000                         9.824                          1.803             
           100.000                         9.830                          1.785             
           100.000                         9.835                          1.824             
           100.000                         9.840                          1.768             
           100.000                         9.845                          1.793             
           100.000                         9.851                          1.803             
           100.000                         9.856                          1.822             
           100.000                         9.861                          1.841             
           100.000                         9.866                          1.850             
           100.000                         9.872                          1.835             
           100.000                         9.877                          1.845             
           100.000                         9.882                          1.878             
           100.000                         9.887                          1.847             
           100.000                         9.892                          1.873             
           100.000                         9.898                          1.885             
           100.000                         9.903                          1.879             
           100.000                         9.908                          1.885             
           100.000                         9.913                          1.882             
           100.000                         9.919                          1.915             
           100.000                         9.924                          1.907             
           100.000                         9.929                          1.934             
           100.000                         9.934                          1.910             
           100.000                         9.940                          1.923             
           100.000                         9.945                          1.932             
           100.000                         9.950                          1.944             
           100.000                         9.955                          1.951             
           100.000                         9.961                          1.966             
           100.000                         9.966                          1.956             
           100.000                         9.971                          1.975             
           100.000                         9.976                          1.974             
           100.000                         9.982                          1.978             
           100.000                         9.987                          1.989             
           100.000                         9.992                          1.959             
           100.000                         9.997                          1.996             
