             tauB                            r                             g(r)             
           100.000                         4.953                          2.530             
           100.000                         4.958                          2.615             
           100.000                         4.962                          2.651             
           100.000                         4.967                          2.616             
           100.000                         4.972                          2.686             
           100.000                         4.977                          2.758             
           100.000                         4.981                          2.805             
           100.000                         4.986                          2.854             
           100.000                         4.991                          2.852             
           100.000                         4.995                          2.875             
           100.000                         5.000                          2.936             
           100.000                         5.005                          2.941             
           100.000                         5.010                          2.916             
           100.000                         5.014                          2.987             
           100.000                         5.019                          3.016             
           100.000                         5.024                          2.999             
           100.000                         5.029                          3.012             
           100.000                         5.033                          3.046             
           100.000                         5.038                          3.080             
           100.000                         5.043                          3.039             
           100.000                         5.048                          3.048             
           100.000                         5.052                          3.023             
           100.000                         5.057                          3.060             
           100.000                         5.062                          3.049             
           100.000                         5.067                          3.033             
           100.000                         5.071                          3.049             
           100.000                         5.076                          3.014             
           100.000                         5.081                          3.083             
           100.000                         5.086                          3.050             
           100.000                         5.090                          3.024             
           100.000                         5.095                          2.991             
           100.000                         5.100                          3.006             
           100.000                         5.105                          2.956             
           100.000                         5.109                          2.965             
           100.000                         5.114                          2.888             
           100.000                         5.119                          2.877             
           100.000                         5.123                          2.821             
           100.000                         5.128                          2.864             
           100.000                         5.133                          2.801             
           100.000                         5.138                          2.792             
           100.000                         5.142                          2.735             
           100.000                         5.147                          2.686             
           100.000                         5.152                          2.664             
           100.000                         5.157                          2.630             
           100.000                         5.161                          2.557             
           100.000                         5.166                          2.556             
           100.000                         5.171                          2.527             
           100.000                         5.176                          2.480             
           100.000                         5.180                          2.452             
           100.000                         5.185                          2.436             
           100.000                         5.190                          2.389             
           100.000                         5.195                          2.365             
           100.000                         5.199                          2.324             
           100.000                         5.204                          2.296             
           100.000                         5.209                          2.240             
           100.000                         5.214                          2.239             
           100.000                         5.218                          2.202             
           100.000                         5.223                          2.155             
           100.000                         5.228                          2.154             
           100.000                         5.233                          2.140             
           100.000                         5.237                          2.094             
           100.000                         5.242                          2.068             
           100.000                         5.247                          2.061             
           100.000                         5.251                          1.998             
           100.000                         5.256                          1.994             
           100.000                         5.261                          2.016             
           100.000                         5.266                          2.016             
           100.000                         5.270                          1.989             
           100.000                         5.275                          1.933             
           100.000                         5.280                          1.970             
           100.000                         5.285                          1.934             
           100.000                         5.289                          2.021             
           100.000                         5.294                          1.965             
           100.000                         5.299                          2.029             
           100.000                         5.304                          1.963             
           100.000                         5.308                          1.958             
           100.000                         5.313                          2.007             
           100.000                         5.318                          2.010             
           100.000                         5.323                          2.000             
           100.000                         5.327                          1.991             
           100.000                         5.332                          2.005             
           100.000                         5.337                          2.011             
           100.000                         5.342                          1.998             
           100.000                         5.346                          2.048             
           100.000                         5.351                          2.002             
           100.000                         5.356                          1.974             
           100.000                         5.361                          2.003             
           100.000                         5.365                          2.022             
           100.000                         5.370                          1.984             
           100.000                         5.375                          1.993             
           100.000                         5.380                          1.980             
           100.000                         5.384                          1.970             
           100.000                         5.389                          1.976             
           100.000                         5.394                          1.954             
           100.000                         5.398                          1.938             
           100.000                         5.403                          1.953             
           100.000                         5.408                          1.929             
           100.000                         5.413                          1.870             
           100.000                         5.417                          1.895             
           100.000                         5.422                          1.859             
           100.000                         5.427                          1.815             
           100.000                         5.432                          1.809             
           100.000                         5.436                          1.835             
           100.000                         5.441                          1.758             
           100.000                         5.446                          1.759             
           100.000                         5.451                          1.738             
           100.000                         5.455                          1.702             
           100.000                         5.460                          1.681             
           100.000                         5.465                          1.646             
           100.000                         5.470                          1.661             
           100.000                         5.474                          1.616             
           100.000                         5.479                          1.643             
           100.000                         5.484                          1.561             
           100.000                         5.489                          1.543             
           100.000                         5.493                          1.602             
           100.000                         5.498                          1.530             
           100.000                         5.503                          1.500             
           100.000                         5.508                          1.539             
           100.000                         5.512                          1.500             
           100.000                         5.517                          1.534             
           100.000                         5.522                          1.455             
           100.000                         5.526                          1.495             
           100.000                         5.531                          1.426             
           100.000                         5.536                          1.468             
           100.000                         5.541                          1.489             
           100.000                         5.545                          1.483             
           100.000                         5.550                          1.469             
           100.000                         5.555                          1.485             
           100.000                         5.560                          1.483             
           100.000                         5.564                          1.519             
           100.000                         5.569                          1.514             
           100.000                         5.574                          1.553             
           100.000                         5.579                          1.570             
           100.000                         5.583                          1.562             
           100.000                         5.588                          1.611             
           100.000                         5.593                          1.616             
           100.000                         5.598                          1.644             
           100.000                         5.602                          1.685             
           100.000                         5.607                          1.742             
           100.000                         5.612                          1.756             
           100.000                         5.617                          1.806             
           100.000                         5.621                          1.821             
           100.000                         5.626                          1.860             
           100.000                         5.631                          1.907             
           100.000                         5.636                          1.956             
           100.000                         5.640                          1.978             
           100.000                         5.645                          2.091             
           100.000                         5.650                          2.119             
           100.000                         5.654                          2.165             
           100.000                         5.659                          2.201             
           100.000                         5.664                          2.245             
           100.000                         5.669                          2.266             
           100.000                         5.673                          2.359             
           100.000                         5.678                          2.383             
           100.000                         5.683                          2.444             
           100.000                         5.688                          2.458             
           100.000                         5.692                          2.499             
           100.000                         5.697                          2.524             
           100.000                         5.702                          2.564             
           100.000                         5.707                          2.623             
           100.000                         5.711                          2.687             
           100.000                         5.716                          2.716             
           100.000                         5.721                          2.746             
           100.000                         5.726                          2.795             
           100.000                         5.730                          2.810             
           100.000                         5.735                          2.789             
           100.000                         5.740                          2.908             
           100.000                         5.745                          2.853             
           100.000                         5.749                          2.874             
           100.000                         5.754                          2.947             
           100.000                         5.759                          2.926             
           100.000                         5.764                          2.940             
           100.000                         5.768                          2.933             
           100.000                         5.773                          2.956             
           100.000                         5.778                          2.918             
           100.000                         5.783                          2.954             
           100.000                         5.787                          2.948             
           100.000                         5.792                          2.991             
           100.000                         5.797                          2.937             
           100.000                         5.801                          2.967             
           100.000                         5.806                          2.930             
           100.000                         5.811                          2.909             
           100.000                         5.816                          2.900             
           100.000                         5.820                          2.915             
           100.000                         5.825                          2.877             
           100.000                         5.830                          2.863             
           100.000                         5.835                          2.840             
           100.000                         5.839                          2.837             
           100.000                         5.844                          2.767             
           100.000                         5.849                          2.778             
           100.000                         5.854                          2.785             
           100.000                         5.858                          2.762             
           100.000                         5.863                          2.722             
           100.000                         5.868                          2.712             
           100.000                         5.873                          2.687             
           100.000                         5.877                          2.699             
           100.000                         5.882                          2.690             
           100.000                         5.887                          2.616             
           100.000                         5.892                          2.616             
           100.000                         5.896                          2.552             
           100.000                         5.901                          2.552             
           100.000                         5.906                          2.473             
           100.000                         5.911                          2.509             
           100.000                         5.915                          2.494             
           100.000                         5.920                          2.460             
           100.000                         5.925                          2.424             
           100.000                         5.929                          2.401             
           100.000                         5.934                          2.404             
           100.000                         5.939                          2.303             
           100.000                         5.944                          2.316             
           100.000                         5.948                          2.243             
           100.000                         5.953                          2.236             
           100.000                         5.958                          2.188             
           100.000                         5.963                          2.163             
           100.000                         5.967                          2.175             
           100.000                         5.972                          2.104             
           100.000                         5.977                          2.076             
           100.000                         5.982                          2.080             
           100.000                         5.986                          2.062             
           100.000                         5.991                          2.012             
           100.000                         5.996                          2.044             
           100.000                         6.001                          1.976             
           100.000                         6.005                          1.921             
           100.000                         6.010                          1.890             
           100.000                         6.015                          1.927             
           100.000                         6.020                          1.877             
           100.000                         6.024                          1.884             
           100.000                         6.029                          1.843             
           100.000                         6.034                          1.854             
           100.000                         6.039                          1.767             
           100.000                         6.043                          1.807             
           100.000                         6.048                          1.787             
           100.000                         6.053                          1.754             
           100.000                         6.057                          1.742             
           100.000                         6.062                          1.736             
           100.000                         6.067                          1.736             
           100.000                         6.072                          1.730             
           100.000                         6.076                          1.704             
           100.000                         6.081                          1.743             
           100.000                         6.086                          1.722             
           100.000                         6.091                          1.727             
           100.000                         6.095                          1.747             
           100.000                         6.100                          1.747             
           100.000                         6.105                          1.764             
           100.000                         6.110                          1.731             
           100.000                         6.114                          1.739             
           100.000                         6.119                          1.727             
           100.000                         6.124                          1.722             
           100.000                         6.129                          1.723             
           100.000                         6.133                          1.770             
           100.000                         6.138                          1.784             
           100.000                         6.143                          1.788             
           100.000                         6.148                          1.764             
           100.000                         6.152                          1.773             
           100.000                         6.157                          1.813             
           100.000                         6.162                          1.744             
           100.000                         6.167                          1.770             
           100.000                         6.171                          1.787             
           100.000                         6.176                          1.820             
           100.000                         6.181                          1.787             
           100.000                         6.186                          1.843             
           100.000                         6.190                          1.813             
           100.000                         6.195                          1.801             
           100.000                         6.200                          1.826             
           100.000                         6.204                          1.797             
           100.000                         6.209                          1.801             
           100.000                         6.214                          1.811             
           100.000                         6.219                          1.823             
           100.000                         6.223                          1.815             
           100.000                         6.228                          1.801             
           100.000                         6.233                          1.820             
           100.000                         6.238                          1.867             
           100.000                         6.242                          1.860             
           100.000                         6.247                          1.838             
           100.000                         6.252                          1.844             
           100.000                         6.257                          1.837             
           100.000                         6.261                          1.823             
           100.000                         6.266                          1.847             
           100.000                         6.271                          1.864             
           100.000                         6.276                          1.841             
           100.000                         6.280                          1.881             
           100.000                         6.285                          1.862             
           100.000                         6.290                          1.884             
           100.000                         6.295                          1.891             
           100.000                         6.299                          1.909             
           100.000                         6.304                          1.854             
           100.000                         6.309                          1.893             
           100.000                         6.314                          1.932             
           100.000                         6.318                          1.928             
           100.000                         6.323                          1.955             
           100.000                         6.328                          1.955             
           100.000                         6.332                          1.989             
           100.000                         6.337                          2.000             
           100.000                         6.342                          2.030             
           100.000                         6.347                          2.000             
           100.000                         6.351                          2.026             
           100.000                         6.356                          2.062             
           100.000                         6.361                          2.099             
           100.000                         6.366                          2.090             
           100.000                         6.370                          2.123             
           100.000                         6.375                          2.129             
           100.000                         6.380                          2.174             
           100.000                         6.385                          2.180             
           100.000                         6.389                          2.231             
           100.000                         6.394                          2.260             
           100.000                         6.399                          2.288             
           100.000                         6.404                          2.279             
           100.000                         6.408                          2.319             
           100.000                         6.413                          2.338             
           100.000                         6.418                          2.408             
           100.000                         6.423                          2.411             
           100.000                         6.427                          2.418             
           100.000                         6.432                          2.432             
           100.000                         6.437                          2.427             
           100.000                         6.442                          2.453             
           100.000                         6.446                          2.507             
           100.000                         6.451                          2.551             
           100.000                         6.456                          2.550             
           100.000                         6.460                          2.544             
           100.000                         6.465                          2.580             
           100.000                         6.470                          2.623             
           100.000                         6.475                          2.596             
           100.000                         6.479                          2.635             
           100.000                         6.484                          2.660             
           100.000                         6.489                          2.616             
           100.000                         6.494                          2.604             
           100.000                         6.498                          2.710             
           100.000                         6.503                          2.675             
           100.000                         6.508                          2.642             
           100.000                         6.513                          2.677             
           100.000                         6.517                          2.718             
           100.000                         6.522                          2.737             
           100.000                         6.527                          2.722             
           100.000                         6.532                          2.675             
           100.000                         6.536                          2.712             
           100.000                         6.541                          2.700             
           100.000                         6.546                          2.717             
           100.000                         6.551                          2.713             
           100.000                         6.555                          2.702             
           100.000                         6.560                          2.693             
           100.000                         6.565                          2.683             
           100.000                         6.570                          2.612             
           100.000                         6.574                          2.658             
           100.000                         6.579                          2.668             
           100.000                         6.584                          2.619             
           100.000                         6.589                          2.627             
           100.000                         6.593                          2.575             
           100.000                         6.598                          2.579             
           100.000                         6.603                          2.546             
           100.000                         6.607                          2.562             
           100.000                         6.612                          2.525             
           100.000                         6.617                          2.511             
           100.000                         6.622                          2.529             
           100.000                         6.626                          2.507             
           100.000                         6.631                          2.487             
           100.000                         6.636                          2.449             
           100.000                         6.641                          2.408             
           100.000                         6.645                          2.406             
           100.000                         6.650                          2.401             
           100.000                         6.655                          2.375             
           100.000                         6.660                          2.364             
           100.000                         6.664                          2.377             
           100.000                         6.669                          2.337             
           100.000                         6.674                          2.327             
           100.000                         6.679                          2.297             
           100.000                         6.683                          2.269             
           100.000                         6.688                          2.268             
           100.000                         6.693                          2.249             
           100.000                         6.698                          2.208             
           100.000                         6.702                          2.173             
           100.000                         6.707                          2.210             
           100.000                         6.712                          2.166             
           100.000                         6.717                          2.118             
           100.000                         6.721                          2.106             
           100.000                         6.726                          2.114             
           100.000                         6.731                          2.086             
           100.000                         6.735                          2.035             
           100.000                         6.740                          2.063             
           100.000                         6.745                          1.963             
           100.000                         6.750                          1.969             
           100.000                         6.754                          1.957             
           100.000                         6.759                          1.939             
           100.000                         6.764                          1.940             
           100.000                         6.769                          1.899             
           100.000                         6.773                          1.879             
           100.000                         6.778                          1.888             
           100.000                         6.783                          1.862             
           100.000                         6.788                          1.813             
           100.000                         6.792                          1.809             
           100.000                         6.797                          1.803             
           100.000                         6.802                          1.804             
           100.000                         6.807                          1.765             
           100.000                         6.811                          1.769             
           100.000                         6.816                          1.769             
           100.000                         6.821                          1.741             
           100.000                         6.826                          1.730             
           100.000                         6.830                          1.699             
           100.000                         6.835                          1.713             
           100.000                         6.840                          1.710             
           100.000                         6.845                          1.670             
           100.000                         6.849                          1.686             
           100.000                         6.854                          1.670             
           100.000                         6.859                          1.684             
           100.000                         6.863                          1.662             
           100.000                         6.868                          1.660             
           100.000                         6.873                          1.652             
           100.000                         6.878                          1.682             
           100.000                         6.882                          1.651             
           100.000                         6.887                          1.656             
           100.000                         6.892                          1.686             
           100.000                         6.897                          1.685             
           100.000                         6.901                          1.668             
           100.000                         6.906                          1.679             
           100.000                         6.911                          1.689             
           100.000                         6.916                          1.698             
           100.000                         6.920                          1.738             
           100.000                         6.925                          1.738             
           100.000                         6.930                          1.730             
           100.000                         6.935                          1.765             
           100.000                         6.939                          1.737             
           100.000                         6.944                          1.797             
           100.000                         6.949                          1.769             
           100.000                         6.954                          1.801             
           100.000                         6.958                          1.833             
           100.000                         6.963                          1.864             
           100.000                         6.968                          1.854             
           100.000                         6.973                          1.874             
           100.000                         6.977                          1.889             
           100.000                         6.982                          1.935             
           100.000                         6.987                          1.895             
           100.000                         6.992                          1.928             
           100.000                         6.996                          1.972             
           100.000                         7.001                          2.008             
           100.000                         7.006                          1.975             
           100.000                         7.010                          1.974             
           100.000                         7.015                          2.040             
           100.000                         7.020                          2.035             
           100.000                         7.025                          2.061             
           100.000                         7.029                          2.088             
           100.000                         7.034                          2.092             
           100.000                         7.039                          2.102             
           100.000                         7.044                          2.154             
           100.000                         7.048                          2.129             
           100.000                         7.053                          2.151             
           100.000                         7.058                          2.184             
           100.000                         7.063                          2.169             
           100.000                         7.067                          2.221             
           100.000                         7.072                          2.201             
           100.000                         7.077                          2.264             
           100.000                         7.082                          2.266             
           100.000                         7.086                          2.255             
           100.000                         7.091                          2.304             
           100.000                         7.096                          2.327             
           100.000                         7.101                          2.316             
           100.000                         7.105                          2.331             
           100.000                         7.110                          2.334             
           100.000                         7.115                          2.365             
           100.000                         7.120                          2.380             
           100.000                         7.124                          2.392             
           100.000                         7.129                          2.386             
           100.000                         7.134                          2.423             
           100.000                         7.138                          2.472             
           100.000                         7.143                          2.407             
           100.000                         7.148                          2.426             
           100.000                         7.153                          2.454             
           100.000                         7.157                          2.458             
           100.000                         7.162                          2.476             
           100.000                         7.167                          2.508             
           100.000                         7.172                          2.504             
           100.000                         7.176                          2.488             
           100.000                         7.181                          2.510             
           100.000                         7.186                          2.526             
           100.000                         7.191                          2.549             
           100.000                         7.195                          2.500             
           100.000                         7.200                          2.510             
           100.000                         7.205                          2.516             
           100.000                         7.210                          2.523             
           100.000                         7.214                          2.484             
           100.000                         7.219                          2.532             
           100.000                         7.224                          2.516             
           100.000                         7.229                          2.495             
           100.000                         7.233                          2.508             
           100.000                         7.238                          2.512             
           100.000                         7.243                          2.498             
