 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
17194962.00    6556        0         6556      43444        0        43444      43444        0        43444      43444      0.7788     0.7788     0.0000     0.0000      0.31    20011.2422   0.0000   20011.2422 20011.2422   0.0000   20011.2422  78539.82 
17345795.00    6630        0         6630      43370        0        43370      43370        0        43370      43370      0.7837     0.7837     0.0000     0.0000      0.32    19984.9124   0.0000   19984.9124 19984.9124   0.0000   19984.9124  78539.82 
17496628.00    6718        0         6718      43282        0        43282      43282        0        43282      43282      0.7764     0.7764     0.0000     0.0000      0.32    19940.4945   0.0000   19940.4945 19940.4945   0.0000   19940.4945  78539.82 
17647461.00    6752        0         6752      43248        0        43248      43248        0        43248      43248      0.7769     0.7769     0.0000     0.0000      0.32    19925.1329   0.0000   19925.1329 19925.1329   0.0000   19925.1329  78539.82 
17798294.00    6681        0         6681      43319        0        43319      43319        0        43319      43319      0.7754     0.7754     0.0000     0.0000      0.32    19954.6904   0.0000   19954.6904 19954.6904   0.0000   19954.6904  78539.82 
17949127.00    6735        0         6735      43265        0        43265      43265        0        43265      43265      0.7779     0.7779     0.0000     0.0000      0.32    19942.4302   0.0000   19942.4302 19942.4302   0.0000   19942.4302  78539.82 
18099960.00    6672        0         6672      43328        0        43328      43328        0        43328      43328      0.7802     0.7802     0.0000     0.0000      0.32    19993.5251   0.0000   19993.5251 19993.5251   0.0000   19993.5251  78539.82 
18250793.00    6682        0         6682      43318        0        43318      43318        0        43318      43318      0.7750     0.7750     0.0000     0.0000      0.32    19971.6794   0.0000   19971.6794 19971.6794   0.0000   19971.6794  78539.82 
18401626.00    6652        0         6652      43348        0        43348      43348        0        43348      43348      0.7791     0.7791     0.0000     0.0000      0.32    19987.1617   0.0000   19987.1617 19987.1617   0.0000   19987.1617  78539.82 
18552459.00    6580        0         6580      43420        0        43420      43420        0        43420      43420      0.7771     0.7771     0.0000     0.0000      0.32    20012.3162   0.0000   20012.3162 20012.3162   0.0000   20012.3162  78539.82 
18703292.00    6648        0         6648      43352        0        43352      43352        0        43352      43352      0.7786     0.7786     0.0000     0.0000      0.32    19956.2750   0.0000   19956.2750 19956.2750   0.0000   19956.2750  78539.82 
