 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      12092      100000       14       80571        4        80293   
   63.3      12103      100000       17       80704        4        80321   
   63.4      11960      100000       11       80774        3        80529   
   63.5      12036      100000       17       80883        3        80503   
   63.6      11977      100000       15       80839        4        80517   
   63.7      12043      100000       13       80812        4        80566   
   63.8      12009      100000       13       80789        4        80499   
   63.9      11959      100000       16       80857        4        80547   
   64.0      11906      100000       15       81153        4        80829   
   64.1      11832      100000       18       81144        3        80768   
   64.2      11988      100000       12       80998        4        80791   
   64.3      11887      100000       10       81170        4        81001   
   64.4      11934      100000       15       81156        4        80823   
   64.5      12089      100000       9        81001        2        80823   
   64.6      11931      100000       10       81122        3        80955   
   64.7      11825      100000       14       81379        2        81022   
   64.8      11762      100000       9        81409        2        81222   
   64.9      11667      100000       10       81782        2        81590   
   65.0      11767      100000       8        81557        2        81406   
   65.1      11587      100000       9        81639        3        81495   
   65.2      11532      100000       11       81756        3        81562   
   65.3      11633      100000       14       81845        3        81572   
   65.4      11667      100000       9        81652        3        81501   
   65.5      11638      100000       17       81801        3        81461   
   65.6      11648      100000       5        81553        3        81491   
   65.7      11591      100000       9        81793        3        81650   
   65.8      11753      100000       15       81930        3        81571   
   65.9      11750      100000       12       81727        3        81459   
   66.0      11728      100000       12       81831        3        81584   
   66.1      11830      100000       16       81686        3        81328   
   66.2      11745      100000       12       81610        3        81346   
   66.3      11640      100000       17       81460        3        81100   
   66.4      11785      100000       13       81547        3        81270   
   66.5      11841      100000       8        81264        3        81147   
   66.6      11872      100000       7        81195        3        81103   
   66.7      11819      100000       9        81442        3        81303   
   66.8      11578      100000       11       81703        3        81445   
   66.9      11769      100000       9        81494        3        81337   
   67.0      11675      100000       9        81622        3        81478   
   67.1      11595      100000       21       81796        3        81290   
   67.2      11698      100000       7        81382        3        81289   
   67.3      11934      100000       10       81280        3        81080   
   67.4      11806      100000       13       81154        3        80906   
   67.5      11906      100000       12       81032        3        80808   
   67.6      11833      100000       9        81164        3        81001   
   67.7      11697      100000       13       81444        3        81126   
   67.8      11908      100000       14       81174        2        80876   
   67.9      11828      100000       17       81135        3        80756   
   68.0      11770      100000       19       81204        3        80758   
   68.1      11889      100000       16       81136        3        80818   
   68.2      11861      100000       16       81150        2        80808   
   68.3      11738      100000       10       81043        2        80818   
   68.4      11802      100000       14       80996        2        80673   
   68.5      11870      100000       15       80926        2        80570   
   68.6      11778      100000       15       81014        2        80659   
   68.7      11900      100000       13       81073        2        80723   
   68.8      11756      100000       22       81397        2        80810   
   68.9      11801      100000       13       81223        2        80924   
   69.0      11899      100000       16       81142        2        80721   
   69.1      11753      100000       18       81130        2        80619   
   69.2      11694      100000       9        81028        2        80842   
   69.3      11906      100000       13       80937        2        80659   
   69.4      11838      100000       19       80972        2        80527   
   69.5      12020      100000       16       80632        2        80280   
   69.6      12089      100000       20       80679        2        80168   
   69.7      11891      100000       22       80965        2        80389   
   69.8      11891      100000       22       80856        2        80237   
   69.9      11947      100000       24       80817        2        80176   
   70.0      11988      100000       20       80743        2        80204   
   70.1      11864      100000       16       80728        2        80373   
   70.2      11992      100000       16       80925        2        80557   
   70.3      11927      100000       14       80803        2        80483   
   70.4      11907      100000       17       80950        2        80546   
   70.5      11994      100000       7        80816        2        80675   
   70.6      11811      100000       14       81058        2        80744   
   70.7      11834      100000       14       81036        2        80735   
   70.8      11780      100000       14       81157        2        80844   
   70.9      12002      100000       11       81127        2        80870   
   71.0      11973      100000       10       81225        2        80979   
   71.1      11865      100000       11       81297        2        81022   
   71.2      11866      100000       13       81255        2        80880   
   71.3      11728      100000       14       81307        2        80997   
   71.4      11825      100000       9        81172        2        81009   
   71.5      11903      100000       14       81252        2        80958   
   71.6      11678      100000       12       81534        2        81268   
   71.7      11752      100000       5        81455        2        81379   
   71.8      11874      100000       10       81431        2        81194   
   71.9      11786      100000       16       81500        2        81145   
   72.0      11822      100000       14       81248        2        80861   
   72.1      11922      100000       12       81008        2        80747   
   72.2      11887      100000       11       81007        2        80782   
   72.3      11904      100000       12       81137        2        80897   
   72.4      11926      100000       12       80970        2        80687   
   72.5      11888      100000       13       80810        2        80512   
   72.6      11911      100000       16       80885        2        80519   
   72.7      11899      100000       21       81075        2        80580   
   72.8      11871      100000       15       80995        2        80662   
   72.9      11985      100000       10       80849        2        80578   
   73.0      12027      100000       12       80901        2        80658   
   73.1      11887      100000       14       81056        2        80673   
   73.2      12020      100000       8        80738        2        80596   
   73.3      11907      100000       12       80926        2        80648   
   73.4      11888      100000       17       81201        2        80809   
   73.5      11751      100000       20       81224        2        80764   
   73.6      11973      100000       14       81160        2        80834   
   73.7      12093      100000       14       80984        2        80661   
   73.8      11894      100000       15       81052        2        80717   
   73.9      11773      100000       22       81250        2        80729   
   74.0      11876      100000       15       80988        2        80604   
   74.1      11947      100000       12       80988        2        80700   
   74.2      11888      100000       18       81121        2        80710   
   74.3      11902      100000       11       80843        2        80601   
   74.4      11843      100000       21       81234        2        80731   
   74.5      11897      100000       11       80960        2        80711   
   74.6      11975      100000       12       81088        2        80831   
   74.7      11782      100000       13       81335        2        81046   
   74.8      12009      100000       11       81160        2        80933   
   74.9      11713      100000       14       81260        2        80970   
   75.0      11641      100000       13       81501        2        81225   
   75.1      11790      100000       9        81267        2        81090   
   75.2      11894      100000       12       80999        2        80747   
   75.3      11937      100000       13       81163        2        80880   
   75.4      11986      100000       16       81054        2        80704   
   75.5      11935      100000       18       81185        2        80782   
   75.6      11946      100000       14       80918        2        80619   
   75.7      11998      100000       13       80772        2        80517   
   75.8      12123      100000       10       80707        2        80486   
   75.9      12009      100000       13       80797        2        80489   
   76.0      11940      100000       12       80894        2        80654   
   76.1      11937      100000       14       80782        2        80478   
   76.2      12120      100000       12       80874        2        80596   
   76.3      12058      100000       13       80859        2        80558   
   76.4      11998      100000       12       80799        2        80478   
   76.5      11987      100000       16       81013        2        80656   
   76.6      11853      100000       14       81297        2        80996   
   76.7      11873      100000       13       81308        2        81003   
   76.8      12002      100000       10       81196        2        80992   
   76.9      11873      100000       10       81548        2        81327   
   77.0      11747      100000       9        81659        2        81443   
   77.1      11814      100000       7        81590        2        81445   
   77.2      11848      100000       11       81428        2        81218   
   77.3      11688      100000       12       81572        2        81317   
   77.4      11812      100000       10       81580        2        81360   
   77.5      11738      100000       9        81434        2        81252   
   77.6      11847      100000       10       81326        2        81077   
   77.7      11746      100000       10       81349        2        81154   
   77.8      11809      100000       16       81315        2        80921   
   77.9      11841      100000       8        81198        2        81048   
   78.0      11961      100000       9        81306        2        81153   
   78.1      11807      100000       7        81499        2        81376   
   78.2      11736      100000       16       81541        2        81204   
   78.3      11968      100000       12       81528        2        81241   
   78.4      11685      100000       16       81648        2        81316   
   78.5      11959      100000       5        81365        2        81286   
   78.6      11782      100000       15       81429        2        81074   
   78.7      11797      100000       10       81235        2        81022   
   78.8      11806      100000       11       81280        2        81013   
   78.9      11897      100000       15       81215        2        80852   
   79.0      11840      100000       10       81386        2        81179   
   79.1      11740      100000       8        81355        2        81210   
   79.2      11665      100000       9        81420        2        81161   
   79.3      11621      100000       12       81547        2        81235   
   79.4      11731      100000       13       81409        2        81118   
   79.5      11756      100000       9        81365        2        81150   
   79.6      11879      100000       13       81245        2        80950   
   79.7      11832      100000       11       81325        2        81053   
   79.8      11837      100000       19       81485        2        81067   
   79.9      11933      100000       10       81351        2        81135   
   80.0      11554      100000       13       81523        2        81230   
   80.1      11769      100000       9        81522        2        81344   
   80.2      11814      100000       13       81558        2        81239   
   80.3      11843      100000       10       81418        2        81184   
   80.4      11634      100000       18       81640        2        81205   
   80.5      11843      100000       8        81409        2        81214   
   80.6      11738      100000       13       81260        2        80989   
   80.7      11842      100000       17       81321        2        80904   
   80.8      11951      100000       9        80903        2        80680   
   80.9      11801      100000       16       81024        2        80631   
   81.0      12087      100000       14       80706        2        80415   
   81.1      11970      100000       8        80769        2        80601   
   81.2      11927      100000       15       81178        2        80843   
   81.3      11821      100000       11       81147        2        80901   
   81.4      11849      100000       11       81351        2        81099   
   81.5      11889      100000       12       81248        2        81016   
   81.6      11922      100000       9        81156        2        80980   
   81.7      11925      100000       10       81059        2        80853   
   81.8      11842      100000       12       81197        2        80925   
   81.9      11826      100000       12       81177        2        80924   
   82.0      11779      100000       12       81266        2        81009   
   82.1      11705      100000       12       81468        2        81236   
   82.2      11817      100000       9        81403        2        81214   
   82.3      11769      100000       9        81261        2        81088   
   82.4      11726      100000       17       81448        2        81070   
   82.5      11565      100000       22       81648        2        81074   
   82.6      11864      100000       15       81309        2        80920   
   82.7      11866      100000       14       81224        2        80862   
   82.8      11772      100000       16       81306        2        80932   
   82.9      11606      100000       19       81594        2        81137   
   83.0      11729      100000       11       81278        2        81037   
   83.1      11739      100000       8        81374        2        81201   
   83.2      11982      100000       15       81277        2        80899   
   83.3      11960      100000       22       81207        2        80645   
   83.4      11705      100000       14       80964        2        80569   
   83.5      11810      100000       23       81146        2        80560   
   83.6      11844      100000       16       81029        2        80624   
   83.7      11719      100000       14       81145        2        80802   
   83.8      11959      100000       14       80914        2        80572   
   83.9      11830      100000       17       80952        2        80521   
   84.0      11814      100000       13       80563        2        80277   
   84.1      11827      100000       12       80897        2        80644   
   84.2      11937      100000       10       80759        2        80531   
   84.3      11919      100000       16       80910        2        80561   
   84.4      11939      100000       15       80806        2        80452   
   84.5      12057      100000       14       80728        2        80388   
   84.6      11933      100000       16       81077        2        80699   
   84.7      11781      100000       25       81020        2        80440   
   84.8      11848      100000       13       81172        2        80834   
   84.9      11978      100000       11       80613        2        80364   
   85.0      11769      100000       23       80996        2        80459   
   85.1      11955      100000       15       80838        2        80514   
   85.2      11965      100000       9        80594        2        80413   
   85.3      11927      100000       10       80711        2        80471   
   85.4      11898      100000       15       80777        2        80416   
   85.5      12037      100000       14       80855        2        80543   
   85.6      12012      100000       14       80662        2        80375   
   85.7      11779      100000       12       80808        2        80567   
   85.8      11861      100000       13       80986        2        80668   
   85.9      11890      100000       14       81121        2        80811   
   86.0      11883      100000       15       81097        2        80770   
   86.1      11700      100000       12       81162        2        80840   
   86.2      11846      100000       17       81212        2        80820   
   86.3      11915      100000       17       81262        2        80848   
   86.4      11596      100000       16       81471        2        81160   
   86.5      11890      100000       11       81391        2        81146   
   86.6      11728      100000       7        81418        2        81251   
   86.7      11700      100000       11       81616        2        81359   
   86.8      11750      100000       10       81448        2        81246   
   86.9      11692      100000       9        81496        2        81303   
   87.0      11811      100000       12       81391        2        81113   
   87.1      11718      100000       12       81452        2        81184   
   87.2      11865      100000       11       81305        2        81054   
   87.3      11833      100000       9        81046        2        80866   
   87.4      11902      100000       13       81274        2        80938   
   87.5      11896      100000       13       81177        2        80903   
   87.6      11862      100000       10       80985        2        80785   
   87.7      11893      100000       18       80934        2        80552   
   87.8      12052      100000       14       80652        2        80334   
   87.9      12022      100000       13       80791        2        80428   
   88.0      11923      100000       19       81168        2        80687   
   88.1      11817      100000       14       81092        2        80744   
   88.2      11821      100000       12       81008        2        80752   
   88.3      12011      100000       20       81295        2        80839   
   88.4      11754      100000       12       81386        2        81106   
   88.5      11747      100000       11       81353        2        81120   
   88.6      11660      100000       10       81486        2        81274   
   88.7      11722      100000       9        81441        2        81225   
   88.8      11725      100000       7        81366        2        81235   
   88.9      11850      100000       9        81302        2        81104   
   89.0      11843      100000       11       81525        2        81306   
   89.1      11687      100000       13       81682        2        81397   
   89.2      11711      100000       15       81663        2        81322   
   89.3      11639      100000       11       81742        2        81516   
   89.4      11726      100000       15       81862        2        81530   
   89.5      11692      100000       9        81777        2        81618   
   89.6      11457      100000       10       82052        2        81870   
   89.7      11460      100000       8        82077        2        81893   
   89.8      11703      100000       5        81873        2        81769   
   89.9      11758      100000       6        81699        2        81581   
   90.0      11560      100000       10       81853        2        81641   
   90.1      11645      100000       7        81858        2        81727   
   90.2      11538      100000       10       81800        2        81569   
   90.3      11621      100000       9        81759        2        81564   
   90.4      11657      100000       15       81818        2        81492   
   90.5      11658      100000       15       81668        2        81316   
   90.6      11725      100000       7        81447        2        81315   
   90.7      11774      100000       13       81532        2        81226   
   90.8      11695      100000       12       81450        2        81178   
   90.9      11679      100000       9        81548        2        81378   
   91.0      11676      100000       14       81529        2        81193   
   91.1      11765      100000       9        81142        2        80877   
   91.2      11795      100000       13       81319        2        80992   
   91.3      11606      100000       15       81234        2        80898   
   91.4      11739      100000       19       81384        2        80911   
   91.5      11785      100000       14       81132        2        80774   
   91.6      11710      100000       15       81271        2        80900   
   91.7      11813      100000       18       81169        2        80713   
   91.8      11893      100000       13       81042        2        80733   
   91.9      11954      100000       15       80971        2        80565   
   92.0      11844      100000       14       80915        2        80569   
   92.1      11788      100000       15       80951        2        80500   
   92.2      11862      100000       15       81054        2        80596   
   92.3      11906      100000       19       80956        2        80486   
   92.4      11953      100000       14       80776        2        80448   
   92.5      11869      100000       15       80942        2        80586   
   92.6      11781      100000       14       80910        2        80603   
   92.7      11874      100000       15       80847        2        80539   
   92.8      11933      100000       10       80817        2        80604   
   92.9      11871      100000       14       81185        2        80900   
   93.0      11914      100000       14       80993        2        80703   
   93.1      11785      100000       19       81220        2        80735   
   93.2      11941      100000       12       80951        2        80657   
   93.3      11957      100000       12       80976        2        80724   
   93.4      11899      100000       13       81060        2        80794   
   93.5      11851      100000       10       81019        2        80814   
   93.6      11939      100000       8        81111        2        80912   
   93.7      11877      100000       11       81153        2        80925   
   93.8      11918      100000       9        81166        2        80962   
   93.9      11746      100000       8        81383        2        81220   
   94.0      11731      100000       8        81435        2        81279   
   94.1      11615      100000       16       81745        2        81249   
   94.2      11728      100000       14       81624        2        81224   
   94.3      11762      100000       15       81533        2        81079   
   94.4      11877      100000       11       81318        2        81032   
   94.5      11751      100000       13       81354        2        81083   
   94.6      11699      100000       12       81484        2        81215   
   94.7      11716      100000       17       81455        2        81098   
   94.8      11795      100000       13       81293        2        80990   
   94.9      11734      100000       12       81386        2        81104   
   95.0      11759      100000       13       81197        2        80876   
   95.1      11775      100000       14       81287        2        80989   
   95.2      11779      100000       12       81257        2        81008   
   95.3      11825      100000       13       81145        2        80870   
   95.4      11998      100000       18       81058        2        80639   
   95.5      11808      100000       13       81185        2        80875   
   95.6      11991      100000       15       80977        2        80618   
   95.7      11904      100000       16       81093        2        80685   
   95.8      11918      100000       17       80831        2        80363   
   95.9      12066      100000       12       80542        2        80267   
   96.0      11995      100000       14       80674        2        80307   
   96.1      12154      100000       15       80595        2        80185   
   96.2      12237      100000       15       80565        2        80236   
   96.3      12202      100000       18       80677        2        80253   
   96.4      11969      100000       15       80821        2        80488   
   96.5      11951      100000       16       80999        2        80619   
   96.6      12010      100000       13       80912        2        80636   
   96.7      11875      100000       6        81101        2        80969   
   96.8      11840      100000       12       81451        2        81211   
   96.9      11737      100000       14       81366        2        81053   
   97.0      11887      100000       11       81460        2        81237   
   97.1      11714      100000       16       81719        2        81379   
   97.2      11640      100000       11       81702        2        81463   
   97.3      11633      100000       8        81782        2        81622   
   97.4      11529      100000       11       82196        2        81969   
   97.5      11716      100000       7        82083        2        81956   
   97.6      11423      100000       5        82207        2        82136   
   97.7      11426      100000       10       82326        2        82108   
   97.8      11597      100000       6        82191        2        82097   
   97.9      11563      100000       7        82104        2        81971   
   98.0      11618      100000       6        82091        2        82001   
   98.1      11567      100000       10       82134        2        81901   
   98.2      11621      100000       9        81886        2        81702   
   98.3      11573      100000       9        81951        2        81776   
   98.4      11695      100000       10       81801        2        81600   
   98.5      11492      100000       10       81947        2        81715   
   98.6      11623      100000       12       81799        2        81543   
   98.7      11617      100000       11       82096        2        81870   
   98.8      11636      100000       7        81929        2        81799   
   98.9      11435      100000       11       82009        2        81795   
   99.0      11530      100000       12       82182        2        81934   
   99.1      11390      100000       11       82044        2        81826   
   99.2      11490      100000       13       82279        2        81969   
   99.3      11487      100000       9        82127        2        81957   
   99.4      11508      100000       11       82110        2        81891   
   99.5      11567      100000       8        81770        2        81600   
   99.6      11574      100000       9        81677        2        81503   
   99.7      11637      100000       12       81676        2        81431   
   99.8      11627      100000       16       81690        2        81326   
   99.9      11795      100000       5        81379        2        81270   
