 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      17744      100000       2        75293   
   82.1      17802      100000       3        75378   
   82.2      17831      100000       2        75456   
   82.3      17777      100000       2        75420   
   82.4      17837      100000       2        75502   
   82.5      17776      100000       2        75460   
   82.6      17893      100000       2        75428   
   82.7      17827      100000       2        75292   
   82.8      17992      100000       2        75177   
   82.9      17975      100000       3        75130   
   83.0      18002      100000       2        75057   
   83.1      17959      100000       2        75038   
   83.2      17923      100000       2        75124   
   83.3      17848      100000       3        75077   
   83.4      18043      100000       2        75022   
   83.5      17906      100000       2        75191   
   83.6      17834      100000       2        75228   
   83.7      17919      100000       2        75215   
   83.8      17749      100000       3        75404   
   83.9      17725      100000       2        75434   
   84.0      17798      100000       2        75580   
   84.1      17824      100000       3        75466   
   84.2      18019      100000       3        75193   
   84.3      18037      100000       2        75189   
   84.4      17884      100000       2        75197   
   84.5      17855      100000       2        75329   
   84.6      17840      100000       3        75462   
   84.7      17811      100000       3        75444   
   84.8      17717      100000       3        75550   
   84.9      17934      100000       2        75552   
   85.0      17684      100000       2        75629   
   85.1      17511      100000       2        75744   
   85.2      17604      100000       3        75889   
   85.3      17663      100000       3        75864   
   85.4      17613      100000       3        75896   
   85.5      17611      100000       2        75890   
   85.6      17584      100000       2        75593   
   85.7      17675      100000       2        75633   
   85.8      17584      100000       2        75829   
   85.9      17703      100000       3        75773   
   86.0      17723      100000       2        75680   
   86.1      17799      100000       2        75416   
   86.2      17854      100000       2        75293   
   86.3      17835      100000       2        75186   
   86.4      18093      100000       3        75126   
   86.5      17995      100000       3        75216   
   86.6      17911      100000       2        75256   
   86.7      17953      100000       4        75271   
   86.8      17963      100000       2        75279   
   86.9      17917      100000       2        75214   
   87.0      17919      100000       2        75218   
   87.1      17779      100000       2        75311   
   87.2      18055      100000       2        75302   
   87.3      17930      100000       2        75279   
   87.4      17833      100000       2        75309   
   87.5      17918      100000       2        75327   
   87.6      17915      100000       2        75420   
   87.7      17665      100000       2        75415   
   87.8      17805      100000       2        75494   
   87.9      17725      100000       2        75612   
   88.0      17869      100000       2        75587   
   88.1      17743      100000       3        75643   
   88.2      17618      100000       2        75716   
   88.3      17700      100000       3        75671   
   88.4      17760      100000       2        75543   
   88.5      17743      100000       4        75491   
   88.6      17799      100000       2        75444   
   88.7      17936      100000       2        75270   
   88.8      17947      100000       3        75171   
   88.9      17944      100000       5        74982   
   89.0      18010      100000       2        74846   
   89.1      17990      100000       2        74773   
   89.2      18064      100000       2        74709   
   89.3      18099      100000       2        74826   
   89.4      18091      100000       3        74863   
   89.5      17944      100000       2        74919   
   89.6      18080      100000       2        74844   
   89.7      18057      100000       2        74810   
   89.8      18130      100000       2        74967   
   89.9      18056      100000       2        74889   
   90.0      18051      100000       2        74812   
   90.1      17973      100000       2        74823   
   90.2      18120      100000       3        74719   
   90.3      18148      100000       3        74910   
   90.4      17993      100000       2        75011   
   90.5      18103      100000       2        75037   
   90.6      18007      100000       2        75109   
   90.7      17978      100000       2        75120   
   90.8      18005      100000       2        74987   
   90.9      18087      100000       3        75031   
   91.0      18020      100000       3        75047   
   91.1      18098      100000       2        75050   
   91.2      17918      100000       3        74954   
   91.3      18226      100000       2        74891   
   91.4      18114      100000       2        74882   
   91.5      18024      100000       5        74938   
   91.6      18029      100000       2        74983   
   91.7      17889      100000       3        75142   
   91.8      18135      100000       2        75026   
   91.9      18038      100000       2        74808   
   92.0      18054      100000       2        74727   
   92.1      18149      100000       3        74909   
   92.2      18112      100000       2        74933   
   92.3      18030      100000       3        74856   
   92.4      18116      100000       3        74848   
   92.5      18108      100000       3        74785   
   92.6      18146      100000       2        74721   
   92.7      18238      100000       2        74734   
   92.8      18252      100000       2        74680   
   92.9      18172      100000       3        74675   
   93.0      18133      100000       2        74544   
   93.1      18258      100000       3        74552   
   93.2      18215      100000       2        74549   
   93.3      18111      100000       2        74666   
   93.4      18157      100000       2        74819   
   93.5      18075      100000       2        74749   
   93.6      17954      100000       2        74872   
   93.7      18026      100000       2        74952   
   93.8      18172      100000       2        74801   
   93.9      18159      100000       2        74613   
   94.0      18287      100000       2        74625   
   94.1      18054      100000       2        74739   
   94.2      18028      100000       2        74860   
   94.3      18068      100000       2        74756   
   94.4      18063      100000       3        74846   
   94.5      18062      100000       4        74922   
   94.6      18137      100000       3        74746   
   94.7      18151      100000       3        74816   
   94.8      18026      100000       2        74887   
   94.9      18145      100000       2        75040   
   95.0      18001      100000       2        75028   
   95.1      17934      100000       2        75081   
   95.2      17980      100000       2        75046   
   95.3      17955      100000       2        75186   
   95.4      17973      100000       2        75184   
   95.5      17830      100000       3        75252   
   95.6      17867      100000       3        75389   
   95.7      17763      100000       2        75338   
   95.8      17831      100000       3        75259   
   95.9      17822      100000       2        75335   
   96.0      17906      100000       3        75309   
   96.1      17881      100000       2        75470   
   96.2      17718      100000       2        75563   
   96.3      17632      100000       2        75607   
   96.4      17633      100000       2        75736   
   96.5      17679      100000       3        75662   
   96.6      17593      100000       2        75776   
   96.7      17643      100000       2        75757   
   96.8      17682      100000       2        75806   
   96.9      17523      100000       3        75963   
   97.0      17582      100000       2        75983   
   97.1      17551      100000       2        75904   
   97.2      17630      100000       2        75913   
   97.3      17559      100000       2        75936   
   97.4      17448      100000       2        76052   
   97.5      17587      100000       4        75929   
   97.6      17596      100000       2        75859   
   97.7      17510      100000       3        76085   
   97.8      17355      100000       2        76159   
   97.9      17497      100000       2        76064   
   98.0      17496      100000       2        75994   
   98.1      17560      100000       2        76116   
   98.2      17396      100000       3        76197   
   98.3      17580      100000       2        76087   
   98.4      17472      100000       2        76042   
   98.5      17502      100000       3        75970   
   98.6      17703      100000       3        75812   
   98.7      17608      100000       2        75911   
   98.8      17548      100000       2        75978   
   98.9      17442      100000       3        75957   
   99.0      17387      100000       2        75986   
   99.1      17528      100000       2        75958   
   99.2      17535      100000       2        75925   
   99.3      17669      100000       2        75744   
   99.4      17771      100000       2        75706   
   99.5      17628      100000       2        75773   
   99.6      17576      100000       2        75639   
   99.7      17830      100000       2        75440   
   99.8      17778      100000       2        75303   
   99.9      18085      100000       2        75013   
