 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12084      100000       1        84414   
   82.1      12297      100000       1        84399   
   82.2      12192      100000       1        84394   
   82.3      12132      100000       1        84420   
   82.4      12220      100000       1        84234   
   82.5      12312      100000       1        84151   
   82.6      12364      100000       2        83920   
   82.7      12533      100000       1        83689   
   82.8      12602      100000       1        83787   
   82.9      12598      100000       1        83700   
   83.0      12739      100000       1        83468   
   83.1      12725      100000       1        83490   
   83.2      12748      100000       1        83518   
   83.3      12668      100000       1        83513   
   83.4      12770      100000       1        83546   
   83.5      12632      100000       1        83648   
   83.6      12571      100000       1        83798   
   83.7      12410      100000       1        84082   
   83.8      12245      100000       1        84270   
   83.9      12269      100000       2        84223   
   84.0      12344      100000       1        84307   
   84.1      12232      100000       1        84397   
   84.2      12151      100000       1        84542   
   84.3      11925      100000       1        84679   
   84.4      12123      100000       1        84662   
   84.5      12140      100000       1        84572   
   84.6      11993      100000       1        84550   
   84.7      12076      100000       2        84524   
   84.8      12109      100000       1        84411   
   84.9      12216      100000       1        84334   
   85.0      12090      100000       1        84367   
   85.1      12073      100000       1        84656   
   85.2      12027      100000       1        84751   
   85.3      11925      100000       1        84756   
   85.4      11885      100000       1        84925   
   85.5      11886      100000       1        84941   
   85.6      11720      100000       1        85084   
   85.7      11885      100000       1        85015   
   85.8      11911      100000       1        84853   
   85.9      11983      100000       1        84650   
   86.0      12084      100000       1        84507   
   86.1      12357      100000       1        84373   
   86.2      12203      100000       1        84400   
   86.3      12119      100000       1        84633   
   86.4      12031      100000       1        84721   
   86.5      11817      100000       1        84908   
   86.6      11950      100000       1        84831   
   86.7      11852      100000       1        84900   
   86.8      11877      100000       1        84877   
   86.9      11925      100000       1        84748   
   87.0      12105      100000       1        84590   
   87.1      12196      100000       1        84392   
   87.2      12088      100000       1        84596   
   87.3      12075      100000       1        84608   
   87.4      12015      100000       1        84736   
   87.5      12001      100000       1        84747   
   87.6      12078      100000       1        84676   
   87.7      12140      100000       1        84722   
   87.8      11945      100000       1        84777   
   87.9      11865      100000       1        84928   
   88.0      11821      100000       1        84920   
   88.1      11890      100000       1        84848   
   88.2      11891      100000       1        84744   
   88.3      12096      100000       1        84570   
   88.4      12080      100000       1        84542   
   88.5      12083      100000       1        84609   
   88.6      12186      100000       1        84327   
   88.7      12296      100000       1        84039   
   88.8      12361      100000       1        84104   
   88.9      12342      100000       1        84086   
   89.0      12309      100000       1        84112   
   89.1      12188      100000       1        84313   
   89.2      12229      100000       1        84347   
   89.3      12155      100000       1        84413   
   89.4      12093      100000       1        84458   
   89.5      12233      100000       1        84381   
   89.6      12179      100000       1        84320   
   89.7      12296      100000       1        84262   
   89.8      12248      100000       1        84270   
   89.9      12103      100000       1        84434   
   90.0      11960      100000       1        84718   
   90.1      11872      100000       1        84847   
   90.2      11885      100000       1        84888   
   90.3      11938      100000       1        84859   
   90.4      11836      100000       1        84962   
   90.5      11888      100000       1        85006   
   90.6      11785      100000       1        84979   
   90.7      11947      100000       1        84698   
   90.8      11929      100000       1        84697   
   90.9      11930      100000       2        84697   
   91.0      12090      100000       1        84516   
   91.1      12120      100000       1        84454   
   91.2      12256      100000       1        84392   
   91.3      12305      100000       1        84007   
   91.4      12505      100000       1        83757   
   91.5      12561      100000       1        83836   
   91.6      12447      100000       1        84006   
   91.7      12312      100000       1        84128   
   91.8      12294      100000       1        84227   
   91.9      12358      100000       1        84263   
   92.0      12174      100000       1        84428   
   92.1      12107      100000       1        84458   
   92.2      12163      100000       1        84490   
   92.3      12032      100000       1        84557   
   92.4      12057      100000       1        84615   
   92.5      12051      100000       1        84517   
   92.6      12176      100000       1        84584   
   92.7      11955      100000       1        84786   
   92.8      12003      100000       1        84589   
   92.9      12179      100000       1        84382   
   93.0      12248      100000       1        84151   
   93.1      12367      100000       2        84048   
   93.2      12401      100000       1        84056   
   93.3      12507      100000       1        84042   
   93.4      12469      100000       1        83941   
   93.5      12589      100000       1        83561   
   93.6      12687      100000       1        83484   
   93.7      12787      100000       1        83486   
   93.8      12755      100000       1        83481   
   93.9      12681      100000       1        83415   
   94.0      12758      100000       1        83585   
   94.1      12525      100000       1        83745   
   94.2      12499      100000       1        83887   
   94.3      12675      100000       1        83762   
   94.4      12512      100000       1        83862   
   94.5      12465      100000       1        83882   
   94.6      12394      100000       1        84102   
   94.7      12164      100000       1        84345   
   94.8      12098      100000       1        84529   
   94.9      12010      100000       1        84555   
   95.0      12122      100000       1        84582   
   95.1      12030      100000       1        84672   
   95.2      12094      100000       1        84531   
   95.3      12080      100000       1        84496   
   95.4      12104      100000       1        84491   
   95.5      12082      100000       1        84600   
   95.6      11996      100000       1        84663   
   95.7      11931      100000       1        84702   
   95.8      11918      100000       1        84732   
   95.9      11842      100000       1        84815   
   96.0      11961      100000       1        84854   
   96.1      11811      100000       1        85046   
   96.2      11686      100000       2        85082   
   96.3      11886      100000       1        84994   
   96.4      11937      100000       1        84810   
   96.5      12056      100000       1        84574   
   96.6      12186      100000       1        84441   
   96.7      12111      100000       1        84375   
   96.8      12331      100000       1        84300   
   96.9      12439      100000       1        84139   
   97.0      12332      100000       1        84225   
   97.1      12451      100000       1        84069   
   97.2      12317      100000       1        84063   
   97.3      12398      100000       1        84091   
   97.4      12402      100000       1        84101   
   97.5      12434      100000       1        84004   
   97.6      12313      100000       1        84025   
   97.7      12481      100000       1        83886   
   97.8      12697      100000       1        83740   
   97.9      12496      100000       1        83756   
   98.0      12484      100000       2        83642   
   98.1      12760      100000       1        83450   
   98.2      12740      100000       1        83562   
   98.3      12712      100000       1        83564   
   98.4      12569      100000       1        83723   
   98.5      12405      100000       1        83846   
   98.6      12497      100000       1        83857   
   98.7      12506      100000       1        83856   
   98.8      12390      100000       1        84071   
   98.9      12170      100000       1        84342   
   99.0      12189      100000       1        84286   
   99.1      12282      100000       1        84347   
   99.2      12145      100000       1        84463   
   99.3      12064      100000       1        84602   
   99.4      12020      100000       1        84757   
   99.5      11844      100000       1        84920   
   99.6      11929      100000       1        85107   
   99.7      11786      100000       1        85253   
   99.8      11684      100000       1        85357   
   99.9      11611      100000       1        85579   
