 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14320      100000       2        80539   
   82.1      14442      100000       2        80684   
   82.2      14265      100000       2        80772   
   82.3      14236      100000       2        80812   
   82.4      14151      100000       2        80734   
   82.5      14201      100000       2        80698   
   82.6      14413      100000       2        80648   
   82.7      14297      100000       3        80759   
   82.8      14236      100000       2        80475   
   82.9      14212      100000       2        80592   
   83.0      14344      100000       2        80652   
   83.1      14259      100000       2        80748   
   83.2      14189      100000       2        80732   
   83.3      14269      100000       2        80683   
   83.4      14304      100000       2        80493   
   83.5      14272      100000       2        80795   
   83.6      14232      100000       2        80844   
   83.7      14286      100000       2        80615   
   83.8      14376      100000       2        80578   
   83.9      14289      100000       2        80698   
   84.0      14390      100000       2        80700   
   84.1      14326      100000       2        80648   
   84.2      14402      100000       2        80683   
   84.3      14208      100000       2        80674   
   84.4      14269      100000       2        80635   
   84.5      14281      100000       2        80448   
   84.6      14367      100000       3        80405   
   84.7      14337      100000       2        80495   
   84.8      14328      100000       2        80504   
   84.9      14298      100000       2        80360   
   85.0      14378      100000       2        80403   
   85.1      14386      100000       2        80480   
   85.2      14368      100000       2        80751   
   85.3      14274      100000       2        80885   
   85.4      14273      100000       2        80947   
   85.5      14141      100000       2        80843   
   85.6      14423      100000       2        80483   
   85.7      14437      100000       2        80368   
   85.8      14424      100000       3        80476   
   85.9      14462      100000       2        80449   
   86.0      14468      100000       2        80377   
   86.1      14414      100000       2        80295   
   86.2      14479      100000       2        80261   
   86.3      14623      100000       2        80016   
   86.4      14630      100000       2        79987   
   86.5      14551      100000       2        79947   
   86.6      14493      100000       4        80096   
   86.7      14629      100000       2        80026   
   86.8      14548      100000       2        80053   
   86.9      14616      100000       2        80162   
   87.0      14380      100000       2        80231   
   87.1      14365      100000       3        80504   
   87.2      14510      100000       2        80354   
   87.3      14586      100000       3        80350   
   87.4      14654      100000       2        80225   
   87.5      14515      100000       3        80296   
   87.6      14547      100000       2        80254   
   87.7      14364      100000       2        80482   
   87.8      14411      100000       3        80487   
   87.9      14414      100000       2        80420   
   88.0      14492      100000       2        80331   
   88.1      14313      100000       2        80375   
   88.2      14473      100000       2        80389   
   88.3      14427      100000       2        80510   
   88.4      14395      100000       3        80555   
   88.5      14360      100000       3        80682   
   88.6      14413      100000       2        80565   
   88.7      14256      100000       2        80616   
   88.8      14200      100000       2        80745   
   88.9      14219      100000       3        80823   
   89.0      14293      100000       2        80814   
   89.1      14340      100000       2        80765   
   89.2      14189      100000       2        80807   
   89.3      14258      100000       2        80831   
   89.4      14153      100000       2        80824   
   89.5      14166      100000       2        80774   
   89.6      14301      100000       2        80732   
   89.7      14161      100000       2        80707   
   89.8      14215      100000       2        80862   
   89.9      14198      100000       2        80890   
   90.0      14150      100000       2        80749   
   90.1      14257      100000       2        80589   
   90.2      14454      100000       3        80477   
   90.3      14438      100000       2        80380   
   90.4      14452      100000       4        80483   
   90.5      14471      100000       3        80209   
   90.6      14539      100000       2        80223   
   90.7      14597      100000       2        80156   
   90.8      14380      100000       2        80426   
   90.9      14552      100000       2        80209   
   91.0      14517      100000       2        80354   
   91.1      14303      100000       2        80367   
   91.2      14558      100000       2        80436   
   91.3      14390      100000       3        80445   
   91.4      14377      100000       2        80366   
   91.5      14347      100000       2        80213   
   91.6      14604      100000       2        80171   
   91.7      14628      100000       2        80152   
   91.8      14494      100000       2        80275   
   91.9      14394      100000       2        80401   
   92.0      14267      100000       2        80356   
   92.1      14618      100000       2        80215   
   92.2      14504      100000       2        80083   
   92.3      14694      100000       2        80100   
   92.4      14570      100000       2        80159   
   92.5      14546      100000       2        80329   
   92.6      14419      100000       2        80495   
   92.7      14463      100000       2        80424   
   92.8      14491      100000       2        80240   
   92.9      14592      100000       2        80152   
   93.0      14630      100000       3        79987   
   93.1      14658      100000       2        79901   
   93.2      14711      100000       2        79747   
   93.3      14663      100000       2        79976   
   93.4      14693      100000       2        80231   
   93.5      14357      100000       2        80251   
   93.6      14679      100000       2        80171   
   93.7      14398      100000       2        80279   
   93.8      14376      100000       2        80290   
   93.9      14340      100000       2        80659   
   94.0      14380      100000       2        80594   
   94.1      14189      100000       2        80874   
   94.2      14253      100000       2        80811   
   94.3      14100      100000       2        81000   
   94.4      14176      100000       2        80973   
   94.5      14239      100000       2        80729   
   94.6      14151      100000       2        80708   
   94.7      14271      100000       2        80596   
   94.8      14449      100000       2        80389   
   94.9      14579      100000       2        80233   
   95.0      14544      100000       2        80169   
   95.1      14425      100000       3        80311   
   95.2      14531      100000       2        80318   
   95.3      14631      100000       2        80177   
   95.4      14532      100000       2        80178   
   95.5      14512      100000       2        80306   
   95.6      14497      100000       2        80021   
   95.7      14578      100000       2        80008   
   95.8      14498      100000       2        80113   
   95.9      14551      100000       2        80130   
   96.0      14509      100000       2        80242   
   96.1      14433      100000       2        80346   
   96.2      14404      100000       2        80554   
   96.3      14329      100000       2        80631   
   96.4      14324      100000       2        80726   
   96.5      14106      100000       2        80845   
   96.6      14126      100000       2        80694   
   96.7      14387      100000       2        80620   
   96.8      14443      100000       2        80611   
   96.9      14400      100000       2        80796   
   97.0      14056      100000       2        80965   
   97.1      14043      100000       2        81002   
   97.2      14069      100000       2        81034   
   97.3      14142      100000       2        81069   
   97.4      14064      100000       3        81060   
   97.5      14089      100000       2        80917   
   97.6      14150      100000       3        80943   
   97.7      14199      100000       2        80757   
   97.8      14288      100000       3        80710   
   97.9      14242      100000       2        80671   
   98.0      14385      100000       2        80726   
   98.1      14330      100000       2        80489   
   98.2      14521      100000       3        80349   
   98.3      14555      100000       2        80132   
   98.4      14625      100000       2        80110   
   98.5      14552      100000       3        80084   
   98.6      14582      100000       2        80130   
   98.7      14518      100000       2        80128   
   98.8      14655      100000       2        80086   
   98.9      14563      100000       2        80198   
   99.0      14573      100000       2        80139   
   99.1      14485      100000       2        80171   
   99.2      14524      100000       2        79976   
   99.3      14661      100000       2        79866   
   99.4      14844      100000       2        79869   
   99.5      14617      100000       2        80028   
   99.6      14603      100000       3        79931   
   99.7      14584      100000       2        79876   
   99.8      14711      100000       2        79728   
   99.9      14758      100000       2        79734   
