 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      22887      100000       11       64289   
   82.1      22850      100000       17       64459   
   82.2      23002      100000       18       64383   
   82.3      22923      100000       15       64231   
   82.4      23079      100000       9        64137   
   82.5      23022      100000       18       64409   
   82.6      23071      100000       13       64461   
   82.7      22841      100000       15       64650   
   82.8      22961      100000       6        64559   
   82.9      22916      100000       15       64693   
   83.0      23026      100000       13       64425   
   83.1      23014      100000       17       64507   
   83.2      22977      100000       12       64505   
   83.3      22990      100000       14       64404   
   83.4      23078      100000       20       64578   
   83.5      23099      100000       13       64266   
   83.6      23101      100000       10       64436   
   83.7      22903      100000       9        64498   
   83.8      22988      100000       12       64429   
   83.9      23049      100000       9        64310   
   84.0      23142      100000       15       64468   
   84.1      22922      100000       13       64436   
   84.2      23130      100000       17       64617   
   84.3      22866      100000       11       64422   
   84.4      22886      100000       9        64664   
   84.5      22801      100000       9        64800   
   84.6      22917      100000       13       65007   
   84.7      23009      100000       17       65000   
   84.8      22687      100000       12       64889   
   84.9      22872      100000       12       64733   
   85.0      22619      100000       17       65146   
   85.1      22716      100000       18       65328   
   85.2      22773      100000       13       65100   
   85.3      22834      100000       10       64928   
   85.4      22776      100000       16       65130   
   85.5      22870      100000       9        64976   
   85.6      22922      100000       13       65176   
   85.7      22771      100000       9        64829   
   85.8      22951      100000       17       64768   
   85.9      22967      100000       11       64583   
   86.0      22987      100000       10       64523   
   86.1      22985      100000       15       64780   
   86.2      22853      100000       11       64784   
   86.3      22952      100000       10       64811   
   86.4      22676      100000       14       64861   
   86.5      22915      100000       12       64634   
   86.6      23053      100000       13       64535   
   86.7      22965      100000       17       64313   
   86.8      23232      100000       13       64116   
   86.9      23051      100000       12       64181   
   87.0      23132      100000       19       64262   
   87.1      23010      100000       11       64132   
   87.2      22936      100000       15       63968   
   87.3      23198      100000       16       63813   
   87.4      23124      100000       15       63729   
   87.5      23361      100000       14       63311   
   87.6      23374      100000       12       63230   
   87.7      23397      100000       17       63334   
   87.8      23279      100000       14       63309   
   87.9      23415      100000       20       63289   
   88.0      23388      100000       11       63097   
   88.1      23498      100000       17       63355   
   88.2      23454      100000       17       63250   
   88.3      23352      100000       17       63250   
   88.4      23460      100000       13       63303   
   88.5      23621      100000       14       63223   
   88.6      23271      100000       9        63567   
   88.7      23458      100000       12       63683   
   88.8      23015      100000       15       64169   
   88.9      23284      100000       13       64042   
   89.0      23127      100000       15       64004   
   89.1      23189      100000       13       63922   
   89.2      22840      100000       17       64200   
   89.3      23126      100000       14       64044   
   89.4      23081      100000       14       64318   
   89.5      22946      100000       12       64330   
   89.6      23042      100000       10       64294   
   89.7      22783      100000       12       64584   
   89.8      23002      100000       13       64346   
   89.9      22982      100000       13       64459   
   90.0      23128      100000       17       64604   
   90.1      22852      100000       11       64624   
   90.2      22792      100000       10       64760   
   90.3      22730      100000       8        64774   
   90.4      22732      100000       17       64838   
   90.5      22970      100000       11       64634   
   90.6      22823      100000       13       64761   
   90.7      22831      100000       13       64762   
   90.8      22814      100000       13       64967   
   90.9      22907      100000       13       64943   
   91.0      22963      100000       14       64812   
   91.1      22855      100000       12       64802   
   91.2      22961      100000       12       64766   
   91.3      22872      100000       15       64825   
   91.4      22849      100000       11       64728   
   91.5      22850      100000       15       64675   
   91.6      22917      100000       9        64627   
   91.7      22725      100000       14       64826   
   91.8      22815      100000       15       64709   
   91.9      22951      100000       13       64761   
   92.0      22815      100000       9        64649   
   92.1      22828      100000       14       64790   
   92.2      22780      100000       13       64589   
   92.3      22876      100000       11       64538   
   92.4      23113      100000       9        64347   
   92.5      22961      100000       10       64467   
   92.6      22927      100000       11       64343   
   92.7      23043      100000       15       64502   
   92.8      23032      100000       14       64468   
   92.9      23006      100000       16       64624   
   93.0      23060      100000       9        64508   
   93.1      22669      100000       14       64793   
   93.2      22947      100000       12       64739   
   93.3      22740      100000       13       64915   
   93.4      23031      100000       15       64769   
   93.5      22764      100000       11       64862   
   93.6      22695      100000       15       64995   
   93.7      22711      100000       13       64846   
   93.8      22793      100000       15       64884   
   93.9      22560      100000       10       65045   
   94.0      22791      100000       13       64963   
   94.1      22719      100000       12       65058   
   94.2      22609      100000       10       65091   
   94.3      22758      100000       12       65242   
   94.4      22599      100000       14       65266   
   94.5      22935      100000       10       65045   
   94.6      22732      100000       12       64863   
   94.7      22855      100000       14       64576   
   94.8      22841      100000       15       64374   
   94.9      22915      100000       15       64435   
   95.0      22957      100000       22       64419   
   95.1      23025      100000       9        64318   
   95.2      22809      100000       13       64496   
   95.3      22917      100000       15       64434   
   95.4      23210      100000       10       64218   
   95.5      23216      100000       11       64063   
   95.6      23068      100000       15       64206   
   95.7      23201      100000       12       63956   
   95.8      23189      100000       19       64139   
   95.9      23087      100000       17       64276   
   96.0      22967      100000       13       64066   
   96.1      22903      100000       16       64028   
   96.2      23194      100000       12       64003   
   96.3      23019      100000       14       64084   
   96.4      23110      100000       12       64053   
   96.5      23157      100000       17       64122   
   96.6      23235      100000       9        63909   
   96.7      22967      100000       12       64115   
   96.8      23042      100000       13       64255   
   96.9      22953      100000       17       64659   
   97.0      22905      100000       15       64621   
   97.1      22767      100000       14       64753   
   97.2      22752      100000       18       64763   
   97.3      22899      100000       16       64605   
   97.4      22992      100000       15       64410   
   97.5      22912      100000       10       64393   
   97.6      22867      100000       9        64249   
   97.7      22870      100000       9        64232   
   97.8      22996      100000       14       64199   
   97.9      23014      100000       10       64337   
   98.0      22772      100000       12       64335   
   98.1      23012      100000       13       64287   
   98.2      22936      100000       15       64462   
   98.3      22833      100000       14       64447   
   98.4      22990      100000       12       64498   
   98.5      22915      100000       15       64642   
   98.6      22975      100000       12       64600   
   98.7      23049      100000       14       64496   
   98.8      23083      100000       12       64424   
   98.9      22990      100000       12       64810   
   99.0      22759      100000       10       64930   
   99.1      22932      100000       11       64996   
   99.2      22733      100000       10       64889   
   99.3      22942      100000       13       64832   
   99.4      22933      100000       14       65017   
   99.5      23041      100000       14       64909   
   99.6      22623      100000       13       64963   
   99.7      22681      100000       16       65189   
   99.8      22698      100000       9        65101   
   99.9      22882      100000       7        65230   
