 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       7703      100000       1        90178        1        90178   
   63.3       7615      100000       1        90281        1        90281   
   63.4       7595      100000       1        90369        1        90369   
   63.5       7684      100000       1        90304        1        90304   
   63.6       7798      100000       1        90105        1        90105   
   63.7       7740      100000       1        90097        1        90097   
   63.8       7808      100000       1        90055        1        90055   
   63.9       7807      100000       1        89965        1        89965   
   64.0       7924      100000       1        89934        1        89934   
   64.1       7915      100000       1        89858        1        89858   
   64.2       7981      100000       1        89912        1        89912   
   64.3       8007      100000       1        89719        1        89719   
   64.4       7984      100000       1        89749        1        89749   
   64.5       7958      100000       1        89718        1        89718   
   64.6       7958      100000       1        89780        1        89780   
   64.7       7948      100000       1        89729        1        89729   
   64.8       7833      100000       1        89984        1        89984   
   64.9       7910      100000       1        90011        1        90011   
   65.0       7709      100000       1        90086        1        90086   
   65.1       7854      100000       1        89891        1        89891   
   65.2       7886      100000       1        90002        1        90002   
   65.3       7743      100000       1        90114        1        90114   
   65.4       7832      100000       1        89965        1        89965   
   65.5       7901      100000       1        89911        1        89911   
   65.6       7782      100000       1        89959        1        89959   
   65.7       7894      100000       1        89916        1        89916   
   65.8       7905      100000       1        89834        1        89834   
   65.9       7950      100000       1        89849        1        89849   
   66.0       7925      100000       1        89833        1        89833   
   66.1       7994      100000       1        89834        1        89834   
   66.2       7907      100000       1        89735        1        89735   
   66.3       8031      100000       1        89860        1        89860   
   66.4       7765      100000       1        90163        1        90163   
   66.5       7729      100000       1        90328        1        90328   
   66.6       7654      100000       1        90352        1        90352   
   66.7       7629      100000       1        90333        1        90333   
   66.8       7621      100000       1        90161        1        90161   
   66.9       7806      100000       1        90018        1        90018   
   67.0       7879      100000       1        89809        1        89809   
   67.1       8108      100000       1        89517        1        89517   
   67.2       8255      100000       1        89500        1        89500   
   67.3       8074      100000       1        89432        1        89432   
   67.4       8238      100000       1        89423        1        89423   
   67.5       8056      100000       1        89658        1        89658   
   67.6       7876      100000       1        89784        1        89784   
   67.7       8045      100000       1        89632        1        89632   
   67.8       7973      100000       1        89714        1        89714   
   67.9       7977      100000       1        89742        1        89742   
   68.0       8024      100000       1        89734        1        89734   
   68.1       7983      100000       1        89769        1        89769   
   68.2       7866      100000       1        89944        1        89944   
   68.3       7841      100000       1        90060        1        90060   
   68.4       7848      100000       1        90037        1        90037   
   68.5       7813      100000       1        89949        1        89949   
   68.6       7872      100000       1        89998        1        89998   
   68.7       7839      100000       1        90084        1        90084   
   68.8       7680      100000       1        90273        1        90273   
   68.9       7685      100000       1        90254        1        90254   
   69.0       7658      100000       1        90230        1        90230   
   69.1       7682      100000       1        90228        1        90228   
   69.2       7854      100000       1        89885        1        89885   
   69.3       7925      100000       1        89838        1        89838   
   69.4       7915      100000       1        89984        1        89984   
   69.5       7881      100000       1        90039        1        90039   
   69.6       7723      100000       1        90229        1        90229   
   69.7       7658      100000       1        90215        1        90215   
   69.8       7787      100000       1        90199        1        90199   
   69.9       7773      100000       1        90111        1        90111   
   70.0       7968      100000       1        89906        1        89906   
   70.1       7839      100000       1        89908        1        89908   
   70.2       7976      100000       1        89753        1        89753   
   70.3       8102      100000       1        89642        1        89642   
   70.4       8050      100000       1        89538        1        89538   
   70.5       8098      100000       1        89617        1        89617   
   70.6       8017      100000       1        89813        1        89813   
   70.7       7900      100000       1        89846        1        89846   
   70.8       7826      100000       1        89902        1        89902   
   70.9       7926      100000       1        89921        1        89921   
   71.0       7925      100000       1        89843        1        89843   
   71.1       8002      100000       1        89710        1        89710   
   71.2       8032      100000       1        89580        1        89580   
   71.3       8029      100000       1        89606        1        89606   
   71.4       7988      100000       1        89721        1        89721   
   71.5       8023      100000       1        89756        1        89756   
   71.6       7952      100000       1        89743        1        89743   
   71.7       8045      100000       1        89568        1        89568   
   71.8       8006      100000       2        89598        1        89575   
   71.9       8079      100000       1        89658        1        89658   
   72.0       7973      100000       1        89734        1        89734   
   72.1       7976      100000       1        89759        1        89759   
   72.2       7999      100000       1        89757        1        89757   
   72.3       7936      100000       1        89923        1        89923   
   72.4       7855      100000       1        89954        1        89954   
   72.5       7729      100000       1        90062        1        90062   
   72.6       7856      100000       1        90144        1        90144   
   72.7       7712      100000       1        90203        1        90203   
   72.8       7884      100000       1        90001        1        90001   
   72.9       7899      100000       1        89901        1        89901   
   73.0       7963      100000       1        89819        1        89819   
   73.1       7957      100000       1        89785        1        89785   
   73.2       7975      100000       1        89845        1        89845   
   73.3       7923      100000       2        89939        1        89915   
   73.4       7862      100000       1        89847        1        89847   
   73.5       7990      100000       1        89756        1        89756   
   73.6       7924      100000       1        89810        1        89810   
   73.7       7900      100000       1        89836        1        89836   
   73.8       7942      100000       1        89787        1        89787   
   73.9       8004      100000       1        89824        1        89824   
   74.0       8031      100000       1        89671        1        89671   
   74.1       8059      100000       1        89638        1        89638   
   74.2       7928      100000       1        89683        1        89683   
   74.3       7964      100000       1        89770        1        89770   
   74.4       8014      100000       1        89638        1        89638   
   74.5       8178      100000       1        89331        1        89331   
   74.6       8252      100000       1        89330        1        89330   
   74.7       8136      100000       1        89282        1        89282   
   74.8       8258      100000       1        89199        1        89199   
   74.9       8321      100000       1        89025        1        89025   
   75.0       8432      100000       1        88928        1        88928   
   75.1       8459      100000       1        88972        1        88972   
   75.2       8494      100000       1        88772        1        88772   
   75.3       8558      100000       1        88698        1        88698   
   75.4       8561      100000       1        88824        1        88824   
   75.5       8457      100000       1        88931        1        88931   
   75.6       8357      100000       1        89128        1        89128   
   75.7       8174      100000       1        89436        1        89436   
   75.8       8137      100000       1        89372        1        89372   
   75.9       8132      100000       1        89486        1        89486   
   76.0       8119      100000       1        89503        1        89503   
   76.1       8019      100000       1        89593        1        89593   
   76.2       8066      100000       1        89722        1        89722   
   76.3       8000      100000       1        89726        1        89726   
   76.4       8098      100000       1        89538        1        89538   
   76.5       8129      100000       1        89593        1        89593   
   76.6       7986      100000       1        89698        1        89698   
   76.7       7971      100000       1        89816        1        89816   
   76.8       7994      100000       1        89630        1        89630   
   76.9       7966      100000       1        89649        1        89649   
   77.0       8027      100000       1        89582        1        89582   
   77.1       8189      100000       1        89453        1        89453   
   77.2       8088      100000       1        89428        1        89428   
   77.3       8143      100000       1        89486        1        89486   
   77.4       8271      100000       1        89410        1        89410   
   77.5       8328      100000       1        89263        1        89263   
   77.6       8210      100000       1        89378        1        89378   
   77.7       8203      100000       1        89301        1        89301   
   77.8       8158      100000       1        89415        1        89415   
   77.9       8343      100000       1        89319        1        89319   
   78.0       8298      100000       1        89297        1        89297   
   78.1       8117      100000       1        89481        1        89481   
   78.2       8070      100000       1        89590        1        89590   
   78.3       7935      100000       1        89832        1        89832   
   78.4       7770      100000       1        89982        1        89982   
   78.5       7883      100000       1        89963        1        89963   
   78.6       7947      100000       1        89873        1        89873   
   78.7       7867      100000       1        89850        1        89850   
   78.8       7878      100000       1        89861        1        89861   
   78.9       7968      100000       1        89836        1        89836   
   79.0       7931      100000       1        89770        1        89770   
   79.1       7929      100000       1        89893        1        89893   
   79.2       8056      100000       1        89692        1        89692   
   79.3       8227      100000       1        89500        1        89500   
   79.4       8305      100000       2        89324        1        89301   
   79.5       8325      100000       1        89153        1        89153   
   79.6       8242      100000       1        89324        1        89324   
   79.7       8180      100000       1        89344        1        89344   
   79.8       8337      100000       1        89149        1        89149   
   79.9       8238      100000       1        89275        1        89275   
   80.0       8298      100000       1        89164        1        89164   
   80.1       8265      100000       1        89164        1        89164   
   80.2       8289      100000       1        89338        1        89338   
   80.3       8292      100000       1        89209        1        89209   
   80.4       8327      100000       1        89253        1        89253   
   80.5       8160      100000       1        89507        1        89507   
   80.6       8023      100000       1        89728        1        89728   
   80.7       8030      100000       1        89783        1        89783   
   80.8       7984      100000       1        89909        1        89909   
   80.9       7839      100000       1        89966        1        89966   
   81.0       7977      100000       1        89752        1        89752   
   81.1       7914      100000       1        89872        1        89872   
   81.2       7944      100000       1        89802        1        89802   
   81.3       7925      100000       1        89851        1        89851   
   81.4       8072      100000       1        89683        1        89683   
   81.5       8046      100000       1        89580        1        89580   
   81.6       8126      100000       1        89592        1        89592   
   81.7       7954      100000       1        89754        1        89754   
   81.8       7890      100000       1        89827        1        89827   
   81.9       7914      100000       1        89741        1        89741   
   82.0       8092      100000       1        89675        1        89675   
   82.1       7977      100000       1        89632        1        89632   
   82.2       8182      100000       1        89482        1        89482   
   82.3       8259      100000       1        89335        1        89335   
   82.4       8070      100000       1        89640        1        89640   
   82.5       7910      100000       1        89784        1        89784   
   82.6       7895      100000       1        89858        1        89858   
   82.7       7839      100000       1        90000        1        90000   
   82.8       7815      100000       1        90032        1        90032   
   82.9       7810      100000       1        90166        1        90166   
   83.0       7796      100000       1        90010        1        90010   
   83.1       7843      100000       1        90022        1        90022   
   83.2       7943      100000       1        89953        1        89953   
   83.3       7837      100000       1        90082        1        90082   
   83.4       7830      100000       1        90166        1        90166   
   83.5       7781      100000       1        90116        1        90116   
   83.6       7600      100000       1        90252        1        90252   
   83.7       7771      100000       1        90147        1        90147   
   83.8       7807      100000       1        90057        1        90057   
   83.9       7836      100000       1        89872        1        89872   
   84.0       7996      100000       1        89758        1        89758   
   84.1       8173      100000       1        89419        1        89419   
   84.2       8138      100000       1        89385        1        89385   
   84.3       8134      100000       1        89296        1        89296   
   84.4       8133      100000       1        89462        1        89462   
   84.5       8149      100000       1        89592        1        89592   
   84.6       8021      100000       1        89694        1        89694   
   84.7       7937      100000       1        89706        1        89706   
   84.8       8080      100000       1        89459        1        89459   
   84.9       8209      100000       1        89411        1        89411   
   85.0       8244      100000       1        89347        1        89347   
   85.1       8221      100000       1        89310        1        89310   
   85.2       8184      100000       1        89389        1        89389   
   85.3       8293      100000       1        89183        1        89183   
   85.4       8214      100000       1        89415        1        89415   
   85.5       8051      100000       1        89574        1        89574   
   85.6       8035      100000       1        89566        1        89566   
   85.7       8048      100000       1        89547        1        89547   
   85.8       8133      100000       1        89529        1        89529   
   85.9       7947      100000       1        89714        1        89714   
   86.0       7936      100000       1        89758        1        89758   
   86.1       7837      100000       1        89965        1        89965   
   86.2       7966      100000       1        89864        1        89864   
   86.3       7880      100000       1        89984        1        89984   
   86.4       7671      100000       1        90187        1        90187   
   86.5       7741      100000       1        90177        1        90177   
   86.6       7819      100000       1        90119        1        90119   
   86.7       7798      100000       1        90050        1        90050   
   86.8       7903      100000       1        89867        1        89867   
   86.9       7912      100000       1        89893        1        89893   
   87.0       8012      100000       1        89650        1        89650   
   87.1       8058      100000       1        89543        1        89543   
   87.2       8074      100000       1        89614        1        89614   
   87.3       8010      100000       1        89748        1        89748   
   87.4       7977      100000       1        89847        1        89847   
   87.5       7842      100000       1        90071        1        90071   
   87.6       7807      100000       1        90033        1        90033   
   87.7       7850      100000       1        90078        1        90078   
   87.8       7886      100000       1        89968        1        89968   
   87.9       7817      100000       1        89889        1        89889   
   88.0       7802      100000       1        90027        1        90027   
   88.1       7859      100000       1        89964        1        89964   
   88.2       7839      100000       1        89962        1        89962   
   88.3       7839      100000       1        90025        1        90025   
   88.4       7757      100000       1        89905        1        89905   
   88.5       8042      100000       1        89707        1        89707   
   88.6       7909      100000       1        89743        1        89743   
   88.7       8014      100000       1        89629        1        89629   
   88.8       8061      100000       2        89697        1        89675   
   88.9       8125      100000       1        89573        1        89573   
   89.0       8083      100000       1        89489        1        89489   
   89.1       8194      100000       1        89450        1        89450   
   89.2       8110      100000       1        89519        1        89519   
   89.3       8126      100000       1        89489        1        89489   
   89.4       8135      100000       1        89570        1        89570   
   89.5       8062      100000       1        89518        1        89518   
   89.6       8278      100000       1        89333        1        89333   
   89.7       8243      100000       1        89411        1        89411   
   89.8       8068      100000       1        89623        1        89623   
   89.9       7995      100000       1        89858        1        89858   
   90.0       7846      100000       1        90051        1        90051   
   90.1       7801      100000       1        90115        1        90115   
   90.2       7706      100000       1        90225        1        90225   
   90.3       7671      100000       1        90294        1        90294   
   90.4       7566      100000       1        90411        1        90411   
   90.5       7513      100000       1        90600        1        90600   
   90.6       7479      100000       1        90643        1        90643   
   90.7       7474      100000       1        90524        1        90524   
   90.8       7447      100000       1        90481        1        90481   
   90.9       7517      100000       1        90490        1        90490   
   91.0       7758      100000       1        90228        1        90228   
   91.1       7694      100000       1        90261        1        90261   
   91.2       7673      100000       1        90185        1        90185   
   91.3       7735      100000       1        90043        1        90043   
   91.4       7792      100000       1        90078        1        90078   
   91.5       7827      100000       1        89936        1        89936   
   91.6       7947      100000       1        89895        1        89895   
   91.7       8090      100000       1        89499        1        89499   
   91.8       8254      100000       1        89311        1        89311   
   91.9       8225      100000       1        89305        1        89305   
   92.0       8224      100000       1        89369        1        89369   
   92.1       8188      100000       1        89423        1        89423   
   92.2       8175      100000       1        89472        1        89472   
   92.3       8126      100000       1        89414        1        89414   
   92.4       7946      100000       1        89731        1        89731   
   92.5       7840      100000       1        89903        1        89903   
   92.6       7774      100000       1        89982        1        89982   
   92.7       7909      100000       1        89882        1        89882   
   92.8       7991      100000       1        89718        1        89718   
   92.9       7996      100000       1        89649        1        89649   
   93.0       7956      100000       1        89704        1        89704   
   93.1       7975      100000       1        89852        1        89852   
   93.2       7928      100000       1        89935        1        89935   
   93.3       7840      100000       1        89860        1        89860   
   93.4       8041      100000       1        89672        1        89672   
   93.5       8278      100000       1        89239        1        89239   
   93.6       8434      100000       1        88971        1        88971   
   93.7       8352      100000       2        89049        1        89023   
   93.8       8374      100000       1        89204        1        89204   
   93.9       8289      100000       1        89288        1        89288   
   94.0       8094      100000       1        89632        1        89632   
   94.1       8000      100000       1        89788        1        89788   
   94.2       7893      100000       1        89952        1        89952   
   94.3       7782      100000       1        90069        1        90069   
   94.4       7873      100000       1        90024        1        90024   
   94.5       7863      100000       1        89993        1        89993   
   94.6       7835      100000       1        90046        1        90046   
   94.7       7774      100000       1        90044        1        90044   
   94.8       7691      100000       1        90224        1        90224   
   94.9       7783      100000       1        90231        1        90231   
   95.0       7805      100000       1        90076        1        90076   
   95.1       7864      100000       1        89895        1        89895   
   95.2       7971      100000       1        89782        1        89782   
   95.3       7928      100000       1        89834        1        89834   
   95.4       7975      100000       1        89892        1        89892   
   95.5       7987      100000       1        89819        1        89819   
   95.6       8028      100000       1        89684        1        89684   
   95.7       7994      100000       1        89918        1        89918   
   95.8       7825      100000       1        90154        1        90154   
   95.9       7671      100000       1        90343        1        90343   
   96.0       7508      100000       1        90597        1        90597   
   96.1       7631      100000       1        90366        1        90366   
   96.2       7619      100000       1        90198        1        90198   
   96.3       7822      100000       1        90040        1        90040   
   96.4       7899      100000       1        89934        1        89934   
   96.5       7931      100000       1        89780        1        89780   
   96.6       7884      100000       1        89936        1        89936   
   96.7       7944      100000       1        89920        1        89920   
   96.8       7972      100000       1        89725        1        89725   
   96.9       8156      100000       1        89515        1        89515   
   97.0       8258      100000       1        89235        1        89235   
   97.1       8342      100000       1        89148        1        89148   
   97.2       8334      100000       1        89248        1        89248   
   97.3       8146      100000       1        89492        1        89492   
   97.4       8116      100000       1        89489        1        89489   
   97.5       7985      100000       1        89734        1        89734   
   97.6       8017      100000       1        89751        1        89751   
   97.7       8046      100000       1        89638        1        89638   
   97.8       8138      100000       1        89409        1        89409   
   97.9       8353      100000       1        89152        1        89152   
   98.0       8404      100000       1        89021        1        89021   
   98.1       8248      100000       1        89171        1        89171   
   98.2       8224      100000       1        89450        1        89450   
   98.3       8006      100000       1        89756        1        89756   
   98.4       7981      100000       1        89845        1        89845   
   98.5       7964      100000       1        89752        1        89752   
   98.6       7989      100000       1        89657        1        89657   
   98.7       8125      100000       1        89560        1        89560   
   98.8       8065      100000       1        89568        1        89568   
   98.9       8115      100000       1        89462        1        89462   
   99.0       8047      100000       1        89662        1        89662   
   99.1       8072      100000       1        89641        1        89641   
   99.2       8136      100000       1        89514        1        89514   
   99.3       8149      100000       1        89600        1        89600   
   99.4       8090      100000       1        89543        1        89543   
   99.5       8119      100000       1        89513        1        89513   
   99.6       8074      100000       1        89742        1        89742   
   99.7       7948      100000       1        89782        1        89782   
   99.8       7876      100000       1        89917        1        89917   
   99.9       7864      100000       1        89997        1        89997   
