 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8296      100000       1        89090   
   82.1       8375      100000       1        89064   
   82.2       8457      100000       1        88943   
   82.3       8461      100000       1        88969   
   82.4       8475      100000       1        89111   
   82.5       8241      100000       1        89271   
   82.6       8173      100000       1        89542   
   82.7       7994      100000       1        89713   
   82.8       8024      100000       1        89663   
   82.9       8094      100000       1        89504   
   83.0       8049      100000       1        89688   
   83.1       8178      100000       1        89455   
   83.2       8144      100000       1        89491   
   83.3       8063      100000       1        89428   
   83.4       8145      100000       1        89403   
   83.5       8066      100000       1        89539   
   83.6       8072      100000       1        89506   
   83.7       8093      100000       1        89547   
   83.8       7985      100000       1        89645   
   83.9       8003      100000       1        89759   
   84.0       7998      100000       1        89756   
   84.1       7834      100000       1        89927   
   84.2       7891      100000       1        89865   
   84.3       7957      100000       1        89628   
   84.4       7948      100000       1        89600   
   84.5       8202      100000       1        89457   
   84.6       8162      100000       1        89507   
   84.7       8210      100000       2        89311   
   84.8       8347      100000       1        89176   
   84.9       8293      100000       1        89147   
   85.0       8352      100000       1        88955   
   85.1       8528      100000       1        88846   
   85.2       8416      100000       1        88948   
   85.3       8390      100000       1        89093   
   85.4       8268      100000       1        89172   
   85.5       8280      100000       1        89340   
   85.6       8155      100000       1        89435   
   85.7       8275      100000       1        89460   
   85.8       8135      100000       1        89549   
   85.9       8131      100000       1        89501   
   86.0       8175      100000       1        89569   
   86.1       8253      100000       1        89369   
   86.2       8269      100000       1        89375   
   86.3       8198      100000       1        89157   
   86.4       8168      100000       1        89256   
   86.5       8206      100000       1        89368   
   86.6       8308      100000       1        89205   
   86.7       8371      100000       2        89147   
   86.8       8291      100000       1        89287   
   86.9       8270      100000       1        89271   
   87.0       8199      100000       1        89330   
   87.1       8147      100000       1        89558   
   87.2       8133      100000       1        89465   
   87.3       8289      100000       1        89346   
   87.4       8235      100000       1        89303   
   87.5       8394      100000       1        89281   
   87.6       8183      100000       1        89292   
   87.7       8301      100000       1        89246   
   87.8       8359      100000       1        88976   
   87.9       8429      100000       1        89004   
   88.0       8302      100000       1        89175   
   88.1       8283      100000       1        89221   
   88.2       8325      100000       1        89170   
   88.3       8294      100000       1        89218   
   88.4       8217      100000       2        89321   
   88.5       8278      100000       1        89338   
   88.6       8196      100000       1        89219   
   88.7       8347      100000       1        89137   
   88.8       8283      100000       1        89145   
   88.9       8399      100000       1        89058   
   89.0       8303      100000       1        89158   
   89.1       8170      100000       1        89380   
   89.2       8150      100000       1        89362   
   89.3       8348      100000       1        89208   
   89.4       8206      100000       1        89299   
   89.5       8197      100000       1        89272   
   89.6       8158      100000       1        89468   
   89.7       8161      100000       1        89288   
   89.8       8269      100000       1        89127   
   89.9       8412      100000       1        88968   
   90.0       8353      100000       1        89088   
   90.1       8242      100000       1        89362   
   90.2       8206      100000       1        89257   
   90.3       8194      100000       1        89377   
   90.4       8242      100000       1        89432   
   90.5       8088      100000       1        89520   
   90.6       8082      100000       1        89592   
   90.7       8075      100000       1        89563   
   90.8       8068      100000       2        89559   
   90.9       8244      100000       1        89340   
   91.0       8227      100000       1        89489   
   91.1       8287      100000       1        89412   
   91.2       8134      100000       1        89463   
   91.3       8167      100000       1        89486   
   91.4       8169      100000       1        89432   
   91.5       8083      100000       1        89424   
   91.6       8129      100000       1        89421   
   91.7       8129      100000       1        89530   
   91.8       8135      100000       1        89495   
   91.9       8058      100000       1        89530   
   92.0       8098      100000       1        89636   
   92.1       8011      100000       1        89631   
   92.2       8037      100000       1        89654   
   92.3       8007      100000       1        89668   
   92.4       7970      100000       1        89701   
   92.5       7995      100000       1        89647   
   92.6       8151      100000       1        89495   
   92.7       8179      100000       1        89388   
   92.8       8356      100000       1        89160   
   92.9       8394      100000       1        89113   
   93.0       8327      100000       1        89247   
   93.1       8274      100000       1        89385   
   93.2       8126      100000       1        89627   
   93.3       8036      100000       1        89731   
   93.4       7980      100000       2        89826   
   93.5       7903      100000       1        89817   
   93.6       7958      100000       1        89616   
   93.7       8141      100000       1        89416   
   93.8       8164      100000       1        89468   
   93.9       8138      100000       1        89382   
   94.0       8292      100000       2        89209   
   94.1       8304      100000       1        89181   
   94.2       8196      100000       2        89234   
   94.3       8328      100000       1        89194   
   94.4       8385      100000       1        88997   
   94.5       8434      100000       1        88999   
   94.6       8357      100000       1        89077   
   94.7       8285      100000       1        89222   
   94.8       8264      100000       1        89229   
   94.9       8331      100000       1        89286   
   95.0       8092      100000       1        89570   
   95.1       7988      100000       1        89835   
   95.2       8002      100000       1        89869   
   95.3       7811      100000       1        89876   
   95.4       8037      100000       1        89679   
   95.5       7952      100000       1        89685   
   95.6       8091      100000       1        89424   
   95.7       8204      100000       1        89328   
   95.8       8220      100000       1        89270   
   95.9       8238      100000       1        89313   
   96.0       8287      100000       1        89239   
   96.1       8327      100000       1        89170   
   96.2       8380      100000       1        89008   
   96.3       8579      100000       1        88768   
   96.4       8553      100000       1        88804   
   96.5       8524      100000       1        88813   
   96.6       8435      100000       1        88958   
   96.7       8418      100000       1        88964   
   96.8       8506      100000       1        88904   
   96.9       8570      100000       1        88806   
   97.0       8421      100000       1        88899   
   97.1       8398      100000       1        88917   
   97.2       8588      100000       1        88636   
   97.3       8594      100000       1        88706   
   97.4       8525      100000       1        88874   
   97.5       8425      100000       1        88917   
   97.6       8543      100000       1        88868   
   97.7       8687      100000       1        88702   
   97.8       8648      100000       1        88583   
   97.9       8649      100000       1        88717   
   98.0       8469      100000       1        88907   
   98.1       8434      100000       1        88972   
   98.2       8418      100000       1        88953   
   98.3       8383      100000       1        88981   
   98.4       8297      100000       1        89137   
   98.5       8263      100000       1        89202   
   98.6       8259      100000       1        89156   
   98.7       8414      100000       1        88982   
   98.8       8517      100000       1        88725   
   98.9       8622      100000       1        88671   
   99.0       8678      100000       1        88610   
   99.1       8602      100000       1        88590   
   99.2       8668      100000       1        88533   
   99.3       8714      100000       1        88503   
   99.4       8602      100000       1        88649   
   99.5       8632      100000       1        88681   
   99.6       8560      100000       1        88750   
   99.7       8496      100000       1        88946   
   99.8       8371      100000       1        89004   
   99.9       8409      100000       1        89148   
