 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      10056      100000       1        86644        1        86644   
   63.3      10081      100000       1        86635        1        86635   
   63.4      10059      100000       1        86687        1        86687   
   63.5      10111      100000       1        86698        1        86698   
   63.6      10037      100000       1        86745        1        86745   
   63.7       9977      100000       1        86764        1        86764   
   63.8       9874      100000       1        86959        1        86959   
   63.9       9879      100000       1        86858        1        86858   
   64.0       9952      100000       1        86779        1        86779   
   64.1      10099      100000       1        86755        1        86755   
   64.2      10079      100000       1        86680        1        86680   
   64.3      10085      100000       1        86766        1        86766   
   64.4      10127      100000       1        86692        1        86692   
   64.5      10056      100000       1        86613        1        86613   
   64.6      10138      100000       1        86649        1        86649   
   64.7      10133      100000       1        86725        1        86725   
   64.8      10170      100000       1        86494        1        86494   
   64.9      10240      100000       1        86276        1        86276   
   65.0      10314      100000       1        86238        1        86238   
   65.1      10321      100000       1        86204        1        86204   
   65.2      10245      100000       1        86240        1        86240   
   65.3      10317      100000       1        86327        1        86327   
   65.4      10281      100000       1        86173        1        86173   
   65.5      10334      100000       1        86335        1        86335   
   65.6      10234      100000       1        86327        1        86327   
   65.7      10218      100000       1        86213        1        86213   
   65.8      10266      100000       1        86247        1        86247   
   65.9      10201      100000       1        86332        1        86332   
   66.0      10313      100000       1        86315        1        86315   
   66.1      10170      100000       1        86470        1        86470   
   66.2      10015      100000       1        86650        1        86650   
   66.3      10170      100000       1        86585        1        86585   
   66.4      10236      100000       1        86516        1        86516   
   66.5      10204      100000       1        86513        1        86513   
   66.6      10163      100000       2        86572        1        86533   
   66.7      10098      100000       1        86579        1        86579   
   66.8      10119      100000       1        86638        1        86638   
   66.9      10126      100000       1        86683        1        86683   
   67.0      10015      100000       1        86604        1        86604   
   67.1      10060      100000       1        86694        1        86694   
   67.2      10132      100000       1        86689        1        86689   
   67.3      10130      100000       1        86523        1        86523   
   67.4      10124      100000       1        86559        1        86559   
   67.5      10097      100000       1        86531        1        86531   
   67.6      10108      100000       1        86590        1        86590   
   67.7       9987      100000       1        86576        1        86576   
   67.8      10105      100000       1        86522        1        86522   
   67.9      10265      100000       1        86430        1        86430   
   68.0      10206      100000       1        86444        1        86444   
   68.1      10213      100000       1        86214        1        86214   
   68.2      10316      100000       1        86241        1        86241   
   68.3      10178      100000       1        86334        1        86334   
   68.4      10200      100000       1        86399        1        86399   
   68.5      10230      100000       1        86477        1        86477   
   68.6      10054      100000       1        86747        1        86747   
   68.7      10078      100000       1        86682        1        86682   
   68.8      10198      100000       1        86479        1        86479   
   68.9      10118      100000       1        86367        1        86367   
   69.0      10309      100000       1        86297        1        86297   
   69.1      10238      100000       1        86237        1        86237   
   69.2      10331      100000       1        86054        1        86054   
   69.3      10382      100000       2        86071        1        86036   
   69.4      10488      100000       1        86132        1        86132   
   69.5      10295      100000       1        86213        1        86213   
   69.6      10284      100000       1        86169        1        86169   
   69.7      10289      100000       1        86300        1        86300   
   69.8      10284      100000       2        86311        1        86290   
   69.9      10146      100000       1        86408        1        86408   
   70.0      10269      100000       1        86472        1        86472   
   70.1      10224      100000       1        86495        1        86495   
   70.2      10184      100000       1        86512        1        86512   
   70.3      10262      100000       1        86456        1        86456   
   70.4      10218      100000       2        86483        1        86460   
   70.5      10218      100000       1        86565        1        86565   
   70.6      10056      100000       1        86590        1        86590   
   70.7      10118      100000       1        86632        1        86632   
   70.8      10248      100000       1        86464        1        86464   
   70.9      10212      100000       1        86436        1        86436   
   71.0      10162      100000       1        86269        1        86269   
   71.1      10220      100000       1        86305        1        86305   
   71.2      10279      100000       1        86150        1        86150   
   71.3      10330      100000       1        86079        1        86079   
   71.4      10378      100000       2        85834        1        85808   
   71.5      10583      100000       1        85686        1        85686   
   71.6      10615      100000       1        85658        1        85658   
   71.7      10521      100000       1        85808        1        85808   
   71.8      10608      100000       1        85756        1        85756   
   71.9      10629      100000       1        85724        1        85724   
   72.0      10650      100000       1        85805        1        85805   
   72.1      10480      100000       1        85912        1        85912   
   72.2      10402      100000       1        85954        1        85954   
   72.3      10381      100000       1        86029        1        86029   
   72.4      10293      100000       1        86325        1        86325   
   72.5      10355      100000       1        86272        1        86272   
   72.6      10436      100000       1        86186        1        86186   
   72.7      10193      100000       1        86304        1        86304   
   72.8      10270      100000       1        86361        1        86361   
   72.9      10248      100000       1        86312        1        86312   
   73.0      10329      100000       1        86138        1        86138   
   73.1      10377      100000       1        85983        1        85983   
   73.2      10528      100000       2        85793        1        85769   
   73.3      10581      100000       2        85893        1        85872   
   73.4      10495      100000       1        85804        1        85804   
   73.5      10535      100000       1        85805        1        85805   
   73.6      10478      100000       1        85817        1        85817   
   73.7      10548      100000       1        85929        1        85929   
   73.8      10423      100000       1        85821        1        85821   
   73.9      10550      100000       1        85948        1        85948   
   74.0      10370      100000       1        85929        1        85929   
   74.1      10411      100000       1        85952        1        85952   
   74.2      10448      100000       1        86036        1        86036   
   74.3      10284      100000       1        86209        1        86209   
   74.4      10246      100000       1        86420        1        86420   
   74.5      10051      100000       1        86675        1        86675   
   74.6       9895      100000       1        86781        1        86781   
   74.7      10026      100000       1        86558        1        86558   
   74.8      10166      100000       1        86552        1        86552   
   74.9       9950      100000       1        86739        1        86739   
   75.0       9936      100000       1        86825        1        86825   
   75.1       9901      100000       1        86890        1        86890   
   75.2      10084      100000       1        86746        1        86746   
   75.3       9949      100000       1        86740        1        86740   
   75.4       9968      100000       1        86802        1        86802   
   75.5       9936      100000       1        86882        1        86882   
   75.6       9942      100000       1        86864        1        86864   
   75.7       9930      100000       1        86875        1        86875   
   75.8       9802      100000       2        86797        1        86776   
   75.9      10036      100000       1        86572        1        86572   
   76.0      10200      100000       1        86568        1        86568   
   76.1      10308      100000       1        86364        1        86364   
   76.2      10288      100000       1        86349        1        86349   
   76.3      10210      100000       1        86477        1        86477   
   76.4      10231      100000       1        86438        1        86438   
   76.5      10292      100000       1        86442        1        86442   
   76.6      10232      100000       1        86270        1        86270   
   76.7      10296      100000       1        86326        1        86326   
   76.8      10216      100000       1        86453        1        86453   
   76.9      10191      100000       1        86374        1        86374   
   77.0      10234      100000       1        86301        1        86301   
   77.1      10224      100000       1        86446        1        86446   
   77.2      10120      100000       1        86647        1        86647   
   77.3      10145      100000       1        86728        1        86728   
   77.4       9958      100000       1        86841        1        86841   
   77.5      10093      100000       1        86877        1        86877   
   77.6       9906      100000       1        86993        1        86993   
   77.7      10032      100000       1        86789        1        86789   
   77.8      10025      100000       1        86782        1        86782   
   77.9       9983      100000       1        86762        1        86762   
   78.0      10030      100000       1        86724        1        86724   
   78.1       9981      100000       1        86693        1        86693   
   78.2       9960      100000       1        86713        1        86713   
   78.3      10018      100000       1        86631        1        86631   
   78.4      10074      100000       1        86505        1        86505   
   78.5      10169      100000       1        86349        1        86349   
   78.6      10388      100000       2        86113        1        86089   
   78.7      10560      100000       1        85912        1        85912   
   78.8      10512      100000       1        85798        1        85798   
   78.9      10589      100000       1        85718        1        85718   
   79.0      10523      100000       2        85789        1        85768   
   79.1      10454      100000       1        85949        1        85949   
   79.2      10421      100000       1        85945        1        85945   
   79.3      10432      100000       1        86094        1        86094   
   79.4      10355      100000       1        86059        1        86059   
   79.5      10475      100000       1        85958        1        85958   
   79.6      10445      100000       1        85910        1        85910   
   79.7      10473      100000       2        85763        1        85741   
   79.8      10476      100000       1        85881        1        85881   
   79.9      10427      100000       1        85937        1        85937   
   80.0      10508      100000       1        85947        1        85947   
   80.1      10373      100000       1        86110        1        86110   
   80.2      10140      100000       1        86374        1        86374   
   80.3      10339      100000       1        86297        1        86297   
   80.4      10373      100000       1        86259        1        86259   
   80.5      10470      100000       1        86181        1        86181   
   80.6      10329      100000       1        86149        1        86149   
   80.7      10241      100000       1        86401        1        86401   
   80.8      10126      100000       1        86530        1        86530   
   80.9      10001      100000       1        86664        1        86664   
   81.0       9991      100000       1        86785        1        86785   
   81.1       9940      100000       1        86853        1        86853   
   81.2       9930      100000       1        86684        1        86684   
   81.3       9962      100000       1        86696        1        86696   
   81.4      10252      100000       1        86464        1        86464   
   81.5      10230      100000       1        86244        1        86244   
   81.6      10334      100000       1        86231        1        86231   
   81.7      10204      100000       1        86290        1        86290   
   81.8      10306      100000       1        86245        1        86245   
   81.9      10223      100000       1        86284        1        86284   
   82.0      10446      100000       2        86094        1        86073   
   82.1      10409      100000       1        85875        1        85875   
   82.2      10423      100000       1        85929        1        85929   
   82.3      10538      100000       1        85795        1        85795   
   82.4      10396      100000       1        85848        1        85848   
   82.5      10637      100000       1        85652        1        85652   
   82.6      10543      100000       1        85658        1        85658   
   82.7      10658      100000       1        85690        1        85690   
   82.8      10584      100000       1        85725        1        85725   
   82.9      10519      100000       1        85777        1        85777   
   83.0      10481      100000       2        85870        1        85847   
   83.1      10520      100000       1        85890        1        85890   
   83.2      10539      100000       1        85921        1        85921   
   83.3      10425      100000       1        86064        1        86064   
   83.4      10273      100000       1        86276        1        86276   
   83.5      10165      100000       1        86468        1        86468   
   83.6      10043      100000       1        86604        1        86604   
   83.7      10016      100000       1        86697        1        86697   
   83.8      10215      100000       1        86498        1        86498   
   83.9      10197      100000       1        86447        1        86447   
   84.0      10158      100000       1        86353        1        86353   
   84.1      10220      100000       1        86401        1        86401   
   84.2      10156      100000       1        86416        1        86416   
   84.3      10136      100000       1        86459        1        86459   
   84.4      10149      100000       1        86363        1        86363   
   84.5      10275      100000       1        86355        1        86355   
   84.6      10222      100000       1        86395        1        86395   
   84.7      10170      100000       1        86412        1        86412   
   84.8      10222      100000       2        86403        1        86379   
   84.9      10257      100000       1        86325        1        86325   
   85.0      10241      100000       1        86363        1        86363   
   85.1      10322      100000       1        86296        1        86296   
   85.2      10324      100000       1        86335        1        86335   
   85.3      10177      100000       1        86444        1        86444   
   85.4      10232      100000       1        86508        1        86508   
   85.5      10098      100000       1        86609        1        86609   
   85.6      10074      100000       1        86589        1        86589   
   85.7       9947      100000       1        86769        1        86769   
   85.8       9877      100000       1        86966        1        86966   
   85.9       9869      100000       1        86939        1        86939   
   86.0       9821      100000       1        87051        1        87051   
   86.1       9878      100000       1        87120        1        87120   
   86.2       9931      100000       1        86937        1        86937   
   86.3       9840      100000       1        86805        1        86805   
   86.4       9985      100000       1        86831        1        86831   
   86.5      10015      100000       1        86906        1        86906   
   86.6      10087      100000       1        86816        1        86816   
   86.7      10047      100000       1        86685        1        86685   
   86.8      10152      100000       1        86416        1        86416   
   86.9      10235      100000       1        86322        1        86322   
   87.0      10279      100000       1        86303        1        86303   
   87.1      10328      100000       2        86194        1        86173   
   87.2      10231      100000       1        86330        1        86330   
   87.3      10373      100000       1        86244        1        86244   
   87.4      10259      100000       1        86148        1        86148   
   87.5      10368      100000       1        86025        1        86025   
   87.6      10444      100000       1        85927        1        85927   
   87.7      10437      100000       2        85882        1        85860   
   87.8      10495      100000       1        85898        1        85898   
   87.9      10393      100000       1        85930        1        85930   
   88.0      10393      100000       1        86065        1        86065   
   88.1      10297      100000       1        86198        1        86198   
   88.2      10222      100000       1        86378        1        86378   
   88.3      10192      100000       1        86416        1        86416   
   88.4      10224      100000       2        86472        1        86451   
   88.5      10131      100000       1        86414        1        86414   
   88.6      10352      100000       1        86273        1        86273   
   88.7      10227      100000       1        86251        1        86251   
   88.8      10292      100000       1        86280        1        86280   
   88.9      10324      100000       1        86209        1        86209   
   89.0      10389      100000       1        86034        1        86034   
   89.1      10323      100000       1        85945        1        85945   
   89.2      10488      100000       1        85911        1        85911   
   89.3      10570      100000       1        85754        1        85754   
   89.4      10501      100000       1        85790        1        85790   
   89.5      10451      100000       2        85886        1        85864   
   89.6      10540      100000       1        85911        1        85911   
   89.7      10452      100000       1        86084        1        86084   
   89.8      10304      100000       1        86056        1        86056   
   89.9      10452      100000       1        86087        1        86087   
   90.0      10392      100000       1        86240        1        86240   
   90.1      10217      100000       1        86441        1        86441   
   90.2      10120      100000       1        86424        1        86424   
   90.3      10236      100000       1        86439        1        86439   
   90.4      10173      100000       2        86445        1        86424   
   90.5      10184      100000       2        86397        1        86371   
   90.6      10159      100000       2        86470        1        86449   
   90.7      10203      100000       1        86449        1        86449   
   90.8      10010      100000       1        86602        1        86602   
   90.9      10126      100000       1        86556        1        86556   
   91.0      10127      100000       1        86598        1        86598   
   91.1      10012      100000       1        86632        1        86632   
   91.2      10161      100000       1        86453        1        86453   
   91.3      10129      100000       1        86541        1        86541   
   91.4       9922      100000       1        86682        1        86682   
   91.5      10300      100000       1        86410        1        86410   
   91.6      10095      100000       1        86462        1        86462   
   91.7      10247      100000       1        86393        1        86393   
   91.8      10272      100000       1        86279        1        86279   
   91.9      10279      100000       1        86215        1        86215   
   92.0      10293      100000       1        86216        1        86216   
   92.1      10271      100000       1        86300        1        86300   
   92.2      10374      100000       1        86249        1        86249   
   92.3      10266      100000       1        86228        1        86228   
   92.4      10289      100000       1        86288        1        86288   
   92.5      10232      100000       1        86228        1        86228   
   92.6      10302      100000       1        86214        1        86214   
   92.7      10437      100000       1        86118        1        86118   
   92.8      10432      100000       1        86083        1        86083   
   92.9      10304      100000       1        86227        1        86227   
   93.0      10399      100000       1        86092        1        86092   
   93.1      10244      100000       1        86260        1        86260   
   93.2      10325      100000       1        86331        1        86331   
   93.3      10245      100000       1        86452        1        86452   
   93.4      10161      100000       1        86532        1        86532   
   93.5      10149      100000       1        86617        1        86617   
   93.6      10225      100000       1        86558        1        86558   
   93.7       9955      100000       1        86703        1        86703   
   93.8       9947      100000       1        86765        1        86765   
   93.9       9970      100000       1        86817        1        86817   
   94.0       9928      100000       1        86978        1        86978   
   94.1       9948      100000       1        87013        1        87013   
   94.2       9801      100000       1        87155        1        87155   
   94.3       9734      100000       1        87242        1        87242   
   94.4       9649      100000       1        87254        1        87254   
   94.5       9728      100000       2        87204        1        87181   
   94.6       9829      100000       1        86943        1        86943   
   94.7       9941      100000       1        86792        1        86792   
   94.8      10028      100000       1        86645        1        86645   
   94.9      10091      100000       1        86552        1        86552   
   95.0       9956      100000       1        86596        1        86596   
   95.1       9992      100000       1        86785        1        86785   
   95.2       9966      100000       1        86752        1        86752   
   95.3      10110      100000       2        86603        1        86580   
   95.4       9972      100000       1        86636        1        86636   
   95.5       9949      100000       1        86713        1        86713   
   95.6      10051      100000       1        86579        1        86579   
   95.7      10120      100000       1        86496        1        86496   
   95.8      10283      100000       1        86410        1        86410   
   95.9      10265      100000       1        86372        1        86372   
   96.0      10240      100000       1        86281        1        86281   
   96.1      10212      100000       1        86293        1        86293   
   96.2      10323      100000       1        86267        1        86267   
   96.3      10298      100000       1        86292        1        86292   
   96.4      10159      100000       1        86475        1        86475   
   96.5      10134      100000       1        86490        1        86490   
   96.6      10145      100000       1        86430        1        86430   
   96.7      10054      100000       1        86344        1        86344   
   96.8      10347      100000       1        86401        1        86401   
   96.9      10101      100000       1        86493        1        86493   
   97.0      10178      100000       1        86413        1        86413   
   97.1      10182      100000       1        86515        1        86515   
   97.2      10189      100000       1        86475        1        86475   
   97.3      10104      100000       1        86472        1        86472   
   97.4      10165      100000       1        86488        1        86488   
   97.5      10015      100000       1        86533        1        86533   
   97.6      10105      100000       1        86579        1        86579   
   97.7      10086      100000       1        86713        1        86713   
   97.8      10013      100000       1        86871        1        86871   
   97.9      10055      100000       2        86800        1        86779   
   98.0       9898      100000       1        86965        1        86965   
   98.1       9861      100000       1        86978        1        86978   
   98.2       9855      100000       1        86938        1        86938   
   98.3       9938      100000       1        86989        1        86989   
   98.4       9992      100000       1        86902        1        86902   
   98.5       9838      100000       1        86999        1        86999   
   98.6       9806      100000       1        87161        1        87161   
   98.7       9846      100000       1        87245        1        87245   
   98.8       9812      100000       1        87192        1        87192   
   98.9       9852      100000       1        87187        1        87187   
   99.0       9641      100000       1        87339        1        87339   
   99.1       9639      100000       1        87338        1        87338   
   99.2       9706      100000       1        87225        1        87225   
   99.3       9904      100000       1        87104        1        87104   
   99.4       9817      100000       1        87128        1        87128   
   99.5       9788      100000       1        87117        1        87117   
   99.6       9823      100000       1        86987        1        86987   
   99.7      10023      100000       1        86783        1        86783   
   99.8      10041      100000       1        86677        1        86677   
   99.9      10080      100000       1        86649        1        86649   
