 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      13639      100000       1        82653   
   82.1      13764      100000       1        82622   
   82.2      13697      100000       1        82606   
   82.3      13580      100000       1        82815   
   82.4      13313      100000       1        83099   
   82.5      13212      100000       1        83375   
   82.6      13051      100000       1        83750   
   82.7      12885      100000       1        83946   
   82.8      12999      100000       1        83799   
   82.9      13018      100000       1        83697   
   83.0      12859      100000       1        83795   
   83.1      12932      100000       1        83662   
   83.2      13137      100000       1        83431   
   83.3      13111      100000       1        83377   
   83.4      13116      100000       1        83440   
   83.5      13115      100000       1        83464   
   83.6      13132      100000       1        83459   
   83.7      13113      100000       1        83463   
   83.8      13240      100000       1        83405   
   83.9      13204      100000       1        83376   
   84.0      13233      100000       1        83376   
   84.1      13390      100000       1        83140   
   84.2      13355      100000       2        83174   
   84.3      13425      100000       1        83080   
   84.4      13447      100000       1        82883   
   84.5      13666      100000       1        82594   
   84.6      13743      100000       1        82519   
   84.7      13763      100000       1        82589   
   84.8      13809      100000       1        82446   
   84.9      13642      100000       1        82711   
   85.0      13440      100000       1        83150   
   85.1      13080      100000       1        83576   
   85.2      13016      100000       1        83795   
   85.3      12769      100000       1        84089   
   85.4      12606      100000       1        84221   
   85.5      12674      100000       1        84145   
   85.6      12670      100000       1        84222   
   85.7      12710      100000       1        84102   
   85.8      12855      100000       1        84087   
   85.9      13028      100000       1        83700   
   86.0      12915      100000       1        83689   
   86.1      13170      100000       1        83414   
   86.2      13173      100000       1        83428   
   86.3      13113      100000       1        83618   
   86.4      13097      100000       1        83540   
   86.5      13111      100000       1        83584   
   86.6      13177      100000       1        83384   
   86.7      13309      100000       1        83247   
   86.8      13102      100000       1        83556   
   86.9      13122      100000       1        83614   
   87.0      13005      100000       1        83814   
   87.1      12946      100000       1        83888   
   87.2      12806      100000       1        84054   
   87.3      12735      100000       1        83952   
   87.4      13049      100000       1        83613   
   87.5      13060      100000       1        83493   
   87.6      13183      100000       1        83541   
   87.7      13100      100000       1        83620   
   87.8      13120      100000       1        83420   
   87.9      13096      100000       1        83664   
   88.0      13053      100000       1        83702   
   88.1      13047      100000       1        83714   
   88.2      12980      100000       1        83729   
   88.3      12984      100000       1        83627   
   88.4      13030      100000       2        83695   
   88.5      13104      100000       1        83596   
   88.6      13004      100000       1        83646   
   88.7      12826      100000       1        83824   
   88.8      12960      100000       1        83941   
   88.9      12883      100000       1        83925   
   89.0      12927      100000       1        83911   
   89.1      12719      100000       1        84051   
   89.2      12708      100000       1        84136   
   89.3      12792      100000       1        84128   
   89.4      12935      100000       1        83786   
   89.5      12964      100000       1        83866   
   89.6      13064      100000       1        83698   
   89.7      13007      100000       1        83768   
   89.8      13026      100000       1        83613   
   89.9      13160      100000       1        83492   
   90.0      13054      100000       1        83773   
   90.1      12956      100000       1        83842   
   90.2      12809      100000       1        83931   
   90.3      12871      100000       1        84106   
   90.4      12819      100000       1        84083   
   90.5      12667      100000       1        84237   
   90.6      12870      100000       1        83963   
   90.7      12916      100000       1        83909   
   90.8      12900      100000       1        83878   
   90.9      12859      100000       1        83909   
   91.0      12949      100000       1        83828   
   91.1      13044      100000       1        83654   
   91.2      13024      100000       1        83691   
   91.3      12868      100000       1        83776   
   91.4      13037      100000       1        83635   
   91.5      13100      100000       1        83601   
   91.6      13152      100000       1        83521   
   91.7      13194      100000       1        83433   
   91.8      13214      100000       2        83594   
   91.9      13212      100000       1        83488   
   92.0      13087      100000       1        83568   
   92.1      13096      100000       1        83642   
   92.2      12983      100000       1        83721   
   92.3      12997      100000       1        83870   
   92.4      12894      100000       1        83921   
   92.5      12849      100000       1        83977   
   92.6      12898      100000       1        83910   
   92.7      12829      100000       1        83945   
   92.8      12641      100000       1        84100   
   92.9      12662      100000       1        84347   
   93.0      12625      100000       1        84406   
   93.1      12608      100000       1        84529   
   93.2      12219      100000       1        84923   
   93.3      12052      100000       1        85161   
   93.4      11926      100000       1        85305   
   93.5      12086      100000       1        85228   
   93.6      12181      100000       1        84895   
   93.7      12419      100000       1        84625   
   93.8      12523      100000       1        84497   
   93.9      12583      100000       1        84279   
   94.0      12605      100000       1        84274   
   94.1      12827      100000       1        83849   
   94.2      13202      100000       1        83458   
   94.3      13252      100000       1        83214   
   94.4      13486      100000       1        82977   
   94.5      13539      100000       1        82909   
   94.6      13480      100000       1        82892   
   94.7      13456      100000       1        82984   
   94.8      13268      100000       1        83171   
   94.9      13381      100000       1        83150   
   95.0      13388      100000       1        83061   
   95.1      13477      100000       1        82880   
   95.2      13448      100000       1        82870   
   95.3      13547      100000       1        82934   
   95.4      13386      100000       1        83168   
   95.5      13171      100000       1        83528   
   95.6      12906      100000       1        83785   
   95.7      12807      100000       1        83952   
   95.8      12819      100000       1        84066   
   95.9      12506      100000       1        84284   
   96.0      12505      100000       1        84474   
   96.1      12445      100000       1        84606   
   96.2      12436      100000       1        84531   
   96.3      12537      100000       1        84559   
   96.4      12454      100000       1        84485   
   96.5      12492      100000       1        84410   
   96.6      12619      100000       1        84474   
   96.7      12451      100000       1        84549   
   96.8      12557      100000       1        84480   
   96.9      12588      100000       1        84356   
   97.0      12698      100000       1        84180   
   97.1      12692      100000       1        84242   
   97.2      12608      100000       1        84329   
   97.3      12471      100000       1        84532   
   97.4      12608      100000       1        84163   
   97.5      12775      100000       1        84120   
   97.6      13036      100000       1        83901   
   97.7      12956      100000       1        83816   
   97.8      12956      100000       1        83833   
   97.9      12894      100000       1        83882   
   98.0      13000      100000       1        83584   
   98.1      13225      100000       1        83503   
   98.2      13049      100000       1        83695   
   98.3      12939      100000       1        83743   
   98.4      13100      100000       1        83744   
   98.5      13037      100000       1        83746   
   98.6      12977      100000       1        83857   
   98.7      12876      100000       1        83971   
   98.8      12947      100000       1        83998   
   98.9      12857      100000       1        83973   
   99.0      12710      100000       1        84093   
   99.1      12611      100000       1        84382   
   99.2      12604      100000       1        84323   
   99.3      12582      100000       1        84286   
   99.4      12755      100000       1        84154   
   99.5      12696      100000       1        84158   
   99.6      12719      100000       1        84202   
   99.7      12701      100000       1        84185   
   99.8      12806      100000       1        84137   
   99.9      12672      100000       1        84307   
