 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      17635      100000       5        73837        3        73793   
   63.3      17660      100000       6        74054        3        73970   
   63.4      17751      100000       4        74000        3        73968   
   63.5      17618      100000       5        73931        3        73880   
   63.6      17395      100000       12       74211        3        73983   
   63.7      17474      100000       5        74144        3        74095   
   63.8      17424      100000       7        74062        3        73975   
   63.9      17520      100000       4        74079        3        74054   
   64.0      17551      100000       7        74119        3        74031   
   64.1      17589      100000       4        74180        3        74156   
   64.2      17626      100000       5        74185        3        74137   
   64.3      17424      100000       3        74306        3        74306   
   64.4      17405      100000       6        74465        3        74397   
   64.5      17362      100000       7        74684        3        74593   
   64.6      17282      100000       4        74575        3        74549   
   64.7      17265      100000       3        74554        3        74554   
   64.8      17072      100000       6        74902        3        74824   
   64.9      17109      100000       5        74949        3        74903   
   65.0      17083      100000       6        75015        3        74945   
   65.1      17138      100000       4        74872        3        74849   
   65.2      17108      100000       4        74906        3        74880   
   65.3      17070      100000       5        75169        3        75117   
   65.4      16941      100000       3        75039        3        75039   
   65.5      16971      100000       5        75259        3        75201   
   65.6      17026      100000       5        75063        3        75015   
   65.7      17269      100000       5        74789        3        74739   
   65.8      17217      100000       4        74640        3        74617   
   65.9      17283      100000       6        74544        3        74478   
   66.0      17116      100000       6        74777        3        74703   
   66.1      17323      100000       5        74553        3        74502   
   66.2      17210      100000       6        74741        3        74676   
   66.3      17292      100000       4        74491        3        74469   
   66.4      17245      100000       5        74528        3        74483   
   66.5      17319      100000       4        74503        3        74482   
   66.6      17379      100000       4        74547        3        74525   
   66.7      17190      100000       7        74747        3        74659   
   66.8      17202      100000       6        74830        3        74763   
   66.9      17144      100000       5        74850        3        74804   
   67.0      17172      100000       4        74736        3        74712   
   67.1      17405      100000       5        74661        3        74607   
   67.2      17217      100000       5        74708        3        74659   
   67.3      17304      100000       4        74618        3        74596   
   67.4      17395      100000       5        74583        3        74535   
   67.5      17294      100000       4        74603        3        74582   
   67.6      17241      100000       6        74941        3        74873   
   67.7      17239      100000       4        74849        3        74818   
   67.8      17275      100000       4        74721        3        74694   
   67.9      17233      100000       4        74713        3        74688   
   68.0      17135      100000       6        74958        3        74889   
   68.1      17414      100000       4        74788        3        74763   
   68.2      17213      100000       6        74924        3        74855   
   68.3      17266      100000       6        74896        3        74832   
   68.4      17130      100000       6        74785        3        74714   
   68.5      17217      100000       4        74775        3        74743   
   68.6      17452      100000       3        74575        3        74575   
   68.7      17405      100000       8        74467        3        74351   
   68.8      17319      100000       5        74430        3        74375   
   68.9      17419      100000       5        74026        3        73984   
   69.0      17561      100000       7        74303        3        74214   
   69.1      17335      100000       7        74458        3        74367   
   69.2      17422      100000       4        74335        3        74314   
   69.3      17511      100000       5        74445        3        74388   
   69.4      17269      100000       4        74629        3        74602   
   69.5      17357      100000       8        74822        3        74702   
   69.6      17369      100000       6        74817        3        74735   
   69.7      17311      100000       3        74770        3        74770   
   69.8      17279      100000       6        74898        3        74829   
   69.9      17148      100000       6        74936        3        74860   
   70.0      17153      100000       4        74926        3        74903   
   70.1      17136      100000       3        75029        3        75029   
   70.2      17127      100000       4        75181        3        75157   
   70.3      17261      100000       8        75087        3        74929   
   70.4      17087      100000       4        74851        3        74829   
   70.5      17175      100000       6        74811        3        74742   
   70.6      17366      100000       6        74834        3        74757   
   70.7      17096      100000       4        74809        3        74778   
   70.8      17239      100000       3        74771        3        74771   
   70.9      17151      100000       5        74982        3        74940   
   71.0      17124      100000       6        75207        3        75135   
   71.1      17052      100000       3        75186        3        75186   
   71.2      17104      100000       5        75096        3        75046   
   71.3      17182      100000       4        75045        3        75021   
   71.4      17145      100000       7        75112        3        75001   
   71.5      17150      100000       3        74957        3        74957   
   71.6      17043      100000       4        74889        3        74864   
   71.7      17088      100000       6        75001        3        74908   
   71.8      17078      100000       5        75017        3        74970   
   71.9      17080      100000       4        75062        3        75039   
   72.0      17095      100000       3        74864        3        74864   
   72.1      17244      100000       5        74875        3        74829   
   72.2      17192      100000       4        74707        3        74677   
   72.3      17348      100000       6        74812        3        74738   
   72.4      17280      100000       6        74872        3        74802   
   72.5      17076      100000       3        74939        3        74939   
   72.6      17370      100000       4        74805        3        74783   
   72.7      17227      100000       7        74938        3        74835   
   72.8      17287      100000       5        74797        3        74754   
   72.9      17224      100000       5        74832        3        74789   
   73.0      17136      100000       4        74823        3        74797   
   73.1      17398      100000       4        74634        3        74610   
   73.2      17147      100000       5        74684        3        74630   
   73.3      17428      100000       3        74534        3        74534   
   73.4      17432      100000       4        74300        3        74274   
   73.5      17337      100000       5        74590        3        74546   
   73.6      17388      100000       4        74549        3        74514   
   73.7      17435      100000       5        74338        3        74280   
   73.8      17383      100000       6        74337        3        74256   
   73.9      17243      100000       8        74524        3        74412   
   74.0      17200      100000       5        74733        3        74686   
   74.1      17328      100000       4        74784        3        74762   
   74.2      17192      100000       3        74843        3        74843   
   74.3      17082      100000       5        75003        3        74953   
   74.4      17215      100000       5        74966        3        74913   
   74.5      17248      100000       4        74873        3        74842   
   74.6      17143      100000       8        74981        3        74846   
   74.7      17202      100000       3        74676        3        74676   
   74.8      17262      100000       4        74616        3        74595   
   74.9      17433      100000       4        74498        3        74469   
   75.0      17258      100000       4        74476        3        74440   
   75.1      17128      100000       6        74864        3        74791   
   75.2      17332      100000       6        74500        3        74432   
   75.3      17672      100000       4        74266        3        74244   
   75.4      17369      100000       3        74268        3        74268   
   75.5      17482      100000       7        74347        3        74256   
   75.6      17562      100000       3        74285        3        74285   
   75.7      17404      100000       6        74538        3        74469   
   75.8      17354      100000       6        74635        3        74567   
   75.9      17253      100000       4        74581        3        74559   
   76.0      17383      100000       6        74441        3        74370   
   76.1      17215      100000       7        74570        3        74466   
   76.2      17420      100000       5        74471        3        74418   
   76.3      17524      100000       3        74256        3        74256   
   76.4      17316      100000       7        74538        3        74425   
   76.5      17444      100000       3        74482        3        74482   
   76.6      17263      100000       5        74503        3        74457   
   76.7      17343      100000       5        74550        3        74505   
   76.8      17302      100000       5        74410        3        74363   
   76.9      17263      100000       4        74546        3        74519   
   77.0      17237      100000       5        74779        3        74735   
   77.1      17206      100000       6        74922        3        74855   
   77.2      17372      100000       6        74798        3        74717   
   77.3      17329      100000       4        74657        3        74636   
   77.4      17464      100000       4        74556        3        74531   
   77.5      17250      100000       7        74824        3        74723   
   77.6      17109      100000       5        75021        3        74974   
   77.7      17131      100000       5        74951        3        74907   
   77.8      17265      100000       3        74820        3        74820   
   77.9      17247      100000       4        74717        3        74692   
   78.0      17192      100000       5        74788        3        74731   
   78.1      17389      100000       6        74806        3        74741   
   78.2      17207      100000       4        74731        3        74709   
   78.3      17262      100000       4        74562        3        74541   
   78.4      17149      100000       8        74789        3        74676   
   78.5      17181      100000       5        74596        3        74549   
   78.6      17487      100000       4        74395        3        74362   
   78.7      17233      100000       4        74490        3        74466   
   78.8      17215      100000       4        74643        3        74616   
   78.9      17447      100000       5        74649        3        74601   
   79.0      17245      100000       3        74807        3        74807   
   79.1      17336      100000       3        74951        3        74951   
   79.2      17159      100000       8        75078        3        74940   
   79.3      17085      100000       5        75039        3        74995   
   79.4      17087      100000       4        75229        3        75206   
   79.5      17023      100000       5        75279        3        75232   
   79.6      17020      100000       3        75169        3        75169   
   79.7      17137      100000       4        75195        3        75170   
   79.8      16962      100000       4        75216        3        75192   
   79.9      16931      100000       4        75251        3        75227   
   80.0      16875      100000       4        75352        3        75330   
   80.1      16922      100000       5        75237        3        75188   
   80.2      17083      100000       4        75217        3        75192   
   80.3      16842      100000       3        75538        3        75538   
   80.4      16820      100000       4        75466        3        75445   
   80.5      16832      100000       4        75648        3        75627   
   80.6      16778      100000       4        75784        3        75762   
   80.7      16830      100000       6        75628        3        75562   
   80.8      16912      100000       4        75413        3        75389   
   80.9      16924      100000       5        75313        3        75264   
   81.0      16937      100000       7        75342        3        75247   
   81.1      17021      100000       4        75289        3        75268   
   81.2      16834      100000       8        75266        3        75141   
   81.3      17057      100000       5        75252        3        75208   
   81.4      17034      100000       3        75038        3        75038   
   81.5      17127      100000       4        75008        3        74987   
   81.6      17081      100000       3        74983        3        74983   
   81.7      17118      100000       5        75033        3        74989   
   81.8      17205      100000       4        75111        3        75090   
   81.9      17086      100000       7        75201        3        75106   
   82.0      16974      100000       5        75150        3        75092   
   82.1      17030      100000       4        75104        3        75080   
   82.2      17220      100000       4        74988        3        74964   
   82.3      17168      100000       3        75075        3        75075   
   82.4      17074      100000       5        75321        3        75276   
   82.5      17056      100000       3        75266        3        75266   
   82.6      17086      100000       3        75150        3        75150   
   82.7      16965      100000       4        75311        3        75290   
   82.8      17040      100000       6        75292        3        75216   
   82.9      17018      100000       4        75187        3        75159   
   83.0      17116      100000       6        75222        3        75149   
   83.1      17259      100000       4        75007        3        74984   
   83.2      17026      100000       5        75061        3        75005   
   83.3      17041      100000       5        75186        3        75142   
   83.4      16962      100000       3        75283        3        75283   
   83.5      17078      100000       4        75308        3        75287   
   83.6      17137      100000       5        75066        3        75016   
   83.7      17071      100000       5        74989        3        74942   
   83.8      17168      100000       4        74931        3        74892   
   83.9      17210      100000       4        74882        3        74861   
   84.0      17268      100000       5        75061        3        75017   
   84.1      17027      100000       4        74956        3        74934   
   84.2      17062      100000       3        75145        3        75145   
   84.3      17019      100000       4        75378        3        75356   
   84.4      16930      100000       3        75680        3        75680   
   84.5      16702      100000       6        75896        3        75815   
   84.6      16820      100000       5        75857        3        75813   
   84.7      16726      100000       3        75791        3        75791   
   84.8      16756      100000       3        75944        3        75944   
   84.9      16781      100000       3        75987        3        75987   
   85.0      16754      100000       4        76098        3        76077   
   85.1      16660      100000       2        76008        2        76008   
   85.2      16784      100000       2        75772        2        75772   
   85.3      16984      100000       4        75599        3        75577   
   85.4      16958      100000       4        75646        3        75623   
   85.5      16792      100000       3        75751        3        75751   
   85.6      16695      100000       4        75638        3        75607   
   85.7      16962      100000       3        75487        3        75487   
   85.8      16820      100000       5        75388        3        75336   
   85.9      16990      100000       3        75398        3        75398   
   86.0      17070      100000       3        75146        3        75146   
   86.1      17099      100000       3        74966        3        74966   
   86.2      17311      100000       3        74796        3        74796   
   86.3      17148      100000       4        74788        3        74765   
   86.4      17308      100000       3        74771        3        74771   
   86.5      17152      100000       6        74829        3        74754   
   86.6      17254      100000       5        74844        3        74799   
   86.7      17280      100000       4        74759        3        74738   
   86.8      17140      100000       5        74888        3        74836   
   86.9      17285      100000       4        74921        3        74896   
   87.0      17257      100000       3        74927        3        74927   
   87.1      16926      100000       4        75060        3        75038   
   87.2      16994      100000       7        75145        2        75026   
   87.3      17033      100000       5        75219        3        75165   
   87.4      16992      100000       3        75218        3        75218   
   87.5      16995      100000       3        75092        3        75092   
   87.6      17191      100000       4        75050        3        75028   
   87.7      17241      100000       5        74884        3        74839   
   87.8      17134      100000       3        75084        2        75060   
   87.9      17125      100000       2        75087        2        75087   
   88.0      17112      100000       3        75176        2        75155   
   88.1      17047      100000       7        75137        3        75047   
   88.2      17032      100000       5        75007        3        74964   
   88.3      17073      100000       6        74960        3        74892   
   88.4      17115      100000       6        75063        3        74997   
   88.5      17079      100000       4        74975        3        74954   
   88.6      17102      100000       5        75014        3        74972   
   88.7      16895      100000       8        75081        3        74963   
   88.8      17006      100000       7        75011        3        74912   
   88.9      17239      100000       4        74839        3        74818   
   89.0      17240      100000       6        74746        3        74676   
   89.1      17189      100000       5        74643        3        74597   
   89.2      17274      100000       4        74814        3        74789   
   89.3      17348      100000       3        75060        3        75060   
   89.4      17145      100000       5        75281        3        75239   
   89.5      17034      100000       5        75281        3        75236   
   89.6      17023      100000       3        75354        3        75354   
   89.7      16988      100000       4        75430        3        75396   
   89.8      17002      100000       6        75297        3        75233   
   89.9      16975      100000       4        75048        3        75020   
   90.0      17165      100000       4        75038        3        75010   
   90.1      17109      100000       3        75076        3        75076   
   90.2      17211      100000       5        74867        3        74817   
   90.3      17067      100000       7        74939        3        74837   
   90.4      17320      100000       3        74988        3        74988   
   90.5      17145      100000       4        75153        3        75132   
   90.6      16812      100000       5        75305        3        75258   
   90.7      17019      100000       6        75381        3        75318   
   90.8      17003      100000       3        75373        3        75373   
   90.9      16843      100000       4        75479        3        75455   
   91.0      17087      100000       4        75269        3        75243   
   91.1      17099      100000       7        75221        3        75111   
   91.2      17184      100000       5        75108        3        75056   
   91.3      17049      100000       3        75218        3        75218   
   91.4      17068      100000       4        75360        3        75338   
   91.5      16875      100000       5        75379        3        75312   
   91.6      17154      100000       6        75203        3        75129   
   91.7      17212      100000       4        75008        2        74920   
   91.8      17293      100000       2        75008        2        75008   
   91.9      17106      100000       5        75026        3        74983   
   92.0      17134      100000       6        75104        2        75001   
   92.1      16951      100000       7        74976        3        74860   
   92.2      17151      100000       5        74889        3        74842   
   92.3      17124      100000       5        75095        3        75045   
   92.4      17207      100000       4        75067        3        75044   
   92.5      17090      100000       3        75071        3        75071   
   92.6      17124      100000       4        75050        2        74996   
   92.7      16983      100000       6        75232        3        75157   
   92.8      17019      100000       3        75062        2        75041   
   92.9      17144      100000       3        75217        2        75195   
   93.0      17179      100000       5        75247        3        75168   
   93.1      17025      100000       4        75194        3        75167   
   93.2      17146      100000       5        75232        3        75189   
   93.3      17019      100000       4        75361        3        75334   
   93.4      17174      100000       4        75292        3        75264   
   93.5      16956      100000       3        75350        3        75350   
   93.6      16824      100000       4        75385        3        75358   
   93.7      16959      100000       5        75443        3        75384   
   93.8      16974      100000       4        75674        3        75647   
   93.9      16874      100000       3        75824        3        75824   
   94.0      16875      100000       5        75995        3        75951   
   94.1      16742      100000       3        76172        3        76172   
   94.2      16736      100000       3        75971        3        75971   
   94.3      16786      100000       4        76067        3        76046   
   94.4      16744      100000       6        76014        3        75946   
   94.5      16816      100000       4        75789        3        75765   
   94.6      16961      100000       4        75511        3        75490   
   94.7      17073      100000       4        75299        3        75270   
   94.8      17179      100000       4        75087        3        75066   
   94.9      17211      100000       7        75042        3        74934   
   95.0      17417      100000       3        74881        3        74881   
   95.1      17208      100000       4        74915        3        74889   
   95.2      17127      100000       5        75156        3        75087   
   95.3      17145      100000       3        75106        3        75106   
   95.4      17034      100000       5        75198        3        75138   
   95.5      17012      100000       3        75452        3        75452   
   95.6      17023      100000       3        75521        3        75521   
   95.7      16824      100000       4        75703        3        75681   
   95.8      16965      100000       5        75744        3        75684   
   95.9      16865      100000       4        75737        3        75716   
   96.0      16898      100000       4        75746        3        75725   
   96.1      16612      100000       7        75851        3        75758   
   96.2      16955      100000       2        75778        2        75778   
   96.3      16762      100000       5        75782        2        75716   
   96.4      16806      100000       2        75609        2        75609   
   96.5      16913      100000       3        75539        3        75539   
   96.6      17065      100000       4        75308        3        75283   
   96.7      16941      100000       4        75386        3        75364   
   96.8      17103      100000       4        75334        3        75312   
   96.9      17055      100000       3        75381        3        75381   
   97.0      16918      100000       5        75407        3        75359   
   97.1      16854      100000       5        75458        3        75411   
   97.2      16794      100000       7        75518        3        75422   
   97.3      16972      100000       4        75490        3        75469   
   97.4      17093      100000       5        75358        3        75316   
   97.5      16984      100000       6        75483        3        75412   
   97.6      16930      100000       4        75470        3        75449   
   97.7      17130      100000       4        75451        2        75404   
   97.8      16922      100000       2        75278        2        75278   
   97.9      16938      100000       3        75352        2        75322   
   98.0      17028      100000       3        75181        3        75181   
   98.1      17173      100000       4        75185        3        75163   
   98.2      16910      100000       5        75242        3        75200   
   98.3      17149      100000       6        75282        3        75216   
   98.4      17090      100000       4        75148        3        75126   
   98.5      17072      100000       5        75161        3        75116   
   98.6      17142      100000       3        75110        3        75110   
   98.7      16960      100000       4        75215        3        75188   
   98.8      16884      100000       3        75461        3        75461   
   98.9      17000      100000       5        75453        3        75405   
   99.0      16962      100000       4        75495        3        75470   
   99.1      16928      100000       5        75667        3        75616   
   99.2      16805      100000       4        75732        3        75709   
   99.3      16854      100000       4        75777        3        75748   
   99.4      16631      100000       6        75873        3        75799   
   99.5      16642      100000       5        76045        3        76000   
   99.6      16714      100000       6        75890        3        75819   
   99.7      16744      100000       5        75769        3        75726   
   99.8      16741      100000       5        75796        3        75739   
   99.9      16748      100000       3        75621        2        75600   
