 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10413      100000       2        85072   
   82.1      10252      100000       4        85101   
   82.2      10295      100000       2        85234   
   82.3      10156      100000       2        85316   
   82.4      10335      100000       3        85272   
   82.5      10177      100000       2        85320   
   82.6      10143      100000       4        85483   
   82.7      10171      100000       2        85485   
   82.8      10161      100000       3        85381   
   82.9      10224      100000       3        85416   
   83.0      10211      100000       3        85449   
   83.1      10166      100000       2        85442   
   83.2      10137      100000       2        85434   
   83.3      10006      100000       2        85649   
   83.4      10079      100000       2        85717   
   83.5      10010      100000       2        85712   
   83.6      10067      100000       3        85745   
   83.7      10087      100000       3        85629   
   83.8       9987      100000       2        85696   
   83.9      10186      100000       2        85484   
   84.0      10275      100000       3        85392   
   84.1      10270      100000       3        85374   
   84.2      10318      100000       2        85184   
   84.3      10383      100000       2        84916   
   84.4      10384      100000       3        84791   
   84.5      10494      100000       2        84736   
   84.6      10461      100000       4        84687   
   84.7      10476      100000       4        84778   
   84.8      10386      100000       2        84888   
   84.9      10378      100000       4        84867   
   85.0      10486      100000       3        84666   
   85.1      10522      100000       3        84593   
   85.2      10505      100000       3        84621   
   85.3      10390      100000       3        84851   
   85.4      10293      100000       3        85063   
   85.5      10439      100000       5        84995   
   85.6      10389      100000       3        84932   
   85.7      10335      100000       3        85072   
   85.8      10338      100000       2        85102   
   85.9      10273      100000       2        85272   
   86.0      10154      100000       3        85450   
   86.1      10129      100000       2        85607   
   86.2      10085      100000       2        85815   
   86.3       9884      100000       3        85980   
   86.4       9964      100000       2        85928   
   86.5      10019      100000       2        85916   
   86.6       9987      100000       2        85735   
   86.7      10035      100000       2        85651   
   86.8      10182      100000       5        85475   
   86.9      10121      100000       3        85398   
   87.0      10187      100000       3        85326   
   87.1      10241      100000       3        85275   
   87.2      10291      100000       3        85262   
   87.3      10221      100000       4        85361   
   87.4      10176      100000       4        85256   
   87.5      10310      100000       2        84962   
   87.6      10388      100000       2        84735   
   87.7      10446      100000       2        84808   
   87.8      10315      100000       2        84875   
   87.9      10303      100000       2        84982   
   88.0      10327      100000       2        84954   
   88.1      10335      100000       4        84993   
   88.2      10489      100000       5        84951   
   88.3      10388      100000       2        84835   
   88.4      10407      100000       3        84887   
   88.5      10425      100000       3        84904   
   88.6      10363      100000       2        84865   
   88.7      10601      100000       2        84758   
   88.8      10536      100000       2        84631   
   88.9      10588      100000       2        84646   
   89.0      10541      100000       2        84902   
   89.1      10548      100000       5        84710   
   89.2      10401      100000       2        84685   
   89.3      10564      100000       3        84749   
   89.4      10520      100000       5        84983   
   89.5      10292      100000       3        85030   
   89.6      10194      100000       2        85235   
   89.7      10241      100000       4        85335   
   89.8      10276      100000       3        85295   
   89.9      10239      100000       3        85289   
   90.0      10226      100000       4        85341   
   90.1      10220      100000       2        85347   
   90.2      10143      100000       2        85358   
   90.3      10339      100000       2        85307   
   90.4      10146      100000       3        85472   
   90.5      10219      100000       3        85429   
   90.6      10273      100000       3        85207   
   90.7      10294      100000       2        85060   
   90.8      10321      100000       5        84953   
   90.9      10446      100000       4        84789   
   91.0      10470      100000       3        84803   
   91.1      10467      100000       4        84966   
   91.2      10328      100000       2        84921   
   91.3      10339      100000       2        85040   
   91.4      10323      100000       4        85211   
   91.5      10322      100000       3        85103   
   91.6      10419      100000       3        85074   
   91.7      10311      100000       2        85223   
   91.8      10128      100000       3        85412   
   91.9      10200      100000       3        85385   
   92.0      10226      100000       3        85302   
   92.1      10277      100000       2        85227   
   92.2      10334      100000       4        85204   
   92.3      10405      100000       3        84998   
   92.4      10397      100000       4        84903   
   92.5      10417      100000       2        84900   
   92.6      10515      100000       3        84941   
   92.7      10308      100000       2        84949   
   92.8      10474      100000       2        84953   
   92.9      10224      100000       2        84994   
   93.0      10357      100000       3        85088   
   93.1      10344      100000       2        85205   
   93.2      10184      100000       2        85422   
   93.3      10085      100000       2        85567   
   93.4      10075      100000       3        85786   
   93.5       9917      100000       2        85792   
   93.6       9790      100000       2        85929   
   93.7       9812      100000       2        86020   
   93.8       9978      100000       3        85864   
   93.9      10064      100000       2        85721   
   94.0       9932      100000       3        85797   
   94.1       9928      100000       2        85838   
   94.2      10148      100000       2        85546   
   94.3      10104      100000       3        85474   
   94.4      10158      100000       4        85236   
   94.5      10231      100000       3        85293   
   94.6      10233      100000       2        85361   
   94.7      10141      100000       2        85430   
   94.8      10221      100000       2        85406   
   94.9      10216      100000       2        85296   
   95.0      10221      100000       2        85235   
   95.1      10249      100000       4        85314   
   95.2      10210      100000       4        85329   
   95.3      10360      100000       2        85222   
   95.4      10216      100000       5        85269   
   95.5      10205      100000       3        85229   
   95.6      10326      100000       3        85095   
   95.7      10494      100000       2        85122   
   95.8      10227      100000       3        85202   
   95.9      10244      100000       3        85200   
   96.0      10264      100000       5        85269   
   96.1      10233      100000       3        85132   
   96.2      10238      100000       3        85157   
   96.3      10223      100000       2        85144   
   96.4      10144      100000       2        85353   
   96.5      10216      100000       2        85345   
   96.6      10171      100000       3        85399   
   96.7      10254      100000       2        85219   
   96.8      10219      100000       2        85270   
   96.9      10287      100000       2        85148   
   97.0      10348      100000       4        85202   
   97.1      10320      100000       3        84943   
   97.2      10364      100000       3        84937   
   97.3      10356      100000       3        84874   
   97.4      10546      100000       2        84743   
   97.5      10323      100000       5        84872   
   97.6      10464      100000       3        84814   
   97.7      10313      100000       4        84848   
   97.8      10426      100000       5        84871   
   97.9      10557      100000       4        84722   
   98.0      10493      100000       3        84778   
   98.1      10397      100000       3        84888   
   98.2      10492      100000       3        84890   
   98.3      10210      100000       2        84956   
   98.4      10366      100000       4        84942   
   98.5      10305      100000       3        85043   
   98.6      10399      100000       3        85058   
   98.7      10333      100000       3        85035   
   98.8      10280      100000       3        85270   
   98.9      10185      100000       2        85406   
   99.0      10070      100000       3        85531   
   99.1      10204      100000       3        85404   
   99.2      10182      100000       3        85348   
   99.3      10213      100000       4        85361   
   99.4      10372      100000       3        85277   
   99.5      10177      100000       4        85288   
   99.6      10271      100000       4        85132   
   99.7      10344      100000       3        84998   
   99.8      10459      100000       3        84858   
   99.9      10404      100000       3        84659   
