 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8737      100000       1        88338   
   82.1       8858      100000       1        88257   
   82.2       8886      100000       1        88265   
   82.3       8936      100000       1        88055   
   82.4       8953      100000       1        87997   
   82.5       8990      100000       1        87864   
   82.6       8934      100000       1        87913   
   82.7       8880      100000       1        88006   
   82.8       8900      100000       1        87990   
   82.9       8753      100000       1        88129   
   83.0       8926      100000       1        88116   
   83.1       8861      100000       1        88078   
   83.2       8885      100000       1        88218   
   83.3       8729      100000       1        88398   
   83.4       8843      100000       1        88329   
   83.5       8693      100000       1        88460   
   83.6       8649      100000       1        88615   
   83.7       8529      100000       1        88658   
   83.8       8555      100000       1        88766   
   83.9       8505      100000       1        88878   
   84.0       8369      100000       1        88972   
   84.1       8504      100000       1        88948   
   84.2       8462      100000       1        88792   
   84.3       8486      100000       1        88688   
   84.4       8626      100000       1        88615   
   84.5       8749      100000       1        88401   
   84.6       8788      100000       1        88345   
   84.7       8638      100000       1        88417   
   84.8       8556      100000       1        88646   
   84.9       8685      100000       1        88503   
   85.0       8844      100000       1        88438   
   85.1       8657      100000       1        88617   
   85.2       8533      100000       1        88736   
   85.3       8494      100000       1        88634   
   85.4       8597      100000       1        88647   
   85.5       8589      100000       1        88570   
   85.6       8684      100000       1        88471   
   85.7       8685      100000       1        88334   
   85.8       8694      100000       1        88225   
   85.9       8959      100000       1        88141   
   86.0       8910      100000       1        88015   
   86.1       8807      100000       1        88120   
   86.2       8967      100000       1        88025   
   86.3       8905      100000       1        88104   
   86.4       8974      100000       1        87934   
   86.5       9056      100000       2        87918   
   86.6       8942      100000       1        88008   
   86.7       8747      100000       1        88240   
   86.8       8869      100000       1        88296   
   86.9       8717      100000       1        88330   
   87.0       8646      100000       1        88430   
   87.1       8661      100000       1        88552   
   87.2       8707      100000       2        88466   
   87.3       8749      100000       1        88436   
   87.4       8813      100000       1        88301   
   87.5       8853      100000       1        88220   
   87.6       8824      100000       1        88304   
   87.7       8728      100000       1        88427   
   87.8       8726      100000       2        88467   
   87.9       8572      100000       2        88563   
   88.0       8554      100000       1        88625   
   88.1       8603      100000       1        88630   
   88.2       8425      100000       1        88727   
   88.3       8578      100000       1        88741   
   88.4       8572      100000       1        88673   
   88.5       8457      100000       1        88764   
   88.6       8402      100000       1        88811   
   88.7       8524      100000       1        88834   
   88.8       8498      100000       1        88837   
   88.9       8612      100000       1        88705   
   89.0       8678      100000       2        88535   
   89.1       8646      100000       1        88520   
   89.2       8553      100000       2        88569   
   89.3       8686      100000       1        88609   
   89.4       8631      100000       1        88605   
   89.5       8645      100000       1        88618   
   89.6       8603      100000       1        88635   
   89.7       8650      100000       1        88626   
   89.8       8603      100000       1        88774   
   89.9       8405      100000       1        88782   
   90.0       8575      100000       2        88674   
   90.1       8676      100000       1        88616   
   90.2       8592      100000       1        88612   
   90.3       8650      100000       1        88598   
   90.4       8629      100000       1        88483   
   90.5       8668      100000       1        88646   
   90.6       8589      100000       1        88832   
   90.7       8345      100000       1        89077   
   90.8       8307      100000       1        89211   
   90.9       8269      100000       1        89314   
   91.0       8273      100000       1        89286   
   91.1       8372      100000       1        89096   
   91.2       8456      100000       1        88844   
   91.3       8575      100000       1        88512   
   91.4       8734      100000       1        88383   
   91.5       8714      100000       1        88205   
   91.6       8773      100000       1        88224   
   91.7       8815      100000       1        88243   
   91.8       8847      100000       1        88290   
   91.9       8838      100000       1        88237   
   92.0       8898      100000       1        88222   
   92.1       8788      100000       1        88225   
   92.2       8878      100000       1        88385   
   92.3       8740      100000       1        88408   
   92.4       8668      100000       1        88554   
   92.5       8589      100000       1        88740   
   92.6       8486      100000       1        88751   
   92.7       8483      100000       1        88888   
   92.8       8552      100000       1        88885   
   92.9       8575      100000       1        88785   
   93.0       8557      100000       1        88760   
   93.1       8639      100000       1        88694   
   93.2       8540      100000       1        88686   
   93.3       8605      100000       1        88629   
   93.4       8665      100000       1        88416   
   93.5       8781      100000       1        88231   
   93.6       8876      100000       1        88118   
   93.7       8865      100000       1        88135   
   93.8       8810      100000       2        88171   
   93.9       8905      100000       1        88054   
   94.0       8921      100000       1        88150   
   94.1       8798      100000       1        88276   
   94.2       8749      100000       1        88443   
   94.3       8627      100000       1        88540   
   94.4       8563      100000       1        88779   
   94.5       8569      100000       1        88733   
   94.6       8514      100000       1        88828   
   94.7       8578      100000       1        88783   
   94.8       8594      100000       1        88655   
   94.9       8601      100000       1        88625   
   95.0       8657      100000       1        88588   
   95.1       8684      100000       2        88516   
   95.2       8743      100000       1        88353   
   95.3       8749      100000       1        88320   
   95.4       8677      100000       1        88337   
   95.5       8817      100000       1        88312   
   95.6       8899      100000       1        88250   
   95.7       8825      100000       1        88237   
   95.8       8759      100000       1        88317   
   95.9       8718      100000       1        88370   
   96.0       8666      100000       1        88425   
   96.1       8656      100000       1        88634   
   96.2       8526      100000       1        88698   
   96.3       8465      100000       1        88737   
   96.4       8659      100000       1        88616   
   96.5       8596      100000       1        88630   
   96.6       8612      100000       1        88744   
   96.7       8553      100000       1        88699   
   96.8       8709      100000       1        88562   
   96.9       8648      100000       1        88540   
   97.0       8575      100000       1        88680   
   97.1       8631      100000       1        88552   
   97.2       8472      100000       1        88743   
   97.3       8583      100000       1        88794   
   97.4       8417      100000       1        88812   
   97.5       8389      100000       1        89019   
   97.6       8529      100000       1        88859   
   97.7       8584      100000       1        88747   
   97.8       8545      100000       1        88658   
   97.9       8591      100000       1        88689   
   98.0       8543      100000       1        88817   
   98.1       8360      100000       1        88905   
   98.2       8462      100000       1        88737   
   98.3       8742      100000       1        88455   
   98.4       8790      100000       1        88268   
   98.5       8870      100000       1        88076   
   98.6       8842      100000       1        88074   
   98.7       8955      100000       1        88072   
   98.8       8784      100000       1        88246   
   98.9       8839      100000       1        88296   
   99.0       8728      100000       1        88304   
   99.1       8757      100000       1        88444   
   99.2       8706      100000       1        88476   
   99.3       8574      100000       1        88666   
   99.4       8568      100000       1        88671   
   99.5       8514      100000       1        88736   
   99.6       8575      100000       1        88773   
   99.7       8486      100000       2        88777   
   99.8       8532      100000       1        88739   
   99.9       8522      100000       1        88800   
