 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       8280      100000       1        89094        1        89094   
   63.3       8286      100000       1        89159        1        89159   
   63.4       8423      100000       1        88989        1        88989   
   63.5       8466      100000       1        88823        1        88823   
   63.6       8454      100000       1        88792        1        88792   
   63.7       8461      100000       1        88734        1        88734   
   63.8       8645      100000       1        88549        1        88549   
   63.9       8763      100000       1        88445        1        88445   
   64.0       8767      100000       1        88299        1        88299   
   64.1       8813      100000       1        88257        1        88257   
   64.2       8871      100000       1        88060        1        88060   
   64.3       8864      100000       1        88226        1        88226   
   64.4       8830      100000       1        88316        1        88316   
   64.5       8613      100000       1        88584        1        88584   
   64.6       8450      100000       1        89018        1        89018   
   64.7       8498      100000       1        89064        1        89064   
   64.8       8323      100000       1        89190        1        89190   
   64.9       8296      100000       1        89241        1        89241   
   65.0       8341      100000       1        89232        1        89232   
   65.1       8295      100000       2        89196        1        89174   
   65.2       8283      100000       1        89214        1        89214   
   65.3       8339      100000       1        89333        1        89333   
   65.4       8191      100000       1        89317        1        89317   
   65.5       8161      100000       1        89399        1        89399   
   65.6       8330      100000       1        89248        1        89248   
   65.7       8321      100000       1        89094        1        89094   
   65.8       8551      100000       1        88919        1        88919   
   65.9       8494      100000       1        88946        1        88946   
   66.0       8532      100000       1        88888        1        88888   
   66.1       8388      100000       1        88850        1        88850   
   66.2       8543      100000       1        88837        1        88837   
   66.3       8623      100000       1        88727        1        88727   
   66.4       8538      100000       1        88683        1        88683   
   66.5       8591      100000       1        88688        1        88688   
   66.6       8677      100000       2        88576        1        88555   
   66.7       8594      100000       1        88620        1        88620   
   66.8       8689      100000       1        88515        1        88515   
   66.9       8590      100000       1        88715        1        88715   
   67.0       8506      100000       1        88826        1        88826   
   67.1       8453      100000       2        89004        1        88976   
   67.2       8376      100000       1        89026        1        89026   
   67.3       8342      100000       1        89217        1        89217   
   67.4       8283      100000       1        89348        1        89348   
   67.5       8315      100000       2        89260        1        89239   
   67.6       8371      100000       1        89194        1        89194   
   67.7       8309      100000       1        89037        1        89037   
   67.8       8507      100000       1        88767        1        88767   
   67.9       8517      100000       1        88701        1        88701   
   68.0       8651      100000       1        88514        1        88514   
   68.1       8719      100000       3        88452        1        88396   
   68.2       8766      100000       1        88343        1        88343   
   68.3       8777      100000       1        88313        1        88313   
   68.4       8655      100000       1        88608        1        88608   
   68.5       8639      100000       1        88712        1        88712   
   68.6       8465      100000       1        88742        1        88742   
   68.7       8462      100000       1        88856        1        88856   
   68.8       8529      100000       1        88934        1        88934   
   68.9       8419      100000       1        89023        1        89023   
   69.0       8427      100000       1        89003        1        89003   
   69.1       8315      100000       2        89269        1        89248   
   69.2       8181      100000       1        89485        1        89485   
   69.3       7958      100000       1        89659        1        89659   
   69.4       7892      100000       1        89828        1        89828   
   69.5       7851      100000       1        89903        1        89903   
   69.6       7942      100000       1        89695        1        89695   
   69.7       8091      100000       1        89488        1        89488   
   69.8       8246      100000       1        89254        1        89254   
   69.9       8155      100000       1        89323        1        89323   
   70.0       8303      100000       1        89184        1        89184   
   70.1       8227      100000       1        89335        1        89335   
   70.2       8180      100000       1        89426        1        89426   
   70.3       8051      100000       1        89503        1        89503   
   70.4       8302      100000       1        89217        1        89217   
   70.5       8288      100000       2        89147        1        89125   
   70.6       8299      100000       1        89102        1        89102   
   70.7       8375      100000       1        89047        1        89047   
   70.8       8394      100000       1        89109        1        89109   
   70.9       8314      100000       1        89132        1        89132   
   71.0       8343      100000       1        89125        1        89125   
   71.1       8292      100000       1        89211        1        89211   
   71.2       8269      100000       1        89151        1        89151   
   71.3       8282      100000       1        89232        1        89232   
   71.4       8381      100000       1        89167        1        89167   
   71.5       8302      100000       1        89216        1        89216   
   71.6       8206      100000       1        89292        1        89292   
   71.7       8210      100000       1        89443        1        89443   
   71.8       8102      100000       1        89467        1        89467   
   71.9       8217      100000       1        89341        1        89341   
   72.0       8271      100000       1        89139        1        89139   
   72.1       8288      100000       1        89191        1        89191   
   72.2       8342      100000       1        89145        1        89145   
   72.3       8224      100000       1        89288        1        89288   
   72.4       8092      100000       1        89524        1        89524   
   72.5       8108      100000       1        89493        1        89493   
   72.6       8251      100000       1        89219        1        89219   
   72.7       8347      100000       1        89014        1        89014   
   72.8       8473      100000       2        88828        1        88807   
   72.9       8387      100000       1        88741        1        88741   
   73.0       8558      100000       1        88738        1        88738   
   73.1       8568      100000       2        88607        1        88582   
   73.2       8582      100000       1        88517        1        88517   
   73.3       8614      100000       1        88527        1        88527   
   73.4       8653      100000       1        88499        1        88499   
   73.5       8734      100000       1        88525        1        88525   
   73.6       8640      100000       2        88708        1        88670   
   73.7       8611      100000       1        88784        1        88784   
   73.8       8451      100000       1        88909        1        88909   
   73.9       8439      100000       1        88971        1        88971   
   74.0       8420      100000       1        88851        1        88851   
   74.1       8418      100000       1        88928        1        88928   
   74.2       8419      100000       1        88938        1        88938   
   74.3       8281      100000       1        89250        1        89250   
   74.4       8209      100000       1        89334        1        89334   
   74.5       8118      100000       1        89465        1        89465   
   74.6       8136      100000       1        89473        1        89473   
   74.7       8172      100000       1        89391        1        89391   
   74.8       8138      100000       1        89435        1        89435   
   74.9       8221      100000       1        89318        1        89318   
   75.0       8329      100000       1        89121        1        89121   
   75.1       8322      100000       1        89102        1        89102   
   75.2       8303      100000       1        89184        1        89184   
   75.3       8195      100000       1        89387        1        89387   
   75.4       8237      100000       1        89365        1        89365   
   75.5       8147      100000       1        89445        1        89445   
   75.6       8148      100000       1        89447        1        89447   
   75.7       8110      100000       1        89424        1        89424   
   75.8       8157      100000       1        89448        1        89448   
   75.9       8103      100000       1        89484        1        89484   
   76.0       8256      100000       1        89323        1        89323   
   76.1       8229      100000       1        89244        1        89244   
   76.2       8289      100000       1        89209        1        89209   
   76.3       8402      100000       1        89026        1        89026   
   76.4       8544      100000       1        88791        1        88791   
   76.5       8626      100000       1        88596        1        88596   
   76.6       8651      100000       1        88613        1        88613   
   76.7       8689      100000       1        88608        1        88608   
   76.8       8515      100000       1        88798        1        88798   
   76.9       8380      100000       1        88983        1        88983   
   77.0       8374      100000       1        89042        1        89042   
   77.1       8262      100000       1        89211        1        89211   
   77.2       8305      100000       1        89143        1        89143   
   77.3       8349      100000       1        89227        1        89227   
   77.4       8378      100000       1        88977        1        88977   
   77.5       8325      100000       1        88991        1        88991   
   77.6       8376      100000       1        88982        1        88982   
   77.7       8463      100000       2        88923        1        88892   
   77.8       8456      100000       1        89091        1        89091   
   77.9       8194      100000       1        89238        1        89238   
   78.0       8214      100000       1        89272        1        89272   
   78.1       8084      100000       1        89453        1        89453   
   78.2       8258      100000       1        89342        1        89342   
   78.3       8145      100000       1        89457        1        89457   
   78.4       8182      100000       1        89360        1        89360   
   78.5       8093      100000       1        89405        1        89405   
   78.6       8182      100000       1        89374        1        89374   
   78.7       8116      100000       1        89423        1        89423   
   78.8       8185      100000       1        89368        1        89368   
   78.9       8362      100000       1        89164        1        89164   
   79.0       8352      100000       1        89051        1        89051   
   79.1       8354      100000       1        89144        1        89144   
   79.2       8384      100000       1        89116        1        89116   
   79.3       8402      100000       1        88953        1        88953   
   79.4       8418      100000       1        88944        1        88944   
   79.5       8404      100000       1        88965        1        88965   
   79.6       8421      100000       1        88911        1        88911   
   79.7       8285      100000       1        88938        1        88938   
   79.8       8510      100000       1        88949        1        88949   
   79.9       8477      100000       1        88931        1        88931   
   80.0       8429      100000       1        88894        1        88894   
   80.1       8527      100000       1        88841        1        88841   
   80.2       8644      100000       1        88782        1        88782   
   80.3       8600      100000       1        88663        1        88663   
   80.4       8582      100000       1        88660        1        88660   
   80.5       8507      100000       1        88805        1        88805   
   80.6       8548      100000       1        88692        1        88692   
   80.7       8545      100000       1        88844        1        88844   
   80.8       8406      100000       1        89145        1        89145   
   80.9       8299      100000       1        89219        1        89219   
   81.0       8274      100000       1        89237        1        89237   
   81.1       8333      100000       1        89175        1        89175   
   81.2       8384      100000       1        89074        1        89074   
   81.3       8345      100000       1        89244        1        89244   
   81.4       8247      100000       1        89321        1        89321   
   81.5       8155      100000       1        89429        1        89429   
   81.6       8188      100000       1        89340        1        89340   
   81.7       8214      100000       1        89333        1        89333   
   81.8       8430      100000       1        89056        1        89056   
   81.9       8334      100000       1        89124        1        89124   
   82.0       8308      100000       1        89142        1        89142   
   82.1       8223      100000       1        89232        1        89232   
   82.2       8344      100000       1        89185        1        89185   
   82.3       8304      100000       1        89324        1        89324   
   82.4       8267      100000       1        89341        1        89341   
   82.5       8108      100000       1        89506        1        89506   
   82.6       8021      100000       1        89598        1        89598   
   82.7       8077      100000       1        89571        1        89571   
   82.8       8051      100000       1        89599        1        89599   
   82.9       8179      100000       1        89415        1        89415   
   83.0       8204      100000       1        89500        1        89500   
   83.1       8184      100000       1        89457        1        89457   
   83.2       8191      100000       1        89351        1        89351   
   83.3       8312      100000       1        89152        1        89152   
   83.4       8081      100000       1        89370        1        89370   
   83.5       8188      100000       1        89396        1        89396   
   83.6       8140      100000       1        89476        1        89476   
   83.7       8148      100000       1        89455        1        89455   
   83.8       8075      100000       1        89613        1        89613   
   83.9       7894      100000       1        89739        1        89739   
   84.0       7893      100000       1        89824        1        89824   
   84.1       7831      100000       1        89910        1        89910   
   84.2       8010      100000       1        89692        1        89692   
   84.3       8006      100000       1        89621        1        89621   
   84.4       8175      100000       1        89369        1        89369   
   84.5       8152      100000       1        89236        1        89236   
   84.6       8209      100000       1        89348        1        89348   
   84.7       8076      100000       1        89522        1        89522   
   84.8       8045      100000       2        89414        1        89391   
   84.9       8294      100000       1        89308        1        89308   
   85.0       8269      100000       1        89120        1        89120   
   85.1       8324      100000       1        89183        1        89183   
   85.2       8167      100000       1        89261        1        89261   
   85.3       8295      100000       1        89164        1        89164   
   85.4       8285      100000       1        88946        1        88946   
   85.5       8555      100000       1        88815        1        88815   
   85.6       8492      100000       1        88822        1        88822   
   85.7       8651      100000       1        88558        1        88558   
   85.8       8537      100000       1        88641        1        88641   
   85.9       8677      100000       1        88542        1        88542   
   86.0       8689      100000       1        88459        1        88459   
   86.1       8658      100000       1        88490        1        88490   
   86.2       8810      100000       1        88359        1        88359   
   86.3       8712      100000       1        88481        1        88481   
   86.4       8604      100000       1        88590        1        88590   
   86.5       8495      100000       1        88843        1        88843   
   86.6       8344      100000       1        89048        1        89048   
   86.7       8200      100000       1        89346        1        89346   
   86.8       8007      100000       1        89424        1        89424   
   86.9       7995      100000       1        89641        1        89641   
   87.0       7919      100000       1        89727        1        89727   
   87.1       8069      100000       2        89711        1        89686   
   87.2       7993      100000       1        89664        1        89664   
   87.3       8145      100000       1        89460        1        89460   
   87.4       8287      100000       2        89231        1        89197   
   87.5       8503      100000       1        88922        1        88922   
   87.6       8355      100000       1        88948        1        88948   
   87.7       8473      100000       1        89000        1        89000   
   87.8       8325      100000       1        89099        1        89099   
   87.9       8343      100000       1        89080        1        89080   
   88.0       8208      100000       1        89126        1        89126   
   88.1       8223      100000       1        89289        1        89289   
   88.2       8233      100000       1        89265        1        89265   
   88.3       8288      100000       1        89254        1        89254   
   88.4       8200      100000       1        89166        1        89166   
   88.5       8340      100000       2        89094        1        89071   
   88.6       8414      100000       1        88896        1        88896   
   88.7       8529      100000       1        88746        1        88746   
   88.8       8511      100000       1        88915        1        88915   
   88.9       8359      100000       1        88986        1        88986   
   89.0       8258      100000       1        89031        1        89031   
   89.1       8392      100000       1        89015        1        89015   
   89.2       8444      100000       1        89007        1        89007   
   89.3       8353      100000       1        89066        1        89066   
   89.4       8379      100000       1        89182        1        89182   
   89.5       8321      100000       2        89072        1        89049   
   89.6       8441      100000       1        88856        1        88856   
   89.7       8423      100000       1        88892        1        88892   
   89.8       8497      100000       1        88828        1        88828   
   89.9       8543      100000       1        88913        1        88913   
   90.0       8401      100000       1        89041        1        89041   
   90.1       8436      100000       1        88998        1        88998   
   90.2       8494      100000       1        89016        1        89016   
   90.3       8507      100000       1        88916        1        88916   
   90.4       8334      100000       1        89004        1        89004   
   90.5       8407      100000       1        89053        1        89053   
   90.6       8280      100000       1        89258        1        89258   
   90.7       8154      100000       1        89378        1        89378   
   90.8       8163      100000       2        89334        1        89312   
   90.9       8366      100000       1        89163        1        89163   
   91.0       8325      100000       2        89050        1        89028   
   91.1       8370      100000       1        88998        1        88998   
   91.2       8430      100000       1        89009        1        89009   
   91.3       8368      100000       1        89126        1        89126   
   91.4       8265      100000       1        89160        1        89160   
   91.5       8327      100000       1        89224        1        89224   
   91.6       8408      100000       1        89113        1        89113   
   91.7       8453      100000       1        89014        1        89014   
   91.8       8372      100000       1        88977        1        88977   
   91.9       8379      100000       1        89026        1        89026   
   92.0       8522      100000       1        88802        1        88802   
   92.1       8557      100000       1        88702        1        88702   
   92.2       8569      100000       1        88785        1        88785   
   92.3       8509      100000       1        88872        1        88872   
   92.4       8401      100000       1        88979        1        88979   
   92.5       8482      100000       1        88896        1        88896   
   92.6       8462      100000       1        88967        1        88967   
   92.7       8449      100000       1        88791        1        88791   
   92.8       8440      100000       1        88900        1        88900   
   92.9       8413      100000       1        89063        1        89063   
   93.0       8262      100000       1        89325        1        89325   
   93.1       8069      100000       1        89539        1        89539   
   93.2       8175      100000       1        89545        1        89545   
   93.3       8141      100000       1        89566        1        89566   
   93.4       8038      100000       1        89635        1        89635   
   93.5       8060      100000       1        89550        1        89550   
   93.6       8088      100000       1        89511        1        89511   
   93.7       8264      100000       1        89353        1        89353   
   93.8       8243      100000       1        89269        1        89269   
   93.9       8353      100000       1        89090        1        89090   
   94.0       8301      100000       1        89159        1        89159   
   94.1       8340      100000       1        89125        1        89125   
   94.2       8173      100000       1        89350        1        89350   
   94.3       8328      100000       1        89202        1        89202   
   94.4       8252      100000       1        89179        1        89179   
   94.5       8394      100000       1        88969        1        88969   
   94.6       8410      100000       1        88908        1        88908   
   94.7       8491      100000       1        88847        1        88847   
   94.8       8558      100000       1        88850        1        88850   
   94.9       8496      100000       1        88940        1        88940   
   95.0       8470      100000       1        88979        1        88979   
   95.1       8244      100000       1        89086        1        89086   
   95.2       8280      100000       1        89202        1        89202   
   95.3       8180      100000       1        89522        1        89522   
   95.4       7938      100000       1        89803        1        89803   
   95.5       7951      100000       1        89852        1        89852   
   95.6       7904      100000       1        89854        1        89854   
   95.7       7914      100000       1        89810        1        89810   
   95.8       7924      100000       1        89823        1        89823   
   95.9       7956      100000       1        89753        1        89753   
   96.0       7946      100000       1        89609        1        89609   
   96.1       8091      100000       1        89454        1        89454   
   96.2       8304      100000       1        89192        1        89192   
   96.3       8175      100000       1        89355        1        89355   
   96.4       8199      100000       1        89439        1        89439   
   96.5       8111      100000       1        89459        1        89459   
   96.6       8165      100000       1        89463        1        89463   
   96.7       8102      100000       1        89471        1        89471   
   96.8       8199      100000       1        89416        1        89416   
   96.9       8291      100000       1        89415        1        89415   
   97.0       8223      100000       1        89294        1        89294   
   97.1       8279      100000       1        89296        1        89296   
   97.2       8114      100000       1        89430        1        89430   
   97.3       8067      100000       1        89547        1        89547   
   97.4       8181      100000       1        89468        1        89468   
   97.5       8011      100000       1        89492        1        89492   
   97.6       8260      100000       1        89308        1        89308   
   97.7       8315      100000       1        89307        1        89307   
   97.8       8175      100000       1        89290        1        89290   
   97.9       8300      100000       1        89105        1        89105   
   98.0       8494      100000       1        88937        1        88937   
   98.1       8492      100000       1        88923        1        88923   
   98.2       8452      100000       1        88941        1        88941   
   98.3       8429      100000       1        88993        1        88993   
   98.4       8372      100000       1        89012        1        89012   
   98.5       8381      100000       1        89000        1        89000   
   98.6       8336      100000       1        88991        1        88991   
   98.7       8384      100000       1        88948        1        88948   
   98.8       8471      100000       1        89047        1        89047   
   98.9       8457      100000       1        88896        1        88896   
   99.0       8507      100000       1        88755        1        88755   
   99.1       8523      100000       1        88746        1        88746   
   99.2       8525      100000       1        88654        1        88654   
   99.3       8685      100000       1        88504        1        88504   
   99.4       8611      100000       1        88494        1        88494   
   99.5       8669      100000       1        88595        1        88595   
   99.6       8638      100000       1        88611        1        88611   
   99.7       8593      100000       1        88696        1        88696   
   99.8       8505      100000       1        88786        1        88786   
   99.9       8451      100000       1        88884        1        88884   
