 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9957      100000       2        85905        2        85905   
   63.3       9896      100000       3        85959        2        85935   
   63.4       9959      100000       3        85942        2        85915   
   63.5       9932      100000       3        85932        2        85911   
   63.6       9825      100000       3        86174        2        86151   
   63.7       9788      100000       2        86153        2        86153   
   63.8       9810      100000       2        86232        2        86232   
   63.9       9844      100000       2        86371        2        86371   
   64.0       9838      100000       2        86280        2        86280   
   64.1       9752      100000       3        86387        2        86366   
   64.2       9728      100000       3        86371        2        86349   
   64.3       9632      100000       3        86406        2        86385   
   64.4       9802      100000       2        86259        2        86259   
   64.5       9953      100000       2        86076        2        86076   
   64.6       9991      100000       2        85884        2        85884   
   64.7      10044      100000       2        85684        2        85684   
   64.8      10052      100000       2        85698        2        85698   
   64.9      10053      100000       2        85845        2        85845   
   65.0       9867      100000       3        85871        2        85849   
   65.1       9895      100000       2        85969        2        85969   
   65.2       9859      100000       3        86039        2        86017   
   65.3       9885      100000       3        85927        2        85898   
   65.4      10004      100000       3        85845        2        85823   
   65.5       9865      100000       2        85873        2        85873   
   65.6       9958      100000       2        85865        2        85865   
   65.7      10013      100000       2        85950        2        85950   
   65.8      10044      100000       2        85889        2        85889   
   65.9      10059      100000       3        85813        2        85789   
   66.0      10108      100000       2        85883        2        85883   
   66.1       9918      100000       2        85974        2        85974   
   66.2       9922      100000       2        86008        2        86008   
   66.3       9879      100000       2        86044        2        86044   
   66.4       9783      100000       2        86213        2        86213   
   66.5       9754      100000       2        86288        2        86288   
   66.6       9866      100000       2        86378        2        86378   
   66.7       9748      100000       2        86296        2        86296   
   66.8       9808      100000       2        86341        2        86341   
   66.9       9673      100000       4        86361        2        86314   
   67.0       9695      100000       2        86470        2        86470   
   67.1       9652      100000       2        86429        2        86429   
   67.2       9846      100000       2        86297        2        86297   
   67.3       9748      100000       2        86297        2        86297   
   67.4       9828      100000       3        86411        2        86382   
   67.5       9734      100000       2        86239        2        86239   
   67.6       9684      100000       2        86390        2        86390   
   67.7       9696      100000       3        86403        2        86382   
   67.8       9713      100000       3        86273        2        86250   
   67.9       9770      100000       2        86367        2        86367   
   68.0       9667      100000       2        86510        2        86510   
   68.1       9650      100000       2        86485        2        86485   
   68.2       9671      100000       2        86466        2        86466   
   68.3       9642      100000       2        86538        2        86538   
   68.4       9824      100000       2        86355        2        86355   
   68.5       9869      100000       2        86156        2        86156   
   68.6       9699      100000       3        86221        2        86198   
   68.7       9802      100000       2        86250        2        86250   
   68.8       9995      100000       2        85950        2        85950   
   68.9       9869      100000       3        85962        2        85941   
   69.0       9942      100000       4        85992        2        85946   
   69.1       9875      100000       2        86058        2        86058   
   69.2       9736      100000       2        86198        2        86198   
   69.3       9776      100000       2        86262        2        86262   
   69.4       9784      100000       2        86267        2        86267   
   69.5       9846      100000       2        86161        2        86161   
   69.6       9678      100000       2        86332        2        86332   
   69.7       9601      100000       2        86517        2        86517   
   69.8       9509      100000       2        86831        2        86831   
   69.9       9596      100000       3        86653        2        86626   
   70.0       9640      100000       2        86570        2        86570   
   70.1       9759      100000       4        86311        2        86267   
   70.2       9802      100000       2        86370        2        86370   
   70.3       9721      100000       3        86402        2        86380   
   70.4       9692      100000       2        86454        2        86454   
   70.5       9735      100000       3        86475        2        86453   
   70.6       9789      100000       2        86431        2        86431   
   70.7       9643      100000       4        86541        2        86498   
   70.8       9507      100000       2        86676        2        86676   
   70.9       9534      100000       2        86578        2        86578   
   71.0       9489      100000       2        86390        2        86390   
   71.1       9670      100000       2        86362        2        86362   
   71.2       9738      100000       3        86345        2        86322   
   71.3       9684      100000       2        86214        2        86214   
   71.4       9719      100000       2        86268        2        86268   
   71.5       9700      100000       2        86403        2        86403   
   71.6       9659      100000       2        86456        2        86456   
   71.7       9558      100000       3        86401        2        86378   
   71.8       9692      100000       2        86358        2        86358   
   71.9       9641      100000       2        86437        2        86437   
   72.0       9681      100000       3        86328        2        86307   
   72.1       9782      100000       2        86197        2        86197   
   72.2      10028      100000       2        85823        2        85823   
   72.3      10045      100000       3        85673        2        85650   
   72.4      10032      100000       3        85467        2        85438   
   72.5      10217      100000       4        85324        2        85279   
   72.6      10089      100000       2        85393        2        85393   
   72.7      10105      100000       3        85480        2        85459   
   72.8      10026      100000       3        85603        2        85576   
   72.9      10094      100000       3        85601        2        85580   
   73.0      10030      100000       3        85831        2        85806   
   73.1       9891      100000       2        85858        2        85858   
   73.2       9938      100000       2        85957        2        85957   
   73.3       9892      100000       2        85865        2        85865   
   73.4       9996      100000       2        85970        2        85970   
   73.5       9773      100000       3        86153        2        86127   
   73.6       9849      100000       3        86053        2        86031   
   73.7       9881      100000       3        86082        2        86059   
   73.8       9844      100000       3        85949        2        85910   
   73.9       9911      100000       2        85777        2        85777   
   74.0       9971      100000       2        85814        2        85814   
   74.1       9977      100000       3        85830        2        85804   
   74.2       9965      100000       3        85790        2        85763   
   74.3      10039      100000       2        85847        2        85847   
   74.4       9910      100000       2        85852        2        85852   
   74.5      10039      100000       2        85838        2        85838   
   74.6      10000      100000       2        85876        2        85876   
   74.7      10047      100000       3        85742        2        85718   
   74.8      10055      100000       2        85754        2        85754   
   74.9       9998      100000       2        85646        2        85646   
   75.0      10110      100000       3        85446        2        85423   
   75.1      10087      100000       2        85412        2        85412   
   75.2      10012      100000       2        85562        2        85562   
   75.3       9972      100000       2        85734        2        85734   
   75.4       9954      100000       2        85884        2        85884   
   75.5       9836      100000       2        85884        2        85884   
   75.6      10126      100000       3        85831        2        85808   
   75.7       9889      100000       2        85897        2        85897   
   75.8       9900      100000       2        85909        2        85909   
   75.9       9983      100000       2        85732        2        85732   
   76.0       9901      100000       4        85824        2        85781   
   76.1       9960      100000       2        85887        2        85887   
   76.2       9916      100000       2        85743        2        85743   
   76.3      10122      100000       2        85704        2        85704   
   76.4      10057      100000       2        85766        2        85766   
   76.5      10060      100000       3        85611        2        85590   
   76.6      10127      100000       2        85572        2        85572   
   76.7      10192      100000       2        85633        2        85633   
   76.8      10039      100000       3        85731        2        85707   
   76.9       9956      100000       3        85782        2        85759   
   77.0       9963      100000       2        85866        2        85866   
   77.1      10114      100000       2        85791        2        85791   
   77.2       9932      100000       2        86007        2        86007   
   77.3       9824      100000       2        85990        2        85990   
   77.4      10032      100000       2        85924        2        85924   
   77.5       9933      100000       3        86120        2        86079   
   77.6       9899      100000       2        86126        2        86126   
   77.7       9914      100000       2        85944        2        85944   
   77.8       9968      100000       3        85938        2        85915   
   77.9       9982      100000       3        86044        2        86019   
   78.0       9868      100000       2        85979        2        85979   
   78.1       9998      100000       3        85926        2        85901   
   78.2      10017      100000       2        85812        2        85812   
   78.3      10068      100000       2        85710        2        85710   
   78.4      10072      100000       2        85609        2        85609   
   78.5      10110      100000       4        85620        2        85565   
   78.6      10213      100000       2        85619        2        85619   
   78.7      10060      100000       2        85761        2        85761   
   78.8      10046      100000       2        85749        2        85749   
   78.9       9999      100000       2        85721        2        85721   
   79.0       9919      100000       2        85768        2        85768   
   79.1       9997      100000       2        85775        2        85775   
   79.2      10026      100000       2        85997        2        85997   
   79.3       9933      100000       2        85913        2        85913   
   79.4       9962      100000       3        86136        2        86104   
   79.5       9772      100000       2        86184        2        86184   
   79.6       9709      100000       3        86272        2        86250   
   79.7       9709      100000       2        86253        2        86253   
   79.8       9784      100000       3        86294        2        86270   
   79.9       9679      100000       2        86452        2        86452   
   80.0       9841      100000       2        86266        2        86266   
   80.1       9571      100000       5        86408        2        86341   
   80.2       9695      100000       2        86192        2        86192   
   80.3       9614      100000       2        86402        2        86402   
   80.4       9652      100000       3        86277        2        86249   
   80.5       9815      100000       2        86212        2        86212   
   80.6       9733      100000       2        86256        2        86256   
   80.7       9712      100000       2        86411        2        86411   
   80.8       9590      100000       2        86577        2        86577   
   80.9       9693      100000       2        86574        2        86574   
   81.0       9661      100000       2        86496        2        86496   
   81.1       9684      100000       2        86482        2        86482   
   81.2       9802      100000       3        86334        2        86308   
   81.3       9863      100000       2        86211        2        86211   
   81.4       9949      100000       2        86051        2        86051   
   81.5      10065      100000       4        85697        2        85653   
   81.6      10197      100000       3        85511        2        85489   
   81.7      10099      100000       3        85549        2        85501   
   81.8      10057      100000       3        85680        2        85651   
   81.9      10065      100000       2        85790        2        85790   
   82.0       9949      100000       2        85908        2        85908   
   82.1       9945      100000       2        85964        2        85964   
   82.2       9994      100000       2        86007        2        86007   
   82.3       9819      100000       3        86099        2        86071   
   82.4       9828      100000       2        86128        2        86128   
   82.5       9779      100000       2        86181        2        86181   
   82.6       9801      100000       2        86262        2        86262   
   82.7       9632      100000       2        86398        2        86398   
   82.8       9716      100000       3        86447        2        86424   
   82.9       9757      100000       2        86324        2        86324   
   83.0       9786      100000       2        86303        2        86303   
   83.1       9808      100000       2        86370        2        86370   
   83.2       9658      100000       2        86474        2        86474   
   83.3       9524      100000       2        86611        2        86611   
   83.4       9565      100000       2        86768        2        86768   
   83.5       9593      100000       2        86663        2        86663   
   83.6       9538      100000       2        86715        2        86715   
   83.7       9620      100000       2        86708        2        86708   
   83.8       9625      100000       2        86801        2        86801   
   83.9       9504      100000       3        86678        2        86656   
   84.0       9593      100000       2        86716        2        86716   
   84.1       9589      100000       3        86627        2        86602   
   84.2       9662      100000       3        86492        2        86469   
   84.3       9677      100000       2        86435        2        86435   
   84.4       9790      100000       3        86354        2        86333   
   84.5       9680      100000       3        86251        2        86228   
   84.6       9810      100000       2        86126        2        86126   
   84.7       9798      100000       2        86218        2        86218   
   84.8       9926      100000       2        86137        2        86137   
   84.9       9842      100000       2        86178        2        86178   
   85.0       9740      100000       3        86437        2        86403   
   85.1       9737      100000       4        86498        2        86451   
   85.2       9612      100000       3        86670        2        86649   
   85.3       9574      100000       2        86744        2        86744   
   85.4       9424      100000       2        86902        2        86902   
   85.5       9553      100000       3        86740        2        86719   
   85.6       9733      100000       2        86438        2        86438   
   85.7       9878      100000       2        86091        2        86091   
   85.8       9878      100000       5        85948        2        85882   
   85.9       9846      100000       2        85849        2        85849   
   86.0       9751      100000       3        86200        2        86173   
   86.1       9844      100000       2        86327        2        86327   
   86.2       9711      100000       5        86412        2        86345   
   86.3       9637      100000       2        86356        2        86356   
   86.4       9870      100000       3        86203        2        86182   
   86.5       9868      100000       3        86092        2        86070   
   86.6       9956      100000       3        85881        2        85860   
   86.7       9787      100000       3        85923        2        85893   
   86.8       9877      100000       2        85888        2        85888   
   86.9      10095      100000       2        85477        2        85477   
   87.0      10129      100000       2        85383        2        85383   
   87.1      10180      100000       5        85323        2        85258   
   87.2      10069      100000       2        85688        2        85688   
   87.3       9978      100000       2        85791        2        85791   
   87.4      10092      100000       3        85865        2        85835   
   87.5       9916      100000       3        85974        2        85946   
   87.6       9855      100000       2        85948        2        85948   
   87.7       9950      100000       3        85855        2        85821   
   87.8      10113      100000       2        85739        2        85739   
   87.9      10015      100000       2        85723        2        85723   
   88.0       9997      100000       2        85656        2        85656   
   88.1      10099      100000       2        85606        2        85606   
   88.2      10022      100000       2        85663        2        85663   
   88.3       9981      100000       2        85801        2        85801   
   88.4      10026      100000       3        85965        2        85933   
   88.5      10059      100000       2        85951        2        85951   
   88.6       9897      100000       2        85985        2        85985   
   88.7       9792      100000       2        86253        2        86253   
   88.8       9702      100000       2        86399        2        86399   
   88.9       9589      100000       2        86391        2        86391   
   89.0       9699      100000       2        86338        2        86338   
   89.1       9755      100000       2        86277        2        86277   
   89.2       9606      100000       3        86414        2        86391   
   89.3       9788      100000       2        86471        2        86471   
   89.4       9733      100000       2        86385        2        86385   
   89.5       9690      100000       2        86418        2        86418   
   89.6       9767      100000       2        86292        2        86292   
   89.7       9789      100000       4        86168        2        86123   
   89.8       9905      100000       2        85993        2        85993   
   89.9       9997      100000       2        85916        2        85916   
   90.0       9960      100000       3        85967        2        85946   
   90.1       9802      100000       4        86186        2        86133   
   90.2       9825      100000       3        86234        2        86212   
   90.3       9823      100000       2        86235        2        86235   
   90.4       9723      100000       2        86294        2        86294   
   90.5       9734      100000       4        86435        2        86386   
   90.6       9691      100000       2        86211        2        86211   
   90.7       9830      100000       2        86204        2        86204   
   90.8       9755      100000       3        86381        2        86355   
   90.9       9769      100000       2        86307        2        86307   
   91.0       9859      100000       2        86218        2        86218   
   91.1       9741      100000       3        86292        2        86267   
   91.2       9737      100000       4        86311        2        86268   
   91.3       9715      100000       2        86367        2        86367   
   91.4       9723      100000       3        86363        2        86339   
   91.5       9777      100000       2        86289        2        86289   
   91.6       9794      100000       3        86209        2        86187   
   91.7       9888      100000       3        85976        2        85948   
   91.8       9954      100000       4        86051        2        86003   
   91.9       9804      100000       2        86143        2        86143   
   92.0       9915      100000       2        86114        2        86114   
   92.1       9857      100000       3        86224        2        86199   
   92.2       9801      100000       3        86244        2        86221   
   92.3       9827      100000       4        86060        2        86009   
   92.4       9909      100000       2        86003        2        86003   
   92.5       9926      100000       2        86190        2        86190   
   92.6       9768      100000       3        86188        2        86165   
   92.7       9884      100000       2        86152        2        86152   
   92.8       9864      100000       2        86219        2        86219   
   92.9       9831      100000       3        86289        2        86266   
   93.0       9860      100000       2        86205        2        86205   
   93.1       9816      100000       2        86189        2        86189   
   93.2       9871      100000       2        86084        2        86084   
   93.3       9692      100000       3        86091        2        86061   
   93.4       9852      100000       2        85966        2        85966   
   93.5       9965      100000       2        85943        2        85943   
   93.6       9801      100000       2        86089        2        86089   
   93.7       9893      100000       2        86140        2        86140   
   93.8       9914      100000       2        86239        2        86239   
   93.9       9779      100000       2        86366        2        86366   
   94.0       9754      100000       4        86550        2        86502   
   94.1       9670      100000       2        86422        2        86422   
   94.2       9762      100000       2        86368        2        86368   
   94.3       9804      100000       3        86341        2        86313   
   94.4       9766      100000       3        86126        2        86105   
   94.5       9807      100000       2        86306        2        86306   
   94.6       9791      100000       2        86244        2        86244   
   94.7       9785      100000       2        86430        2        86430   
   94.8       9877      100000       2        86329        2        86329   
   94.9       9865      100000       2        86352        2        86352   
   95.0       9750      100000       3        86300        2        86279   
   95.1       9817      100000       3        86103        2        86068   
   95.2       9809      100000       3        86078        2        86054   
   95.3      10022      100000       2        85766        2        85766   
   95.4       9947      100000       2        85698        2        85698   
   95.5      10026      100000       2        85542        2        85542   
   95.6      10137      100000       2        85399        2        85399   
   95.7      10148      100000       4        85444        2        85395   
   95.8      10174      100000       3        85316        2        85294   
   95.9      10188      100000       2        85341        2        85341   
   96.0      10157      100000       2        85344        2        85344   
   96.1      10045      100000       3        85421        2        85400   
   96.2      10022      100000       2        85469        2        85469   
   96.3      10282      100000       2        85364        2        85364   
   96.4      10221      100000       2        85267        2        85267   
   96.5      10166      100000       3        85475        2        85446   
   96.6      10255      100000       2        85426        2        85426   
   96.7      10283      100000       2        85592        2        85592   
   96.8      10085      100000       5        85756        2        85668   
   96.9       9913      100000       3        85903        2        85880   
   97.0       9986      100000       3        85925        2        85900   
   97.1       9872      100000       2        86104        2        86104   
   97.2       9774      100000       3        86222        2        86200   
   97.3       9805      100000       3        86105        2        86084   
   97.4       9915      100000       2        86105        2        86105   
   97.5       9892      100000       4        86121        2        86076   
   97.6       9953      100000       3        85982        2        85956   
   97.7       9944      100000       2        85894        2        85894   
   97.8       9785      100000       3        86048        2        86023   
   97.9       9942      100000       4        85990        2        85948   
   98.0       9940      100000       3        85873        2        85852   
   98.1       9898      100000       3        86063        2        86041   
   98.2       9754      100000       2        86143        2        86143   
   98.3       9651      100000       2        86480        2        86480   
   98.4       9599      100000       4        86635        2        86590   
   98.5       9600      100000       2        86527        2        86527   
   98.6       9699      100000       2        86477        2        86477   
   98.7       9559      100000       4        86532        2        86485   
   98.8       9730      100000       2        86295        2        86295   
   98.9       9857      100000       2        86318        2        86318   
   99.0       9783      100000       2        86303        2        86303   
   99.1       9765      100000       2        86284        2        86284   
   99.2       9738      100000       2        86197        2        86197   
   99.3       9716      100000       2        86447        2        86447   
   99.4       9632      100000       3        86619        2        86598   
   99.5       9570      100000       3        86601        2        86580   
   99.6       9712      100000       2        86580        2        86580   
   99.7       9718      100000       3        86430        2        86406   
   99.8       9680      100000       2        86419        2        86419   
   99.9       9715      100000       2        86428        2        86428   
