 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.5      13206      100000       1        83346        1        83346   
   63.6      13170      100000       1        83561        1        83561   
   63.7      13054      100000       1        83718        1        83718   
   63.8      12920      100000       1        83954        1        83954   
   63.9      12828      100000       1        84106        1        84106   
   64.0      12841      100000       1        84125        1        84125   
   64.1      12916      100000       1        83973        1        83973   
   64.2      13049      100000       1        83540        1        83540   
   64.3      13204      100000       1        83351        1        83351   
   64.4      13373      100000       1        83148        1        83148   
   64.5      13267      100000       1        83346        1        83346   
   64.6      13204      100000       1        83332        1        83332   
   64.7      13326      100000       1        83149        1        83149   
   64.8      13337      100000       1        83140        1        83140   
   64.9      13399      100000       1        83140        1        83140   
   65.0      13538      100000       1        83114        1        83114   
   65.1      13442      100000       1        82945        1        82945   
   65.2      13501      100000       1        82787        1        82787   
   65.3      13686      100000       1        82641        1        82641   
   65.4      13549      100000       1        82934        1        82934   
   65.5      13448      100000       1        83050        1        83050   
   65.6      13249      100000       1        83102        1        83102   
   65.7      13535      100000       1        82963        1        82963   
   65.8      13364      100000       1        83121        1        83121   
   65.9      13379      100000       1        83243        1        83243   
   66.0      13465      100000       1        82981        1        82981   
   66.1      13517      100000       1        82865        1        82865   
   66.2      13595      100000       1        82850        1        82850   
   66.3      13571      100000       1        82875        1        82875   
   66.4      13484      100000       1        82859        1        82859   
   66.5      13539      100000       1        82809        1        82809   
   66.6      13520      100000       1        82779        1        82779   
   66.7      13720      100000       1        82716        1        82716   
   66.8      13544      100000       1        82835        1        82835   
   66.9      13500      100000       1        82934        1        82934   
   67.0      13463      100000       1        82964        1        82964   
   67.1      13468      100000       1        82912        1        82912   
   67.2      13463      100000       1        82970        1        82970   
   67.3      13413      100000       1        83056        1        83056   
   67.4      13473      100000       1        82782        1        82782   
   67.5      13530      100000       1        82849        1        82849   
   67.6      13710      100000       1        82753        1        82753   
   67.7      13630      100000       1        82739        1        82739   
   67.8      13628      100000       1        82710        1        82710   
   67.9      13576      100000       1        82780        1        82780   
   68.0      13553      100000       1        82697        1        82697   
   68.1      13694      100000       1        82661        1        82661   
   68.2      13647      100000       1        82651        1        82651   
   68.3      13900      100000       1        82383        1        82383   
   68.4      14095      100000       1        82080        1        82080   
   68.5      13964      100000       1        81979        1        81979   
   68.6      14100      100000       1        81889        1        81889   
   68.7      14016      100000       1        81928        1        81928   
   68.8      14009      100000       1        82207        1        82207   
   68.9      13668      100000       1        82636        1        82636   
   69.0      13483      100000       1        82959        1        82959   
   69.1      13345      100000       1        83108        1        83108   
   69.2      13296      100000       1        83337        1        83337   
   69.3      13248      100000       1        83385        1        83385   
   69.4      13283      100000       1        83428        1        83428   
   69.5      13183      100000       1        83587        1        83587   
   69.6      13011      100000       1        83710        1        83710   
   69.7      13046      100000       1        83619        1        83619   
   69.8      13014      100000       1        83631        1        83631   
   69.9      13288      100000       1        83327        1        83327   
   70.0      13293      100000       1        83196        1        83196   
   70.1      13249      100000       1        83223        1        83223   
   70.2      13281      100000       1        83338        1        83338   
   70.3      13333      100000       1        83293        1        83293   
   70.4      13142      100000       1        83308        1        83308   
   70.5      13344      100000       1        83205        1        83205   
   70.6      13283      100000       1        83226        1        83226   
   70.7      13230      100000       1        83272        1        83272   
   70.8      13348      100000       1        83191        1        83191   
   70.9      13311      100000       1        83106        1        83106   
   71.0      13507      100000       1        83012        1        83012   
   71.1      13463      100000       1        82874        1        82874   
   71.2      13584      100000       1        82781        1        82781   
   71.3      13588      100000       1        82771        1        82771   
   71.4      13401      100000       1        83085        1        83085   
   71.5      13396      100000       1        83168        1        83168   
   71.6      13354      100000       1        83171        1        83171   
   71.7      13403      100000       1        83135        1        83135   
   71.8      13316      100000       1        83242        1        83242   
   71.9      13261      100000       1        83403        1        83403   
   72.0      13095      100000       1        83614        1        83614   
   72.1      12952      100000       1        83799        1        83799   
   72.2      12902      100000       1        83924        1        83924   
   72.3      12752      100000       1        84164        1        84164   
   72.4      12606      100000       1        84307        1        84307   
   72.5      12684      100000       1        84265        1        84265   
   72.6      12727      100000       1        84280        1        84280   
   72.7      12704      100000       1        84271        1        84271   
   72.8      12650      100000       1        84237        1        84237   
   72.9      12669      100000       1        84304        1        84304   
   73.0      12565      100000       1        84384        1        84384   
   73.1      12597      100000       1        84475        1        84475   
   73.2      12519      100000       1        84475        1        84475   
   73.3      12429      100000       1        84536        1        84536   
   73.4      12601      100000       1        84284        1        84284   
   73.5      12749      100000       1        84097        1        84097   
   73.6      12893      100000       1        84028        1        84028   
   73.7      12860      100000       1        83899        1        83899   
   73.8      12985      100000       1        83610        1        83610   
   73.9      13219      100000       1        83390        1        83390   
   74.0      13318      100000       1        83146        1        83146   
   74.1      13384      100000       1        83187        1        83187   
   74.2      13426      100000       2        83041        1        83019   
   74.3      13384      100000       1        83123        1        83123   
   74.4      13338      100000       1        83165        1        83165   
   74.5      13302      100000       1        83188        1        83188   
   74.6      13338      100000       1        83251        1        83251   
   74.7      13217      100000       1        83231        1        83231   
   74.8      13212      100000       1        83351        1        83351   
   74.9      13243      100000       1        83324        1        83324   
   75.0      13252      100000       1        83269        1        83269   
   75.1      13329      100000       1        83208        1        83208   
   75.2      13306      100000       1        83096        1        83096   
   75.3      13521      100000       1        82908        1        82908   
   75.4      13637      100000       1        82750        1        82750   
   75.5      13500      100000       1        82962        1        82962   
   75.6      13578      100000       1        82894        1        82894   
   75.7      13497      100000       1        82862        1        82862   
   75.8      13470      100000       1        82821        1        82821   
   75.9      13490      100000       1        82912        1        82912   
   76.0      13415      100000       1        83075        1        83075   
   76.1      13357      100000       1        83077        1        83077   
   76.2      13392      100000       1        83160        1        83160   
   76.3      13312      100000       1        83314        1        83314   
   76.4      13228      100000       1        83461        1        83461   
   76.5      13252      100000       1        83352        1        83352   
   76.6      13364      100000       1        83195        1        83195   
   76.7      13113      100000       1        83336        1        83336   
   76.8      13282      100000       1        83433        1        83433   
   76.9      13207      100000       1        83282        1        83282   
   77.0      13245      100000       1        83296        1        83296   
   77.1      13180      100000       1        83369        1        83369   
   77.2      13190      100000       1        83305        1        83305   
   77.3      13162      100000       1        83511        1        83511   
   77.4      13123      100000       1        83590        1        83590   
   77.5      13035      100000       1        83619        1        83619   
   77.6      13165      100000       1        83540        1        83540   
   77.7      13044      100000       1        83660        1        83660   
   77.8      13020      100000       1        83704        1        83704   
   77.9      13072      100000       1        83605        1        83605   
   78.0      13247      100000       1        83238        1        83238   
   78.1      13384      100000       1        83216        1        83216   
   78.2      13412      100000       1        83030        1        83030   
   78.3      13502      100000       1        82927        1        82927   
   78.4      13437      100000       1        83259        1        83259   
   78.5      13421      100000       1        83054        1        83054   
   78.6      13399      100000       1        83116        1        83116   
   78.7      13364      100000       1        83130        1        83130   
   78.8      13306      100000       1        83175        1        83175   
   78.9      13397      100000       1        83047        1        83047   
   79.0      13606      100000       1        82950        1        82950   
   79.1      13600      100000       1        82875        1        82875   
   79.2      13612      100000       1        82671        1        82671   
   79.3      13726      100000       1        82640        1        82640   
   79.4      13547      100000       1        82786        1        82786   
   79.5      13552      100000       1        82934        1        82934   
   79.6      13512      100000       1        82836        1        82836   
   79.7      13418      100000       1        82994        1        82994   
   79.8      13412      100000       1        83059        1        83059   
   79.9      13411      100000       1        82977        1        82977   
   80.0      13304      100000       1        83135        1        83135   
   80.1      13277      100000       1        83374        1        83374   
   80.2      13295      100000       1        83415        1        83415   
   80.3      13129      100000       1        83549        1        83549   
   80.4      13057      100000       1        83557        1        83557   
   80.5      13194      100000       1        83461        1        83461   
   80.6      13103      100000       1        83505        1        83505   
   80.7      13105      100000       1        83475        1        83475   
   80.8      13152      100000       1        83469        1        83469   
   80.9      13180      100000       1        83552        1        83552   
   81.0      13076      100000       1        83558        1        83558   
   81.1      13109      100000       1        83678        1        83678   
   81.2      12999      100000       1        83678        1        83678   
   81.3      12918      100000       1        83707        1        83707   
   81.4      13187      100000       1        83495        1        83495   
   81.5      13110      100000       1        83575        1        83575   
   81.6      13171      100000       1        83431        1        83431   
   81.7      13236      100000       1        83315        1        83315   
   81.8      13305      100000       1        83261        1        83261   
   81.9      13345      100000       1        83213        1        83213   
   82.0      13144      100000       1        83343        1        83343   
   82.1      13175      100000       1        83445        1        83445   
   82.2      13163      100000       1        83525        1        83525   
   82.3      13313      100000       1        83293        1        83293   
   82.4      13486      100000       1        83023        1        83023   
   82.5      13559      100000       1        82632        1        82632   
   82.6      13664      100000       1        82694        1        82694   
   82.7      13692      100000       1        82616        1        82616   
   82.8      13782      100000       1        82440        1        82440   
   82.9      14012      100000       1        82242        1        82242   
   83.0      13903      100000       1        82274        1        82274   
   83.1      13848      100000       1        82333        1        82333   
   83.2      13909      100000       1        82363        1        82363   
   83.3      14049      100000       1        82223        1        82223   
   83.4      13880      100000       1        82250        1        82250   
   83.5      13808      100000       1        82295        1        82295   
   83.6      14026      100000       1        82150        1        82150   
   83.7      14087      100000       1        81976        1        81976   
   83.8      14097      100000       1        82185        1        82185   
   83.9      13908      100000       1        82258        1        82258   
   84.0      14030      100000       1        82053        1        82053   
   84.1      13931      100000       1        82156        1        82156   
   84.2      13971      100000       1        82252        1        82252   
   84.3      13798      100000       1        82492        1        82492   
   84.4      13668      100000       1        82722        1        82722   
   84.5      13418      100000       1        83089        1        83089   
   84.6      13359      100000       1        83125        1        83125   
   84.7      13274      100000       1        83295        1        83295   
   84.8      13096      100000       1        83618        1        83618   
   84.9      12976      100000       1        83777        1        83777   
   85.0      12967      100000       1        83849        1        83849   
   85.1      12961      100000       1        83818        1        83818   
   85.2      12839      100000       1        83825        1        83825   
   85.3      13051      100000       1        83749        1        83749   
   85.4      13149      100000       1        83506        1        83506   
   85.5      13179      100000       1        83476        1        83476   
   85.6      13124      100000       1        83564        1        83564   
   85.7      13100      100000       1        83583        1        83583   
   85.8      13099      100000       1        83567        1        83567   
   85.9      13221      100000       1        83357        1        83357   
   86.0      13353      100000       1        83245        1        83245   
   86.1      13343      100000       1        83084        1        83084   
   86.2      13375      100000       1        83058        1        83058   
   86.3      13284      100000       1        83336        1        83336   
   86.4      13145      100000       1        83470        1        83470   
   86.5      13107      100000       1        83564        1        83564   
   86.6      13098      100000       1        83588        1        83588   
   86.7      13191      100000       1        83461        1        83461   
   86.8      13289      100000       1        83315        1        83315   
   86.9      13342      100000       1        83197        1        83197   
   87.0      13389      100000       1        83043        1        83043   
   87.1      13547      100000       1        82943        1        82943   
   87.2      13436      100000       1        82936        1        82936   
   87.3      13299      100000       1        83177        1        83177   
   87.4      13267      100000       1        83432        1        83432   
   87.5      13121      100000       1        83575        1        83575   
   87.6      13025      100000       1        83620        1        83620   
   87.7      12957      100000       1        83854        1        83854   
   87.8      12843      100000       1        83882        1        83882   
   87.9      12875      100000       1        83987        1        83987   
   88.0      12856      100000       1        84121        1        84121   
   88.1      12704      100000       1        84002        1        84002   
   88.2      12625      100000       1        84139        1        84139   
   88.3      12768      100000       1        84142        1        84142   
   88.4      12745      100000       1        84077        1        84077   
   88.5      12816      100000       1        83949        1        83949   
   88.6      13058      100000       1        83788        1        83788   
   88.7      13050      100000       1        83751        1        83751   
   88.8      13023      100000       1        83690        1        83690   
   88.9      13099      100000       1        83628        1        83628   
   89.0      12992      100000       1        83715        1        83715   
   89.1      13033      100000       1        83646        1        83646   
   89.2      13104      100000       1        83604        1        83604   
   89.3      13066      100000       1        83675        1        83675   
   89.4      13011      100000       1        83832        1        83832   
   89.5      12895      100000       1        83838        1        83838   
   89.6      12933      100000       1        83658        1        83658   
   89.7      13145      100000       1        83396        1        83396   
   89.8      13473      100000       1        83108        1        83108   
   89.9      13358      100000       1        83076        1        83076   
   90.0      13411      100000       1        82956        1        82956   
   90.1      13519      100000       1        82899        1        82899   
   90.2      13498      100000       1        82928        1        82928   
   90.3      13338      100000       1        83210        1        83210   
   90.4      13334      100000       1        83231        1        83231   
   90.5      13360      100000       1        83001        1        83001   
   90.6      13546      100000       1        82809        1        82809   
   90.7      13484      100000       1        83030        1        83030   
   90.8      13369      100000       1        83007        1        83007   
   90.9      13431      100000       1        82986        1        82986   
   91.0      13456      100000       1        82916        1        82916   
   91.1      13457      100000       1        82945        1        82945   
   91.2      13465      100000       1        82965        1        82965   
   91.3      13533      100000       1        82893        1        82893   
   91.4      13559      100000       1        82908        1        82908   
   91.5      13457      100000       1        82977        1        82977   
   91.6      13411      100000       1        83044        1        83044   
   91.7      13342      100000       1        83094        1        83094   
   91.8      13350      100000       1        83224        1        83224   
   91.9      13337      100000       1        83286        1        83286   
   92.0      13154      100000       1        83392        1        83392   
   92.1      13257      100000       1        83318        1        83318   
   92.2      13209      100000       1        83407        1        83407   
   92.3      13080      100000       1        83507        1        83507   
   92.4      12990      100000       1        83647        1        83647   
   92.5      13181      100000       1        83593        1        83593   
   92.6      13106      100000       1        83602        1        83602   
   92.7      13036      100000       1        83707        1        83707   
   92.8      12969      100000       1        83709        1        83709   
   92.9      12972      100000       1        83813        1        83813   
   93.0      12927      100000       1        83944        1        83944   
   93.1      12951      100000       1        83866        1        83866   
   93.2      13033      100000       1        83634        1        83634   
   93.3      13061      100000       1        83689        1        83689   
   93.4      12975      100000       1        83702        1        83702   
   93.5      12946      100000       1        83822        1        83822   
   93.6      13079      100000       1        83600        1        83600   
   93.7      13189      100000       1        83450        1        83450   
   93.8      13374      100000       1        83140        1        83140   
   93.9      13256      100000       1        83174        1        83174   
   94.0      13488      100000       1        83017        1        83017   
   94.1      13420      100000       1        83053        1        83053   
   94.2      13227      100000       1        83349        1        83349   
   94.3      12979      100000       1        83603        1        83603   
   94.4      13025      100000       1        83676        1        83676   
   94.5      13114      100000       1        83564        1        83564   
   94.6      13282      100000       1        83283        1        83283   
   94.7      13300      100000       1        83307        1        83307   
   94.8      13137      100000       1        83420        1        83420   
   94.9      13300      100000       1        83311        1        83311   
   95.0      13216      100000       1        83377        1        83377   
   95.1      13157      100000       1        83460        1        83460   
   95.2      13221      100000       1        83420        1        83420   
   95.3      13211      100000       1        83511        1        83511   
   95.4      13205      100000       1        83476        1        83476   
   95.5      13151      100000       1        83422        1        83422   
   95.6      13190      100000       1        83441        1        83441   
   95.7      13300      100000       1        83238        1        83238   
   95.8      13213      100000       1        83361        1        83361   
   95.9      13257      100000       1        83356        1        83356   
   96.0      13315      100000       1        83274        1        83274   
   96.1      13263      100000       1        83367        1        83367   
   96.2      13271      100000       1        83317        1        83317   
   96.3      13203      100000       1        83160        1        83160   
   96.4      13339      100000       1        83221        1        83221   
   96.5      13304      100000       1        83191        1        83191   
   96.6      13299      100000       1        83252        1        83252   
   96.7      13345      100000       1        83235        1        83235   
   96.8      13464      100000       1        83041        1        83041   
   96.9      13274      100000       1        83063        1        83063   
   97.0      13349      100000       1        83216        1        83216   
   97.1      13151      100000       1        83422        1        83422   
   97.2      13126      100000       1        83522        1        83522   
   97.3      13157      100000       1        83620        1        83620   
   97.4      12936      100000       1        83844        1        83844   
   97.5      12766      100000       1        84116        1        84116   
   97.6      12632      100000       1        84312        1        84312   
   97.7      12547      100000       1        84255        1        84255   
   97.8      12761      100000       1        84160        1        84160   
   97.9      12616      100000       1        84270        1        84270   
   98.0      12735      100000       1        84192        1        84192   
   98.1      12675      100000       1        84063        1        84063   
   98.2      12642      100000       1        84330        1        84330   
   98.3      12780      100000       1        84167        1        84167   
   98.4      12903      100000       1        83988        1        83988   
   98.5      12865      100000       1        83854        1        83854   
   98.6      12935      100000       1        83730        1        83730   
   98.7      13268      100000       1        83388        1        83388   
   98.8      13386      100000       1        83235        1        83235   
   98.9      13373      100000       1        83130        1        83130   
   99.0      13394      100000       1        82952        1        82952   
   99.1      13575      100000       1        82837        1        82837   
   99.2      13538      100000       1        82726        1        82726   
   99.3      13749      100000       1        82601        1        82601   
   99.4      13730      100000       1        82629        1        82629   
   99.5      13566      100000       1        82722        1        82722   
   99.6      13588      100000       1        82718        1        82718   
   99.7      13633      100000       2        82837        1        82816   
   99.8      13716      100000       1        82420        1        82420   
   99.9      13949      100000       1        82226        1        82226   
