 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      10393      100000       2        86006        2        86006   
   63.3      10603      100000       2        85792        2        85792   
   63.4      10418      100000       2        85814        2        85814   
   63.5      10550      100000       2        85948        2        85948   
   63.6      10323      100000       2        85972        2        85972   
   63.7      10358      100000       2        86127        2        86127   
   63.8      10207      100000       2        86211        2        86211   
   63.9      10348      100000       2        86211        2        86211   
   64.0      10264      100000       2        86374        2        86374   
   64.1      10209      100000       2        86369        2        86369   
   64.2      10089      100000       2        86531        2        86531   
   64.3      10210      100000       2        86410        2        86410   
   64.4      10379      100000       2        86019        2        86019   
   64.5      10457      100000       2        85881        2        85881   
   64.6      10426      100000       2        85905        2        85905   
   64.7      10231      100000       2        86063        2        86063   
   64.8      10484      100000       2        86023        2        86023   
   64.9      10317      100000       2        85979        2        85979   
   65.0      10603      100000       2        85949        2        85949   
   65.1      10347      100000       2        86183        2        86183   
   65.2      10276      100000       2        86119        2        86119   
   65.3      10295      100000       3        86139        2        86109   
   65.4      10300      100000       3        86117        2        86094   
   65.5      10299      100000       2        86034        2        86034   
   65.6      10424      100000       2        86070        2        86070   
   65.7      10384      100000       2        86091        2        86091   
   65.8      10310      100000       1        86182        1        86182   
   65.9      10278      100000       1        86220        1        86220   
   66.0      10316      100000       2        86086        1        86059   
   66.1      10401      100000       2        85983        1        85959   
   66.2      10434      100000       1        85946        1        85946   
   66.3      10297      100000       1        86139        1        86139   
   66.4      10379      100000       2        86072        2        86072   
   66.5      10512      100000       2        85893        2        85893   
   66.6      10383      100000       1        85960        1        85960   
   66.7      10557      100000       1        85866        1        85866   
   66.8      10504      100000       2        85888        1        85855   
   66.9      10481      100000       1        85738        1        85738   
   67.0      10580      100000       1        85529        1        85529   
   67.1      10704      100000       1        85468        1        85468   
   67.2      10580      100000       1        85610        1        85610   
   67.3      10669      100000       1        85714        1        85714   
   67.4      10532      100000       1        85706        1        85706   
   67.5      10457      100000       1        85834        1        85834   
   67.6      10466      100000       1        85953        1        85953   
   67.7      10564      100000       2        85599        2        85599   
   67.8      10594      100000       2        85604        2        85604   
   67.9      10441      100000       3        85952        2        85922   
   68.0      10374      100000       2        85915        2        85915   
   68.1      10388      100000       2        85907        2        85907   
   68.2      10335      100000       2        86116        2        86116   
   68.3      10407      100000       3        86045        2        86024   
   68.4      10438      100000       2        85923        2        85923   
   68.5      10403      100000       2        85908        2        85908   
   68.6      10544      100000       2        85761        2        85761   
   68.7      10364      100000       2        85957        2        85957   
   68.8      10451      100000       2        85939        2        85939   
   68.9      10614      100000       2        85874        2        85874   
   69.0      10463      100000       2        85843        2        85843   
   69.1      10468      100000       2        85689        2        85689   
   69.2      10614      100000       2        85547        2        85547   
   69.3      10611      100000       2        85635        2        85635   
   69.4      10615      100000       2        85735        2        85735   
   69.5      10553      100000       3        85623        2        85599   
   69.6      10574      100000       2        85495        2        85495   
   69.7      10760      100000       2        85253        2        85253   
   69.8      10913      100000       2        85138        2        85138   
   69.9      10799      100000       3        85081        2        85052   
   70.0      10873      100000       2        85215        2        85215   
   70.1      10847      100000       2        85095        2        85095   
   70.2      10800      100000       2        85181        2        85181   
   70.3      10827      100000       2        85194        2        85194   
   70.4      10767      100000       2        85127        2        85127   
   70.5      10760      100000       2        85277        2        85277   
   70.6      10825      100000       2        85255        2        85255   
   70.7      10987      100000       2        85063        2        85063   
   70.8      10896      100000       3        84970        2        84946   
   70.9      10912      100000       2        85054        2        85054   
   71.0      10939      100000       2        85078        2        85078   
   71.1      10841      100000       2        85127        2        85127   
   71.2      10970      100000       4        84968        2        84919   
   71.3      10939      100000       2        84846        2        84846   
   71.4      10897      100000       2        84890        2        84890   
   71.5      10779      100000       2        85124        2        85124   
   71.6      10833      100000       2        85191        2        85191   
   71.7      10807      100000       3        85246        2        85225   
   71.8      10766      100000       2        85402        2        85402   
   71.9      10673      100000       2        85368        2        85368   
   72.0      10790      100000       2        85340        2        85340   
   72.1      10839      100000       2        85338        2        85338   
   72.2      10642      100000       2        85534        2        85534   
   72.3      10535      100000       2        85620        2        85620   
   72.4      10591      100000       2        85742        2        85742   
   72.5      10428      100000       2        85882        2        85882   
   72.6      10614      100000       2        85676        2        85676   
   72.7      10675      100000       2        85508        2        85508   
   72.8      10639      100000       2        85511        2        85511   
   72.9      10751      100000       2        85473        2        85473   
   73.0      10599      100000       2        85641        2        85641   
   73.1      10647      100000       2        85630        2        85630   
   73.2      10482      100000       2        85718        2        85718   
   73.3      10595      100000       2        85624        2        85624   
   73.4      10524      100000       2        85693        2        85693   
   73.5      10674      100000       2        85595        2        85595   
   73.6      10590      100000       2        85555        2        85555   
   73.7      10695      100000       2        85613        2        85613   
   73.8      10575      100000       3        85851        2        85827   
   73.9      10469      100000       2        85900        2        85900   
   74.0      10275      100000       2        86012        2        86012   
   74.1      10298      100000       2        85973        2        85973   
   74.2      10364      100000       2        86098        2        86098   
   74.3      10353      100000       3        86065        2        86044   
   74.4      10299      100000       2        85995        2        85995   
   74.5      10428      100000       2        85844        2        85844   
   74.6      10484      100000       2        85807        2        85807   
   74.7      10724      100000       2        85488        2        85488   
   74.8      10669      100000       3        85480        2        85459   
   74.9      10669      100000       2        85576        2        85576   
   75.0      10594      100000       2        85581        2        85581   
   75.1      10643      100000       2        85591        2        85591   
   75.2      10527      100000       2        85637        2        85637   
   75.3      10496      100000       2        85864        2        85864   
   75.4      10576      100000       2        85827        2        85827   
   75.5      10449      100000       2        85874        2        85874   
   75.6      10398      100000       2        85904        2        85904   
   75.7      10518      100000       3        85636        2        85611   
   75.8      10603      100000       2        85577        2        85577   
   75.9      10710      100000       2        85307        2        85307   
   76.0      10915      100000       3        85084        2        85057   
   76.1      10876      100000       2        85155        2        85155   
   76.2      10796      100000       2        85158        2        85158   
   76.3      10936      100000       2        85010        2        85010   
   76.4      10792      100000       2        85184        2        85184   
   76.5      10832      100000       3        85124        2        85098   
   76.6      11016      100000       3        84945        2        84922   
   76.7      11013      100000       2        84851        2        84851   
   76.8      10878      100000       2        85146        2        85146   
   76.9      10666      100000       2        85494        2        85494   
   77.0      10646      100000       2        85648        2        85648   
   77.1      10600      100000       2        85856        2        85856   
   77.2      10439      100000       2        85842        2        85842   
   77.3      10339      100000       2        86045        2        86045   
   77.4      10164      100000       2        86253        2        86253   
   77.5      10139      100000       2        86312        2        86312   
   77.6      10157      100000       2        86313        2        86313   
   77.7      10356      100000       2        86098        2        86098   
   77.8      10490      100000       2        85952        2        85952   
   77.9      10550      100000       2        85919        2        85919   
   78.0      10484      100000       2        85977        2        85977   
   78.1      10516      100000       2        85788        2        85788   
   78.2      10504      100000       2        85745        2        85745   
   78.3      10479      100000       2        85737        2        85737   
   78.4      10547      100000       2        85643        2        85643   
   78.5      10532      100000       3        85663        2        85642   
   78.6      10708      100000       2        85323        2        85323   
   78.7      10781      100000       2        85203        2        85203   
   78.8      10744      100000       2        85206        2        85206   
   78.9      10751      100000       2        85212        2        85212   
   79.0      10802      100000       2        85202        2        85202   
   79.1      10866      100000       2        85193        2        85193   
   79.2      10816      100000       4        85196        2        85146   
   79.3      10842      100000       2        85033        2        85033   
   79.4      10777      100000       2        85323        2        85323   
   79.5      10669      100000       2        85491        2        85491   
   79.6      10595      100000       2        85654        2        85654   
   79.7      10502      100000       2        85795        2        85795   
   79.8      10549      100000       2        85804        2        85804   
   79.9      10612      100000       2        85806        2        85806   
   80.0      10493      100000       2        85817        2        85817   
   80.1      10586      100000       2        85679        2        85679   
   80.2      10472      100000       2        85814        2        85814   
   80.3      10608      100000       5        85757        2        85686   
   80.4      10491      100000       2        85642        2        85642   
   80.5      10770      100000       2        85470        2        85470   
   80.6      10623      100000       2        85355        2        85355   
   80.7      10680      100000       2        85547        2        85547   
   80.8      10558      100000       2        85685        2        85685   
   80.9      10512      100000       2        85430        2        85430   
   81.0      10687      100000       2        85264        2        85264   
   81.1      10735      100000       3        85326        2        85302   
   81.2      10671      100000       2        85518        2        85518   
   81.3      10723      100000       2        85430        2        85430   
   81.4      10667      100000       4        85350        2        85306   
   81.5      10722      100000       3        85343        2        85321   
   81.6      10784      100000       2        85129        2        85129   
   81.7      10981      100000       2        84972        2        84972   
   81.8      10873      100000       3        84936        2        84909   
   81.9      10768      100000       2        85028        2        85028   
   82.0      10750      100000       2        85326        2        85326   
   82.1      10605      100000       2        85605        2        85605   
   82.2      10648      100000       2        85658        2        85658   
   82.3      10498      100000       2        85714        2        85714   
   82.4      10594      100000       2        85527        2        85527   
   82.5      10758      100000       2        85407        2        85407   
   82.6      10622      100000       2        85510        2        85510   
   82.7      10687      100000       2        85532        2        85532   
   82.8      10632      100000       2        85529        2        85529   
   82.9      10690      100000       2        85602        2        85602   
   83.0      10649      100000       2        85618        2        85618   
   83.1      10652      100000       3        85600        2        85573   
   83.2      10689      100000       2        85452        2        85452   
   83.3      10716      100000       2        85447        2        85447   
   83.4      10664      100000       4        85462        2        85407   
   83.5      10656      100000       2        85495        2        85495   
   83.6      10750      100000       3        85504        2        85471   
   83.7      10753      100000       2        85448        2        85448   
   83.8      10589      100000       2        85543        2        85543   
   83.9      10573      100000       2        85572        2        85572   
   84.0      10500      100000       2        85738        2        85738   
   84.1      10448      100000       2        85867        2        85867   
   84.2      10512      100000       2        85785        2        85785   
   84.3      10603      100000       2        85645        2        85645   
   84.4      10599      100000       2        85589        2        85589   
   84.5      10539      100000       2        85686        2        85686   
   84.6      10466      100000       2        85888        2        85888   
   84.7      10415      100000       2        85956        2        85956   
   84.8      10405      100000       2        85995        2        85995   
   84.9      10415      100000       2        85976        2        85976   
   85.0      10452      100000       2        85803        2        85803   
   85.1      10657      100000       3        85451        2        85412   
   85.2      10645      100000       4        85454        2        85406   
   85.3      10532      100000       2        85635        2        85635   
   85.4      10509      100000       2        85746        2        85746   
   85.5      10567      100000       3        85699        2        85678   
   85.6      10535      100000       2        85770        2        85770   
   85.7      10418      100000       2        86005        2        86005   
   85.8      10310      100000       2        86036        2        86036   
   85.9      10668      100000       3        85562        2        85537   
   86.0      10744      100000       2        85430        2        85430   
   86.1      10752      100000       2        85383        2        85383   
   86.2      10832      100000       2        85157        2        85157   
   86.3      10835      100000       2        85056        2        85056   
   86.4      10908      100000       2        85079        2        85079   
   86.5      10761      100000       2        85251        2        85251   
   86.6      10643      100000       2        85297        2        85297   
   86.7      10822      100000       2        85222        2        85222   
   86.8      10741      100000       2        85102        2        85102   
   86.9      10837      100000       2        85066        2        85066   
   87.0      10913      100000       2        85064        2        85064   
   87.1      10828      100000       2        84993        2        84993   
   87.2      10781      100000       2        85065        2        85065   
   87.3      10890      100000       2        85072        2        85072   
   87.4      10775      100000       3        85029        2        85004   
   87.5      10828      100000       2        84911        2        84911   
   87.6      11023      100000       2        84822        2        84822   
   87.7      10941      100000       2        84889        2        84889   
   87.8      10757      100000       2        84991        2        84991   
   87.9      10732      100000       2        85301        2        85301   
   88.0      10634      100000       2        85491        2        85491   
   88.1      10512      100000       2        85821        2        85821   
   88.2      10475      100000       3        85928        2        85907   
   88.3      10473      100000       3        85888        2        85853   
   88.4      10338      100000       2        85965        2        85965   
   88.5      10358      100000       2        85864        2        85864   
   88.6      10460      100000       2        85883        2        85883   
   88.7      10454      100000       2        85990        2        85990   
   88.8      10476      100000       2        85873        2        85873   
   88.9      10483      100000       2        85896        2        85896   
   89.0      10443      100000       2        85847        2        85847   
   89.1      10550      100000       2        85806        2        85806   
   89.2      10339      100000       2        86060        2        86060   
   89.3      10445      100000       2        85999        2        85999   
   89.4      10418      100000       3        85924        2        85902   
   89.5      10426      100000       2        85973        2        85973   
   89.6      10433      100000       2        85961        2        85961   
   89.7      10522      100000       3        85772        2        85740   
   89.8      10504      100000       2        85674        2        85674   
   89.9      10622      100000       2        85600        2        85600   
   90.0      10595      100000       2        85508        2        85508   
   90.1      10512      100000       3        85717        2        85692   
   90.2      10477      100000       2        85811        2        85811   
   90.3      10331      100000       2        86128        2        86128   
   90.4      10306      100000       2        86102        2        86102   
   90.5      10342      100000       2        86005        2        86005   
   90.6      10485      100000       2        85826        2        85826   
   90.7      10427      100000       2        85762        2        85762   
   90.8      10484      100000       2        85791        2        85791   
   90.9      10428      100000       2        85870        2        85870   
   91.0      10448      100000       3        85950        2        85918   
   91.1      10444      100000       2        85883        2        85883   
   91.2      10407      100000       2        86005        2        86005   
   91.3      10339      100000       2        86025        2        86025   
   91.4      10478      100000       2        85947        2        85947   
   91.5      10496      100000       2        85951        2        85951   
   91.6      10245      100000       2        86004        2        86004   
   91.7      10490      100000       2        85847        2        85847   
   91.8      10521      100000       2        85807        2        85807   
   91.9      10569      100000       2        85712        2        85712   
   92.0      10588      100000       2        85671        2        85671   
   92.1      10548      100000       2        85634        2        85634   
   92.2      10552      100000       2        85644        2        85644   
   92.3      10593      100000       2        85473        2        85473   
   92.4      10685      100000       2        85360        2        85360   
   92.5      10599      100000       2        85477        2        85477   
   92.6      10644      100000       2        85495        2        85495   
   92.7      10659      100000       2        85430        2        85430   
   92.8      10826      100000       2        85232        2        85232   
   92.9      10763      100000       2        85273        2        85273   
   93.0      10846      100000       2        85105        2        85105   
   93.1      10926      100000       2        85042        2        85042   
   93.2      10787      100000       2        85169        2        85169   
   93.3      10801      100000       2        85193        2        85193   
   93.4      10721      100000       3        85414        2        85393   
   93.5      10795      100000       2        85260        2        85260   
   93.6      10759      100000       2        85181        2        85181   
   93.7      10851      100000       2        85091        2        85091   
   93.8      10693      100000       3        85257        2        85235   
   93.9      10811      100000       3        85339        2        85316   
   94.0      10596      100000       2        85481        2        85481   
   94.1      10617      100000       2        85574        2        85574   
   94.2      10705      100000       3        85507        2        85484   
   94.3      10675      100000       3        85597        2        85561   
   94.4      10714      100000       2        85661        2        85661   
   94.5      10742      100000       2        85436        2        85436   
   94.6      10672      100000       2        85556        2        85556   
   94.7      10615      100000       2        85538        2        85538   
   94.8      10584      100000       2        85534        2        85534   
   94.9      10551      100000       2        85753        2        85753   
   95.0      10435      100000       2        85742        2        85742   
   95.1      10614      100000       2        85694        2        85694   
   95.2      10611      100000       2        85584        2        85584   
   95.3      10666      100000       2        85690        2        85690   
   95.4      10549      100000       2        85663        2        85663   
   95.5      10538      100000       2        85587        2        85587   
   95.6      10564      100000       2        85537        2        85537   
   95.7      10586      100000       2        85575        2        85575   
   95.8      10775      100000       2        85348        2        85348   
   95.9      10715      100000       2        85393        2        85393   
   96.0      10462      100000       2        85635        2        85635   
   96.1      10694      100000       2        85567        2        85567   
   96.2      10669      100000       2        85446        2        85446   
   96.3      10624      100000       2        85562        2        85562   
   96.4      10558      100000       2        85593        2        85593   
   96.5      10586      100000       2        85765        2        85765   
   96.6      10538      100000       2        85829        2        85829   
   96.7      10294      100000       2        86051        2        86051   
   96.8      10323      100000       2        85969        2        85969   
   96.9      10452      100000       2        85946        2        85946   
   97.0      10337      100000       2        86036        2        86036   
   97.1      10226      100000       2        86118        2        86118   
   97.2      10334      100000       3        86011        2        85989   
   97.3      10421      100000       2        86007        2        86007   
   97.4      10309      100000       2        85888        2        85888   
   97.5      10572      100000       2        85771        2        85771   
   97.6      10447      100000       2        85808        2        85808   
   97.7      10505      100000       2        85846        2        85846   
   97.8      10483      100000       2        85885        2        85885   
   97.9      10434      100000       2        85891        2        85891   
   98.0      10375      100000       2        85811        2        85811   
   98.1      10604      100000       3        85592        2        85570   
   98.2      10755      100000       2        85303        2        85303   
   98.3      10884      100000       3        85159        2        85137   
   98.4      10754      100000       2        85129        2        85129   
   98.5      10790      100000       2        85215        2        85215   
   98.6      10848      100000       2        85101        2        85101   
   98.7      10822      100000       2        85147        2        85147   
   98.8      10832      100000       2        85169        2        85169   
   98.9      10875      100000       2        85147        2        85147   
   99.0      10726      100000       2        85205        2        85205   
   99.1      10725      100000       2        85377        2        85377   
   99.2      10612      100000       2        85546        2        85546   
   99.3      10651      100000       2        85525        2        85525   
   99.4      10725      100000       2        85500        2        85500   
   99.5      10586      100000       2        85636        2        85636   
   99.6      10555      100000       3        85683        2        85658   
   99.7      10551      100000       2        85537        2        85537   
   99.8      10690      100000       2        85464        2        85464   
   99.9      10704      100000       2        85462        2        85462   
