 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.6      14337      100000       2        81660        1        81628   
   63.7      14212      100000       1        81632        1        81632   
   63.8      14488      100000       1        81385        1        81385   
   63.9      14509      100000       1        81380        1        81380   
   64.0      14496      100000       1        81524        1        81524   
   64.1      14191      100000       1        81786        1        81786   
   64.2      14208      100000       1        81876        1        81876   
   64.3      14008      100000       1        81970        1        81970   
   64.4      14058      100000       1        82057        1        82057   
   64.5      13880      100000       1        82286        1        82286   
   64.6      13826      100000       1        82426        1        82426   
   64.7      13604      100000       1        82811        1        82811   
   64.8      13496      100000       1        82996        1        82996   
   64.9      13464      100000       1        83023        1        83023   
   65.0      13379      100000       1        83116        1        83116   
   65.1      13471      100000       1        83124        1        83124   
   65.2      13563      100000       1        82996        1        82996   
   65.3      13561      100000       1        82717        1        82717   
   65.4      13572      100000       1        82846        1        82846   
   65.5      13561      100000       1        82839        1        82839   
   65.6      13685      100000       1        82668        1        82668   
   65.7      13731      100000       1        82660        1        82660   
   65.8      13806      100000       1        82592        1        82592   
   65.9      13842      100000       1        82353        1        82353   
   66.0      13964      100000       1        82166        1        82166   
   66.1      14000      100000       1        82111        1        82111   
   66.2      13929      100000       1        82074        1        82074   
   66.3      14106      100000       1        82046        1        82046   
   66.4      14119      100000       1        81914        1        81914   
   66.5      14164      100000       1        81882        1        81882   
   66.6      14023      100000       1        82016        1        82016   
   66.7      14136      100000       1        81897        1        81897   
   66.8      14027      100000       1        81811        1        81811   
   66.9      14088      100000       1        81878        1        81878   
   67.0      14042      100000       1        82117        1        82117   
   67.1      13863      100000       1        82203        1        82203   
   67.2      13926      100000       1        82353        1        82353   
   67.3      13890      100000       1        82352        1        82352   
   67.4      13667      100000       1        82577        1        82577   
   67.5      13562      100000       1        82805        1        82805   
   67.6      13565      100000       1        82761        1        82761   
   67.7      13615      100000       1        82683        1        82683   
   67.8      13710      100000       1        82666        1        82666   
   67.9      13705      100000       1        82570        1        82570   
   68.0      13803      100000       1        82501        1        82501   
   68.1      13754      100000       1        82534        1        82534   
   68.2      13768      100000       2        82677        1        82651   
   68.3      13810      100000       1        82497        1        82497   
   68.4      13817      100000       1        82375        1        82375   
   68.5      13830      100000       1        82567        1        82567   
   68.6      13826      100000       1        82498        1        82498   
   68.7      13735      100000       1        82572        1        82572   
   68.8      13651      100000       1        82700        1        82700   
   68.9      13679      100000       1        82684        1        82684   
   69.0      13695      100000       1        82777        1        82777   
   69.1      13671      100000       1        82633        1        82633   
   69.2      13622      100000       1        82606        1        82606   
   69.3      13764      100000       1        82726        1        82726   
   69.4      13706      100000       1        82574        1        82574   
   69.5      13783      100000       1        82450        1        82450   
   69.6      13814      100000       1        82394        1        82394   
   69.7      13806      100000       1        82511        1        82511   
   69.8      13734      100000       1        82577        1        82577   
   69.9      13507      100000       1        82680        1        82680   
   70.0      13539      100000       1        82802        1        82802   
   70.1      13720      100000       1        82708        1        82708   
   70.2      13725      100000       1        82620        1        82620   
   70.3      13806      100000       1        82361        1        82361   
   70.4      13917      100000       1        82319        1        82319   
   70.5      14023      100000       1        82014        1        82014   
   70.6      14026      100000       1        82047        1        82047   
   70.7      14067      100000       1        82055        1        82055   
   70.8      13906      100000       1        82279        1        82279   
   70.9      13752      100000       1        82405        1        82405   
   71.0      13871      100000       1        82421        1        82421   
   71.1      13800      100000       2        82583        1        82562   
   71.2      13599      100000       1        82797        1        82797   
   71.3      13645      100000       1        82649        1        82649   
   71.4      13667      100000       1        82767        1        82767   
   71.5      13606      100000       1        82719        1        82719   
   71.6      13712      100000       1        82661        1        82661   
   71.7      13701      100000       1        82580        1        82580   
   71.8      13749      100000       1        82570        1        82570   
   71.9      13753      100000       1        82400        1        82400   
   72.0      13914      100000       1        82200        1        82200   
   72.1      13847      100000       1        82377        1        82377   
   72.2      13775      100000       1        82555        1        82555   
   72.3      13654      100000       1        82653        1        82653   
   72.4      13565      100000       1        82852        1        82852   
   72.5      13607      100000       1        82959        1        82959   
   72.6      13445      100000       1        83110        1        83110   
   72.7      13163      100000       1        83395        1        83395   
   72.8      13179      100000       1        83437        1        83437   
   72.9      13148      100000       1        83471        1        83471   
   73.0      13184      100000       1        83364        1        83364   
   73.1      13194      100000       1        83483        1        83483   
   73.2      13289      100000       1        83301        1        83301   
   73.3      13498      100000       1        82999        1        82999   
   73.4      13663      100000       1        82676        1        82676   
   73.5      13714      100000       1        82650        1        82650   
   73.6      13665      100000       1        82703        1        82703   
   73.7      13663      100000       1        82642        1        82642   
   73.8      13754      100000       1        82441        1        82441   
   73.9      13772      100000       1        82451        1        82451   
   74.0      13769      100000       1        82608        1        82608   
   74.1      13642      100000       1        82681        1        82681   
   74.2      13529      100000       1        82679        1        82679   
   74.3      13835      100000       1        82541        1        82541   
   74.4      13793      100000       1        82745        1        82745   
   74.5      13448      100000       1        82913        1        82913   
   74.6      13504      100000       1        83004        1        83004   
   74.7      13497      100000       1        83113        1        83113   
   74.8      13337      100000       1        83114        1        83114   
   74.9      13245      100000       1        83307        1        83307   
   75.0      13107      100000       1        83595        1        83595   
   75.1      13071      100000       1        83608        1        83608   
   75.2      13278      100000       1        83482        1        83482   
   75.3      13049      100000       1        83546        1        83546   
   75.4      13166      100000       1        83399        1        83399   
   75.5      13246      100000       1        83283        1        83283   
   75.6      13310      100000       1        83035        1        83035   
   75.7      13575      100000       1        82746        1        82746   
   75.8      13640      100000       1        82708        1        82708   
   75.9      13771      100000       1        82592        1        82592   
   76.0      13749      100000       1        82535        1        82535   
   76.1      13810      100000       1        82481        1        82481   
   76.2      13752      100000       1        82657        1        82657   
   76.3      13628      100000       1        82664        1        82664   
   76.4      13720      100000       1        82604        1        82604   
   76.5      13762      100000       1        82435        1        82435   
   76.6      13814      100000       1        82414        1        82414   
   76.7      13927      100000       1        82297        1        82297   
   76.8      13975      100000       1        82206        1        82206   
   76.9      13980      100000       1        82193        1        82193   
   77.0      13898      100000       1        82207        1        82207   
   77.1      13889      100000       1        82210        1        82210   
   77.2      13896      100000       1        82338        1        82338   
   77.3      13919      100000       1        82205        1        82205   
   77.4      13905      100000       1        82350        1        82350   
   77.5      13739      100000       1        82447        1        82447   
   77.6      13861      100000       1        82471        1        82471   
   77.7      13727      100000       1        82494        1        82494   
   77.8      13705      100000       1        82654        1        82654   
   77.9      13685      100000       1        82727        1        82727   
   78.0      13611      100000       1        82694        1        82694   
   78.1      13684      100000       1        82627        1        82627   
   78.2      13623      100000       1        82686        1        82686   
   78.3      13683      100000       1        82591        1        82591   
   78.4      13619      100000       1        82754        1        82754   
   78.5      13716      100000       1        82600        1        82600   
   78.6      13687      100000       1        82633        1        82633   
   78.7      13760      100000       1        82504        1        82504   
   78.8      13871      100000       1        82318        1        82318   
   78.9      14023      100000       1        82150        1        82150   
   79.0      13879      100000       1        82327        1        82327   
   79.1      13882      100000       1        82363        1        82363   
   79.2      13821      100000       1        82311        1        82311   
   79.3      13840      100000       1        82402        1        82402   
   79.4      13888      100000       1        82332        1        82332   
   79.5      13799      100000       1        82558        1        82558   
   79.6      13638      100000       1        82676        1        82676   
   79.7      13697      100000       1        82764        1        82764   
   79.8      13726      100000       1        82603        1        82603   
   79.9      13806      100000       1        82507        1        82507   
   80.0      13703      100000       1        82741        1        82741   
   80.1      13494      100000       1        82841        1        82841   
   80.2      13506      100000       1        82970        1        82970   
   80.3      13537      100000       1        82831        1        82831   
   80.4      13483      100000       1        82966        1        82966   
   80.5      13533      100000       1        82981        1        82981   
   80.6      13458      100000       1        83007        1        83007   
   80.7      13451      100000       1        82999        1        82999   
   80.8      13317      100000       1        83094        1        83094   
   80.9      13347      100000       1        83040        1        83040   
   81.0      13422      100000       1        83029        1        83029   
   81.1      13362      100000       1        83226        1        83226   
   81.2      13300      100000       1        83129        1        83129   
   81.3      13371      100000       1        83109        1        83109   
   81.4      13513      100000       1        82959        1        82959   
   81.5      13649      100000       1        82834        1        82834   
   81.6      13690      100000       1        82792        1        82792   
   81.7      13501      100000       1        82870        1        82870   
   81.8      13626      100000       1        82658        1        82658   
   81.9      13673      100000       1        82471        1        82471   
   82.0      13947      100000       1        82141        1        82141   
   82.1      14125      100000       1        81817        1        81817   
   82.2      13964      100000       1        82075        1        82075   
   82.3      13962      100000       1        82177        1        82177   
   82.4      13836      100000       1        82197        1        82197   
   82.5      13884      100000       1        82333        1        82333   
   82.6      13745      100000       1        82525        1        82525   
   82.7      13858      100000       1        82646        1        82646   
   82.8      13623      100000       1        82733        1        82733   
   82.9      13470      100000       1        82926        1        82926   
   83.0      13485      100000       1        82938        1        82938   
   83.1      13656      100000       1        82703        1        82703   
   83.2      13672      100000       1        82744        1        82744   
   83.3      13482      100000       1        82971        1        82971   
   83.4      13525      100000       1        83010        1        83010   
   83.5      13361      100000       1        82985        1        82985   
   83.6      13483      100000       1        83089        1        83089   
   83.7      13226      100000       1        83356        1        83356   
   83.8      13173      100000       1        83471        1        83471   
   83.9      13255      100000       1        83385        1        83385   
   84.0      13309      100000       1        83211        1        83211   
   84.1      13257      100000       1        83215        1        83215   
   84.2      13275      100000       1        83177        1        83177   
   84.3      13378      100000       1        83129        1        83129   
   84.4      13416      100000       1        83036        1        83036   
   84.5      13433      100000       1        83161        1        83161   
   84.6      13382      100000       1        83167        1        83167   
   84.7      13258      100000       1        83337        1        83337   
   84.8      13361      100000       1        83131        1        83131   
   84.9      13328      100000       1        83115        1        83115   
   85.0      13429      100000       1        82807        1        82807   
   85.1      13682      100000       1        82840        1        82840   
   85.2      13474      100000       1        82917        1        82917   
   85.3      13519      100000       1        82938        1        82938   
   85.4      13501      100000       1        82904        1        82904   
   85.5      13522      100000       1        82829        1        82829   
   85.6      13592      100000       1        82635        1        82635   
   85.7      13805      100000       1        82467        1        82467   
   85.8      13829      100000       1        82310        1        82310   
   85.9      13796      100000       1        82357        1        82357   
   86.0      14010      100000       1        82136        1        82136   
   86.1      14028      100000       1        82068        1        82068   
   86.2      14158      100000       1        81971        1        81971   
   86.3      14008      100000       1        81996        1        81996   
   86.4      14001      100000       1        82149        1        82149   
   86.5      13834      100000       1        82441        1        82441   
   86.6      13743      100000       1        82588        1        82588   
   86.7      13632      100000       1        82666        1        82666   
   86.8      13603      100000       1        82677        1        82677   
   86.9      13588      100000       1        82780        1        82780   
   87.0      13710      100000       1        82636        1        82636   
   87.1      13653      100000       2        82523        1        82502   
   87.2      13730      100000       1        82474        1        82474   
   87.3      13771      100000       1        82489        1        82489   
   87.4      13851      100000       1        82476        1        82476   
   87.5      13910      100000       1        82259        1        82259   
   87.6      14035      100000       1        82082        1        82082   
   87.7      14027      100000       1        82062        1        82062   
   87.8      13905      100000       1        82213        1        82213   
   87.9      14083      100000       1        82019        1        82019   
   88.0      13934      100000       1        81976        1        81976   
   88.1      13994      100000       1        82191        1        82191   
   88.2      13771      100000       1        82211        1        82211   
   88.3      13851      100000       1        82309        1        82309   
   88.4      13789      100000       1        82365        1        82365   
   88.5      13812      100000       1        82443        1        82443   
   88.6      13816      100000       1        82409        1        82409   
   88.7      13959      100000       1        82227        1        82227   
   88.8      13947      100000       1        82211        1        82211   
   88.9      13889      100000       1        82249        1        82249   
   89.0      13884      100000       1        82282        1        82282   
   89.1      13876      100000       1        82297        1        82297   
   89.2      13803      100000       1        82409        1        82409   
   89.3      13866      100000       1        82512        1        82512   
   89.4      13739      100000       1        82565        1        82565   
   89.5      13639      100000       1        82816        1        82816   
   89.6      13438      100000       1        82969        1        82969   
   89.7      13478      100000       1        82952        1        82952   
   89.8      13484      100000       1        82802        1        82802   
   89.9      13865      100000       1        82600        1        82600   
   90.0      13846      100000       1        82356        1        82356   
   90.1      13851      100000       1        82330        1        82330   
   90.2      13896      100000       1        82311        1        82311   
   90.3      13987      100000       1        82362        1        82362   
   90.4      13758      100000       1        82441        1        82441   
   90.5      13731      100000       2        82440        1        82416   
   90.6      13922      100000       1        82141        1        82141   
   90.7      14153      100000       1        81816        1        81816   
   90.8      14246      100000       1        81734        1        81734   
   90.9      14217      100000       1        81804        1        81804   
   91.0      14089      100000       1        82013        1        82013   
   91.1      14043      100000       1        82180        1        82180   
   91.2      13791      100000       1        82152        1        82152   
   91.3      14108      100000       1        81939        1        81939   
   91.4      14155      100000       1        81774        1        81774   
   91.5      14309      100000       1        81774        1        81774   
   91.6      14076      100000       1        81966        1        81966   
   91.7      14192      100000       1        81860        1        81860   
   91.8      14116      100000       1        82095        1        82095   
   91.9      13930      100000       1        82290        1        82290   
   92.0      13716      100000       1        82483        1        82483   
   92.1      13839      100000       1        82338        1        82338   
   92.2      13971      100000       1        82340        1        82340   
   92.3      13962      100000       1        82303        1        82303   
   92.4      13990      100000       1        82351        1        82351   
   92.5      13948      100000       1        82198        1        82198   
   92.6      13878      100000       1        82304        1        82304   
   92.7      13712      100000       1        82475        1        82475   
   92.8      13740      100000       1        82573        1        82573   
   92.9      13682      100000       1        82571        1        82571   
   93.0      13666      100000       1        82707        1        82707   
   93.1      13531      100000       1        82888        1        82888   
   93.2      13470      100000       1        83043        1        83043   
   93.3      13411      100000       1        83039        1        83039   
   93.4      13460      100000       1        83113        1        83113   
   93.5      13314      100000       1        83268        1        83268   
   93.6      13192      100000       1        83360        1        83360   
   93.7      13230      100000       1        83423        1        83423   
   93.8      13263      100000       1        83314        1        83314   
   93.9      13391      100000       1        83104        1        83104   
   94.0      13504      100000       1        82965        1        82965   
   94.1      13605      100000       1        82800        1        82800   
   94.2      13714      100000       1        82609        1        82609   
   94.3      13762      100000       1        82510        1        82510   
   94.4      13845      100000       1        82408        1        82408   
   94.5      13850      100000       1        82533        1        82533   
   94.6      13770      100000       1        82617        1        82617   
   94.7      13670      100000       1        82715        1        82715   
   94.8      13517      100000       1        82888        1        82888   
   94.9      13533      100000       1        82983        1        82983   
   95.0      13348      100000       1        83180        1        83180   
   95.1      13341      100000       1        83256        1        83256   
   95.2      13359      100000       1        83215        1        83215   
   95.3      13364      100000       1        83133        1        83133   
   95.4      13631      100000       1        82888        1        82888   
   95.5      13495      100000       1        83061        1        83061   
   95.6      13251      100000       1        83198        1        83198   
   95.7      13292      100000       1        83236        1        83236   
   95.8      13421      100000       1        83076        1        83076   
   95.9      13610      100000       2        82840        1        82811   
   96.0      13630      100000       1        82603        1        82603   
   96.1      13523      100000       1        82711        1        82711   
   96.2      13561      100000       1        82635        1        82635   
   96.3      13669      100000       2        82609        1        82570   
   96.4      13849      100000       1        82520        1        82520   
   96.5      13799      100000       1        82413        1        82413   
   96.6      13852      100000       1        82345        1        82345   
   96.7      13800      100000       1        82493        1        82493   
   96.8      13619      100000       1        82613        1        82613   
   96.9      13701      100000       1        82552        1        82552   
   97.0      13740      100000       1        82535        1        82535   
   97.1      13699      100000       1        82528        1        82528   
   97.2      13885      100000       1        82271        1        82271   
   97.3      14004      100000       1        82011        1        82011   
   97.4      14119      100000       1        81947        1        81947   
   97.5      14140      100000       1        81947        1        81947   
   97.6      14084      100000       1        81946        1        81946   
   97.7      14057      100000       1        82155        1        82155   
   97.8      14014      100000       1        82176        1        82176   
   97.9      13819      100000       1        82466        1        82466   
   98.0      13661      100000       1        82574        1        82574   
   98.1      13675      100000       1        82672        1        82672   
   98.2      13619      100000       1        82791        1        82791   
   98.3      13533      100000       1        82964        1        82964   
   98.4      13319      100000       1        83146        1        83146   
   98.5      13385      100000       1        83087        1        83087   
   98.6      13610      100000       1        82908        1        82908   
   98.7      13562      100000       1        82793        1        82793   
   98.8      13644      100000       1        82678        1        82678   
   98.9      13686      100000       1        82697        1        82697   
   99.0      13634      100000       1        82817        1        82817   
   99.1      13618      100000       1        82917        1        82917   
   99.2      13371      100000       1        83076        1        83076   
   99.3      13376      100000       1        83133        1        83133   
   99.4      13402      100000       1        83018        1        83018   
   99.5      13325      100000       1        83067        1        83067   
   99.6      13454      100000       1        83008        1        83008   
   99.7      13479      100000       1        82944        1        82944   
   99.8      13765      100000       1        82635        1        82635   
   99.9      13785      100000       1        82436        1        82436   
