 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12955      100000       1        82090   
   82.1      13000      100000       1        82139   
   82.2      12803      100000       2        82453   
   82.3      12894      100000       1        82472   
   82.4      12696      100000       1        82649   
   82.5      12587      100000       1        82685   
   82.6      12678      100000       1        82593   
   82.7      12767      100000       1        82490   
   82.8      12805      100000       1        82611   
   82.9      12735      100000       3        82660   
   83.0      12785      100000       2        82588   
   83.1      12722      100000       1        82594   
   83.2      12633      100000       1        82634   
   83.3      12745      100000       1        82559   
   83.4      12724      100000       1        82585   
   83.5      12650      100000       1        82710   
   83.6      12581      100000       1        82705   
   83.7      12688      100000       1        82614   
   83.8      12610      100000       1        82537   
   83.9      12755      100000       1        82446   
   84.0      12818      100000       1        82364   
   84.1      12964      100000       1        82300   
   84.2      12906      100000       2        82289   
   84.3      12724      100000       1        82384   
   84.4      12821      100000       1        82424   
   84.5      12621      100000       1        82677   
   84.6      12727      100000       1        82565   
   84.7      12835      100000       1        82518   
   84.8      12896      100000       1        82452   
   84.9      12839      100000       1        82555   
   85.0      12623      100000       1        82754   
   85.1      12598      100000       1        82818   
   85.2      12714      100000       1        82760   
   85.3      12643      100000       1        82757   
   85.4      12656      100000       2        82629   
   85.5      12539      100000       1        82772   
   85.6      12517      100000       2        82875   
   85.7      12584      100000       1        82876   
   85.8      12726      100000       3        82760   
   85.9      12725      100000       1        82701   
   86.0      12644      100000       1        82717   
   86.1      12661      100000       1        82785   
   86.2      12530      100000       1        82974   
   86.3      12459      100000       1        83095   
   86.4      12460      100000       1        83008   
   86.5      12497      100000       1        82989   
   86.6      12535      100000       1        83044   
   86.7      12523      100000       1        83017   
   86.8      12505      100000       1        82970   
   86.9      12606      100000       2        82764   
   87.0      12581      100000       1        82596   
   87.1      12685      100000       1        82683   
   87.2      12790      100000       2        82642   
   87.3      12737      100000       1        82673   
   87.4      12622      100000       1        82657   
   87.5      12728      100000       2        82705   
   87.6      12498      100000       1        82803   
   87.7      12611      100000       1        82840   
   87.8      12495      100000       3        82898   
   87.9      12537      100000       1        82928   
   88.0      12534      100000       1        82838   
   88.1      12440      100000       1        82918   
   88.2      12425      100000       1        82858   
   88.3      12521      100000       1        82799   
   88.4      12608      100000       1        82544   
   88.5      12588      100000       1        82702   
   88.6      12651      100000       1        82527   
   88.7      12764      100000       1        82542   
   88.8      12822      100000       2        82506   
   88.9      12976      100000       1        82383   
   89.0      12663      100000       2        82515   
   89.1      12763      100000       2        82639   
   89.2      12668      100000       1        82764   
   89.3      12686      100000       1        82816   
   89.4      12547      100000       2        82939   
   89.5      12571      100000       1        82862   
   89.6      12606      100000       1        82903   
   89.7      12574      100000       3        82868   
   89.8      12536      100000       1        82832   
   89.9      12484      100000       1        82888   
   90.0      12584      100000       2        82758   
   90.1      12673      100000       1        82809   
   90.2      12615      100000       1        82769   
   90.3      12720      100000       2        82627   
   90.4      12752      100000       1        82496   
   90.5      12707      100000       1        82476   
   90.6      12725      100000       1        82472   
   90.7      12843      100000       3        82495   
   90.8      12695      100000       1        82645   
   90.9      12703      100000       3        82587   
   91.0      12736      100000       1        82562   
   91.1      12708      100000       1        82660   
   91.2      12711      100000       2        82490   
   91.3      12740      100000       1        82451   
   91.4      12752      100000       1        82458   
   91.5      12718      100000       2        82491   
   91.6      12790      100000       1        82596   
   91.7      12742      100000       1        82619   
   91.8      12637      100000       1        82661   
   91.9      12682      100000       1        82665   
   92.0      12732      100000       1        82677   
   92.1      12671      100000       1        82698   
   92.2      12559      100000       1        82738   
   92.3      12596      100000       1        82773   
   92.4      12628      100000       1        82722   
   92.5      12684      100000       1        82722   
   92.6      12592      100000       2        82594   
   92.7      12780      100000       2        82700   
   92.8      12682      100000       1        82502   
   92.9      12753      100000       3        82505   
   93.0      12771      100000       1        82371   
   93.1      12789      100000       1        82352   
   93.2      12871      100000       1        82246   
   93.3      12850      100000       1        82217   
   93.4      12964      100000       1        82050   
   93.5      13079      100000       1        81800   
   93.6      13100      100000       1        81863   
   93.7      13136      100000       2        81708   
   93.8      13135      100000       1        81535   
   93.9      13237      100000       2        81574   
   94.0      13310      100000       1        81568   
   94.1      13224      100000       1        81550   
   94.2      13098      100000       1        81663   
   94.3      13032      100000       1        81957   
   94.4      12936      100000       1        82049   
   94.5      12976      100000       2        82165   
   94.6      12953      100000       1        82379   
   94.7      12954      100000       1        82481   
   94.8      12805      100000       3        82645   
   94.9      12558      100000       1        82793   
   95.0      12562      100000       1        82907   
   95.1      12470      100000       1        82977   
   95.2      12581      100000       1        82873   
   95.3      12534      100000       1        82966   
   95.4      12578      100000       1        82806   
   95.5      12734      100000       1        82521   
   95.6      12629      100000       3        82511   
   95.7      12799      100000       1        82612   
   95.8      12751      100000       2        82663   
   95.9      12543      100000       1        82786   
   96.0      12621      100000       1        82857   
   96.1      12547      100000       1        82846   
   96.2      12670      100000       1        82722   
   96.3      12698      100000       1        82767   
   96.4      12741      100000       1        82651   
   96.5      12719      100000       1        82726   
   96.6      12679      100000       1        82712   
   96.7      12692      100000       1        82657   
   96.8      12782      100000       1        82633   
   96.9      12635      100000       1        82516   
   97.0      12682      100000       1        82569   
   97.1      12758      100000       1        82614   
   97.2      12710      100000       1        82652   
   97.3      12614      100000       1        82849   
   97.4      12457      100000       2        82860   
   97.5      12545      100000       1        82833   
   97.6      12643      100000       1        82779   
   97.7      12711      100000       2        82699   
   97.8      12651      100000       1        82702   
   97.9      12654      100000       1        82692   
   98.0      12689      100000       1        82611   
   98.1      12727      100000       2        82573   
   98.2      12648      100000       2        82755   
   98.3      12703      100000       1        82580   
   98.4      12680      100000       1        82639   
   98.5      12624      100000       1        82809   
   98.6      12538      100000       1        82858   
   98.7      12745      100000       1        82644   
   98.8      12810      100000       1        82334   
   98.9      12907      100000       1        82120   
   99.0      12940      100000       1        82326   
   99.1      12891      100000       1        82381   
   99.2      12672      100000       2        82529   
   99.3      12619      100000       2        82550   
   99.4      12798      100000       1        82530   
   99.5      12651      100000       1        82588   
   99.6      12646      100000       2        82718   
   99.7      12623      100000       1        82909   
   99.8      12491      100000       2        82967   
   99.9      12651      100000       1        82955   
